   852   -37.20059427   -37.20058642   -37.19404607   -37.19403576   -37.19316366   -37.19311812   -37.18543258   -37.18538918   -35.74195527   -35.74194073   -35.73844356   -35.73841155   -35.73526992   -35.73525663   -35.73165558   -35.73163695   -35.73123112   -35.73118326   -35.72324408   -35.72317945   -22.57031375   -22.56942639   -22.56581837   -22.56567802   -22.56473156   -22.56273165   -22.55981143   -22.55915388   -21.53990735   -21.53710434   -21.53410539   -21.53326278   -21.52993000   -21.52816896   -21.52640004   -21.52372968   -21.52328260   -21.52053955   -21.51716266   -21.51488203   -11.87923297   -11.87913656   -10.88794052   -10.88550872    -7.97076747    -7.95007980    -7.16761424    -7.16595985    -4.17531564    -4.13596905    -3.41869368    -3.29011871    -2.94671929    -2.89943936    -2.40753233    -2.26031316    -1.81742637    -1.78901736    -0.93297139    -0.84743007     0.84285451     0.84513365     0.84989964     0.85003511     0.85055483     0.85072514     0.85088670     0.85092001     0.85099675     0.85102386     0.85116499     0.85129521
   853   -37.20059471   -37.20058678   -37.19404645   -37.19403608   -37.19316447   -37.19311879   -37.18543342   -37.18538990   -35.74195650   -35.74194193   -35.73844325   -35.73841112   -35.73527110   -35.73525771   -35.73165515   -35.73163644   -35.73123261   -35.73118470   -35.72324568   -35.72318083   -22.57030930   -22.56941609   -22.56581728   -22.56567798   -22.56472076   -22.56271452   -22.55980573   -22.55914516   -21.53990688   -21.53711761   -21.53407607   -21.53321200   -21.52991050   -21.52815464   -21.52641396   -21.52373210   -21.52329426   -21.52054399   -21.51714287   -21.51486469   -11.88454525   -11.88444027   -10.88849520   -10.88608422    -7.96062048    -7.93975019    -7.15561711    -7.15383979    -4.17936141    -4.13961570    -3.42675505    -3.29746562    -2.94966023    -2.90065809    -2.41443140    -2.26554909    -1.81888789    -1.79221364    -0.94337301    -0.85741500     0.84749257     0.84848306     0.85047955     0.85054357     0.85077647     0.85085332     0.85092643     0.85094139     0.85097635     0.85098871     0.85105237     0.85111213
   854   -37.20059515   -37.20058715   -37.19404685   -37.19403641   -37.19316530   -37.19311948   -37.18543426   -37.18539064   -35.74195774   -35.74194314   -35.73844295   -35.73841070   -35.73527229   -35.73525880   -35.73165472   -35.73163594   -35.73123411   -35.73118616   -35.72324728   -35.72318224   -22.57030484   -22.56940590   -22.56581618   -22.56567790   -22.56470991   -22.56269760   -22.55979999   -22.55913649   -21.53990627   -21.53713115   -21.53404662   -21.53316130   -21.52989104   -21.52814050   -21.52642757   -21.52373481   -21.52330573   -21.52054879   -21.51712266   -21.51484745   -11.88982360   -11.88970388   -10.88909021   -10.88670106    -7.95037684    -7.92932500    -7.14363554    -7.14173640    -4.18332126    -4.14317089    -3.43480345    -3.30483560    -2.95267409    -2.90198434    -2.42134166    -2.27082499    -1.82027359    -1.79532040    -0.95380344    -0.86745961     0.85092887     0.85094084     0.85095338     0.85095585     0.85096280     0.85096574     0.85098019     0.85099533     0.85104093     0.85105412     0.85142055     0.85160906
   855   -37.20059560   -37.20058754   -37.19404726   -37.19403675   -37.19316614   -37.19312018   -37.18543511   -37.18539139   -35.74195899   -35.74194437   -35.73844267   -35.73841030   -35.73527349   -35.73525991   -35.73165431   -35.73163545   -35.73123562   -35.73118765   -35.72324889   -35.72318367   -22.57030035   -22.56939582   -22.56581505   -22.56567779   -22.56469896   -22.56268090   -22.55979421   -22.55912785   -21.53990553   -21.53714495   -21.53401702   -21.53311069   -21.52987166   -21.52812656   -21.52644086   -21.52373781   -21.52331701   -21.52055394   -21.51710206   -21.51483030   -11.89506723   -11.89492869   -10.88972448   -10.88735783    -7.94003877    -7.91880687    -7.13167067    -7.12965138    -4.18719413    -4.14663398    -3.44283842    -3.31222496    -2.95576296    -2.90341899    -2.42826079    -2.27613785    -1.82158582    -1.79834066    -0.96426318    -0.87756150     0.85074947     0.85083271     0.85091863     0.85093574     0.85098377     0.85100377     0.85110310     0.85120676     0.85151696     0.85161115     0.85395458     0.85520399
   856   -37.20059607   -37.20058794   -37.19404768   -37.19403710   -37.19316698   -37.19312090   -37.18543597   -37.18539216   -35.74196026   -35.74194562   -35.73844239   -35.73840991   -35.73527471   -35.73526103   -35.73165391   -35.73163498   -35.73123713   -35.73118915   -35.72325051   -35.72318513   -22.57029584   -22.56938586   -22.56581390   -22.56567769   -22.56468791   -22.56266443   -22.55978838   -22.55911925   -21.53990465   -21.53715900   -21.53398727   -21.53306018   -21.52985235   -21.52811284   -21.52645381   -21.52374111   -21.52332806   -21.52055944   -21.51708107   -21.51481323   -11.90027539   -11.90011597   -10.89039697   -10.88805316    -7.92960851    -7.90819838    -7.11972368    -7.11758643    -4.19097894    -4.15000427    -3.45085961    -3.31963022    -2.95892860    -2.90496278    -2.43518656    -2.28148476    -1.82282691    -1.80127745    -0.97475268    -0.88771841     0.85057780     0.85073016     0.85088517     0.85091648     0.85100384     0.85103972     0.85121957     0.85140640     0.85196230     0.85213918     0.85609637     0.85828195
   857   -37.20059654   -37.20058835   -37.19404811   -37.19403747   -37.19316783   -37.19312163   -37.18543684   -37.18539295   -35.74196155   -35.74194688   -35.73844213   -35.73840953   -35.73527594   -35.73526217   -35.73165354   -35.73163453   -35.73123866   -35.73119067   -35.72325215   -35.72318660   -22.57029132   -22.56937602   -22.56581273   -22.56567760   -22.56467673   -22.56264819   -22.55978251   -22.55911068   -21.53990365   -21.53717330   -21.53395737   -21.53300977   -21.52983316   -21.52809937   -21.52646640   -21.52374473   -21.52333889   -21.52056528   -21.51705969   -21.51479625   -11.90544754   -11.90526675   -10.89110669   -10.88878571    -7.91908830    -7.89750206    -7.10779585    -7.10554326    -4.19467454    -4.15328101    -3.45886669    -3.32704812    -2.96217250    -2.90661632    -2.44211688    -2.28686286    -1.82399924    -1.80413374    -0.98527234    -0.89792819     0.85041749     0.85063519     0.85085367     0.85089850     0.85102260     0.85107285     0.85132730     0.85159028     0.85236858     0.85262760     0.85785976     0.86085206
   858   -37.20059702   -37.20058877   -37.19404855   -37.19403784   -37.19316868   -37.19312237   -37.18543772   -37.18539375   -35.74196284   -35.74194816   -35.73844187   -35.73840916   -35.73527719   -35.73526333   -35.73165318   -35.73163410   -35.73124019   -35.73119222   -35.72325380   -35.72318811   -22.57028678   -22.56936630   -22.56581155   -22.56567754   -22.56466541   -22.56263218   -22.55977659   -22.55910215   -21.53990252   -21.53718782   -21.53392732   -21.53295947   -21.52981408   -21.52808616   -21.52647863   -21.52374867   -21.52334948   -21.52057145   -21.51703794   -21.51477935   -11.91058330   -11.91038187   -10.89185266   -10.88955416    -7.90848036    -7.88672037    -7.09588853    -7.09352361    -4.19827978    -4.15646335    -3.46685932    -3.33447561    -2.96549590    -2.90838005    -2.44904977    -2.29226935    -1.82510518    -1.80691248    -0.99582242    -0.90818879     0.85027183     0.85054961     0.85082477     0.85088220     0.85103966     0.85110251     0.85142424     0.85175489     0.85272860     0.85306695     0.85926115     0.86292786
   859   -37.20059750   -37.20058921   -37.19404899   -37.19403823   -37.19316954   -37.19312313   -37.18543861   -37.18539457   -35.74196414   -35.74194945   -35.73844162   -35.73840880   -35.73527844   -35.73526450   -35.73165285   -35.73163369   -35.73124172   -35.73119377   -35.72325546   -35.72318963   -22.57028222   -22.56935670   -22.56581036   -22.56567751   -22.56465393   -22.56261641   -22.55977063   -22.55909365   -21.53990125   -21.53720257   -21.53389712   -21.53290928   -21.52979515   -21.52807324   -21.52649046   -21.52375292   -21.52335981   -21.52057794   -21.51701583   -21.51476252   -11.91568242   -11.91546199   -10.89263395   -10.89035723    -7.89778691    -7.87585571    -7.08400317    -7.08152922    -4.20179345    -4.15955041    -3.47483712    -3.34190974    -2.96889977    -2.91025434    -2.45598331    -2.29770144    -1.82614715    -1.80961656    -1.00640301    -0.91849823     0.85014376     0.85047495     0.85079904     0.85086793     0.85105468     0.85112815     0.85150863     0.85189723     0.85303640     0.85344904     0.86031926     0.86452717
   860   -37.20059800   -37.20058965   -37.19404945   -37.19403862   -37.19317041   -37.19312390   -37.18543951   -37.18539541   -35.74196546   -35.74195076   -35.73844138   -35.73840845   -35.73527970   -35.73526569   -35.73165255   -35.73163331   -35.73124326   -35.73119535   -35.72325713   -35.72319118   -22.57027763   -22.56934723   -22.56580916   -22.56567753   -22.56464227   -22.56260087   -22.55976463   -22.55908519   -21.53989986   -21.53721754   -21.53386677   -21.53285920   -21.52977637   -21.52806063   -21.52650188   -21.52375751   -21.52336987   -21.52058475   -21.51699336   -21.51474578   -11.92074469   -11.92050765   -10.89344963   -10.89119369    -7.88701014    -7.86491039    -7.07214126    -7.06956187    -4.20521432    -4.16254120    -3.48279963    -3.34934772    -2.97238492    -2.91223941    -2.46291567    -2.30315635    -1.82712762    -1.81224885    -1.01701394    -0.92885458     0.85003576     0.85041253     0.85077697     0.85085599     0.85106737     0.85114931     0.85157898     0.85201488     0.85328736     0.85376711     0.86105497     0.86567186
   861   -37.20059850   -37.20059011   -37.19404991   -37.19403903   -37.19317127   -37.19312469   -37.18544042   -37.18539626   -35.74196679   -35.74195207   -35.73844114   -35.73840810   -35.73528097   -35.73526690   -35.73165226   -35.73163295   -35.73124479   -35.73119694   -35.72325882   -35.72319275   -22.57027303   -22.56933789   -22.56580795   -22.56567760   -22.56463044   -22.56258557   -22.55975858   -22.55907675   -21.53989835   -21.53723270   -21.53383626   -21.53280924   -21.52975776   -21.52804836   -21.52651288   -21.52376242   -21.52337966   -21.52059186   -21.51697054   -21.51472910   -11.92576998   -11.92551924   -10.89429878   -10.89206233    -7.87615222    -7.85388662    -7.06030443    -7.05762334    -4.20854116    -4.16543467    -3.49074630    -3.35678689    -2.97595194    -2.91433539    -2.46984506    -2.30863130    -1.82804914    -1.81481212    -1.02765482    -0.93925598     0.84994981     0.85036335     0.85075899     0.85084660     0.85107748     0.85116566     0.85163415     0.85210599     0.85347822     0.85401592     0.86149108     0.86638752
   862   -37.20059900   -37.20059057   -37.19405038   -37.19403945   -37.19317214   -37.19312548   -37.18544134   -37.18539713   -35.74196812   -35.74195340   -35.73844091   -35.73840776   -35.73528225   -35.73526812   -35.73165201   -35.73163261   -35.73124633   -35.73119855   -35.72326052   -35.72319435   -22.57026841   -22.56932868   -22.56580674   -22.56567772   -22.56461841   -22.56257051   -22.55975247   -22.55906834   -21.53989670   -21.53724805   -21.53380560   -21.53275940   -21.52973935   -21.52803644   -21.52652342   -21.52376766   -21.52338915   -21.52059928   -21.51694738   -21.51471249   -11.93075816   -11.93049709   -10.89518053   -10.89296202    -7.86521531    -7.84278656    -7.04849435    -7.04571541    -4.21177272    -4.16822970    -3.49867643    -3.36422467    -2.97960129    -2.91654229    -2.47676975    -2.31412350    -1.82891440    -1.81730906    -1.03832493    -0.94970057     0.84988740     0.85032813     0.85074543     0.85083992     0.85108484     0.85117698     0.85167334     0.85216938     0.85360713     0.85419187     0.86165202     0.86670319
   863   -37.20059951   -37.20059105   -37.19405085   -37.19403987   -37.19317300   -37.19312629   -37.18544226   -37.18539801   -35.74196946   -35.74195474   -35.73844068   -35.73840742   -35.73528353   -35.73526935   -35.73165178   -35.73163230   -35.73124786   -35.73120017   -35.72326223   -35.72319596   -22.57026376   -22.56931959   -22.56580553   -22.56567789   -22.56460619   -22.56255569   -22.55974632   -22.55905996   -21.53989493   -21.53726359   -21.53377477   -21.53270968   -21.52972113   -21.52802490   -21.52653348   -21.52377324   -21.52339834   -21.52060697   -21.51692389   -21.51469594   -11.93570914   -11.93544136   -10.89609398   -10.89389163    -7.85420151    -7.83161227    -7.03671279    -7.03383990    -4.21490773    -4.17092510    -3.50658918    -3.37165856    -2.98333326    -2.91886001    -2.48368804    -2.31963011    -1.82972632    -1.81974210    -1.04902325    -0.96018656     0.84984947     0.85030730     0.85073654     0.85083606     0.85108934     0.85118318     0.85169611     0.85220447     0.85367361     0.85429299     0.86156364     0.86665087
   864   -37.20060003   -37.20059153   -37.19405133   -37.19404030   -37.19317386   -37.19312710   -37.18544320   -37.18539891   -35.74197081   -35.74195608   -35.73844045   -35.73840708   -35.73528482   -35.73527060   -35.73165158   -35.73163202   -35.73124940   -35.73120180   -35.72326395   -35.72319760   -22.57025909   -22.56931064   -22.56580432   -22.56567810   -22.56459378   -22.56254110   -22.55974011   -22.55905159   -21.53989303   -21.53727929   -21.53374378   -21.53266010   -21.52970313   -21.52801377   -21.52654305   -21.52377913   -21.52340723   -21.52061494   -21.51690007   -21.51467944   -11.94062282   -11.94035212   -10.89703825   -10.89485012    -7.84311294    -7.82036572    -7.02496158    -7.02199862    -4.21794496    -4.17351960    -3.51448355    -3.37908617    -2.98714801    -2.92128836    -2.49059825    -2.32514827    -1.83048826    -1.82211329    -1.05974841    -0.97071212     0.84983641     0.85030097     0.85073249     0.85083504     0.85109091     0.85118427     0.85170236     0.85221133     0.85367853     0.85431896     0.86125282     0.86626517
   865   -37.20060054   -37.20059201   -37.19405181   -37.19404074   -37.19317472   -37.19312793   -37.18544414   -37.18539983   -35.74197216   -35.74195743   -35.73844022   -35.73840674   -35.73528611   -35.73527187   -35.73165140   -35.73163176   -35.73125092   -35.73120344   -35.72326568   -35.72319926   -22.57025438   -22.56930181   -22.56580312   -22.56567835   -22.56458117   -22.56252674   -22.55973384   -22.55904324   -21.53989100   -21.53729515   -21.53371262   -21.53261064   -21.52968536   -21.52800307   -21.52655208   -21.52378535   -21.52341579   -21.52062318   -21.51687593   -21.51466299   -11.94549915   -11.94522934   -10.89801246   -10.89583648    -7.83195163    -7.80904882    -7.01324262    -7.01019339    -4.22088319    -4.17601191    -3.52235833    -3.38650517    -2.99104558    -2.92382701    -2.49749873    -2.33067509    -1.83120456    -1.82442373    -1.07049872    -0.98127547     0.84984808     0.85030897     0.85073332     0.85083680     0.85108959     0.85118039     0.85169234     0.85219064     0.85362402     0.85427109     0.86074724     0.86558274
   866   -37.20060106   -37.20059251   -37.19405229   -37.19404119   -37.19317558   -37.19312876   -37.18544508   -37.18540075   -35.74197352   -35.74195879   -35.73843998   -35.73840640   -35.73528739   -35.73527314   -35.73165124   -35.73163153   -35.73125244   -35.73120509   -35.72326742   -35.72320094   -22.57024965   -22.56929311   -22.56580192   -22.56567862   -22.56456837   -22.56251260   -22.55972750   -22.55903491   -21.53988884   -21.53731116   -21.53368129   -21.53256131   -21.52966782   -21.52799282   -21.52656056   -21.52379188   -21.52342403   -21.52063167   -21.51685146   -21.51464659   -11.95033806   -11.95007283   -10.89901571   -10.89684973    -7.82071963    -7.79766341    -7.00155788    -6.99842603    -4.22372121    -4.17840066    -3.53021218    -3.39391332    -2.99502591    -2.92647555    -2.50438784    -2.33620765    -1.83188192    -1.82667214    -1.08127213    -0.99187479     0.84988379     0.85033083     0.85073902     0.85084125     0.85108543     0.85117178     0.85166664     0.85214364     0.85351340     0.85415224     0.86007497     0.86464185
   867   -37.20060158   -37.20059300   -37.19405277   -37.19404164   -37.19317643   -37.19312960   -37.18544603   -37.18540169   -35.74197488   -35.74196014   -35.73843974   -35.73840606   -35.73528868   -35.73527443   -35.73165111   -35.73163132   -35.73125395   -35.73120674   -35.72326916   -35.72320263   -22.57024489   -22.56928454   -22.56580072   -22.56567891   -22.56455539   -22.56249868   -22.55972110   -22.55902659   -21.53988655   -21.53732730   -21.53364980   -21.53251212   -21.52965053   -21.52798304   -21.52656845   -21.52379871   -21.52343195   -21.52064039   -21.51682669   -21.51463023   -11.95513955   -11.95488229   -10.90004710   -10.89788896    -7.80941894    -7.78621125    -6.98990936    -6.98669838    -4.22645788    -4.18068445    -3.53804353    -3.40130844    -2.99908881    -2.92923343    -2.51126393    -2.34174299    -1.83253441    -1.82884995    -1.09206626    -1.00250827     0.84994234     0.85036582     0.85074944     0.85084820     0.85107858     0.85115876     0.85162617     0.85207212     0.85335108     0.85396671     0.85926422     0.86348180
   868   -37.20060210   -37.20059350   -37.19405326   -37.19404210   -37.19317727   -37.19313044   -37.18544698   -37.18540264   -35.74197624   -35.74196150   -35.73843949   -35.73840571   -35.73528997   -35.73527572   -35.73165100   -35.73163113   -35.73125545   -35.73120840   -35.72327091   -35.72320433   -22.57024009   -22.56927608   -22.56579952   -22.56567920   -22.56454224   -22.56248497   -22.55971462   -22.55901828   -21.53988413   -21.53734356   -21.53361813   -21.53246308   -21.52963350   -21.52797375   -21.52657573   -21.52380584   -21.52343953   -21.52064935   -21.51680161   -21.51461391   -11.95990362   -11.95965729   -10.90110571   -10.89895329    -7.79805151    -7.77469408    -6.97829910    -6.97501225    -4.22909209    -4.18286188    -3.54585066    -3.40868846    -3.00323400    -2.93209999    -2.51812540    -2.34727815    -1.83320679    -1.83091788    -1.10287841    -1.01317407     0.85002209     0.85041295     0.85076436     0.85085743     0.85106924     0.85114177     0.85157213     0.85197836     0.85314239     0.85372014     0.85834296     0.86214243
   869   -37.20060262   -37.20059401   -37.19405374   -37.19404255   -37.19317811   -37.19313128   -37.18544793   -37.18540360   -35.74197760   -35.74196286   -35.73843924   -35.73840537   -35.73529125   -35.73527702   -35.73165090   -35.73163096   -35.73125694   -35.73121007   -35.72327266   -35.72320605   -22.57023525   -22.56926776   -22.56579832   -22.56567948   -22.56452892   -22.56247147   -22.55970806   -22.55900997   -21.53988158   -21.53735994   -21.53358628   -21.53241419   -21.52961672   -21.52796497   -21.52658236   -21.52381325   -21.52344679   -21.52065853   -21.51677623   -21.51459762   -11.96463034   -11.96439724   -10.90219062   -10.90004187    -7.78661929    -7.76311356    -6.96672919    -6.96336945    -4.23162279    -4.18493151    -3.55363169    -3.41605138    -3.00746111    -2.93507445    -2.52497061    -2.35281014    -1.83411552    -1.83266499    -1.11370559    -1.02387035     0.85012095     0.85047100     0.85078348     0.85086867     0.85105764     0.85112130     0.85150597     0.85186504     0.85289348     0.85341936     0.85733860     0.86066357
   870   -37.20060313   -37.20059451   -37.19405422   -37.19404301   -37.19317893   -37.19313213   -37.18544888   -37.18540456   -35.74197896   -35.74196422   -35.73843898   -35.73840502   -35.73529253   -35.73527832   -35.73165081   -35.73163080   -35.73125841   -35.73121173   -35.72327441   -35.72320777   -22.57023037   -22.56925955   -22.56579711   -22.56567973   -22.56451545   -22.56245817   -22.55970141   -22.55900166   -21.53987889   -21.53737642   -21.53355426   -21.53236545   -21.52960022   -21.52795673   -21.52658832   -21.52382092   -21.52345371   -21.52066791   -21.51675055   -21.51458135   -11.96931988   -11.96910140   -10.90330085   -10.90115392    -7.77512419    -7.75147136    -6.95520171    -6.95177179    -4.23404899    -4.18689192    -3.56138457    -3.42339529    -3.01176965    -2.93815591    -2.53179797    -2.35833599    -1.83569760    -1.83365981    -1.12454453    -1.03459525     0.85023645     0.85053855     0.85080640     0.85088160     0.85104407     0.85109792     0.85142938     0.85173521     0.85261113     0.85307218     0.85627770     0.85908446
   871   -37.20060364   -37.20059501   -37.19405469   -37.19404347   -37.19317975   -37.19313298   -37.18544983   -37.18540552   -35.74198031   -35.74196558   -35.73843872   -35.73840467   -35.73529380   -35.73527963   -35.73165074   -35.73163065   -35.73125988   -35.73121339   -35.72327615   -35.72320950   -22.57022544   -22.56925145   -22.56579589   -22.56567994   -22.56450185   -22.56244506   -22.55969467   -22.55899335   -21.53987607   -21.53739298   -21.53352205   -21.53231688   -21.52958398   -21.52794903   -21.52659357   -21.52382885   -21.52346031   -21.52067749   -21.51672457   -21.51456510   -11.97397246   -11.97376887   -10.90443545   -10.90228864    -7.76356809    -7.73976910    -6.94371874    -6.94022106    -4.23636976    -4.18874167    -3.56910712    -3.43071839    -3.01615905    -2.94134333    -2.53860590    -2.36385275    -1.83761721    -1.83424369    -1.13539171    -1.04534687     0.85036582     0.85061402     0.85083264     0.85089589     0.85102888     0.85107223     0.85134421     0.85159217     0.85230261     0.85268724     0.85518568     0.85744334
   872   -37.20060415   -37.20059551   -37.19405516   -37.19404393   -37.19318055   -37.19313383   -37.18545077   -37.18540649   -35.74198166   -35.74196692   -35.73843844   -35.73840431   -35.73529507   -35.73528093   -35.73165067   -35.73163052   -35.73126133   -35.73121505   -35.72327788   -35.72321123   -22.57022047   -22.56924347   -22.56579467   -22.56568008   -22.56448812   -22.56243213   -22.55968784   -22.55898503   -21.53987311   -21.53740962   -21.53348967   -21.53226849   -21.52956802   -21.52794190   -21.52659809   -21.52383702   -21.52346657   -21.52068724   -21.51669830   -21.51454887   -11.97858848   -11.97839855   -10.90559341   -10.90344531    -7.75195287    -7.72800839    -6.93228239    -6.92871902    -4.23858428    -4.19047939    -3.57679703    -3.43801896    -3.02062863    -2.94463557    -2.54539283    -2.36935751    -1.83958744    -1.83470909    -1.14624344    -1.05612332     0.85050604     0.85069567     0.85086167     0.85091117     0.85101241     0.85104486     0.85125249     0.85143943     0.85197548     0.85227376     0.85408650     0.85577685
   873   -37.20060465   -37.20059600   -37.19405562   -37.19404438   -37.19318135   -37.19313467   -37.18545170   -37.18540746   -35.74198299   -35.74196827   -35.73843816   -35.73840395   -35.73529632   -35.73528223   -35.73165061   -35.73163039   -35.73126276   -35.73121671   -35.72327961   -35.72321295   -22.57021544   -22.56923561   -22.56579342   -22.56568014   -22.56447428   -22.56241937   -22.55968090   -22.55897670   -21.53987002   -21.53742633   -21.53345710   -21.53222028   -21.52955233   -21.52793534   -21.52660184   -21.52384540   -21.52347251   -21.52069717   -21.51667175   -21.51453265   -11.98316838   -11.98298922   -10.90677371   -10.90462321    -7.74028036    -7.71619086    -6.92089472    -6.91726744    -4.24069176    -4.19210369    -3.58445195    -3.44529540    -3.02517761    -2.94803135    -2.55215722    -2.37484742    -1.84155325    -1.83511659    -1.15709583    -1.06692269     0.85065391     0.85078168     0.85089288     0.85092707     0.85099505     0.85101647     0.85115632     0.85128061     0.85163746     0.85184140     0.85300246     0.85411965
   874   -37.20060514   -37.20059649   -37.19405607   -37.19404483   -37.19318213   -37.19313552   -37.18545263   -37.18540843   -35.74198432   -35.74196960   -35.73843786   -35.73840359   -35.73529756   -35.73528353   -35.73165054   -35.73163025   -35.73126418   -35.73121835   -35.72328132   -35.72321468   -22.57021035   -22.56922785   -22.56579215   -22.56568010   -22.56446035   -22.56240678   -22.55967385   -22.55896835   -21.53986679   -21.53744310   -21.53342435   -21.53217226   -21.52953691   -21.52792937   -21.52660479   -21.52385399   -21.52347812   -21.52070726   -21.51664492   -21.51451644   -11.98771261   -11.98753963   -10.90797532   -10.90582162    -7.72855241    -7.70431813    -6.90955778    -6.90586805    -4.24269152    -4.19361328    -3.59206941    -3.45254625    -3.02980510    -2.95152926    -2.55889759    -2.38031969    -1.84350315    -1.83548321    -1.16794490    -1.07774306     0.85080609     0.85087018     0.85092564     0.85094322     0.85097720     0.85098772     0.85105785     0.85111935     0.85129622     0.85139997     0.85195395     0.85250397
   875   -37.20060563   -37.20059697   -37.19405652   -37.19404528   -37.19318290   -37.19313635   -37.18545354   -37.18540939   -35.74198564   -35.74197093   -35.73843756   -35.73840322   -35.73529880   -35.73528482   -35.73165047   -35.73163012   -35.73126558   -35.73121999   -35.72328301   -35.72321639   -22.57020521   -22.56922019   -22.56579085   -22.56567994   -22.56444634   -22.56239435   -22.55966670   -22.55895999   -21.53986343   -21.53745991   -21.53339140   -21.53212445   -21.52952177   -21.52792399   -21.52660693   -21.52386277   -21.52348341   -21.52071749   -21.51661780   -21.51450023   -11.99222140   -11.99204877   -10.90919719   -10.90703988    -7.71677083    -7.69239187    -6.89827357    -6.89452255    -4.24458294    -4.19500687    -3.59964694    -3.45977011    -3.03451012    -2.95512778    -2.56561248    -2.38577166    -1.84543529    -1.83581634    -1.17878658    -1.08858250     0.85095925     0.85095925     0.85095925     0.85095925     0.85095925     0.85095925     0.85095925     0.85095925     0.85095925     0.85095925     0.85095925     0.85095925
   876   -37.20060611   -37.20059744   -37.19405695   -37.19404572   -37.19318365   -37.19313719   -37.18545443   -37.18541035   -35.74198694   -35.74197224   -35.73843724   -35.73840285   -35.73530001   -35.73528609   -35.73165038   -35.73162998   -35.73126696   -35.73122162   -35.72328468   -35.72321810   -22.57019999   -22.56921263   -22.56578952   -22.56567965   -22.56443226   -22.56238206   -22.55965942   -22.55895161   -21.53985993   -21.53747675   -21.53335828   -21.53207685   -21.52950689   -21.52791921   -21.52660822   -21.52387173   -21.52348838   -21.52072786   -21.51659041   -21.51448403   -11.99669449   -11.99651610   -10.91043825   -10.90827729    -7.70493744    -7.68041375    -6.88704407    -6.88323265    -4.24636550    -4.19628328    -3.60718206    -3.46696576    -3.03929156    -2.95882530    -2.57230051    -2.39120078    -1.84735080    -1.83612034    -1.18961676    -1.09943909     0.84951182     0.85003442     0.85052879     0.85063370     0.85080377     0.85086265     0.85093167     0.85094161     0.85097481     0.85099302     0.85104700     0.85111006
   877   -37.20060658   -37.20059791   -37.19405738   -37.19404615   -37.19318439   -37.19313801   -37.18545532   -37.18541129   -35.74198823   -35.74197354   -35.73843691   -35.73840247   -35.73530122   -35.73528736   -35.73165029   -35.73162983   -35.73126833   -35.73122323   -35.72328633   -35.72321979   -22.57019471   -22.56920518   -22.56578815   -22.56567920   -22.56441814   -22.56236993   -22.55965202   -22.55894320   -21.53985629   -21.53749362   -21.53332496   -21.53202948   -21.52949228   -21.52791502   -21.52660865   -21.52388084   -21.52349304   -21.52073836   -21.51656275   -21.51446783   -12.00113111   -12.00094161   -10.91169743   -10.90953319    -7.69305408    -7.66838550    -6.87587120    -6.87200000    -4.24803871    -4.19744136    -3.61467232    -3.47413207    -3.04414821    -2.96262005    -2.57896037    -2.39660462    -1.84925198    -1.83639839    -1.20043136    -1.11031093     0.84818461     0.84919314     0.85011769     0.85032622     0.85065618     0.85077008     0.85090555     0.85092465     0.85098958     0.85102622     0.85113160     0.85125529
   878   -37.20060703   -37.20059836   -37.19405779   -37.19404657   -37.19318512   -37.19313883   -37.18545618   -37.18541223   -35.74198951   -35.74197482   -35.73843658   -35.73840209   -35.73530241   -35.73528861   -35.73165018   -35.73162966   -35.73126968   -35.73122483   -35.72328795   -35.72322146   -22.57018935   -22.56919781   -22.56578674   -22.56567858   -22.56440398   -22.56235793   -22.55964449   -22.55893477   -21.53985252   -21.53751051   -21.53329146   -21.53198235   -21.52947793   -21.52791144   -21.52660819   -21.52389009   -21.52349738   -21.52074897   -21.51653483   -21.51445164   -12.00553015   -12.00532566   -10.91297366   -10.91080691    -7.68112255    -7.65630888    -6.86475681    -6.86082625    -4.24960219    -4.19848005    -3.62211532    -3.48126802    -3.04907874    -2.96651022    -2.58559080    -2.40198091    -1.85114167    -1.83665312    -1.21122634    -1.12119612     0.84699700     0.84844665     0.84973441     0.85004288     0.85051948     0.85068346     0.85088143     0.85090874     0.85100326     0.85105815     0.85121130     0.85139190
   879   -37.20060748   -37.20059880   -37.19405819   -37.19404697   -37.19318583   -37.19313963   -37.18545703   -37.18541315   -35.74199076   -35.74197609   -35.73843623   -35.73840171   -35.73530358   -35.73528984   -35.73165004   -35.73162948   -35.73127100   -35.73122641   -35.72328955   -35.72322312   -22.57018392   -22.56919054   -22.56578528   -22.56567776   -22.56438979   -22.56234607   -22.55963683   -22.55892631   -21.53984861   -21.53752741   -21.53325778   -21.53193548   -21.52946384   -21.52790846   -21.52660683   -21.52389948   -21.52350141   -21.52075969   -21.51650664   -21.51443543   -12.00989045   -12.00966871   -10.91426586   -10.91209776    -7.66914470    -7.64418573    -6.85370274    -6.84971302    -4.25105561    -4.19939836    -3.62950876    -3.48837272    -3.05408171    -2.97049386    -2.59219067    -2.40732758    -1.85302299    -1.83688684    -1.22199772    -1.13209279     0.84596464     0.84780368     0.84938665     0.84978899     0.85039634     0.85060455     0.85085975     0.85089422     0.85101557     0.85108813     0.85128446     0.85151708
