1598	-18.51013	-14.21119	 0.89439	 2.95170	 0.24573	 3.22378	 5.03915	 1.45776	-83.10978	 78.47948	 6.96022	-67.69067	 66.17326	 15.64777	-355.72511	 351.10011	-314.10368	 304.07298	-2077.06029	 1964.70686	
1599	-18.34179	-14.04566	 0.87781	 2.90732	 0.19767	 3.17685	 4.98329	 1.38357	-83.10202	 79.48879	 5.89424	-68.26854	 68.33846	 13.97811	-364.82556	 360.18702	-327.23345	 317.23463	-2446.36919	 2335.24928	
1600	-18.16404	-13.87097	 0.85946	 2.86057	 0.14728	 3.12812	 4.92532	 1.30697	-82.79388	 80.08226	 4.94500	-68.28732	 69.76857	 12.48150	-365.24097	 360.58758	-336.01125	 326.04333	-2677.35283	 2567.47677	
1601	-17.99838	-13.67593	 0.82875	 2.81324	 0.08474	 3.08951	 4.85983	 1.23797	-78.14660	 76.24798	 4.06592	-61.44980	 64.32513	 11.03544	-411.88578	 407.18746	-348.68632	 338.70907	-2060.58674	 1951.25499	
1602	-17.80307	-13.48438	 0.80740	 2.76210	 0.03035	 3.03752	 4.79787	 1.15716	-78.26036	 77.07282	 3.30916	-61.70114	 65.69317	 9.82773	-422.81125	 418.09578	-364.13066	 354.18237	-2413.66486	 2305.58873	
1603	-17.59926	-13.28449	 0.78440	 2.70885	-0.02604	 2.98388	 4.73396	 1.07433	-78.09142	 77.54148	 2.62789	-61.47185	 66.46724	 8.73135	-420.55084	 415.81691	-373.74234	 363.82155	-2611.69462	 2504.88194	
1604	-17.34935	-13.01575	 0.74641	 2.64044	-0.10579	 2.92378	 4.64731	 0.97597	-75.09192	 75.25306	 1.84924	-57.11982	 63.31855	 7.43448	-476.07727	 471.29754	-395.46231	 385.54479	-2392.83946	 2287.08469	
1605	-17.18935	-12.85110	 0.72461	 2.59766	-0.15294	 2.88423	 4.59508	 0.91373	-74.10440	 74.64756	 1.43225	-55.64575	 62.47334	 6.74121	-496.19807	 491.39569	-406.70823	 396.79933	-2386.53790	 2281.56266	
1606	-16.92070	-12.56454	 0.68389	 2.52425	-0.23599	 2.82069	 4.50397	 0.81169	-71.04996	 72.16967	 0.79329	-51.54345	 59.35795	 5.65563	-549.89725	 545.04663	-422.01130	 412.10179	-2045.44215	 1941.54030	
1607	-16.68512	-12.33363	 0.65510	 2.46321	-0.29894	 2.76101	 4.43270	 0.72233	-71.31229	 72.83926	 0.35110	-51.36101	 59.81592	 4.91592	-565.52004	 560.64603	-443.19187	 433.30319	-2369.32262	 2266.69929	
1608	-16.44289	-12.09598	 0.62490	 2.40057	-0.36325	 2.69999	 4.35984	 0.63173	-71.31742	 73.21418	-0.05040	-50.81429	 59.84965	 4.23587	-550.42963	 545.53091	-454.32598	 444.45602	-2494.91402	 2393.57301	
1609	-16.21605	-11.84332	 0.58603	 2.33676	-0.43597	 2.65040	 4.27980	 0.55100	-67.58592	 69.82073	-0.43924	-46.29110	 55.95573	 3.53619	-667.04218	 662.09104	-473.43587	 463.54473	-2044.57938	 1943.82984	
1610	-15.96193	-11.59382	 0.55360	 2.27133	-0.50225	 2.58711	 4.20412	 0.45862	-67.91817	 70.45668	-0.76887	-45.92974	 56.06733	 2.96320	-686.16403	 681.18584	-499.37887	 489.50263	-2349.46972	 2250.00366	
1611	-15.70237	-11.33860	 0.51992	 2.20464	-0.56949	 2.52269	 4.12711	 0.36545	-68.00352	 70.81898	-1.06780	-45.26190	 55.82837	 2.43497	-650.70817	 645.70153	-511.29568	 501.43200	-2421.19646	 2323.01564	
1612	-15.38701	-11.00650	 0.47166	 2.11960	-0.65926	 2.45050	 4.02486	 0.25670	-65.57034	 68.69701	-1.41894	-42.04272	 53.15937	 1.78166	-808.21510	 803.15198	-548.52944	 538.65061	-2335.83130	 2238.74095	
1613	-15.19006	-10.80532	 0.44337	 2.06778	-0.71217	 2.40395	 3.96381	 0.18896	-64.81970	 68.11620	-1.60516	-40.78003	 52.17852	 1.43299	-857.31521	 852.22241	-566.51215	 556.63007	-2331.30369	 2235.00560	
1614	-14.86356	-10.46218	 0.39348	 1.97997	-0.80257	 2.32973	 3.85882	 0.07966	-62.21235	 65.76624	-1.89267	-37.66045	 49.51507	 0.87472	-1022.13940	 1016.98733	-587.20836	 577.30597	-2055.94755	 1960.74429	
1615	-14.58570	-10.18762	 0.35589	 1.90933	-0.87176	 2.26169	 3.77730	-0.01469	-62.65199	 66.39182	-2.08346	-37.08646	 49.21566	 0.50533	-1039.48595	 1034.29957	-626.16006	 616.26100	-2317.00553	 2223.08262	
1616	-14.30463	-9.90923	 0.31735	 1.83806	-0.94121	 2.19293	 3.69489	-0.10902	-62.85571	 66.76574	-2.25317	-36.29360	 48.66939	 0.16597	-866.67744	 861.45497	-638.53304	 628.63480	-2260.86345	 2168.21955	
1617	-14.04112	-9.62109	 0.27394	 1.76506	-1.01534	 2.13698	 3.60599	-0.19125	-59.44089	 63.50255	-2.42474	-33.02197	 45.70157	-0.20713	-1435.30369	 1430.02006	-671.17696	 661.24170	-2068.67963	 1976.64094	
1618	-13.75492	-9.33665	 0.23414	 1.69292	-1.08454	 2.06720	 3.52223	-0.28485	-59.93269	 64.13554	-2.55507	-32.37363	 45.24721	-0.49008	-1397.84619	 1392.52291	-722.21422	 712.27549	-2293.54148	 2202.77583	
1619	-13.46683	-9.04949	 0.19357	 1.62051	-1.15360	 1.99693	 3.43788	-0.37799	-60.19115	 64.52326	-2.66696	-31.54843	 44.59310	-0.74765	-907.51558	 902.15039	-733.31761	 723.37296	-2138.76869	 2049.27331	
1620	-13.11932	-8.68324	 0.13990	 1.52852	-1.24218	 1.91888	 3.32755	-0.48428	-58.00169	 62.47526	-2.79787	-28.99163	 42.27759	-1.08012	-1738.13288	 1732.69552	-810.80306	 800.82210	-2269.31249	 2180.90287	
1621	-12.90603	-8.46335	 0.10806	 1.47359	-1.29406	 1.86916	 3.26223	-0.54984	-57.37615	 61.92776	-2.85883	-27.89250	 41.29087	-1.24973	-1805.61618	 1800.13809	-844.36364	 834.36631	-2259.33444	 2171.70731	
1622	-12.55579	-8.09341	 0.05400	 1.38125	-1.38061	 1.79072	 3.15113	-0.65373	-54.98787	 59.65547	-2.94556	-25.39755	 38.98118	-1.52334	-4563.25876	 4557.70235	-870.44415	 860.40581	-2095.99429	 2009.45161	
1623	-12.26434	-7.79959	 0.01165	 1.30909	-1.44702	 1.71963	 3.06553	-0.74294	-55.54817	 60.30231	-2.98188	-24.67723	 38.34129	-1.68229	-606.16568	 600.55525	-960.44642	 950.39343	-2221.67282	 2136.38345	
1624	-11.97330	-7.50497	-0.03116	 1.23730	-1.51265	 1.64849	 2.97982	-0.83096	-55.87385	 60.70696	-2.99950	-23.83835	 37.56265	-1.81985	 332.97782	-338.64650	-959.83458	 949.76477	-1843.42045	 1759.37960	
1625	-11.70027	-7.20530	-0.07500	 1.16297	-1.57949	 1.59149	 2.88855	-0.90504	-52.62880	 57.52573	-3.01897	-21.31509	 35.14745	-1.99329	-16150.59462	 16144.84398	-1030.29344	 1020.17238	-2108.67251	 2025.23601	
1626	-11.41109	-6.91057	-0.11806	 1.09224	-1.64285	 1.52066	 2.80307	-0.99013	-53.21067	 58.17210	-2.99518	-20.57355	 34.42142	-2.08818	-20.35341	 14.53454	-1164.52330	 1154.38203	-2147.40640	 2065.20916	
1627	-11.12361	-6.61612	-0.16143	 1.02221	-1.70509	 1.45002	 2.71776	-1.07367	-53.55421	 58.57422	-2.94689	-19.73758	 33.57608	-2.16155	 4.68176	-10.57560	-1140.80918	 1130.64578	-1622.09471	 1541.13106	
1628	-10.85376	-6.31807	-0.20439	 0.94922	-1.76738	 1.39396	 2.62724	-1.14276	-50.38043	 55.44433	-2.89195	-17.42056	 31.28524	-2.26953	-3028.41025	 3022.41681	-1243.45424	 1233.23576	-2112.15923	 2031.79961	
1629	-10.57056	-6.02557	-0.24767	 0.88088	-1.82674	 1.32411	 2.54270	-1.22272	-50.96729	 56.07827	-2.78090	-16.66113	 30.45245	-2.29794	-1392.17213	 1386.08701	-1460.44930	 1450.20588	-2036.64812	 1957.51246	
1630	-10.29028	-5.73438	-0.29109	 0.81356	-1.88468	 1.25467	 2.45860	-1.30080	-51.31032	 56.46370	-2.62666	-15.82419	 29.49938	-2.30198	-613.28804	 607.09974	-1374.71400	 1364.44405	-1372.98920	 1295.07114	
1631	-9.95485	-5.36988	-0.34390	 0.72759	-1.95525	 1.17952	 2.35026	-1.38592	-49.33381	 54.52627	-2.36912	-13.83370	 27.32805	-2.31291	-1180.80092	 1174.45346	-1788.64940	 1778.32199	-1926.30327	 1849.44334	
1632	-9.75324	-5.15358	-0.37567	 0.67769	-1.99610	 1.13203	 2.28684	-1.43798	-48.79685	 54.01145	-2.15152	-12.90779	 26.22266	-2.28648	-1100.40040	 1093.94791	-1930.36399	 1920.00745	-1884.54239	 1808.43720	
1633	-9.42586	-4.79477	-0.42723	 0.59418	-2.06182	 1.05861	 2.18029	-1.51773	-46.65706	 51.90019	-1.65313	-10.98351	 23.87503	-2.22113	-1176.00891	 1169.35134	-1827.80878	 1817.39286	-2071.90383	 1996.85580	
1634	-9.16142	-4.51323	-0.46977	 0.53211	-2.11227	 0.99206	 2.09927	-1.58667	-47.20359	 52.47125	-1.05100	-10.16521	 22.49456	-2.09145	-889.14970	 882.30474	-2517.64290	 2507.19625	-1747.44877	 1673.59654	
1635	-8.90182	-4.23465	-0.51223	 0.47157	-2.16092	 0.92629	 2.01910	-1.65331	-47.49400	 52.78297	-0.17816	-9.27869	 20.77642	-1.91604	-629.78914	 622.72125	-1833.22882	 1822.75050	-954.25439	 881.59071	
1636	-8.65729	-3.95554	-0.55011	 0.40621	-2.20669	 0.87617	 1.93467	-1.70467	-44.61459	 49.91110	 1.11785	-7.43134	 17.70566	-1.74884	-838.46879	 831.12793	-2301.55341	 2291.01482	-2010.81382	 1938.76115	
1637	-8.40784	-3.68394	-0.59166	 0.34876	-2.25122	 0.81233	 1.85662	-1.76644	-45.10586	 50.41725	 3.19343	-6.53505	 14.77679	-1.45268	-677.77582	 670.11062	-4149.83191	 4139.26083	-1552.99122	 1482.11814	
1638	-8.16418	-3.41614	-0.63305	 0.29306	-2.29379	 0.74945	 1.77963	-1.82573	-45.33392	 50.65750	 6.66532	-5.56347	 10.37777	-1.07078	-525.43996	 517.37357	-1384.93820	 1374.33409	-783.15768	 713.45656	
1639	-7.87381	-3.08430	-0.67976	 0.22026	-2.34271	 0.68357	 1.68125	-1.88662	-43.53802	 48.86508	 15.21457	-3.77210	 0.11419	-0.49153	-555.99918	 547.29135	-7836.70870	 7826.04298	-1417.85299	 1349.19732	
1640	-7.70237	-2.88923	-0.70840	 0.17926	-2.37068	 0.64192	 1.62420	-1.92381	-43.01410	 48.34354	 25.18416	-2.84149	-10.74466	-0.02216	-520.16730	 510.97239	-10978.79374	 10968.09652	-1377.82200	 1309.90254	
1641	-7.42619	-2.56846	-0.75285	 0.11010	-2.41364	 0.57897	 1.52903	-1.97832	-41.09677	 46.42397	 62.91264	-1.15887	-50.07842	 0.97563	-502.47732	 492.24306	-1887.06413	 1876.30601	-1852.16147	 1785.29071	
1642	-7.20921	-2.31975	-0.79194	 0.06207	-2.44690	 0.52106	 1.45759	-2.02659	-41.43212	 46.76106	 141.40507	-0.18276	-129.49764	 2.13257	-422.53835	 411.16157	-28377.32004	 28366.52915	-1278.24553	 1212.52676	
1643	-6.99935	-2.07605	-0.83080	 0.01616	-2.47806	 0.46436	 1.38752	-2.07221	-41.49620	 46.82479	 299.62215	 0.58919	-288.43591	 3.68496	-348.40306	 335.49527	 419.34753	-430.17104	-649.94861	 585.37359	
1644	-6.80011	-1.83331	-0.85985	-0.03809	-2.50363	 0.42411	 1.31385	-2.10261	-39.06690	 44.38374	 386.58610	 1.06210	-375.80156	 5.63302	-366.55612	 351.66321	-2142.59219	 2131.71171	-1765.74276	 1701.80542	
1645	-6.60456	-1.60029	-0.89725	-0.08013	-2.53021	 0.37011	 1.24683	-2.14291	-39.28256	 44.59513	 240.90443	 0.81109	-229.81610	 8.49141	-306.22967	 288.51254	-5790.09110	 5779.17922	-1198.26858	 1135.46805	
1646	-6.41665	-1.37283	-0.93444	-0.11989	-2.55470	 0.31741	 1.18132	-2.18056	-39.22743	 44.53379	 115.32542	 2.47713	-105.84910	 12.46820	-251.64309	 229.98936	-1768.89698	 1757.95420	-642.58520	 580.91278	
1647	-6.19352	-1.09316	-0.97124	-0.17591	-2.57886	 0.26502	 1.09791	-2.21461	-37.62614	 42.91636	 44.06920	 11.40875	-43.44367	 19.34581	-222.10505	 193.58311	-3563.24137	 3552.24332	-1175.41879	 1114.79731	
1648	-6.06495	-0.93062	-0.99490	-0.20572	-2.59245	 0.23160	 1.05009	-2.23557	-37.06375	 42.34484	 22.98026	 16.95010	-27.85055	 24.99338	-193.63669	 159.48974	-3159.71022	 3148.68455	-1174.07360	 1114.17699	
1649	-5.86003	-0.66548	-1.02841	-0.25801	-2.61039	 0.18289	 0.97070	-2.26325	-35.37092	 40.63338	 7.79694	 19.57093	-15.20760	 36.61284	-149.13466	 103.39034	-2007.76937	 1996.69138	-1697.38652	 1638.55045	
1650	-5.70529	-0.46330	-1.06273	-0.28884	-2.62544	 0.13628	 0.91222	-2.28977	-35.34241	 40.59155	 1.76682	 20.80575	-10.35493	 47.57257	-104.49568	 47.85344	-2360.46105	 2349.35637	-1187.93392	 1130.20842	
1651	-5.55860	-0.26736	-1.09717	-0.31701	-2.63859	 0.09102	 0.85543	-2.31370	-35.05764	 40.29131	-1.04594	 20.87348	-7.55179	 55.64433	-62.76907	-1.87836	-1680.66389	 1669.53355	-677.19669	 620.57142	
1652	-5.41841	-0.07220	-1.11273	-0.36094	-2.64276	 0.06315	 0.79506	-2.32330	-33.13650	 38.35204	 0.36357	 17.81478	-5.83430	 51.00313	-17.79919	-42.20299	-1645.19668	 1634.01980	-1728.29510	 1672.36391	
1653	-5.28795	 0.11101	-1.14557	-0.38496	-2.65163	 0.02086	 0.74176	-2.34226	-32.96256	 38.15981	-0.42487	 17.51100	-4.68329	 30.75440	 25.03661	-64.71574	-1766.56140	 1755.36162	-1255.44191	 1200.60523	
1654	-5.16531	 0.28774	-1.17909	-0.40590	-2.65884	-0.02016	 0.69022	-2.35873	-32.54965	 37.72570	-0.78201	 17.12174	-3.87779	-12.68365	 72.65151	-68.81377	-1420.12621	 1408.90478	-709.63205	 655.87716	
1655	-5.02248	 0.50411	-1.20180	-0.44623	-2.65840	-0.05689	 0.62407	-2.36741	-31.11412	 36.26655	 0.42890	 15.29318	-3.18090	-57.12597	 107.71311	-59.38254	-1485.93959	 1474.67713	-1368.04737	 1315.37459	
1656	-4.94310	 0.62787	-1.21940	-0.46464	-2.65830	-0.08113	 0.58678	-2.37319	-30.48658	 35.62310	 0.77701	 14.66647	-2.85656	-76.18413	 117.75431	-50.31914	-1411.04590	 1399.76432	-1426.96501	 1375.01322	
1657	-4.82150	 0.82844	-1.23573	-0.50376	-2.65143	-0.11357	 0.52463	-2.37636	-28.97896	 34.09551	 1.80607	 13.28917	-2.43144	 17.33459	 10.44051	-36.46956	-1202.80766	 1191.48909	-1930.86775	 1880.02429	
1658	-4.73225	 0.97721	-1.26872	-0.51402	-2.65121	-0.14890	 0.48070	-2.38309	-28.57349	 33.65976	 1.81258	 13.05030	-2.14054	-13.06137	 32.03462	-27.57429	-1225.05206	 1213.71860	-1738.76845	 1688.97907	
1659	-4.64677	 1.11927	-1.30755	-0.51751	-2.65080	-0.18387	 0.43890	-2.38744	-27.97302	 33.01782	 1.87243	 12.79739	-1.88937	-265.41151	 277.89290	-20.98051	-1081.96294	 1070.61627	-789.16614	 740.39720	
1660	-4.58578	 1.26318	-1.28492	-0.57034	-2.62895	-0.19476	 0.39060	-2.37943	-26.47698	 31.54085	 2.98235	 11.55253	-1.69493	 156.25124	-148.45468	-16.29370	-1033.04946	 1021.66941	-1277.11279	 1229.21451	
1661	-4.51427	 1.39184	-1.32638	-0.56678	-2.62677	-0.22798	 0.35256	-2.37988	-25.96554	 30.97984	 3.04425	 11.34607	-1.49360	-210.36768	 214.70496	-12.72449	-1040.27347	 1028.88401	-3553.11942	 3506.21223	
1662	-4.38338	 1.51323	-1.44154	-0.50714	-2.63776	-0.27136	 0.32241	-2.37513	-25.28228	 30.11456	 3.13663	 11.12436	-1.30850	-693.03486	 694.91534	-10.08151	-944.24050	 932.84518	-586.88889	 540.68670	
1663	 1.90566	-3.56964	-0.45898	-0.48681	-1.52013	-1.16422	 0.28264	-3.23922	-23.48210	 29.12611	 3.77615	 8.77124	-1.09760	-494.26888	 492.11558	-7.74308	-932.36689	 922.62975	-1114.02419	 1129.08530	
1664	 1.98293	-3.52891	-0.47414	-0.50647	-1.52303	-1.16806	 0.26308	-3.22456	-22.85848	 28.42693	 4.04216	 8.50229	-0.98061	-530.29977	 527.13299	-6.64320	-901.09403	 891.32151	-486.12651	 501.39152	
1665	 2.10331	-3.47051	-0.49825	-0.54463	-1.52249	-1.16751	 0.24923	-3.19821	-21.50962	 26.96094	 4.63035	 7.92600	-0.80423	-405.89752	 401.42538	-5.21877	-819.73644	 809.89579	 325.28512	-309.69769	
1666	 2.19508	-3.43235	-0.51519	-0.55963	-1.52688	-1.17594	 0.20820	-3.17516	-20.99694	 26.33592	 4.77689	 7.77955	-0.65124	-545.51851	 540.27716	-4.30753	-817.79981	 807.92563	-233.61174	 249.47435	
1667	 2.27952	-3.40171	-0.53259	-0.57556	-1.52951	-1.18258	 0.17727	-3.15261	-20.37368	 25.60272	 4.93259	 7.62825	-0.50292	-612.94301	 607.09817	-3.56313	-764.07443	 754.16575	-2331.85942	 2347.98845	
1668	 2.36015	-3.37813	-0.54470	-0.60415	-1.52127	-1.17403	 0.17100	-3.12294	-19.09751	 24.23549	 5.47944	 7.11087	-0.38681	-435.86462	 429.51192	-2.98637	-729.78935	 719.82226	 209.47916	-193.11547	
1669	 2.43338	-3.36236	-0.56026	-0.61774	-1.52166	-1.17853	 0.14346	-3.09791	-18.55646	 23.58434	 5.62912	 6.97207	-0.24488	-495.85563	 489.11731	-2.46006	-726.09054	 716.09054	-188.01276	 204.63835	
1670	 2.50075	-3.35405	-0.57512	-0.63062	-1.52075	-1.18187	 0.11931	-3.07215	-17.93481	 22.85339	 5.78508	 6.82870	-0.10547	-518.62638	 511.57473	-2.00675	-685.53349	 675.50087	-1406.11594	 1422.99628	
1671	 2.58000	-3.35268	-0.58748	-0.65259	-1.51097	-1.17511	 0.10077	-3.03263	-16.77435	 21.56639	 6.19067	 6.45386	 0.04510	-453.44742	 446.06032	-1.54832	-668.26112	 658.17316	-183.78410	 200.95537	
1672	 2.62298	-3.35740	-0.59542	-0.66267	-1.50626	-1.17305	 0.08757	-3.00966	-16.19183	 20.90498	 6.36544	 6.29423	 0.13983	-440.09876	 432.54840	-1.29759	-650.67185	 640.55564	-184.27130	 201.61919	
1673	 2.68973	-3.37271	-0.60502	-0.68070	-1.49414	-1.16465	 0.06955	-2.96742	-15.01859	 19.60371	 6.70638	 5.98305	 0.28691	-385.39291	 377.60334	-0.93503	-606.93717	 596.76879	 25.54649	-7.92205	
1674	 2.73487	-3.39472	-0.61610	-0.68866	-1.48911	-1.16436	 0.05086	-2.93757	-14.48424	 18.96037	 6.85710	 5.84783	 0.41973	-403.21488	 395.28054	-0.65213	-602.17690	 591.97869	-188.24544	 206.10675	
1675	 2.77499	-3.42377	-0.62640	-0.69570	-1.48319	-1.16327	 0.03366	-2.90703	-13.90688	 18.27475	 7.00944	 5.71058	 0.55142	-406.12479	 398.06683	-0.39130	-575.70952	 565.48175	-538.39518	 556.48612	
1676	 2.81539	-3.45441	-0.62838	-0.70937	-1.46754	-1.15000	 0.02351	-2.86727	-12.82364	 17.09215	 7.29620	 5.45048	 0.65546	-351.40701	 343.21617	-0.18607	-550.74153	 540.46776	-36.84438	 55.12900	
1677	 2.84603	-3.49675	-0.63719	-0.71436	-1.46024	-1.14764	 0.00800	-2.83535	-12.31328	 16.47393	 7.44257	 5.31811	 0.78561	-361.11097	 352.82793	 0.04230	-545.86059	 535.55810	-194.78651	 213.29214	
1678	 2.87204	-3.54580	-0.64534	-0.71855	-1.45224	-1.14465	-0.00639	-2.80291	-11.77477	 15.82845	 7.58675	 5.18687	 0.91494	-360.88536	 352.52167	 0.25811	-524.47669	 514.14554	-383.88077	 402.59991	
1679	 2.90262	-3.61067	-0.64894	-0.72783	-1.43505	-1.13196	-0.02018	-2.75527	-10.77517	 14.70082	 7.82587	 4.97005	 1.05634	-334.01599	 325.54564	 0.48633	-508.68236	 498.30410	-197.13990	 216.09672	
1680	 2.91665	-3.65547	-0.65221	-0.73136	-1.42612	-1.12624	-0.02892	-2.72810	-10.28116	 14.12895	 7.94055	 4.86548	 1.14609	-325.70408	 317.18090	 0.62422	-497.10892	 486.70567	-196.89097	 215.99179	
1681	 2.92966	-3.72341	-0.65861	-0.73316	-1.41662	-1.12179	-0.04109	-2.69441	-9.78632	 13.52899	 8.06289	 4.75237	 1.27389	-324.06292	 315.48351	 0.81351	-479.50342	 469.07163	-292.57335	 311.87032	
1682	 2.94498	-3.80964	-0.66033	-0.73938	-1.39813	-1.10789	-0.05340	-2.64558	-8.85912	 12.47516	 8.23130	 4.59947	 1.41429	-302.62168	 293.96128	 1.01515	-464.54307	 454.06501	-191.41423	 210.92704	
1683	 2.95001	-3.86742	-0.66255	-0.74129	-1.38849	-1.10143	-0.06105	-2.61783	-8.40601	 11.94551	 8.30527	 4.53173	 1.50343	-295.48221	 286.78183	 1.13923	-454.34397	 443.84090	-187.61091	 207.25419	
1684	 2.95606	-3.96663	-0.66337	-0.74586	-1.36957	-1.08710	-0.07272	-2.56870	-7.52095	 10.93525	 8.39322	 4.45357	 1.64363	-273.89231	 265.12240	 1.32918	-430.16929	 419.62009	-126.48168	 146.32379	
1685	 2.95259	-4.05918	-0.66808	-0.74506	-1.35893	-1.08136	-0.08268	-2.53430	-7.11306	 10.42544	 8.42708	 4.42206	 1.77037	-275.50052	 266.69328	 1.49711	-425.49012	 414.91125	-168.83594	 188.84925	
1686	 2.94554	-4.15744	-0.67248	-0.74386	-1.34810	-1.07538	-0.09212	-2.49989	-6.70079	 9.91253	 8.42516	 4.42436	 1.89676	-272.99387	 264.15214	 1.66132	-412.45754	 401.84836	-166.37896	 186.55506	
1687	 2.94257	-4.24712	-0.66954	-0.74844	-1.32985	-1.05979	-0.10029	-2.45743	-5.91628	 9.03138	 8.33929	 4.51321	 1.99957	-251.20007	 242.30304	 1.79021	-395.13925	 384.48759	-123.56761	 143.87147	
1688	 2.92882	-4.35581	-0.67354	-0.74643	-1.31896	-1.05361	-0.10911	-2.42321	-5.55309	 8.56931	 8.23597	 4.61328	 2.12593	-251.72237	 242.79556	 1.94901	-390.59094	 379.90776	-125.88598	 146.34066	
1689	 2.91185	-4.46984	-0.67736	-0.74416	-1.30805	-1.04731	-0.11757	-2.38914	-5.19032	 8.10905	 8.07330	 4.77063	 2.25201	-249.09780	 240.14305	 2.10518	-379.39617	 368.68058	-97.60263	 118.19937	
1690	 2.89240	-4.60711	-0.67688	-0.74551	-1.28933	-1.03269	-0.12770	-2.34097	-4.51305	 7.31284	 7.69961	 5.13730	 2.39286	-235.66737	 226.66304	 2.27458	-366.70907	 355.94396	-84.64528	 105.39006	
1691	 2.87700	-4.69610	-0.67795	-0.74494	-1.27963	-1.02578	-0.13374	-2.31389	-4.19185	 6.92067	 7.43142	 5.39901	 2.48196	-230.60909	 221.58072	 2.38119	-359.13588	 348.34257	-70.62936	 91.46276	
1692	 2.85080	-4.84371	-0.67757	-0.74580	-1.26154	-1.01158	-0.14387	-2.26664	-3.58577	 6.19820	 6.83487	 5.98240	 2.62346	-216.76798	 207.69393	 2.54731	-341.78339	 330.93885	-58.31829	 79.28022	
1693	 2.82171	-4.97803	-0.68125	-0.74275	-1.25128	-1.00551	-0.15160	-2.23390	-3.30551	 5.82513	 6.37222	 6.43191	 2.74974	-216.21763	 207.12152	 2.69656	-337.46979	 326.58880	-32.17967	 53.25401	
1694	 2.79005	-5.11710	-0.68495	-0.73966	-1.24123	-0.99952	-0.15919	-2.20156	-3.03105	 5.45938	 5.85751	 6.93157	 2.87584	-213.62115	 204.50394	 2.84430	-328.62960	 317.71089	-8.90798	 30.08543	
1695	 2.76505	-5.23952	-0.68249	-0.74248	-1.22530	-0.98561	-0.16775	-2.16224	-2.53527	 4.87401	 5.17664	 7.59546	 2.98172	-199.54360	 190.38488	 2.96317	-314.97575	 304.00976	-13.93515	 35.18181	
1696	 2.72867	-5.38712	-0.68645	-0.73938	-1.21592	-0.98004	-0.17530	-2.13089	-2.30263	 4.55227	 4.63182	 8.12207	 3.10813	-198.64448	 189.46644	 3.10921	-310.79327	 299.78721	 3.38456	 17.95116	
1697	 2.69008	-5.53918	-0.69053	-0.73635	-1.20683	-0.97466	-0.18281	-2.10006	-2.07741	 4.23948	 4.09055	 8.64349	 3.23437	-196.11987	 186.92323	 3.25413	-302.95277	 291.90524	 14.69678	 6.71843	
1698	 2.64612	-5.71731	-0.69145	-0.73712	-1.19172	-0.96258	-0.19341	-2.05693	-1.68002	 3.73406	 3.47591	 9.23019	 3.37803	-186.51094	 177.27651	 3.41474	-292.24694	 281.14020	 17.35914	 4.12626	
1699	 2.61642	-5.83160	-0.69339	-0.73650	-1.18416	-0.95713	-0.19956	-2.03297	-1.49596	 3.48613	 3.17397	 9.51452	 3.46820	-182.64478	 173.39237	 3.51606	-286.31735	 275.17565	 20.10700	 1.41926	
1700	 2.56808	-6.01792	-0.69508	-0.73765	-1.17037	-0.94611	-0.21068	-1.99153	-1.16531	 3.05037	 2.86561	 9.79057	 3.61268	-172.79950	 163.51129	 3.67616	-273.18758	 261.98389	 21.83834	-0.26323	
1701	 2.52144	-6.18669	-0.70017	-0.73525	-1.16318	-0.94206	-0.21851	-1.96335	-1.01008	 2.81252	 2.57042	 10.06099	 3.73925	-171.53517	 162.23104	 3.81890	-269.22784	 257.97689	 24.42143	-2.80009	
1702	 2.47318	-6.35947	-0.70550	-0.73310	-1.15644	-0.93833	-0.22643	-1.93583	-0.86291	 2.58420	 2.30929	 10.29638	 3.86557	-169.16428	 159.84472	 3.96093	-262.73244	 251.43271	 25.29935	-3.64171	
1703	 2.43389	-6.50747	-0.70580	-0.73707	-1.14511	-0.92815	-0.23694	-1.90221	-0.62075	 2.26088	 2.53369	 10.04088	 3.97517	-159.14470	 149.79068	 4.07933	-251.77363	 240.41818	 24.95181	-3.28976	
1704	 2.38274	-6.68733	-0.71182	-0.73546	-1.13948	-0.92526	-0.24520	-1.87614	-0.50370	 2.06472	 2.36885	 10.17901	 4.10162	-157.75865	 148.39020	 4.22101	-247.93880	 236.53176	 24.88340	-3.20046	
1705	 2.33028	-6.87098	-0.71813	-0.73416	-1.13433	-0.92272	-0.25359	-1.85076	-0.39422	 1.87749	 2.21502	 10.30570	 4.22773	-155.47814	 146.09568	 4.36212	-242.04430	 230.58414	 24.32096	-2.62718	
1706	 2.27119	-7.08213	-0.72276	-0.73740	-1.12514	-0.91537	-0.26650	-1.81518	-0.21661	 1.60287	 2.48411	 9.99810	 4.37373	-148.11985	 138.70626	 4.52200	-232.98491	 221.45292	 23.63465	-1.95507	
1707	 2.23280	-7.21727	-0.72687	-0.73843	-1.12105	-0.91262	-0.27387	-1.79573	-0.13648	 1.46560	 2.54634	 9.91386	 4.46441	-145.02812	 135.60002	 4.62228	-228.17863	 216.60351	 23.11406	-1.44512	
1708	 2.17142	-7.43514	-0.73262	-0.74257	-1.11350	-0.90664	-0.28756	-1.76216	-0.00086	 1.23549	 2.87874	 9.54222	 4.61067	-137.60022	 128.14240	 4.78251	-217.87790	 206.22805	 22.34243	-0.70979	
