  300.00  0.25225  7.67055e+15  7.67077e+15  7.66838e+15 -7.41979e+12 -6.76840e+12  6.92949e+12
  300.00  0.26426  7.67370e+15  7.67400e+15  7.67146e+15 -7.52690e+12 -6.74420e+12  6.95459e+12
  300.00  0.27628  7.67785e+15  7.67824e+15  7.67554e+15 -7.63792e+12 -6.72507e+12  6.97935e+12
  300.00  0.28829  7.68301e+15  7.68350e+15  7.68064e+15 -7.74817e+12 -6.70773e+12  6.99737e+12
  300.00  0.30030  7.68933e+15  7.68990e+15  7.68690e+15 -7.85156e+12 -6.68742e+12  7.00111e+12
  300.00  0.31231  7.69703e+15  7.69765e+15  7.69453e+15 -7.94153e+12 -6.65881e+12  6.98348e+12
  300.00  0.32432  7.70637e+15  7.70700e+15  7.70378e+15 -8.01211e+12 -6.61679e+12  6.93908e+12
  300.00  0.33634  7.71752e+15  7.71813e+15  7.71484e+15 -8.05919e+12 -6.55730e+12  6.86522e+12
  300.00  0.34835  7.73055e+15  7.73109e+15  7.72777e+15 -8.08170e+12 -6.47818e+12  6.76253e+12
  300.00  0.36036  7.74538e+15  7.74581e+15  7.74250e+15 -8.08204e+12 -6.37995e+12  6.63508e+12
  300.00  0.37237  7.76176e+15  7.76209e+15  7.75880e+15 -8.06482e+12 -6.26573e+12  6.48965e+12
  300.00  0.38438  7.77943e+15  7.77965e+15  7.77640e+15 -8.03447e+12 -6.13988e+12  6.33391e+12
  300.00  0.39640  7.79807e+15  7.79822e+15  7.79500e+15 -7.99344e+12 -6.00631e+12  6.17434e+12
  300.00  0.40841  7.81748e+15  7.81759e+15  7.81440e+15 -7.94212e+12 -5.86742e+12  6.01469e+12
  300.00  0.42042  7.83756e+15  7.83767e+15  7.83451e+15 -7.87972e+12 -5.72406e+12  5.85535e+12
  300.00  0.43243  7.85835e+15  7.85849e+15  7.85534e+15 -7.80470e+12 -5.57608e+12  5.69354e+12
  300.00  0.44444  7.88001e+15  7.88019e+15  7.87704e+15 -7.71466e+12 -5.42280e+12  5.52428e+12
  300.00  0.45646  7.90275e+15  7.90297e+15  7.89982e+15 -7.60625e+12 -5.26347e+12  5.34157e+12
  300.00  0.46847  7.92680e+15  7.92706e+15  7.92392e+15 -7.47581e+12 -5.09741e+12  5.13984e+12
  300.00  0.48048  7.95238e+15  7.95267e+15  7.94954e+15 -7.32034e+12 -4.92401e+12  4.91536e+12
  300.00  0.49249  7.97963e+15  7.97992e+15  7.97682e+15 -7.13827e+12 -4.74238e+12  4.66742e+12
  300.00  0.50450  8.00860e+15  8.00888e+15  8.00582e+15 -6.92973e+12 -4.55152e+12  4.39874e+12
  300.00  0.51652  8.03925e+15  8.03951e+15  8.03653e+15 -6.69623e+12 -4.35112e+12  4.11510e+12
  300.00  0.52853  8.07152e+15  8.07175e+15  8.06886e+15 -6.44017e+12 -4.14279e+12  3.82420e+12
  300.00  0.54054  8.10530e+15  8.10549e+15  8.10271e+15 -6.16427e+12 -3.93074e+12  3.53426e+12
  300.00  0.55255  8.14047e+15  8.14064e+15  8.13799e+15 -5.87119e+12 -3.72116e+12  3.25259e+12
  300.00  0.56456  8.17696e+15  8.17711e+15  8.17460e+15 -5.56338e+12 -3.52044e+12  2.98453e+12
  300.00  0.57658  8.21467e+15  8.21480e+15  8.21244e+15 -5.24304e+12 -3.33310e+12  2.73278e+12
  300.00  0.58859  8.25352e+15  8.25364e+15  8.25143e+15 -4.91222e+12 -3.16030e+12  2.49732e+12
  300.00  0.60060  8.29342e+15  8.29353e+15  8.29147e+15 -4.57301e+12 -2.99974e+12  2.27594e+12
  300.00  0.61261  8.33427e+15  8.33437e+15  8.33247e+15 -4.22758e+12 -2.84665e+12  2.06510e+12
  300.00  0.62462  8.37599e+15  8.37606e+15  8.37432e+15 -3.87826e+12 -2.69551e+12  1.86105e+12
  300.00  0.63664  8.41846e+15  8.41850e+15  8.41692e+15 -3.52739e+12 -2.54175e+12  1.66076e+12
  300.00  0.64865  8.46160e+15  8.46161e+15  8.46019e+15 -3.17720e+12 -2.38295e+12  1.46256e+12
  300.00  0.66066  8.50533e+15  8.50529e+15  8.50405e+15 -2.82970e+12 -2.21915e+12  1.26634e+12
  300.00  0.67267  8.54957e+15  8.54948e+15  8.54841e+15 -2.48657e+12 -2.05272e+12  1.07344e+12
  300.00  0.68468  8.59426e+15  8.59411e+15  8.59322e+15 -2.14917e+12 -1.88757e+12  8.86198e+11
  300.00  0.69670  8.63934e+15  8.63913e+15  8.63843e+15 -1.81869e+12 -1.72835e+12  7.07447e+11
  300.00  0.70871  8.68478e+15  8.68449e+15  8.68398e+15 -1.49624e+12 -1.57960e+12  5.40007e+11
  300.00  0.72072  8.73052e+15  8.73015e+15  8.72983e+15 -1.18306e+12 -1.44519e+12  3.86264e+11
  300.00  0.73273  8.77652e+15  8.77605e+15  8.77594e+15 -8.80622e+11 -1.32785e+12  2.47909e+11
  300.00  0.74474  8.82273e+15  8.82216e+15  8.82225e+15 -5.90683e+11 -1.22908e+12  1.25833e+11
  300.00  0.75676  8.86909e+15  8.86841e+15  8.86872e+15 -3.15260e+11 -1.14912e+12  2.01662e+10
  300.00  0.76877  8.91556e+15  8.91477e+15  8.91529e+15 -5.65385e+10 -1.08721e+12 -6.95794e+10
  300.00  0.78078  8.96209e+15  8.96116e+15  8.96191e+15  1.83243e+11 -1.04185e+12 -1.44301e+11
  300.00  0.79279  9.00862e+15  9.00756e+15  9.00853e+15  4.01908e+11 -1.01115e+12 -2.05082e+11
  300.00  0.80480  9.05511e+15  9.05391e+15  9.05511e+15  5.97432e+11 -9.93125e+11 -2.52982e+11
  300.00  0.81682  9.10152e+15  9.10018e+15  9.10162e+15  7.67992e+11 -9.86005e+11 -2.88872e+11
  300.00  0.82883  9.14784e+15  9.14634e+15  9.14802e+15  9.11985e+11 -9.88414e+11 -3.13327e+11
  300.00  0.84084  9.19403e+15  9.19238e+15  9.19430e+15  1.02803e+12 -9.99509e+11 -3.26579e+11
  300.00  0.85285  9.24008e+15  9.23828e+15  9.24043e+15  1.11495e+12 -1.01903e+12 -3.28519e+11
  300.00  0.86486  9.28598e+15  9.28403e+15  9.28640e+15  1.17174e+12 -1.04730e+12 -3.18731e+11
  300.00  0.87688  9.33171e+15  9.32962e+15  9.33219e+15  1.19757e+12 -1.08511e+12 -2.96548e+11
  300.00  0.88889  9.37726e+15  9.37502e+15  9.37779e+15  1.19172e+12 -1.13366e+12 -2.61104e+11
  300.00  0.90090  9.42261e+15  9.42023e+15  9.42319e+15  1.15356e+12 -1.19441e+12 -2.11381e+11
  300.00  0.91291  9.46775e+15  9.46523e+15  9.46836e+15  1.08253e+12 -1.26891e+12 -1.46242e+11
  300.00  0.92492  9.51266e+15  9.51001e+15  9.51329e+15  9.78087e+11 -1.35870e+12 -6.44643e+10
  300.00  0.93694  9.55734e+15  9.55455e+15  9.55798e+15  8.39694e+11 -1.46522e+12  3.52353e+10
  300.00  0.94895  9.60179e+15  9.59888e+15  9.60244e+15  6.66851e+11 -1.58970e+12  1.54166e+11
  300.00  0.96096  9.64602e+15  9.64298e+15  9.64666e+15  4.59103e+11 -1.73315e+12  2.93629e+11
  300.00  0.97297  9.69004e+15  9.68688e+15  9.69067e+15  2.16084e+11 -1.89635e+12  4.54879e+11
  300.00  0.98498  9.73388e+15  9.73060e+15  9.73447e+15 -6.24384e+10 -2.07986e+12  6.39091e+11
  300.00  0.99700  9.77754e+15  9.77416e+15  9.77810e+15 -3.76531e+11 -2.28404e+12  8.47338e+11
  300.00  1.00901  9.82106e+15  9.81758e+15  9.82157e+15 -7.26065e+11 -2.50910e+12  1.08057e+12
  300.00  1.02102  9.86445e+15  9.86087e+15  9.86489e+15 -1.11071e+12 -2.75509e+12  1.33960e+12
  300.00  1.03303  9.90773e+15  9.90405e+15  9.90809e+15 -1.52992e+12 -3.02198e+12  1.62512e+12
  300.00  1.04505  9.95090e+15  9.94714e+15  9.95118e+15 -1.98296e+12 -3.30961e+12  1.93767e+12
  300.00  1.05706  9.99398e+15  9.99014e+15  9.99417e+15 -2.46890e+12 -3.61778e+12  2.27767e+12
  300.00  1.06907  1.00370e+16  1.00331e+16  1.00371e+16 -2.98667e+12 -3.94618e+12  2.64538e+12
  300.00  1.08108  1.00799e+16  1.00759e+16  1.00799e+16 -3.53503e+12 -4.29445e+12  3.04097e+12
  300.00  1.09309  1.01227e+16  1.01187e+16  1.01226e+16 -4.11261e+12 -4.66214e+12  3.46444e+12
  300.00  1.10511  1.01654e+16  1.01614e+16  1.01652e+16 -4.71794e+12 -5.04874e+12  3.91565e+12
  300.00  1.11712  1.02081e+16  1.02040e+16  1.02077e+16 -5.34944e+12 -5.45366e+12  4.39432e+12
  300.00  1.12913  1.02507e+16  1.02466e+16  1.02502e+16 -6.00546e+12 -5.87625e+12  4.90004e+12
  300.00  1.14114  1.02931e+16  1.02890e+16  1.02925e+16 -6.68426e+12 -6.31575e+12  5.43225e+12
  300.00  1.15315  1.03355e+16  1.03314e+16  1.03348e+16 -7.38406e+12 -6.77138e+12  5.99022e+12
  300.00  1.16517  1.03778e+16  1.03737e+16  1.03769e+16 -8.10302e+12 -7.24227e+12  6.57311e+12
  300.00  1.17718  1.04199e+16  1.04159e+16  1.04190e+16 -8.83929e+12 -7.72748e+12  7.17994e+12
  300.00  1.18919  1.04618e+16  1.04579e+16  1.04609e+16 -9.59099e+12 -8.22602e+12  7.80959e+12
  300.00  1.20120  1.05036e+16  1.04998e+16  1.05026e+16 -1.03562e+13 -8.73688e+12  8.46084e+12
  300.00  1.21321  1.05453e+16  1.05415e+16  1.05442e+16 -1.11331e+13 -9.25899e+12  9.13236e+12
  300.00  1.22523  1.05867e+16  1.05830e+16  1.05856e+16 -1.19198e+13 -9.79126e+12  9.82274e+12
  300.00  1.23724  1.06280e+16  1.06244e+16  1.06268e+16 -1.27145e+13 -1.03326e+13  1.05305e+13
  300.00  1.24925  1.06690e+16  1.06655e+16  1.06678e+16 -1.35154e+13 -1.08818e+13  1.12540e+13
  300.00  1.26126  1.07097e+16  1.07064e+16  1.07085e+16 -1.43208e+13 -1.14379e+13  1.19918e+13
  300.00  1.27327  1.07502e+16  1.07470e+16  1.07490e+16 -1.51289e+13 -1.19998e+13  1.27421e+13
  300.00  1.28529  1.07905e+16  1.07874e+16  1.07892e+16 -1.59382e+13 -1.25664e+13  1.35035e+13
  300.00  1.29730  1.08304e+16  1.08275e+16  1.08291e+16 -1.67472e+13 -1.31366e+13  1.42742e+13
  300.00  1.30931  1.08700e+16  1.08673e+16  1.08687e+16 -1.75545e+13 -1.37097e+13  1.50527e+13
  300.00  1.32132  1.09094e+16  1.09068e+16  1.09080e+16 -1.83585e+13 -1.42845e+13  1.58374e+13
  300.00  1.33333  1.09484e+16  1.09459e+16  1.09470e+16 -1.91582e+13 -1.48605e+13  1.66269e+13
  300.00  1.34535  1.09871e+16  1.09848e+16  1.09856e+16 -1.99524e+13 -1.54367e+13  1.74197e+13
  300.00  1.35736  1.10254e+16  1.10233e+16  1.10239e+16 -2.07399e+13 -1.60125e+13  1.82144e+13
  300.00  1.36937  1.10635e+16  1.10614e+16  1.10619e+16 -2.15198e+13 -1.65872e+13  1.90097e+13
  300.00  1.38138  1.11012e+16  1.10993e+16  1.10995e+16 -2.22911e+13 -1.71605e+13  1.98046e+13
  300.00  1.39339  1.11385e+16  1.11368e+16  1.11368e+16 -2.30532e+13 -1.77319e+13  2.05977e+13
  300.00  1.40541  1.11756e+16  1.11740e+16  1.11738e+16 -2.38051e+13 -1.83009e+13  2.13882e+13
  300.00  1.41742  1.12123e+16  1.12108e+16  1.12105e+16 -2.45464e+13 -1.88673e+13  2.21750e+13
  300.00  1.42943  1.12487e+16  1.12474e+16  1.12469e+16 -2.52763e+13 -1.94308e+13  2.29573e+13
  300.00  1.44144  1.12847e+16  1.12836e+16  1.12829e+16 -2.59944e+13 -1.99914e+13  2.37343e+13
  300.00  1.45345  1.13205e+16  1.13196e+16  1.13187e+16 -2.67002e+13 -2.05488e+13  2.45053e+13
  300.00  1.46547  1.13560e+16  1.13552e+16  1.13541e+16 -2.73933e+13 -2.11030e+13  2.52696e+13
  300.00  1.47748  1.13912e+16  1.13905e+16  1.13893e+16 -2.80733e+13 -2.16540e+13  2.60267e+13
  300.00  1.48949  1.14261e+16  1.14256e+16  1.14242e+16 -2.87398e+13 -2.22018e+13  2.67758e+13
  300.00  1.50150  1.14608e+16  1.14604e+16  1.14588e+16 -2.93925e+13 -2.27464e+13  2.75166e+13
  300.00  1.51351  1.14952e+16  1.14949e+16  1.14931e+16 -3.00311e+13 -2.32878e+13  2.82486e+13
  300.00  1.52553  1.15293e+16  1.15292e+16  1.15272e+16 -3.06553e+13 -2.38260e+13  2.89712e+13
  300.00  1.53754  1.15632e+16  1.15632e+16  1.15610e+16 -3.12648e+13 -2.43611e+13  2.96839e+13
  300.00  1.54955  1.15969e+16  1.15970e+16  1.15946e+16 -3.18592e+13 -2.48931e+13  3.03864e+13
  300.00  1.56156  1.16303e+16  1.16305e+16  1.16280e+16 -3.24384e+13 -2.54219e+13  3.10781e+13
  300.00  1.57357  1.16634e+16  1.16638e+16  1.16612e+16 -3.30019e+13 -2.59476e+13  3.17585e+13
  300.00  1.58559  1.16964e+16  1.16969e+16  1.16941e+16 -3.35495e+13 -2.64702e+13  3.24271e+13
  300.00  1.59760  1.17291e+16  1.17298e+16  1.17268e+16 -3.40808e+13 -2.69894e+13  3.30834e+13
  300.00  1.60961  1.17616e+16  1.17624e+16  1.17593e+16 -3.45955e+13 -2.75053e+13  3.37269e+13
  300.00  1.62162  1.17938e+16  1.17948e+16  1.17916e+16 -3.50931e+13 -2.80176e+13  3.43569e+13
  300.00  1.63363  1.18259e+16  1.18270e+16  1.18237e+16 -3.55734e+13 -2.85261e+13  3.49728e+13
  300.00  1.64565  1.18577e+16  1.18589e+16  1.18556e+16 -3.60359e+13 -2.90307e+13  3.55740e+13
  300.00  1.65766  1.18892e+16  1.18906e+16  1.18873e+16 -3.64802e+13 -2.95309e+13  3.61598e+13
  300.00  1.66967  1.19205e+16  1.19221e+16  1.19187e+16 -3.69060e+13 -3.00266e+13  3.67295e+13
  300.00  1.68168  1.19516e+16  1.19533e+16  1.19499e+16 -3.73127e+13 -3.05174e+13  3.72824e+13
  300.00  1.69369  1.19824e+16  1.19843e+16  1.19809e+16 -3.77001e+13 -3.10028e+13  3.78178e+13
  300.00  1.70571  1.20129e+16  1.20150e+16  1.20116e+16 -3.80676e+13 -3.14824e+13  3.83350e+13
  300.00  1.71772  1.20432e+16  1.20454e+16  1.20420e+16 -3.84149e+13 -3.19558e+13  3.88332e+13
  300.00  1.72973  1.20732e+16  1.20756e+16  1.20723e+16 -3.87417e+13 -3.24223e+13  3.93117e+13
  300.00  1.74174  1.21030e+16  1.21055e+16  1.21022e+16 -3.90475e+13 -3.28816e+13  3.97698e+13
  300.00  1.75375  1.21324e+16  1.21352e+16  1.21319e+16 -3.93320e+13 -3.33330e+13  4.02069e+13
  300.00  1.76577  1.21617e+16  1.21645e+16  1.21613e+16 -3.95949e+13 -3.37760e+13  4.06221e+13
  300.00  1.77778  1.21906e+16  1.21936e+16  1.21905e+16 -3.98359e+13 -3.42099e+13  4.10150e+13
  300.00  1.78979  1.22193e+16  1.22224e+16  1.22193e+16 -4.00549e+13 -3.46340e+13  4.13848e+13
  300.00  1.80180  1.22476e+16  1.22509e+16  1.22479e+16 -4.02515e+13 -3.50479e+13  4.17311e+13
  300.00  1.81381  1.22758e+16  1.22791e+16  1.22763e+16 -4.04258e+13 -3.54508e+13  4.20533e+13
  300.00  1.82583  1.23036e+16  1.23071e+16  1.23043e+16 -4.05776e+13 -3.58420e+13  4.23510e+13
  300.00  1.83784  1.23312e+16  1.23348e+16  1.23321e+16 -4.07070e+13 -3.62210e+13  4.26238e+13
  300.00  1.84985  1.23585e+16  1.23622e+16  1.23597e+16 -4.08139e+13 -3.65870e+13  4.28714e+13
  300.00  1.86186  1.23856e+16  1.23894e+16  1.23870e+16 -4.08984e+13 -3.69395e+13  4.30935e+13
  300.00  1.87387  1.24125e+16  1.24162e+16  1.24140e+16 -4.09609e+13 -3.72777e+13  4.32900e+13
  300.00  1.88589  1.24390e+16  1.24429e+16  1.24408e+16 -4.10015e+13 -3.76011e+13  4.34608e+13
  300.00  1.89790  1.24654e+16  1.24693e+16  1.24673e+16 -4.10206e+13 -3.79091e+13  4.36059e+13
  300.00  1.90991  1.24915e+16  1.24954e+16  1.24936e+16 -4.10185e+13 -3.82011e+13  4.37254e+13
  300.00  1.92192  1.25174e+16  1.25213e+16  1.25197e+16 -4.09958e+13 -3.84765e+13  4.38194e+13
  300.00  1.93393  1.25431e+16  1.25470e+16  1.25455e+16 -4.09529e+13 -3.87349e+13  4.38881e+13
  300.00  1.94595  1.25685e+16  1.25724e+16  1.25712e+16 -4.08906e+13 -3.89758e+13  4.39319e+13
  300.00  1.95796  1.25938e+16  1.25976e+16  1.25966e+16 -4.08094e+13 -3.91986e+13  4.39512e+13
  300.00  1.96997  1.26188e+16  1.26227e+16  1.26217e+16 -4.07102e+13 -3.94031e+13  4.39465e+13
  300.00  1.98198  1.26436e+16  1.26474e+16  1.26467e+16 -4.05937e+13 -3.95889e+13  4.39183e+13
  300.00  1.99399  1.26683e+16  1.26720e+16  1.26715e+16 -4.04609e+13 -3.97557e+13  4.38674e+13
  300.00  2.00601  1.26927e+16  1.26964e+16  1.26960e+16 -4.03125e+13 -3.99031e+13  4.37943e+13
  300.00  2.01802  1.27170e+16  1.27205e+16  1.27204e+16 -4.01496e+13 -4.00312e+13  4.37000e+13
  300.00  2.03003  1.27410e+16  1.27445e+16  1.27445e+16 -3.99732e+13 -4.01396e+13  4.35853e+13
  300.00  2.04204  1.27648e+16  1.27682e+16  1.27684e+16 -3.97843e+13 -4.02285e+13  4.34510e+13
  300.00  2.05405  1.27885e+16  1.27917e+16  1.27921e+16 -3.95840e+13 -4.02976e+13  4.32983e+13
  300.00  2.06607  1.28119e+16  1.28150e+16  1.28156e+16 -3.93733e+13 -4.03472e+13  4.31280e+13
  300.00  2.07808  1.28351e+16  1.28381e+16  1.28389e+16 -3.91534e+13 -4.03774e+13  4.29414e+13
  300.00  2.09009  1.28582e+16  1.28610e+16  1.28619e+16 -3.89254e+13 -4.03884e+13  4.27394e+13
  300.00  2.10210  1.28810e+16  1.28836e+16  1.28847e+16 -3.86903e+13 -4.03803e+13  4.25233e+13
  300.00  2.11411  1.29035e+16  1.29061e+16  1.29073e+16 -3.84494e+13 -4.03537e+13  4.22943e+13
  300.00  2.12613  1.29259e+16  1.29283e+16  1.29297e+16 -3.82037e+13 -4.03090e+13  4.20535e+13
  300.00  2.13814  1.29480e+16  1.29502e+16  1.29518e+16 -3.79542e+13 -4.02465e+13  4.18022e+13
  300.00  2.15015  1.29699e+16  1.29719e+16  1.29736e+16 -3.77021e+13 -4.01669e+13  4.15416e+13
  300.00  2.16216  1.29916e+16  1.29934e+16  1.29953e+16 -3.74483e+13 -4.00708e+13  4.12729e+13
  300.00  2.17417  1.30130e+16  1.30147e+16  1.30166e+16 -3.71939e+13 -3.99589e+13  4.09973e+13
  300.00  2.18619  1.30342e+16  1.30357e+16  1.30377e+16 -3.69397e+13 -3.98319e+13  4.07162e+13
  300.00  2.19820  1.30551e+16  1.30564e+16  1.30586e+16 -3.66867e+13 -3.96907e+13  4.04305e+13
  300.00  2.21021  1.30758e+16  1.30769e+16  1.30792e+16 -3.64357e+13 -3.95362e+13  4.01416e+13
  300.00  2.22222  1.30963e+16  1.30972e+16  1.30995e+16 -3.61876e+13 -3.93692e+13  3.98506e+13
  300.00  2.23423  1.31165e+16  1.31172e+16  1.31196e+16 -3.59429e+13 -3.91906e+13  3.95585e+13
  300.00  2.24625  1.31365e+16  1.31370e+16  1.31395e+16 -3.57025e+13 -3.90016e+13  3.92664e+13
  300.00  2.25826  1.31562e+16  1.31565e+16  1.31591e+16 -3.54668e+13 -3.88031e+13  3.89753e+13
  300.00  2.27027  1.31757e+16  1.31759e+16  1.31784e+16 -3.52364e+13 -3.85961e+13  3.86861e+13
  300.00  2.28228  1.31949e+16  1.31949e+16  1.31975e+16 -3.50118e+13 -3.83817e+13  3.83997e+13
  300.00  2.29429  1.32140e+16  1.32138e+16  1.32164e+16 -3.47933e+13 -3.81610e+13  3.81169e+13
  300.00  2.30631  1.32328e+16  1.32324e+16  1.32351e+16 -3.45812e+13 -3.79351e+13  3.78385e+13
  300.00  2.31832  1.32513e+16  1.32509e+16  1.32535e+16 -3.43758e+13 -3.77050e+13  3.75650e+13
  300.00  2.33033  1.32697e+16  1.32691e+16  1.32717e+16 -3.41772e+13 -3.74718e+13  3.72971e+13
  300.00  2.34234  1.32879e+16  1.32871e+16  1.32897e+16 -3.39855e+13 -3.72365e+13  3.70352e+13
  300.00  2.35435  1.33058e+16  1.33049e+16  1.33075e+16 -3.38007e+13 -3.70001e+13  3.67798e+13
  300.00  2.36637  1.33236e+16  1.33226e+16  1.33251e+16 -3.36228e+13 -3.67636e+13  3.65313e+13
  300.00  2.37838  1.33411e+16  1.33400e+16  1.33425e+16 -3.34516e+13 -3.65278e+13  3.62897e+13
  300.00  2.39039  1.33585e+16  1.33573e+16  1.33598e+16 -3.32870e+13 -3.62937e+13  3.60554e+13
  300.00  2.40240  1.33757e+16  1.33744e+16  1.33768e+16 -3.31287e+13 -3.60621e+13  3.58283e+13
  300.00  2.41441  1.33927e+16  1.33913e+16  1.33937e+16 -3.29764e+13 -3.58338e+13  3.56085e+13
  300.00  2.42643  1.34096e+16  1.34081e+16  1.34104e+16 -3.28299e+13 -3.56094e+13  3.53959e+13
  300.00  2.43844  1.34263e+16  1.34247e+16  1.34269e+16 -3.26887e+13 -3.53896e+13  3.51904e+13
  300.00  2.45045  1.34428e+16  1.34411e+16  1.34433e+16 -3.25525e+13 -3.51749e+13  3.49917e+13
  300.00  2.46246  1.34591e+16  1.34573e+16  1.34595e+16 -3.24207e+13 -3.49658e+13  3.47995e+13
  300.00  2.47447  1.34752e+16  1.34734e+16  1.34755e+16 -3.22931e+13 -3.47628e+13  3.46136e+13
  300.00  2.48649  1.34912e+16  1.34893e+16  1.34914e+16 -3.21691e+13 -3.45663e+13  3.44335e+13
  300.00  2.49850  1.35070e+16  1.35051e+16  1.35071e+16 -3.20482e+13 -3.43764e+13  3.42588e+13
  300.00  2.51051  1.35226e+16  1.35206e+16  1.35226e+16 -3.19300e+13 -3.41934e+13  3.40891e+13
  300.00  2.52252  1.35380e+16  1.35360e+16  1.35379e+16 -3.18142e+13 -3.40175e+13  3.39240e+13
  300.00  2.53453  1.35532e+16  1.35512e+16  1.35531e+16 -3.17002e+13 -3.38488e+13  3.37629e+13
  300.00  2.54655  1.35683e+16  1.35662e+16  1.35680e+16 -3.15877e+13 -3.36873e+13  3.36053e+13
  300.00  2.55856  1.35831e+16  1.35810e+16  1.35828e+16 -3.14763e+13 -3.35330e+13  3.34509e+13
  300.00  2.57057  1.35977e+16  1.35956e+16  1.35974e+16 -3.13658e+13 -3.33859e+13  3.32992e+13
  300.00  2.58258  1.36122e+16  1.36100e+16  1.36117e+16 -3.12559e+13 -3.32458e+13  3.31496e+13
  300.00  2.59459  1.36264e+16  1.36241e+16  1.36259e+16 -3.11465e+13 -3.31126e+13  3.30019e+13
  300.00  2.60661  1.36404e+16  1.36381e+16  1.36399e+16 -3.10374e+13 -3.29863e+13  3.28558e+13
  300.00  2.61862  1.36541e+16  1.36518e+16  1.36536e+16 -3.09286e+13 -3.28665e+13  3.27109e+13
  300.00  2.63063  1.36676e+16  1.36653e+16  1.36671e+16 -3.08202e+13 -3.27533e+13  3.25671e+13
  300.00  2.64264  1.36809e+16  1.36786e+16  1.36804e+16 -3.07123e+13 -3.26464e+13  3.24242e+13
  300.00  2.65465  1.36940e+16  1.36916e+16  1.36935e+16 -3.06051e+13 -3.25456e+13  3.22821e+13
  300.00  2.66667  1.37068e+16  1.37044e+16  1.37064e+16 -3.04991e+13 -3.24509e+13  3.21410e+13
  300.00  2.67868  1.37194e+16  1.37169e+16  1.37190e+16 -3.03945e+13 -3.23622e+13  3.20009e+13
  300.00  2.69069  1.37318e+16  1.37292e+16  1.37314e+16 -3.02920e+13 -3.22793e+13  3.18622e+13
  300.00  2.70270  1.37439e+16  1.37413e+16  1.37436e+16 -3.01922e+13 -3.22022e+13  3.17250e+13
  300.00  2.71471  1.37558e+16  1.37531e+16  1.37555e+16 -3.00958e+13 -3.21310e+13  3.15899e+13
  300.00  2.72673  1.37675e+16  1.37647e+16  1.37673e+16 -3.00036e+13 -3.20658e+13  3.14575e+13
  300.00  2.73874  1.37789e+16  1.37761e+16  1.37788e+16 -2.99166e+13 -3.20066e+13  3.13284e+13
  300.00  2.75075  1.37902e+16  1.37873e+16  1.37901e+16 -2.98359e+13 -3.19537e+13  3.12033e+13
  300.00  2.76276  1.38012e+16  1.37982e+16  1.38013e+16 -2.97625e+13 -3.19073e+13  3.10832e+13
  300.00  2.77477  1.38120e+16  1.38090e+16  1.38122e+16 -2.96977e+13 -3.18679e+13  3.09691e+13
  300.00  2.78679  1.38227e+16  1.38195e+16  1.38230e+16 -2.96428e+13 -3.18358e+13  3.08621e+13
  300.00  2.79880  1.38331e+16  1.38299e+16  1.38336e+16 -2.95992e+13 -3.18116e+13  3.07633e+13
  300.00  2.81081  1.38434e+16  1.38400e+16  1.38440e+16 -2.95683e+13 -3.17959e+13  3.06741e+13
  300.00  2.82282  1.38535e+16  1.38501e+16  1.38542e+16 -2.95517e+13 -3.17894e+13  3.05959e+13
  300.00  2.83483  1.38634e+16  1.38599e+16  1.38643e+16 -2.95509e+13 -3.17927e+13  3.05302e+13
  300.00  2.84685  1.38732e+16  1.38696e+16  1.38743e+16 -2.95677e+13 -3.18069e+13  3.04785e+13
  300.00  2.85886  1.38829e+16  1.38791e+16  1.38841e+16 -2.96036e+13 -3.18329e+13  3.04424e+13
  300.00  2.87087  1.38923e+16  1.38885e+16  1.38938e+16 -2.96605e+13 -3.18717e+13  3.04237e+13
  300.00  2.88288  1.39017e+16  1.38978e+16  1.39034e+16 -2.97400e+13 -3.19244e+13  3.04241e+13
  300.00  2.89489  1.39109e+16  1.39069e+16  1.39128e+16 -2.98439e+13 -3.19923e+13  3.04455e+13
  300.00  2.90691  1.39200e+16  1.39159e+16  1.39221e+16 -2.99741e+13 -3.20767e+13  3.04895e+13
  300.00  2.91892  1.39290e+16  1.39248e+16  1.39313e+16 -3.01322e+13 -3.21788e+13  3.05583e+13
  300.00  2.93093  1.39378e+16  1.39335e+16  1.39403e+16 -3.03201e+13 -3.23002e+13  3.06535e+13
  300.00  2.94294  1.39465e+16  1.39422e+16  1.39492e+16 -3.05394e+13 -3.24424e+13  3.07772e+13
  300.00  2.95495  1.39551e+16  1.39507e+16  1.39580e+16 -3.07919e+13 -3.26069e+13  3.09312e+13
  300.00  2.96697  1.39635e+16  1.39591e+16  1.39667e+16 -3.10793e+13 -3.27953e+13  3.11174e+13
  300.00  2.97898  1.39718e+16  1.39673e+16  1.39752e+16 -3.14032e+13 -3.30094e+13  3.13378e+13
  300.00  2.99099  1.39799e+16  1.39754e+16  1.39836e+16 -3.17652e+13 -3.32508e+13  3.15941e+13
  300.00  3.00300  1.39879e+16  1.39834e+16  1.39919e+16 -3.21667e+13 -3.35213e+13  3.18883e+13
  300.00  3.01502  1.39958e+16  1.39912e+16  1.39999e+16 -3.26094e+13 -3.38226e+13  3.22220e+13
  300.00  3.02703  1.40034e+16  1.39988e+16  1.40078e+16 -3.30945e+13 -3.41566e+13  3.25970e+13
  300.00  3.03904  1.40109e+16  1.40063e+16  1.40156e+16 -3.36233e+13 -3.45250e+13  3.30149e+13
