  300.00  0.25225  1.04321e+21  1.04333e+21  1.04296e+21 -1.01039e+18 -9.77520e+17  9.89948e+17
  300.00  0.26426  1.04426e+21  1.04437e+21  1.04399e+21 -1.02589e+18 -9.73193e+17  9.95850e+17
  300.00  0.27628  1.04542e+21  1.04552e+21  1.04513e+21 -1.04123e+18 -9.65608e+17  9.99109e+17
  300.00  0.28829  1.04665e+21  1.04673e+21  1.04634e+21 -1.05666e+18 -9.55217e+17  1.00007e+18
  300.00  0.30030  1.04791e+21  1.04799e+21  1.04758e+21 -1.07245e+18 -9.42721e+17  9.99202e+17
  300.00  0.31231  1.04918e+21  1.04924e+21  1.04882e+21 -1.08887e+18 -9.28946e+17  9.96969e+17
  300.00  0.32432  1.05042e+21  1.05047e+21  1.05004e+21 -1.10599e+18 -9.14716e+17  9.93640e+17
  300.00  0.33634  1.05163e+21  1.05168e+21  1.05123e+21 -1.12360e+18 -9.00721e+17  9.89204e+17
  300.00  0.34835  1.05282e+21  1.05287e+21  1.05240e+21 -1.14114e+18 -8.87403e+17  9.83309e+17
  300.00  0.36036  1.05403e+21  1.05408e+21  1.05360e+21 -1.15765e+18 -8.74874e+17  9.75284e+17
  300.00  0.37237  1.05532e+21  1.05537e+21  1.05487e+21 -1.17197e+18 -8.62922e+17  9.64245e+17
  300.00  0.38438  1.05675e+21  1.05680e+21  1.05629e+21 -1.18293e+18 -8.51111e+17  9.49293e+17
  300.00  0.39640  1.05840e+21  1.05845e+21  1.05792e+21 -1.18954e+18 -8.38933e+17  9.29732e+17
  300.00  0.40841  1.06032e+21  1.06037e+21  1.05984e+21 -1.19110e+18 -8.25923e+17  9.05240e+17
  300.00  0.42042  1.06257e+21  1.06261e+21  1.06208e+21 -1.18717e+18 -8.11704e+17  8.75951e+17
  300.00  0.43243  1.06516e+21  1.06520e+21  1.06467e+21 -1.17757e+18 -7.95984e+17  8.42435e+17
  300.00  0.44444  1.06811e+21  1.06813e+21  1.06762e+21 -1.16239e+18 -7.78550e+17  8.05600e+17
  300.00  0.45646  1.07141e+21  1.07141e+21  1.07092e+21 -1.14198e+18 -7.59248e+17  7.66539e+17
  300.00  0.46847  1.07502e+21  1.07502e+21  1.07454e+21 -1.11683e+18 -7.37979e+17  7.26339e+17
  300.00  0.48048  1.07892e+21  1.07891e+21  1.07846e+21 -1.08752e+18 -7.14700e+17  6.85913e+17
  300.00  0.49249  1.08308e+21  1.08307e+21  1.08264e+21 -1.05459e+18 -6.89438e+17  6.45852e+17
  300.00  0.50450  1.08748e+21  1.08747e+21  1.08706e+21 -1.01848e+18 -6.62278e+17  6.06364e+17
  300.00  0.51652  1.09208e+21  1.09207e+21  1.09169e+21 -9.79547e+17 -6.33300e+17  5.67306e+17
  300.00  0.52853  1.09687e+21  1.09687e+21  1.09650e+21 -9.38062e+17 -6.02512e+17  5.28297e+17
  300.00  0.54054  1.10184e+21  1.10185e+21  1.10149e+21 -8.94251e+17 -5.69828e+17  4.88866e+17
  300.00  0.55255  1.10696e+21  1.10698e+21  1.10664e+21 -8.48322e+17 -5.35134e+17  4.48626e+17
  300.00  0.56456  1.11223e+21  1.11226e+21  1.11193e+21 -8.00483e+17 -4.98436e+17  4.07398e+17
  300.00  0.57658  1.11763e+21  1.11767e+21  1.11735e+21 -7.50951e+17 -4.60019e+17  3.65308e+17
  300.00  0.58859  1.12316e+21  1.12320e+21  1.12289e+21 -6.99950e+17 -4.20546e+17  3.22793e+17
  300.00  0.60060  1.12880e+21  1.12884e+21  1.12855e+21 -6.47702e+17 -3.81031e+17  2.80558e+17
  300.00  0.61261  1.13454e+21  1.13460e+21  1.13431e+21 -5.94434e+17 -3.42717e+17  2.39466e+17
  300.00  0.62462  1.14040e+21  1.14045e+21  1.14018e+21 -5.40372e+17 -3.06876e+17  2.00411e+17
  300.00  0.63664  1.14635e+21  1.14640e+21  1.14615e+21 -4.85757e+17 -2.74604e+17  1.64184e+17
  300.00  0.64865  1.15239e+21  1.15245e+21  1.15221e+21 -4.30854e+17 -2.46667e+17  1.31372e+17
  300.00  0.66066  1.15853e+21  1.15858e+21  1.15836e+21 -3.75961e+17 -2.23415e+17  1.02307e+17
  300.00  0.67267  1.16476e+21  1.16480e+21  1.16460e+21 -3.21414e+17 -2.04774e+17  7.70465e+16
  300.00  0.68468  1.17106e+21  1.17109e+21  1.17091e+21 -2.67579e+17 -1.90312e+17  5.54089e+16
  300.00  0.69670  1.17743e+21  1.17745e+21  1.17730e+21 -2.14836e+17 -1.79332e+17  3.70253e+16
  300.00  0.70871  1.18386e+21  1.18386e+21  1.18374e+21 -1.63561e+17 -1.70991e+17  2.14109e+16
  300.00  0.72072  1.19033e+21  1.19032e+21  1.19023e+21 -1.14100e+17 -1.64417e+17  8.03479e+15
  300.00  0.73273  1.19685e+21  1.19682e+21  1.19676e+21 -6.67584e+16 -1.58807e+17 -3.61765e+15
  300.00  0.74474  1.20339e+21  1.20334e+21  1.20332e+21 -2.17887e+16 -1.53501e+17 -1.39978e+16
  300.00  0.75676  1.20994e+21  1.20987e+21  1.20989e+21  2.06079e+16 -1.48029e+17 -2.34638e+16
  300.00  0.76877  1.21651e+21  1.21641e+21  1.21647e+21  6.02721e+16 -1.42125e+17 -3.22670e+16
  300.00  0.78078  1.22306e+21  1.22295e+21  1.22305e+21  9.70731e+16 -1.35728e+17 -4.05527e+16
  300.00  0.79279  1.22961e+21  1.22947e+21  1.22961e+21  1.30892e+17 -1.28950e+17 -4.83705e+16
  300.00  0.80480  1.23613e+21  1.23597e+21  1.23614e+21  1.61609e+17 -1.22040e+17 -5.56912e+16
  300.00  0.81682  1.24262e+21  1.24244e+21  1.24265e+21  1.89090e+17 -1.15341e+17 -6.24245e+16
  300.00  0.82883  1.24907e+21  1.24887e+21  1.24912e+21  2.13178e+17 -1.09247e+17 -6.84370e+16
  300.00  0.84084  1.25548e+21  1.25526e+21  1.25554e+21  2.33694e+17 -1.04163e+17 -7.35661e+16
  300.00  0.85285  1.26184e+21  1.26159e+21  1.26191e+21  2.50435e+17 -1.00472e+17 -7.76306e+16
  300.00  0.86486  1.26815e+21  1.26788e+21  1.26823e+21  2.63177e+17 -9.85158e+16 -8.04384e+16
  300.00  0.87688  1.27440e+21  1.27411e+21  1.27449e+21  2.71679e+17 -9.85779e+16 -8.17912e+16
  300.00  0.88889  1.28059e+21  1.28028e+21  1.28070e+21  2.75700e+17 -1.00883e+17 -8.14872e+16
  300.00  0.90090  1.28674e+21  1.28640e+21  1.28685e+21  2.74998e+17 -1.05598e+17 -7.93241e+16
  300.00  0.91291  1.29283e+21  1.29248e+21  1.29295e+21  2.69350e+17 -1.12843e+17 -7.51003e+16
  300.00  0.92492  1.29888e+21  1.29850e+21  1.29900e+21  2.58555e+17 -1.22703e+17 -6.86164e+16
  300.00  0.93694  1.30489e+21  1.30449e+21  1.30501e+21  2.42447e+17 -1.35239e+17 -5.96753e+16
  300.00  0.94895  1.31086e+21  1.31044e+21  1.31099e+21  2.20894e+17 -1.50499e+17 -4.80818e+16
  300.00  0.96096  1.31680e+21  1.31637e+21  1.31693e+21  1.93807e+17 -1.68528e+17 -3.36419e+16
  300.00  0.97297  1.32271e+21  1.32226e+21  1.32284e+21  1.61134e+17 -1.89375e+17 -1.61618e+16
  300.00  0.98498  1.32861e+21  1.32814e+21  1.32873e+21  1.22859e+17 -2.13090e+17  4.55272e+15
  300.00  0.99700  1.33448e+21  1.33400e+21  1.33460e+21  7.90024e+16 -2.39730e+17  2.86954e+16
  300.00  1.00901  1.34034e+21  1.33984e+21  1.34045e+21  2.96132e+16 -2.69354e+17  5.64581e+16
  300.00  1.02102  1.34619e+21  1.34568e+21  1.34629e+21 -2.52298e+16 -3.02020e+17  8.80273e+16
  300.00  1.03303  1.35203e+21  1.35151e+21  1.35212e+21 -8.54211e+16 -3.37780e+17  1.23580e+17
  300.00  1.04505  1.35786e+21  1.35733e+21  1.35795e+21 -1.50830e+17 -3.76680e+17  1.63281e+17
  300.00  1.05706  1.36370e+21  1.36315e+21  1.36377e+21 -2.21302e+17 -4.18749e+17  2.07274e+17
  300.00  1.06907  1.36953e+21  1.36897e+21  1.36958e+21 -2.96657e+17 -4.64002e+17  2.55679e+17
  300.00  1.08108  1.37537e+21  1.37480e+21  1.37540e+21 -3.76693e+17 -5.12432e+17  3.08589e+17
  300.00  1.09309  1.38121e+21  1.38063e+21  1.38122e+21 -4.61188e+17 -5.64011e+17  3.66063e+17
  300.00  1.10511  1.38705e+21  1.38646e+21  1.38704e+21 -5.49895e+17 -6.18685e+17  4.28124e+17
  300.00  1.11712  1.39289e+21  1.39230e+21  1.39286e+21 -6.42552e+17 -6.76377e+17  4.94760e+17
  300.00  1.12913  1.39873e+21  1.39814e+21  1.39868e+21 -7.38877e+17 -7.36981e+17  5.65916e+17
  300.00  1.14114  1.40458e+21  1.40398e+21  1.40450e+21 -8.38576e+17 -8.00370e+17  6.41500e+17
  300.00  1.15315  1.41042e+21  1.40982e+21  1.41031e+21 -9.41341e+17 -8.66392e+17  7.21383e+17
  300.00  1.16517  1.41626e+21  1.41566e+21  1.41613e+21 -1.04686e+18 -9.34875e+17  8.05395e+17
  300.00  1.17718  1.42209e+21  1.42149e+21  1.42193e+21 -1.15480e+18 -1.00563e+18  8.93335e+17
  300.00  1.18919  1.42790e+21  1.42730e+21  1.42772e+21 -1.26484e+18 -1.07845e+18  9.84971e+17
  300.00  1.20120  1.43370e+21  1.43311e+21  1.43350e+21 -1.37666e+18 -1.15311e+18  1.08004e+18
  300.00  1.21321  1.43948e+21  1.43889e+21  1.43926e+21 -1.48994e+18 -1.22940e+18  1.17827e+18
  300.00  1.22523  1.44523e+21  1.44466e+21  1.44499e+21 -1.60436e+18 -1.30708e+18  1.27935e+18
  300.00  1.23724  1.45095e+21  1.45039e+21  1.45070e+21 -1.71961e+18 -1.38592e+18  1.38298e+18
  300.00  1.24925  1.45663e+21  1.45610e+21  1.45638e+21 -1.83541e+18 -1.46571e+18  1.48883e+18
  300.00  1.26126  1.46228e+21  1.46176e+21  1.46203e+21 -1.95148e+18 -1.54623e+18  1.59659e+18
  300.00  1.27327  1.46788e+21  1.46739e+21  1.46763e+21 -2.06754e+18 -1.62726e+18  1.70594e+18
  300.00  1.28529  1.47344e+21  1.47297e+21  1.47320e+21 -2.18336e+18 -1.70862e+18  1.81657e+18
  300.00  1.29730  1.47895e+21  1.47851e+21  1.47872e+21 -2.29872e+18 -1.79013e+18  1.92818e+18
  300.00  1.30931  1.48440e+21  1.48400e+21  1.48419e+21 -2.41339e+18 -1.87164e+18  2.04049e+18
  300.00  1.32132  1.48980e+21  1.48943e+21  1.48961e+21 -2.52721e+18 -1.95299e+18  2.15324e+18
  300.00  1.33333  1.49515e+21  1.49481e+21  1.49497e+21 -2.64000e+18 -2.03407e+18  2.26619e+18
  300.00  1.34535  1.50043e+21  1.50013e+21  1.50028e+21 -2.75161e+18 -2.11477e+18  2.37911e+18
  300.00  1.35736  1.50566e+21  1.50540e+21  1.50552e+21 -2.86191e+18 -2.19502e+18  2.49180e+18
  300.00  1.36937  1.51084e+21  1.51060e+21  1.51071e+21 -2.97080e+18 -2.27475e+18  2.60409e+18
  300.00  1.38138  1.51596e+21  1.51575e+21  1.51584e+21 -3.07819e+18 -2.35391e+18  2.71583e+18
  300.00  1.39339  1.52102e+21  1.52084e+21  1.52090e+21 -3.18398e+18 -2.43247e+18  2.82690e+18
  300.00  1.40541  1.52603e+21  1.52588e+21  1.52591e+21 -3.28812e+18 -2.51041e+18  2.93717e+18
  300.00  1.41742  1.53099e+21  1.53086e+21  1.53086e+21 -3.39055e+18 -2.58774e+18  3.04658e+18
  300.00  1.42943  1.53590e+21  1.53578e+21  1.53575e+21 -3.49123e+18 -2.66446e+18  3.15503e+18
  300.00  1.44144  1.54077e+21  1.54066e+21  1.54060e+21 -3.59013e+18 -2.74058e+18  3.26248e+18
  300.00  1.45345  1.54559e+21  1.54550e+21  1.54539e+21 -3.68721e+18 -2.81615e+18  3.36889e+18
  300.00  1.46547  1.55038e+21  1.55029e+21  1.55015e+21 -3.78246e+18 -2.89117e+18  3.47421e+18
  300.00  1.47748  1.55513e+21  1.55504e+21  1.55486e+21 -3.87585e+18 -2.96570e+18  3.57843e+18
  300.00  1.48949  1.55984e+21  1.55976e+21  1.55954e+21 -3.96737e+18 -3.03977e+18  3.68151e+18
  300.00  1.50150  1.56452e+21  1.56445e+21  1.56419e+21 -4.05700e+18 -3.11341e+18  3.78343e+18
  300.00  1.51351  1.56917e+21  1.56911e+21  1.56882e+21 -4.14473e+18 -3.18667e+18  3.88418e+18
  300.00  1.52553  1.57379e+21  1.57375e+21  1.57342e+21 -4.23054e+18 -3.25956e+18  3.98372e+18
  300.00  1.53754  1.57839e+21  1.57836e+21  1.57800e+21 -4.31440e+18 -3.33213e+18  4.08203e+18
  300.00  1.54955  1.58296e+21  1.58294e+21  1.58256e+21 -4.39630e+18 -3.40439e+18  4.17907e+18
  300.00  1.56156  1.58751e+21  1.58751e+21  1.58710e+21 -4.47620e+18 -3.47637e+18  4.27480e+18
  300.00  1.57357  1.59204e+21  1.59205e+21  1.59162e+21 -4.55406e+18 -3.54807e+18  4.36916e+18
  300.00  1.58559  1.59654e+21  1.59657e+21  1.59613e+21 -4.62986e+18 -3.61951e+18  4.46210e+18
  300.00  1.59760  1.60102e+21  1.60107e+21  1.60061e+21 -4.70355e+18 -3.69066e+18  4.55355e+18
  300.00  1.60961  1.60547e+21  1.60555e+21  1.60508e+21 -4.77507e+18 -3.76154e+18  4.64343e+18
  300.00  1.62162  1.60989e+21  1.61000e+21  1.60952e+21 -4.84438e+18 -3.83211e+18  4.73165e+18
  300.00  1.63363  1.61429e+21  1.61442e+21  1.61394e+21 -4.91141e+18 -3.90234e+18  4.81812e+18
  300.00  1.64565  1.61866e+21  1.61882e+21  1.61833e+21 -4.97610e+18 -3.97221e+18  4.90272e+18
  300.00  1.65766  1.62300e+21  1.62319e+21  1.62269e+21 -5.03838e+18 -4.04166e+18  4.98536e+18
  300.00  1.66967  1.62731e+21  1.62752e+21  1.62702e+21 -5.09818e+18 -4.11065e+18  5.06591e+18
  300.00  1.68168  1.63159e+21  1.63183e+21  1.63133e+21 -5.15542e+18 -4.17913e+18  5.14426e+18
  300.00  1.69369  1.63582e+21  1.63609e+21  1.63559e+21 -5.21002e+18 -4.24701e+18  5.22026e+18
  300.00  1.70571  1.64002e+21  1.64032e+21  1.63982e+21 -5.26192e+18 -4.31424e+18  5.29381e+18
  300.00  1.71772  1.64419e+21  1.64450e+21  1.64401e+21 -5.31102e+18 -4.38074e+18  5.36475e+18
  300.00  1.72973  1.64831e+21  1.64865e+21  1.64816e+21 -5.35726e+18 -4.44642e+18  5.43298e+18
  300.00  1.74174  1.65238e+21  1.65275e+21  1.65227e+21 -5.40056e+18 -4.51121e+18  5.49835e+18
  300.00  1.75375  1.65642e+21  1.65681e+21  1.65634e+21 -5.44084e+18 -4.57500e+18  5.56074e+18
  300.00  1.76577  1.66041e+21  1.66083e+21  1.66036e+21 -5.47804e+18 -4.63770e+18  5.62003e+18
  300.00  1.77778  1.66436e+21  1.66480e+21  1.66434e+21 -5.51211e+18 -4.69923e+18  5.67610e+18
  300.00  1.78979  1.66827e+21  1.66872e+21  1.66827e+21 -5.54298e+18 -4.75947e+18  5.72885e+18
  300.00  1.80180  1.67213e+21  1.67260e+21  1.67217e+21 -5.57060e+18 -4.81833e+18  5.77818e+18
  300.00  1.81381  1.67594e+21  1.67644e+21  1.67602e+21 -5.59495e+18 -4.87571e+18  5.82399e+18
  300.00  1.82583  1.67972e+21  1.68023e+21  1.67982e+21 -5.61599e+18 -4.93151e+18  5.86620e+18
  300.00  1.83784  1.68346e+21  1.68398e+21  1.68359e+21 -5.63370e+18 -4.98561e+18  5.90475e+18
  300.00  1.84985  1.68715e+21  1.68769e+21  1.68732e+21 -5.64809e+18 -5.03793e+18  5.93957e+18
  300.00  1.86186  1.69081e+21  1.69136e+21  1.69101e+21 -5.65914e+18 -5.08836e+18  5.97062e+18
  300.00  1.87387  1.69443e+21  1.69499e+21  1.69466e+21 -5.66689e+18 -5.13680e+18  5.99786e+18
  300.00  1.88589  1.69802e+21  1.69859e+21  1.69828e+21 -5.67136e+18 -5.18315e+18  6.02128e+18
  300.00  1.89790  1.70158e+21  1.70215e+21  1.70186e+21 -5.67259e+18 -5.22732e+18  6.04087e+18
  300.00  1.90991  1.70510e+21  1.70568e+21  1.70541e+21 -5.67065e+18 -5.26921e+18  6.05664e+18
  300.00  1.92192  1.70860e+21  1.70918e+21  1.70894e+21 -5.66560e+18 -5.30875e+18  6.06861e+18
  300.00  1.93393  1.71207e+21  1.71265e+21  1.71243e+21 -5.65752e+18 -5.34584e+18  6.07681e+18
  300.00  1.94595  1.71552e+21  1.71610e+21  1.71590e+21 -5.64651e+18 -5.38041e+18  6.08130e+18
  300.00  1.95796  1.71894e+21  1.71951e+21  1.71935e+21 -5.63267e+18 -5.41238e+18  6.08214e+18
  300.00  1.96997  1.72234e+21  1.72291e+21  1.72277e+21 -5.61613e+18 -5.44168e+18  6.07940e+18
  300.00  1.98198  1.72571e+21  1.72627e+21  1.72617e+21 -5.59700e+18 -5.46826e+18  6.07317e+18
  300.00  1.99399  1.72907e+21  1.72962e+21  1.72954e+21 -5.57543e+18 -5.49206e+18  6.06356e+18
  300.00  2.00601  1.73240e+21  1.73294e+21  1.73289e+21 -5.55157e+18 -5.51303e+18  6.05067e+18
  300.00  2.01802  1.73571e+21  1.73624e+21  1.73622e+21 -5.52557e+18 -5.53114e+18  6.03464e+18
  300.00  2.03003  1.73901e+21  1.73952e+21  1.73953e+21 -5.49758e+18 -5.54636e+18  6.01559e+18
  300.00  2.04204  1.74228e+21  1.74277e+21  1.74281e+21 -5.46779e+18 -5.55866e+18  5.99367e+18
  300.00  2.05405  1.74552e+21  1.74600e+21  1.74607e+21 -5.43635e+18 -5.56803e+18  5.96903e+18
  300.00  2.06607  1.74874e+21  1.74920e+21  1.74930e+21 -5.40346e+18 -5.57449e+18  5.94184e+18
  300.00  2.07808  1.75194e+21  1.75238e+21  1.75250e+21 -5.36927e+18 -5.57803e+18  5.91225e+18
  300.00  2.09009  1.75511e+21  1.75553e+21  1.75568e+21 -5.33398e+18 -5.57867e+18  5.88046e+18
  300.00  2.10210  1.75826e+21  1.75865e+21  1.75882e+21 -5.29775e+18 -5.57646e+18  5.84662e+18
  300.00  2.11411  1.76137e+21  1.76174e+21  1.76193e+21 -5.26078e+18 -5.57144e+18  5.81094e+18
  300.00  2.12613  1.76445e+21  1.76479e+21  1.76501e+21 -5.22323e+18 -5.56366e+18  5.77360e+18
  300.00  2.13814  1.76750e+21  1.76781e+21  1.76806e+21 -5.18527e+18 -5.55320e+18  5.73479e+18
  300.00  2.15015  1.77052e+21  1.77080e+21  1.77107e+21 -5.14707e+18 -5.54012e+18  5.69469e+18
  300.00  2.16216  1.77350e+21  1.77375e+21  1.77404e+21 -5.10880e+18 -5.52454e+18  5.65351e+18
  300.00  2.17417  1.77644e+21  1.77667e+21  1.77697e+21 -5.07060e+18 -5.50654e+18  5.61144e+18
  300.00  2.18619  1.77934e+21  1.77954e+21  1.77986e+21 -5.03263e+18 -5.48625e+18  5.56866e+18
  300.00  2.19820  1.78221e+21  1.78238e+21  1.78272e+21 -4.99502e+18 -5.46379e+18  5.52536e+18
  300.00  2.21021  1.78504e+21  1.78518e+21  1.78553e+21 -4.95791e+18 -5.43930e+18  5.48174e+18
  300.00  2.22222  1.78783e+21  1.78794e+21  1.78830e+21 -4.92142e+18 -5.41292e+18  5.43795e+18
  300.00  2.23423  1.79058e+21  1.79066e+21  1.79103e+21 -4.88565e+18 -5.38480e+18  5.39419e+18
  300.00  2.24625  1.79329e+21  1.79335e+21  1.79372e+21 -4.85072e+18 -5.35511e+18  5.35062e+18
  300.00  2.25826  1.79596e+21  1.79599e+21  1.79638e+21 -4.81670e+18 -5.32402e+18  5.30738e+18
  300.00  2.27027  1.79860e+21  1.79860e+21  1.79899e+21 -4.78368e+18 -5.29169e+18  5.26465e+18
  300.00  2.28228  1.80120e+21  1.80118e+21  1.80157e+21 -4.75172e+18 -5.25830e+18  5.22255e+18
  300.00  2.29429  1.80376e+21  1.80372e+21  1.80411e+21 -4.72089e+18 -5.22403e+18  5.18121e+18
  300.00  2.30631  1.80629e+21  1.80622e+21  1.80662e+21 -4.69121e+18 -5.18906e+18  5.14076e+18
  300.00  2.31832  1.80879e+21  1.80870e+21  1.80909e+21 -4.66272e+18 -5.15357e+18  5.10129e+18
  300.00  2.33033  1.81126e+21  1.81115e+21  1.81154e+21 -4.63544e+18 -5.11773e+18  5.06290e+18
  300.00  2.34234  1.81370e+21  1.81357e+21  1.81396e+21 -4.60937e+18 -5.08172e+18  5.02567e+18
  300.00  2.35435  1.81612e+21  1.81597e+21  1.81635e+21 -4.58452e+18 -5.04571e+18  4.98966e+18
  300.00  2.36637  1.81851e+21  1.81834e+21  1.81872e+21 -4.56085e+18 -5.00986e+18  4.95491e+18
  300.00  2.37838  1.82088e+21  1.82069e+21  1.82106e+21 -4.53835e+18 -4.97432e+18  4.92148e+18
  300.00  2.39039  1.82322e+21  1.82302e+21  1.82338e+21 -4.51697e+18 -4.93924e+18  4.88936e+18
  300.00  2.40240  1.82555e+21  1.82533e+21  1.82568e+21 -4.49667e+18 -4.90476e+18  4.85857e+18
  300.00  2.41441  1.82785e+21  1.82763e+21  1.82797e+21 -4.47738e+18 -4.87099e+18  4.82910e+18
  300.00  2.42643  1.83014e+21  1.82990e+21  1.83023e+21 -4.45905e+18 -4.83805e+18  4.80092e+18
  300.00  2.43844  1.83241e+21  1.83216e+21  1.83248e+21 -4.44159e+18 -4.80604e+18  4.77399e+18
  300.00  2.45045  1.83466e+21  1.83440e+21  1.83471e+21 -4.42492e+18 -4.77504e+18  4.74826e+18
  300.00  2.46246  1.83689e+21  1.83663e+21  1.83693e+21 -4.40896e+18 -4.74512e+18  4.72367e+18
  300.00  2.47447  1.83911e+21  1.83884e+21  1.83912e+21 -4.39362e+18 -4.71635e+18  4.70014e+18
  300.00  2.48649  1.84130e+21  1.84103e+21  1.84130e+21 -4.37881e+18 -4.68875e+18  4.67759e+18
  300.00  2.49850  1.84348e+21  1.84320e+21  1.84346e+21 -4.36442e+18 -4.66237e+18  4.65593e+18
  300.00  2.51051  1.84563e+21  1.84535e+21  1.84560e+21 -4.35036e+18 -4.63721e+18  4.63505e+18
  300.00  2.52252  1.84777e+21  1.84748e+21  1.84772e+21 -4.33655e+18 -4.61329e+18  4.61485e+18
  300.00  2.53453  1.84988e+21  1.84959e+21  1.84982e+21 -4.32288e+18 -4.59058e+18  4.59523e+18
  300.00  2.54655  1.85196e+21  1.85167e+21  1.85190e+21 -4.30928e+18 -4.56908e+18  4.57608e+18
  300.00  2.55856  1.85402e+21  1.85373e+21  1.85395e+21 -4.29566e+18 -4.54875e+18  4.55729e+18
  300.00  2.57057  1.85605e+21  1.85576e+21  1.85597e+21 -4.28194e+18 -4.52956e+18  4.53875e+18
  300.00  2.58258  1.85806e+21  1.85776e+21  1.85797e+21 -4.26807e+18 -4.51145e+18  4.52036e+18
  300.00  2.59459  1.86003e+21  1.85973e+21  1.85993e+21 -4.25399e+18 -4.49439e+18  4.50204e+18
  300.00  2.60661  1.86196e+21  1.86166e+21  1.86186e+21 -4.23965e+18 -4.47831e+18  4.48368e+18
  300.00  2.61862  1.86386e+21  1.86356e+21  1.86376e+21 -4.22504e+18 -4.46316e+18  4.46523e+18
  300.00  2.63063  1.86573e+21  1.86542e+21  1.86563e+21 -4.21012e+18 -4.44887e+18  4.44661e+18
  300.00  2.64264  1.86756e+21  1.86725e+21  1.86746e+21 -4.19491e+18 -4.43540e+18  4.42778e+18
  300.00  2.65465  1.86935e+21  1.86904e+21  1.86925e+21 -4.17941e+18 -4.42269e+18  4.40870e+18
  300.00  2.66667  1.87111e+21  1.87079e+21  1.87101e+21 -4.16366e+18 -4.41068e+18  4.38935e+18
  300.00  2.67868  1.87282e+21  1.87250e+21  1.87273e+21 -4.14772e+18 -4.39933e+18  4.36973e+18
  300.00  2.69069  1.87450e+21  1.87417e+21  1.87441e+21 -4.13164e+18 -4.38860e+18  4.34986e+18
  300.00  2.70270  1.87614e+21  1.87580e+21  1.87606e+21 -4.11551e+18 -4.37846e+18  4.32977e+18
  300.00  2.71471  1.87775e+21  1.87740e+21  1.87767e+21 -4.09944e+18 -4.36889e+18  4.30952e+18
  300.00  2.72673  1.87931e+21  1.87895e+21  1.87925e+21 -4.08355e+18 -4.35988e+18  4.28918e+18
  300.00  2.73874  1.88084e+21  1.88048e+21  1.88079e+21 -4.06798e+18 -4.35142e+18  4.26884e+18
  300.00  2.75075  1.88234e+21  1.88196e+21  1.88230e+21 -4.05288e+18 -4.34352e+18  4.24863e+18
  300.00  2.76276  1.88381e+21  1.88342e+21  1.88378e+21 -4.03842e+18 -4.33622e+18  4.22866e+18
  300.00  2.77477  1.88525e+21  1.88484e+21  1.88524e+21 -4.02480e+18 -4.32955e+18  4.20910e+18
  300.00  2.78679  1.88665e+21  1.88624e+21  1.88666e+21 -4.01221e+18 -4.32355e+18  4.19010e+18
  300.00  2.79880  1.88804e+21  1.88761e+21  1.88806e+21 -4.00088e+18 -4.31830e+18  4.17187e+18
  300.00  2.81081  1.88939e+21  1.88895e+21  1.88944e+21 -3.99102e+18 -4.31387e+18  4.15459e+18
  300.00  2.82282  1.89073e+21  1.89027e+21  1.89080e+21 -3.98289e+18 -4.31035e+18  4.13848e+18
  300.00  2.83483  1.89205e+21  1.89157e+21  1.89214e+21 -3.97672e+18 -4.30786e+18  4.12378e+18
  300.00  2.84685  1.89334e+21  1.89285e+21  1.89346e+21 -3.97278e+18 -4.30652e+18  4.11072e+18
  300.00  2.85886  1.89463e+21  1.89412e+21  1.89477e+21 -3.97133e+18 -4.30646e+18  4.09957e+18
  300.00  2.87087  1.89589e+21  1.89537e+21  1.89606e+21 -3.97264e+18 -4.30783e+18  4.09059e+18
  300.00  2.88288  1.89715e+21  1.89661e+21  1.89734e+21 -3.97698e+18 -4.31079e+18  4.08404e+18
  300.00  2.89489  1.89839e+21  1.89783e+21  1.89861e+21 -3.98464e+18 -4.31553e+18  4.08021e+18
  300.00  2.90691  1.89962e+21  1.89904e+21  1.89987e+21 -3.99589e+18 -4.32223e+18  4.07939e+18
  300.00  2.91892  1.90083e+21  1.90025e+21  1.90112e+21 -4.01099e+18 -4.33109e+18  4.08186e+18
  300.00  2.93093  1.90204e+21  1.90144e+21  1.90236e+21 -4.03024e+18 -4.34232e+18  4.08792e+18
  300.00  2.94294  1.90324e+21  1.90262e+21  1.90359e+21 -4.05390e+18 -4.35615e+18  4.09785e+18
  300.00  2.95495  1.90442e+21  1.90380e+21  1.90481e+21 -4.08223e+18 -4.37282e+18  4.11196e+18
  300.00  2.96697  1.90560e+21  1.90496e+21  1.90602e+21 -4.11549e+18 -4.39255e+18  4.13053e+18
  300.00  2.97898  1.90676e+21  1.90611e+21  1.90722e+21 -4.15394e+18 -4.41562e+18  4.15385e+18
  300.00  2.99099  1.90790e+21  1.90725e+21  1.90840e+21 -4.19782e+18 -4.44226e+18  4.18221e+18
  300.00  3.00300  1.90903e+21  1.90837e+21  1.90957e+21 -4.24736e+18 -4.47276e+18  4.21590e+18
  300.00  3.01502  1.91015e+21  1.90948e+21  1.91072e+21 -4.30278e+18 -4.50737e+18  4.25517e+18
  300.00  3.02703  1.91124e+21  1.91057e+21  1.91185e+21 -4.36429e+18 -4.54638e+18  4.30029e+18
  300.00  3.03904  1.91231e+21  1.91163e+21  1.91295e+21 -4.43209e+18 -4.59007e+18  4.35153e+18
