   576   -98.43395134   -98.40913169   -63.74992250   -63.74731294   -49.05979966   -48.97924211   -48.88418119   -48.80104738    -5.97413093    -5.97226972    -5.41497030    -5.40679970    -3.72730265    -3.71432934    -1.71653071    -1.71276737     0.13601865     0.13669676     5.21103878     5.22210749     5.22630427     5.24133659     5.24576230     5.24793038     5.24963745     5.25244190     5.25587673     5.26074902     5.26340918     5.26698509     5.26882616     5.27165849     5.27714751     5.27918736     5.29395096     5.32089290     5.41969365     5.44757743
   577   -98.43349004   -98.40749999   -63.74924093   -63.74713879   -49.04758824   -48.95065946   -48.85739831   -48.76426846    -5.95241464    -5.95055403    -5.39762051    -5.38865854    -3.77130281    -3.75888291    -1.73734982    -1.73152667     0.15516023     0.15696023     5.20095662     5.21292669     5.22047690     5.24028533     5.24248433     5.24587534     5.24916580     5.25184733     5.25658430     5.25854379     5.25933713     5.26684622     5.26928829     5.27145433     5.27435954     5.27869717     5.28980047     5.30797169     5.39110637     5.41943634
   578   -98.43231021   -98.40812203   -63.74777786   -63.74654222   -49.02375332   -48.92138747   -48.81630043   -48.70067095    -5.93345680    -5.92819209    -5.37791867    -5.36837534    -3.81566664    -3.80392282    -1.75764414    -1.74942747     0.17246146     0.17661266     5.14497304     5.19849708     5.20967633     5.23009485     5.23496364     5.24295506     5.24567631     5.25065373     5.25541630     5.25870588     5.25947723     5.26642144     5.26801357     5.27254113     5.27727431     5.28019361     5.29427964     5.31352940     5.34270620     5.41117614
   579   -98.43037929   -98.41073518   -63.74619516   -63.74539951   -48.99484870   -48.89370739   -48.76806846   -48.62916753    -5.91593343    -5.90712826    -5.35574505    -5.34556924    -3.86029603    -3.84927988    -1.77679984    -1.76691378     0.18855609     0.19511512     5.06925115     5.15258695     5.19698369     5.22541316     5.23182737     5.23993894     5.24476340     5.24706207     5.25398345     5.25931113     5.26213887     5.26488106     5.26781977     5.27331196     5.27506020     5.28121752     5.29647198     5.31811712     5.33369954     5.40259389
   580   -98.42791590   -98.41448032   -63.74522189   -63.74369448   -48.96762620   -48.86677797   -48.72305997   -48.56857710    -5.89938430    -5.88794711    -5.33126366    -5.32028277    -3.90513123    -3.89502493    -1.79476909    -1.78444173     0.20416049     0.21225821     5.00690496     5.09758402     5.19060590     5.22155127     5.22789257     5.23719465     5.24269289     5.24593349     5.25250491     5.25975805     5.26240768     5.26430972     5.27002108     5.27383354     5.27531279     5.28124356     5.29812811     5.31502800     5.33137421     5.39577683
   581   -98.42520796   -98.41828962   -63.74464468   -63.74230699   -48.94514865   -48.84437801   -48.68853885   -48.52849805    -5.88319986    -5.87099952    -5.30458818    -5.29333137    -3.94993853    -3.94149786    -1.81189821    -1.80243701     0.22000763     0.22793442     4.97480750     5.06290401     5.18766738     5.21214422     5.22574243     5.23538246     5.24062448     5.24677860     5.25182576     5.25726108     5.26211781     5.26466311     5.26961578     5.27473104     5.27571245     5.28306391     5.29705422     5.30652410     5.32388777     5.38243195
   582   -98.42297451   -98.42081150   -63.74451587   -63.74163189   -48.92808286   -48.83218845   -48.66914217   -48.51110305    -5.86699227    -5.85628509    -5.27598116    -5.26570547    -3.99438221    -3.98893513    -1.82874543    -1.82113484     0.23650320     0.24220928     4.97728853     5.05654658     5.18461892     5.20415727     5.22383661     5.23420697     5.24060321     5.25001681     5.25194172     5.25581682     5.26078859     5.26299970     5.26895021     5.27286295     5.27585197     5.28350594     5.28853772     5.30231754     5.30983551     5.35751080
   583   -98.42419403   -98.41881948   -63.74484850   -63.74179642   -48.91739714   -48.83460798   -48.66914541   -48.51731279    -5.85096681    -5.84329614    -5.24588603    -5.23796429    -4.03828917    -4.03701997    -1.84600955    -1.84030846     0.25341603     0.25548011     5.01001945     5.07927810     5.18057297     5.20393340     5.22396962     5.23085872     5.24245528     5.25084668     5.25427483     5.25638161     5.25962224     5.26274121     5.26779088     5.26993423     5.27310083     5.27874177     5.28394616     5.29145672     5.29948419     5.32566751
   584   -98.42542075   -98.41596764   -63.74551298   -63.74275159   -48.91498329   -48.85434547   -48.69099824   -48.55109571    -5.83631879    -5.83071942    -5.21473556    -5.21002451    -4.08543857    -4.08123012    -1.86454897    -1.85903152     0.26743383     0.27091127     5.06405400     5.12577887     5.18205029     5.20400136     5.22669049     5.23304374     5.24392686     5.24964708     5.25512627     5.25793263     5.26005237     5.26287402     5.26641736     5.26879556     5.27058867     5.27468182     5.27962880     5.28331280     5.29319387     5.29887437
   585   -98.42591681   -98.41352932   -63.74631186   -63.74426010   -48.92307904   -48.89082960   -48.73279149   -48.61751474    -5.82433483    -5.81732856    -5.18293461    -5.18113286    -4.13289244    -4.12392710    -1.88418059    -1.87686651     0.27961141     0.28708092     5.12557900     5.16988958     5.19249671     5.20557349     5.23480960     5.23931284     5.24528600     5.25058446     5.25605411     5.25759198     5.25935051     5.26250150     5.26609224     5.27044288     5.27286108     5.27520811     5.27937714     5.28382310     5.29299777     5.30141470
   586   -98.42585291   -98.41194048   -63.74722441   -63.74579849   -48.94988444   -48.93086861   -48.79041862   -48.71539073    -5.81375835    -5.80452614    -5.15163527    -5.14937511    -4.17909921    -4.16665275    -1.90347283    -1.89427269     0.29177158     0.30171751     5.16817024     5.18838474     5.20585875     5.21049419     5.23511887     5.24153967     5.24812363     5.25204392     5.25511947     5.26062816     5.26114024     5.26542506     5.26691573     5.26977858     5.27314641     5.28322945     5.29194565     5.30281899     5.31258651     5.37080697
   587   -98.42553721   -98.41133067   -63.74857422   -63.74658210   -49.00390287   -48.95957778   -48.86220069   -48.82600577    -5.80371330    -5.79327251    -5.11926744    -5.11561130    -4.22409714    -4.20995922    -1.92132177    -1.91134058     0.30396447     0.31436688     5.17798418     5.19763714     5.21597237     5.22407293     5.23838011     5.24241515     5.24787527     5.25087699     5.25631549     5.25998016     5.26314227     5.26484647     5.26711730     5.27162455     5.28020538     5.29205269     5.30618827     5.32509755     5.38064379     5.48181396
   588   -98.42527573   -98.41154450   -63.74992519   -63.74680483   -49.08233167   -48.99570959   -48.95516129   -48.88941889    -5.79434062    -5.78334538    -5.08486114    -5.08061127    -4.26826782    -4.25421257    -1.93712403    -1.92785634     0.31585813     0.32508937     5.17650605     5.20932800     5.22459212     5.23515519     5.24212324     5.24476110     5.25016453     5.25105494     5.25793748     5.26076001     5.26377394     5.26601417     5.26771698     5.27210694     5.28546000     5.29850207     5.31459791     5.35026629     5.47558302     5.60134215
   589   -98.42510175   -98.41242030   -63.75081578   -63.74689898   -49.18344583   -49.08817037   -48.97654971   -48.91072033    -5.78603694    -5.77414582    -5.04900888    -5.04435912    -4.31183056    -4.29941055    -1.95067993    -1.94343813     0.32690451     0.33432700     5.18219753     5.21855570     5.22987961     5.23580211     5.24441705     5.24779943     5.25368656     5.25561051     5.25800949     5.26312926     5.26634916     5.26741006     5.27060728     5.27499241     5.28774585     5.29940328     5.31846477     5.36924963     5.57896318     5.70753777
   590   -98.42471222   -98.41392924   -63.75110240   -63.74706850   -49.27408523   -49.16086980   -48.97542999   -48.90999583    -5.77878335    -5.76554545    -5.01266062    -5.00723094    -4.35444931    -4.34504631    -1.96224494    -1.95736981     0.33665350     0.34256168     5.19401745     5.21999718     5.23115711     5.24284799     5.24635037     5.25060208     5.25570903     5.25847339     5.25964414     5.26670605     5.26772025     5.26986555     5.27477033     5.27933659     5.28822096     5.29783477     5.32160923     5.37506713     5.66469085     5.77882980
   591   -98.42387092   -98.41587515   -63.75077315   -63.74734836   -49.31872565   -49.17976202   -48.97708333   -48.89767493    -5.77220498    -5.75799216    -4.97653646    -4.97029994    -4.39525932    -4.39001050    -1.97301910    -1.96799789     0.34511083     0.34988771     5.20222616     5.22849459     5.23655882     5.24540763     5.25074373     5.25600908     5.25735789     5.26003936     5.26238163     5.26763436     5.26951608     5.27230351     5.27740695     5.28155123     5.28858845     5.29645795     5.32558954     5.36961359     5.70150920     5.79682995
   592   -98.42312912   -98.41729031   -63.74997654   -63.74753619   -49.29234883   -49.14046241   -48.98368432   -48.88429657    -5.76617251    -5.75193597    -4.94132029    -4.93477123    -4.43386544    -4.43199825    -1.98313786    -1.97474968     0.35256423     0.35610445     5.21301425     5.22928747     5.24649059     5.25044239     5.25515093     5.25728838     5.25980724     5.26248108     5.26514883     5.26727881     5.27077545     5.27482998     5.27818605     5.28402536     5.28791709     5.29484046     5.31955971     5.37346621     5.67178162     5.75165027
   593   -98.42377957   -98.41657938   -63.74927726   -63.74698319   -49.19833929   -49.06465909   -48.97955190   -48.87045724    -5.76100578    -5.74750496    -4.90803037    -4.90138121    -4.47215603    -4.46629905    -1.99121188    -1.97873089     0.35891559     0.36131539     5.20959617     5.22757442     5.24630916     5.25050905     5.25680862     5.26019393     5.26072568     5.26269708     5.26563382     5.26745206     5.27183426     5.27661353     5.27984280     5.28382023     5.28696266     5.29977871     5.31001547     5.39553138     5.58631068     5.65154948
   594   -98.42497340   -98.41444533   -63.74897921   -63.74535406   -49.10623236   -49.00450740   -48.90170191   -48.83273621    -5.75724910    -5.74454212    -4.87807345    -4.87050548    -4.50548103    -4.49500065    -1.99673154    -1.98050694     0.36344299     0.36613910     5.17419103     5.21661065     5.22608459     5.24527245     5.25215199     5.25580934     5.25804666     5.26202520     5.26505120     5.26835023     5.27269430     5.27441538     5.28023925     5.28111345     5.28641449     5.30418383     5.32518445     5.40263989     5.48580092     5.55296726
   595   -98.42566616   -98.41195118   -63.74855007   -63.74328549   -49.12140642   -48.88653165   -48.82298606   -48.71498000    -5.75527601    -5.74282305    -4.85276939    -4.84337667    -4.53180568    -4.51762748    -1.99972535    -1.98056975     0.36635149     0.37019199     5.11255210     5.15163656     5.17472155     5.22690036     5.24913902     5.25170169     5.25491148     5.26104240     5.26472924     5.26576565     5.27203567     5.27420177     5.27923683     5.28301718     5.28554345     5.29888080     5.33531603     5.38049634     5.40077321     5.56073479
   596   -98.42580672   -98.40936413   -63.74782512   -63.74123667   -49.16415806   -48.80688328   -48.70977447   -48.58419021    -5.75499250    -5.74223003    -4.83363426    -4.82294246    -4.54950951    -4.53249365    -2.00054273    -1.97950992     0.36822748     0.37269121     5.01063403     5.06778080     5.09186972     5.21874235     5.24638703     5.25094445     5.25397471     5.25986584     5.26261081     5.26494559     5.27057951     5.27363250     5.27699287     5.28177841     5.28676596     5.29481461     5.32428415     5.36477330     5.38052573     5.60583671
   597   -98.42551352   -98.40703025   -63.74692257   -63.73954857   -49.20682397   -48.73749381   -48.61082386   -48.49268198    -5.75586478    -5.74271460    -4.82337845    -4.81312825    -4.55672122    -4.53689988    -1.99967287    -1.97791910     0.36911298     0.37339497     4.91297533     4.98615478     5.04880319     5.21745652     5.24527558     5.25032903     5.25318406     5.25693054     5.26045683     5.26379537     5.26961974     5.27186056     5.27632359     5.28088100     5.28802244     5.29449633     5.31414914     5.35084374     5.36810794     5.64502383
   598   -98.42577761   -98.40783615   -63.74702590   -63.73992373   -49.20981872   -48.77086728   -48.63959367   -48.54609440    -5.75509172    -5.74204502    -4.82365349    -4.81357301    -4.55705491    -4.53782415    -1.99977859    -1.97849772     0.36794935     0.37211486     4.96645423     5.02400608     5.08303613     5.21977406     5.24540777     5.25126313     5.25420691     5.25766971     5.26095242     5.26441478     5.27149191     5.27329086     5.27793829     5.28036010     5.28657373     5.29288802     5.31097141     5.34776645     5.35809378     5.64758656
   599   -98.42566779   -98.40921850   -63.74703023   -63.74050801   -49.19458809   -48.81553159   -48.66558946   -48.60423500    -5.75320606    -5.74094942    -4.82431126    -4.81506487    -4.55747568    -4.54004503    -1.99911415    -1.97931599     0.36418422     0.36812675     5.02112105     5.06568244     5.13053600     5.22381754     5.24580159     5.25217964     5.25487074     5.25831150     5.26136755     5.26521080     5.27114275     5.27450138     5.27824621     5.28193547     5.28446571     5.28976739     5.30603694     5.34351359     5.34920112     5.62875296
   600   -98.42515314   -98.41099520   -63.74691202   -63.74124098   -49.16177728   -48.85784886   -48.69357456   -48.65745357    -5.75027660    -5.73946373    -4.82548500    -4.81760388    -4.55791604    -4.54330060    -1.99763500    -1.98021083     0.35784736     0.36145596     5.06510335     5.11554102     5.17720047     5.22931815     5.24684738     5.25333377     5.25534865     5.25892027     5.26178488     5.26596663     5.27030565     5.27406876     5.27618490     5.28002060     5.28456072     5.28716857     5.30271316     5.33082470     5.34823144     5.58991401
   601   -98.42424911   -98.41294432   -63.74666629   -63.74205749   -49.11438546   -48.88873561   -48.72415704   -48.70047318    -5.74638548    -5.73755910    -4.82741193    -4.82119700    -4.55831856    -4.54717052    -1.99534622    -1.98099852     0.34900223     0.35216048     5.10260643     5.16385353     5.21331562     5.23618363     5.24886594     5.25485717     5.25609305     5.25967994     5.26224878     5.26650071     5.26923646     5.27218414     5.27442327     5.27679058     5.28175924     5.28533612     5.29939050     5.32007045     5.34546305     5.53487569
   602   -98.42302087   -98.41483661   -63.74631053   -63.74289079   -49.05765780   -48.90438982   -48.75925985   -48.72748285    -5.74162610    -5.73514133    -4.83039017    -4.82587363    -4.55863271    -4.55112314    -1.99230873    -1.98150199     0.33774161     0.34032941     5.13933876     5.20245977     5.23588756     5.24437141     5.25198681     5.25666847     5.25789561     5.26064656     5.26282233     5.26654027     5.26827059     5.27029794     5.27253000     5.27391251     5.27814147     5.28150321     5.29111812     5.31371526     5.33759285     5.46925542
   603   -98.42157744   -98.41646829   -63.74588333   -63.74367344   -48.99921904   -48.90539749   -48.79944564   -48.73448856    -5.73609643    -5.73206498    -4.83470284    -4.83171670    -4.55879706    -4.55459062    -1.98863696    -1.98157118     0.32418412     0.32607683     5.17761594     5.23029028     5.24848469     5.25247950     5.25599282     5.25901733     5.26043612     5.26193629     5.26351304     5.26614166     5.26720905     5.26898799     5.27020309     5.27113221     5.27402730     5.27662585     5.28102319     5.30481416     5.32241432     5.39947415
   604   -98.42005635   -98.41769117   -63.74544390   -63.74433239   -48.95053524   -48.90046264   -48.82880866   -48.72656703    -5.72988813    -5.72815686    -4.84053810    -4.83889534    -4.55871422    -4.55705316    -1.98449204    -1.98109376     0.30847010     0.30953503     5.21832358     5.24963473     5.25715023     5.25874698     5.26026085     5.26189412     5.26266506     5.26351626     5.26423357     5.26557079     5.26605656     5.26740277     5.26757262     5.26838583     5.26957557     5.27119538     5.27242198     5.28884263     5.29893465     5.33155530
   605   -98.41859977   -98.41843821   -63.74515248   -63.74470242   -48.93800052   -48.89983234   -48.81617703   -48.70895769    -5.72330934    -5.72300833    -4.84800963    -4.84761141    -4.55840610    -4.55793060    -1.98027369    -1.97979800     0.29075518     0.29085047     5.26092712     5.26371272     5.26423572     5.26431583     5.26445752     5.26460856     5.26465770     5.26474641     5.26479632     5.26489333     5.26494591     5.26503504     5.26508260     5.26517038     5.26521747     5.26536459     5.26544460     5.26699003     5.26794420     5.27001444
   606   -98.41874559   -98.41732179   -63.74529008   -63.74450251   -48.97043669   -48.88027537   -48.77998594   -48.68701055    -5.71723854    -5.71563752    -4.85820689    -4.85703915    -4.55792030    -4.55670029    -1.97839187    -1.97547232     0.27018396     0.27120192     5.21713092     5.23212023     5.24301408     5.25835676     5.25965876     5.26076838     5.26131433     5.26225592     5.26306668     5.26357477     5.26423483     5.26510932     5.26560109     5.26647679     5.26703816     5.26844928     5.27036562     5.27059129     5.27533476     5.30338708
   607   -98.41877102   -98.41626914   -63.74537146   -63.74422271   -49.00417646   -48.86236251   -48.74492348   -48.66564312    -5.70999179    -5.70763707    -4.87057596    -4.86794912    -4.55617448    -4.55405799    -1.97616584    -1.97105736     0.24771431     0.24997218     5.17288275     5.19546905     5.22100808     5.24971546     5.25416766     5.25576450     5.25727456     5.25983293     5.26107881     5.26233101     5.26342911     5.26521214     5.26647591     5.26799712     5.26953138     5.27211938     5.27636146     5.27746089     5.28659371     5.34262473
   608   -98.41879277   -98.41539317   -63.74528870   -63.74398286   -49.02893512   -48.84976055   -48.71751994   -48.64836948    -5.70152592    -5.69898261    -4.88479130    -4.88083712    -4.55311681    -4.54975727    -1.97351481    -1.96694783     0.22364273     0.22722357     5.13587840     5.16229301     5.20402768     5.23918831     5.24907726     5.25081322     5.25307254     5.25740561     5.25908062     5.26153414     5.26279499     5.26509281     5.26743458     5.26930206     5.27201507     5.27587827     5.28176898     5.28502759     5.29858260     5.37534663
   609   -98.41912129   -98.41460388   -63.74513038   -63.74371583   -49.04171908   -48.84332876   -48.69962913   -48.63657897    -5.69192389    -5.68955422    -4.90081442    -4.89584937    -4.54859231    -4.54374841    -1.97061192    -1.96333106     0.19819561     0.20311060     5.10527974     5.13572713     5.19329314     5.22766131     5.24482351     5.24611690     5.24869272     5.25399289     5.25839318     5.26060150     5.26291956     5.26494873     5.26827829     5.27064121     5.27430609     5.27981415     5.28674082     5.29290817     5.31103098     5.39889913
   610   -98.41993140   -98.41390196   -63.74504422   -63.74330482   -49.04217217   -48.84308881   -48.69215920   -48.62962366    -5.68139114    -5.67914319    -4.91865004    -4.91300028    -4.54240405    -4.53612451    -1.96769094    -1.96037126     0.17162327     0.17778900     5.08192496     5.11696186     5.18808240     5.21669354     5.24107946     5.24194072     5.24441151     5.25102040     5.25827056     5.25987794     5.26317312     5.26523920     5.26896992     5.27231760     5.27636478     5.28326284     5.29141302     5.30119486     5.32273705     5.41191172
   611   -98.42120610   -98.41340201   -63.74509225   -63.74272441   -49.03195824   -48.84835656   -48.69527809   -48.62600442    -5.67016205    -5.66754662    -4.93836095    -4.93214189    -4.53442841    -4.52700167    -1.96503473    -1.95820904     0.14419338     0.15142025     5.06725276     5.10618391     5.18604973     5.20835105     5.23580925     5.23954409     5.24181534     5.24915524     5.25760391     5.26037627     5.26314333     5.26592993     5.26943985     5.27463955     5.27819714     5.28558230     5.29578833     5.30976949     5.33243104     5.41461288
   612   -98.42280691   -98.41323760   -63.74521902   -63.74206508   -49.01429633   -48.85786068   -48.70765591   -48.62480790    -5.65823499    -5.65483341    -4.96000285    -4.95303827    -4.52462850    -4.51648146    -1.96296133    -1.95696002     0.11617934     0.12417446     5.06203540     5.10345141     5.18406311     5.20489539     5.23070325     5.23802010     5.24131609     5.24840293     5.25675879     5.26131922     5.26347320     5.26652976     5.26953219     5.27759878     5.27977947     5.28670470     5.29962081     5.31764755     5.33938818     5.40884189
   613   -98.42453516   -98.41348887   -63.74534361   -63.74143265   -48.99336550   -48.86985012   -48.72663532   -48.62579110    -5.64547859    -5.64123948    -4.98349808    -4.97552284    -4.51302869    -4.50463844    -1.96180456    -1.95671684     0.08784587     0.09623169     5.06603800     5.10861463     5.18160127     5.20580855     5.22706797     5.23787383     5.24210556     5.24867362     5.25636242     5.26157220     5.26456596     5.26695197     5.26943161     5.28065534     5.28106518     5.28689274     5.30262316     5.32291518     5.34332467     5.39794532
   614   -98.42616369   -98.41415744   -63.74539297   -63.74090740   -48.97362486   -48.88224795   -48.74892055   -48.62871257    -5.63182892    -5.62697185    -5.00860199    -4.99956851    -4.49968323    -4.49151503    -1.96188249    -1.95756334     0.05943559     0.06778278     5.07816198     5.12083098     5.18090577     5.20807290     5.22586104     5.23947192     5.24361494     5.24979374     5.25678018     5.26151455     5.26521608     5.26712662     5.26985751     5.28167524     5.28326484     5.28649563     5.30453401     5.32401240     5.34278130     5.38668208
   615   -98.42746116   -98.41516736   -63.74530484   -63.74053718   -48.95894622   -48.89302601   -48.77097749   -48.63304178    -5.61730341    -5.61219566    -5.03500009    -5.02521376    -4.48465472    -4.47712153    -1.96344222    -1.95961491     0.03116033     0.03903106     5.09672776     5.13814348     5.18361335     5.21050407     5.22739611     5.24269127     5.24571548     5.25146190     5.25809854     5.26152754     5.26500274     5.26713293     5.27087340     5.28147661     5.28407647     5.28619311     5.30506758     5.32126744     5.33534144     5.37895412
   616   -98.42821774   -98.41638130   -63.74503047   -63.74033530   -48.95114453   -48.90103023   -48.78967950   -48.63799423    -5.60198615    -5.59705054    -5.06240087    -5.05246979    -4.46800646    -4.46144202    -1.96660791    -1.96306022     0.00319943     0.01019447     5.11974609     5.15748967     5.19075172     5.21419112     5.23118886     5.24657124     5.24887874     5.25344854     5.25978319     5.26197942     5.26461113     5.26708719     5.27181041     5.28011257     5.28279603     5.28577199     5.30384939     5.31590767     5.32341132     5.37260108
   617   -98.42827161   -98.41762661   -63.74453881   -63.74028180   -48.94874952   -48.90635185   -48.80354042   -48.64267744    -5.58602183    -5.58166303    -5.09056547    -5.08126617    -4.44980467    -4.44444612    -1.97140843    -1.96812934    -0.02429555    -0.01849319     5.14516273     5.17608702     5.20270290     5.22039195     5.23686671     5.25021417     5.25312908     5.25572861     5.26093342     5.26327440     5.26449106     5.26696749     5.27239310     5.27765635     5.28047003     5.28377240     5.30033349     5.30747722     5.31296204     5.36299455
   618   -98.42753249   -98.41872615   -63.74382044   -63.74032862   -48.94868701   -48.90893423   -48.81307968   -48.64626711    -5.56961611    -5.56616368    -5.11929436    -5.11142032    -4.43012379    -4.42610436    -1.97785938    -1.97501291    -0.05119201    -0.04678415     5.17123604     5.19449853     5.21737631     5.22926564     5.24412892     5.25397274     5.25687183     5.25846194     5.26192095     5.26421802     5.26501473     5.26679988     5.27238340     5.27443220     5.27743812     5.28034505     5.29361933     5.29754125     5.30515127     5.34785080
   619   -98.42599815   -98.41952875   -63.74288973   -63.74040849   -48.94849390   -48.90903012   -48.81881548   -48.64815887    -5.55304412    -5.55071796    -5.14838941    -5.14261446    -4.40904997    -4.40640222    -1.98600734    -1.98382379    -0.07736670    -0.07442336     5.19745793     5.21503783     5.23192931     5.24003853     5.25188769     5.25777153     5.25961040     5.26120758     5.26307026     5.26464526     5.26549191     5.26661630     5.27089797     5.27126757     5.27388408     5.27652747     5.28435499     5.28891674     5.29605638     5.32697061
   620   -98.42376044   -98.41993427   -63.74178514   -63.74044547   -48.94661331   -48.90943956   -48.81913726   -48.64806045    -5.53668059    -5.53557545    -5.17759523    -5.17436800    -4.38668679    -4.38534231    -1.99593603    -1.99459878    -0.10269770    -0.10115985     5.22522160     5.23728687     5.24610714     5.25140029     5.25860133     5.26125446     5.26203916     5.26316708     5.26402017     5.26505842     5.26534865     5.26619732     5.26777950     5.26871491     5.26996259     5.27247232     5.27529684     5.27941093     5.28417419     5.30142037
   621   -98.42100276   -98.41990580   -63.74059477   -63.74033816   -48.94323434   -48.91326143   -48.81170821   -48.64601320    -5.52136698    -5.52085418    -5.20652667    -5.20596856    -4.36331438    -4.36278156    -2.00781785    -2.00725481    -0.12705907    -0.12676083     5.25594231     5.25915751     5.26073856     5.26212489     5.26368494     5.26414457     5.26428753     5.26452945     5.26467352     5.26494736     5.26496842     5.26522860     5.26536836     5.26565770     5.26594264     5.26674318     5.26699900     5.26823029     5.26932419     5.27289418
   622   -98.41951440   -98.41794158   -63.74015899   -63.73926226   -48.94262774   -48.91729015   -48.79735276   -48.64234071    -5.50850077    -5.50672911    -5.23648033    -5.23440452    -4.33958385    -4.33822324    -2.02220672    -2.02130137    -0.15102551    -0.15031841     5.24314278     5.25216128     5.25503141     5.25876881     5.25966489     5.26183636     5.26271746     5.26344918     5.26359144     5.26440628     5.26452677     5.26526575     5.26555492     5.26605346     5.26656816     5.26753722     5.27149031     5.27579667     5.27915529     5.28930209
   623   -98.41882633   -98.41490435   -63.73972661   -63.73801522   -48.95064533   -48.91430824   -48.77969081   -48.63754131    -5.49860332    -5.49532704    -5.26425809    -5.26010243    -4.31488203    -4.31243387    -2.03876891    -2.03711093    -0.17379503    -0.17233729     5.21360021     5.23347163     5.24043385     5.24943334     5.25330477     5.25762960     5.25989043     5.26099877     5.26201843     5.26379532     5.26415713     5.26585097     5.26647835     5.26720710     5.26892387     5.27058441     5.27911638     5.28995768     5.29694871     5.32347311
   624   -98.41802896   -98.41215237   -63.73910472   -63.73686251   -48.96236375   -48.90766121   -48.76236539   -48.63216781    -5.49368290    -5.48889843    -5.28699434    -5.28158051    -4.28913885    -4.28561811    -2.05720544    -2.05499364    -0.19495602    -0.19297497     5.18538951     5.21356175     5.22667140     5.23953142     5.24801416     5.25343735     5.25676452     5.25857692     5.26034406     5.26317674     5.26385080     5.26623853     5.26742300     5.26827037     5.27143841     5.27297871     5.28476624     5.30097562     5.31315134     5.35580085
   625   -98.41731477   -98.40993673   -63.73832008   -63.73586813   -48.97230097   -48.90166027   -48.74805606   -48.62673268    -5.49631679    -5.49045483    -5.30170264    -5.29618317    -4.26239537    -4.25783771    -2.07746424    -2.07497921    -0.21443566    -0.21209698     5.15959597     5.19308385     5.21577505     5.22956357     5.24374886     5.24940991     5.25341283     5.25641097     5.25843692     5.26271557     5.26347299     5.26639392     5.26813323     5.26972046     5.27376939     5.27514792     5.28827723     5.30739990     5.32793753     5.38340547
   626   -98.41688316   -98.40843573   -63.73742838   -63.73507370   -48.97788836   -48.89803718   -48.73844724   -48.62164194    -5.50835880    -5.50231726    -5.30634797    -5.30173915    -4.23466765    -4.22914200    -2.09954139    -2.09700864    -0.23218841    -0.22958933     5.13741899     5.17349688     5.20793373     5.21994964     5.24027238     5.24559984     5.25026435     5.25414337     5.25650775     5.26227841     5.26283167     5.26648248     5.26884704     5.27097086     5.27494049     5.27798289     5.28972053     5.30930138     5.34081957     5.40371835
   627   -98.41690847   -98.40773359   -63.73650761   -63.73449164   -48.97803807   -48.89739636   -48.73433064   -48.61714181    -5.52948396    -5.52409177    -5.30191529    -5.29795150    -4.20594074    -4.19957529    -2.12348090    -2.12092908    -0.24817990    -0.24537415     5.12001812     5.15638687     5.20139388     5.21117969     5.23701159     5.24202099     5.24750734     5.25152079     5.25478371     5.26055448     5.26229997     5.26613637     5.26972142     5.27197515     5.27499222     5.28064669     5.28998276     5.30795544     5.35156364     5.41495676
   628   -98.41750692   -98.40781539   -63.73565793   -63.73409168   -48.97280847   -48.89964867   -48.73571725   -48.61328642    -5.55770274    -5.55320690    -5.29131886    -5.28641760    -4.17617695    -4.16917552    -2.14933969    -2.14652691    -0.26237875    -0.25941708     5.10818679     5.14296760     5.19297656     5.20271502     5.23311986     5.23859495     5.24488434     5.24843376     5.25328421     5.25730889     5.26167635     5.26491876     5.26983745     5.27325703     5.27431957     5.28171165     5.29114894     5.30571925     5.36041462     5.41651775
   629   -98.41870166   -98.40858445   -63.73501601   -63.73377534   -48.96333176   -48.90411598   -48.74194585   -48.60995970    -5.59101576    -5.58690967    -5.27649097    -5.26988171    -4.14532906    -4.13797110    -2.17706222    -2.17365547    -0.27476181    -0.27172088     5.10196678     5.13339903     5.17966165     5.19042422     5.22933956     5.23317398     5.24156923     5.24585239     5.25219427     5.25454244     5.26087577     5.26396955     5.26782893     5.27204900     5.27694677     5.28123679     5.29372146     5.30460327     5.36747255     5.40935921
   630   -98.42039533   -98.40989644   -63.73471148   -63.73341247   -48.95189040   -48.90934253   -48.75179885   -48.60695672    -5.62793545    -5.62332931    -5.25857405    -5.25046292    -4.11335403    -4.10597860    -2.20643853    -2.20228257    -0.28532647    -0.28231140     5.09974680     5.12319712     5.16036419     5.17107461     5.22312952     5.22925692     5.23935720     5.24491156     5.25143460     5.25419225     5.26031691     5.26338670     5.26580627     5.27109785     5.27863241     5.28105183     5.29616395     5.30456118     5.37083267     5.39711328
   631   -98.42236751   -98.41159241   -63.73466966   -63.73303750   -48.94262703   -48.91216016   -48.76365229   -48.60408765    -5.66719104    -5.66163909    -5.23836817    -5.22935598    -4.08022509    -4.07320188    -2.23720447    -2.23239674    -0.29409936    -0.29122603     5.09083287     5.09671747     5.14050675     5.15874200     5.21736916     5.23053905     5.23849553     5.24513111     5.25120158     5.25487955     5.26017646     5.26297093     5.26508767     5.27038246     5.27738371     5.28221534     5.29770774     5.30438717     5.36283608     5.38918626
