539	-127.12288	 43.27892	 7.70637	 16.79717	 20.01806	 13.97442	 45.06465	 55.50489	 19.08794	 18.21240	 23.55371	 15.79597	-23.87611	-2.95122	 1.18706	 3.80132	-11.81128	-6.76775	 33.67269	 59.16936	-37.45050	
540	-67.43157	-24.05829	 8.95653	 14.79680	 18.72530	 14.59108	 20.83882	 17.44551	 17.97385	 16.33935	 31.05568	 9.07777	-6.69388	-13.55708	-0.86731	 5.80170	-8.96517	-8.03804	 20.10274	 35.68596	-32.33451	
541	-70.43080	-28.89268	 10.01145	 10.69139	 7.68735	 13.56626	-1.09302	-16.79158	 15.86373	 14.21276	 35.06468	 3.34965	-1.04170	-12.88342	 0.55455	 3.61193	-6.56807	-8.53140	 3.32488	 8.20459	-6.02350	
542	-81.15760	-22.05916	 9.92844	 5.22610	-17.79262	 20.13034	-17.02013	-35.70669	 13.43745	 12.11887	 32.93843	 1.12639	 0.34976	-7.44285	 2.01163	 0.87117	-4.80810	-7.63495	-14.18692	-21.26885	 24.30796	
543	-96.55552	-39.32700	 7.26134	 4.51788	-35.16677	 36.63038	-31.36770	-39.19237	 11.07272	 9.35613	-34.26351	 62.53934	-1.47373	 3.97538	 2.64562	-1.10572	-4.04458	-5.67502	-32.16646	-49.05777	 3.26943	
544	-89.44915	-45.33531	 9.86831	 3.65002	-54.34671	 58.41780	-41.57354	-41.99763	 8.94090	 6.90424	-10.63552	 32.01813	-8.11038	 21.06194	 0.15153	-0.53524	-4.18732	-2.84005	-73.80456	-59.73743	-30.86882	
545	-64.39471	-53.15531	 12.05492	 2.91770	-44.30090	 63.76816	-46.70117	-39.65300	 8.88678	 3.37041	-0.98939	 15.32043	-64.66517	 85.93396	-18.74736	 16.39533	-3.19394	-1.35653	-107.62074	-71.60909	-44.61085	
546	 411.06351	-501.44054	 13.18097	 2.46326	 13.38414	 31.49940	-45.72984	-35.93249	-10.29301	 19.78703	 3.48995	 4.79260	 17.65938	 8.63823	-10.07537	 5.94000	 2.47551	-4.93942	-128.01838	-80.06197	-47.24788	
547	-50.56031	-8.76022	 13.06813	 2.30669	 68.22899	 3.14434	-39.41149	-31.28388	 1.06475	 6.18369	 7.38051	-3.30309	 23.04412	 4.51726	-5.37029	-0.15592	-11.17364	 10.28229	-131.33864	-81.48920	-44.29280	
548	-44.87255	 16.67721	 11.79780	 2.23356	 89.06420	-1.20175	-29.82580	-24.03832	-0.61195	 5.88410	 10.91473	-8.87487	 21.93209	 3.12673	-3.64042	-2.74005	 0.90831	-0.80650	-114.95941	-75.67425	-37.72352	
549	-38.14254	 40.37908	 9.38989	 1.49054	 87.22145	-1.13001	-19.06115	-13.54718	-1.13414	 4.59519	 14.45717	-12.53976	 15.93320	 2.89396	-2.02889	-4.63291	 3.58356	-3.07879	-81.94382	-63.41079	-26.96228	
550	-23.72538	 52.42380	 5.61259	-2.26216	 72.00549	-15.19236	-8.47985	-1.39298	 12.91040	-11.00984	 30.21084	-27.00392	-10.28696	 18.14206	 1.06895	-7.73950	 2.38143	-2.18612	-45.30804	-39.08398	-14.42416	
551	-0.89047	 32.31802	 3.47387	-1.87047	 66.77712	-42.62181	 5.89331	 0.37644	 5.75345	-6.05584	-10.35527	 13.71152	 7.78706	-7.55327	 3.50759	-9.71708	 1.01898	-1.28803	-25.62568	 51.56593	-101.38240	
552	 16.19023	 39.26106	 2.30789	-1.14917	 103.22206	-102.55945	 13.40483	 4.72038	 1.63188	-3.18626	-7.56185	 9.84360	 3.76032	-9.81957	 1.39712	-6.15172	 0.48330	-0.88835	-23.06918	 87.90049	-126.05738	
553	-6.27063	 89.32687	-3.64121	-2.72571	 41.11285	 31.05514	 26.48947	-2.83734	 2.16722	-5.09143	 25.35134	-27.89760	 33.45375	-39.32373	-4.12471	-2.01930	-6.13040	 8.78221	-49.64106	 4.03823	-6.91882	
554	-33.26125	 80.57968	-0.27024	 0.76406	 70.29549	 41.71944	 36.27219	-35.15650	-2.83777	 0.93925	 34.94815	-39.32422	 45.61419	-40.41583	-5.51576	-2.20107	-4.66364	 9.10159	-115.05324	 15.47254	 34.41002	
555	-28.44280	 72.45047	-0.38396	 9.04116	 98.33613	 31.25663	 14.93184	-80.68118	-1.56835	 2.38888	 21.64723	-26.60967	 34.65080	-22.82193	-2.61576	-4.44270	-0.49388	 5.47577	-136.39753	-67.89271	 57.34076	
556	-14.95715	 48.98436	 1.89066	 12.89017	 94.06985	-5.82320	-36.65216	-88.03813	-0.06669	 4.05301	 11.78264	-13.49260	 24.46021	-10.34075	-1.03546	-2.82031	 4.65236	-1.05448	-74.18772	-61.59444	-80.41174	
557	 15.89385	 6.80946	 3.95542	 14.14635	 36.69044	-62.35840	-73.77549	-51.31877	 1.19021	 5.60477	 0.41509	 4.36366	 15.00895	-2.29375	-0.12048	 1.23937	 2.09586	-1.32250	 65.31591	-111.72865	-189.20020	
558	 64.64354	-47.04676	 5.51226	 12.58346	-68.13694	-94.11946	-48.28498	-6.71266	 2.41445	 6.40024	-8.19370	 19.65736	 5.49487	 2.92434	 0.64375	 5.61506	-5.15402	 2.50045	-0.34866	-89.18966	-117.85788	
559	-38.86244	 53.82861	 6.72331	 3.67747	-154.37231	-60.96708	 21.31150	 9.01566	 3.94113	 5.29608	-11.36438	 25.97001	-5.65950	 5.50851	 1.23641	 8.59032	-7.12793	 1.14272	-115.51860	 6.57968	-57.68021	
560	-44.02469	 35.36200	 2.86568	-2.05104	-165.99275	 20.72434	 71.05712	 9.49964	 5.01015	 2.19193	-8.95741	 21.46021	-15.09228	 5.69558	 0.90836	 10.00286	-3.22251	-5.52294	-67.14560	-34.84589	-37.69824	
561	 17.14608	-22.17760	-6.23300	 8.28130	-89.40967	 55.50312	 83.72747	 20.69609	-1.24949	 6.30752	-6.19718	 13.35423	-11.81216	 3.41174	 7.55314	-0.11919	-4.49727	-5.54883	 591.83990	-659.51430	-62.19870	
562	-66.96315	 42.07500	-2.24716	 0.81414	 210.61467	-186.90272	 64.08668	 12.69750	-1.68217	 3.39774	-12.58396	 14.19363	 47.49558	-51.05268	 3.74814	-0.66240	-9.14213	 1.10552	-75.26753	-118.63237	 30.41657	
563	-72.64576	 1.97859	 0.66447	-2.53383	-48.91148	 57.41913	 29.27597	-11.73800	-3.19701	-0.10562	-27.42952	 24.01307	 4.57915	 2.37713	-1.51700	-0.34926	-10.88716	 6.48605	-17.96022	-111.78044	-23.21992	
564	-67.52989	-24.24713	 0.43005	-2.18526	-98.39809	 33.32882	 17.29661	-34.86613	-3.78996	-3.39227	-29.36173	 22.84052	 3.29251	 12.45375	-6.61483	 0.61825	-9.03687	 8.88285	 10.06594	-119.50816	 11.63733	
565	-46.33222	-38.15447	-1.10998	-1.88875	-91.89827	-24.25139	 7.58654	-45.27051	-3.90783	-4.94930	-15.60481	 8.28568	-0.24320	 18.58712	-9.51476	 1.78188	-1.24668	 4.96763	-60.00146	-25.52051	 45.87752	
566	-30.17334	-19.68378	-1.03145	-0.36917	-53.94965	-48.82219	-22.75188	-34.92512	-2.08187	-5.39392	 0.84151	-6.95445	-3.15359	 17.93362	-9.96064	 2.67335	 6.37665	-0.02677	-60.00498	 34.14921	 23.83715	
567	-38.24882	 10.70923	 0.38060	 0.86982	-106.26444	 53.85947	-45.85955	 0.51017	 2.37297	-7.43710	-1.83583	-0.15013	-7.51225	 14.81543	-7.90667	 3.51507	 0.81558	 5.91449	-17.14190	-40.81457	 65.53197	
568	-37.84428	 24.28799	 3.11699	 0.87176	-114.71303	 104.62115	-24.11665	 54.83413	 0.03280	-1.85621	-11.72503	 13.71123	-2.02109	-0.59578	-4.83264	 5.19289	-2.17710	 6.84747	-10.02318	-7.47600	-35.23766	
569	-13.93172	 24.46801	 4.79275	 3.24437	-44.50687	 66.02185	 44.78102	 113.69379	 1.13784	 1.54823	 24.04644	-19.90761	-16.81260	 5.37664	 9.28075	-4.38650	-2.22749	 3.07427	-42.96587	-43.57162	-8.45881	
570	 13.39432	-10.33347	 7.58542	 4.70188	 14.64910	 77.00374	 93.91621	 154.42276	 3.69566	 0.88677	 9.80168	-5.22716	-23.06076	 10.63368	 4.96012	 3.22400	 2.11354	-5.41916	-86.06866	-28.71711	-26.70088	
571	 33.79166	-24.62086	 6.56206	 8.24506	 70.59622	 93.07105	 107.22642	 160.91937	 5.50198	 0.16913	-2.31623	 3.99880	-9.64846	 3.00097	 1.99707	 7.14430	 6.30548	-12.36768	-60.46664	-11.62564	-47.66164	
572	 32.42690	-11.22291	 13.12020	-1.18762	 95.43492	 82.61136	 89.82733	 121.84970	 4.54418	-0.11671	-9.53542	 8.04119	 4.08724	-1.80148	-2.79599	 10.08404	-0.79610	-4.90504	 24.02021	 14.68994	-140.13502	
573	 27.46886	 30.04207	 13.13087	-2.69383	 72.46110	 34.56867	 30.93833	 45.14175	 1.55699	 1.58958	-10.67827	 6.78994	 13.41508	-1.89749	-8.30335	 10.66231	-4.12270	 2.22793	-17.16025	-19.11958	-55.78757	
574	 28.44404	 55.87156	 3.12475	 1.48873	 7.65943	-40.46916	-71.20883	-36.63422	-1.99681	 1.20979	-9.82995	 3.25385	 14.01409	-2.38487	-11.64140	 7.29413	-4.42714	 8.39389	 17.22250	-82.77357	-21.93757	
575	 50.09861	 52.46890	-2.15916	 1.06928	-69.05532	-111.18773	-165.44387	-106.83765	-2.72601	-0.12750	-7.73737	 1.60939	 13.87978	 0.71831	-13.01343	 1.42641	-3.80333	 14.40730	 11.52353	-65.24429	-51.00418	
576	 11.61005	 54.68518	-4.58935	 0.34988	-134.38923	-127.22484	-193.79648	-179.66958	-4.08072	 2.58182	-4.95563	 0.71775	 4.02021	 6.79698	-12.72126	-3.99026	 1.99243	 13.64098	-85.09050	-8.57072	-52.94415	
577	-36.64819	 20.81831	-6.97924	-0.32774	-162.78536	-53.54182	-189.29965	-229.02353	 3.92920	-4.67725	-7.19173	 2.14129	-6.17258	 7.62176	-5.42000	-12.54892	 9.24646	 7.41947	 31.18602	-110.30646	-19.62717	
578	-49.71162	 11.91708	-2.43515	 0.16142	-135.16073	 12.11720	-161.34209	-196.48973	 4.59145	-3.25305	-4.51922	-1.73620	-8.79896	 1.35634	-5.03093	-11.02396	 7.04084	 6.65142	 68.20196	-10.05996	-9.04250	
579	-34.35629	 13.35589	 9.14468	-7.29688	-72.41015	 38.12995	-86.79798	-106.48516	 0.98009	 2.76968	 0.68784	-5.12448	-9.16050	-4.11304	-5.44613	-4.50025	 1.12637	 6.77822	-1.36497	 75.40404	-49.03576	
580	-16.83018	-5.68641	 6.80233	-2.20718	-11.54250	 51.87693	-7.44242	-24.79945	-3.85253	 6.03312	 3.09936	-1.95242	-9.73918	-6.15832	-3.40494	 1.72569	-4.40033	 5.23825	-61.47849	-16.76002	-26.29173	
581	-10.66731	-26.32977	 4.62427	-0.74311	 23.77928	 53.81672	 53.87616	 24.32878	-7.25970	 4.98526	 4.50221	 4.00085	-10.01003	-7.48216	 0.36070	 5.70434	-7.01589	 1.66514	-80.92974	-73.83360	-38.36018	
582	-47.80922	-11.13514	-1.49374	 0.06500	 40.45011	 34.37547	 89.34398	 55.91874	-6.05719	-0.04209	 6.03103	 7.34436	-8.38680	-8.56421	 4.56916	 5.95452	-5.47448	-3.68863	-77.37558	-70.62241	-85.53711	
583	-50.32161	 8.91299	-4.86093	 1.15746	 47.19269	-15.93875	 105.51773	 81.03017	-1.35823	-6.86804	 5.15776	 7.11762	-4.69076	-6.82524	 5.41633	 4.66061	 1.68277	-12.25601	-79.76031	-55.17210	-63.45359	
584	-15.14826	 3.10537	-6.88096	 2.46871	 35.21248	-107.71170	 124.10028	 83.77838	 0.20043	-10.32935	-1.81151	 8.06950	-16.51267	 11.85024	-3.99081	 9.71635	-10.91900	 1.15300	-98.87183	-166.19905	 134.23001	
585	 6.71257	 5.32688	-8.90967	 4.44968	 27.65454	-263.17848	 173.97003	 28.07912	-3.34669	-1.93490	-50.49706	 47.74007	-5.80389	 14.83238	-9.27541	 10.46322	-12.10601	 4.33809	-127.35748	-201.59860	 190.18465	
586	 30.99117	-12.53201	-8.74909	 4.33204	-354.22018	-45.02779	 210.85920	-53.90556	-3.55356	 1.62684	-43.95039	 31.10803	 5.23781	 10.87254	-10.53490	 8.05457	-10.57604	 4.42188	-170.73960	 33.72696	 48.38834	
587	 12.71699	-88.33245	-5.04743	-4.78290	-256.08663	-80.47476	-354.24622	 338.59937	-6.54156	-0.43049	-12.89009	-6.43144	 8.26727	-1.79460	-10.67261	 5.29069	-5.38538	 0.99515	 103.90080	-81.15060	-89.25797	
588	-8.57753	-113.40164	-4.17340	-9.90623	 53.96943	 1276.22014	-1542.37946	-86.22973	-9.13085	-0.58816	 7.19897	-25.19297	 9.62711	-13.37044	-8.55130	 3.66986	 2.02703	-5.31075	 1.05470	-66.46151	 7.06516	
589	-19.60122	-101.04150	-1.46174	-11.44131	 111.94391	-115.20880	 539.76686	-651.63390	-12.00926	 7.02455	 28.71677	-36.33036	 9.93159	-20.38174	-2.56507	 1.71121	 8.10219	-10.62823	-19.53700	-61.86059	-14.79453	
590	-47.04162	-85.82991	 2.00889	-13.22431	-47.71842	-43.73973	 1261.46589	-1108.88632	-12.67694	 5.77526	 31.24804	-22.77824	 1.27998	-23.47818	 14.86862	-11.34305	 6.13954	-8.12368	-14.42993	-139.54269	-65.07042	
591	-54.37517	-54.62213	 7.80794	-11.51107	-252.93673	 128.48078	 691.52783	-386.37157	-9.85532	 4.47118	 21.51649	 0.09255	-2.64679	-24.01001	 32.12443	-25.69584	-1.79198	 0.44640	-189.63313	-95.19327	-12.31490	
592	-42.40924	 63.34848	 12.13552	-5.29569	-254.67655	 245.80894	 115.29520	 166.95486	 1.55786	 3.41454	 11.38319	 14.10569	-4.99101	-14.44312	 8.97217	 0.11211	-6.65175	 6.52017	-150.21808	-47.64693	-62.53082	
593	-20.53754	 76.74411	 3.75946	 2.79677	-1.91125	 358.60695	-356.27622	 257.36357	 0.80283	-0.12889	-1.08271	 16.85742	-3.30142	-11.14630	-0.99735	 8.38966	-7.71608	 8.46601	-105.83634	-38.53754	-68.72813	
594	 9.70099	 38.28599	-5.82340	 2.86225	 331.45441	-307.34633	-154.21732	 291.67509	-4.81296	 0.58292	-12.71728	 11.94043	 6.95272	-8.53505	-6.22244	 7.31982	-1.65192	 3.07085	-164.11862	-108.46800	-29.34942	
595	-6.83144	-2.29538	-9.48670	-7.15707	-98.99969	 52.47009	-43.98655	-1.51202	-8.46801	-4.60003	-20.93205	 5.98538	 15.21886	-15.38150	-6.28444	 3.41617	-1.61102	 3.15987	-286.13487	-65.74528	-14.73039	
596	-14.05073	 1.70813	-6.48906	-5.08681	-238.03251	 153.36808	-57.43706	-128.36643	-8.21762	-1.82663	-17.34601	 5.24129	 14.77322	-14.21948	-4.59309	 3.20907	-2.37405	 3.56833	-233.76405	 282.01240	-407.83767	
597	-13.53985	 8.87836	-5.47600	-1.93070	-404.77456	 299.89211	-55.85846	-150.58147	-5.91414	-2.10880	 3.36517	 3.14953	-1.54145	-12.18828	-4.21871	 4.63839	-2.22312	 2.65135	-181.54998	 74.87948	-299.14724	
598	 3.58665	 26.50118	-5.49166	-1.22978	-477.77462	 128.02575	 82.42183	-155.12969	-3.75541	-0.66319	 13.25145	 11.37490	-12.55757	-15.31516	-4.43681	 6.94286	-3.75997	 1.61798	-217.27743	-13.07159	-115.32140	
599	 23.46799	 43.72069	-5.34687	-1.21740	-529.50060	 92.23982	 88.54812	-177.96527	-1.73509	 0.23315	 22.72457	 18.65273	-23.92571	-18.47655	-4.41948	 8.59885	-5.29471	 0.62167	-219.36313	 47.31375	-96.04454	
600	 49.10260	 59.33159	-4.98216	-1.86318	-553.65404	 128.23138	 120.97166	-305.50605	 0.00994	 0.46400	 31.28303	 24.50275	-35.34471	-20.95267	-3.99813	 9.60972	-6.78225	-0.34822	-108.67975	 57.14754	-122.61269	
601	 83.22850	 69.66468	-4.22325	-3.15217	-548.71510	 163.60436	 449.99459	-724.69961	 1.54368	 0.12760	 38.45172	 28.56932	-46.13786	-22.13663	-2.97197	 9.99527	-8.16749	-1.29311	 21.36759	 33.75665	-119.31927	
602	 108.96765	 66.03319	-3.11037	-5.59272	-511.08748	 178.05581	 63.34255	-399.92324	 3.69885	-0.47650	 43.53990	 30.98195	-55.01264	-22.05667	-2.15505	 10.06991	-9.40875	-2.16438	 104.37119	 23.81945	-73.63640	
603	 88.84353	 64.44441	-1.32835	-7.57994	-408.49287	 135.50652	-123.60747	-254.45599	 8.08417	-1.47345	 44.96797	 33.35379	-61.20075	-19.24516	-4.87938	 12.36302	-10.55015	-2.83383	 144.73836	 12.97964	-8.85629	
604	 60.89487	 92.20049	 2.09679	-7.53651	-264.42777	-98.09320	-15.30995	-231.17631	 17.59807	-7.04613	 41.22786	 38.82770	-66.61541	-11.32808	-14.98788	 22.78143	-11.98345	-2.84168	 177.08696	 69.12433	-46.51703	
605	-280.37427	 453.01069	 15.48118	-15.79409	-50.24110	-323.29204	 24.05403	-198.63982	-0.66426	 15.33559	 47.29004	 32.99264	 126.37396	-198.18284	-21.06205	 30.08301	-33.60116	 17.76306	 567.59497	 1142.56341	-1485.45829	
606	 102.74320	 173.75232	 16.16142	 0.30895	-62.14030	 54.72955	-55.18130	 22.13717	 19.31890	 11.03000	 50.61734	 44.12377	-29.93737	-21.98302	-8.81491	 23.75534	-7.35802	-7.40657	-653.04149	-200.08721	 892.43678	
607	 134.39585	 160.45385	 12.69908	 4.51259	-104.51207	 154.15499	-119.14208	-10.71003	 17.32098	 14.33948	 44.09556	 47.09564	-2.99240	-44.67448	-2.73974	 18.60777	-6.81777	-8.16483	-326.11474	-21.34131	 329.17168	
608	 151.21025	 158.39800	 9.76781	 7.48888	-146.17206	 187.16195	-124.12205	-72.00864	 15.98460	 17.21145	 40.50974	 47.19129	-0.26419	-44.42105	-0.70381	 17.19844	-6.90670	-7.94780	-237.68615	 56.85070	 134.91177	
609	 161.96387	 158.20986	 5.86703	 10.87209	-193.18103	 189.25660	-106.32877	-143.99273	 12.61560	 22.37539	 37.88748	 46.88999	-10.76644	-32.71444	 0.08338	 16.67935	-6.95358	-7.45498	-273.71176	 171.01743	 55.09495	
610	 170.33834	 156.73452	 2.43926	 13.47367	-239.92442	 172.00559	-95.49468	-199.23288	 6.01431	 30.92085	 36.69307	 45.65604	-19.58178	-24.32538	 0.37835	 16.25715	-6.86697	-6.82824	-290.56007	 235.17716	 24.58439	
611	 178.32484	 154.99951	 1.06623	 14.15231	-281.86500	 142.87659	-99.04231	-228.46257	 8.60913	 30.11127	 36.84980	 42.97265	-25.34127	-19.80261	 0.45388	 15.67316	-6.62005	-6.14873	-228.29558	 214.75075	 9.57178	
612	 182.22544	 158.77663	 1.82871	 13.23097	-319.42538	 109.78094	-94.19205	-252.34609	 16.86338	 23.41048	 37.36177	 39.27960	-29.05108	-16.79627	 0.40758	 14.95507	-6.03405	-5.59344	-110.85392	 139.07950	 1.96044	
613	 179.61525	 163.06524	 3.43403	 11.57593	-366.45092	 91.04046	-68.10975	-280.81065	 22.12663	 20.12886	 37.50260	 35.86948	-30.45842	-15.49214	 0.65468	 13.78748	-5.17862	-5.14957	 16.33952	 48.44697	 12.91420	
614	 174.84753	 162.22094	 4.40948	 10.33123	-444.36244	 108.42571	-29.03273	-307.84867	 24.95770	 19.69161	 37.37764	 32.58916	-30.01691	-15.83056	 2.00574	 11.44364	-4.39619	-4.64248	 107.83503	-10.34142	 41.05868	
615	 168.02341	 158.32862	 4.68612	 9.57821	-529.16276	 136.62874	 13.43624	-329.21353	 26.32314	 20.92228	 36.57263	 29.25544	-28.45978	-16.71433	 4.96070	 7.62733	-3.77589	-4.06052	 143.86831	-25.68416	 92.68025	
616	 157.28424	 153.17160	 4.28838	 9.18673	-477.26777	 39.89672	 45.26226	-344.22239	 26.67122	 23.29873	 34.67342	 25.77082	-26.19714	-17.49131	 8.39385	 3.64960	-3.28705	-3.43770	 129.61876	 0.55649	 160.81483	
617	 141.84412	 147.36202	 2.95522	 9.14518	-295.22686	-150.11456	 39.46550	-354.37408	 26.11553	 26.64143	 31.39201	 21.96104	-23.68357	-17.87181	 10.62809	 1.23525	-2.85717	-2.80244	 50.97013	 191.01893	 129.12910	
618	 124.33412	 140.59408	 0.28940	 9.57591	-180.04138	-229.83351	-9.39212	-361.87906	 24.49598	 31.16779	 26.56880	 17.86079	-21.79289	-17.35079	 11.18320	 0.77004	-2.46214	-2.16305	-94.53396	 510.27764	 28.99476	
619	 108.82190	 132.40652	-3.33535	 10.51510	-119.84313	-241.84215	-69.59726	-367.86539	 20.99799	 37.98205	 20.44758	 13.89336	-22.69436	-13.47051	 9.79867	 2.46849	-2.11122	-1.53788	-90.57201	 590.22642	 5.64002	
620	 94.28207	 126.89632	-7.56757	 12.82256	-50.23093	-282.46542	-109.73937	-371.43219	 12.02528	 50.68483	 12.47680	 11.75183	-45.76411	 13.95088	 2.34660	 10.47800	-1.70398	-1.09812	 72.29060	 385.35703	 85.45681	
621	 57.31509	 148.85714	-47.25664	 51.68274	 47.77510	-378.01453	-122.37769	-370.11157	 28.14929	 38.56557	-25.90242	 40.50760	-167.85083	 141.53782	-81.81112	 95.37542	-1.46396	-0.77465	-120.75368	-285.60307	 966.24361	
622	 130.12736	 215.52019	 4.04081	 13.00746	-80.59800	-206.91317	-107.88965	-274.97109	 37.23659	 37.79051	 0.98917	 26.83427	 16.87753	-28.38343	-16.54965	 30.00689	-3.70181	-0.68305	-177.56278	-146.11396	 395.90629	
623	 142.13831	 191.83379	 6.27326	 11.27141	-390.64917	 92.32533	-102.63304	-261.40256	 47.22997	 33.89777	 1.53689	 17.22912	 2.70106	-6.80716	-2.05027	 16.64075	-4.43367	-0.20201	-166.27183	-76.43037	 287.97035	
624	 142.90464	 180.95196	 6.89957	 11.17666	-376.36023	 61.21229	-94.92180	-246.20465	 51.69892	 34.34783	-0.61253	 11.04503	-1.95824	 3.80047	-1.40284	 17.01504	-5.51504	 0.43063	-204.46177	-46.35077	 276.27078	
625	 140.30458	 174.15323	 6.95091	 11.54638	-341.95681	 3.86019	-82.53962	-232.11895	 52.28323	 35.99663	-2.83288	 7.13652	-2.88311	 9.38599	-4.14467	 20.59043	-6.66781	 1.03361	-237.41527	 11.25726	 236.24541	
626	 135.95405	 169.54600	 6.57424	 12.24507	-318.14726	-48.18615	-63.89028	-221.81945	 51.01311	 35.76691	-2.64109	 3.92317	-1.18457	 11.28436	-10.69432	 27.68365	-7.69978	 1.50123	-256.53956	 54.82891	 196.94377	
627	 134.28512	 165.12421	 5.80581	 13.30747	-304.78497	-92.87331	-37.67198	-217.07872	 49.71925	 32.92230	 0.94984	-0.61440	 3.36735	 9.10829	-18.42112	 35.70769	-8.53750	 1.76927	-260.20649	 95.45679	 136.05668	
628	 139.73638	 156.47197	 4.80462	 14.24731	-306.17168	-120.21463	-2.25019	-218.92996	 46.48889	 31.80158	 3.25161	-2.84758	 10.85295	 3.91908	-16.60054	 34.51827	-8.64987	 1.46040	-258.27256	 151.79829	 37.90133	
629	 137.24436	 140.38412	 3.94301	 14.10905	-330.29237	-118.99316	 39.27053	-227.79325	 33.63633	 37.66491	 4.29304	-2.69224	 19.00543	 1.64128	-6.69909	 25.72263	-7.47724	 0.67765	-273.09192	 187.55845	-26.38824	
630	 111.12825	 119.28818	 2.08419	 13.54068	-418.47470	-49.80014	 76.89229	-240.54783	 20.41170	 35.56273	 4.64352	-2.60166	 26.92258	-0.09524	 0.57572	 19.21548	-5.83126	 0.59237	-317.99937	 122.26209	 34.41488	
631	 69.61577	 100.79561	-0.87428	 12.10059	-597.90427	 120.82581	 101.05909	-260.47093	 9.15484	 26.89624	 5.07502	-2.95012	 35.43497	-5.16708	 4.61474	 15.42953	-3.63443	 2.82175	-368.82752	-43.26217	 170.33140	
632	 55.40764	 81.84958	-1.49119	 10.62494	-480.29680	 1.87515	 120.43379	-270.13803	 5.23538	 18.76590	 5.80889	-2.52755	 39.14008	-8.86144	 6.87679	 13.13808	-2.91685	 2.98763	-80.80848	-199.68883	 44.65909	
633	 48.86741	 69.49829	-2.01839	 9.74974	-343.11028	-121.32699	 124.86589	-276.80784	 4.43112	 10.41616	 6.03665	-1.80635	 39.93082	-9.97160	 7.99776	 11.52206	-2.52554	 2.74653	-55.42443	-134.23940	-19.77911	
634	 45.18654	 62.32436	-2.75673	 9.40733	-283.70945	-149.74449	 111.56503	-284.12523	 4.62161	 2.77484	 5.92660	-0.69779	 35.12384	-5.16401	 8.57670	 10.19373	-2.05977	 2.44035	-49.75149	-114.74490	-15.14230	
635	 42.92877	 58.99314	-3.93845	 9.68380	-230.96901	-156.93729	 81.74269	-292.31773	 5.61492	-4.38431	 5.41048	 0.89215	 12.03831	 18.26757	 8.74290	 9.16471	-1.43525	 2.07885	-64.52297	-89.35345	 5.22386	
636	 41.53330	 58.40124	-6.20420	 11.15147	-175.92445	-160.47560	 42.53165	-300.91656	 8.49495	-12.31710	 4.15085	 3.29121	-87.91107	 118.94716	 7.46462	 9.56765	-0.66235	 1.67683	-130.53683	-17.46205	 35.78741	
637	 48.46492	 51.72253	-14.17151	 18.49333	-128.94890	-163.43151	 6.06790	-309.14685	 19.49062	-27.34190	-0.58048	 9.24164	-141.52452	 173.98487	-26.21444	 42.46050	-0.48564	 1.96069	-308.72609	 165.39116	 84.29693	
638	 42.44451	 56.73541	-15.97561	 22.88140	-84.93516	-146.66708	-7.05741	-307.36502	 21.84417	-29.29255	-10.02486	 21.30655	 12.90454	 26.25819	 12.74491	 2.48949	-0.35473	 2.22444	-2445.30130	 2302.77022	 62.88861	
639	 53.14096	 45.78835	 0.32908	 6.07824	-66.17668	-159.19610	-18.44560	-310.59359	 0.12157	-10.24606	-2.94063	 15.49596	-28.20343	 68.77802	 7.14542	 7.68714	-0.91217	 3.38502	-1192.09768	 1049.69580	 22.25296	
640	 54.31152	 44.71012	 2.60629	 3.23024	 12.22392	-248.35430	-28.00357	-309.67594	-4.83035	-7.27525	-0.09643	 13.83359	-113.96181	 155.70517	 5.09807	 9.49903	-1.44261	 4.53302	-657.33686	 514.77930	-11.72210	
641	 54.64848	 44.40973	 3.30533	 1.85856	 46.51632	-305.73837	-44.75160	-299.83397	-6.91281	-6.58330	 1.33322	 13.46772	-149.70508	 192.27651	 3.51715	 11.04528	-1.89924	 5.59280	-454.41303	 312.06343	-37.91876	
642	 54.67285	 43.98007	 3.40493	 0.95911	-42.18781	-248.41710	-77.59354	-274.57165	-7.94611	-6.46702	 2.06219	 13.66672	-85.91845	 128.90083	 1.87106	 12.91023	-2.25368	 6.50930	-352.48225	 211.34504	-56.20755	
643	 54.33782	 43.06801	 3.11315	 0.30152	-145.84769	-181.05265	-129.26038	-231.76607	-8.58149	-6.40291	 2.38809	 14.12039	-34.82278	 77.73860	-0.12559	 15.45578	-2.50120	 7.25437	-292.23382	 153.81554	-67.27299	
644	 53.48134	 41.41865	 2.46787	-0.17125	-229.71743	-135.40089	-185.95616	-184.41183	-9.14099	-6.21148	 2.57209	 14.55793	-10.89499	 53.21661	-2.65047	 18.96632	-2.64647	 7.81506	-250.59972	 116.73962	-72.27478	
645	 52.02213	 38.86258	 1.43291	-0.42217	-294.66649	-107.63343	-212.64112	-165.67679	-9.75912	-5.90222	 2.91247	 14.67842	 0.39112	 40.77960	-5.00754	 22.88719	-2.69854	 8.19415	-216.25733	 89.08268	-72.25127	
646	 50.30304	 35.60446	-0.10155	-0.26065	-344.49795	-90.71182	-153.60753	-228.87136	-10.40305	-5.55069	 3.68192	 14.22838	 6.26318	 33.24911	-1.92050	 22.07144	-2.66480	 8.40727	-183.60922	 65.49424	-67.74261	
