   857   -36.88505404   -36.88504585   -36.87850561   -36.87849496   -36.87762533   -36.87757913   -36.86989434   -36.86985045   -35.42641906   -35.42640440   -35.42289961   -35.42286702   -35.41973346   -35.41971968   -35.41611102   -35.41609201   -35.41569617   -35.41564819   -35.40770967   -35.40764412   -22.25474874   -22.25383335   -22.25027020   -22.25013509   -22.24913404   -22.24710541   -22.24423990   -22.24356803   -21.22436112   -21.22163103   -21.21841436   -21.21746642   -21.21429033   -21.21255664   -21.21092410   -21.20820228   -21.20779656   -21.20502287   -21.20151682   -21.19925346   -11.58999059   -11.58980945   -10.57557627   -10.57325567    -7.60337039    -7.58178124    -6.79205549    -6.78980101    -3.87919262    -3.83779210    -3.14345699    -3.01162885    -2.64668452    -2.59110219    -2.12668946    -1.97140988    -1.50847563    -1.48863799    -0.66990473    -0.58255562     1.16595745     1.16617620     1.16639568     1.16644072     1.16656541     1.16661589     1.16687151     1.16713569     1.16791746     1.16817783     1.17342844     1.17643302
   858   -36.88505451   -36.88504627   -36.87850604   -36.87849534   -36.87762618   -36.87757987   -36.86989522   -36.86985125   -35.42642034   -35.42640566   -35.42289936   -35.42286665   -35.41973469   -35.41972083   -35.41611067   -35.41609159   -35.41569769   -35.41564972   -35.40771130   -35.40764561   -22.25474423   -22.25382370   -22.25026903   -22.25013503   -22.24912280   -22.24708953   -22.24423403   -22.24355957   -21.22436000   -21.22164544   -21.21838455   -21.21741652   -21.21427140   -21.21254354   -21.21093622   -21.20820619   -21.20780706   -21.20502899   -21.20149524   -21.19923669   -11.59508577   -11.59488416   -10.57631687   -10.57401856    -7.59284423    -7.57108273    -6.78024147    -6.77787557    -3.88276855    -3.84094839    -3.15138699    -3.01899841    -2.64998295    -2.59285353    -2.13356820    -1.97677447    -1.50957210    -1.49139405    -0.68037278    -0.59273669     1.16581314     1.16609141     1.16636704     1.16642458     1.16658231     1.16664527     1.16696755     1.16729875     1.16827405     1.16861308     1.17481443     1.17848647
   859   -36.88505499   -36.88504670   -36.87850648   -36.87849572   -36.87762704   -36.87758062   -36.86989610   -36.86985206   -35.42642164   -35.42640695   -35.42289911   -35.42286629   -35.41973593   -35.41972199   -35.41611034   -35.41609118   -35.41569921   -35.41565127   -35.40771295   -35.40764712   -22.25473970   -22.25381418   -22.25026785   -22.25013500   -22.24911141   -22.24707388   -22.24422812   -22.24355114   -21.22435874   -21.22166008   -21.21835459   -21.21736672   -21.21425262   -21.21253072   -21.21094796   -21.20821042   -21.20781731   -21.20503544   -21.20147330   -21.19922000   -11.60014487   -11.59992443   -10.57709222   -10.57481552    -7.58223392    -7.56030255    -6.76844906    -6.76597501    -3.88625432    -3.84401086    -3.15930239    -3.02637449    -2.65336062    -2.59471372    -2.14044757    -1.98216424    -1.51060563    -1.49407665    -0.69087085    -0.60296581     1.16568616     1.16601740     1.16634153     1.16641043     1.16659721     1.16667068     1.16705121     1.16743987     1.16857918     1.16899189     1.17586264     1.18007102
   860   -36.88505548   -36.88504714   -36.87850694   -36.87849611   -36.87762789   -36.87758139   -36.86989699   -36.86985289   -35.42642294   -35.42640824   -35.42289887   -35.42286594   -35.41973718   -35.41972317   -35.41611004   -35.41609080   -35.41570074   -35.41565283   -35.40771461   -35.40764866   -22.25473516   -22.25380479   -22.25026665   -22.25013502   -22.24909984   -22.24705847   -22.24422216   -22.24354274   -21.22435737   -21.22167492   -21.21832447   -21.21731703   -21.21423399   -21.21251821   -21.21095930   -21.20821497   -21.20782730   -21.20504219   -21.20145100   -21.19920338   -11.60516770   -11.60493076   -10.57790143   -10.57564535    -7.57154158    -7.54944297    -6.75667976    -6.75410108    -3.88964875    -3.84697857    -3.16720274    -3.03375436    -2.65681830    -2.59668296    -2.14732578    -1.98757648    -1.51157861    -1.49668858    -0.70139880    -0.61324112     1.16557893     1.16595542     1.16631962     1.16639857     1.16660980     1.16669169     1.16712106     1.16755667     1.16882835     1.16930767     1.17659350     1.18120803
   861   -36.88505598   -36.88504759   -36.87850739   -36.87849652   -36.87762875   -36.87758217   -36.86989789   -36.86985374   -35.42642426   -35.42640955   -35.42289864   -35.42286560   -35.41973844   -35.41972437   -35.41610976   -35.41609044   -35.41570226   -35.41565441   -35.40771628   -35.40765022   -22.25473059   -22.25379552   -22.25026546   -22.25013509   -22.24908810   -22.24704329   -22.24421616   -22.24353436   -21.22435586   -21.22168997   -21.21829420   -21.21726746   -21.21421553   -21.21250602   -21.21097021   -21.20821984   -21.20783701   -21.20504925   -21.20142837   -21.19918683   -11.61015412   -11.60990357   -10.57874360   -10.57650687    -7.56076934    -7.53850615    -6.74493512    -6.74225549    -3.89295061    -3.84985048    -3.17508750    -3.04113542    -2.66035659    -2.59876138    -2.15420107    -1.99300846    -1.51249354    -1.49923255    -0.71195623    -0.62356079     1.16549341     1.16590648     1.16630173     1.16638922     1.16661986     1.16670796     1.16717596     1.16764737     1.16901838     1.16955530     1.17702924     1.18192251
   862   -36.88505648   -36.88504805   -36.87850786   -36.87849693   -36.87762961   -36.87758295   -36.86989881   -36.86985460   -35.42642558   -35.42641086   -35.42289841   -35.42286526   -35.41973971   -35.41972558   -35.41610951   -35.41609011   -35.41570379   -35.41565600   -35.40771797   -35.40765180   -22.25472600   -22.25378637   -22.25026426   -22.25013521   -22.24907617   -22.24702834   -22.24421010   -22.24352602   -21.22435423   -21.22170520   -21.21826378   -21.21721801   -21.21419725   -21.21249419   -21.21098068   -21.20822503   -21.20784643   -21.20505660   -21.20140540   -21.19917035   -11.61510402   -11.61484314   -10.57961787   -10.57739897    -7.54991930    -7.52749419    -6.73321680    -6.73044002    -3.89615868    -3.85262550    -3.18295599    -3.04851513    -2.66397590    -2.60094900    -2.16107177    -1.99845746    -1.51335305    -1.50171117    -0.72254245    -0.63392301     1.16543104     1.16587128     1.16628819     1.16638255     1.16662722     1.16671929     1.16721515     1.16771078     1.16914743     1.16973125     1.17719375     1.18224277
   863   -36.88505699   -36.88504852   -36.87850833   -36.87849735   -36.87763046   -36.87758375   -36.86989972   -36.86985548   -35.42642691   -35.42641219   -35.42289818   -35.42286492   -35.41974098   -35.41972681   -35.41610928   -35.41608980   -35.41570531   -35.41565761   -35.40771967   -35.40765341   -22.25472139   -22.25377736   -22.25026306   -22.25013537   -22.24906405   -22.24701362   -22.24420400   -22.24351770   -21.22435248   -21.22172060   -21.21823319   -21.21716868   -21.21417917   -21.21248274   -21.21099068   -21.20823055   -21.20785556   -21.20506422   -21.20138210   -21.19915393   -11.62001729   -11.61974966   -10.58052336   -10.57832055    -7.53899354    -7.51640911    -6.72152651    -6.71865641    -3.89927174    -3.85530246    -3.19080739    -3.05589108    -2.66767655    -2.60324571    -2.16793620    -2.00392071    -1.51415998    -1.50412685    -0.73315646    -0.64432601     1.16539276     1.16585023     1.16627925     1.16637865     1.16663175     1.16672558     1.16723817     1.16774634     1.16921502     1.16983354     1.17711223     1.18220004
   864   -36.88505750   -36.88504900   -36.87850880   -36.87849778   -36.87763132   -36.87758456   -36.86990065   -36.86985637   -35.42642825   -35.42641352   -35.42289795   -35.42286458   -35.41974226   -35.41972805   -35.41610908   -35.41608952   -35.41570683   -35.41565923   -35.40772138   -35.40765503   -22.25471675   -22.25376847   -22.25026186   -22.25013558   -22.24905174   -22.24699914   -22.24419784   -22.24350940   -21.22435060   -21.22173618   -21.21820245   -21.21711947   -21.21416130   -21.21247168   -21.21100018   -21.20823639   -21.20786438   -21.20507212   -21.20135847   -21.19913756   -11.62489385   -11.62462320   -10.58145922   -10.57927059    -7.52799409    -7.50525285    -6.70986605    -6.70690644    -3.90228858    -3.85788014    -3.19864072    -3.06326092    -2.67145869    -2.60565134    -2.17479273    -2.00939542    -1.51491760    -1.50648159    -0.74379695    -0.65476803     1.16537897     1.16584346     1.16627506     1.16637754     1.16663342     1.16672683     1.16724493     1.16775409     1.16922196     1.16986185     1.17681092     1.18182804
   865   -36.88505801   -36.88504948   -36.87850928   -36.87849821   -36.87763217   -36.87758538   -36.86990158   -36.86985727   -35.42642959   -35.42641486   -35.42289772   -35.42286425   -35.41974354   -35.41972930   -35.41610890   -35.41608927   -35.41570834   -35.41566085   -35.40772309   -35.40765667   -22.25471209   -22.25375970   -22.25026066   -22.25013583   -22.24903924   -22.24698488   -22.24419162   -22.24350112   -21.22434859   -21.22175191   -21.21817154   -21.21707039   -21.21414366   -21.21246104   -21.21100917   -21.20824255   -21.20787290   -21.20508028   -21.20133453   -21.19912124   -11.62973364   -11.62946371   -10.58242459   -10.58024810    -7.51692297    -7.49402725    -6.69823726    -6.69519190    -3.90520800    -3.86035726    -3.20645483    -3.07062236    -2.67532236    -2.60816557    -2.18163974    -2.01487876    -1.51563009    -1.50877651    -0.75446227    -0.66524732     1.16538952     1.16585080     1.16627569     1.16637917     1.16663222     1.16672319     1.16723565     1.16773469     1.16917029     1.16981738     1.17631682     1.18116253
   866   -36.88505852   -36.88504997   -36.87850976   -36.87849866   -36.87763302   -36.87758620   -36.86990252   -36.86985819   -35.42643094   -35.42641620   -35.42289748   -35.42286391   -35.41974482   -35.41973056   -35.41610874   -35.41608903   -35.41570985   -35.41566249   -35.40772482   -35.40765834   -22.25470740   -22.25375106   -22.25025947   -22.25013610   -22.24902656   -22.24697084   -22.24418534   -22.24349285   -21.22434645   -21.22176778   -21.21814047   -21.21702145   -21.21412625   -21.21245085   -21.21101761   -21.20824901   -21.20788109   -21.20508869   -21.20131028   -21.19910496   -11.63453660   -11.63427103   -10.58341859   -10.58125213    -7.50578217    -7.48273413    -6.68664207    -6.68351457    -3.90802884    -3.86273250    -3.21424839    -3.07797322    -2.67926751    -2.61078800    -2.18847562    -2.02036788    -1.51630384    -1.51101053    -0.76515042    -0.67576210     1.16542379     1.16587183     1.16628110     1.16638345     1.16662823     1.16671486     1.16721091     1.16768931     1.16906321     1.16970287     1.17565736     1.18024081
   867   -36.88505904   -36.88505046   -36.87851024   -36.87849910   -36.87763387   -36.87758703   -36.86990346   -36.86985912   -35.42643229   -35.42641755   -35.42289724   -35.42286357   -35.41974609   -35.41973184   -35.41610861   -35.41608882   -35.41571135   -35.41566413   -35.40772655   -35.40766001   -22.25470267   -22.25374255   -22.25025828   -22.25013638   -22.24901369   -22.24695702   -22.24417898   -22.24348459   -21.22434419   -21.22178379   -21.21810923   -21.21697264   -21.21410908   -21.21244111   -21.21102547   -21.20825577   -21.20788896   -21.20509734   -21.20128571   -21.19908873   -11.63930271   -11.63904488   -10.58444034   -10.58228178    -7.49457363    -7.47137521    -6.67508242    -6.67187622    -3.91074995    -3.86500449    -3.22201989    -3.08531137    -2.68329395    -2.61351810    -2.19529879    -2.02585991    -1.51695195    -1.51317591    -0.77585911    -0.68631060     1.16548062     1.16590582     1.16629117     1.16639021     1.16662159     1.16670219     1.16717158     1.16761970     1.16890497     1.16952246     1.17486009     1.17910126
   868   -36.88505962   -36.88505102   -36.87851077   -36.87849961   -36.87763481   -36.87758797   -36.86990452   -36.86986018   -35.42643381   -35.42641907   -35.42289697   -35.42286319   -35.41974753   -35.41973328   -35.41610848   -35.41608861   -35.41571302   -35.41566599   -35.40772850   -35.40766191   -22.25469732   -22.25373312   -22.25025694   -22.25013671   -22.24899901   -22.24694172   -22.24417175   -22.24347531   -21.22434148   -21.22180195   -21.21807388   -21.21691789   -21.21409006   -21.21243075   -21.21103360   -21.20826373   -21.20789743   -21.20510734   -21.20125772   -21.19907051   -11.64462056   -11.64437490   -10.58562186   -10.58346969    -7.48188546    -7.45851988    -6.66212280    -6.65883189    -3.91369067    -3.86743536    -3.23073437    -3.09354907    -2.68792055    -2.61671736    -2.20295767    -2.03203828    -1.51770408    -1.51548294    -0.78792765    -0.69821574     1.16556954     1.16595837     1.16630781     1.16640051     1.16661117     1.16668325     1.16711132     1.16751515     1.16867227     1.16924754     1.17383244     1.17760731
   869   -36.88506013   -36.88505152   -36.87851125   -36.87850007   -36.87763563   -36.87758881   -36.86990547   -36.86986113   -35.42643515   -35.42642042   -35.42289672   -35.42286284   -35.41974880   -35.41973457   -35.41610838   -35.41608844   -35.41571450   -35.41566764   -35.40773023   -35.40766362   -22.25469251   -22.25372486   -22.25025575   -22.25013699   -22.24898579   -22.24692834   -22.24416524   -22.24346707   -21.22433894   -21.22181820   -21.21804227   -21.21686939   -21.21407343   -21.21242207   -21.21104015   -21.20827109   -21.20790461   -21.20511645   -21.20123252   -21.19905434   -11.64930849   -11.64907604   -10.58669959   -10.58455097    -7.47053934    -7.44702669    -6.65064537    -6.64728228    -3.91619635    -3.86948335    -3.23845325    -3.10085356    -2.69211875    -2.61967400    -2.20974854    -2.03752682    -1.51863086    -1.51718714    -0.79867092    -0.70882995     1.16566852     1.16601648     1.16632698     1.16641175     1.16659955     1.16666278     1.16704511     1.16740181     1.16842345     1.16894657     1.17283244     1.17613399
   870   -36.88506064   -36.88505202   -36.87851172   -36.87850052   -36.87763645   -36.87758965   -36.86990641   -36.86986209   -35.42643650   -35.42642176   -35.42289646   -35.42286250   -35.41975007   -35.41973587   -35.41610830   -35.41608828   -35.41571596   -35.41566929   -35.40773197   -35.40766533   -22.25468767   -22.25371672   -22.25025455   -22.25013723   -22.24897242   -22.24691514   -22.24415864   -22.24345883   -21.22433627   -21.22183455   -21.21801049   -21.21682104   -21.21405707   -21.21241391   -21.21104603   -21.20827872   -21.20791147   -21.20512577   -21.20120703   -21.19903820   -11.65395980   -11.65374191   -10.58780221   -10.58565531    -7.45913140    -7.43547285    -6.63920979    -6.63577719    -3.91859912    -3.87142375    -3.24614431    -3.10813924    -2.69639709    -2.62273592    -2.21652177    -2.04300917    -1.52022712    -1.51814440    -0.80942560    -0.71947223     1.16578377     1.16608387     1.16634987     1.16642465     1.16658602     1.16663946     1.16696871     1.16727236     1.16814203     1.16860031     1.17177798     1.17456379
   871   -36.88506115   -36.88505251   -36.87851219   -36.87850098   -36.87763726   -36.87759050   -36.86990735   -36.86986305   -35.42643784   -35.42642311   -35.42289620   -35.42286215   -35.41975133   -35.41973716   -35.41610823   -35.41608814   -35.41571741   -35.41567094   -35.40773369   -35.40766704   -22.25468278   -22.25370869   -22.25025335   -22.25013743   -22.24895891   -22.24690214   -22.24415195   -22.24345058   -21.22433347   -21.22185099   -21.21797854   -21.21677286   -21.21404097   -21.21240629   -21.21105121   -21.20828659   -21.20791800   -21.20513528   -21.20118124   -21.19902208   -11.65857476   -11.65837161   -10.58892878   -10.58678195    -7.44766349    -7.42385994    -6.62781813    -6.62431836    -3.92089807    -3.87325517    -3.25380542    -3.11540437    -2.70075501    -2.62590212    -2.22327581    -2.04848246    -1.52213603    -1.51871696    -0.82018827    -0.73014076     1.16591257     1.16615899     1.16637602     1.16643886     1.16657089     1.16661390     1.16688394     1.16713003     1.16783514     1.16821721     1.17069383     1.17293397
   872   -36.88506165   -36.88505301   -36.87851266   -36.87850143   -36.87763806   -36.87759134   -36.86990828   -36.86986401   -35.42643918   -35.42642445   -35.42289593   -35.42286179   -35.41975259   -35.41973845   -35.41610816   -35.41608800   -35.41571885   -35.41567258   -35.40773542   -35.40766876   -22.25467784   -22.25370078   -22.25025213   -22.25013757   -22.24894529   -22.24688932   -22.24414517   -22.24344232   -21.22433053   -21.22186750   -21.21794640   -21.21672485   -21.21402514   -21.21239923   -21.21105567   -21.20829470   -21.20792420   -21.20514497   -21.20115518   -21.19900598   -11.66315372   -11.66296408   -10.59007831   -10.58793017    -7.43613743    -7.41218955    -6.61647242    -6.61290753    -3.92309239    -3.87497625    -3.26143435    -3.12264727    -2.70519183    -2.62917147    -2.23000912    -2.05394385    -1.52409113    -1.51917669    -0.83095529    -0.74083367     1.16605195     1.16624015     1.16640489     1.16645405     1.16655452     1.16658671     1.16679279     1.16697828     1.16751016     1.16780632     1.16960335     1.17128028
   873   -36.88506215   -36.88505350   -36.87851312   -36.87850188   -36.87763885   -36.87759218   -36.86990921   -36.86986497   -35.42644051   -35.42642578   -35.42289564   -35.42286144   -35.41975383   -35.41973975   -35.41610809   -35.41608787   -35.41572027   -35.41567422   -35.40773713   -35.40767047   -22.25467285   -22.25369297   -22.25025089   -22.25013763   -22.24893155   -22.24687666   -22.24413828   -22.24343406   -21.22432746   -21.22188408   -21.21791408   -21.21667702   -21.21400957   -21.21239273   -21.21105938   -21.20830303   -21.20793009   -21.20515482   -21.20112882   -21.19898988   -11.66769714   -11.66751812   -10.59124982   -10.58909927    -7.42455502    -7.40046326    -6.60517468    -6.60154641    -3.92518133    -3.87658566    -3.26902875    -3.12986639    -2.70970680    -2.63254271    -2.23672022    -2.05939055    -1.52604134    -1.51958010    -0.84172287    -0.75154910     1.16619877     1.16632556     1.16643590     1.16646983     1.16653729     1.16655853     1.16669730     1.16682061     1.16717464     1.16737706     1.16852827     1.16963651
   874   -36.88506264   -36.88505398   -36.87851357   -36.87850233   -36.87763963   -36.87759301   -36.86991012   -36.86986593   -35.42644182   -35.42642710   -35.42289535   -35.42286107   -35.41975506   -35.41974103   -35.41610803   -35.41608774   -35.41572168   -35.41567586   -35.40773882   -35.40767218   -22.25466780   -22.25368528   -22.25024963   -22.25013759   -22.24891773   -22.24686417   -22.24413129   -22.24342578   -21.22432426   -21.22190072   -21.21788158   -21.21662937   -21.21399428   -21.21238681   -21.21106230   -21.20831155   -21.20793565   -21.20516483   -21.20110220   -21.19897380   -11.67220547   -11.67203251   -10.59244228   -10.59028856    -7.41291806    -7.38868265    -6.59392690    -6.59023669    -3.92716421    -3.87808211    -3.27658625    -3.13706028    -2.71429905    -2.63601447    -2.24340764    -2.06481986    -1.52797581    -1.51994343    -0.85248712    -0.76228516     1.16634980     1.16641339     1.16646841     1.16648586     1.16651957     1.16653001     1.16659959     1.16666060     1.16683607     1.16693902     1.16748845     1.16803410
   875   -36.88506312   -36.88505446   -36.87851401   -36.87850277   -36.87764039   -36.87759384   -36.86991103   -36.86986688   -35.42644313   -35.42642842   -35.42289505   -35.42286071   -35.41975629   -35.41974231   -35.41610796   -35.41608761   -35.41572307   -35.41567748   -35.40774050   -35.40767388   -22.25466270   -22.25367768   -22.25024834   -22.25013743   -22.24890383   -22.24685184   -22.24412419   -22.24341748   -21.22432092   -21.22191740   -21.21784890   -21.21658194   -21.21397926   -21.21238148   -21.21106442   -21.20832026   -21.20794090   -21.20517498   -21.20107529   -21.19895772   -11.67667890   -11.67650626   -10.59365468   -10.59149737    -7.40122832    -7.37684936    -6.58273106    -6.57898004    -3.92904044    -3.87946436    -3.28410443    -3.14422761    -2.71896761    -2.63958527    -2.25006997    -2.07022916    -1.52989278    -1.52027383    -0.86324407    -0.77303999     1.16650176     1.16650176     1.16650176     1.16650176     1.16650176     1.16650176     1.16650176     1.16650176     1.16650176     1.16650176     1.16650176     1.16650176
   876   -36.88506359   -36.88505493   -36.87851444   -36.87850320   -36.87764114   -36.87759467   -36.86991192   -36.86986783   -35.42644442   -35.42642972   -35.42289473   -35.42286034   -35.41975750   -35.41974358   -35.41610788   -35.41608747   -35.41572444   -35.41567910   -35.40774216   -35.40767558   -22.25465752   -22.25367018   -22.25024702   -22.25013714   -22.24888986   -22.24683965   -22.24411697   -22.24340916   -21.22431744   -21.22193411   -21.21781603   -21.21653471   -21.21396450   -21.21237673   -21.21106570   -21.20832915   -21.20794583   -21.20518527   -21.20104812   -21.19894165   -11.68111718   -11.68093885   -10.59488597   -10.59272504    -7.38948758    -7.36496501    -6.57158907    -6.56777812    -3.93080948    -3.88073125    -3.29158085    -3.15136715    -2.72371140    -2.64325352    -2.25670586    -2.07561595    -1.53179338    -1.52057556    -0.87398970    -0.78381170     1.16506520     1.16558385     1.16607460     1.16617869     1.16634747     1.16640590     1.16647439     1.16648425     1.16651720     1.16653526     1.16658884     1.16665140
   877   -36.88506406   -36.88505539   -36.87851486   -36.87850363   -36.87764187   -36.87759549   -36.86991279   -36.86986877   -35.42644570   -35.42643101   -35.42289441   -35.42285997   -35.41975869   -35.41974483   -35.41610778   -35.41608732   -35.41572580   -35.41568070   -35.40774380   -35.40767725   -22.25465228   -22.25366278   -22.25024566   -22.25013670   -22.24887585   -22.24682761   -22.24410962   -22.24340083   -21.22431384   -21.22195085   -21.21778298   -21.21648771   -21.21395000   -21.21237258   -21.21106614   -21.20833819   -21.20795046   -21.20519568   -21.20102068   -21.19892558   -11.68551956   -11.68533027   -10.59613511   -10.59397092    -7.37769762    -7.35303130    -6.56050282    -6.55663255    -3.93247090    -3.88188167    -3.29901313    -3.15847782    -2.72852924    -2.64701751    -2.26331402    -2.08097788    -1.53367986    -1.52085172    -0.88472002    -0.79459844     1.16374683     1.16474810     1.16566643     1.16587337     1.16620092     1.16631400     1.16644846     1.16646742     1.16653187     1.16656822     1.16667282     1.16679559
   878   -36.88506451   -36.88505584   -36.87851527   -36.87850405   -36.87764259   -36.87759630   -36.86991365   -36.86986970   -35.42644697   -35.42643228   -35.42289408   -35.42285959   -35.41975987   -35.41974607   -35.41610767   -35.41608716   -35.41572713   -35.41568228   -35.40774541   -35.40767892   -22.25464697   -22.25365548   -22.25024426   -22.25013608   -22.24886180   -22.24681570   -22.24410216   -22.24339246   -21.22431010   -21.22196761   -21.21774974   -21.21644094   -21.21393576   -21.21236901   -21.21106570   -21.20834737   -21.20795477   -21.20520621   -21.20099297   -21.19890951   -11.68988497   -11.68968087   -10.59740105   -10.59523435    -7.36586022    -7.34104996    -6.54947411    -6.54554494    -3.93402430    -3.88291457    -3.30639892    -3.16555861    -2.73341983    -2.65087545    -2.26989324    -2.08631273    -1.53555498    -1.52110489    -0.89543107    -0.80539835     1.16256563     1.16400550     1.16528553     1.16559171     1.16606505     1.16622792     1.16642448     1.16645161     1.16654546     1.16659993     1.16675201     1.16693133
   879   -36.88506498   -36.88505630   -36.87851569   -36.87850448   -36.87764334   -36.87759715   -36.86991454   -36.86987067   -35.42644829   -35.42643362   -35.42289371   -35.42285919   -35.41976111   -35.41974736   -35.41610753   -35.41608696   -35.41572853   -35.41568395   -35.40774709   -35.40768066   -22.25464124   -22.25364781   -22.25024273   -22.25013523   -22.24884684   -22.24680320   -22.24409408   -22.24338354   -21.22430598   -21.22198542   -21.21771423   -21.21639153   -21.21392090   -21.21236587   -21.21106427   -21.20835726   -21.20795902   -21.20521751   -21.20096326   -21.19889243   -11.69448144   -11.69425916   -10.59876335   -10.59659522    -7.35323302    -7.32826958    -6.53782116    -6.53382962    -3.93555606    -3.88388219    -3.31419287    -3.17304826    -2.73869424    -2.65507535    -2.27685068    -2.09194905    -1.53753825    -1.52135121    -0.90678615    -0.81688565     1.16147799     1.16332812     1.16491910     1.16532420     1.16593530     1.16614477     1.16640163     1.16643631     1.16655844     1.16663152     1.16682910     1.16706323
   880   -36.88506541   -36.88505673   -36.87851608   -36.87850487   -36.87764403   -36.87759793   -36.86991536   -36.86987157   -35.42644951   -35.42643486   -35.42289336   -35.42285881   -35.41976225   -35.41974856   -35.41610738   -35.41608676   -35.41572983   -35.41568550   -35.40774863   -35.40768228   -22.25463577   -22.25364069   -22.25024123   -22.25013421   -22.24883274   -22.24679156   -22.24408635   -22.24337512   -21.22430196   -21.22200218   -21.21768062   -21.21634529   -21.21390718   -21.21236352   -21.21106199   -21.20836670   -21.20796270   -21.20522825   -21.20093503   -21.19887635   -11.69876710   -11.69852699   -10.60006065   -10.59789275    -7.34130346    -7.31619566    -6.52691669    -6.52286653    -3.93688568    -3.88466975    -3.32147578    -3.18006483    -2.74373033    -2.65912103    -2.28336674    -2.09722179    -1.53939972    -1.52156389    -0.91744540    -0.82770700     1.16062404     1.16280208     1.16461717     1.16510697     1.16582932     1.16607591     1.16638303     1.16642361     1.16656905     1.16665860     1.16689354     1.16717316
   881   -36.88506582   -36.88505714   -36.87851645   -36.87850525   -36.87764470   -36.87759871   -36.86991615   -36.86987245   -35.42645072   -35.42643609   -35.42289299   -35.42285842   -35.41976338   -35.41974974   -35.41610719   -35.41608653   -35.41573110   -35.41568703   -35.40775015   -35.40768387   -22.25463021   -22.25363366   -22.25023969   -22.25013298   -22.24881864   -22.24678005   -22.24407848   -22.24336667   -21.22429782   -21.22201894   -21.21764683   -21.21629933   -21.21389369   -21.21236174   -21.21105882   -21.20837624   -21.20796608   -21.20523908   -21.20090655   -21.19886027   -11.70301268   -11.70275526   -10.60137158   -10.59920578    -7.32933201    -7.30407972    -6.51607503    -6.51196618    -3.93810644    -3.88533708    -3.32870567    -3.18704919    -2.74883454    -2.66325466    -2.28985070    -2.10246176    -1.54125956    -1.52176000    -0.92807395    -0.83853605     1.15994263     1.16238792     1.16436253     1.16492685     1.16574086     1.16601750     1.16636753     1.16641284     1.16657792     1.16668249     1.16694882     1.16726714
   882   -36.88506622   -36.88505753   -36.87851680   -36.87850562   -36.87764536   -36.87759947   -36.86991692   -36.86987331   -35.42645190   -35.42643729   -35.42289262   -35.42285803   -35.41976449   -35.41975090   -35.41610698   -35.41608628   -35.41573235   -35.41568854   -35.40775162   -35.40768544   -22.25462457   -22.25362671   -22.25023810   -22.25013153   -22.24880453   -22.24676866   -22.24407048   -22.24335819   -21.22429355   -21.22203568   -21.21761286   -21.21625365   -21.21388043   -21.21236052   -21.21105474   -21.20838588   -21.20796915   -21.20524998   -21.20087784   -21.19884419   -11.70721746   -11.70694423   -10.60269515   -10.60053362    -7.31732051    -7.29192372    -6.50529776    -6.50113010    -3.93921813    -3.88588344    -3.33588068    -3.19400078    -2.75400514    -2.66747416    -2.29630174    -2.10766749    -1.54312113    -1.52194141    -0.93866838    -0.84937110     1.15943785     1.16208696     1.16415955     1.16478648     1.16567132     1.16597058     1.16635539     1.16640418     1.16658492     1.16670268     1.16699389     1.16734338
   883   -36.88506661   -36.88505791   -36.87851715   -36.87850597   -36.87764600   -36.87760022   -36.86991767   -36.86987415   -35.42645306   -35.42643848   -35.42289224   -35.42285763   -35.41976557   -35.41975203   -35.41610674   -35.41608599   -35.41573358   -35.41569003   -35.40775306   -35.40768698   -22.25461884   -22.25361985   -22.25023646   -22.25012984   -22.24879042   -22.24675740   -22.24406233   -22.24334967   -21.22428915   -21.22205240   -21.21757873   -21.21620827   -21.21386739   -21.21235986   -21.21104975   -21.20839561   -21.20797193   -21.20526096   -21.20084889   -21.19882811   -11.71138094   -11.71109407   -10.60403038   -10.60187557    -7.30527084    -7.27972966    -6.49458644    -6.49035981    -3.94022059    -3.88630818    -3.34299914    -3.20091912    -2.75924029    -2.67177739    -2.30271915    -2.11283772    -1.54498781    -1.52210991    -0.94922543    -0.86021049     1.15911024     1.16189834     1.16401143     1.16468756     1.16562166     1.16593593     1.16634675     1.16639780     1.16658995     1.16671870     1.16702793     1.16740053
   884   -36.88506698   -36.88505828   -36.87851747   -36.87850631   -36.87764662   -36.87760096   -36.86991839   -36.86987498   -35.42645420   -35.42643964   -35.42289184   -35.42285723   -35.41976664   -35.41975314   -35.41610647   -35.41608568   -35.41573479   -35.41569149   -35.40775446   -35.40768850   -22.25461302   -22.25361307   -22.25023476   -22.25012792   -22.24877631   -22.24674626   -22.24405406   -22.24334112   -21.22428463   -21.22206910   -21.21754442   -21.21616319   -21.21385457   -21.21235974   -21.21104387   -21.20840542   -21.20797439   -21.20527201   -21.20081971   -21.19881204   -11.71550272   -11.71520492   -10.60537634   -10.60323092    -7.29318490    -7.26749960    -6.48394257    -6.47965682    -3.94111367    -3.88661069    -3.35005956    -3.20780379    -2.76453808    -2.67616220    -2.30910234    -2.11797137    -1.54686303    -1.52226724    -0.95974206    -0.87105262     1.15895697     1.16181913     1.16392010     1.16463086     1.16559239     1.16591406     1.16634169     1.16639378     1.16659297     1.16673018     1.16705035     1.16743764
