  600.00  0.58120 -1.14485e-03 -2.59508e+19 
  600.00  0.60960 -1.92805e-03 -4.37041e+19 
  600.00  0.63800 -3.19592e-03 -7.24434e+19 
  600.00  0.66640 -5.18406e-03 -1.17509e+20 
  600.00  0.69480 -8.18868e-03 -1.85617e+20 
  600.00  0.72320 -1.25614e-02 -2.84735e+20 
  600.00  0.75160 -1.86818e-02 -4.23468e+20 
  600.00  0.78000 -2.68529e-02 -6.08688e+20 
  600.00  0.80840 -3.71928e-02 -8.43067e+20 
  600.00  0.83680 -4.97686e-02 -1.12813e+21 
  600.00  0.86520 -6.47524e-02 -1.46777e+21 
  600.00  0.89360 -8.18858e-02 -1.85614e+21 
  600.00  0.92200 -9.99992e-02 -2.26673e+21 
  600.00  0.95040 -1.17601e-01 -2.66573e+21 
  600.00  0.97880 -1.33072e-01 -3.01641e+21 
  600.00  1.00720 -1.45032e-01 -3.28752e+21 
  600.00  1.03560 -1.53918e-01 -3.48894e+21 
  600.00  1.06400 -1.62143e-01 -3.67537e+21 
  600.00  1.09240 -1.72461e-01 -3.90925e+21 
  600.00  1.12080 -1.87667e-01 -4.25394e+21 
  600.00  1.14920 -2.11921e-01 -4.80371e+21 
  600.00  1.17760 -2.50893e-01 -5.68711e+21 
  600.00  1.20600 -3.07974e-01 -6.98099e+21 
  600.00  1.23440 -3.76515e-01 -8.53464e+21 
  600.00  1.26280 -4.36677e-01 -9.89836e+21 
  600.00  1.29120 -4.71929e-01 -1.06974e+22 
  600.00  1.31960 -4.87858e-01 -1.10585e+22 
  600.00  1.34800 -5.00914e-01 -1.13544e+22 
  600.00  1.37640 -5.20574e-01 -1.18001e+22 
  600.00  1.40480 -5.47640e-01 -1.24136e+22 
  600.00  1.43320 -5.78119e-01 -1.31045e+22 
  600.00  1.46160 -6.06066e-01 -1.37380e+22 
  600.00  1.49000 -6.28282e-01 -1.42416e+22 
  600.00  1.51840 -6.47279e-01 -1.46722e+22 
  600.00  1.54680 -6.67694e-01 -1.51349e+22 
  600.00  1.57520 -6.91868e-01 -1.56829e+22 
  600.00  1.60360 -7.18709e-01 -1.62913e+22 
  600.00  1.63200 -7.44754e-01 -1.68817e+22 
  600.00  1.66040 -7.67931e-01 -1.74070e+22 
  600.00  1.68880 -7.91173e-01 -1.79339e+22 
  600.00  1.71720 -8.22962e-01 -1.86545e+22 
  600.00  1.74560 -8.78580e-01 -1.99152e+22 
  600.00  1.77400 -9.86117e-01 -2.23528e+22 
  600.00  1.80240 -1.19455e+00 -2.70774e+22 
  600.00  1.83080 -1.57128e+00 -3.56171e+22 
  600.00  1.85920 -2.16032e+00 -4.89691e+22 
  600.00  1.88760 -2.87230e+00 -6.51077e+22 
  600.00  1.91600 -3.39848e+00 -7.70349e+22 
  600.00  1.94440 -3.43588e+00 -7.78828e+22 
  600.00  1.97280 -3.07765e+00 -6.97625e+22 
  600.00  2.00120 -2.67684e+00 -6.06772e+22 
  600.00  2.02960 -2.44823e+00 -5.54951e+22 
  600.00  2.05800 -2.40496e+00 -5.45145e+22 
  600.00  2.08640 -2.48173e+00 -5.62545e+22 
  600.00  2.11480 -2.63756e+00 -5.97868e+22 
  600.00  2.14320 -2.90788e+00 -6.59143e+22 
  600.00  2.17160 -3.40895e+00 -7.72722e+22 
  700.00 -12.00000 -6.75594e-08 -1.53140e+15 
  700.00 -11.97160 -1.08182e-07 -2.45221e+15 
  700.00 -11.94320 -1.73231e-07 -3.92670e+15 
  700.00 -11.91480 -2.77391e-07 -6.28775e+15 
  700.00 -11.88640 -4.44179e-07 -1.00684e+16 
  700.00 -11.85800 -7.11248e-07 -1.61222e+16 
  700.00 -11.82960 -1.13888e-06 -2.58156e+16 
  700.00 -11.80120 -1.82360e-06 -4.13363e+16 
  700.00 -11.77280 -2.91988e-06 -6.61864e+16 
  700.00 -11.74440 -4.67500e-06 -1.05970e+17 
  700.00 -11.71600 -7.48454e-06 -1.69656e+17 
  700.00 -11.68760 -1.19811e-05 -2.71581e+17 
  700.00 -11.65920 -1.91753e-05 -4.34655e+17 
  700.00 -11.63080 -3.06799e-05 -6.95435e+17 
  700.00 -11.60240 -4.90626e-05 -1.11213e+18 
  700.00 -11.57400 -7.83982e-05 -1.77709e+18 
  700.00 -11.54560 -1.25118e-04 -2.83610e+18 
  700.00 -11.51720 -1.99286e-04 -4.51732e+18 
  700.00 -11.48880 -3.16446e-04 -7.17304e+18 
  700.00 -11.46040 -5.00106e-04 -1.13361e+19 
  700.00 -11.43200 -7.84717e-04 -1.77876e+19 
  700.00 -11.40360 -1.21844e-03 -2.76190e+19 
  700.00 -11.37520 -1.86418e-03 -4.22562e+19 
  700.00 -11.34680 -2.79669e-03 -6.33938e+19 
  700.00 -11.31840 -4.09421e-03 -9.28054e+19 
  700.00 -11.29000 -5.82532e-03 -1.32045e+20 
  700.00 -11.26160 -8.03399e-03 -1.82110e+20 
  700.00 -11.23320 -1.07270e-02 -2.43153e+20 
  700.00 -11.20480 -1.38715e-02 -3.14432e+20 
  700.00 -11.17640 -1.74148e-02 -3.94749e+20 
  700.00 -11.14800 -2.13145e-02 -4.83145e+20 
  700.00 -11.11960 -2.55467e-02 -5.79079e+20 
  700.00 -11.09120 -3.00949e-02 -6.82176e+20 
  700.00 -11.06280 -3.49726e-02 -7.92741e+20 
  700.00 -11.03440 -4.02574e-02 -9.12534e+20 
  700.00 -11.00600 -4.60286e-02 -1.04335e+21 
  700.00 -10.97760 -5.22234e-02 -1.18377e+21 
  700.00 -10.94920 -5.86106e-02 -1.32855e+21 
  700.00 -10.92080 -6.49848e-02 -1.47304e+21 
  700.00 -10.89240 -7.13617e-02 -1.61759e+21 
  700.00 -10.86400 -7.79130e-02 -1.76609e+21 
  700.00 -10.83560 -8.47469e-02 -1.92100e+21 
  700.00 -10.80720 -9.18234e-02 -2.08140e+21 
  700.00 -10.77880 -9.90471e-02 -2.24515e+21 
  700.00 -10.75040 -1.06415e-01 -2.41216e+21 
  700.00 -10.72200 -1.14156e-01 -2.58762e+21 
  700.00 -10.69360 -1.22668e-01 -2.78057e+21 
  700.00 -10.66520 -1.32126e-01 -2.99496e+21 
  700.00 -10.63680 -1.42147e-01 -3.22211e+21 
  700.00 -10.60840 -1.52046e-01 -3.44651e+21 
  700.00 -10.58000 -1.61443e-01 -3.65950e+21 
  700.00 -10.55160 -1.70519e-01 -3.86524e+21 
  700.00 -10.52320 -1.79734e-01 -4.07411e+21 
  700.00 -10.49480 -1.89386e-01 -4.29291e+21 
  700.00 -10.46640 -1.99315e-01 -4.51796e+21 
  700.00 -10.43800 -2.08857e-01 -4.73427e+21 
  700.00 -10.40960 -2.17427e-01 -4.92851e+21 
  700.00 -10.38120 -2.25359e-01 -5.10831e+21 
  700.00 -10.35280 -2.33927e-01 -5.30252e+21 
  700.00 -10.32440 -2.44298e-01 -5.53761e+21 
  700.00 -10.29600 -2.56679e-01 -5.81825e+21 
  700.00 -10.26760 -2.70556e-01 -6.13283e+21 
  700.00 -10.23920 -2.85298e-01 -6.46698e+21 
  700.00 -10.21080 -3.00140e-01 -6.80342e+21 
  700.00 -10.18240 -3.14035e-01 -7.11837e+21 
  700.00 -10.15400 -3.26035e-01 -7.39039e+21 
  700.00 -10.12560 -3.35961e-01 -7.61538e+21 
  700.00 -10.09720 -3.44820e-01 -7.81621e+21 
  700.00 -10.06880 -3.54585e-01 -8.03755e+21 
  700.00 -10.04040 -3.66997e-01 -8.31889e+21 
  700.00 -10.01200 -3.82186e-01 -8.66319e+21 
  700.00 -9.98360 -3.98489e-01 -9.03274e+21 
  700.00 -9.95520 -4.13520e-01 -9.37346e+21 
  700.00 -9.92680 -4.25413e-01 -9.64303e+21 
  700.00 -9.89840 -4.33606e-01 -9.82874e+21 
  700.00 -9.87000 -4.39259e-01 -9.95689e+21 
  700.00 -9.84160 -4.45384e-01 -1.00957e+22 
  700.00 -9.81320 -4.56109e-01 -1.03388e+22 
  700.00 -9.78480 -4.74476e-01 -1.07552e+22 
  700.00 -9.75640 -4.99967e-01 -1.13330e+22 
  700.00 -9.72800 -5.28384e-01 -1.19771e+22 
  700.00 -9.69960 -5.54571e-01 -1.25707e+22 
  700.00 -9.67120 -5.75418e-01 -1.30433e+22 
  700.00 -9.64280 -5.90737e-01 -1.33905e+22 
  700.00 -9.61440 -6.02240e-01 -1.36513e+22 
  700.00 -9.58600 -6.12295e-01 -1.38792e+22 
  700.00 -9.55760 -6.23332e-01 -1.41294e+22 
  700.00 -9.52920 -6.37461e-01 -1.44496e+22 
  700.00 -9.50080 -6.55616e-01 -1.48612e+22 
  700.00 -9.47240 -6.76916e-01 -1.53440e+22 
  700.00 -9.44400 -6.99412e-01 -1.58539e+22 
  700.00 -9.41560 -7.21616e-01 -1.63572e+22 
  700.00 -9.38720 -7.42830e-01 -1.68381e+22 
  700.00 -9.35880 -7.62470e-01 -1.72833e+22 
  700.00 -9.33040 -7.80482e-01 -1.76916e+22 
  700.00 -9.30200 -7.99194e-01 -1.81157e+22 
  700.00 -9.27360 -8.24144e-01 -1.86812e+22 
  700.00 -9.24520 -8.61890e-01 -1.95369e+22 
  700.00 -9.21680 -9.16257e-01 -2.07692e+22 
  700.00 -9.18840 -9.86085e-01 -2.23521e+22 
  700.00 -9.16000 -1.06532e+00 -2.41480e+22 
  700.00 -9.13160 -1.14492e+00 -2.59524e+22 
  700.00 -9.10320 -1.21701e+00 -2.75865e+22 
  700.00 -9.07480 -1.27975e+00 -2.90087e+22 
  700.00 -9.04640 -1.33888e+00 -3.03489e+22 
  700.00 -9.01800 -1.40446e+00 -3.18355e+22 
  700.00 -8.98960 -1.48559e+00 -3.36745e+22 
  700.00 -8.96120 -1.58565e+00 -3.59428e+22 
  700.00 -8.93280 -1.70099e+00 -3.85571e+22 
  700.00 -8.90440 -1.82588e+00 -4.13880e+22 
  700.00 -8.87600 -1.96181e+00 -4.44692e+22 
  700.00 -8.84760 -2.12322e+00 -4.81280e+22 
  700.00 -8.81920 -2.33699e+00 -5.29737e+22 
  700.00 -8.79080 -2.64327e+00 -5.99163e+22 
  700.00 -8.76240 -3.10436e+00 -7.03679e+22 
  700.00 -8.73400 -3.81628e+00 -8.65054e+22 
  700.00 -8.70560 -4.91865e+00 -1.11493e+23 
  700.00 -8.67720 -6.65430e+00 -1.50836e+23 
  700.00 -8.64880 -9.70822e+00 -2.20061e+23 
  700.00 -8.62040 -1.70853e+01 -3.87280e+23 
  700.00 -8.59200 -7.23948e+01 -1.64101e+24 
  700.00 -8.56360  2.97931e+01  6.75334e+23 
  700.00 -8.53520  1.16322e+01  2.63672e+23 
  700.00 -8.50680  6.89542e+00  1.56302e+23 
  700.00 -8.47840  4.77011e+00  1.08126e+23 
  700.00 -8.45000  3.63764e+00  8.24562e+22 
  700.00 -8.42160  2.99487e+00  6.78860e+22 
  700.00 -8.39320  2.61444e+00  5.92628e+22 
  700.00 -8.36480  2.36372e+00  5.35797e+22 
  700.00 -8.33640  2.15662e+00  4.88851e+22 
  700.00 -8.30800  1.94241e+00  4.40294e+22 
  700.00 -8.27960  1.70445e+00  3.86355e+22 
  700.00 -8.25120  1.45626e+00  3.30097e+22 
  700.00 -8.22280  1.22758e+00  2.78261e+22 
  700.00 -8.19440  1.04558e+00  2.37006e+22 
  700.00 -8.16600  9.23202e-01  2.09267e+22 
  700.00 -8.13760  8.57668e-01  1.94412e+22 
  700.00 -8.10920  8.32770e-01  1.88768e+22 
  700.00 -8.08080  8.21376e-01  1.86185e+22 
  700.00 -8.05240  7.92582e-01  1.79658e+22 
  700.00 -8.02400  7.27494e-01  1.64904e+22 
  700.00 -7.99560  6.32139e-01  1.43290e+22 
  700.00 -7.96720  5.30433e-01  1.20236e+22 
  700.00 -7.93880  4.44929e-01  1.00854e+22 
  700.00 -7.91040  3.86326e-01  8.75704e+21 
  700.00 -7.88200  3.54904e-01  8.04478e+21 
  700.00 -7.85360  3.44212e-01  7.80241e+21 
  700.00 -7.82520  3.41894e-01  7.74988e+21 
  700.00 -7.79680  3.31502e-01  7.51431e+21 
  700.00 -7.76840  3.00848e-01  6.81947e+21 
  700.00 -7.74000  2.51334e-01  5.69711e+21 
  700.00 -7.71160  1.95507e-01  4.43165e+21 
  700.00 -7.68320  1.45700e-01  3.30264e+21 
  700.00 -7.65480  1.07694e-01  2.44115e+21 
  700.00 -7.62640  8.23432e-02  1.86651e+21 
  700.00 -7.59800  6.94960e-02  1.57530e+21 
  700.00 -7.56960  7.23621e-02  1.64027e+21 
  700.00 -7.54120  1.15978e-01  2.62893e+21 
  700.00 -7.51280  4.72507e+00  1.07105e+23 
  700.00 -7.48440 -1.27973e-01 -2.90083e+21 
  700.00 -7.45600 -7.50138e-02 -1.70037e+21 
  700.00 -7.42760 -6.17612e-02 -1.39997e+21 
  700.00 -7.39920 -5.95834e-02 -1.35060e+21 
  700.00 -7.37080 -6.46361e-02 -1.46514e+21 
  700.00 -7.34240 -7.73537e-02 -1.75341e+21 
  700.00 -7.31400 -9.93285e-02 -2.25153e+21 
  700.00 -7.28560 -1.31545e-01 -2.98179e+21 
  700.00 -7.25720 -1.70934e-01 -3.87464e+21 
  700.00 -7.22880 -2.08418e-01 -4.72431e+21 
  700.00 -7.20040 -2.32965e-01 -5.28073e+21 
  700.00 -7.17200 -2.39205e-01 -5.42218e+21 
  700.00 -7.14360 -2.31151e-01 -5.23960e+21 
  700.00 -7.11520 -2.19295e-01 -4.97085e+21 
  700.00 -7.08680 -2.15559e-01 -4.88617e+21 
  700.00 -7.05840 -2.30724e-01 -5.22993e+21 
  700.00 -7.03000 -2.74323e-01 -6.21822e+21 
  700.00 -7.00160 -3.53065e-01 -8.00308e+21 
  700.00 -6.97320 -4.63984e-01 -1.05173e+22 
  700.00 -6.94480 -5.85999e-01 -1.32831e+22 
  700.00 -6.91640 -6.83664e-01 -1.54969e+22 
  700.00 -6.88800 -7.30292e-01 -1.65539e+22 
  700.00 -6.85960 -7.31245e-01 -1.65755e+22 
  700.00 -6.83120 -7.22634e-01 -1.63803e+22 
  700.00 -6.80280 -7.52926e-01 -1.70669e+22 
  700.00 -6.77440 -8.76012e-01 -1.98570e+22 
  700.00 -6.74600 -1.17086e+00 -2.65404e+22 
  700.00 -6.71760 -1.80023e+00 -4.08066e+22 
  700.00 -6.68920 -3.21477e+00 -7.28707e+22 
  700.00 -6.66080 -7.57280e+00 -1.71656e+23 
  700.00 -6.63240  8.22167e+02  1.86364e+25 
  700.00 -6.60400  8.69691e+00  1.97137e+23 
  700.00 -6.57560  4.32869e+00  9.81204e+22 
  700.00 -6.54720  2.77706e+00  6.29490e+22 
  700.00 -6.51880  2.01967e+00  4.57807e+22 
  700.00 -6.49040  1.63136e+00  3.69789e+22 
  700.00 -6.46200  1.44447e+00  3.27425e+22 
  700.00 -6.43360  1.37040e+00  3.10634e+22 
  700.00 -6.40520  1.35623e+00  3.07423e+22 
  700.00 -6.37680  1.36672e+00  3.09801e+22 
  700.00 -6.34840  1.37571e+00  3.11838e+22 
  700.00 -6.32000  1.36514e+00  3.09443e+22 
  700.00 -6.29160  1.32861e+00  3.01162e+22 
  700.00 -6.26320  1.27305e+00  2.88569e+22 
  700.00 -6.23480  1.21354e+00  2.75078e+22 
  700.00 -6.20640  1.16365e+00  2.63770e+22 
  700.00 -6.17800  1.12994e+00  2.56128e+22 
  700.00 -6.14960  1.11335e+00  2.52369e+22 
  700.00 -6.12120  1.11191e+00  2.52043e+22 
  700.00 -6.09280  1.12055e+00  2.54001e+22 
  700.00 -6.06440  1.13140e+00  2.56460e+22 
  700.00 -6.03600  1.13718e+00  2.57769e+22 
  700.00 -6.00760  1.13392e+00  2.57030e+22 
  700.00 -5.97920  1.11956e+00  2.53776e+22 
  700.00 -5.95080  1.09185e+00  2.47495e+22 
  700.00 -5.92240  1.05129e+00  2.38302e+22 
  700.00 -5.89400  1.00642e+00  2.28129e+22 
  700.00 -5.86560  9.71081e-01  2.20120e+22 
  700.00 -5.83720  9.53486e-01  2.16131e+22 
  700.00 -5.80880  9.49593e-01  2.15249e+22 
  700.00 -5.78040  9.47975e-01  2.14882e+22 
  700.00 -5.75200  9.41051e-01  2.13312e+22 
  700.00 -5.72360  9.31710e-01  2.11195e+22 
  700.00 -5.69520  9.28065e-01  2.10369e+22 
  700.00 -5.66680  9.31502e-01  2.11148e+22 
  700.00 -5.63840  9.31222e-01  2.11084e+22 
  700.00 -5.61000  9.13076e-01  2.06971e+22 
  700.00 -5.58160  8.75059e-01  1.98354e+22 
  700.00 -5.55320  8.31798e-01  1.88548e+22 
  700.00 -5.52480  8.02075e-01  1.81810e+22 
  700.00 -5.49640  7.92893e-01  1.79729e+22 
  700.00 -5.46800  7.95095e-01  1.80228e+22 
  700.00 -5.43960  7.93192e-01  1.79796e+22 
  700.00 -5.41120  7.80107e-01  1.76830e+22 
  700.00 -5.38280  7.62190e-01  1.72769e+22 
  700.00 -5.35440  7.50349e-01  1.70085e+22 
  700.00 -5.32600  7.48962e-01  1.69771e+22 
  700.00 -5.29760  7.51734e-01  1.70399e+22 
  700.00 -5.26920  7.45233e-01  1.68925e+22 
  700.00 -5.24080  7.20604e-01  1.63343e+22 
  700.00 -5.21240  6.85240e-01  1.55326e+22 
  700.00 -5.18400  6.57475e-01  1.49033e+22 
  700.00 -5.15560  6.48894e-01  1.47088e+22 
  700.00 -5.12720  6.55630e-01  1.48615e+22 
  700.00 -5.09880  6.62845e-01  1.50250e+22 
  700.00 -5.07040  6.55631e-01  1.48615e+22 
  700.00 -5.04200  6.30419e-01  1.42900e+22 
  700.00 -5.01360  5.97931e-01  1.35536e+22 
  700.00 -4.98520  5.74138e-01  1.30143e+22 
  700.00 -4.95680  5.68218e-01  1.28801e+22 
  700.00 -4.92840  5.76664e-01  1.30715e+22 
  700.00 -4.90000  5.85466e-01  1.32710e+22 
  700.00 -4.87160  5.79708e-01  1.31405e+22 
  700.00 -4.84320  5.55676e-01  1.25958e+22 
  700.00 -4.81480  5.24472e-01  1.18885e+22 
  700.00 -4.78640  5.02459e-01  1.13895e+22 
  700.00 -4.75800  4.98307e-01  1.12954e+22 
  700.00 -4.72960  5.07807e-01  1.15107e+22 
  700.00 -4.70120  5.17830e-01  1.17379e+22 
  700.00 -4.67280  5.15386e-01  1.16825e+22 
  700.00 -4.64440  4.96557e-01  1.12557e+22 
  700.00 -4.61600  4.68442e-01  1.06184e+22 
  700.00 -4.58760  4.42625e-01  1.00332e+22 
  700.00 -4.55920  4.27948e-01  9.70050e+21 
  700.00 -4.53080  4.27129e-01  9.68193e+21 
  700.00 -4.50240  4.34918e-01  9.85848e+21 
  700.00 -4.47400  4.39379e-01  9.95961e+21 
  700.00 -4.44560  4.30913e-01  9.76770e+21 
  700.00 -4.41720  4.11942e-01  9.33768e+21 
  700.00 -4.38880  3.93501e-01  8.91966e+21 
  700.00 -4.36040  3.83828e-01  8.70041e+21 
  700.00 -4.33200  3.83541e-01  8.69391e+21 
  700.00 -4.30360  3.87547e-01  8.78471e+21 
  700.00 -4.27520  3.88175e-01  8.79894e+21 
  700.00 -4.24680  3.79098e-01  8.59318e+21 
  700.00 -4.21840  3.60012e-01  8.16057e+21 
  700.00 -4.19000  3.37951e-01  7.66049e+21 
  700.00 -4.16160  3.22697e-01  7.31473e+21 
  700.00 -4.13320  3.20703e-01  7.26952e+21 
  700.00 -4.10480  3.32443e-01  7.53564e+21 
  700.00 -4.07640  3.53191e-01  8.00595e+21 
  700.00 -4.04800  3.75495e-01  8.51152e+21 
  700.00 -4.01960  3.93197e-01  8.91279e+21 
  700.00 -3.99120  4.06324e-01  9.21033e+21 
  700.00 -3.96280  4.22654e-01  9.58050e+21 
  700.00 -3.93440  4.53135e-01  1.02714e+22 
  700.00 -3.90600  5.05163e-01  1.14508e+22 
  700.00 -3.87760  5.79166e-01  1.31282e+22 
  700.00 -3.84920  6.69066e-01  1.51660e+22 
  700.00 -3.82080  7.64604e-01  1.73316e+22 
  700.00 -3.79240  8.55637e-01  1.93951e+22 
  700.00 -3.76400  9.40225e-01  2.13125e+22 
  700.00 -3.73560  1.03231e+00  2.33999e+22 
  700.00 -3.70720  1.16029e+00  2.63008e+22 
  700.00 -3.67880  1.35707e+00  3.07613e+22 
  700.00 -3.65040  1.64510e+00  3.72904e+22 
  700.00 -3.62200  2.01050e+00  4.55728e+22 
  700.00 -3.59360  2.37530e+00  5.38421e+22 
  700.00 -3.56520  2.62947e+00  5.96033e+22 
  700.00 -3.53680  2.74146e+00  6.21420e+22 
  700.00 -3.50840  2.79232e+00  6.32947e+22 
  700.00 -3.48000  2.87895e+00  6.52586e+22 
  700.00 -3.45160  3.03608e+00  6.88202e+22 
  700.00 -3.42320  3.21649e+00  7.29097e+22 
  700.00 -3.39480  3.31574e+00  7.51594e+22 
  700.00 -3.36640  3.27208e+00  7.41697e+22 
  700.00 -3.33800  3.13905e+00  7.11544e+22 
  700.00 -3.30960  3.01999e+00  6.84556e+22 
  700.00 -3.28120  2.99333e+00  6.78511e+22 
  700.00 -3.25280  3.11469e+00  7.06022e+22 
  700.00 -3.22440  3.45032e+00  7.82100e+22 
  700.00 -3.19600  4.12711e+00  9.35511e+22 
  700.00 -3.16760  5.46378e+00  1.23850e+23 
  700.00 -3.13920  8.47598e+00  1.92129e+23 
  700.00 -3.11080  1.81277e+01  4.10910e+23 
  700.00 -3.08240  1.92010e+02  4.35238e+24 
  700.00 -3.05400 -4.92590e+01 -1.11658e+24 
  700.00 -3.02560 -7.36284e+01 -1.66897e+24 
  700.00 -2.99720  4.27113e+01  9.68157e+23 
  700.00 -2.96880  1.29215e+01  2.92897e+23 
  700.00 -2.94040  7.70905e+00  1.74745e+23 
  700.00 -2.91200  6.03931e+00  1.36896e+23 
  700.00 -2.88360  5.57266e+00  1.26318e+23 
  700.00 -2.85520  5.72995e+00  1.29884e+23 
  700.00 -2.82680  6.29266e+00  1.42639e+23 
  700.00 -2.79840  7.08503e+00  1.60600e+23 
  700.00 -2.77000  7.92914e+00  1.79734e+23 
  700.00 -2.74160  8.76004e+00  1.98568e+23 
  700.00 -2.71320  9.56910e+00  2.16907e+23 
  700.00 -2.68480  1.01030e+01  2.29010e+23 
  700.00 -2.65640  9.99981e+00  2.26670e+23 
  700.00 -2.62800  9.44974e+00  2.14202e+23 
  700.00 -2.59960  9.05074e+00  2.05157e+23 
  700.00 -2.57120  9.18986e+00  2.08311e+23 
  700.00 -2.54280  9.85103e+00  2.23298e+23 
  700.00 -2.51440  1.03756e+01  2.35188e+23 
  700.00 -2.48600  9.66503e+00  2.19082e+23 
  700.00 -2.45760  7.83492e+00  1.77598e+23 
  700.00 -2.42920  6.02266e+00  1.36519e+23 
  700.00 -2.40080  4.72023e+00  1.06996e+23 
  700.00 -2.37240  3.86603e+00  8.76331e+22 
  700.00 -2.34400  3.31762e+00  7.52020e+22 
  700.00 -2.31560  2.98446e+00  6.76502e+22 
  700.00 -2.28720  2.82538e+00  6.40441e+22 
  700.00 -2.25880  2.82499e+00  6.40354e+22 
  700.00 -2.23040  2.96631e+00  6.72388e+22 
  700.00 -2.20200  3.19628e+00  7.24516e+22 
  700.00 -2.17360  3.40200e+00  7.71147e+22 
  700.00 -2.14520  3.45196e+00  7.82471e+22 
  700.00 -2.11680  3.30291e+00  7.48686e+22 
  700.00 -2.08840  3.03510e+00  6.87981e+22 
  700.00 -2.06000  2.75615e+00  6.24750e+22 
  700.00 -2.03160  2.51590e+00  5.70290e+22 
  700.00 -2.00320  2.31144e+00  5.23945e+22 
  700.00 -1.97480  2.13097e+00  4.83038e+22 
  700.00 -1.94640  1.98165e+00  4.49190e+22 
  700.00 -1.91800  1.88379e+00  4.27007e+22 
  700.00 -1.88960  1.84863e+00  4.19038e+22 
  700.00 -1.86120  1.86148e+00  4.21951e+22 
  700.00 -1.83280  1.87583e+00  4.25204e+22 
  700.00 -1.80440  1.83296e+00  4.15485e+22 
  700.00 -1.77600  1.71261e+00  3.88206e+22 
  700.00 -1.74760  1.55128e+00  3.51635e+22 
  700.00 -1.71920  1.39647e+00  3.16545e+22 
  700.00 -1.69080  1.26994e+00  2.87864e+22 
  700.00 -1.66240  1.17103e+00  2.65442e+22 
  700.00 -1.63400  1.09296e+00  2.47746e+22 
  700.00 -1.60560  1.03253e+00  2.34048e+22 
  700.00 -1.57720  9.89357e-01  2.24262e+22 
  700.00 -1.54880  9.59222e-01  2.17431e+22 
  700.00 -1.52040  9.28449e-01  2.10456e+22 
  700.00 -1.49200  8.77824e-01  1.98981e+22 
  700.00 -1.46360  7.98452e-01  1.80989e+22 
  700.00 -1.43520  7.02267e-01  1.59186e+22 
  700.00 -1.40680  6.10930e-01  1.38482e+22 
  700.00 -1.37840  5.38177e-01  1.21991e+22 
  700.00 -1.35000  4.84655e-01  1.09859e+22 
  700.00 -1.32160  4.44282e-01  1.00708e+22 
  700.00 -1.29320  4.13855e-01  9.38104e+21 
  700.00 -1.26480  3.98135e-01  9.02471e+21 
  700.00 -1.23640  4.07938e-01  9.24691e+21 
  700.00 -1.20800  4.57546e-01  1.03714e+22 
  700.00 -1.17960  5.67421e-01  1.28620e+22 
  700.00 -1.15120  7.77069e-01  1.76142e+22 
  700.00 -1.12280  1.19949e+00  2.71894e+22 
  700.00 -1.09440  2.34777e+00  5.32179e+22 
  700.00 -1.06600  1.31652e+01  2.98421e+23 
  700.00 -1.03760 -5.28784e+00 -1.19862e+23 
  700.00 -1.00920 -2.96398e+00 -6.71860e+22 
  700.00 -0.98080 -2.82987e+00 -6.41459e+22 
  700.00 -0.95240 -3.94597e+00 -8.94452e+22 
  700.00 -0.92400 -1.30127e+01 -2.94964e+23 
  700.00 -0.89560  6.68704e+00  1.51578e+23 
  700.00 -0.86720  2.32056e+00  5.26012e+22 
  700.00 -0.83880  1.28055e+00  2.90268e+22 
  700.00 -0.81040  8.44352e-01  1.91393e+22 
  700.00 -0.78200  6.25557e-01  1.41798e+22 
  700.00 -0.75360  5.01164e-01  1.13601e+22 
  700.00 -0.72520  4.20033e-01  9.52109e+21 
  700.00 -0.69680  3.61058e-01  8.18427e+21 
  700.00 -0.66840  3.16914e-01  7.18364e+21 
  700.00 -0.64000  2.85242e-01  6.46571e+21 
  700.00 -0.61160  2.64664e-01  5.99925e+21 
  700.00 -0.58320  2.54032e-01  5.75827e+21 
  700.00 -0.55480  2.52672e-01  5.72745e+21 
  700.00 -0.52640  2.59290e-01  5.87744e+21 
  700.00 -0.49800  2.67416e-01  6.06163e+21 
  700.00 -0.46960  2.60146e-01  5.89684e+21 
  700.00 -0.44120  2.23575e-01  5.06788e+21 
  700.00 -0.41280  1.71696e-01  3.89192e+21 
  700.00 -0.38440  1.26143e-01  2.85934e+21 
  700.00 -0.35600  9.32135e-02  2.11291e+21 
  700.00 -0.32760  7.10364e-02  1.61022e+21 
  700.00 -0.29920  5.67244e-02  1.28580e+21 
  700.00 -0.27080  4.77509e-02  1.08239e+21 
  700.00 -0.24240  4.21126e-02  9.54587e+20 
  700.00 -0.21400  3.84445e-02  8.71441e+20 
  700.00 -0.18560  3.59241e-02  8.14308e+20 
  700.00 -0.15720  3.39677e-02  7.69962e+20 
  700.00 -0.12880  3.19232e-02  7.23619e+20 
  700.00 -0.10040  2.90220e-02  6.57855e+20 
  700.00 -0.07200  2.47814e-02  5.61733e+20 
  700.00 -0.04360  1.95383e-02  4.42883e+20 
  700.00 -0.01520  1.42868e-02  3.23846e+20 
  700.00  0.01320  9.87515e-03  2.23845e+20 
  700.00  0.04160  6.58249e-03  1.49208e+20 
  700.00  0.07000  4.29178e-03  9.72838e+19 
  700.00  0.09840  2.76230e-03  6.26144e+19 
  700.00  0.12680  1.76805e-03  4.00773e+19 
  700.00  0.15520  1.13609e-03  2.57524e+19 
