   610   -98.61032199   -52.88042521   -52.85381117   -52.73270483    -5.49111422    -4.67442949    -4.40199962    -1.98039110     0.21201540     5.28164520     5.29017912     5.29347478     5.29940330     5.30391567     5.30442809     5.30568001     5.30667794     5.30821832     5.31093275
   611   -98.61107617   -52.88259169   -52.85195770   -52.73139361    -5.47873289    -4.70159276    -4.38751599    -1.97743414     0.18547381     5.27622808     5.28999098     5.29238386     5.29854753     5.30375847     5.30439267     5.30582421     5.30680570     5.30863274     5.31191618
   612   -98.61170756   -52.88471161   -52.84992418   -52.72995506    -5.46532534    -4.73017200    -4.37184291    -1.97515767     0.15804929     5.27133509     5.29048314     5.29212486     5.29793075     5.30361485     5.30441146     5.30593568     5.30684995     5.30891369     5.31275572
   613   -98.61217435   -52.88677628   -52.84773448   -52.72838922    -5.45089636    -4.76010186    -4.35497545    -1.97372823     0.12994563     5.26740793     5.29088676     5.29329872     5.29760475     5.30350547     5.30447238     5.30601407     5.30681689     5.30905672     5.31339785
   614   -98.61243929   -52.88878115   -52.84541082   -52.72669871    -5.43546056    -4.79132016    -4.33691681    -1.97331573     0.10137710     5.26488179     5.29140567     5.29540310     5.29763040     5.30345170     5.30456063     5.30606769     5.30671737     5.30906661     5.31378228
   615   -98.61247352   -52.89072577   -52.84297198   -52.72488862    -5.41904206    -4.82376733    -4.31767826    -1.97409174     0.07256696     5.26414321     5.29234201     5.29737964     5.29841362     5.30347212     5.30466249     5.30610983     5.30656969     5.30895908     5.31385097
   616   -98.61226009   -52.89261362   -52.84043221   -52.72296628    -5.40167335    -4.85738597    -4.29727818    -1.97622734     0.04374508     5.26548477     5.29371531     5.29825886     5.30046320     5.30358311     5.30476498     5.30612929     5.30642282     5.30876544     5.31355721
   617   -98.61179690   -52.89445208   -52.83780097   -52.72094114    -5.38339359    -4.89212068    -4.27574039    -1.97989088     0.01514465     5.26906105     5.29547037     5.29917166     5.30223117     5.30380229     5.30485405     5.30601067     5.30640094     5.30853631     5.31287252
   618   -98.61109852   -52.89625220   -52.83508330   -52.71882461    -5.36424649    -4.92791808    -4.25309191    -1.98524521    -0.01300176     5.27485015     5.29751961     5.30029434     5.30331168     5.30413240     5.30491580     5.30577921     5.30637495     5.30829343     5.31178734
   619   -98.61019659   -52.89802838   -52.83228081   -52.71663003    -5.34427803    -4.96472679    -4.22936045    -1.99244465    -0.04046665     5.28262451     5.29975619     5.30159577     5.30391368     5.30447198     5.30494429     5.30551767     5.30612416     5.30785645     5.31029424
   620   -98.60913877   -52.89979789   -52.82939291   -52.71437262    -5.32353430    -5.00249740    -4.20457190    -2.00163159    -0.06703220     5.29193424     5.30206337     5.30302150     5.30437083     5.30471730     5.30494482     5.30524977     5.30566220     5.30691325     5.30833508
   621   -98.60798598   -52.90158018   -52.82641819   -52.71206940    -5.30205964    -5.04118238    -4.17874813    -2.01293271    -0.09249484     5.30210541     5.30432368     5.30450937     5.30480169     5.30488199     5.30492546     5.30498697     5.30508492     5.30540393     5.30575319
   622   -98.60680845   -52.90339605   -52.82335561   -52.70973906    -5.27989517    -5.08073565    -4.15190537    -2.02645515    -0.11666955     5.30239176     5.30352178     5.30446202     5.30473749     5.30488961     5.30499724     5.30521996     5.30599325     5.30642808     5.31225460
   623   -98.60568057   -52.90526658   -52.82020552   -52.70740162    -5.25707789    -5.12111205    -4.12405324    -2.04228267    -0.13939356     5.29825123     5.30149592     5.30383984     5.30450733     5.30483555     5.30508233     5.30561345     5.30740346     5.30828472     5.32131981
   624   -98.60467520   -52.90721198   -52.81697018   -52.70507795    -5.23364027    -5.16226657    -4.09519459    -2.06047215    -0.16052943     5.29351125     5.29951099     5.30325302     5.30429994     5.30476025     5.30514844     5.30596484     5.30866450     5.30982679     5.32810750
   625   -98.60385784   -52.90925030   -52.81365392   -52.70278912    -5.20961355    -5.20415018    -4.06532603    -2.08105083    -0.17996720     5.28847663     5.29771343     5.30272922     5.30411525     5.30466385     5.30520151     5.30625823     5.30968951     5.31101649     5.33135743
   626   -98.60328131   -52.91139618   -52.81026288   -52.70055553    -5.24672720    -5.18501004    -4.03443917    -2.10401439    -0.19762564     5.28352258     5.29621997     5.30228941     5.30394721     5.30455172     5.30524359     5.30648099     5.31036626     5.31183101     5.32984425
   627   -98.60298131   -52.91365973   -52.80680441   -52.69839595    -5.28993594    -5.15986242    -4.00252216    -2.12932639    -0.21345246     5.27904795     5.29511599     5.30194027     5.30376589     5.30443099     5.30527388     5.30661970     5.31041865     5.31214968     5.32273615
   628   -98.60297351   -52.91604568   -52.80328632   -52.69632654    -5.33372903    -5.13418380    -3.96956151    -2.15691894    -0.22742363     5.27543265     5.29442154     5.30130284     5.30279000     5.30424829     5.30524912     5.30562915     5.30689064     5.31150107     5.31469408
   629   -98.60325218   -52.91855289   -52.79971602   -52.69435985    -5.37805158    -5.10799037    -3.93554386    -2.18669492    -0.23954166     5.27298370     5.28183766     5.29442754     5.30177058     5.30384324     5.30432987     5.30530377     5.30673732     5.31088136     5.31361775
   630   -98.60379076   -52.92117436   -52.79609981   -52.69250391    -5.42284617    -5.08129756    -3.90045752    -2.21853138    -0.24983332     5.24992032     5.27203943     5.29469115     5.30179123     5.30375707     5.30427367     5.30529391     5.30665530     5.31021212     5.31317611
   631   -98.60454426   -52.92389774   -52.79244234   -52.69076152    -5.46805340    -5.05412097    -3.86429353    -2.25228401    -0.25834670     5.20835317     5.27259890     5.29543002     5.30195713     5.30375471     5.30427250     5.30527074     5.30651457     5.30941317     5.31256152
   632   -98.60545324   -52.92670622   -52.78874640   -52.68912985    -5.51361265    -5.02647713    -3.82704633    -2.28779225    -0.26514798     5.15709820     5.27474326     5.29654207     5.30224222     5.30381377     5.30431414     5.30523448     5.30631979     5.30854210     5.31171198
   633   -98.60644903   -52.92957988   -52.78501298   -52.68760033    -5.55946322    -4.99838409    -3.78871380    -2.32488462    -0.27031816     5.09631145     5.27836032     5.29793541     5.30262814     5.30392903     5.30439295     5.30518683     5.30608155     5.30766898     5.31064851
   634   -98.60745977   -52.93249715   -52.78124167   -52.68615901    -5.60554533    -4.96986186    -3.74929688    -2.36338391    -0.27394982     5.02638679     5.28323202     5.29950813     5.30309340     5.30409407     5.30450099     5.30513039     5.30581376     5.30685478     5.30942179
   635   -98.60841660   -52.93543630   -52.77743119   -52.68478732    -5.65180110    -4.94093270    -3.70879876    -2.40311170    -0.27614409     4.94795155     5.28904927     5.30115513     5.30361209     5.30430010     5.30462684     5.30506844     5.30553335     5.30614314     5.30809860
   636   -98.60925948   -52.93837669   -52.77358017   -52.68346339    -5.69817522    -4.91162131    -3.66722389    -2.44389218    -0.27700796     4.86183024     5.29543851     5.30277672     5.30415415     5.30453725     5.30475599     5.30500468     5.30525999     5.30555592     5.30675413
   637   -98.60994211   -52.94129982   -52.76968778   -52.68216361    -5.74461528    -4.88195493    -3.62457686    -2.48555489    -0.27665185     4.76899487     5.30199347     5.30428671     5.30468695     5.30479559     5.30487256     5.30494323     5.30501466     5.30509210     5.30546512
   638   -98.61043543   -52.94418980   -52.76575441   -52.68086455    -5.79107171    -4.85196338    -3.58086149    -2.52793654    -0.27518753     4.67050870     5.30430346     5.30473273     5.30481396     5.30488885     5.30496200     5.30506494     5.30517870     5.30561844     5.30830905
   639   -98.61072945   -52.94703353   -52.76178214   -52.67954489    -5.83749727    -4.82167907    -3.53608010    -2.57088188    -0.27272623     4.56746863     5.30333025     5.30445244     5.30466013     5.30484691     5.30501448     5.30533279     5.30560386     5.30672803     5.31401389
   640   -98.61083329   -52.94982032   -52.75777507   -52.67818720    -5.88384630    -4.79113703    -3.49023320    -2.61424390    -0.26937706     4.46095028     5.30259070     5.30422772     5.30453798     5.30482105     5.30502888     5.30558063     5.30595042     5.30759406     5.31879887
   641   -98.61077339   -52.95254137   -52.75373945   -52.67677946    -5.93007373    -4.76037485    -3.44331949    -2.65788354    -0.26524550     4.35195963     5.30211028     5.30403387     5.30442841     5.30480686     5.30501763     5.30578110     5.30622529     5.30821416     5.32243901
   642   -98.61059030   -52.95518893   -52.74968363   -52.67531598    -5.97613405    -4.72943258    -3.39533638    -2.70166906    -0.26043223     4.24139404     5.30189227     5.30383780     5.30432803     5.30478840     5.30500721     5.30590613     5.30644687     5.30859997     5.32480706
   643   -98.61033414   -52.95775555   -52.74561785   -52.67379779    -6.02198048    -4.69835256    -3.34628068    -2.74547551    -0.25503208     4.13001447     5.30191621     5.30360837     5.30425112     5.30475317     5.30501992     5.30594817     5.30662213     5.30877223     5.32587801
   644   -98.61005955   -52.96023337   -52.74155389   -52.67223222    -6.06756429    -4.66717916    -3.29614951    -2.78918418    -0.24913317     4.01842992     5.30213401     5.30335231     5.30420643     5.30470864     5.30505377     5.30592482     5.30673937     5.30875750     5.32572438
   645   -98.60982037   -52.96261379   -52.73750452   -52.67063204    -6.11283461    -4.63595829    -3.24494127    -2.83268238    -0.24281648     3.90709365     5.30243794     5.30315707     5.30418792     5.30466865     5.30509501     5.30586377     5.30678207     5.30858647     5.32450332
   646   -98.60966472   -52.96488741   -52.73348290   -52.66901392    -6.15773859    -4.60473688    -3.19265644    -2.87586340    -0.23615548     3.79631028     5.30254603     5.30328913     5.30418743     5.30464402     5.30512766     5.30579334     5.30673957     5.30829282     5.32243711
   647   -98.60963092   -52.96704442   -52.72950173   -52.66739668    -6.20222203    -4.57356227    -3.13929813    -2.91862677    -0.22921626     3.68625171     5.30247604     5.30370377     5.30420727     5.30464163     5.30513523     5.30573910     5.30661090     5.30791150     5.31978923
   648   -98.60974453   -52.96907546   -52.72557248   -52.66579937    -6.24623035    -4.54248148    -3.08487227    -2.96087863    -0.22205779     3.57697952     5.30247760     5.30407321     5.30429684     5.30466450     5.30511071     5.30571437     5.30640615     5.30747569     5.31683849
   649   -98.61001677   -52.97097277   -52.72170455   -52.66423946    -6.28970982    -4.51154059    -3.02938797    -3.00253171    -0.21473255     3.46847122     5.30262060     5.30421469     5.30452999     5.30471926     5.30506724     5.30570681     5.30614812     5.30701301     5.31385371
   650   -98.61044439   -52.97273157   -52.71790456   -52.66273131    -6.33260884    -4.48078418    -3.04350959    -2.97285306    -0.20728716     3.36064750     5.30291798     5.30431192     5.30467452     5.30481324     5.30503025     5.30566707     5.30588052     5.30654320     5.31107127
   651   -98.61101075   -52.97435150   -52.71417589   -52.66128512    -6.37487919    -4.45025498    -3.08373764    -2.91528269    -0.19976336     3.25339836     5.30335638     5.30443644     5.30474576     5.30487008     5.30501345     5.30549414     5.30568322     5.30607965     5.30867716
   652   -98.61168808   -52.97583787   -52.71051849   -52.65990643    -6.41647697    -4.41999369    -3.12315449    -2.85668688    -0.19219878     3.14660572     5.30390392     5.30459499     5.30480520     5.30488800     5.30499123     5.30525209     5.30546743     5.30563444     5.30679453
   653   -98.61244047   -52.97720250   -52.70692919   -52.65859619    -6.45736327    -4.39003904    -3.16170504    -2.79707638    -0.18462783     3.04016156     5.30451644     5.30478413     5.30486884     5.30490462     5.30494843     5.30503545     5.30514329     5.30520753     5.30547507
   654   -98.61322735   -52.97846398   -52.70340229   -52.65735133    -6.49750424    -4.36042818    -3.19934194    -2.73645979    -0.17708231     2.93398043     5.30468271     5.30473829     5.30479900     5.30485591     5.30490123     5.30492464     5.30494936     5.30499709     5.30514421
   655   -98.61400705   -52.97964724   -52.69993061   -52.65616579    -6.53687076    -4.33119709    -3.23602493    -2.67484301    -0.16959198     2.82800649     5.30416848     5.30427113     5.30459192     5.30470468     5.30487587     5.30494241     5.30505976     5.30522945     5.30573916
   656   -98.61474009   -52.98078236   -52.69650675   -52.65503176    -6.57543759    -4.30238131    -3.27172008    -2.61222895    -0.16218476     2.72221540     5.30357803     5.30394065     5.30454933     5.30464013     5.30490341     5.30495610     5.30521738     5.30549406     5.30626267
   657   -98.61539207   -52.98190266   -52.69312452   -52.65394099    -6.61318217    -4.27401656    -3.30639885    -2.54861773    -0.15488684     2.61661194     5.30298364     5.30365046     5.30442161     5.30472806     5.30494673     5.30503039     5.30542626     5.30585271     5.30669680
   658   -98.61593590   -52.98304224   -52.68978021   -52.65288599    -6.65008313    -4.24613943    -3.34003716    -2.48400738    -0.14772253     2.51122472     5.30244164     5.30339860     5.30429332     5.30477817     5.30494518     5.30516080     5.30562317     5.30632064     5.30707352
   659   -98.61635318   -52.98423319   -52.68647370   -52.65186095    -6.68611872    -4.21878785    -3.37261445    -2.41839490    -0.14071399     2.40609899     5.30199848     5.30318599     5.30417434     5.30480007     5.30494434     5.30526248     5.30577226     5.30667018     5.30751340
   660   -98.61663496   -52.98550276   -52.68320907   -52.65086238    -6.72126526    -4.19200142    -3.40411281    -2.35177771    -0.13388097     2.30128913     5.30168969     5.30301071     5.30407395     5.30479148     5.30495775     5.30532966     5.30587460     5.30676256     5.30802037
   661   -98.61678160   -52.98687071   -52.67999478   -52.64988925    -6.75549595    -4.16582148    -3.43451628    -2.28415520    -0.12724048     2.19685169     5.30153644     5.30287282     5.30400337     5.30475978     5.30498208     5.30536135     5.30593047     5.30667949     5.30842940
   662   -98.61680198   -52.98834731   -52.67684323   -52.64894290    -6.78877982    -4.14029089    -3.46381032    -2.21553027    -0.12080667     2.09283980     5.30154330     5.30278064     5.30397177     5.30472012     5.30500685     5.30535793     5.30593777     5.30648925     5.30863941
   663   -98.61671226   -52.98993202   -52.67376981   -52.64802656    -6.82108138    -4.11545351    -3.49198135    -2.14591066    -0.11459078     1.98929954     5.30169720     5.30275485     5.30398246     5.30468422     5.30502564     5.30532254     5.30589353     5.30623845     5.30861582
   664   -98.61653407   -52.99161325   -52.67079154   -52.64714469    -6.85236054    -4.09135359    -3.51901661    -2.07530988    -0.10860135     1.88626825     5.30196813     5.30282684     5.30403279     5.30466060     5.30503429     5.30526121     5.30578963     5.30597508     5.30836601
   665   -98.61629252   -52.99336904   -52.66792552   -52.64630226    -6.88257316    -4.06803488    -3.54490399    -2.00374768    -0.10284458     1.78377470     5.30231647     5.30302759     5.30411737     5.30465515     5.30502878     5.30518227     5.30560506     5.30576060     5.30792625
   666   -98.61601416   -52.99516882   -52.66518727   -52.64550403    -6.91167196    -4.04553978    -3.56963213    -1.93124997    -0.09732484     1.68184074     5.30271797     5.30335933     5.30423169     5.30467095     5.30500471     5.30509588     5.30538966     5.30558515     5.30735061
   667   -98.61572490   -52.99697589   -52.66258930   -52.64475382    -6.93960778    -4.02390846    -3.59319043    -1.85784823    -0.09204533     1.58048385     5.30318374     5.30377530     5.30437411     5.30470819     5.30495890     5.30501711     5.30521365     5.30540997     5.30670007
   668   -98.61544818   -52.99875055   -52.66014000   -52.64405410    -6.96633104    -4.00317823    -3.61556920    -1.78357852    -0.08700872     1.47972017     5.30373201     5.30421092     5.30454509     5.30476463     5.30490705     5.30496138     5.30508418     5.30523430     5.30603242
   669   -98.61520357   -53.00045340   -52.65784311   -52.64340564    -6.99179328    -3.98338302    -3.63675974    -1.70848036    -0.08221776     1.37956737     5.30436007     5.30461867     5.30474311     5.30483838     5.30489149     5.30492803     5.30498354     5.30506077     5.30539451
   670   -98.61500565   -53.00204852   -52.65569762   -52.64280742    -7.01594859    -3.96455319    -3.65675448    -1.63259561    -0.07767572     1.28004731     5.30481798     5.30488476     5.30490474     5.30491697     5.30492658     5.30493874     5.30495597     5.30497973     5.30504440
   671   -98.61486349   -53.00350627   -52.65369834   -52.64225677    -7.03875495    -3.94671561    -3.67554697    -1.55596780    -0.07338668     1.18118806     5.30431896     5.30469879     5.30485055     5.30492705     5.30498584     5.30509366     5.30515373     5.30530791     5.30574866
   672   -98.61478063   -53.00480521   -52.65183686   -52.64174972    -7.06017520    -3.92989403    -3.69313195    -1.47864221    -0.06935561     1.08302567     5.30390080     5.30450045     5.30481829     5.30495352     5.30504049     5.30528955     5.30533644     5.30562858     5.30643103
   673   -98.61475551   -53.00593325   -52.65010287   -52.64128145    -7.08017772    -3.91410967    -3.70950531    -1.40066708    -0.06558816     0.98560588     5.30355774     5.30429520     5.30479339     5.30498951     5.30507743     5.30539803     5.30562075     5.30594791     5.30705050
   674   -98.61478227   -53.00688773   -52.64848567   -52.64084689    -7.09873676    -3.89938194    -3.72466404    -1.32209655    -0.06209037     0.88898647     5.30327804     5.30409516     5.30475408     5.30502644     5.30509818     5.30546966     5.30594102     5.30625718     5.30757222
   675   -98.61485189   -53.00767456   -52.64697568   -52.64044134    -7.11583239    -3.88572921    -3.73860619    -1.24299592    -0.05886812     0.79324119     5.30304733     5.30391631     5.30468862     5.30504769     5.30511963     5.30552431     5.30623806     5.30654853     5.30797177
   676   -98.61495345   -53.00830674   -52.64556575   -52.64006106    -7.13145019    -3.87316952    -3.75133074    -1.16345030    -0.05592671     0.69846649     5.30285387     5.30377381     5.30460895     5.30503765     5.30515305     5.30556513     5.30645397     5.30681150     5.30823776
   677   -98.61507537   -53.00880219   -52.64425223   -52.63970371    -7.14558065    -3.86172117    -3.76283749    -1.08357831    -0.05327026     0.60479334     5.30269536     5.30367685     5.30454002     5.30500199     5.30518566     5.30558777     5.30656132     5.30701053     5.30837170
   678   -98.61520653   -53.00918154   -52.64303554   -52.63936868    -7.15821845    -3.85140300    -3.77312696    -1.00355428    -0.05090142     0.51240763     5.30258199     5.30362778     5.30450164     5.30494920     5.30520675     5.30558579     5.30655940     5.30710118     5.30838340
   679   -98.61533717   -53.00946597   -52.64192032   -52.63905716    -7.16936156    -3.84223447    -3.78220021    -0.92364532    -0.04882111     0.42158584     5.30253265     5.30362643     5.30449979     5.30488962     5.30521061     5.30555442     5.30645643     5.30706113     5.30828198
   680   -98.61545944   -53.00967534   -52.64091505   -52.63877207    -7.17901044    -3.83423540    -3.79005872    -0.84427662    -0.04702852     0.33275965     5.30256788     5.30367343     5.30452687     5.30483681     5.30519404     5.30549290     5.30626836     5.30689783     5.30806936
   681   -98.61556762   -53.00982696   -52.64003121   -52.63851769    -7.18716717    -3.82742545    -3.79670417    -0.76615379    -0.04552134     0.24663796     5.30270420     5.30376973     5.30456740     5.30480601     5.30515596     5.30540527     5.30602037     5.30663918     5.30774398
   682   -98.61565807   -53.00993481   -52.63928213   -52.63829918    -7.19383473    -3.82182343    -3.80213833    -0.69050535    -0.04429616     0.16444984     5.30295079     5.30391478     5.30460832     5.30480743     5.30509864     5.30529945     5.30574521     5.30631871     5.30731006
   683   -98.61572887   -53.01000946   -52.63868155   -52.63812198    -7.19901636    -3.81744640    -3.80636287    -0.61958356    -0.04334898     0.08844599     5.30330809     5.30410609     5.30465277     5.30483389     5.30503023     5.30518474     5.30547786     5.30596608     5.30678257
   684   -98.61577932   -53.01005824   -52.63824212   -52.63799117    -7.20271508    -3.81430880    -3.80937927    -0.55767210    -0.04267586     0.02290746     5.30376752     5.30433983     5.30471470     5.30486634     5.30496642     5.30507142     5.30524666     5.30560446     5.30618648
   685   -98.61580943   -53.01008584   -52.63797404   -52.63791088    -7.20493328    -3.81242164    -3.81118863    -0.51262524    -0.04227348    -0.02431426     5.30431204     5.30461176     5.30480232     5.30489160     5.30492667     5.30497580     5.30506233     5.30525091     5.30555331
   686   -98.61581943   -53.01009478   -52.63788393   -52.63788380    -7.20567250    -3.81179174    -3.81179174    -0.49552463    -0.04213959    -0.04213959     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732
   687   -98.61617897   -53.00995792   -52.63810591   -52.63776888    -7.20478177    -3.81240719    -3.81118630    -0.51258669    -0.04227916    -0.02427474     5.30400587     5.30459866     5.30477943     5.30485799     5.30491941     5.30497861     5.30504288     5.30532036     5.30580069
   688   -98.61718871   -53.00956726   -52.63844212   -52.63774939    -7.20212655    -3.81425317    -3.80936990    -0.55751573    -0.04269776     0.02306644     5.30308699     5.30430346     5.30464687     5.30480856     5.30491773     5.30503849     5.30513204     5.30579470     5.30667738
   689   -98.61865415   -53.00897883   -52.63889315   -52.63781253    -7.19775548    -3.81732857    -3.80634201    -0.61922591    -0.04339505     0.08880738     5.30219851     5.30401303     5.30450345     5.30477455     5.30489923     5.30508647     5.30519605     5.30620234     5.30757381
   690   -98.62028899   -53.00827475   -52.63945361   -52.63794627    -7.19174228    -3.82163072    -3.80210207    -0.68986041    -0.04437040     0.16510066     5.30137061     5.30374182     5.30434340     5.30475364     5.30486419     5.30510397     5.30525595     5.30642469     5.30840605
   691   -98.62176500   -53.00754845   -52.64011516   -52.63814005    -7.18417606    -3.82715439    -3.79664986    -0.76513801    -0.04562283     0.24766729     5.30060791     5.30350325     5.30419694     5.30474203     5.30482411     5.30509163     5.30530071     5.30643167     5.30898498
   692   -98.62276912   -53.00688782   -52.64087063   -52.63838468    -7.17515001    -3.83389080    -3.78998585    -0.84281701    -0.04715098     0.33425325     5.29987778     5.30330112     5.30411683     5.30473613     5.30479075     5.30505850     5.30530910     5.30624043     5.30913094
   693   -98.62305802   -53.00635929   -52.64171774   -52.63867229    -7.16475025    -3.84182687    -3.78211165    -0.92168939    -0.04895297     0.42361834     5.29910852     5.30312992     5.30413809     5.30472769     5.30477780     5.30501378     5.30527298     5.30588397     5.30877189
   694   -98.62250062   -53.00599572   -52.64266111   -52.63899652    -7.15304648    -3.85094488    -3.77303030    -1.00108008    -0.05102645     0.51503389     5.29819620     5.30294568     5.30423358     5.30471002     5.30479957     5.30497194     5.30520186     5.30541157     5.30802007
   695   -98.62110127   -53.00579016   -52.64371248   -52.63935301    -7.14008576    -3.86122271    -3.76274644    -1.08060233    -0.05336859     0.60804112     5.29701231     5.30258968     5.30425887     5.30466934     5.30483767     5.30493818     5.30503522     5.30515099     5.30718529
   696   -98.61899990   -53.00569669   -52.64488936   -52.63973950    -7.12589009    -3.87263447    -3.75126627    -1.16003136    -0.05597609     0.70233221     5.29543413     5.30186351     5.30414545     5.30455800     5.30478846     5.30491360     5.30505938     5.30525648     5.30657435
   697   -98.61644920   -53.00563800   -52.64621253   -52.64015549    -7.11045796    -3.88515147    -3.73859743    -1.23923361    -0.05884523     0.79769009     5.29345989     5.30097441     5.30409865     5.30445785     5.30477355     5.30492843     5.30505578     5.30546482     5.30629292
   698   -98.61377312   -53.00551851   -52.64770299   -52.64060145    -7.09376942    -3.89874327    -3.72474859    -1.31812391    -0.06197201     0.89395716     5.29131401     5.30026169     5.30408526     5.30442550     5.30473428     5.30495547     5.30506946     5.30555802     5.30630193
   699   -98.61131405   -53.00524054   -52.64937853   -52.64107791    -7.07579349    -3.91337840    -3.70972911    -1.39663812    -0.06535209     0.99101817     5.28934693     5.29984946     5.30406471     5.30445300     5.30468798     5.30495828     5.30510349     5.30560954     5.30638419
   700   -98.60937779   -53.00472070   -52.65125041   -52.64158504    -7.05649684    -3.92902487    -3.69354848    -1.47471606    -0.06898093     1.08878943     5.28786146     5.29975714     5.30408190     5.30447632     5.30465857     5.30495117     5.30513419     5.30566738     5.30637751
   701   -98.60818574   -53.00390392   -52.65332053   -52.64212263    -7.03585199    -3.94564998    -3.67621602    -1.55229179    -0.07285377     1.18721025     5.28702818     5.29997703     5.30415958     5.30448471     5.30465482     5.30494419     5.30514461     5.30570269     5.30624649
   702   -98.60784225   -53.00277243   -52.65557997   -52.64269049    -7.01384398    -3.96321992    -3.65774052    -1.62928991    -0.07696559     1.28623443     5.28687186     5.30047983     5.30425213     5.30454170     5.30467586     5.30493885     5.30513105     5.30566535     5.30604073
   703   -98.60832216   -53.00134864   -52.65800927   -52.64328890    -6.99047444    -3.98169893    -3.63813018    -1.70562639    -0.08131110     1.38582162     5.28729673     5.30119153     5.30429168     5.30463825     5.30478195     5.30494945     5.30509662     5.30548971     5.30590790
   704   -98.60948006   -52.99969137   -52.66058083   -52.64391874    -6.96576287    -4.00104848    -3.61739260    -1.78121262    -0.08588468     1.48592902     5.28814117     5.30195554     5.30431835     5.30468171     5.30486257     5.30497766     5.30505520     5.30536226     5.30596526
   705   -98.61107905   -52.99788627   -52.66326290   -52.64458141    -6.93974532    -4.02122669    -3.59553512    -1.85596099    -0.09068033     1.58650471     5.28924733     5.30254811     5.30425283     5.30474928     5.30486069     5.30490630     5.30501580     5.30545581     5.30638478
   706   -98.61283345   -52.99603221   -52.66602475   -52.64527849    -6.91247116    -4.04218800    -3.57256514    -1.92979063    -0.09569159     1.68748404     5.29051626     5.30287001     5.30404089     5.30477715     5.30487208     5.30492712     5.30500574     5.30560558     5.30712306
   707   -98.61445764   -52.99422599   -52.66884164   -52.64601121    -6.88399903    -4.06388347    -3.54849064    -2.00263207    -0.10091153     1.78879011     5.29192206     5.30301819     5.30385159     5.30471915     5.30487436     5.30492956     5.30507296     5.30581631     5.30788425
   708   -98.61571258   -52.99254778   -52.67169893   -52.64678007    -6.85439288    -4.08626131    -3.52332070    -2.07442981    -0.10633274     1.89033884     5.29348582     5.30311282     5.30374713     5.30466729     5.30486526     5.30493859     5.30512436     5.30599757     5.30840259
   709   -98.61644220   -52.99104973   -52.67459430   -52.64758447    -6.82371897    -4.10926787    -3.49706594    -2.14514258    -0.11194733     1.99204807     5.29523333     5.30324193     5.30372010     5.30465492     5.30485801     5.30495378     5.30514735     5.30608569     5.30853043
   710   -98.61659375   -52.98974931   -52.67753750   -52.64842264    -6.79204417    -4.13284847    -3.46973886    -2.21474128    -0.11774700     2.09384931     5.29716005     5.30344974     5.30376944     5.30468090     5.30485944     5.30496595     5.30514038     5.30605234     5.30824458
   711   -98.61621948   -52.98862822   -52.68054783   -52.64929175    -6.75943572    -4.15694808    -3.44135406    -2.28320513    -0.12372304     2.19570022     5.29921266     5.30372603     5.30392533     5.30473078     5.30486875     5.30496973     5.30510589     5.30588998     5.30761983
   712   -98.61546027   -52.98763673   -52.68364963   -52.65018824    -6.72596203    -4.18151153    -3.41192821    -2.35051679    -0.12986642     2.29759514     5.30128714     5.30403496     5.30421797     5.30479181     5.30488326     5.30496169     5.30505109     5.30561265     5.30678412
   713   -98.61451480   -52.98670257   -52.68686675   -52.65110826    -6.69169415    -4.20648314    -3.38147988    -2.41665735    -0.13616782     2.39957122     5.30324078     5.30441714     5.30457869     5.30485590     5.30490027     5.30494237     5.30498547     5.30526363     5.30586113
   714   -98.61360051   -52.98574264   -52.69021716   -52.65204825    -6.65670736    -4.23180586    -3.35002923    -2.48160206    -0.14261762     2.50170806     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732
   715   -98.61291358   -52.98467555   -52.69370873   -52.65300545    -6.62108232    -4.25742000    -3.31759755    -2.54531753    -0.14920596     2.60411945     5.30394404     5.30465351     5.30485216     5.30489447     5.30493132     5.30497042     5.30517281     5.30552421     5.30619382
   716   -98.61259504   -52.98343319   -52.69733713   -52.65397829    -6.58490571    -4.28326204    -3.28420689    -2.60776063    -0.15592266     2.70693745     5.30287157     5.30451148     5.30479437     5.30487712     5.30493625     5.30500774     5.30529925     5.30611859     5.30708901
   717   -98.61270864   -52.98196942   -52.70108617   -52.65496661    -6.54827025    -4.30926365    -3.24987963    -2.66887923    -0.16275724     2.81028974     5.30155700     5.30447158     5.30474846     5.30483926     5.30492322     5.30501817     5.30527778     5.30640541     5.30789150
   718   -98.61323391   -52.98026492   -52.70493048   -52.65597169    -6.51127442    -4.33535138    -3.21463824    -2.72861424    -0.16969881     2.91427296     5.29972834     5.30445892     5.30462180     5.30472779     5.30491427     5.30500247     5.30519896     5.30634050     5.30877702
   719   -98.61407479   -52.97832765   -52.70883995   -52.65699594    -6.47402224    -4.36144719    -3.17850509    -2.78690238    -0.17673609     3.01892542     5.29699934     5.30408944     5.30450094     5.30472202     5.30490896     5.30498421     5.30517133     5.30620547     5.30960595
   720   -98.61508147   -52.97618927   -52.71278494   -52.65804238    -6.43662356    -4.38746985    -3.14150256    -2.84367902    -0.18385728     3.12420259     5.29305893     5.30356789     5.30444357     5.30474071     5.30489283     5.30496852     5.30516519     5.30615231     5.31021581
