   644   -98.61015369   -52.95994505   -52.74129616   -52.67198062    -6.06577062    -4.66518580    -3.29434294    -2.78773388    -0.24852698     4.02120622     5.30214382     5.30334043     5.30421563     5.30470295     5.30505463     5.30592937     5.30673616     5.30876369     5.32556589
   645   -98.60991497   -52.96232529   -52.73724723   -52.67038056    -6.11102937    -4.63399023    -3.24312431    -2.83123839    -0.24220159     3.90983290     5.30244611     5.30315040     5.30419334     5.30466607     5.30509713     5.30586919     5.30677698     5.30859621     5.32436031
   646   -98.60975802   -52.96459890   -52.73322596   -52.66876262    -6.15592139    -4.60279329    -3.19082908    -2.87442288    -0.23553292     3.79900152     5.30254147     5.30329767     5.30418940     5.30464424     5.30513029     5.30579975     5.30673308     5.30830568     5.32231448
   647   -98.60972135   -52.96675606   -52.72924510   -52.66714561    -6.20039302    -4.57164180    -3.13745943    -2.91718730    -0.22858700     3.68888868     5.30246714     5.30371763     5.30420676     5.30464397     5.30513753     5.30574649     5.30660375     5.30792631     5.31968951
   648   -98.60983085   -52.96878732   -52.72531611   -52.66554858    -6.24439015    -4.54058249    -3.08302060    -2.95943839    -0.22142265     3.57956026     5.30246844     5.30408376     5.30429706     5.30466873     5.30511248     5.30572243     5.30639945     5.30749061     5.31676203
   649   -98.61009826   -52.97068488   -52.72144842   -52.66398898    -6.28785938    -4.50966137    -3.02752134    -3.00108963    -0.21409200     3.47099734     5.30261231     5.30421745     5.30453146     5.30472645     5.30506894     5.30571491     5.30614334     5.30702589     5.31379908
   650   -98.61052087   -52.97244388   -52.71764868   -52.66248115    -6.33074927    -4.47892313    -3.04206562    -2.97096932    -0.20664129     3.36312337     5.30291118     5.30431284     5.30467311     5.30481967     5.30503259     5.30567276     5.30588050     5.30655223     5.31103565
   651   -98.61108262   -52.97406394   -52.71392027   -52.66103529    -6.37301165    -4.44841076    -3.08229236    -2.91338026    -0.19911173     3.25583015     5.30335141     5.30443667     5.30474500     5.30487198     5.30501590     5.30549447     5.30568993     5.30608409     5.30865687
   652   -98.61175621   -52.97555030   -52.71026319   -52.65965691    -6.41460257    -4.41816530    -3.12170930    -2.85476477    -0.19154047     3.14900056     5.30390095     5.30459489     5.30480494     5.30488814     5.30499230     5.30525237     5.30547325     5.30563524     5.30678542
   653   -98.61250614   -52.97691477   -52.70667427   -52.65834694    -6.45548294    -4.38822588    -3.16026188    -2.79513448    -0.18396145     3.04252667     5.30451538     5.30478399     5.30486878     5.30490449     5.30494854     5.30503579     5.30514485     5.30520784     5.30547288
   654   -98.61329203   -52.97817594   -52.70314781   -52.65710232    -6.49561868    -4.35862999    -3.19790306    -2.73449896    -0.17640616     2.93632254     5.30468328     5.30473769     5.30479903     5.30485566     5.30490127     5.30492476     5.30494940     5.30499724     5.30514473
   655   -98.61407221   -52.97935877   -52.69967662   -52.65591696    -6.53498046    -4.32941394    -3.23459263    -2.67286496    -0.16890420     2.83033132     5.30416945     5.30426811     5.30459387     5.30470406     5.30487609     5.30494297     5.30506006     5.30523031     5.30574063
   656   -98.61480704   -52.98049336   -52.69625331   -52.65478307    -6.57354282    -4.30061348    -3.27029642    -2.61023601    -0.16148358     2.72452743     5.30357805     5.30393957     5.30454851     5.30464265     5.30490355     5.30495698     5.30521818     5.30549596     5.30626415
   657   -98.61546180   -52.98161307   -52.69287166   -52.65369239    -6.61128303    -4.27226447    -3.30498537    -2.54661251    -0.15417080     2.61891433     5.30298435     5.30365340     5.30442151     5.30472996     5.30494835     5.30502986     5.30542786     5.30585508     5.30669690
   658   -98.61600894   -52.98275205   -52.68952794   -52.65263744    -6.64817959    -4.24440354    -3.33863472    -2.48199230    -0.14699075     2.51351936     5.30244420     5.30340673     5.30429438     5.30478006     5.30494724     5.30516037     5.30562634     5.30632265     5.30707004
   659   -98.61642960   -52.98394244   -52.68622200   -52.65161244    -6.68421069    -4.21706862    -3.37122306    -2.41637176    -0.13996638     2.40838670     5.30200381     5.30319951     5.30417644     5.30480269     5.30494669     5.30526242     5.30577740     5.30667203     5.30750491
   660   -98.61671434   -52.98521150   -52.68295790   -52.65061389    -6.71935266    -4.19029928    -3.40273161    -2.34974729    -0.13311837     2.30356988     5.30169841     5.30302875     5.30407682     5.30479508     5.30496055     5.30532991     5.30588182     5.30676266     5.30800867
   661   -98.61686312   -52.98657905   -52.67974408   -52.64964080    -6.75357873    -4.16413680    -3.43314359    -2.28211693    -0.12646480     2.19912485     5.30154885     5.30289344     5.30400681     5.30476417     5.30498556     5.30536172     5.30593974     5.30667748     5.30841591
   662   -98.61688457   -52.98805535   -52.67659293   -52.64869450    -6.78685803    -4.13862397    -3.46244373    -2.21348207    -0.12002082     2.09510437     5.30155938     5.30280106     5.30397571     5.30472506     5.30501091     5.30535825     5.30594889     5.30648560     5.30862525
   663   -98.61679470   -52.98963987   -52.67351982   -52.64777822    -6.81915515    -4.11380467    -3.49061796    -2.14384896    -0.11379859     1.99155429     5.30171664     5.30277215     5.30398680     5.30468938     5.30502986     5.30532270     5.30590572     5.30623421     5.30860209
   664   -98.61661518   -52.99132102   -52.67054180   -52.64689643    -6.85043011    -4.08972311    -3.51765325    -2.07322980    -0.10780736     1.88851180     5.30199012     5.30283883     5.30403729     5.30466557     5.30503812     5.30526121     5.30579951     5.30597363     5.30835369
   665   -98.61637132   -52.99307684   -52.66767597   -52.64605412    -6.88063883    -4.06642307    -3.54353750    -2.00164335    -0.10205372     1.78600555     5.30233878     5.30303410     5.30412166     5.30465953     5.30503174     5.30518233     5.30560599     5.30576812     5.30791605
   666   -98.61608997   -52.99487672   -52.66493785   -52.64525600    -6.90973410    -4.04394693    -3.56825961    -1.92911499    -0.09654212     1.68405722     5.30273682     5.30336266     5.30423542     5.30467445     5.30500651     5.30509631     5.30538689     5.30559551     5.30734295
   667   -98.61579740   -52.99668397   -52.66233997   -52.64450593    -6.93766677    -4.02233486    -3.59180945    -1.85567617    -0.09127544     1.58268406     5.30319662     5.30377737     5.30437704     5.30471062     5.30495980     5.30501781     5.30521045     5.30541903     5.30669500
   668   -98.61551745   -52.99845887   -52.65989075   -52.64380635    -6.96438726    -4.00162405    -3.61417802    -1.78136346    -0.08625566     1.48190190     5.30373900     5.30421211     5.30454709     5.30476595     5.30490780     5.30496172     5.30508186     5.30524026     5.30602967
   669   -98.61527002   -53.00016201   -52.65759393   -52.64315802    -6.98984707    -3.98184830    -3.63535741    -1.70621731    -0.08148448     1.38172809     5.30436252     5.30461902     5.30474409     5.30483875     5.30489206     5.30492811     5.30498259     5.30506312     5.30539355
   670   -98.61506998   -53.00175746   -52.65544854   -52.64255990    -7.01400025    -3.96303771    -3.65534085    -1.63028084    -0.07696389     1.28218412     5.30481813     5.30488438     5.30490491     5.30491695     5.30492640     5.30493871     5.30495573     5.30497971     5.30504402
   671   -98.61492655   -53.00321557   -52.65344937   -52.64200935    -7.03680472    -3.94521886    -3.67412269    -1.55359899    -0.07269650     1.18329775     5.30431962     5.30469735     5.30485137     5.30492694     5.30498479     5.30509356     5.30515228     5.30530801     5.30574715
   672   -98.61484331   -53.00451488   -52.65158803   -52.64150237    -7.05822325    -3.92841513    -3.69169837    -1.47621843    -0.06868576     1.08510477     5.30390157     5.30449947     5.30481936     5.30495331     5.30503952     5.30528856     5.30533499     5.30562857     5.30642988
   673   -98.61481860   -53.00564327   -52.64985420   -52.64103415    -7.07822418    -3.91264735    -3.70806432    -1.39818857    -0.06493592     0.98765071     5.30355854     5.30429555     5.30479422     5.30498949     5.30507828     5.30539660     5.30561931     5.30594700     5.30705080
   674   -98.61484637   -53.00659805   -52.64823719   -52.64059962    -7.09678170    -3.89793453    -3.72321792    -1.31956433    -0.06145178     0.89099319     5.30327915     5.30409703     5.30475451     5.30502720     5.30510243     5.30546847     5.30593970     5.30625393     5.30757462
   675   -98.61491735   -53.00738513   -52.64672739   -52.64019410    -7.11387587    -3.88429471    -3.73715737    -1.24041124    -0.05823835     0.79520569     5.30304925     5.30391942     5.30468967     5.30504978     5.30512714     5.30552343     5.30623855     5.30654079     5.30797638
   676   -98.61502033   -53.00801744   -52.64531766   -52.63981383    -7.12949224    -3.87174570    -3.74988162    -1.16081394    -0.05530041     0.70038427     5.30285709     5.30377785     5.30461195     5.30504115     5.30516247     5.30556477     5.30645721     5.30679850     5.30824411
   677   -98.61514348   -53.00851291   -52.64400434   -52.63945649    -7.14362131    -3.86030566    -3.76139029    -1.08088978    -0.05264204     0.60665912     5.30270006     5.30368190     5.30454523     5.30500605     5.30519611     5.30558812     5.30656627     5.30699433     5.30837861
   678   -98.61527549   -53.00889214   -52.64278783   -52.63912147    -7.15625776    -3.84999347    -3.77168353    -1.00081085    -0.05026630     0.51421474     5.30258806     5.30363414     5.30450827     5.30495318     5.30521708     5.30558695     5.30656501     5.30708468     5.30838909
   679   -98.61540646   -53.00917630   -52.64167277   -52.63880998    -7.16739958    -3.84082873    -3.78076193    -0.92084083    -0.04817494     0.42332525     5.30253985     5.30363405     5.30450673     5.30489304     5.30521962     5.30555636     5.30646209     5.30704700     5.30828470
   680   -98.61552853   -53.00938529   -52.64066763   -52.63852493    -7.17704725    -3.83283157    -3.78862643    -0.84139994    -0.04636833     0.33441847     5.30257587     5.30368165     5.30453327     5.30483922     5.30520082     5.30549540     5.30627374     5.30688769     5.30806833
   681   -98.61563607   -53.00953644   -52.63978391   -52.63827058    -7.18520288    -3.82602208    -3.79527816    -0.76318665    -0.04484559     0.24819731     5.30271253     5.30377748     5.30457270     5.30480718     5.30516018     5.30540786     5.30602541     5.30663316     5.30773974
   682   -98.61572557   -53.00964380   -52.63903492   -52.63805211    -7.19186947    -3.82041951    -3.80071833    -0.68741961    -0.04360487     0.16588191     5.30295886     5.30392108     5.30461192     5.30480766     5.30510078     5.30530133     5.30575004     5.30631582     5.30730400
   683   -98.61579531   -53.00971797   -52.63843440   -52.63787495    -7.19705028    -3.81604141    -3.80494812    -0.61633899    -0.04264369     0.08971172     5.30331515     5.30411037     5.30465434     5.30483372     5.30503133     5.30518519     5.30548247     5.30596498     5.30677631
   684   -98.61584482   -53.00976636   -52.63799501   -52.63774418    -7.20074834    -3.81290269    -3.80796858    -0.55422238    -0.04195948     0.02396225     5.30377279     5.30434212     5.30471465     5.30486606     5.30496728     5.30507068     5.30525041     5.30560406     5.30618145
   685   -98.61587428   -53.00979370   -52.63772696   -52.63766392    -7.20296608    -3.81101470    -3.80978051    -0.50895780    -0.04154997    -0.02348082     5.30431487     5.30461256     5.30480164     5.30489152     5.30492718     5.30497515     5.30506422     5.30525065     5.30555053
   686   -98.61588403   -53.00980254   -52.63763689   -52.63763682    -7.20370504    -3.81038449    -3.81038449    -0.49175094    -0.04141363    -0.04141363     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732
   687   -98.61624355   -53.00966561   -52.63785817   -52.63752247    -7.20281530    -3.81099841    -3.80977890    -0.50893732    -0.04155337    -0.02342757     5.30401045     5.30459915     5.30477892     5.30485700     5.30491905     5.30497917     5.30504372     5.30532218     5.30579683
   688   -98.61725301   -53.00927481   -52.63819363   -52.63750332    -7.20016259    -3.81284005    -3.80796201    -0.55412545    -0.04197244     0.02416399     5.30309599     5.30430859     5.30464506     5.30480520     5.30491604     5.30503844     5.30513700     5.30579690     5.30667227
   689   -98.61871774   -53.00868619   -52.63864400   -52.63756656    -7.19579501    -3.81590891    -3.80493343    -0.61608622    -0.04267041     0.09014283     5.30221160     5.30402403     5.30450119     5.30476844     5.30489530     5.30508472     5.30520740     5.30620197     5.30757120
   690   -98.62035122   -53.00798193   -52.63920397   -52.63770017    -7.18978556    -3.82020322    -3.80069277    -0.68691820    -0.04364652     0.16661934     5.30138726     5.30375685     5.30434212     5.30474587     5.30485796     5.30510248     5.30527051     5.30642120     5.30840769
   691   -98.62182499   -53.00725551   -52.63986531   -52.63789368    -7.18222254    -3.82571877    -3.79523997    -0.76234095    -0.04489964     0.24931799     5.30062696     5.30351853     5.30419769     5.30473386     5.30481638     5.30509164     5.30531512     5.30642665     5.30899073
   692   -98.62282587   -53.00659486   -52.64062089   -52.63813798    -7.17319847    -3.83244774    -3.78857566    -0.84012208    -0.04642827     0.33599655     5.29989731     5.30331247     5.30411931     5.30472773     5.30478373     5.30505949     5.30532197     5.30623611     5.30913968
   693   -98.62311055   -53.00606646   -52.64146843   -52.63842526    -7.16279907    -3.84037775    -3.78070154    -0.91906246    -0.04823045     0.42542557     5.29912643     5.30313386     5.30414056     5.30471908     5.30477432     5.30501484     5.30528364     5.30588228     5.30878153
   694   -98.62254811   -53.00570316   -52.64241249   -52.63874925    -7.15109403    -3.84949141    -3.77162069    -0.99849488    -0.05030383     0.51688498     5.29821172     5.30293970     5.30423442     5.30470417     5.30479953     5.30497244     5.30521016     5.30541235     5.30802702
   695   -98.62114327   -53.00549801   -52.64346473   -52.63910561    -7.13813073    -3.85976643    -3.76133766    -1.07803993    -0.05264563     0.60992286     5.29702740     5.30257560     5.30425809     5.30466799     5.30483862     5.30493923     5.30503805     5.30515207     5.30718518
   696   -98.61903643   -53.00540503   -52.64464254   -52.63949207    -7.12393186    -3.87117633    -3.74985855    -1.15747999    -0.05525266     0.70423684     5.29545286     5.30184767     5.30414020     5.30455683     5.30478780     5.30491252     5.30505673     5.30525891     5.30656485
   697   -98.61648086   -53.00534687   -52.64596656   -52.63990811    -7.10849673    -3.88369148    -3.73719079    -1.23668843    -0.05812140     0.79961408     5.29348513     5.30095676     5.30409083     5.30445206     5.30477244     5.30492423     5.30505202     5.30546232     5.30627558
   698   -98.61380106   -53.00522786   -52.64745765   -52.64035414    -7.09180623    -3.89728024    -3.72334286    -1.31558642    -0.06124799     0.89590012     5.29134562     5.30024153     5.30408220     5.30441194     5.30473072     5.30494978     5.30506873     5.30553964     5.30628373
   699   -98.61133988   -53.00495022   -52.64913351   -52.64083067    -7.07383005    -3.91190999    -3.70832390    -1.39411518    -0.06462830     0.99298181     5.28938323     5.29982826     5.30406392     5.30443412     5.30468460     5.30495491     5.30510513     5.30557471     5.30636635
   700   -98.60940341   -53.00443053   -52.65100531   -52.64133784    -7.05453521    -3.92754773    -3.69214330    -1.47221837    -0.06825787     1.09077660     5.28790054     5.29973691     5.30407877     5.30445430     5.30465869     5.30495100     5.30513722     5.30562468     5.30635912
   701   -98.60821314   -53.00361364   -52.65307494   -52.64187543    -7.03389419    -3.94416016    -3.67481030    -1.54983203    -0.07213197     1.18922405     5.28706828     5.29995971     5.30415123     5.30446479     5.30465655     5.30494646     5.30514780     5.30566302     5.30622770
   702   -98.60787325   -53.00248178   -52.65533352   -52.64244326    -7.01189160    -3.96171331    -3.65633375    -1.62688073    -0.07624556     1.28827759     5.28691153     5.30046719     5.30423652     5.30453175     5.30467506     5.30494251     5.30513300     5.30563906     5.30602099
   703   -98.60835821   -53.00105742   -52.65776172   -52.64304162    -6.98852836    -3.98017179    -3.63672194    -1.70327845    -0.08059323     1.38789600     5.28733544     5.30118447     5.30427657     5.30463777     5.30477501     5.30495255     5.30509658     5.30547912     5.30589111
   704   -98.60952208   -52.99939942   -52.66033206   -52.64367138    -6.96382312    -3.99949793    -3.61598269    -1.77893296    -0.08516921     1.48803534     5.28818002     5.30195290     5.30430992     5.30468033     5.30486127     5.30497486     5.30505556     5.30535905     5.30595986
   705   -98.61112738   -52.99759353   -52.66301299   -52.64433397    -6.93781113    -4.01965102    -3.59412349    -1.85375186    -0.08996731     1.58864247     5.28928915     5.30254778     5.30425021     5.30475099     5.30485948     5.30490568     5.30501442     5.30545961     5.30638794
   706   -98.61288779   -52.99573875   -52.66577388   -52.64503094    -6.91054121    -4.04058691    -3.57115196    -1.92764902    -0.09498093     1.68965162     5.29056451     5.30287406     5.30404034     5.30478256     5.30487329     5.30492426     5.30500411     5.30561351     5.30713291
   707   -98.61451720   -52.99393199   -52.66859010   -52.64576355    -6.88207178    -4.06225796    -3.54707618    -2.00054991    -0.10020305     1.79098506     5.29197894     5.30303094     5.30385033     5.30472854     5.30487156     5.30492611     5.30507221     5.30582484     5.30789761
   708   -98.61577620   -52.99225352   -52.67144703   -52.64653229    -6.85246703    -4.08461354    -3.52190528    -2.07239490    -0.10562624     1.89255819     5.29355075     5.30313442     5.30374562     5.30467695     5.30486081     5.30493430     5.30512185     5.30600629     5.30841504
   709   -98.61650853   -52.99075557   -52.67434228   -52.64733656    -6.82179380    -4.10760070    -3.49564983    -2.14314003    -0.11124269     1.99428868     5.29530262     5.30326846     5.30372007     5.30466236     5.30485278     5.30494922     5.30514287     5.30609460     5.30853857
   710   -98.61666144   -52.98945563   -52.67728550   -52.64817460    -6.79011983    -4.13116501    -3.46832222    -2.21275540    -0.11704423     2.09610824     5.29722767     5.30347816     5.30376915     5.30468603     5.30485404     5.30496172     5.30513496     5.30606114     5.30824693
   711   -98.61628737   -52.98833538   -52.68029585   -52.64904359    -6.75751324    -4.15525118    -3.43993683    -2.28122131    -0.12302235     2.19797497     5.29927151     5.30375477     5.30392124     5.30473432     5.30486389     5.30496620     5.30510088     5.30589795     5.30761710
   712   -98.61552750   -52.98734502   -52.68339755   -52.64993996    -6.72404322    -4.17980331    -3.41051014    -2.34852331    -0.12916821     2.29988370     5.30133055     5.30405495     5.30421548     5.30479413     5.30487965     5.30495902     5.30504761     5.30561857     5.30677904
   713   -98.61458089   -52.98641221   -52.68661433   -52.65085988    -6.68978126    -4.20476470    -3.38006055    -2.41464671    -0.13547265     2.40187204     5.30326371     5.30442633     5.30457817     5.30485706     5.30489839     5.30494074     5.30498395     5.30526637     5.30585740
   714   -98.61366537   -52.98545369   -52.68996413   -52.65179978    -6.65480264    -4.23007706    -3.34860807    -2.47957177    -0.14192614     2.50401976     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732
   715   -98.61297749   -52.98438798   -52.69345485   -52.65275689    -6.61918755    -4.25567954    -3.31617399    -2.54327013    -0.14851882     2.60644049     5.30394710     5.30465320     5.30485272     5.30489733     5.30493305     5.30496944     5.30517385     5.30551603     5.30617196
   716   -98.61265854   -52.98314684   -52.69708224   -52.65372964    -6.58302179    -4.28150763    -3.28278042    -2.60570315    -0.15524042     2.70926564     5.30287494     5.30451305     5.30479463     5.30488479     5.30493948     5.30500619     5.30530190     5.30610187     5.30705240
   717   -98.61277247   -52.98168402   -52.70083022   -52.65471789    -6.54639700    -4.30749231    -3.24844990    -2.66682196    -0.16208027     2.81262177     5.30155819     5.30447508     5.30474802     5.30485467     5.30492733     5.30501642     5.30528045     5.30637853     5.30785397
   718   -98.61329888   -52.97998015   -52.70467358   -52.65572290    -6.50941057    -4.33355987    -3.21320509    -2.72656920    -0.16902729     2.91660403     5.29972837     5.30446937     5.30463052     5.30472770     5.30491995     5.30500190     5.30520307     5.30631361     5.30874431
   719   -98.61414165   -52.97804318   -52.70858233   -52.65674705    -6.47216567    -4.35963238    -3.17706857    -2.78488163    -0.17606998     3.02124898     5.29700639     5.30410921     5.30449405     5.30472096     5.30491222     5.30498486     5.30518191     5.30618816     5.30957954
   720   -98.61515081   -52.97590476   -52.71252690   -52.65779340    -6.43477171    -4.38562909    -3.14006288    -2.84169308    -0.18319639     3.12651030     5.29308721     5.30358113     5.30443891     5.30474019     5.30489340     5.30496755     5.30517699     5.30614596     5.31019704
   721   -98.61615312   -52.97361352   -52.71648313   -52.65886491    -6.39734556    -4.41146851    -3.10221065    -2.89693679    -0.19039417     3.23224083     5.28785678     5.30311185     5.30435853     5.30477179     5.30487725     5.30495879     5.30515298     5.30620547     5.31049710
   722   -98.61698524   -52.97122636   -52.72043605   -52.65996378    -6.36001347    -4.43707099    -3.06353491    -2.95054669    -0.19765048     3.33818281     5.28132394     5.30268719     5.30427008     5.30476710     5.30489745     5.30496118     5.30514544     5.30633132     5.31047376
   723   -98.61752363   -52.96879956   -52.72438184   -52.66109062    -6.32291356    -4.46236153    -3.02406108    -3.00245581    -0.20495202     3.44396737     5.27355553     5.30226780     5.30413725     5.30471112     5.30492545     5.30497035     5.30524434     5.30648401     5.31022602
   724   -98.61770574   -52.96638091   -52.72832780   -52.66224394    -6.28619840    -4.48727235    -3.05260495    -2.98380699    -0.21228495     3.54912243     5.26466884     5.30181133     5.30389310     5.30464148     5.30492546     5.30501578     5.30544153     5.30665352     5.30991761
   725   -98.61753911   -52.96400414   -52.73229031   -52.66341982    -6.25003700    -4.51174512    -3.10091479    -2.94280827    -0.21963481     3.65308699     5.25484683     5.30125585     5.30356397     5.30458372     5.30492617     5.30508053     5.30567826     5.30685281     5.30967369
   726   -98.61709724   -52.96168627   -52.73629141   -52.66461198    -6.21461571    -4.53573252    -3.14731088    -2.90108956    -0.22698647     3.75522919     5.24435343     5.30056561     5.30328849     5.30454477     5.30492531     5.30515372     5.30591587     5.30708077     5.30950355
   727   -98.61650354   -52.95942794   -52.74035442   -52.66581229    -6.18013738    -4.55919915    -3.19170157    -2.85868220    -0.23432401     3.85486539     5.23354058     5.29982877     5.30315687     5.30452842     5.30491598     5.30522527     5.30611499     5.30731581     5.30933959
   728   -98.61590655   -52.95721649   -52.74449957   -52.66701167    -6.14681871    -4.58212191    -3.23397763    -2.81561993    -0.24163066     3.95127885     5.22284758     5.29921964     5.30315730     5.30453729     5.30489424     5.30528480     5.30621178     5.30754470     5.30911683
   729   -98.61545111   -52.95503072   -52.74874006   -52.66820136    -6.11488560    -4.60448976    -3.27400795    -2.77193915    -0.24888873     4.04373874     5.21279671     5.29888726     5.30324351     5.30456774     5.30486188     5.30532131     5.30613310     5.30776731     5.30881196
   730   -98.61525060   -52.95284659   -52.75307925   -52.66937437    -6.08456690    -4.62630340    -3.31163653    -2.72767888    -0.25607958     4.13152340     5.20398805     5.29890980     5.30336519     5.30460369     5.30483077     5.30532407     5.30585631     5.30795124     5.30845825
   731   -98.61536478   -52.95064256   -52.75750915   -52.67052686    -6.05608698    -4.64757476    -3.34668168    -2.68288064    -0.26318359     4.21395510     5.19708798     5.29928680     5.30344947     5.30461670     5.30482379     5.30528218     5.30546925     5.30781071     5.30833864
   732   -98.61578693   -52.94840378   -52.76201046   -52.67165928    -6.02965779    -4.66832671    -3.37893772    -2.63758823    -0.27018015     4.29045591     5.19279715     5.29992928     5.30336753     5.30460347     5.30483636     5.30514007     5.30523039     5.30734185     5.30847667
   733   -98.61644195   -52.94612454   -52.76655389   -52.67277686    -6.00547099    -4.68859311    -3.40817993    -2.59184751    -0.27704768     4.36063169     5.19177967     5.30062380     5.30307727     5.30456650     5.30481283     5.30502508     5.30522314     5.30688565     5.30862066
   734   -98.61719564   -52.94380866   -52.77110266   -52.67388939    -5.98369092    -4.70841931    -3.43417260    -2.54570622    -0.28376356     4.42437967     5.19454604     5.30097610     5.30284970     5.30451236     5.30466922     5.30497318     5.30545232     5.30658954     5.30876452
   735   -98.61787338   -52.94146825   -52.77561569   -52.67501005    -5.96444870    -4.72786325    -3.45668009    -2.49921385    -0.29030409     4.48199261     5.20130987     5.30074803     5.30282747     5.30445997     5.30456858     5.30496654     5.30572571     5.30651398     5.30894536
   736   -98.61828548   -52.93912104   -52.78005113   -52.67615354    -5.94783805    -4.74699675    -3.47548015    -2.45242169    -0.29664433     4.53420882     5.21187142     5.30027788     5.30281569     5.30443889     5.30457318     5.30499482     5.30583548     5.30660460     5.30917686
   737   -98.61825517   -52.93678720   -52.78436982   -52.67733351    -5.93391279    -4.76590695    -3.49037816    -2.40538298    -0.30275792     4.58215556     5.22559058     5.29990480     5.30287001     5.30444231     5.30460668     5.30503592     5.30579470     5.30664813     5.30936095
   738   -98.61764556   -52.93448609   -52.78853847   -52.67855996    -5.92268608    -4.78469695    -3.50122095    -2.35815327    -0.30861682     4.62717232     5.24147861     5.29985227     5.30307572     5.30446845     5.30465211     5.30505258     5.30567769     5.30652679     5.30930329
   739   -98.61638166   -52.93223362   -52.79253240   -52.67983690    -5.91413141    -4.80348531    -3.50790822    -2.31079086    -0.31419098     4.67056042     5.25837827     5.30028003     5.30343358     5.30452696     5.30471259     5.30503639     5.30551274     5.30624903     5.30884236
   740   -98.61446457   -52.93004033   -52.79633762   -52.68116094    -5.90818504    -4.82240363    -3.51040022    -2.26335737    -0.31944809     4.71334098     5.27516350     5.30127806     5.30390026     5.30462406     5.30478366     5.30499975     5.30531667     5.30585418     5.30791792
   741   -98.61197601   -52.92791037   -52.79995224   -52.68252096    -5.90474979    -4.84159190    -3.50872034    -2.21591835    -0.32435318     4.75609177     5.29089683     5.30285263     5.30441560     5.30475760     5.30485568     5.30495699     5.30510977     5.30539145     5.30656981
   742   -98.60907246   -52.92584156   -52.80338690   -52.68389924    -5.90369980    -4.86119186    -3.50295244    -2.16854377    -0.32886848     4.79889216     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732
   743   -98.60596956   -52.92382629   -52.80666382   -52.68527380    -5.90488598    -4.88133872    -3.49323337    -2.12130856    -0.33295313     4.84136984     5.30313406     5.30448993     5.30476470     5.30488685     5.30495836     5.30508734     5.30535162     5.30729406     5.31686214
   744   -98.60291846   -52.92185357   -52.80981422   -52.68662146    -5.90814177    -4.90215202    -3.47974227    -2.07429278    -0.33656316     4.88282307     5.30142004     5.30415866     5.30467055     5.30487308     5.30497404     5.30524925     5.30568196     5.30972773     5.32663814
   745   -98.60017699   -52.91991208   -52.81287380   -52.68792130    -5.91328870    -4.92372662    -3.46268877    -2.02758175    -0.33965142     4.92238793     5.29997233     5.30394892     5.30464418     5.30487826     5.30497853     5.30538491     5.30589714     5.31191656     5.33436123
   746   -98.59797910   -52.91799400   -52.81587664   -52.68915764    -5.92014168    -4.94612472    -3.44230217    -1.98126589    -0.34216771     4.95922057     5.29895669     5.30384377     5.30469408     5.30486138     5.30503493     5.30547799     5.30602254     5.31355589     5.34028052
   747   -98.59650617   -52.91609935   -52.81884796   -52.69032207    -5.92851367    -4.96936970    -3.41882358    -1.93544033    -0.34405898     4.99266728     5.29848295     5.30378487     5.30478932     5.30484337     5.30515245     5.30551519     5.30614307     5.31438551     5.34470626
   748   -98.59586415   -52.91424023   -52.82179673   -52.69141432    -5.93821997    -4.99344269    -3.39250187    -1.89020444    -0.34526951     5.02239765     5.29858587     5.30371905     5.30473606     5.30497532     5.30525801     5.30550488     5.30640584     5.31422726     5.34796037
   749   -98.59606921   -52.91244429   -52.82470927   -52.69244173    -5.94908203    -5.01828241    -3.36359329    -1.84566122    -0.34574137     5.04847892     5.29921154     5.30362740     5.30467254     5.30499234     5.30529769     5.30552645     5.30687137     5.31301344     5.35035634
   750   -98.59704442   -52.91075684   -52.82754488   -52.69341777    -5.96093105    -5.04378857    -3.33236375    -1.80191659    -0.34541475     5.07137604     5.30020604     5.30348857     5.30460161     5.30490640     5.30524229     5.30561101     5.30736810     5.31087977     5.35219158
   751   -98.59862789   -52.90924069   -52.83023467   -52.69435982    -5.97361130    -5.06982904    -3.29909171    -1.75907880    -0.34422856     5.09187425     5.30128793     5.30314707     5.30449163     5.30480722     5.30514631     5.30558549     5.30699393     5.30907299     5.35372469
   752   -98.60059182   -52.90797279   -52.83268490   -52.69528675    -5.98698296    -5.09625005    -3.26406994    -1.71725772    -0.34212106     5.11093917     5.30101923     5.30232583     5.30426814     5.30465077     5.30479749     5.30541144     5.30618752     5.30922148     5.35513173
   753   -98.60267024   -52.90703623   -52.83478616   -52.69621662    -6.00092413    -5.12288887    -3.22760426    -1.67656411    -0.33903071     5.12954492     5.29708363     5.30248471     5.30420250     5.30461369     5.30466696     5.30549931     5.30632865     5.30967621     5.35646915
   754   -98.60459199   -52.90650698   -52.83642930   -52.69716465    -6.01533166    -5.14958721    -3.19000854    -1.63710879    -0.33489719     5.14850595     5.29282794     5.30233092     5.30418924     5.30458238     5.30476069     5.30550204     5.30676058     5.31004957     5.35767505
