83	-11.21398	-1.21132	-0.97211	-0.96927	3.55838	4.28691	4.79934	4.82695	7.81449	8.49854	9.75223	9.76690	9.78631	9.81285	10.06835	10.08245	10.09104	10.09513	10.09530	10.09555	10.09561	10.09581	10.09583	10.09591	10.09596	10.09605	10.09609	10.09618	10.09641	10.09713	10.09861	10.12293	
84	-11.21288	-1.22018	-0.97595	-0.97328	3.56723	4.28138	4.80571	4.83342	7.80711	8.49528	9.75220	9.76711	9.78645	9.81322	10.06856	10.08251	10.09100	10.09514	10.09530	10.09555	10.09562	10.09581	10.09583	10.09591	10.09596	10.09605	10.09609	10.09618	10.09640	10.09712	10.09852	10.12266	
85	-11.21185	-1.22910	-0.97983	-0.97733	3.57613	4.27582	4.81215	4.83994	7.79952	8.49218	9.75218	9.76732	9.78658	9.81359	10.06879	10.08257	10.09096	10.09514	10.09530	10.09555	10.09562	10.09581	10.09583	10.09591	10.09596	10.09604	10.09609	10.09618	10.09640	10.09710	10.09844	10.12237	
86	-11.21090	-1.23809	-0.98375	-0.98143	3.58509	4.27021	4.81866	4.84652	7.79172	8.48926	9.75217	9.76755	9.78671	9.81395	10.06904	10.08265	10.09091	10.09515	10.09531	10.09555	10.09562	10.09581	10.09583	10.09591	10.09596	10.09604	10.09608	10.09618	10.09639	10.09709	10.09836	10.12206	
87	-11.21002	-1.24715	-0.98770	-0.98556	3.59409	4.26457	4.82524	4.85316	7.78372	8.48649	9.75219	9.76778	9.78684	9.81431	10.06930	10.08274	10.09087	10.09515	10.09531	10.09555	10.09563	10.09581	10.09583	10.09591	10.09595	10.09604	10.09608	10.09617	10.09638	10.09708	10.09828	10.12173	
88	-11.20921	-1.25627	-0.99170	-0.98973	3.60314	4.25889	4.83191	4.85985	7.77551	8.48390	9.75221	9.76802	9.78696	9.81467	10.06958	10.08284	10.09083	10.09515	10.09531	10.09555	10.09563	10.09581	10.09583	10.09590	10.09595	10.09603	10.09608	10.09617	10.09638	10.09706	10.09820	10.12138	
89	-11.20851	-1.26485	-0.99545	-0.99365	3.61162	4.25356	4.83819	4.86615	7.76767	8.48162	9.75225	9.76826	9.78707	9.81500	10.06985	10.08293	10.09079	10.09516	10.09532	10.09556	10.09564	10.09581	10.09583	10.09590	10.09595	10.09603	10.09608	10.09617	10.09637	10.09705	10.09812	10.12104	
90	-11.20783	-1.27409	-0.99952	-0.99789	3.62074	4.24781	4.84500	4.87295	7.75908	8.47935	9.75231	9.76852	9.78718	9.81535	10.07016	10.08305	10.09075	10.09517	10.09532	10.09556	10.09564	10.09581	10.09583	10.09590	10.09595	10.09603	10.09608	10.09617	10.09636	10.09703	10.09805	10.12065	
91	-11.20721	-1.28340	-1.00362	-1.00217	3.62990	4.24204	4.85188	4.87980	7.75030	8.47724	9.75238	9.76879	9.78730	9.81569	10.07048	10.08317	10.09072	10.09517	10.09533	10.09556	10.09565	10.09581	10.09584	10.09590	10.09595	10.09603	10.09607	10.09617	10.09635	10.09701	10.09797	10.12024	
92	-11.20666	-1.29277	-1.00775	-1.00648	3.63909	4.23624	4.85884	4.88671	7.74133	8.47529	9.75247	9.76907	9.78740	9.81603	10.07082	10.08331	10.09068	10.09518	10.09533	10.09556	10.09565	10.09581	10.09584	10.09590	10.09595	10.09602	10.09607	10.09616	10.09635	10.09699	10.09790	10.11982	
93	-11.20617	-1.30220	-1.01193	-1.01082	3.64831	4.23041	4.86587	4.89367	7.73218	8.47350	9.75258	9.76936	9.78751	9.81637	10.07117	10.08345	10.09065	10.09518	10.09534	10.09557	10.09566	10.09581	10.09584	10.09590	10.09595	10.09602	10.09607	10.09616	10.09634	10.09697	10.09783	10.11938	
94	-11.20574	-1.31169	-1.01614	-1.01519	3.65755	4.22455	4.87298	4.90069	7.72285	8.47186	9.75270	9.76965	9.78761	9.81670	10.07154	10.08360	10.09062	10.09519	10.09535	10.09557	10.09566	10.09581	10.09584	10.09590	10.09595	10.09602	10.09607	10.09616	10.09633	10.09695	10.09776	10.11892	
95	-11.20536	-1.32124	-1.02039	-1.01958	3.66681	4.21868	4.88016	4.90775	7.71335	8.47039	9.75285	9.76996	9.78770	9.81702	10.07192	10.08376	10.09059	10.09520	10.09535	10.09558	10.09567	10.09581	10.09584	10.09589	10.09594	10.09601	10.09606	10.09615	10.09632	10.09693	10.09769	10.11844	
96	-11.20504	-1.33085	-1.02469	-1.02400	3.67609	4.21279	4.88743	4.91487	7.70368	8.46906	9.75301	9.77027	9.78779	9.81734	10.07231	10.08392	10.09057	10.09521	10.09536	10.09558	10.09567	10.09581	10.09584	10.09589	10.09594	10.09601	10.09606	10.09615	10.09631	10.09691	10.09763	10.11795	
97	-11.20478	-1.34052	-1.02903	-1.02843	3.68538	4.20688	4.89477	4.92205	7.69386	8.46788	9.75318	9.77060	9.78788	9.81766	10.07272	10.08410	10.09055	10.09521	10.09537	10.09559	10.09568	10.09581	10.09584	10.09589	10.09594	10.09601	10.09606	10.09615	10.09630	10.09689	10.09756	10.11745	
98	-11.20456	-1.35024	-1.03343	-1.03288	3.69468	4.20096	4.90218	4.92927	7.68388	8.46685	9.75338	9.77093	9.78796	9.81797	10.07314	10.08428	10.09053	10.09522	10.09538	10.09559	10.09568	10.09581	10.09584	10.09589	10.09594	10.09601	10.09606	10.09614	10.09630	10.09687	10.09750	10.11692	
99	-11.20440	-1.36002	-1.03789	-1.03732	3.70398	4.19504	4.90967	4.93654	7.67376	8.46596	9.75359	9.77127	9.78804	9.81828	10.07357	10.08446	10.09052	10.09523	10.09539	10.09560	10.09569	10.09581	10.09584	10.09589	10.09594	10.09600	10.09605	10.09614	10.09629	10.09684	10.09744	10.11639	
100	-11.20427	-1.36985	-1.04240	-1.04178	3.71327	4.18910	4.91724	4.94387	7.66350	8.46521	9.75382	9.77162	9.78812	9.81858	10.07402	10.08466	10.09051	10.09524	10.09540	10.09560	10.09569	10.09581	10.09585	10.09589	10.09594	10.09600	10.09605	10.09614	10.09628	10.09682	10.09738	10.11584	
101	-11.20420	-1.37974	-1.04696	-1.04625	3.72256	4.18317	4.92488	4.95124	7.65310	8.46460	9.75407	9.77198	9.78819	9.81888	10.07447	10.08486	10.09051	10.09525	10.09541	10.09561	10.09570	10.09581	10.09585	10.09589	10.09594	10.09600	10.09605	10.09613	10.09627	10.09679	10.09733	10.11528	
102	-11.20416	-1.38969	-1.05155	-1.05073	3.73183	4.17724	4.93261	4.95866	7.64258	8.46411	9.75434	9.77235	9.78826	9.81917	10.07494	10.08507	10.09052	10.09526	10.09542	10.09561	10.09570	10.09581	10.09585	10.09589	10.09594	10.09599	10.09604	10.09613	10.09626	10.09677	10.09727	10.11471	
103	-11.20416	-1.39968	-1.05618	-1.05524	3.74108	4.17133	4.94040	4.96614	7.63195	8.46376	9.75462	9.77272	9.78832	9.81946	10.07541	10.08528	10.09053	10.09527	10.09543	10.09562	10.09571	10.09581	10.09585	10.09588	10.09594	10.09599	10.09604	10.09612	10.09625	10.09674	10.09722	10.11413	
104	-11.20419	-1.40973	-1.06084	-1.05978	3.75029	4.16542	4.94828	4.97366	7.62120	8.46352	9.75493	9.77311	9.78838	9.81975	10.07590	10.08550	10.09054	10.09529	10.09544	10.09563	10.09571	10.09581	10.09585	10.09588	10.09594	10.09599	10.09604	10.09612	10.09624	10.09672	10.09717	10.11354	
105	-11.20426	-1.41983	-1.06553	-1.06434	3.75947	4.15954	4.95623	4.98123	7.61035	8.46340	9.75525	9.77350	9.78843	9.82003	10.07639	10.08572	10.09056	10.09530	10.09545	10.09563	10.09572	10.09581	10.09585	10.09588	10.09593	10.09599	10.09603	10.09611	10.09623	10.09669	10.09712	10.11295	
106	-11.20435	-1.42998	-1.07025	-1.06894	3.76861	4.15369	4.96425	4.98885	7.59940	8.46340	9.75559	9.77390	9.78848	9.82031	10.07689	10.08595	10.09059	10.09531	10.09546	10.09564	10.09572	10.09581	10.09585	10.09588	10.09593	10.09598	10.09603	10.09611	10.09622	10.09666	10.09707	10.11234	
107	-11.20448	-1.44019	-1.07498	-1.07356	3.77768	4.14787	4.97236	4.99652	7.58836	8.46351	9.75595	9.77430	9.78853	9.82058	10.07740	10.08618	10.09063	10.09532	10.09547	10.09565	10.09573	10.09581	10.09585	10.09588	10.09593	10.09598	10.09603	10.09610	10.09621	10.09663	10.09702	10.11173	
108	-11.20461	-1.44975	-1.07942	-1.07790	3.78610	4.14249	4.97999	5.00372	7.57798	8.46371	9.75631	9.77469	9.78857	9.82083	10.07789	10.08640	10.09067	10.09534	10.09548	10.09566	10.09573	10.09581	10.09585	10.09588	10.09593	10.09598	10.09602	10.09610	10.09620	10.09661	10.09698	10.11115	
109	-11.20477	-1.46005	-1.08420	-1.08257	3.79503	4.13677	4.98823	5.01148	7.56679	8.46403	9.75670	9.77511	9.78861	9.82110	10.07841	10.08664	10.09072	10.09535	10.09549	10.09566	10.09574	10.09581	10.09585	10.09588	10.09593	10.09597	10.09602	10.09609	10.09619	10.09658	10.09694	10.11053	
110	-11.20495	-1.47039	-1.08901	-1.08728	3.80387	4.13113	4.99656	5.01928	7.55554	8.46444	9.75711	9.77554	9.78865	9.82136	10.07894	10.08688	10.09078	10.09536	10.09551	10.09567	10.09574	10.09581	10.09585	10.09588	10.09593	10.09597	10.09602	10.09608	10.09618	10.09655	10.09689	10.10991	
111	-11.20515	-1.48079	-1.09383	-1.09201	3.81260	4.12557	5.00495	5.02714	7.54422	8.46495	9.75754	9.77598	9.78868	9.82162	10.07947	10.08712	10.09084	10.09538	10.09552	10.09568	10.09575	10.09582	10.09585	10.09588	10.09593	10.09597	10.09601	10.09608	10.09617	10.09652	10.09685	10.10928	
112	-11.20535	-1.49123	-1.09867	-1.09677	3.82121	4.12010	5.01342	5.03504	7.53285	8.46555	9.75799	9.77642	9.78871	9.82188	10.08001	10.08737	10.09091	10.09539	10.09553	10.09569	10.09575	10.09582	10.09585	10.09588	10.09592	10.09596	10.09601	10.09607	10.09616	10.09650	10.09680	10.10865	
113	-11.20556	-1.50171	-1.10352	-1.10156	3.82966	4.11476	5.02197	5.04298	7.52143	8.46624	9.75846	9.77687	9.78874	9.82213	10.08056	10.08762	10.09100	10.09541	10.09554	10.09569	10.09576	10.09582	10.09585	10.09588	10.09592	10.09596	10.09600	10.09606	10.09615	10.09647	10.09676	10.10803	
114	-11.20578	-1.51224	-1.10840	-1.10638	3.83795	4.10955	5.03059	5.05097	7.50997	8.46702	9.75894	9.77732	9.78877	9.82238	10.08111	10.08787	10.09108	10.09542	10.09555	10.09570	10.09576	10.09582	10.09585	10.09588	10.09592	10.09596	10.09600	10.09606	10.09614	10.09644	10.09672	10.10740	
115	-11.20600	-1.52282	-1.11329	-1.11122	3.84603	4.10451	5.03928	5.05901	7.49848	8.46788	9.75944	9.77779	9.78879	9.82263	10.08166	10.08812	10.09118	10.09544	10.09557	10.09571	10.09577	10.09582	10.09585	10.09588	10.09592	10.09595	10.09599	10.09605	10.09613	10.09641	10.09668	10.10677	
116	-11.20621	-1.53344	-1.11820	-1.11609	3.85388	4.09967	5.04804	5.06710	7.48696	8.46881	9.75995	9.77826	9.78881	9.82288	10.08221	10.08837	10.09129	10.09545	10.09558	10.09571	10.09577	10.09582	10.09585	10.09588	10.09592	10.09595	10.09599	10.09604	10.09612	10.09639	10.09664	10.10615	
117	-11.20642	-1.54410	-1.12312	-1.12098	3.86146	4.09506	5.05687	5.07523	7.47543	8.46982	9.76049	9.77873	9.78883	9.82312	10.08277	10.08862	10.09140	10.09546	10.09559	10.09572	10.09578	10.09582	10.09585	10.09588	10.09591	10.09595	10.09598	10.09604	10.09611	10.09636	10.09660	10.10553	
118	-11.20663	-1.55480	-1.12805	-1.12590	3.86873	4.09072	5.06578	5.08340	7.46388	8.47091	9.76103	9.77922	9.78885	9.82337	10.08333	10.08888	10.09152	10.09548	10.09560	10.09573	10.09578	10.09582	10.09585	10.09588	10.09591	10.09594	10.09598	10.09603	10.09609	10.09633	10.09656	10.10491	
119	-11.20682	-1.56555	-1.13300	-1.13085	3.87564	4.08671	5.07475	5.09162	7.45233	8.47206	9.76160	9.77971	9.78886	9.82361	10.08389	10.08914	10.09164	10.09549	10.09562	10.09574	10.09579	10.09582	10.09585	10.09588	10.09591	10.09594	10.09597	10.09602	10.09608	10.09630	10.09651	10.10430	
120	-11.20700	-1.57634	-1.13797	-1.13582	3.88212	4.08308	5.08380	5.09988	7.44077	8.47328	9.76217	9.78020	9.78888	9.82385	10.08445	10.08939	10.09177	10.09551	10.09563	10.09574	10.09579	10.09583	10.09585	10.09588	10.09591	10.09594	10.09597	10.09601	10.09607	10.09628	10.09647	10.10370	
121	-11.20716	-1.58716	-1.14294	-1.14082	3.88812	4.07988	5.09291	5.10819	7.42923	8.47457	9.76277	9.78070	9.78889	9.82409	10.08502	10.08965	10.09191	10.09552	10.09564	10.09575	10.09580	10.09583	10.09586	10.09588	10.09591	10.09593	10.09596	10.09601	10.09606	10.09625	10.09643	10.10311	
122	-11.20730	-1.59803	-1.14793	-1.14584	3.89356	4.07719	5.10209	5.11655	7.41769	8.47592	9.76337	9.78121	9.78891	9.82433	10.08558	10.08991	10.09206	10.09554	10.09566	10.09576	10.09580	10.09583	10.09586	10.09588	10.09591	10.09593	10.09596	10.09600	10.09605	10.09623	10.09639	10.10252	
123	-11.20741	-1.60894	-1.15292	-1.15088	3.89838	4.07507	5.11133	5.12495	7.40618	8.47732	9.76399	9.78172	9.78892	9.82457	10.08614	10.09017	10.09221	10.09555	10.09567	10.09576	10.09581	10.09583	10.09586	10.09588	10.09590	10.09593	10.09595	10.09599	10.09604	10.09620	10.09635	10.10194	
124	-11.20750	-1.61988	-1.15793	-1.15595	3.90251	4.07360	5.12065	5.13339	7.39469	8.47879	9.76462	9.78224	9.78894	9.82481	10.08670	10.09043	10.09236	10.09557	10.09569	10.09577	10.09581	10.09583	10.09586	10.09588	10.09590	10.09592	10.09595	10.09598	10.09603	10.09617	10.09631	10.10138	
125	-11.20756	-1.63087	-1.16295	-1.16104	3.90587	4.07284	5.13002	5.14188	7.38323	8.48030	9.76526	9.78276	9.78895	9.82505	10.08727	10.09069	10.09251	10.09558	10.09570	10.09578	10.09582	10.09584	10.09586	10.09588	10.09590	10.09592	10.09594	10.09598	10.09601	10.09615	10.09627	10.10082	
126	-11.20759	-1.64189	-1.16797	-1.16615	3.90842	4.07283	5.13947	5.15041	7.37181	8.48188	9.76592	9.78329	9.78897	9.82529	10.08783	10.09095	10.09267	10.09559	10.09571	10.09578	10.09582	10.09584	10.09586	10.09588	10.09590	10.09592	10.09594	10.09597	10.09600	10.09612	10.09624	10.10028	
127	-11.20758	-1.65294	-1.17301	-1.17129	3.91012	4.07361	5.14897	5.15899	7.36042	8.48350	9.76658	9.78383	9.78899	9.82553	10.08838	10.09122	10.09283	10.09561	10.09573	10.09579	10.09583	10.09584	10.09586	10.09588	10.09590	10.09591	10.09593	10.09596	10.09599	10.09610	10.09620	10.09975	
128	-11.20754	-1.66330	-1.17772	-1.17610	3.91094	4.07506	5.15790	5.16703	7.34985	8.48506	9.76721	9.78433	9.78901	9.82576	10.08890	10.09146	10.09299	10.09562	10.09574	10.09579	10.09583	10.09584	10.09586	10.09588	10.09589	10.09591	10.09593	10.09595	10.09598	10.09608	10.09616	10.09927	
129	-11.20746	-1.67442	-1.18277	-1.18128	3.91100	4.07736	5.16752	5.17569	7.33856	8.48678	9.76790	9.78488	9.78903	9.82600	10.08945	10.09173	10.09315	10.09563	10.09576	10.09580	10.09584	10.09585	10.09586	10.09588	10.09589	10.09591	10.09592	10.09594	10.09597	10.09605	10.09612	10.09877	
130	-11.20734	-1.68558	-1.18783	-1.18648	3.91026	4.08040	5.17720	5.18440	7.32734	8.48854	9.76859	9.78542	9.78906	9.82625	10.09000	10.09199	10.09331	10.09564	10.09577	10.09581	10.09584	10.09585	10.09587	10.09588	10.09589	10.09590	10.09592	10.09594	10.09596	10.09603	10.09609	10.09829	
131	-11.20717	-1.69677	-1.19289	-1.19170	3.90878	4.08412	5.18694	5.19315	7.31617	8.49035	9.76929	9.78598	9.78909	9.82650	10.09055	10.09225	10.09347	10.09565	10.09579	10.09582	10.09585	10.09585	10.09587	10.09588	10.09589	10.09590	10.09591	10.09593	10.09595	10.09600	10.09605	10.09783	
132	-11.20695	-1.70800	-1.19797	-1.19694	3.90661	4.08845	5.19674	5.20194	7.30508	8.49220	9.77000	9.78654	9.78913	9.82675	10.09108	10.09251	10.09363	10.09567	10.09580	10.09583	10.09585	10.09586	10.09587	10.09588	10.09589	10.09590	10.09591	10.09592	10.09593	10.09598	10.09602	10.09740	
133	-11.20668	-1.71926	-1.20305	-1.20219	3.90384	4.09331	5.20660	5.21078	7.29406	8.49410	9.77072	9.78710	9.78917	9.82700	10.09161	10.09276	10.09378	10.09568	10.09582	10.09583	10.09586	10.09586	10.09587	10.09588	10.09589	10.09589	10.09590	10.09591	10.09592	10.09596	10.09599	10.09699	
134	-11.20636	-1.73055	-1.20813	-1.20747	3.90053	4.09863	5.21651	5.21966	7.28312	8.49604	9.77144	9.78767	9.78922	9.82726	10.09212	10.09299	10.09393	10.09570	10.09583	10.09584	10.09586	10.09587	10.09587	10.09588	10.09589	10.09589	10.09590	10.09590	10.09591	10.09594	10.09596	10.09662	
135	-11.20598	-1.74187	-1.21322	-1.21277	3.89676	4.10434	5.22648	5.22858	7.27225	8.49802	9.77216	9.78824	9.78927	9.82752	10.09261	10.09321	10.09406	10.09573	10.09585	10.09586	10.09587	10.09587	10.09588	10.09588	10.09588	10.09589	10.09589	10.09590	10.09590	10.09592	10.09593	10.09630	
136	-11.20555	-1.75322	-1.21832	-1.21809	3.89259	4.11037	5.23649	5.23755	7.26148	8.50004	9.77289	9.78882	9.78934	9.82778	10.09308	10.09339	10.09416	10.09578	10.09586	10.09587	10.09587	10.09588	10.09588	10.09588	10.09588	10.09588	10.09589	10.09589	10.09589	10.09590	10.09590	10.09605	
137	-11.20505	-1.76460	-1.22342	-1.22342	3.88807	4.11667	5.24656	5.24656	7.25080	8.50211	9.77362	9.78941	9.78941	9.82805	10.09352	10.09352	10.09422	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	10.09588	
138	-11.20453	-1.77525	-1.22842	-1.22819	3.88357	4.12274	5.25501	5.25601	7.24092	8.50407	9.77431	9.78948	9.78995	9.82831	10.09356	10.09388	10.09424	10.09580	10.09586	10.09587	10.09587	10.09588	10.09588	10.09588	10.09588	10.09588	10.09589	10.09589	10.09589	10.09590	10.09590	10.09605	
139	-11.20388	-1.78746	-1.23415	-1.23364	3.87817	4.12987	5.26472	5.26685	7.22973	8.50635	9.77509	9.78957	9.79058	9.82860	10.09349	10.09415	10.09437	10.09576	10.09585	10.09586	10.09586	10.09587	10.09587	10.09588	10.09588	10.09589	10.09589	10.09590	10.09590	10.09592	10.09592	10.09635	
140	-11.20324	-1.79816	-1.23918	-1.23842	3.87323	4.13623	5.27325	5.27638	7.22004	8.50838	9.77577	9.78966	9.79114	9.82886	10.09334	10.09421	10.09462	10.09575	10.09583	10.09585	10.09586	10.09587	10.09587	10.09588	10.09588	10.09589	10.09589	10.09590	10.09592	10.09594	10.09596	10.09669	
141	-11.20244	-1.81042	-1.24494	-1.24389	3.86737	4.14360	5.28305	5.28733	7.20908	8.51075	9.77655	9.78978	9.79178	9.82917	10.09311	10.09425	10.09489	10.09574	10.09582	10.09585	10.09585	10.09587	10.09587	10.09588	10.09589	10.09589	10.09590	10.09591	10.09594	10.09597	10.09603	10.09714	
142	-11.20167	-1.82117	-1.25000	-1.24867	3.86210	4.15012	5.29166	5.29695	7.19960	8.51286	9.77723	9.78990	9.79234	9.82944	10.09288	10.09426	10.09507	10.09573	10.09581	10.09584	10.09585	10.09586	10.09587	10.09588	10.09589	10.09590	10.09590	10.09592	10.09595	10.09600	10.09614	10.09758	
143	-11.20072	-1.83349	-1.25580	-1.25415	3.85591	4.15762	5.30155	5.30798	7.18889	8.51530	9.77800	9.79005	9.79299	9.82976	10.09262	10.09427	10.09522	10.09572	10.09580	10.09583	10.09585	10.09586	10.09586	10.09588	10.09589	10.09590	10.09591	10.09594	10.09597	10.09604	10.09633	10.09810	
144	-11.19982	-1.84429	-1.26089	-1.25894	3.85038	4.16422	5.31025	5.31768	7.17963	8.51748	9.77867	9.79020	9.79356	9.83004	10.09238	10.09425	10.09530	10.09571	10.09579	10.09582	10.09585	10.09586	10.09586	10.09588	10.09590	10.09590	10.09591	10.09595	10.09599	10.09609	10.09655	10.09858	
145	-11.19872	-1.85666	-1.26672	-1.26442	3.84393	4.17176	5.32023	5.32881	7.16917	8.52001	9.77942	9.79038	9.79422	9.83037	10.09213	10.09422	10.09535	10.09570	10.09578	10.09581	10.09585	10.09585	10.09586	10.09588	10.09590	10.09591	10.09592	10.09596	10.09600	10.09614	10.09683	10.09915	
146	-11.19768	-1.86751	-1.27184	-1.26923	3.83820	4.17836	5.32901	5.33858	7.16015	8.52227	9.78007	9.79056	9.79480	9.83067	10.09191	10.09418	10.09538	10.09568	10.09577	10.09581	10.09585	10.09585	10.09586	10.09588	10.09591	10.09591	10.09593	10.09598	10.09602	10.09619	10.09709	10.09965	
147	-11.19641	-1.87993	-1.27770	-1.27472	3.83155	4.18587	5.33909	5.34979	7.14998	8.52488	9.78080	9.79079	9.79547	9.83101	10.09167	10.09412	10.09539	10.09567	10.09576	10.09580	10.09584	10.09585	10.09586	10.09588	10.09591	10.09592	10.09593	10.09599	10.09604	10.09625	10.09741	10.10023	
148	-11.19523	-1.89082	-1.28284	-1.27954	3.82566	4.19242	5.34795	5.35963	7.14120	8.52721	9.78142	9.79102	9.79605	9.83132	10.09147	10.09406	10.09540	10.09566	10.09575	10.09579	10.09584	10.09585	10.09585	10.09588	10.09591	10.09592	10.09594	10.09601	10.09606	10.09630	10.09769	10.10075	
149	-11.19380	-1.90329	-1.28874	-1.28504	3.81885	4.19986	5.35812	5.37092	7.13132	8.52991	9.78212	9.79130	9.79673	9.83167	10.09126	10.09399	10.09540	10.09565	10.09574	10.09579	10.09584	10.09585	10.09585	10.09588	10.09592	10.09593	10.09595	10.09602	10.09608	10.09636	10.09802	10.10134	
150	-11.19247	-1.91422	-1.29391	-1.28986	3.81283	4.20631	5.36707	5.38083	7.12281	8.53231	9.78271	9.79158	9.79733	9.83199	10.09108	10.09391	10.09539	10.09563	10.09573	10.09578	10.09584	10.09585	10.09585	10.09588	10.09592	10.09594	10.09595	10.09604	10.09609	10.09641	10.09831	10.10186	
151	-11.19087	-1.92673	-1.29983	-1.29538	3.80589	4.21363	5.37733	5.39218	7.11323	8.53510	9.78336	9.79193	9.79802	9.83236	10.09089	10.09382	10.09538	10.09562	10.09572	10.09577	10.09583	10.09584	10.09585	10.09588	10.09592	10.09594	10.09596	10.09605	10.09611	10.09646	10.09864	10.10246	
152	-11.18939	-1.93770	-1.30502	-1.30021	3.79977	4.21997	5.38636	5.40215	7.10500	8.53758	9.78390	9.79226	9.79862	9.83269	10.09074	10.09374	10.09537	10.09561	10.09571	10.09577	10.09583	10.09584	10.09585	10.09588	10.09593	10.09595	10.09597	10.09607	10.09613	10.09651	10.09893	10.10298	
153	-11.18761	-1.95026	-1.31097	-1.30574	3.79272	4.22712	5.39672	5.41357	7.09574	8.54046	9.78450	9.79268	9.79932	9.83308	10.09057	10.09364	10.09536	10.09560	10.09570	10.09576	10.09583	10.09584	10.09585	10.09588	10.09593	10.09596	10.09598	10.09608	10.09615	10.09656	10.09926	10.10358	
154	-11.18598	-1.96127	-1.31619	-1.31058	3.78651	4.23331	5.40583	5.42359	7.08779	8.54302	9.78500	9.79308	9.79994	9.83342	10.09043	10.09355	10.09535	10.09559	10.09569	10.09576	10.09582	10.09584	10.09585	10.09588	10.09593	10.09596	10.09599	10.09610	10.09617	10.09661	10.09956	10.10411	
155	-11.18402	-1.97387	-1.32216	-1.31612	3.77937	4.24028	5.41628	5.43508	7.07888	8.54599	9.78553	9.79357	9.80065	9.83383	10.09027	10.09344	10.09533	10.09558	10.09568	10.09576	10.09582	10.09583	10.09585	10.09588	10.09594	10.09597	10.09600	10.09611	10.09619	10.09665	10.09989	10.10471	
156	-11.18223	-1.98491	-1.32740	-1.32097	3.77308	4.24630	5.42547	5.44515	7.07122	8.54863	9.78598	9.79403	9.80128	9.83418	10.09015	10.09335	10.09531	10.09557	10.09567	10.09575	10.09582	10.09583	10.09585	10.09588	10.09594	10.09597	10.09601	10.09613	10.09621	10.09669	10.10018	10.10523	
157	-11.18037	-1.99597	-1.33265	-1.32583	3.76676	4.25222	5.43470	5.45524	7.06372	8.55132	9.78641	9.79452	9.80192	9.83455	10.09002	10.09325	10.09530	10.09556	10.09566	10.09575	10.09582	10.09583	10.09585	10.09588	10.09594	10.09598	10.09602	10.09614	10.09624	10.09672	10.10046	10.10576	
158	-11.17815	-2.00863	-1.33866	-1.33139	3.75950	4.25888	5.44530	5.46680	7.05531	8.55443	9.78687	9.79511	9.80266	9.83497	10.08988	10.09315	10.09528	10.09555	10.09565	10.09575	10.09581	10.09583	10.09585	10.09588	10.09595	10.09598	10.09603	10.09616	10.09626	10.09676	10.10079	10.10636	
