   726   -88.18563889   -85.28260569   -54.99916736   -54.53940935   -53.83563465   -51.63664393   -51.17468802   -50.80476774    -3.33329367    -3.28173017    -3.13062424    -1.46566558    -1.45684812    -1.39489524    -1.33974721    -1.30708057     2.00080934     2.01716666     6.55987751     7.23637644     7.67811792     8.25412189     8.31633804     8.79307028     8.79308793     8.79311487     8.79312242     8.79314264     8.79314904     8.79317136     8.79317689     8.79318236     8.79320333     8.79322378     8.79325240     8.79345660     8.79508041     8.79539434
   727   -88.18664871   -85.28356313   -54.99898998   -54.53919740   -53.83531095   -51.63651187   -51.17442970   -50.80457064    -3.34208261    -3.29113950    -3.11446791    -1.46797226    -1.46665631    -1.38927507    -1.34041171    -1.30378663     1.99802167     2.01709040     6.45129228     7.19179730     7.58343175     8.28631742     8.35941831     8.79205524     8.79222417     8.79239460     8.79259610     8.79284165     8.79297263     8.79313000     8.79324934     8.79330610     8.79353881     8.79381533     8.79424375     8.79597537     8.81578503     8.81679281
   728   -88.18772310   -85.28459983   -54.99881658   -54.53896921   -53.83497276   -51.63638649   -51.17415937   -50.80436231    -3.35042769    -3.30154075    -3.09777144    -1.48003309    -1.46755254    -1.38377939    -1.34103370    -1.29991751     1.99498410     2.01695031     6.34377538     7.14569238     7.48862665     8.26572459     8.44850275     8.79106094     8.79124656     8.79170441     8.79207195     8.79246693     8.79288334     8.79297167     8.79327045     8.79342490     8.79383387     8.79424006     8.79540126     8.79738740     8.82991210     8.83790439
   729   -88.18875919   -85.28561540   -54.99867106   -54.53871509   -53.83464672   -51.63629134   -51.17386753   -50.80415037    -3.35835430    -3.31290299    -3.08052589    -1.49336329    -1.46804730    -1.37852039    -1.34161708    -1.29540278     1.99169172     2.01674506     6.23742347     7.09908159     7.39404158     8.24140045     8.53338726     8.78962341     8.79016972     8.79131234     8.79162788     8.79199939     8.79265760     8.79282446     8.79325323     8.79354583     8.79410376     8.79440480     8.79671476     8.79792326     8.83740352     8.85804796
   730   -88.18965863   -85.28651168   -54.99857478   -54.53842750   -53.83435685   -51.63624872   -51.17354539   -50.80394096    -3.36589224    -3.32519230    -3.06272717    -1.50781743    -1.46831281    -1.37359377    -1.34216970    -1.29016334     1.98814213     2.01647518     6.13225805     7.05283654     7.30000265     8.21519695     8.61126851     8.78780430     8.78889924     8.79076388     8.79122176     8.79177314     8.79231807     8.79262749     8.79322917     8.79363206     8.79414278     8.79464199     8.79773849     8.79826009     8.83918732     8.87582281
   731   -88.19034327   -85.28720885   -54.99854353   -54.53810384   -53.83412089   -51.63627637   -51.17318759   -50.80373807    -3.37306957    -3.33836962    -3.04437511    -1.52334603    -1.46841216    -1.36907562    -1.34269781    -1.28411603     1.98433731     2.01614538     6.02826143     7.00764086     7.20680543     8.18756507     8.68082533     8.78585506     8.78722643     8.79006330     8.79057056     8.79177993     8.79208300     8.79238343     8.79312253     8.79367926     8.79414557     8.79502693     8.79728906     8.79983672     8.83644407     8.88987928
   732   -88.19076430   -85.28765518   -54.99858596   -54.53774810   -53.83394840   -51.63638527   -51.17279412   -50.80354333    -3.37990898    -3.35238819    -3.02547036    -1.53990112    -1.46838492    -1.36502081    -1.34320074    -1.27718166     1.98028483     2.01576580     5.92541714     6.96398728     7.11469419     8.15878016     8.74038837     8.78403460     8.78518081     8.78927893     8.79000211     8.79141368     8.79197971     8.79231314     8.79303737     8.79370994     8.79426084     8.79541788     8.79660994     8.80213123     8.83065861     8.89895917
   733   -88.19090456   -85.28782983   -54.99870350   -54.53737080   -53.83384075   -51.63657883   -51.17237077   -50.80335631    -3.38643150    -3.36718775    -3.00601027    -1.55743837    -1.46824238    -1.36146333    -1.34366624    -1.26929509     1.97599793     2.01535146     5.82374412     6.92218027     7.02385899     8.12906412     8.78103147     8.78272984     8.78490716     8.78852846     8.78963756     8.79111388     8.79188236     8.79232135     8.79307021     8.79367984     8.79452534     8.79558523     8.79617696     8.81032010     8.82344596     8.90219976
   734   -88.19077549   -85.28774002   -54.99889139   -54.53698703   -53.83379241   -51.63685317   -51.17192775   -50.80317505    -3.39270281    -3.38265115    -2.98598504    -1.57591895    -1.46796876    -1.35841945    -1.34406647    -1.26041525     1.97149439     2.01492005     5.72331634     6.88220117     6.93458333     8.09862810     8.78008224     8.78221293     8.78778201     8.78946801     8.79059392     8.79176291     8.79199574     8.79279911     8.79342606     8.79374962     8.79488106     8.79618666     8.79727790     8.81611491     8.83860560     8.89940412
   735   -88.19041089   -85.28741510   -54.99914024   -54.53661285   -53.83379298   -51.63719846   -51.17147703   -50.80299677    -3.40042826    -3.39701683    -2.96537568    -1.59530913    -1.46752921    -1.35589357    -1.34435537    -1.25053196     1.96679425     2.01448850     5.62426229     6.83813748     6.85283400     8.06770269     8.77836539     8.78233121     8.78730288     8.78958730     8.79060276     8.79178215     8.79205135     8.79271388     8.79321201     8.79375352     8.79456702     8.79615012     8.79852038     8.80998319     8.86403883     8.89118953
   736   -88.18986004   -85.28689975   -54.99943778   -54.53626104   -53.83382930   -51.63760063   -51.17102876   -50.80281833    -3.41640769    -3.40343385    -2.94415464    -1.61557788    -1.46688240    -1.35388372    -1.34447033    -1.23966790     1.96191701     2.01406922     5.52674368     6.75619191     6.81227435     8.03655309     8.77744011     8.78322131     8.78712036     8.78990486     8.79066033     8.79163877     8.79215236     8.79270725     8.79291617     8.79368279     8.79435666     8.79581830     8.79867875     8.80553459     8.87531504     8.88108647
   737   -88.18918111   -85.28624779   -54.99977026   -54.53593715   -53.83388722   -51.63804340   -51.17058809   -50.80263660    -3.43391959    -3.40858708    -2.92228952    -1.63669374    -1.46599441    -1.35237628    -1.34434756    -1.22787501     1.95687889     2.01366721     5.43091633     6.66963744     6.77933492     8.00547000     8.77758280     8.78464126     8.78735681     8.79031495     8.79072343     8.79158149     8.79209080     8.79246224     8.79312126     8.79367322     8.79423466     8.79530935     8.79830718     8.80281592     8.86204145     8.88049280
   738   -88.18843541   -85.28551699   -55.00012365   -54.53563714   -53.83395295   -51.63851015   -51.17015312   -50.80244860    -3.45212393    -3.41330043    -2.89974933    -1.65862271    -1.46485049    -1.35132032    -1.34395882    -1.21522645     1.95169065     2.01327878     5.33688060     6.58315467     6.74890666     7.97473830     8.77891316     8.78621100     8.78812765     8.79060402     8.79102962     8.79167885     8.79194871     8.79249142     8.79321916     8.79373901     8.79405815     8.79487089     8.79758095     8.80132754     8.84538474     8.87122990
   739   -88.18768200   -85.28476438   -55.00048447   -54.53534733   -53.83401390   -51.63898554   -51.16971481   -50.80225148    -3.47096893    -3.41763105    -2.87651197    -1.68132789    -1.46346191    -1.35060582    -1.34334268    -1.20180590     1.94635660     2.01289243     5.24463181     6.49670513     6.72050592     7.94459808     8.78142488     8.78775689     8.78933116     8.79098365     8.79153975     8.79191202     8.79198048     8.79272611     8.79321387     8.79359912     8.79389203     8.79453962     8.79657193     8.80024447     8.82889782     8.85385323
   740   -88.18697239   -85.28404162   -55.00084043   -54.53504707   -53.83405913   -51.63945662   -51.16925890   -50.80204258    -3.49044765    -3.42160802    -2.85257133    -1.70477109    -1.46186649    -1.35009268    -1.34258171    -1.18769611     1.94087478     2.01249177     5.15402297     6.41013484     6.69371859     7.91521557     8.78501357     8.78948225     8.79066217     8.79164261     8.79209667     8.79219158     8.79238001     8.79297641     8.79320257     8.79336571     8.79373206     8.79413235     8.79535286     8.79867522     8.81382623     8.83175056
   741   -88.18634589   -85.28339065   -55.00118090   -54.53471332   -53.83407960   -51.63991350   -51.16876952   -50.80181952    -3.51056177    -3.42525917    -2.82794215    -1.72891563    -1.46012309    -1.34966514    -1.34175009    -1.17296904     1.93523855     2.01205968     5.06475097     6.32335972     6.66806989     7.88667486     8.78949587     8.79151924     8.79206824     8.79247952     8.79269295     8.79272314     8.79284080     8.79312432     8.79318011     8.79324565     8.79344398     8.79361165     8.79405812     8.79596910     8.80094304     8.80864854
   742   -88.18582651   -85.28284041   -55.00149752   -54.53432621   -53.83406836   -51.64034960   -51.16823336   -50.80158039    -3.53131015    -3.42861110    -2.80266121    -1.75372894    -1.45830155    -1.34925494    -1.34088858    -1.15767885     1.92943928     2.01158263     4.97637307     6.23640336     6.64304202     7.85899209     8.78790585     8.79061133     8.79195802     8.79286318     8.79299103     8.79305906     8.79312968     8.79316750     8.79318342     8.79328786     8.79333652     8.79335309     8.79344391     8.79359762     8.79381221     8.79460651
   743   -88.18542268   -85.28240582   -55.00178485   -54.53387409   -53.83402091   -51.64076172   -51.16764336   -50.80132411    -3.55268183    -3.43168623    -2.77678413    -1.77918384    -1.45647133    -1.34883472    -1.34000673    -1.14185879     1.92346985     2.01105407     4.88835311     6.14939521     6.61812009     7.83214787     8.77194279     8.78285459     8.78702137     8.79190490     8.79231211     8.79266847     8.79293915     8.79316192     8.79325400     8.79369041     8.79392842     8.79401629     8.79449351     8.79520049     8.79620171     8.79997506
   744   -88.18513031   -85.28208954   -55.00204123   -54.53335664   -53.83393593   -51.64115006   -51.16700080   -50.80105078    -3.57465230    -3.43450082    -2.75037823    -1.80525757    -1.45469181    -1.34840422    -1.33909081    -1.12552220     1.91732814     2.01047582     4.80013004     6.06254474     6.59284139     7.80613139     8.76191223     8.77743501     8.78201250     8.79111608     8.79177563     8.79239080     8.79276410     8.79317495     8.79335282     8.79403193     8.79445891     8.79463556     8.79552766     8.79675922     8.79847994     8.80510235
   745   -88.18493851   -85.28188615   -55.00226945   -54.53278521   -53.83381594   -51.64151816   -51.16631528   -50.80076185    -3.59718368    -3.43706516    -2.72351255    -1.83192874    -1.45300689    -1.34797888    -1.33810951    -1.10866674     1.91101979     2.00985723     4.71119598     5.97610063     6.56683733     7.78098784     8.75768537     8.77392691     8.77807558     8.79036711     8.79153796     8.79222618     8.79284731     8.79322696     8.79349005     8.79431265     8.79489412     8.79521582     8.79644949     8.79814820     8.80043139     8.80936490
   746   -88.18483606   -85.28178730   -55.00247676   -54.53218041   -53.83366753   -51.64187243   -51.16560254   -50.80046007    -3.62022833    -3.43938520    -2.69624713    -1.85917291    -1.45144451    -1.34758149    -1.33701773    -1.09128062     1.90455932     2.00921223     4.62116894     5.89030539     6.53986505     7.75685730     8.75812983     8.77200314     8.77617005     8.78977750     8.79148760     8.79206348     8.79313026     8.79337661     8.79382986     8.79455373     8.79522047     8.79579482     8.79722124     8.79927053     8.80187272     8.81207695
   747   -88.18481622   -85.28178562   -55.00267379   -54.53156730   -53.83350042   -51.64222121   -51.16488080   -50.80014900    -3.64373446    -3.44146490    -2.66862352    -1.88695812    -1.45002019    -1.34723597    -1.33576083    -1.07334918     1.89796927     2.00855520     4.52984697     5.80535603     6.51182879     7.73399095     8.76155220     8.77190463     8.77639863     8.78946660     8.79157747     8.79193415     8.79320716     8.79352337     8.79443356     8.79482044     8.79550613     8.79639612     8.79789623     8.80006098     8.80268942     8.81264318
   748   -88.18487787   -85.28187601   -55.00287233   -54.53096964   -53.83332535   -51.64257303   -51.16416651   -50.79983221    -3.66765153    -3.44330816    -2.64065824    -1.91524184    -1.44874222    -1.34696240    -1.33428050    -1.05486019     1.89127755     2.00789683     4.43723363     5.72137904     6.48278969     7.71273271     8.76611175     8.77388058     8.77841532     8.78946208     8.79177295     8.79186940     8.79325083     8.79358776     8.79462553     8.79512524     8.79589467     8.79694824     8.79855680     8.80045699     8.80285628     8.81086288
   749   -88.18502243   -85.28205353   -55.00308240   -54.53040452   -53.83315117   -51.64293470   -51.16347085   -50.79951231    -3.69193357    -3.44491989    -2.61234041    -1.94397024    -1.44761626    -1.34677385    -1.33252181    -1.03580682     1.88451353     2.00724102     4.34353012     5.63842399     6.45296113     7.69346528     8.77010711     8.77746652     8.78196821     8.78971891     8.79181339     8.79207670     8.79330220     8.79361650     8.79448432     8.79526891     8.79601092     8.79740839     8.79888667     8.80045614     8.80242552     8.80754130
   750   -88.18524748   -85.28230876   -55.00330956   -54.52987886   -53.83298214   -51.64330951   -51.16279768   -50.79919015    -3.71653951    -3.44630618    -2.58363405    -1.97307987    -1.44664824    -1.34667525    -1.33043964    -1.01618795     1.87770396     2.00658405     4.24909549     5.55647501     6.42268755     7.67653267     8.77201859     8.78152483     8.78654165     8.79019279     8.79180361     8.79238138     8.79321397     8.79364863     8.79398019     8.79490564     8.79570293     8.79771723     8.79820100     8.80044001     8.80169123     8.80491163
   751   -88.18553980   -85.28262281   -55.00355359   -54.52938856   -53.83281670   -51.64369648   -51.16214353   -50.79886448    -3.74143074    -3.44747356    -2.55448454    -2.00250109    -1.44584515    -1.34666465    -1.32800285    -0.99600632     1.87086966     2.00591589     4.15438269     5.47547508     6.39240848     7.66216078     8.77018695     8.78510268     8.79003014     8.79127141     8.79177838     8.79224682     8.79285296     8.79353199     8.79398292     8.79455826     8.79572071     8.79757588     8.79767949     8.79985026     8.80177412     8.80371750
   752   -88.18587104   -85.28296464   -55.00380888   -54.52892045   -53.83264822   -51.64409080   -51.16149945   -50.79853222    -3.76656726    -3.44842791    -2.52482823    -2.03216193    -1.44521469    -1.34673571    -1.32519550    -0.97526557     1.86402355     2.00522363     4.05986317     5.39535493     6.36261233     7.65039692     8.76520148     8.78791569     8.79083810     8.79149113     8.79214351     8.79261086     8.79325049     8.79351713     8.79431192     8.79512384     8.79606863     8.79712916     8.79745785     8.79894723     8.80239134     8.80334564
   753   -88.18619887   -85.28329292   -55.00406678   -54.52845632   -53.83246778   -51.64448563   -51.16085414   -50.79818933    -3.79190411    -3.44917339    -2.49460383    -2.06199111    -1.44476411    -1.34688046    -1.32201608    -0.95396745     1.85717046     2.00449579     3.96595509     5.31605808     6.33378549     7.64108210     8.76070670     8.78988153     8.79129896     8.79179557     8.79235300     8.79289854     8.79333043     8.79348440     8.79426363     8.79517673     8.79587880     8.79652871     8.79749485     8.79833281     8.80171505     8.80445263
   754   -88.18647460   -85.28356332   -55.00431886   -54.52797800   -53.83226789   -51.64487445   -51.16019729   -50.79783205    -3.81738981    -3.44971225    -2.46376429    -2.09191858    -1.44449903    -1.34709121    -1.31847545    -0.93211039     1.85030848     2.00372636     3.87296841     5.23755506     6.30636115     7.63386066     8.75970640     8.79099632     8.79165365     8.79204163     8.79257158     8.79307147     8.79335628     8.79344418     8.79415744     8.79486081     8.79508445     8.79591344     8.79691984     8.79791404     8.80054741     8.80468134
   755   -88.18665610   -85.28373995   -55.00456015   -54.52747187   -53.83204599   -51.64525340   -51.15952221   -50.79745818    -3.84296786    -3.45004582    -2.43228901    -2.12187193    -1.44442225    -1.34736160    -1.31459433    -0.90969013     1.84343155     2.00291738     3.78107627     5.15984373     6.28067207     7.62822443     8.76365430     8.79159091     8.79200511     8.79226614     8.79273641     8.79308301     8.79331713     8.79341016     8.79399629     8.79424043     8.79447741     8.79521876     8.79587267     8.79723112     8.79902898     8.80310048
   756   -88.18672234   -85.28380776   -55.00479121   -54.52693189   -53.83180630   -51.64562271   -51.15882715   -50.79706802    -3.86858126    -3.45017666    -2.40019997    -2.15176402    -1.44453313    -1.34768673    -1.31040031    -0.88670229     1.83653274     2.00207925     3.69031535     5.08293686     6.25691285     7.62358372     8.77259886     8.79208396     8.79241403     8.79254227     8.79288739     8.79302217     8.79324397     8.79333896     8.79362888     8.79375263     8.79398300     8.79441482     8.79469475     8.79600720     8.79710968     8.79986230
   757   -88.18668449   -85.28378151   -55.00501843   -54.52636035   -53.83155954   -51.64598695   -51.15811493   -50.79666466    -3.89417864    -3.45011095    -2.36759785    -2.18145577    -1.44482754    -1.34806273    -1.30592479    -0.86314644     1.82960743     2.00122870     3.60061196     5.00684207     6.23511875     7.61935284     8.78534567     8.79271358     8.79289220     8.79292210     8.79304469     8.79307144     8.79316978     8.79322113     8.79330042     8.79337852     8.79346104     8.79357051     8.79366410     8.79426796     8.79469701     8.79561329
   758   -88.18658899   -85.28370727   -55.00525237   -54.52576644   -53.83132049   -51.64635387   -51.15739144   -50.79625354    -3.91971998    -3.44986020    -2.33480134    -2.21061209    -1.44529842    -1.34848601    -1.30120005    -0.83903036     1.82265593     2.00038497     3.51182565     4.93154151     6.21516685     7.61503367     8.79119436     8.79180347     8.79220322     8.79278582     8.79287774     8.79293401     8.79300013     8.79306577     8.79313356     8.79320636     8.79327255     8.79333409     8.79338225     8.79341391     8.79363239     8.79978276
   759   -88.18650976   -85.28365434   -55.00550468   -54.52516306   -53.83110399   -51.64673225   -51.15666327   -50.79584143    -3.94517970    -3.44944139    -2.30328134    -2.23776081    -1.44593647    -1.34895253    -1.29625705    -0.81437332     1.81568492     1.99956513     3.42379868     4.85697849     6.19680066     7.61027926     8.78741196     8.78862529     8.79001497     8.79204196     8.79231279     8.79247830     8.79265435     8.79287584     8.79306614     8.79336659     8.79354531     8.79369853     8.79394173     8.79410874     8.79500302     8.81339035
   760   -88.18653058   -85.28369851   -55.00578449   -54.52456301   -53.83092070   -51.64712936   -51.15593557   -50.79543505    -3.97054579    -3.44887523    -2.28714688    -2.24879950    -1.44673086    -1.34945721    -1.29112391    -0.78920743     1.80870744     1.99877996     3.33639989     4.78305612     6.17967306     7.60492201     8.78484438     8.78545313     8.78793799     8.79141889     8.79182322     8.79207403     8.79236772     8.79280153     8.79299457     8.79355205     8.79377077     8.79399665     8.79447414     8.79508853     8.79697011     8.82384078
   761   -88.18672146   -85.28390070   -55.00609515   -54.52397552   -53.83077371   -51.64754867   -51.15521061   -50.79503971    -3.99581515    -3.44818313    -2.30727201    -2.22286206    -1.44766952    -1.34999388    -1.28582498    -0.76357659     1.80174177     1.99803136     3.24955342     4.70964917     6.16339933     7.59896139     8.78240704     8.78384976     8.78626073     8.79082721     8.79141006     8.79171797     8.79216685     8.79280933     8.79295237     8.79361024     8.79397734     8.79432610     8.79488006     8.79606919     8.79942160     8.82954906
   762   -88.18711594   -85.28428697   -55.00643258   -54.52340418   -53.83065726   -51.64798859   -51.15448742   -50.79465846    -4.02098635    -3.44738367    -2.33492629    -2.18868298    -1.44873939    -1.35055558    -1.28038005    -0.73753326     1.79480915     1.99731193     3.16324814     4.63662645     6.14761166     7.59251867     8.77971705     8.78410525     8.78529843     8.79017459     8.79107032     8.79150674     8.79206639     8.79264974     8.79315458     8.79355409     8.79425111     8.79458821     8.79511716     8.79684720     8.80192641     8.83003770
   763   -88.18769634   -85.28483636   -55.00678561   -54.52284659   -53.83055783   -51.64844259   -51.15376263   -50.79429178    -4.04605186    -3.44648953    -2.36349266    -2.15287534    -1.44992679    -1.35113517    -1.27480399    -0.71113404     1.78793131     1.99660683     3.07752873     4.56387784     6.13200852     7.58577584     8.77728285     8.78464131     8.78562724     8.78954316     8.79094830     8.79139462     8.79210797     8.79245374     8.79343034     8.79350459     8.79449502     8.79473934     8.79523563     8.79732297     8.80393014     8.82601842
   764   -88.18839231   -85.28548088   -55.00713830   -54.52229590   -53.83045769   -51.64890074   -51.15303205   -50.79393799    -4.07099206    -3.44550574    -2.39215949    -2.11623545    -1.45121802    -1.35172611    -1.26910728    -0.68443516     1.78112794     1.99589739     2.99247439     4.49133874     6.11639365     7.57891762     8.77504441     8.78500522     8.78657186     8.78915043     8.79108897     8.79147225     8.79219931     8.79241359     8.79340563     8.79383441     8.79452277     8.79488497     8.79543727     8.79750485     8.80495965     8.81915004
   765   -88.18909404   -85.28611892   -55.00747381   -54.52174344   -53.83033961   -51.64935227   -51.15229253   -50.79359415    -4.09577280    -3.44443004    -2.42071630    -2.07894471    -1.45260007    -1.35232308    -1.26329791    -0.65748903     1.77441471     1.99516529     2.90817288     4.41900523     6.10069938     7.57209031     8.77304139     8.78541481     8.78697746     8.78892956     8.79120089     8.79176767     8.79233945     8.79277613     8.79337774     8.79404653     8.79445172     8.79504623     8.79599896     8.79755314     8.80480023     8.81149121
   766   -88.18967750   -85.28663879   -55.00777839   -54.52118164   -53.83019145   -51.64978832   -51.15154330   -50.79325712    -4.12034760    -3.44325541    -2.44908273    -2.04103965    -1.45406126    -1.35292229    -1.25738455    -0.63034269     1.76780195     1.99439633     2.82469736     4.34693616     6.08498918     7.56538329     8.77161858     8.78564721     8.78705878     8.78868746     8.79110767     8.79210383     8.79279242     8.79298963     8.79345985     8.79399827     8.79448818     8.79533770     8.79637596     8.79784033     8.80365602     8.80479743
   767   -88.19003475   -85.28694632   -55.00804451   -54.52060634   -53.83000905   -51.65020396   -51.15078657   -50.79292440    -4.14466403    -3.44197466    -2.47721847    -2.00250302    -1.45559151    -1.35352142    -1.25137966    -0.60303815     1.76129396     1.99358280     2.74209077     4.27524175     6.06943596     7.55883161     8.77146950     8.78565965     8.78705700     8.78874780     8.79085201     8.79232515     8.79265757     8.79310919     8.79371759     8.79405878     8.79451876     8.79567807     8.79647997     8.79771680     8.79987393     8.80248427
   768   -88.19010093   -85.28698847   -55.00827204   -54.52001794   -53.82979666   -51.65059903   -51.15002709   -50.79259456    -4.16867266    -3.44058564    -2.50509505    -1.96329580    -1.45718211    -1.35411921    -1.24530133    -0.57561406     1.75488912     1.99272355     2.66035979     4.20406240     6.05427837     7.55243409     8.77323805     8.78544511     8.78722375     8.78917127     8.79078058     8.79209923     8.79262838     8.79305892     8.79369376     8.79399614     8.79443897     8.79530708     8.79596421     8.79670779     8.79810851     8.80177127
   769   -88.18987017   -85.28676635   -55.00846742   -54.51942109   -53.82956471   -51.65097745   -51.14927103   -50.79226718    -4.19233580    -3.43909550    -2.53268367    -1.92337607    -1.45882520    -1.35471488    -1.23917273    -0.54810726     1.74858084     1.99182180     2.57947779     4.13354370     6.03976386     7.54617894     8.77692330     8.78513076     8.78772108     8.78949220     8.79118621     8.79196522     8.79253598     8.79297814     8.79334040     8.79367244     8.79405955     8.79475543     8.79496377     8.79551749     8.79878635     8.80098342
   770   -88.18939589   -85.28633368   -55.00864098   -54.51882328   -53.82932596   -51.65134537   -51.14852445   -50.79194238    -4.21563299    -3.43752224    -2.55994924    -1.88271384    -1.46051309    -1.35530748    -1.23301962    -0.52055287     1.74235923     1.99088044     2.49939460     4.06381455     6.02609219     7.54006881     8.78166462     8.78511616     8.78844592     8.78987876     8.79161074     8.79206289     8.79261529     8.79277682     8.79301006     8.79361603     8.79371658     8.79420307     8.79464304     8.79503284     8.79896427     8.79976142
   771   -88.18877568   -85.28578158   -55.00880354   -54.51823280   -53.82909115   -51.65170879   -51.14779206   -50.79162018    -4.23856125    -3.43589274    -2.58684864    -1.84130253    -1.46223782    -1.35589548    -1.22686687    -0.49298167     1.73621350     1.98989468     2.42005075     3.99497384     6.01337268     7.53413857     8.78587365     8.78618081     8.78957120     8.79068829     8.79186296     8.79222515     8.79258116     8.79293375     8.79325477     8.79344108     8.79358579     8.79386313     8.79444614     8.79470007     8.79812326     8.79851372
   772   -88.18812536   -85.28521428   -55.00896326   -54.51765676   -53.82886578   -51.65207133   -51.14707649   -50.79130007    -4.26112968    -3.43423767    -2.61333197    -1.79916614    -1.46399097    -1.35647662    -1.22073559    -0.46541453     1.73013444     1.98883998     2.34139567     3.92708837     6.00160405     7.52846194     8.78813490     8.78927190     8.79127586     8.79178761     8.79228690     8.79259911     8.79280112     8.79302378     8.79323107     8.79329729     8.79344896     8.79360708     8.79401688     8.79436562     8.79620860     8.79732090
   773   -88.18755026   -85.28472316   -55.00912376   -54.51709961   -53.82864891   -51.65243290   -51.14637821   -50.79098087    -4.28334961    -3.43258472    -2.63934604    -1.75636049    -1.46576398    -1.35704824    -1.21464167    -0.43785476     1.72411649     1.98764691     2.26341748     3.86020099     5.99067913     7.52314646     8.79163992     8.79205717     8.79273024     8.79287723     8.79292042     8.79303340     8.79307900     8.79313298     8.79315999     8.79321451     8.79324778     8.79330935     8.79340809     8.79355268     8.79402274     8.79469163
   774   -88.18712175   -85.28436669   -55.00928396   -54.51656262   -53.82843430   -51.65278968   -51.14569621   -50.79066104    -4.30522329    -3.43095214    -2.66483847    -1.71296798    -1.46754865    -1.35760778    -1.20859607    -0.41028047     1.71815833     1.98612631     2.18622163     3.79434524     5.98041178     7.51831961     8.78966967     8.79161839     8.79243865     8.79274440     8.79285932     8.79301529     8.79307608     8.79319862     8.79321882     8.79329883     8.79335254     8.79352510     8.79363862     8.79388047     8.79529071     8.79603825
   775   -88.18686562   -85.28416162   -55.00943969   -54.51604427   -53.82821347   -51.65313528   -51.14502897   -50.79033926    -4.32673411    -3.42934453    -2.68976117    -1.66908641    -1.46933768    -1.35815348    -1.20260659    -0.38263956     1.71226096     1.98363995     2.11036634     3.72956068     5.97057928     7.51411062     8.78223722     8.78909490     8.79105119     8.79206571     8.79226224     8.79266300     8.79293898     8.79317163     8.79327630     8.79341620     8.79361668     8.79395105     8.79431657     8.79484836     8.79899075     8.80061177
   776   -88.18676452   -85.28408711   -55.00958648   -54.51554139   -53.82797975   -51.65346296   -51.14437539   -50.79001518    -4.34784138    -3.42775205    -2.71407226    -1.62481321    -1.47112501    -1.35868473    -1.19668050    -0.35485033     1.70642130     1.97653779     2.03943785     3.66590367     5.96097175     7.51063194     8.77344627     8.78657356     8.78913856     8.79140731     8.79171727     8.79229953     8.79282359     8.79312294     8.79326774     8.79346908     8.79387307     8.79433141     8.79483977     8.79557929     8.80284187     8.80455418
   777   -88.18677232   -85.28409920   -55.00972260   -54.51505046   -53.82773186   -51.65376803   -51.14373546   -50.78968994    -4.36848118    -3.42615342    -2.73773613    -1.58022822    -1.47290577    -1.35920220    -1.19082757    -0.32680958     1.70061554     1.93912818     1.99910666     3.60344999     5.95143823     7.50796322     8.76498569     8.78418385     8.78685531     8.79082418     8.79120567     8.79210366     8.79271822     8.79303422     8.79322294     8.79356130     8.79401406     8.79472193     8.79516894     8.79600913     8.80636266     8.80719668
   778   -88.18683479   -85.28415012   -55.00985120   -54.51456875   -53.82747592   -51.65404987   -51.14311026   -50.78936640    -4.38857360    -3.42452216    -2.76072214    -1.53537812    -1.47467589    -1.35970757    -1.18506242    -0.29840889     1.69474725     1.86954334     1.99132706     3.54228839     5.94191970     7.50613853     8.75865384     8.78205969     8.78466232     8.79028486     8.79078632     8.79193544     8.79261776     8.79288869     8.79323952     8.79370164     8.79408586     8.79503329     8.79537582     8.79611337     8.80803440     8.80915977
   779   -88.18690918   -85.28420552   -55.00998089   -54.51409493   -53.82722525   -51.65431288   -51.14250152   -50.78904885    -4.40803473    -3.42283466    -2.78300272    -1.49026634    -1.47643106    -1.36020295    -1.17940522    -0.26955744     1.68840601     1.79558179     1.98874989     3.48250757     5.93246163     7.50513656     8.75586514     8.78032388     8.78303987     8.78981423     8.79047823     8.79169075     8.79243916     8.79272472     8.79333271     8.79381229     8.79419864     8.79513542     8.79557504     8.79598450     8.80726375     8.81060269
   780   -88.18697636   -85.28425399   -55.01012429   -54.51362907   -53.82699763   -51.65456594   -51.14191081   -50.78874232    -4.42679060    -3.42107792    -2.80455195    -1.47816848    -1.44484771    -1.36069025    -1.17387995    -0.24020787     1.67847867     1.72458977     1.98724033     3.42418080     5.92320340     7.50487367     8.75727675     8.77907485     8.78233744     8.78946740     8.79024108     8.79143796     8.79221915     8.79257168     8.79325579     8.79395593     8.79427306     8.79501909     8.79566055     8.79596036     8.80517537     8.81054411
   781   -88.18704204   -85.28430622   -55.01029489   -54.51317218   -53.82681092   -51.65482059   -51.14133884   -50.78845152    -4.44478946    -3.41925483    -2.82534521    -1.47988032    -1.39904178    -1.36116903    -1.16851045    -0.21038008     1.63455478     1.68781676     1.98611980     3.36735333     5.91434834     7.50520009     8.76259566     8.77837157     8.78270055     8.78928697     8.79008302     8.79122684     8.79201891     8.79248090     8.79305378     8.79385226     8.79418798     8.79485685     8.79576703     8.79606048     8.80246242     8.80899476
