    81   -73.55303853   -73.55068420   -70.43237203   -70.42996926   -45.25749511   -45.25736357   -45.25712939   -45.25675921   -45.25654437   -45.25614344   -45.25613407   -45.25596592   -45.25580762   -45.25518287   -45.25487203   -45.25486468   -45.24694090   -45.24411341   -45.24407016   -45.23707460   -45.23695163   -45.23322357   -45.23111694   -45.23097184   -45.23083823   -45.23062398   -45.22980095   -45.22977857   -45.15465571   -45.15464918   -45.15460953   -45.15445068   -45.15440512   -45.15419887   -45.14557163   -45.14550502   -45.14526049   -45.14514444   -45.14496968   -45.14479861   -45.13633519   -45.13620012   -45.13608960   -45.13595454   -45.13572685   -45.13572278   -45.12885831   -45.12864455   -45.12853162   -45.12809478   -45.12785063   -45.12784322   -45.11409525   -45.11252236   -45.11191602   -45.10994613   -45.10980375   -45.10942871   -45.10909982   -45.10907410   -45.10906478   -45.10857125   -45.10824916   -45.10691433   -44.88156695   -44.87691819   -44.87425689   -44.87264081   -44.86796617   -44.86655693   -41.83878476   -41.83603874   -41.79413356   -41.79342591   -41.79005594   -41.78970916   -13.34489879   -13.31409255   -12.81077858   -12.77092210   -12.74475725   -12.71337072   -12.67939348   -12.61390952   -12.55349362   -12.53240686   -12.48787781   -12.46724789    -5.17388231    -4.94551128    -4.75588751    -4.55920975    -4.45226688    -4.41429853    -4.36160332    -4.32014963    -4.25907833    -4.15148767    -3.55603926    -3.54230795    -3.46822542    -3.32918378    -3.22933796    -3.16440750    -3.00761385    -3.00515086    -2.85419336    -2.82645026    -2.75615627    -2.64905420    -2.56318668    -2.52657139    -2.40021667    -2.27368665    -2.24963422    -2.24363756    -2.04345555    -1.94663005    -1.87771364    -1.76927955    -1.70837161    -1.56570895    -1.52235131    -1.46455493    -1.43788577    -1.32169433    -1.26958024    -1.12661071    -1.10337057    -0.81238732     0.25743926     0.34283073     0.36742285     0.60427883     1.10447880     1.12075948     1.27348706     1.33755194     1.40776655     1.43616713     1.63006835     1.72269399     1.73647963     1.82077572     3.62247755     3.62448010     3.62687204     3.63139465
    82   -73.55303984   -73.55068336   -70.43237106   -70.42997011   -45.25749179   -45.25736402   -45.25713216   -45.25674957   -45.25654193   -45.25615398   -45.25614814   -45.25595453   -45.25580361   -45.25519588   -45.25486745   -45.25486013   -45.24693734   -45.24416121   -45.24411666   -45.23699940   -45.23688039   -45.23324623   -45.23113726   -45.23097520   -45.23083627   -45.23064742   -45.22979088   -45.22977012   -45.15465798   -45.15465041   -45.15461223   -45.15444574   -45.15440154   -45.15420159   -45.14557693   -45.14551458   -45.14525389   -45.14513979   -45.14496499   -45.14480427   -45.13633078   -45.13620337   -45.13609399   -45.13595936   -45.13572298   -45.13571899   -45.12884369   -45.12864766   -45.12853818   -45.12810227   -45.12784662   -45.12783952   -45.11406594   -45.11256255   -45.11196906   -45.10994146   -45.10981117   -45.10942348   -45.10910116   -45.10907614   -45.10906510   -45.10853482   -45.10822525   -45.10692162   -44.88163479   -44.87682876   -44.87422286   -44.87271205   -44.86790393   -44.86660258   -41.83879563   -41.83602717   -41.79414360   -41.79342680   -41.79003742   -41.78971711   -13.35677444   -13.32637929   -12.81755421   -12.75872223   -12.75154022   -12.70046777   -12.67443440   -12.60889792   -12.54952675   -12.53075739   -12.48389539   -12.46556562    -5.18355828    -4.95385793    -4.75680802    -4.56016567    -4.45389277    -4.41419078    -4.36572354    -4.32429589    -4.26730243    -4.15846657    -3.56437675    -3.54746740    -3.46084645    -3.33335951    -3.23339471    -3.15035734    -3.02958550    -2.99590095    -2.85460984    -2.81462838    -2.75717662    -2.65964166    -2.55474451    -2.52757547    -2.41129476    -2.27711914    -2.26186293    -2.24085059    -2.04844253    -1.93894660    -1.87620088    -1.76204659    -1.70463219    -1.56257878    -1.50917652    -1.46728777    -1.43418658    -1.32525106    -1.27419925    -1.11451454    -1.08978288    -0.80398447     0.25524368     0.34903060     0.36448867     0.61159490     1.11314607     1.12061995     1.27290414     1.34182966     1.40719942     1.42898112     1.62876762     1.72362389     1.73112379     1.82796382     3.62256911     3.62466505     3.62666310     3.63102190
    83   -73.55304106   -73.55068255   -70.43237014   -70.42997094   -45.25748813   -45.25736445   -45.25713648   -45.25673865   -45.25653969   -45.25616556   -45.25616067   -45.25594323   -45.25579992   -45.25520859   -45.25486279   -45.25485564   -45.24693309   -45.24420786   -45.24416257   -45.23692508   -45.23681060   -45.23326859   -45.23115969   -45.23097810   -45.23083463   -45.23066859   -45.22978112   -45.22976189   -45.15466086   -45.15465219   -45.15461522   -45.15443998   -45.15439769   -45.15420395   -45.14558229   -45.14552414   -45.14524916   -45.14513320   -45.14496042   -45.14480969   -45.13632654   -45.13620670   -45.13609941   -45.13596299   -45.13571883   -45.13571511   -45.12882957   -45.12865051   -45.12854501   -45.12810924   -45.12784249   -45.12783585   -45.11403570   -45.11260128   -45.11202298   -45.10993720   -45.10981836   -45.10941873   -45.10910251   -45.10907803   -45.10906478   -45.10849797   -45.10820233   -45.10692962   -44.88169949   -44.87674233   -44.87419133   -44.87277783   -44.86784522   -44.86664760   -41.83880632   -41.83601574   -41.79415423   -41.79342669   -41.79002028   -41.78972409   -13.36803580   -13.33802964   -12.82401507   -12.75805744   -12.74694851   -12.68806655   -12.66965807   -12.60407228   -12.54579768   -12.52919337   -12.48014764   -12.46396965    -5.19243689    -4.96139107    -4.75768532    -4.56105129    -4.45523518    -4.41388746    -4.36953712    -4.32824680    -4.27452782    -4.16542363    -3.57305807    -3.55613597    -3.45094945    -3.34171930    -3.23648669    -3.13428749    -3.05367474    -2.98721055    -2.85482774    -2.80396758    -2.75956194    -2.67103495    -2.55264965    -2.52083568    -2.42160322    -2.30039475    -2.25731297    -2.23455776    -2.05423312    -1.93041890    -1.87371188    -1.75522789    -1.70043821    -1.56001042    -1.49891469    -1.46917623    -1.42641016    -1.32846050    -1.27878366    -1.10233395    -1.07489433    -0.79542645     0.25341329     0.35285527     0.36487547     0.61953686     1.12008777     1.12151878     1.27185892     1.34542238     1.40459529     1.42387036     1.62807141     1.72275303     1.72865658     1.83549130     3.62264094     3.62480771     3.62649112     3.63067427
    84   -73.55304222   -73.55068167   -70.43236924   -70.42997177   -45.25748392   -45.25736485   -45.25714208   -45.25672646   -45.25653767   -45.25617851   -45.25617181   -45.25593164   -45.25579645   -45.25522144   -45.25485798   -45.25485115   -45.24692800   -45.24425453   -45.24420907   -45.23684973   -45.23674039   -45.23329124   -45.23118458   -45.23098071   -45.23083320   -45.23068813   -45.22977145   -45.22975367   -45.15466405   -45.15465431   -45.15461840   -45.15443358   -45.15439370   -45.15420613   -45.14558778   -45.14553381   -45.14524560   -45.14512506   -45.14495598   -45.14481510   -45.13632223   -45.13621006   -45.13610557   -45.13596595   -45.13571444   -45.13571114   -45.12881550   -45.12865311   -45.12855212   -45.12811599   -45.12783819   -45.12783213   -45.11400353   -45.11263960   -45.11207921   -45.10993311   -45.10982545   -45.10941417   -45.10910379   -45.10907989   -45.10906409   -45.10845976   -45.10817975   -45.10693855   -44.88176288   -44.87665658   -44.87416159   -44.87283993   -44.86778823   -44.86669320   -41.83881709   -41.83600417   -41.79416563   -41.79342569   -41.79000414   -41.78973022   -13.37901901   -13.34939175   -12.83034618   -12.76440215   -12.73534928   -12.67580613   -12.66493019   -12.59929706   -12.54220247   -12.52766897   -12.47653287   -12.46241246    -5.20081085    -4.96835712    -4.75856059    -4.56189939    -4.45635177    -4.41365954    -4.37298891    -4.33212667    -4.28085595    -4.17247557    -3.58206988    -3.56720608    -3.43969065    -3.35260010    -3.23892834    -3.11766482    -3.07803906    -2.98050771    -2.85482872    -2.79563904    -2.76202722    -2.68347749    -2.55351172    -2.51033274    -2.43113381    -2.32668362    -2.25055020    -2.22674690    -2.06104067    -1.92139614    -1.87067034    -1.74862642    -1.69548898    -1.55793287    -1.49212634    -1.46952891    -1.41433660    -1.33125998    -1.28296007    -1.09027843    -1.05816194    -0.78632956     0.25182005     0.35189859     0.37106968     0.62836395     1.11927489     1.12965495     1.27026321     1.34815623     1.39900859     1.42193209     1.62785308     1.71850068     1.73064647     1.84353928     3.62269395     3.62490679     3.62635909     3.63034385
    85   -73.55304325   -73.55068073   -70.43236838   -70.42997258   -45.25747918   -45.25736511   -45.25714832   -45.25671382   -45.25653608   -45.25619165   -45.25618174   -45.25592010   -45.25579329   -45.25523406   -45.25485324   -45.25484688   -45.24692228   -45.24429952   -45.24425441   -45.23677613   -45.23667230   -45.23331334   -45.23121065   -45.23098311   -45.23083194   -45.23070548   -45.22976227   -45.22974579   -45.15466699   -45.15465636   -45.15462142   -45.15442718   -45.15439007   -45.15420826   -45.14559309   -45.14554302   -45.14524257   -45.14511639   -45.14495196   -45.14482043   -45.13631782   -45.13621314   -45.13611169   -45.13596868   -45.13571013   -45.13570735   -45.12880189   -45.12865525   -45.12855903   -45.12812251   -45.12783398   -45.12782856   -45.11397040   -45.11267615   -45.11213573   -45.10992922   -45.10983208   -45.10940971   -45.10910489   -45.10908175   -45.10906344   -45.10842165   -45.10815832   -45.10694813   -44.88182281   -44.87657457   -44.87413483   -44.87289613   -44.86773481   -44.86673774   -41.83882755   -41.83599289   -41.79417724   -41.79342395   -41.78998964   -41.78973522   -13.38936107   -13.36009042   -12.83633112   -12.77040419   -12.72426884   -12.66410377   -12.66041347   -12.59473847   -12.53886603   -12.52623529   -12.47317913   -12.46094546    -5.20843390    -4.97454901    -4.75941988    -4.56269101    -4.45722569    -4.41391284    -4.37566814    -4.33582094    -4.28599478    -4.17931067    -3.59094891    -3.57938295    -3.42837259    -3.36435179    -3.24072433    -3.11055033    -3.09324416    -2.97586294    -2.85477158    -2.79101000    -2.76308254    -2.69660093    -2.55381935    -2.50100499    -2.43895937    -2.35256984    -2.24344609    -2.21791467    -2.06844936    -1.91303924    -1.86753851    -1.74237978    -1.68988515    -1.55638295    -1.48916968    -1.46748912    -1.39943102    -1.33345092    -1.28608975    -1.07902434    -1.04017538    -0.77686469     0.25045274     0.34914622     0.37981829     0.63780799     1.11823452     1.13722250     1.26809968     1.34940478     1.39213363     1.42238724     1.62797515     1.71378899     1.73432094     1.85180863     3.62272560     3.62495620     3.62627566     3.63004386
    86   -73.55304418   -73.55067966   -70.43236755   -70.42997339   -45.25747367   -45.25736514   -45.25715497   -45.25670072   -45.25653497   -45.25620515   -45.25619090   -45.25590822   -45.25579025   -45.25524691   -45.25484859   -45.25484276   -45.24691578   -45.24434400   -45.24429972   -45.23670236   -45.23660454   -45.23333547   -45.23123818   -45.23098556   -45.23083068   -45.23072122   -45.22975338   -45.22973810   -45.15466935   -45.15465803   -45.15462409   -45.15442102   -45.15438700   -45.15421064   -45.14559821   -45.14555179   -45.14523925   -45.14510769   -45.14494837   -45.14482601   -45.13631299   -45.13621584   -45.13611738   -45.13597183   -45.13570599   -45.13570377   -45.12878828   -45.12865688   -45.12856571   -45.12812917   -45.12782987   -45.12782513   -45.11393523   -45.11271194   -45.11219407   -45.10992526   -45.10983831   -45.10940493   -45.10910584   -45.10908377   -45.10906322   -45.10838268   -45.10813743   -45.10695865   -44.88188100   -44.87649409   -44.87411046   -44.87294796   -44.86768333   -44.86678239   -41.83883795   -41.83598165   -41.79418925   -41.79342152   -41.78997646   -41.78973919   -13.39937112   -13.37044564   -12.84214235   -12.77623020   -12.71339181   -12.65599518   -12.65260767   -12.59026878   -12.53569315   -12.52485014   -12.46999258   -12.45952486    -5.21556758    -4.98017842    -4.76030219    -4.56346022    -4.45790664    -4.41512450    -4.37727132    -4.33945494    -4.29005275    -4.18606809    -3.59995673    -3.59227144    -3.41748474    -3.37625729    -3.24197984    -3.13159301    -3.08156929    -2.97293547    -2.85472730    -2.78954904    -2.76276193    -2.71056378    -2.55286902    -2.49542975    -2.44402927    -2.37769778    -2.23593996    -2.20800910    -2.07636001    -1.90599514    -1.86453295    -1.73611042    -1.68352206    -1.55523454    -1.48889250    -1.46314096    -1.38294033    -1.33502896    -1.28758168    -1.06835453    -1.02050078    -0.76662428     0.24921651     0.34604059     0.38971748     0.64817006     1.11705288     1.14431494     1.26524274     1.34821361     1.38605505     1.42409551     1.62827040     1.70911489     1.73920151     1.86052157     3.62273660     3.62496191     3.62623395     3.62976756
    87   -73.55304499   -73.55067852   -70.43236676   -70.42997417   -45.25746740   -45.25736483   -45.25716157   -45.25668775   -45.25653442   -45.25621880   -45.25619892   -45.25589625   -45.25578734   -45.25525970   -45.25484429   -45.25483894   -45.24690873   -45.24438670   -45.24434365   -45.23663059   -45.23653910   -45.23335701   -45.23126604   -45.23098816   -45.23082938   -45.23073495   -45.22974510   -45.22973090   -45.15467073   -45.15465897   -45.15462614   -45.15441559   -45.15438483   -45.15421342   -45.14560288   -45.14555970   -45.14523521   -45.14509973   -45.14494540   -45.14483181   -45.13630768   -45.13621792   -45.13612207   -45.13597576   -45.13570233   -45.13570064   -45.12877498   -45.12865787   -45.12857175   -45.12813598   -45.12782609   -45.12782199   -45.11389880   -45.11274596   -45.11225267   -45.10992121   -45.10984389   -45.10939971   -45.10910668   -45.10908598   -45.10906376   -45.10834402   -45.10811768   -45.10696983   -44.88193591   -44.87641743   -44.87408926   -44.87299397   -44.86763508   -44.86682587   -41.83884800   -41.83597079   -41.79420120   -41.79341861   -41.78996498   -41.78974197   -13.40879057   -13.38018993   -12.84762476   -12.78172339   -12.70300997   -12.65177383   -12.64164913   -12.58601107   -12.53276888   -12.52355004   -12.46705977   -12.45818761    -5.22205921    -4.98512559    -4.76119466    -4.56419698    -4.45840433    -4.41759316    -4.37750278    -4.34292337    -4.29291688    -4.19253003    -3.60962909    -3.60422820    -3.40931055    -3.38588056    -3.24274732    -3.15578034    -3.06833965    -2.97156449    -2.85454841    -2.78939224    -2.76301130    -2.72419320    -2.55143251    -2.49576947    -2.44473943    -2.40024684    -2.22830314    -2.19747953    -2.08418545    -1.90109909    -1.86210377    -1.72972305    -1.67671540    -1.55440749    -1.48986938    -1.45743677    -1.36727103    -1.33586825    -1.28631477    -1.05861035    -0.99972064    -0.75575779     0.24810269     0.34298206     0.40003051     0.65920231     1.11587071     1.15063169     1.26173868     1.34353785     1.38263702     1.42650307     1.62856708     1.70468455     1.74509362     1.86944381     3.62272685     3.62493568     3.62622143     3.62952415
    88   -73.55304568   -73.55067732   -70.43236602   -70.42997491   -45.25746032   -45.25736414   -45.25716806   -45.25667491   -45.25653439   -45.25623286   -45.25620578   -45.25588415   -45.25578445   -45.25527254   -45.25484044   -45.25483539   -45.24690121   -45.24442772   -45.24438626   -45.23656064   -45.23647581   -45.23337802   -45.23129404   -45.23099102   -45.23082797   -45.23074678   -45.22973740   -45.22972421   -45.15467105   -45.15465903   -45.15462750   -45.15441099   -45.15438358   -45.15421672   -45.14560703   -45.14556672   -45.14523024   -45.14509269   -45.14494300   -45.14483796   -45.13630179   -45.13621934   -45.13612559   -45.13598072   -45.13569923   -45.13569796   -45.12876190   -45.12865821   -45.12857709   -45.12814305   -45.12782268   -45.12781917   -45.11386086   -45.11277836   -45.11231177   -45.10991701   -45.10984880   -45.10939386   -45.10910747   -45.10908840   -45.10906524   -45.10830563   -45.10809895   -45.10698172   -44.88198786   -44.87634430   -44.87407117   -44.87303449   -44.86758973   -44.86686827   -41.83885771   -41.83596030   -41.79421300   -41.79341532   -41.78995515   -41.78974359   -13.41768226   -13.38938824   -12.85281092   -12.78691624   -12.69306945   -12.64774413   -12.63115702   -12.58194552   -12.53007307   -12.52232692   -12.46436058   -12.45692532    -5.22798899    -4.98946242    -4.76210681    -4.56491385    -4.45876572    -4.42128232    -4.37652558    -4.34614671    -4.29467393    -4.19871704    -3.62157461    -3.61333488    -3.41053740    -3.38647748    -3.24324344    -3.17958083    -3.05751082    -2.97136065    -2.85387405    -2.78900239    -2.76638921    -2.73574422    -2.55165993    -2.50069670    -2.44181301    -2.41912611    -2.22062732    -2.18650777    -2.09149855    -1.89853812    -1.86071474    -1.72295562    -1.66964191    -1.55376074    -1.49124858    -1.45097709    -1.35470842    -1.33574204    -1.28086475    -1.04977329    -0.97781354    -0.74414326     0.24707285     0.34004401     0.41052969     0.67094425     1.11479452     1.15610401     1.25762799     1.33548819     1.38205803     1.42937978     1.62873113     1.70048538     1.75194164     1.87861156     3.62269774     3.62489269     3.62621966     3.62931316
    89   -73.55304626   -73.55067612   -70.43236534   -70.42997558   -45.25745245   -45.25736307   -45.25717451   -45.25666217   -45.25653477   -45.25624745   -45.25621150   -45.25587199   -45.25578153   -45.25528535   -45.25483711   -45.25483210   -45.24689336   -45.24446683   -45.24442730   -45.23649290   -45.23641504   -45.23339842   -45.23132193   -45.23099412   -45.23082647   -45.23075675   -45.22973031   -45.22971808   -45.15467038   -45.15465822   -45.15462822   -45.15440719   -45.15438312   -45.15422054   -45.14561064   -45.14557281   -45.14522448   -45.14508655   -45.14494110   -45.14484445   -45.13629535   -45.13622015   -45.13612796   -45.13598667   -45.13569669   -45.13569571   -45.12874915   -45.12865795   -45.12858169   -45.12815033   -45.12781965   -45.12781665   -45.11382142   -45.11280905   -45.11237119   -45.10991266   -45.10985307   -45.10938739   -45.10910827   -45.10909100   -45.10906763   -45.10826778   -45.10808132   -45.10699425   -44.88203671   -44.87627506   -44.87405622   -44.87306952   -44.86754736   -44.86690931   -41.83886703   -41.83595025   -41.79422451   -41.79341178   -41.78994693   -41.78974408   -13.42602972   -13.39802335   -12.85768875   -12.79179708   -12.68360364   -12.64391888   -12.62116856   -12.57808716   -12.52760851   -12.52118362   -12.46189711   -12.45574108    -5.23337803    -4.99322003    -4.76303615    -4.56561443    -4.45905831    -4.42583941    -4.37492690    -4.34881063    -4.29542615    -4.20462228    -3.63444140    -3.62054766    -3.42000396    -3.37919777    -3.24403666    -3.20201599    -3.04995186    -2.97185660    -2.85229802    -2.78787184    -2.77480803    -2.74312180    -2.55728505    -2.50526007    -2.43971418    -2.43138404    -2.21315342    -2.17542037    -2.09766981    -1.89822802    -1.86084589    -1.71571269    -1.66253217    -1.55315486    -1.49267604    -1.44416254    -1.34737304    -1.33407462    -1.27030656    -1.04189981    -0.95491812    -0.73178819     0.24610829     0.33726448     0.42096725     0.68332402     1.11393282     1.16060004     1.25306174     1.32519491     1.38339198     1.43257553     1.62867539     1.69652794     1.75959655     1.88799238     3.62265126     3.62484496     3.62621283     3.62913537
    90   -73.55304674   -73.55067499   -70.43236474   -70.42997616   -45.25744389   -45.25736167   -45.25718111   -45.25664941   -45.25653539   -45.25626257   -45.25621619   -45.25585986   -45.25577855   -45.25529801   -45.25483429   -45.25482904   -45.24688534   -45.24450381   -45.24446653   -45.23642777   -45.23635715   -45.23341811   -45.23134948   -45.23099733   -45.23082491   -45.23076492   -45.22972380   -45.22971251   -45.15466894   -45.15465669   -45.15462846   -45.15440402   -45.15438315   -45.15422479   -45.14561371   -45.14557807   -45.14521829   -45.14508106   -45.14493950   -45.14485122   -45.13628849   -45.13622047   -45.13612942   -45.13599334   -45.13569465   -45.13569379   -45.12873688   -45.12865719   -45.12858563   -45.12815767   -45.12781698   -45.12781439   -45.11378055   -45.11283793   -45.11243076   -45.10990827   -45.10985680   -45.10938043   -45.10910912   -45.10909368   -45.10907076   -45.10823075   -45.10806482   -45.10700730   -44.88208237   -44.87620999   -44.87404438   -44.87309919   -44.86750807   -44.86694870   -41.83887590   -41.83594071   -41.79423560   -41.79340810   -41.78994025   -41.78974355   -13.43381738   -13.40607891   -12.86224788   -12.79635648   -12.67464668   -12.64031188   -12.61171964   -12.57445007   -12.52537546   -12.52012263   -12.45966819   -12.45463798    -5.23824531    -4.99643523    -4.76397553    -4.56629908    -4.45940372    -4.43078270    -4.37368153    -4.35024471    -4.29531577    -4.21026501    -3.64706196    -3.62670764    -3.43101718    -3.37076407    -3.24729763    -3.22071289    -3.04602500    -2.97263335    -2.84957253    -2.78699590    -2.78598666    -2.74701279    -2.57067025    -2.50557445    -2.44784957    -2.42936500    -2.20626205    -2.16465362    -2.10184408    -1.89994256    -1.86279176    -1.70804684    -1.65560266    -1.55244492    -1.49401562    -1.43733448    -1.34483664    -1.33099564    -1.25549015    -1.03502598    -0.93121408    -0.71876205     0.24519815     0.33466130     0.43112542     0.69622922     1.11337916     1.16398145     1.24828137     1.31365828     1.38577128     1.43596809     1.62836682     1.69282005     1.76784569     1.89754590     3.62259006     3.62480008     3.62618996     3.62899004
    91   -73.55304715   -73.55067397   -70.43236422   -70.42997664   -45.25743478   -45.25736005   -45.25718812   -45.25663649   -45.25653605   -45.25627813   -45.25622006   -45.25584792   -45.25577550   -45.25531040   -45.25483189   -45.25482624   -45.24687733   -45.24453841   -45.24450376   -45.23636564   -45.23630251   -45.23343701   -45.23137654   -45.23100045   -45.23082340   -45.23077145   -45.22971785   -45.22970747   -45.15466706   -45.15465468   -45.15462848   -45.15440124   -45.15438329   -45.15422930   -45.14561631   -45.14558260   -45.14521219   -45.14507585   -45.14493801   -45.14485814   -45.13628142   -45.13622049   -45.13613035   -45.13600031   -45.13569295   -45.13569208   -45.12872527   -45.12865606   -45.12858902   -45.12816486   -45.12781460   -45.12781232   -45.11373833   -45.11286493   -45.11249032   -45.10990397   -45.10986010   -45.10937323   -45.10911001   -45.10909631   -45.10907434   -45.10819483   -45.10804951   -45.10702072   -44.88212471   -44.87614939   -44.87403547   -44.87312373   -44.86747196   -44.86698610   -41.83888428   -41.83593174   -41.79424613   -41.79340440   -41.78993495   -41.78974214   -13.44103071   -13.41353960   -12.86647936   -12.80058677   -12.66623343   -12.63693603   -12.60284647   -12.57104718   -12.52337181   -12.51914600   -12.45766989   -12.45361891    -5.24260737    -4.99914997    -4.76491425    -4.56696518    -4.46002552    -4.43558166    -4.37387696    -4.34958190    -4.29450767    -4.21568803    -3.65902245    -3.63196543    -3.44196557    -3.36286088    -3.25856716    -3.22994689    -3.04553579    -2.97356966    -2.84570582    -2.80000072    -2.78382740    -2.74932887    -2.58976947    -2.50242966    -2.45609922    -2.42456857    -2.20051233    -2.15470992    -2.10294350    -1.90345402    -1.86659698    -1.70012236    -1.64905186    -1.55148361    -1.49522850    -1.43082063    -1.34454967    -1.32756465    -1.23839714    -1.02915954    -0.90694669    -0.70520082     0.24433769     0.33224397     0.44081657     0.70950310     1.11320507     1.16611505     1.24359483     1.30147893     1.38868656     1.43944735     1.62781975     1.68936989     1.77642948     1.90721624     3.62251732     3.62476211     3.62614516     3.62887449
    92   -73.55304749   -73.55067313   -70.43236380   -70.42997699   -45.25742530   -45.25735828   -45.25719577   -45.25662334   -45.25653655   -45.25629393   -45.25622333   -45.25583634   -45.25577239   -45.25532233   -45.25482981   -45.25482370   -45.24686952   -45.24457043   -45.24453876   -45.23630689   -45.23625144   -45.23345500   -45.23140287   -45.23100326   -45.23082203   -45.23077654   -45.22971242   -45.22970294   -45.15466504   -45.15465249   -45.15462854   -45.15439860   -45.15438313   -45.15423392   -45.14561850   -45.14558655   -45.14520674   -45.14507050   -45.14493643   -45.14486507   -45.13627439   -45.13622039   -45.13613122   -45.13600706   -45.13569143   -45.13569050   -45.12871454   -45.12865472   -45.12859200   -45.12817166   -45.12781240   -45.12781038   -45.11369489   -45.11288997   -45.11254968   -45.10989989   -45.10986309   -45.10936607   -45.10911094   -45.10909877   -45.10907803   -45.10816034   -45.10803540   -45.10703433   -44.88216365   -44.87609350   -44.87402924   -44.87314351   -44.86743917   -44.86702116   -41.83889210   -41.83592338   -41.79425603   -41.79340079   -41.78993082   -41.78974006   -13.44765635   -13.42039137   -12.87037539   -12.80448150   -12.65839946   -12.63380287   -12.59458570   -12.56789002   -12.52159330   -12.51825517   -12.45589603   -12.45268634    -5.24647876    -5.00141029    -4.76583944    -4.56760772    -4.46129327    -4.43964000    -4.37585354    -4.34660594    -4.29317244    -4.22095288    -3.67008196    -3.63636071    -3.45243696    -3.35604455    -3.27593993    -3.23138413    -3.04776156    -2.97491457    -2.84092981    -2.81235506    -2.78155187    -2.75084809    -2.61161975    -2.49794694    -2.46230850    -2.42001170    -2.19656750    -2.14583285    -2.10006451    -1.90857685    -1.87211295    -1.69214915    -1.64305971    -1.55013028    -1.49632548    -1.42492232    -1.34503207    -1.32397842    -1.22074480    -1.02427647    -0.88244051    -0.69130489     0.24352667     0.33001831     0.44988682     0.72294495     1.11345372     1.16690800     1.23932528     1.28901962     1.39184526     1.44291317     1.62708181     1.68618706     1.78506753     1.91692386     3.62243650     3.62473289     3.62607700     3.62878424
    93   -73.55304779   -73.55067249   -70.43236348   -70.42997722   -45.25741560   -45.25735646   -45.25720419   -45.25660999   -45.25653674   -45.25630971   -45.25622625   -45.25582532   -45.25576922   -45.25533366   -45.25482795   -45.25482144   -45.24686206   -45.24459968   -45.24457134   -45.23625193   -45.23620425   -45.23347198   -45.23142819   -45.23100558   -45.23082089   -45.23078042   -45.22970751   -45.22969885   -45.15466315   -45.15465036   -45.15462886   -45.15439591   -45.15438237   -45.15423846   -45.14562035   -45.14559003   -45.14520238   -45.14506470   -45.14493462   -45.14487190   -45.13626762   -45.13622031   -45.13613247   -45.13601305   -45.13568994   -45.13568896   -45.12870486   -45.12865327   -45.12859471   -45.12817787   -45.12781033   -45.12780853   -45.11365036   -45.11291300   -45.11260866   -45.10989617   -45.10986588   -45.10935925   -45.10911193   -45.10910093   -45.10908151   -45.10812764   -45.10802254   -45.10704790   -44.88219909   -44.87604252   -44.87402535   -44.87315897   -44.86740983   -44.86705347   -41.83889933   -41.83591570   -41.79426519   -41.79339736   -41.78992765   -41.78973754   -13.45368229   -13.42662162   -12.87392891   -12.80803491   -12.65118105   -12.63092231   -12.58697461   -12.56498838   -12.52003383   -12.51745092   -12.45433877   -12.45184215    -5.24987340    -5.00326499    -4.76673718    -4.56822013    -4.46361500    -4.44239097    -4.37905626    -4.34192365    -4.29147354    -4.22613363    -3.68006874    -3.63992754    -3.46225217    -3.35081807    -3.29363664    -3.23037862    -3.05173975    -2.97707063    -2.83560302    -2.82311709    -2.77958210    -2.75162336    -2.63438282    -2.49358662    -2.46653295    -2.41595548    -2.19487780    -2.13754176    -2.09325899    -1.91515690    -1.87909216    -1.68432796    -1.63778066    -1.54826802    -1.49734586    -1.41988088    -1.34572696    -1.32007884    -1.20363690    -1.02032213    -0.85809991    -0.67733105     0.24276799     0.32798861     0.45821780     0.73631511     1.11413380     1.16636967     1.23573557     1.27653277     1.39505962     1.44627640     1.62621813     1.68328256     1.79348606     1.92655850     3.62235120     3.62471305     3.62598757     3.62871368
