    10   -73.03671814   -73.03429113   -69.91105194   -69.90867026   -45.73506605   -45.73493327   -45.73484724   -45.73472473   -45.73450594   -45.73430190   -45.72672860   -45.72663813   -45.72616683   -45.72597312   -45.72580981   -45.72548366   -45.63931985   -45.63910658   -45.63900609   -45.63897711   -45.63896666   -45.63884855   -45.63467622   -45.63441491   -45.63428044   -45.63422081   -45.63411476   -45.63395771   -44.79152063   -44.78913802   -44.47428109   -44.47091787   -44.07788175   -44.06079631   -44.04629194   -44.04573115   -44.04486477   -44.04464525   -44.03971646   -44.03912802   -44.02949669   -44.02936350   -44.02735752   -44.02611299   -44.01455108   -43.99584716   -43.95835212   -43.95813777   -43.95800861   -43.95771713   -43.95705418   -43.95687339   -43.95572135   -43.95571269   -43.95556622   -43.95535766   -43.95432931   -43.94984510   -43.91921202   -43.91879630   -43.91860404   -43.91852494   -43.91744267   -43.91729588   -43.91321960   -43.91295451   -43.91229153   -43.91143239   -43.91120407   -43.90835569   -41.54412935   -41.54042746   -41.26522889   -41.26226937   -40.94485444   -40.94097636   -12.97718274   -12.95645385   -12.39894813   -12.33803287   -12.18703235   -12.16009157   -12.12819628   -12.09906186   -12.04891291   -12.04624006   -11.98679988   -11.98438225    -4.76503037    -4.51570459    -4.28463608    -4.06393729    -3.87052725    -3.84843522    -3.77638709    -3.75859365    -3.72584246    -3.62398134    -3.34204809    -3.30624411    -3.13614235    -2.97467035    -2.91313856    -2.81602626    -2.65409008    -2.53114698    -2.42912739    -2.41232137    -2.37092115    -2.29993216    -2.24284349    -2.08138267    -2.01570517    -1.95492339    -1.78126385    -1.73298444    -1.65428435    -1.49333293    -1.40312322    -1.30827076    -1.21297406    -1.13307495    -1.04633652    -1.01092968    -0.93501146    -0.90987853    -0.83074240    -0.63108520    -0.46951642    -0.27467899     0.69304255     0.75897076     0.88574870     1.15854065     1.58518098     1.66058593     1.69082212     1.77598651     1.86634634     1.91733874     2.10795849     2.15227732     2.24855561     2.39295585     4.05704693     4.05707357     4.05708369     4.05710878
    11   -73.03671727   -73.03429191   -69.91105184   -69.90867039   -45.73506463   -45.73493203   -45.73484850   -45.73472654   -45.73450533   -45.73430532   -45.72672482   -45.72663214   -45.72617526   -45.72596542   -45.72581696   -45.72548793   -45.63931717   -45.63910791   -45.63900780   -45.63897658   -45.63896748   -45.63885040   -45.63467298   -45.63441757   -45.63428079   -45.63421809   -45.63411626   -45.63396211   -44.79152023   -44.78913917   -44.47426724   -44.47093253   -44.07776034   -44.06098438   -44.04628489   -44.04571325   -44.04488912   -44.04464873   -44.03971027   -44.03912377   -44.02949002   -44.02939977   -44.02741797   -44.02615325   -44.01424989   -43.99595264   -43.95834715   -43.95813602   -43.95801626   -43.95770057   -43.95707056   -43.95687702   -43.95571915   -43.95570615   -43.95556195   -43.95535908   -43.95431002   -43.94989881   -43.91920587   -43.91880538   -43.91860942   -43.91852640   -43.91743854   -43.91729504   -43.91320879   -43.91294108   -43.91231135   -43.91139018   -43.91121899   -43.90837858   -41.54411074   -41.54044718   -41.26522089   -41.26227801   -40.94483347   -40.94099805   -12.97043071   -12.94947227   -12.39497243   -12.33406608   -12.19541509   -12.16282770   -12.13697651   -12.10176601   -12.05070984   -12.04726411   -11.98851253   -11.98549525    -4.76194877    -4.51424258    -4.28274356    -4.06260419    -3.87199899    -3.84515272    -3.77481214    -3.76437352    -3.73064573    -3.61929704    -3.33751117    -3.29290929    -3.12115101    -2.97457669    -2.89573875    -2.81881249    -2.64566380    -2.53061857    -2.43028727    -2.40290305    -2.37408696    -2.29684264    -2.21635819    -2.08188137    -2.01554716    -1.95936584    -1.78964350    -1.73583209    -1.66102653    -1.48996557    -1.39677934    -1.31718569    -1.22469863    -1.13503215    -1.04403357    -1.01732513    -0.93610051    -0.91320515    -0.84540862    -0.63354804    -0.49544876    -0.28973349     0.69373049     0.76159429     0.87841888     1.14263455     1.58242439     1.66798003     1.68856517     1.78993280     1.86232297     1.91397619     2.10861575     2.15535495     2.24068639     2.38185725     4.05703675     4.05707406     4.05708920     4.05712400
    12   -73.03671633   -73.03429282   -69.91105174   -69.90867054   -45.73506309   -45.73493069   -45.73484970   -45.73472836   -45.73450476   -45.73430891   -45.72672079   -45.72662557   -45.72618376   -45.72595755   -45.72582474   -45.72549246   -45.63931420   -45.63910925   -45.63900955   -45.63897600   -45.63896845   -45.63885236   -45.63466939   -45.63442026   -45.63428119   -45.63421519   -45.63411779   -45.63396687   -44.79151972   -44.78914029   -44.47425263   -44.47094817   -44.07762937   -44.06118533   -44.04627733   -44.04569431   -44.04491441   -44.04465290   -44.03970356   -44.03911972   -44.02948328   -44.02943725   -44.02747593   -44.02619653   -44.01393480   -43.99606655   -43.95834191   -43.95813536   -43.95802169   -43.95768408   -43.95708713   -43.95688152   -43.95571704   -43.95569912   -43.95555725   -43.95536055   -43.95428877   -43.94995622   -43.91919933   -43.91881472   -43.91861561   -43.91852747   -43.91743440   -43.91729416   -43.91319745   -43.91292667   -43.91233065   -43.91134805   -43.91123363   -43.90840318   -41.54409088   -41.54046807   -41.26521244   -41.26228736   -40.94481108   -40.94102105   -12.96315154   -12.94194269   -12.39069294   -12.32978711   -12.20438810   -12.16568726   -12.14636364   -12.10457594   -12.05272961   -12.04836878   -11.99047563   -11.98668424    -4.75858509    -4.51250964    -4.28072101    -4.06111696    -3.87313120    -3.84274117    -3.77616886    -3.76725910    -3.73369136    -3.61437873    -3.33161794    -3.27904852    -3.10566533    -2.97777419    -2.87544899    -2.82084031    -2.64005289    -2.53029623    -2.43364770    -2.38935270    -2.37592190    -2.29472779    -2.18948316    -2.08331012    -2.01390366    -1.96446208    -1.79909400    -1.73994144    -1.66489058    -1.48854053    -1.39132348    -1.32649628    -1.23646489    -1.13679391    -1.04169608    -1.02356478    -0.94082675    -0.91552403    -0.85834328    -0.63685768    -0.52057093    -0.30448746     0.69450894     0.76442748     0.87078726     1.12666818     1.57957780     1.67352895     1.68784810     1.80363407     1.85823224     1.91069519     2.10923269     2.15858869     2.23272223     2.37093188     4.05703158     4.05707422     4.05709258     4.05713202
    13   -73.03671533   -73.03429388   -69.91105163   -69.90867071   -45.73506142   -45.73492925   -45.73485082   -45.73473019   -45.73450422   -45.73431268   -45.72671642   -45.72661834   -45.72619247   -45.72594936   -45.72583323   -45.72549730   -45.63931090   -45.63911059   -45.63901137   -45.63897538   -45.63896953   -45.63885444   -45.63466542   -45.63442298   -45.63428162   -45.63421208   -45.63411938   -45.63397203   -44.79151910   -44.78914143   -44.47423701   -44.47096496   -44.07748673   -44.06140196   -44.04626908   -44.04567412   -44.04494097   -44.04465784   -44.03969619   -44.03911589   -44.02948620   -44.02946624   -44.02753168   -44.02624339   -44.01360213   -43.99619075   -43.95833637   -43.95813611   -43.95802463   -43.95766737   -43.95710408   -43.95688697   -43.95571494   -43.95569158   -43.95555204   -43.95536205   -43.95426511   -43.95001817   -43.91919231   -43.91882437   -43.91862269   -43.91852813   -43.91743019   -43.91729321   -43.91318544   -43.91291112   -43.91234961   -43.91130972   -43.91124388   -43.90842986   -41.54406947   -41.54049044   -41.26520344   -41.26229748   -40.94478694   -40.94104568   -12.95522723   -12.93374183   -12.38603922   -12.32512261   -12.21408692   -12.16873086   -12.15647034   -12.10752174   -12.05501336   -12.04956679   -11.99274199   -11.98796449    -4.75490266    -4.51047891    -4.27851256    -4.05940850    -3.87393832    -3.84142273    -3.77992514    -3.76778246    -3.73466388    -3.60907415    -3.32420008    -3.26459756    -3.08975111    -2.98257330    -2.85480425    -2.82083057    -2.63803655    -2.52998494    -2.43710805    -2.37600829    -2.37379280    -2.29344391    -2.16355329    -2.08480105    -2.01028477    -1.97027303    -1.80948466    -1.74560020    -1.66605640    -1.48939280    -1.38672954    -1.33615627    -1.24820028    -1.13852513    -1.03928353    -1.02947711    -0.95145326    -0.91550949    -0.86870856    -0.64109815    -0.54489075    -0.31900673     0.69541276     0.76751131     0.86287749     1.11049297     1.57658117     1.67334105     1.69243231     1.81707893     1.85409833     1.90760494     2.10978859     2.16197943     2.22471408     2.36013452     4.05703214     4.05707404     4.05709304     4.05713149
    14   -73.03671428   -73.03429511   -69.91105151   -69.90867090   -45.73505969   -45.73492776   -45.73485180   -45.73473192   -45.73450374   -45.73431654   -45.72671173   -45.72661054   -45.72620126   -45.72594094   -45.72584232   -45.72550236   -45.63930731   -45.63911189   -45.63901325   -45.63897475   -45.63897063   -45.63885658   -45.63466112   -45.63442567   -45.63428204   -45.63420880   -45.63412098   -45.63397750   -44.79151837   -44.78914256   -44.47422057   -44.47098267   -44.07733388   -44.06163160   -44.04626019   -44.04565296   -44.04496843   -44.04466347   -44.03968821   -44.03911243   -44.02952303   -44.02946162   -44.02758414   -44.02629326   -44.01325671   -43.99632406   -43.95833066   -43.95813848   -43.95802479   -43.95765064   -43.95712117   -43.95689331   -43.95571285   -43.95568370   -43.95554637   -43.95536352   -43.95423915   -43.95008391   -43.91918489   -43.91883417   -43.91863053   -43.91852838   -43.91742596   -43.91729220   -43.91317294   -43.91289463   -43.91236788   -43.91129508   -43.91123017   -43.90845831   -41.54404677   -41.54051401   -41.26519399   -41.26230817   -40.94476131   -40.94107165   -12.94673694   -12.92495071   -12.38105668   -12.32011733   -12.22440425   -12.17216508   -12.16693120   -12.11055768   -12.05754768   -12.05083987   -11.99530790   -11.98931835    -4.75096248    -4.50818095    -4.27610987    -4.05744800    -3.87447855    -3.84135779    -3.78388717    -3.76765362    -3.73356322    -3.60338177    -3.31529649    -3.24989913    -3.07408983    -2.98780994    -2.84021412    -2.81331558    -2.64021724    -2.52961873    -2.44036894    -2.37347563    -2.35745602    -2.29305355    -2.14314218    -2.08259557    -2.00463142    -1.97650186    -1.82056340    -1.75230814    -1.66514474    -1.49280639    -1.38315638    -1.34582119    -1.25954583    -1.14038239    -1.03708240    -1.03447836    -0.96746848    -0.91339752    -0.87621764    -0.64623617    -0.56781639    -0.33300259     0.69645927     0.77081101     0.85493552     1.09435987     1.57346270     1.66879183     1.70067521     1.82979240     1.85010783     1.90496532     2.11024000     2.16541887     2.21694719     2.34970336     4.05703858     4.05707359     4.05709022     4.05712213
    15   -73.03671318   -73.03429649   -69.91105138   -69.90867110   -45.73505793   -45.73492628   -45.73485259   -45.73473350   -45.73450332   -45.73432044   -45.72670669   -45.72660222   -45.72621012   -45.72593229   -45.72585195   -45.72550761   -45.63930344   -45.63911312   -45.63901519   -45.63897424   -45.63897159   -45.63885875   -45.63465653   -45.63442829   -45.63428242   -45.63420536   -45.63412259   -45.63398323   -44.79151754   -44.78914369   -44.47420335   -44.47100117   -44.07717119   -44.06187330   -44.04625065   -44.04563095   -44.04499667   -44.04466978   -44.03967963   -44.03910945   -44.02956475   -44.02945176   -44.02763295   -44.02634587   -44.01290047   -43.99646623   -43.95832488   -43.95814238   -43.95802221   -43.95763394   -43.95713831   -43.95690048   -43.95571077   -43.95567557   -43.95554029   -43.95536491   -43.95421083   -43.95015317   -43.91917711   -43.91884401   -43.91863903   -43.91852825   -43.91742168   -43.91729111   -43.91316002   -43.91287733   -43.91238527   -43.91130663   -43.91119004   -43.90848844   -41.54402285   -41.54053870   -41.26518411   -41.26231928   -40.94473430   -40.94109886   -12.93769750   -12.91558642   -12.37575435   -12.31478290   -12.23531013   -12.17967773   -12.17400529   -12.11366279   -12.06033679   -12.05217855   -11.99818094   -11.99073767    -4.74680364    -4.50564300    -4.27348116    -4.05519201    -3.87489218    -3.84246571    -3.78744880    -3.76680709    -3.73077784    -3.59727735    -3.30495565    -3.23521609    -3.05966400    -2.99223307    -2.83631434    -2.79412660    -2.64662880    -2.52923542    -2.44363755    -2.36823423    -2.34062420    -2.29364396    -2.13549070    -2.06988097    -1.99837562    -1.98146017    -1.83223610    -1.75932310    -1.66299796    -1.49886245    -1.38085800    -1.35513184    -1.27028910    -1.14258830    -1.03958652    -1.03388795    -0.98693825    -0.90993122    -0.88152794    -0.65223432    -0.58908305    -0.34637259     0.69767322     0.77431681     0.84714549     1.07834394     1.57023501     1.66234273     1.70988901     1.84070576     1.84707835     1.90308751     2.11054865     2.16878285     2.20966893     2.33975754     4.05705010     4.05707302     4.05708435     4.05710514
    16   -73.03671205   -73.03429800   -69.91105124   -69.90867130   -45.73505616   -45.73492487   -45.73485311   -45.73473485   -45.73450300   -45.73432427   -45.72670135   -45.72659350   -45.72621894   -45.72592349   -45.72586197   -45.72551296   -45.63929937   -45.63911424   -45.63901716   -45.63897429   -45.63897190   -45.63886088   -45.63465174   -45.63443077   -45.63428272   -45.63420181   -45.63412418   -45.63398912   -44.79151662   -44.78914482   -44.47418555   -44.47102016   -44.07700065   -44.06212373   -44.04624053   -44.04560843   -44.04502526   -44.04467664   -44.03967053   -44.03910705   -44.02960651   -44.02944055   -44.02767754   -44.02640046   -44.01253860   -43.99661562   -43.95831915   -43.95814747   -43.95801723   -43.95761750   -43.95715525   -43.95690837   -43.95570874   -43.95566737   -43.95553389   -43.95536617   -43.95418038   -43.95022501   -43.91916908   -43.91885373   -43.91864801   -43.91852778   -43.91741740   -43.91728996   -43.91314687   -43.91285954   -43.91240148   -43.91132489   -43.91114328   -43.90851987   -41.54399805   -41.54056417   -41.26517394   -41.26233058   -40.94470628   -40.94112695   -12.92821552   -12.90575978   -12.37019463   -12.30918851   -12.24666712   -12.19130880   -12.17745732   -12.11678659   -12.06335752   -12.05355998   -12.00133268   -11.99219981    -4.74251230    -4.50292814    -4.27061747    -4.05262517    -3.87538315    -3.84441323    -3.79051031    -3.76477699    -3.72677937    -3.59081796    -3.29339750    -3.22099349    -3.04844894    -2.99377774    -2.83618914    -2.77080074    -2.65675540    -2.52887549    -2.44711014    -2.36043865    -2.32396789    -2.29529532    -2.13982483    -2.04819541    -1.99891062    -1.97728458    -1.84432136    -1.76590085    -1.66034512    -1.50730931    -1.38067300    -1.36318240    -1.28017028    -1.14537312    -1.04304406    -1.03156095    -1.00761642    -0.90566960    -0.88529675    -0.65895926    -0.60834906    -0.35895062     0.69906381     0.77798153     0.83975745     1.06263724     1.56694757     1.65470516     1.71911642     1.84145428     1.85300617     1.90238579     2.11068445     2.17181505     2.20327037     2.33047440     4.05706501     4.05707250     4.05707633     4.05708309
    17   -73.03671087   -73.03429959   -69.91105110   -69.90867151   -45.73505439   -45.73492361   -45.73485332   -45.73473591   -45.73450280   -45.73432807   -45.72669558   -45.72658427   -45.72622785   -45.72591439   -45.72587249   -45.72551848   -45.63929504   -45.63911526   -45.63901921   -45.63897512   -45.63897133   -45.63886299   -45.63464671   -45.63443312   -45.63428292   -45.63419808   -45.63412577   -45.63399522   -44.79151563   -44.78914596   -44.47416694   -44.47103986   -44.07681963   -44.06238639   -44.04622966   -44.04558511   -44.04505458   -44.04468413   -44.03966076   -44.03910531   -44.02964816   -44.02942804   -44.02771867   -44.02645774   -44.01216632   -43.99677464   -43.95831346   -43.95815344   -43.95801014   -43.95760112   -43.95717219   -43.95691705   -43.95570671   -43.95565903   -43.95552711   -43.95536732   -43.95414722   -43.95030042   -43.91916067   -43.91886340   -43.91865752   -43.91852699   -43.91741303   -43.91728874   -43.91313329   -43.91284113   -43.91241661   -43.91134547   -43.91109382   -43.90855307   -41.54397205   -41.54059075   -41.26516332   -41.26234215   -40.94467689   -40.94115630   -12.91813791   -12.89531306   -12.36428878   -12.30325640   -12.25864650   -12.20390011   -12.18066186   -12.11996237   -12.06667202   -12.05499890   -12.00481592   -11.99372138    -4.73806420    -4.50003326    -4.26742757    -4.04966655    -3.87621810    -3.84679445    -3.79301803    -3.76127480    -3.72179860    -3.58390296    -3.28058324    -3.20735596    -3.04274140    -2.98977310    -2.83673234    -2.74650582    -2.67012212    -2.52845992    -2.45090661    -2.35060203    -2.30766353    -2.29808109    -2.14994742    -2.02552679    -2.00510437    -1.96297487    -1.85694460    -1.77163299    -1.65760189    -1.51787918    -1.38471155    -1.36815020    -1.28923163    -1.14904318    -1.04627270    -1.03275287    -1.02437812    -0.90134375    -0.88755200    -0.66642495    -0.62587394    -0.37095150     0.70067406     0.78184441     0.83282414     1.04698627     1.56356259     1.64594890     1.72806034     1.83840300     1.86131686     1.90333018     2.11064196     2.17408484     2.19820275     2.32175308     4.05705881     4.05706724     4.05707217     4.05708151
    18   -73.03670968   -73.03430119   -69.91105094   -69.90867171   -45.73505263   -45.73492259   -45.73485313   -45.73473662   -45.73450277   -45.73433176   -45.72668944   -45.72657468   -45.72623675   -45.72590510   -45.72588337   -45.72552411   -45.63929054   -45.63911616   -45.63902129   -45.63897617   -45.63897038   -45.63886504   -45.63464154   -45.63443529   -45.63428301   -45.63419424   -45.63412734   -45.63400145   -44.79151457   -44.78914710   -44.47414775   -44.47105995   -44.07663016   -44.06265795   -44.04621813   -44.04556133   -44.04508420   -44.04469215   -44.03965043   -44.03910433   -44.02968868   -44.02941432   -44.02775599   -44.02651693   -44.01178866   -43.99694164   -43.95830792   -43.95815989   -43.95800138   -43.95758509   -43.95718882   -43.95692639   -43.95570474   -43.95565072   -43.95552006   -43.95536833   -43.95411162   -43.95037844   -43.91915199   -43.91887286   -43.91866739   -43.91852594   -43.91740859   -43.91728747   -43.91311946   -43.91282253   -43.91243028   -43.91136719   -43.91104313   -43.90858767   -41.54394520   -41.54061808   -41.26515238   -41.26235376   -40.94464653   -40.94118652   -12.90756971   -12.88435656   -12.35810095   -12.29707585   -12.27109914   -12.21707803   -12.18379681   -12.12313591   -12.07026329   -12.05647229   -12.00859318   -11.99527838    -4.73355915    -4.49703601    -4.26389524    -4.04631167    -3.87763698    -3.84919129    -3.79470503    -3.75628712    -3.71605406    -3.57662746    -3.26684813    -3.19489799    -3.04270235    -2.97986474    -2.83733705    -2.72275227    -2.68587962    -2.52775888    -2.45487839    -2.33990884    -2.30238935    -2.29188454    -2.16244041    -2.02174057    -1.99633441    -1.94288175    -1.86980966    -1.77606689    -1.65502755    -1.52986738    -1.39335370    -1.36983812    -1.29727548    -1.15378080    -1.05616714    -1.04245740    -1.02413400    -0.89934885    -0.88635888    -0.67440470    -0.64146852    -0.38227682     0.70250247     0.78580199     0.82662800     1.03155546     1.56013098     1.63626927     1.73621836     1.83571604     1.86765780     1.90626940     2.11044739     2.17466062     2.19547974     2.31371905     4.05703605     4.05705860     4.05707213     4.05709707
    19   -73.03670848   -73.03430273   -69.91105078   -69.90867189   -45.73505089   -45.73492192   -45.73485248   -45.73473694   -45.73450295   -45.73433530   -45.72668293   -45.72656477   -45.72624562   -45.72589571   -45.72589450   -45.72552982   -45.63928589   -45.63911692   -45.63902342   -45.63897723   -45.63896925   -45.63886702   -45.63463628   -45.63443723   -45.63428300   -45.63419029   -45.63412889   -45.63400775   -44.79151348   -44.78914822   -44.47412809   -44.47108030   -44.07643283   -44.06293724   -44.04620598   -44.04553725   -44.04511396   -44.04470064   -44.03963958   -44.03910420   -44.02972753   -44.02939938   -44.02778963   -44.02657772   -44.01140734   -43.99711624   -43.95830260   -43.95816650   -43.95799128   -43.95756957   -43.95720498   -43.95693632   -43.95570283   -43.95564251   -43.95551282   -43.95536924   -43.95407359   -43.95045873   -43.91914307   -43.91888204   -43.91867754   -43.91852466   -43.91740410   -43.91728619   -43.91310542   -43.91280404   -43.91244225   -43.91138970   -43.91099162   -43.90862357   -41.54391767   -41.54064600   -41.26514119   -41.26236531   -40.94461538   -40.94121744   -12.89653431   -12.87291631   -12.35164915   -12.29086217   -12.28380256   -12.23076560   -12.18687439   -12.12627876   -12.07414206   -12.05796928   -12.01264959   -11.99685903    -4.72906491    -4.49399516    -4.25998023    -4.04254508    -3.87975623    -3.85140088    -3.79526807    -3.74987131    -3.70966402    -3.56905391    -3.25249020    -3.18415021    -3.04536683    -2.96663530    -2.83797004    -2.70345341    -2.70031606    -2.52637298    -2.45879350    -2.33027950    -2.30704379    -2.27764115    -2.17549646    -2.03245554    -1.97741251    -1.91839232    -1.88248651    -1.77890088    -1.65266128    -1.54250004    -1.40455983    -1.37057298    -1.30423320    -1.15968956    -1.07449417    -1.04387841    -1.02131467    -0.90103059    -0.88065833    -0.68265015    -0.65521736    -0.39297071     0.70454993     0.78966756     0.82147336     1.01635943     1.55667013     1.62578914     1.74315920     1.83382708     1.87205193     1.91101386     2.11017621     2.17290690     2.19574487     2.30638060     4.05701822     4.05705180     4.05707237     4.05710939
    20   -73.03670729   -73.03430413   -69.91105062   -69.90867206   -45.73504917   -45.73492166   -45.73485135   -45.73473681   -45.73450340   -45.73433865   -45.72667613   -45.72655470   -45.72625433   -45.72590595   -45.72588612   -45.72553557   -45.63928118   -45.63911755   -45.63902557   -45.63897822   -45.63896802   -45.63886891   -45.63463104   -45.63443891   -45.63428290   -45.63418628   -45.63413041   -45.63401406   -44.79151239   -44.78914930   -44.47410827   -44.47110058   -44.07623021   -44.06322043   -44.04619338   -44.04551323   -44.04514341   -44.04470947   -44.03962837   -44.03910498   -44.02976395   -44.02938333   -44.02781954   -44.02663925   -44.01102750   -43.99729631   -43.95829759   -43.95817300   -43.95798023   -43.95755490   -43.95722029   -43.95694666   -43.95570102   -43.95563454   -43.95550550   -43.95537007   -43.95403358   -43.95054017   -43.91913402   -43.91889082   -43.91868779   -43.91852323   -43.91739960   -43.91728492   -43.91309134   -43.91278627   -43.91245210   -43.91141262   -43.91094002   -43.90866032   -41.54388992   -41.54067408   -41.26512990   -41.26237662   -40.94458396   -40.94124860   -12.88516327   -12.86113044   -12.34501639   -12.29754379   -12.28375941   -12.24477492   -12.18985793   -12.12933296   -12.07828043   -12.05946530   -12.01692703   -11.99843644    -4.72469242    -4.49099864    -4.25568739    -4.03840398    -3.88246845    -3.85344608    -3.79443945    -3.74215875    -3.70278030    -3.56134463    -3.23800371    -3.17570498    -3.04809179    -2.95241648    -2.83885719    -2.72105620    -2.68120753    -2.52381661    -2.46230399    -2.32674968    -2.30887414    -2.26505376    -2.18754777    -2.04500332    -1.96098410    -1.89411795    -1.89136667    -1.77983819    -1.65041149    -1.55483406    -1.41735757    -1.37144717    -1.31002450    -1.16666700    -1.09218410    -1.04345037    -1.01822014    -0.90441546    -0.87265555    -0.69078291    -0.66716272    -0.40300630     0.70678637     0.79295154     0.81793459     1.00154421     1.55322164     1.61474397     1.74842997     1.83303788     1.87514314     1.91680899     2.10995299     2.16952605     2.19826737     2.29977678     4.05700809     4.05704798     4.05707277     4.05711651
