   598    -9.20042203    -5.49662397    -4.07450810    -2.34997087     2.62880371     5.55372199     7.80073798     7.86908134     8.92246066     9.48995327     9.75495387     9.86533573    10.01928380    10.08049150    10.08781782    10.08812933    10.09527564    10.09789487    10.09800553    10.09801220    10.09810201    10.09812082    10.09817212    10.09821980    10.09828648    10.09835083    10.09843907    10.09857065    10.09865292    10.09949621    10.10423990    10.10537355
   599    -9.20415285    -5.49308097    -4.07626357    -2.34259528     2.63942851     5.58824192     7.77832476     7.84418497     8.91651958     9.47250324     9.75484057     9.86462029    10.01908688    10.07955896    10.08751724    10.08776939    10.09517451    10.09788172    10.09799678    10.09800149    10.09809667    10.09811759    10.09817014    10.09822001    10.09828827    10.09835743    10.09845109    10.09859013    10.09866921    10.09952335    10.10444867    10.10582404
   600    -9.20798607    -5.48955127    -4.07774691    -2.33518501     2.65009871     5.62244553     7.75598027     7.81928301     8.91091025     9.45479688     9.75468109     9.86391788    10.01888252    10.07861088    10.08689080    10.08772216    10.09507568    10.09786854    10.09798834    10.09799071    10.09809137    10.09811437    10.09816821    10.09822021    10.09828979    10.09836381    10.09846302    10.09860948    10.09868461    10.09954860    10.10463930    10.10627462
   601    -9.21192195    -5.48603312    -4.07895891    -2.32774061     2.66081429     5.65631000     7.73370626     7.79438120     8.90564846     9.43684026     9.75447285     9.86322672    10.01867026    10.07764817    10.08625171    10.08767596    10.09497910    10.09785534    10.09797984    10.09798025    10.09808614    10.09811116    10.09816633    10.09822039    10.09829105    10.09836995    10.09847484    10.09862865    10.09869917    10.09957221    10.10481157    10.10672452
   602    -9.21596074    -5.48252456    -4.07990056    -2.32026260     2.67157520     5.68981192     7.71150432     7.76948524     8.90075035     9.41863939     9.75421345     9.86254524    10.01844952    10.07667185    10.08560176    10.08763057    10.09488474    10.09784209    10.09796886    10.09797254    10.09808098    10.09810792    10.09816450    10.09822056    10.09829209    10.09837584    10.09848653    10.09864760    10.09871292    10.09959438    10.10496537    10.10717294
   603    -9.22010261    -5.47902346    -4.08057305    -2.31275154     2.68238139     5.72292730     7.68937597     7.74460073     8.89623242     9.40020028     9.75390070     9.86187203    10.01821966    10.07568310    10.08494280    10.08758576    10.09479257    10.09782879    10.09795775    10.09796522    10.09807591    10.09810464    10.09816274    10.09822071    10.09829290    10.09838146    10.09849807    10.09866628    10.09872592    10.09961530    10.10510069    10.10761910
   604    -9.22434770    -5.47552749    -4.08097780    -2.30520798     2.69323280     5.75563162     7.66732256     7.71973315     8.89211153     9.38152898     9.75353263     9.86120585    10.01797989    10.07468333    10.08427670    10.08754125    10.09470258    10.09781546    10.09794648    10.09795832    10.09807094    10.09810131    10.09816105    10.09822086    10.09829352    10.09838681    10.09850943    10.09868463    10.09873820    10.09963509    10.10521761    10.10806221
   605    -9.22869614    -5.47203418    -4.08111638    -2.29763248     2.70412933     5.78789988     7.64534537     7.69488793     8.88840482     9.36263154     9.75310747     9.86054561    10.01772935    10.07367415    10.08360538    10.08749677    10.09461479    10.09780210    10.09793502    10.09795186    10.09806610    10.09809790    10.09815944    10.09822101    10.09829395    10.09839186    10.09852061    10.09870261    10.09874982    10.09965387    10.10531629    10.10850148
   606    -9.23314797    -5.46854086    -4.08099057    -2.29002561     2.71507090     5.81970659     7.62344554     7.67007037     8.88512968     9.34351409     9.75262371     9.85989031    10.01746702    10.07265744    10.08293072    10.08745200    10.09452919    10.09778875    10.09792334    10.09794583    10.09806141    10.09809441    10.09815790    10.09822116    10.09829422    10.09839661    10.09853157    10.09872016    10.09876080    10.09967173    10.10539700    10.10893611
   607    -9.23770323    -5.46504471    -4.08060232    -2.28238793     2.72605740     5.85102591     7.60162412     7.64528565     8.88230372     9.32418278     9.75208004     9.85923909    10.01719176    10.07163537    10.08225457    10.08740664    10.09444579    10.09777544    10.09791138    10.09794024    10.09805690    10.09809082    10.09815646    10.09822131    10.09829432    10.09840105    10.09854230    10.09873721    10.09877121    10.09968872    10.10546005    10.10936534
   608    -9.24236191    -5.46154277    -4.07995377    -2.27472001     2.73708869     5.88183164     7.57988205     7.62053887     8.87994469     9.30464383     9.75147543     9.85859116    10.01690232    10.07061037    10.08157873    10.08736035    10.09436461    10.09776221    10.09789910    10.09793509    10.09805260    10.09808713    10.09815510    10.09822146    10.09829427    10.09840517    10.09855277    10.09875370    10.09878106    10.09970489    10.10550586    10.10978837
   609    -9.24712397    -5.45803192    -4.07904720    -2.26702245     2.74816463     5.91209733     7.55822016     7.59583499     8.87807044     9.28490353     9.75080905     9.85794584    10.01659731    10.06958519    10.08090493    10.08731280    10.09428566    10.09774911    10.09788644    10.09793037    10.09804853    10.09808333    10.09815383    10.09822163    10.09829408    10.09840898    10.09856296    10.09876957    10.09879039    10.09972026    10.10553490    10.11020445
   610    -9.25198933    -5.45450891    -4.07788504    -2.25929581     2.75928507     5.94179639     7.53663920     7.57117886     8.87669879     9.26496824     9.75008037     9.85730250    10.01627521    10.06856287    10.08023481    10.08726364    10.09420897    10.09773620    10.09787335    10.09792606    10.09804472    10.09807942    10.09815265    10.09822181    10.09829374    10.09841246    10.09857283    10.09878474    10.09879925    10.09973485    10.10554771    10.11061280
   611    -9.25695789    -5.45097038    -4.07646988    -2.25154070     2.77044981     5.97090211     7.51513981     7.54657518     8.87584749     9.24484438     9.74928909     9.85666059    10.01593441    10.06754673    10.07956992    10.08721252    10.09413455    10.09772352    10.09785976    10.09792214    10.09804120    10.09807541    10.09815155    10.09822201    10.09829326    10.09841561    10.09858237    10.09879915    10.09880764    10.09974867    10.10554491    10.11101268
   612    -9.26202952    -5.44741283    -4.07480443    -2.24375771     2.78165866     5.99938785     7.49372254     7.52202854     8.87553411     9.22453844     9.74843518     9.85601963    10.01557319    10.06654035    10.07891173    10.08715911    10.09406241    10.09771113    10.09784559    10.09791859    10.09803799    10.09807130    10.09815053    10.09822224    10.09829264    10.09841843    10.09859155    10.09881273    10.09881561    10.09976170    10.10552717    10.11140336
   613    -9.26720405    -5.44383268    -4.07289153    -2.23594743     2.79291138     6.02722710     7.47238787     7.49754339     8.87577593     9.20405699     9.74751886     9.85537918    10.01518977    10.06554755    10.07826158    10.08710305    10.09399259    10.09769908    10.09783077    10.09791540    10.09803513    10.09806711    10.09814959    10.09822250    10.09829188    10.09842093    10.09860033    10.09882317    10.09882541    10.09977395    10.10549520    10.11178411
   614    -9.27248129    -5.44022625    -4.07073412    -2.22811046     2.80420774     6.05439362     7.45113619     7.47312403     8.87658983     9.18340669     9.74654064     9.85473887    10.01478233    10.06457234    10.07762074    10.08704400    10.09392509    10.09768742    10.09781519    10.09791253    10.09803263    10.09806285    10.09814872    10.09822278    10.09829098    10.09842310    10.09860868    10.09883034    10.09883712    10.09978540    10.10544978    10.11215422
   615    -9.27786103    -5.43658977    -4.06833526    -2.22024742     2.81554746     6.08086156     7.42996779     7.44877462     8.87799214     9.16259423     9.74550128     9.85409835    10.01434906    10.06361885    10.07699037    10.08698161    10.09385993    10.09767620    10.09779878    10.09790996    10.09803052    10.09805854    10.09814792    10.09822310    10.09828994    10.09842496    10.09861658    10.09883715    10.09884780    10.09979604    10.10539173    10.11251300
   616    -9.28334303    -5.43291941    -4.06569808    -2.21235892     2.82693023     6.10660564     7.40888290     7.42449918     8.87999856     9.14162640     9.74440183     9.85345734    10.01388819    10.06269133    10.07637153    10.08691557    10.09379713    10.09766547    10.09778143    10.09790766    10.09802882    10.09805420    10.09814717    10.09822346    10.09828876    10.09842650    10.09862398    10.09884360    10.09885738    10.09980584    10.10532190    10.11285979
   617    -9.28892703    -5.42921128    -4.06282579    -2.20444555     2.83835575     6.13160126     7.38788170     7.40030154     8.88262397     9.12051004     9.74324359     9.85281557    10.01339807    10.06179400    10.07576520    10.08684555    10.09373671    10.09765527    10.09776303    10.09790560    10.09802754    10.09804986    10.09814647    10.09822386    10.09828744    10.09842773    10.09863086    10.09884971    10.09886582    10.09981479    10.10524118    10.11319394
   618    -9.29461274    -5.42546144    -4.05972168    -2.19650795     2.84982366     6.15582465     7.36696427     7.37618543     8.88588232     9.09925206     9.74202814     9.85217282    10.01287719    10.06093104    10.07517230    10.08677125    10.09367869    10.09764564    10.09774348    10.09790378    10.09802671    10.09804554    10.09814582    10.09822430    10.09828599    10.09842866    10.09863718    10.09885549    10.09887306    10.09982287    10.10515047    10.11351481
   619    -9.30039987    -5.42166593    -4.05638908    -2.18854672     2.86133358     6.17925307     7.34613064     7.35215437     8.88978645     9.07785943     9.74075734     9.85152892    10.01232430    10.06010648    10.07459364    10.08669238    10.09362306    10.09763661    10.09772268    10.09790215    10.09802632    10.09804126    10.09814520    10.09822479    10.09828441    10.09842929    10.09864292    10.09886096    10.09887905    10.09983006    10.10505072    10.11382179
   620    -9.30628808    -5.41782074    -4.05283137    -2.18056250     2.87288510     6.20186492     7.32538078     7.32821173     8.89434800     9.05633917     9.73943328     9.85088369    10.01173843    10.05932412    10.07403001    10.08660868    10.09356986    10.09762822    10.09770051    10.09790069    10.09802640    10.09803707    10.09814461    10.09822532    10.09828271    10.09842965    10.09864804    10.09886612    10.09888377    10.09983633    10.10494286    10.11411430
