  300.00  4.03607  3.82701e+20  3.82924e+20  3.82924e+20 -1.09470e+17 -1.09470e+17 -1.85384e+17
  300.00  4.06212  3.81680e+20  3.81913e+20  3.81913e+20 -1.17533e+17 -1.17533e+17 -1.86616e+17
  300.00  4.08818  3.80520e+20  3.80761e+20  3.80761e+20 -1.26963e+17 -1.26963e+17 -1.83618e+17
  300.00  4.11423  3.79246e+20  3.79490e+20  3.79490e+20 -1.37963e+17 -1.37963e+17 -1.76482e+17
  300.00  4.14028  3.77863e+20  3.78105e+20  3.78105e+20 -1.50430e+17 -1.50430e+17 -1.65363e+17
  300.00  4.16633  3.76365e+20  3.76601e+20  3.76601e+20 -1.64119e+17 -1.64119e+17 -1.50566e+17
  300.00  4.19238  3.74742e+20  3.74967e+20  3.74967e+20 -1.78747e+17 -1.78747e+17 -1.32572e+17
  300.00  4.21844  3.72990e+20  3.73200e+20  3.73200e+20 -1.94017e+17 -1.94017e+17 -1.11951e+17
  300.00  4.24449  3.71116e+20  3.71308e+20  3.71308e+20 -2.09608e+17 -2.09608e+17 -8.92372e+16
  300.00  4.27054  3.69137e+20  3.69310e+20  3.69310e+20 -2.25175e+17 -2.25175e+17 -6.48305e+16
  300.00  4.29659  3.67073e+20  3.67227e+20  3.67227e+20 -2.40375e+17 -2.40375e+17 -3.89731e+16
  300.00  4.32265  3.64944e+20  3.65079e+20  3.65079e+20 -2.54917e+17 -2.54917e+17 -1.17956e+16
  300.00  4.34870  3.62758e+20  3.62874e+20  3.62874e+20 -2.68597e+17 -2.68597e+17  1.66016e+16
  300.00  4.37475  3.60518e+20  3.60615e+20  3.60615e+20 -2.81309e+17 -2.81309e+17  4.60724e+16
  300.00  4.40080  3.58216e+20  3.58294e+20  3.58294e+20 -2.93017e+17 -2.93017e+17  7.63823e+16
  300.00  4.42685  3.55844e+20  3.55904e+20  3.55904e+20 -3.03710e+17 -3.03710e+17  1.07209e+17
  300.00  4.45291  3.53396e+20  3.53438e+20  3.53438e+20 -3.13349e+17 -3.13349e+17  1.38173e+17
  300.00  4.47896  3.50872e+20  3.50896e+20  3.50896e+20 -3.21837e+17 -3.21837e+17  1.68887e+17
  300.00  4.50501  3.48277e+20  3.48284e+20  3.48284e+20 -3.29009e+17 -3.29009e+17  1.98993e+17
  300.00  4.53106  3.45625e+20  3.45616e+20  3.45616e+20 -3.34651e+17 -3.34651e+17  2.28193e+17
  300.00  4.55711  3.42929e+20  3.42905e+20  3.42905e+20 -3.38537e+17 -3.38537e+17  2.56258e+17
  300.00  4.58317  3.40203e+20  3.40165e+20  3.40165e+20 -3.40468e+17 -3.40468e+17  2.83027e+17
  300.00  4.60922  3.37455e+20  3.37404e+20  3.37404e+20 -3.40307e+17 -3.40307e+17  3.08394e+17
  300.00  4.63527  3.34687e+20  3.34624e+20  3.34624e+20 -3.38001e+17 -3.38001e+17  3.32296e+17
  300.00  4.66132  3.31898e+20  3.31825e+20  3.31825e+20 -3.33590e+17 -3.33590e+17  3.54708e+17
  300.00  4.68737  3.29086e+20  3.29003e+20  3.29003e+20 -3.27198e+17 -3.27198e+17  3.75631e+17
  300.00  4.71343  3.26247e+20  3.26157e+20  3.26157e+20 -3.19022e+17 -3.19022e+17  3.95102e+17
  300.00  4.73948  3.23389e+20  3.23292e+20  3.23292e+20 -3.09305e+17 -3.09305e+17  4.13198e+17
  300.00  4.76553  3.20532e+20  3.20430e+20  3.20430e+20 -2.98307e+17 -2.98307e+17  4.30081e+17
  300.00  4.79158  3.17723e+20  3.17613e+20  3.17613e+20 -2.86266e+17 -2.86266e+17  4.46063e+17
  300.00  4.81764  3.15047e+20  3.14929e+20  3.14929e+20 -2.73363e+17 -2.73363e+17  4.61732e+17
  300.00  4.84369  3.12655e+20  3.12524e+20  3.12524e+20 -2.59693e+17 -2.59693e+17  4.78119e+17
  300.00  4.86974  3.10789e+20  3.10639e+20  3.10639e+20 -2.45239e+17 -2.45239e+17  4.96860e+17
  300.00  4.89579  3.09814e+20  3.09638e+20  3.09638e+20 -2.29789e+17 -2.29789e+17  5.20186e+17
  300.00  4.92184  3.10210e+20  3.10005e+20  3.10005e+20 -2.12810e+17 -2.12810e+17  5.50394e+17
  300.00  4.94790  3.12508e+20  3.12280e+20  3.12280e+20 -1.93458e+17 -1.93458e+17  5.88568e+17
  300.00  4.97395  3.17128e+20  3.16889e+20  3.16889e+20 -1.71170e+17 -1.71170e+17  6.33902e+17
  300.00  5.00000  3.24206e+20  3.23975e+20  3.23975e+20 -1.47360e+17 -1.47360e+17  6.85394e+17
