  300.00  4.03607  4.25175e+20  4.26129e+20  4.26129e+20 -6.86737e+16 -6.86737e+16  3.26317e+18
  300.00  4.06212  3.92809e+20  3.94192e+20  3.94192e+20 -3.59796e+17 -3.59796e+17  2.37602e+18
  300.00  4.08818  3.62221e+20  3.63458e+20  3.63458e+20 -8.24836e+17 -8.24836e+17 -9.21934e+17
  300.00  4.11423  3.76484e+20  3.76841e+20  3.76841e+20 -9.97870e+17 -9.97870e+17 -4.21965e+18
  300.00  4.14028  4.05821e+20  4.05165e+20  4.05165e+20 -7.38627e+17 -7.38627e+17 -2.96575e+18
  300.00  4.16633  3.92896e+20  3.92291e+20  3.92291e+20 -1.60578e+17 -1.60578e+17  1.22260e+18
  300.00  4.19238  3.58596e+20  3.58344e+20  3.58344e+20 -5.73133e+17 -5.73133e+17  4.77454e+18
  300.00  4.21844  3.58450e+20  3.58140e+20  3.58140e+20 -1.04286e+18 -1.04286e+18  4.11816e+18
  300.00  4.24449  3.89085e+20  3.88937e+20  3.88937e+20 -1.13854e+18 -1.13854e+18 -7.45652e+17
  300.00  4.27054  4.19934e+20  4.20338e+20  4.20338e+20 -6.86528e+17 -6.86528e+17 -3.90310e+18
  300.00  4.29659  3.98308e+20  3.99064e+20  3.99064e+20  4.31219e+17  4.31219e+17 -4.10249e+18
  300.00  4.32265  3.31219e+20  3.31675e+20  3.31675e+20  3.70974e+17  3.70974e+17 -1.16805e+18
  300.00  4.34870  3.07860e+20  3.08191e+20  3.08191e+20 -8.27306e+17 -8.27306e+17  3.56225e+18
  300.00  4.37475  3.57681e+20  3.58542e+20  3.58542e+20 -1.36311e+18 -1.36311e+18  6.54299e+18
  300.00  4.40080  4.28656e+20  4.29324e+20  4.29324e+20 -8.52620e+17 -8.52620e+17  2.91624e+18
  300.00  4.42685  4.46181e+20  4.46060e+20  4.46060e+20 -3.18234e+17 -3.18234e+17 -3.64902e+18
  300.00  4.45291  3.79613e+20  3.79131e+20  3.79131e+20  2.63635e+17  2.63635e+17 -6.04701e+18
  300.00  4.47896  2.88348e+20  2.87766e+20  2.87766e+20  2.65240e+17  2.65240e+17 -4.26475e+18
  300.00  4.50501  2.60392e+20  2.59706e+20  2.59706e+20 -3.83448e+17 -3.83448e+17 -1.81538e+17
  300.00  4.53106  3.08510e+20  3.08047e+20  3.08047e+20 -8.09243e+17 -8.09243e+17  5.42833e+18
  300.00  4.55711  3.86333e+20  3.86188e+20  3.86188e+20 -4.99422e+17 -4.99422e+17  8.36414e+18
  300.00  4.58317  4.37490e+20  4.37146e+20  4.37146e+20  1.89015e+17  1.89015e+17  1.65283e+18
  300.00  4.60922  3.96775e+20  3.96391e+20  3.96391e+20  5.43983e+17  5.43983e+17 -6.97031e+18
  300.00  4.63527  3.02496e+20  3.02449e+20  3.02449e+20  4.63797e+17  4.63797e+17 -7.27992e+18
  300.00  4.66132  2.56852e+20  2.57331e+20  2.57331e+20  9.81025e+16  9.81025e+16 -2.74885e+18
  300.00  4.68737  2.78502e+20  2.79158e+20  2.79158e+20 -4.87199e+17 -4.87199e+17  1.90256e+18
  300.00  4.71343  3.41213e+20  3.41842e+20  3.41842e+20 -9.53423e+17 -9.53423e+17  6.37091e+18
  300.00  4.73948  4.18312e+20  4.18890e+20  4.18890e+20 -6.26184e+17 -6.26184e+17  8.69927e+18
  300.00  4.76553  4.51676e+20  4.51932e+20  4.51932e+20  3.02392e+16  3.02391e+16  1.76924e+18
  300.00  4.79158  3.70818e+20  3.70036e+20  3.70036e+20  2.14054e+17  2.14054e+17 -7.28227e+18
  300.00  4.81764  2.38817e+20  2.37184e+20  2.37184e+20 -1.69829e+16 -1.69829e+16 -7.00431e+18
  300.00  4.84369  1.69577e+20  1.68176e+20  1.68176e+20 -3.07428e+17 -3.07428e+17 -2.54875e+18
  300.00  4.86974  1.88754e+20  1.88141e+20  1.88141e+20 -3.83846e+17 -3.83846e+17  1.50672e+18
  300.00  4.89579  2.76726e+20  2.76787e+20  2.76787e+20 -8.15275e+16 -8.15275e+16  5.39358e+18
  300.00  4.92184  3.88717e+20  3.89180e+20  3.89180e+20  2.84753e+17  2.84753e+17  7.97545e+18
  300.00  4.94790  4.35577e+20  4.36210e+20  4.36210e+20  3.53611e+16  3.53612e+16  3.78535e+18
  300.00  4.97395  3.77765e+20  3.78150e+20  3.78150e+20 -4.99452e+17 -4.99452e+17 -4.47727e+18
  300.00  5.00000  3.07843e+20  3.07532e+20  3.07532e+20 -4.80407e+17 -4.80407e+17 -5.99530e+18
