1678	-1.91599	-1.90928	 0.12693	 0.09495	-0.29692	-0.32042	 3.51936	 3.52431	 0.14188	 0.16161	 0.00101	-0.01976
1679	-1.85713	-1.85066	 0.10090	 0.06979	-0.28401	-0.30587	 3.38529	 3.38979	 0.15691	 0.17584	 0.00099	-0.01949
1680	-1.79782	-1.79161	 0.07649	 0.04635	-0.27140	-0.29162	 3.25103	 3.25503	 0.17106	 0.18908	 0.00096	-0.01913
1681	-1.73806	-1.73212	 0.05374	 0.02465	-0.25906	-0.27766	 3.11682	 3.12028	 0.18419	 0.20118	 0.00090	-0.01868
1682	-1.67786	-1.67220	 0.03265	 0.00471	-0.24699	-0.26402	 2.98292	 2.98581	 0.19618	 0.21200	 0.00084	-0.01812
1683	-1.61641	-1.61105	 0.01301	-0.01371	-0.23502	-0.25050	 2.84776	 2.85004	 0.20702	 0.22150	 0.00075	-0.01747
1684	-1.55535	-1.55029	-0.00467	-0.03011	-0.22346	-0.23747	 2.71520	 2.71684	 0.21629	 0.22929	 0.00065	-0.01674
1685	-1.49389	-1.48913	-0.02064	-0.04475	-0.21215	-0.22474	 2.58365	 2.58464	 0.22401	 0.23536	 0.00055	-0.01592
1686	-1.43203	-1.42758	-0.03491	-0.05765	-0.20106	-0.21232	 2.45335	 2.45367	 0.23005	 0.23955	 0.00043	-0.01505
1687	-1.36979	-1.36564	-0.04749	-0.06882	-0.19020	-0.20021	 2.32451	 2.32415	 0.23428	 0.24174	 0.00030	-0.01412
1688	-1.30717	-1.30333	-0.05839	-0.07828	-0.17955	-0.18839	 2.19734	 2.19629	 0.23658	 0.24178	 0.00017	-0.01314
1689	-1.24420	-1.24067	-0.06764	-0.08607	-0.16911	-0.17687	 2.07205	 2.07032	 0.23682	 0.23956	 0.00003	-0.01215
1690	-1.18002	-1.17680	-0.07535	-0.09229	-0.15874	-0.16549	 1.94718	 1.94478	 0.23486	 0.23490	-0.00012	-0.01114
1691	-1.11637	-1.11345	-0.08135	-0.09683	-0.14871	-0.15454	 1.82625	 1.82321	 0.23065	 0.22785	-0.00028	-0.01017
1692	-1.05241	-1.04978	-0.08579	-0.09983	-0.13886	-0.14387	 1.70776	 1.70413	 0.22412	 0.21831	-0.00044	-0.00923
1693	-0.98816	-0.98581	-0.08873	-0.10134	-0.12920	-0.13345	 1.59188	 1.58770	 0.21522	 0.20630	-0.00063	-0.00836
1694	-0.92363	-0.92155	-0.09021	-0.10143	-0.11972	-0.12330	 1.47877	 1.47411	 0.20395	 0.19189	-0.00085	-0.00757
1695	-0.85883	-0.85702	-0.09029	-0.10016	-0.11040	-0.11338	 1.36858	 1.36353	 0.19038	 0.17521	-0.00110	-0.00691
1696	-0.79336	-0.79180	-0.08902	-0.09760	-0.10118	-0.10363	 1.26074	 1.25540	 0.17453	 0.15638	-0.00143	-0.00638
1697	-0.72810	-0.72677	-0.08650	-0.09384	-0.09218	-0.09417	 1.15682	 1.15132	 0.15689	 0.13599	-0.00186	-0.00605
1698	-0.66263	-0.66153	-0.08279	-0.08896	-0.08331	-0.08491	 1.05623	 1.05069	 0.13778	 0.11436	-0.00245	-0.00594
1699	-0.59654	-0.59564	-0.07793	-0.08302	-0.07453	-0.07578	 0.95844	 0.95301	 0.11767	 0.09191	-0.00331	-0.00609
1700	-0.53073	-0.53001	-0.07209	-0.07618	-0.06593	-0.06688	 0.86486	 0.85970	 0.09763	 0.06968	-0.00460	-0.00658
1701	-0.46478	-0.46423	-0.06531	-0.06849	-0.05744	-0.05815	 0.77493	 0.77018	 0.07848	 0.04854	-0.00662	-0.00747
1702	-0.39848	-0.39807	-0.05767	-0.06005	-0.04902	-0.04953	 0.68846	 0.68428	 0.06111	 0.02987	-0.00993	-0.00886
1703	-0.33231	-0.33202	-0.04932	-0.05100	-0.04072	-0.04107	 0.60612	 0.60265	 0.04645	 0.01553	-0.01505	-0.01084
1704	-0.26583	-0.26565	-0.04030	-0.04139	-0.03247	-0.03269	 0.52743	 0.52481	 0.03488	 0.00610	-0.02135	-0.01350
1705	-0.19941	-0.19930	-0.03076	-0.03138	-0.02430	-0.02442	 0.45288	 0.45121	 0.02653	 0.00039	-0.02640	-0.01682
1706	-0.13295	-0.13290	-0.02079	-0.02107	-0.01617	-0.01623	 0.38242	 0.38177	 0.02103	-0.00318	-0.02815	-0.02054
1707	-0.06647	-0.06646	-0.01050	-0.01057	-0.00808	-0.00809	 0.31611	 0.31655	 0.01774	-0.00526	-0.02650	-0.02407
1708	-0.00000	-0.00000	-0.00000	 0.00000	 0.00000	 0.00000	 0.00233	 0.04468	-0.04811	 0.06639	-0.00034	-0.09600
1709	-0.09245	-0.09242	-0.00334	-0.00334	 0.01251	 0.01249	 0.32189	 0.32190	 0.02496	-0.02876	 0.01117	-0.01113
1710	-0.18444	-0.18435	-0.00495	-0.00495	 0.02683	 0.02675	 0.32227	 0.32621	 0.01472	-0.05649	-0.00018	-0.01964
1711	-0.27646	-0.27625	-0.00811	-0.00812	 0.03903	 0.03886	 0.32221	 0.33230	 0.00912	-0.07507	-0.01666	-0.02518
1712	-0.36803	-0.36765	-0.01109	-0.01111	 0.05092	 0.05061	 0.32616	 0.34098	-0.00448	-0.08642	-0.02633	-0.03353
1713	-0.45874	-0.45818	-0.01216	-0.01219	 0.06429	 0.06382	 0.33944	 0.35547	-0.01264	-0.10428	-0.03422	-0.03854
1714	-0.54896	-0.54815	-0.01461	-0.01464	 0.07519	 0.07452	 0.35459	 0.37088	-0.02442	-0.11483	-0.03607	-0.04834
1715	-0.63828	-0.63717	-0.01670	-0.01674	 0.08544	 0.08453	 0.37708	 0.38942	-0.03387	-0.12607	-0.03566	-0.05719
1716	-0.72645	-0.72506	-0.01671	-0.01675	 0.09685	 0.09570	 0.40820	 0.41537	-0.04219	-0.13720	-0.03946	-0.05859
1717	-0.81360	-0.81185	-0.01791	-0.01796	 0.10545	 0.10400	 0.44405	 0.44413	-0.04894	-0.14661	-0.03781	-0.06384
1718	-0.89945	-0.89731	-0.01858	-0.01862	 0.11305	 0.11127	 0.48611	 0.48039	-0.05407	-0.15486	-0.03619	-0.06713
1719	-0.98400	-0.98150	-0.01699	-0.01704	 0.12152	 0.11942	 0.53472	 0.52564	-0.06037	-0.16030	-0.03800	-0.06586
1720	-1.06702	-1.06408	-0.01643	-0.01646	 0.12681	 0.12435	 0.58968	 0.57809	-0.06311	-0.16465	-0.03669	-0.06696
1721	-1.14844	-1.14507	-0.01516	-0.01516	 0.13078	 0.12794	 0.65213	 0.63950	-0.06466	-0.16628	-0.03638	-0.06704
1722	-1.22852	-1.22475	-0.01146	-0.01144	 0.13534	 0.13214	 0.72069	 0.70810	-0.06834	-0.16507	-0.03852	-0.06476
1723	-1.30663	-1.30240	-0.00861	-0.00855	 0.13637	 0.13277	 0.79879	 0.78712	-0.06780	-0.16137	-0.04012	-0.06388
1724	-1.38296	-1.37827	-0.00489	-0.00477	 0.13576	 0.13176	 0.88561	 0.87565	-0.06630	-0.15496	-0.04291	-0.06254
1725	-1.45804	-1.45296	 0.00145	 0.00162	 0.13551	 0.13115	 0.97696	 0.96876	-0.06725	-0.14808	-0.04598	-0.06019
1726	-1.53081	-1.52528	 0.00708	 0.00733	 0.13137	 0.12662	 1.08099	 1.07544	-0.06389	-0.13866	-0.04926	-0.05852
1727	-1.60173	-1.59578	 0.01374	 0.01410	 0.12532	 0.12019	 1.19423	 1.19169	-0.05973	-0.12857	-0.05220	-0.05665
1728	-1.67161	-1.66532	 0.02319	 0.02364	 0.11945	 0.11398	 1.30938	 1.30926	-0.05794	-0.12015	-0.05388	-0.05461
1729	-1.73895	-1.73228	 0.03208	 0.03266	 0.10936	 0.10355	 1.44003	 1.44323	-0.05213	-0.11021	-0.05526	-0.05266
1730	-1.80450	-1.79748	 0.04214	 0.04287	 0.09714	 0.09099	 1.57971	 1.58631	-0.04566	-0.10069	-0.05569	-0.05061
1731	-1.86932	-1.86205	 0.05517	 0.05604	 0.08496	 0.07855	 1.71786	 1.72696	-0.04127	-0.09317	-0.05520	-0.04886
1732	-1.93152	-1.92397	 0.06774	 0.06878	 0.06830	 0.06161	 1.87389	 1.88632	-0.03341	-0.08459	-0.05414	-0.04669
1733	-1.99210	-1.98431	 0.08161	 0.08284	 0.04934	 0.04240	 2.03813	 2.05380	-0.02500	-0.07647	-0.05245	-0.04433
1734	-2.05232	-2.04441	 0.09863	 0.10002	 0.03040	 0.02327	 2.19693	 2.21483	-0.01832	-0.07001	-0.05065	-0.04241
1735	-2.10997	-2.10191	 0.11523	 0.11683	 0.00676	-0.00056	 2.37538	 2.39623	-0.00871	-0.06253	-0.04813	-0.03951
1736	-2.16629	-2.15812	 0.13324	 0.13505	-0.01927	-0.02674	 2.56068	 2.58430	 0.00143	-0.05529	-0.04506	-0.03625
1737	-2.22264	-2.21450	 0.15456	 0.15652	-0.04518	-0.05275	 2.73637	 2.76181	 0.01024	-0.04945	-0.04214	-0.03339
1738	-2.27664	-2.26849	 0.17547	 0.17763	-0.07591	-0.08359	 2.93281	 2.96063	 0.02164	-0.04257	-0.03721	-0.02963
1739	-2.32964	-2.32154	 0.19784	 0.20019	-0.10899	-0.11675	 3.13431	 3.16427	 0.03371	-0.03586	-0.03051	-0.02589
1740	-2.38306	-2.37515	 0.22365	 0.22611	-0.14176	-0.14955	 3.32202	 3.35330	 0.04481	-0.03047	-0.02306	-0.02272
1741	-2.43446	-2.42670	 0.24900	 0.25159	-0.17934	-0.18718	 3.53085	 3.56384	 0.05846	-0.02415	-0.01166	-0.01909
1742	-2.48525	-2.47771	 0.27582	 0.27850	-0.21909	-0.22696	 3.74261	 3.77705	 0.07297	-0.01810	 0.00257	-0.01551
1743	-2.53681	-2.52961	 0.30615	 0.30885	-0.25820	-0.26606	 3.93657	 3.97179	 0.08668	-0.01337	 0.01785	-0.01240
1744	-2.58677	-2.57989	 0.33591	 0.33861	-0.30198	-0.30986	 4.15131	 4.18752	 0.10301	-0.00794	 0.03766	-0.00891
1745	-2.63654	-2.63001	 0.36708	 0.36972	-0.34761	-0.35551	 4.36661	 4.40357	 0.12026	-0.00288	 0.05996	-0.00550
1746	-2.68732	-2.68128	 0.40179	 0.40428	-0.39212	-0.40001	 4.56045	 4.59763	 0.13649	 0.00094	 0.08213	-0.00257
1747	-2.73701	-2.73142	 0.43572	 0.43802	-0.44099	-0.44891	 4.77404	 4.81152	 0.15532	 0.00531	 0.10792	 0.00053
1748	-2.78687	-2.78179	 0.47095	 0.47299	-0.49125	-0.49921	 4.98571	 5.02324	 0.17479	 0.00934	 0.13470	 0.00337
1749	-2.83789	-2.83342	 0.50966	 0.51133	-0.53979	-0.54776	 5.17271	 5.20992	 0.19259	 0.01241	 0.15939	 0.00560
1750	-2.88835	-2.88446	 0.54734	 0.54858	-0.59220	-0.60025	 5.37786	 5.41469	 0.21272	 0.01601	 0.18634	 0.00781
1751	-2.93930	-2.93603	 0.58685	 0.58612	-0.64539	-0.65351	 5.57860	 5.61483	 0.23289	 0.01946	 0.21261	 0.00971
1752	-2.99142	-2.98885	 0.62839	 0.62826	-0.69614	-0.70430	 5.75200	 5.78738	 0.25053	 0.02233	 0.23492	 0.01108
1753	-3.04349	-3.04160	 0.66848	 0.66904	-0.75015	-0.75836	 5.94149	 5.97588	 0.27001	 0.02586	 0.25819	 0.01248
1754	-3.09628	-3.09508	 0.70934	 0.71066	-0.81191	-0.80470	 6.12418	 6.15738	 0.28877	 0.02961	 0.27919	 0.01371
1755	-3.15010	-3.14967	 0.75332	 0.75548	-0.86322	-0.85495	 6.27747	 6.30934	 0.30412	 0.03341	 0.29454	 0.01461
1756	-3.20434	-3.20464	 0.79548	 0.79854	-0.91652	-0.90812	 6.44446	 6.47479	 0.32060	 0.03845	 0.30920	 0.01564
1757	-3.25940	-3.26044	 0.83811	 0.84216	-0.96893	-0.96047	 6.60247	 6.63109	 0.33552	 0.04483	 0.31957	 0.01663
1758	-3.31520	-3.31705	 0.88367	 0.88873	-1.01713	-1.00871	 6.72961	 6.75646	 0.34625	 0.05298	 0.32199	 0.01746
1759	-3.37345	-3.37276	 0.92701	 0.93315	-1.06684	-1.05844	 6.86790	 6.89276	 0.35725	 0.06480	 0.32039	 0.01850
1760	-3.43257	-3.42922	 0.97054	 0.97779	-1.11469	-1.10638	 6.99527	 7.01800	 0.36586	 0.08159	 0.31024	 0.01963
1761	-3.49109	-3.48694	 1.01679	 1.02513	-1.15740	-1.14929	 7.09089	 7.11150	 0.36976	 0.10337	 0.28896	 0.02074
1762	-3.55061	-3.54572	 1.06043	 1.06992	-1.20050	-1.19263	 7.19509	 7.21333	 0.37298	 0.13294	 0.25878	 0.02223
1763	-3.61078	-3.60516	 1.10397	 1.11460	-1.24067	-1.23313	 7.28675	 7.30253	 0.37314	 0.16694	 0.22042	 0.02401
1764	-3.67073	-3.66436	 1.15003	 1.16172	-1.27472	-1.26767	 7.34626	 7.35964	 0.36853	 0.19501	 0.18242	 0.02600
1765	-3.73181	-3.72475	 1.19313	 1.20591	-1.30795	-1.30145	 7.41187	 7.42262	 0.36236	 0.22039	 0.14547	 0.02866
1766	-3.79325	-3.78552	 1.23586	 1.24969	-1.33710	-1.33128	 7.46363	 7.47170	 0.35281	 0.23605	 0.11466	 0.03187
1767	-3.85381	-3.84540	 1.28091	 1.29566	-1.35912	-1.35415	 7.48323	 7.48871	 0.33900	 0.23802	 0.09305	 0.03540
1768	-3.91548	-3.90646	 1.32270	 1.33836	-1.37898	-1.37496	 7.50662	 7.50933	 0.32297	 0.23584	 0.07363	 0.03946
1769	-3.97710	-3.96751	 1.36389	 1.38038	-1.39356	-1.39061	 7.51514	 7.51504	 0.30367	 0.22666	 0.05816	 0.04349
1770	-4.03713	-4.02696	 1.40723	 1.42439	-1.39992	-1.39822	 7.49167	 7.48892	 0.28118	 0.21000	 0.04712	 0.04701
1771	-4.09810	-4.08745	 1.44705	 1.46484	-1.40267	-1.40232	 7.46994	 7.46440	 0.25610	 0.19122	 0.03614	 0.04990
1772	-4.15854	-4.14744	 1.48609	 1.50440	-1.39882	-1.39993	 7.43251	 7.42419	 0.22831	 0.16876	 0.02658	 0.05189
1773	-4.21666	-4.20511	 1.52714	 1.54578	-1.38555	-1.38824	 7.36326	 7.35239	 0.19881	 0.14289	 0.01906	 0.05315
1774	-4.27544	-4.26354	 1.56446	 1.58338	-1.36711	-1.37146	 7.29397	 7.28045	 0.16670	 0.11551	 0.01112	 0.05348
1775	-4.33315	-4.32096	 1.60085	 1.61992	-1.34060	-1.34668	 7.20824	 7.19218	 0.13278	 0.08628	 0.00379	 0.05308
1776	-4.38780	-4.37532	 1.63912	 1.65815	-1.30328	-1.31111	 7.09068	 7.07238	 0.09884	 0.05628	-0.00238	 0.05240
1777	-4.44277	-4.43010	 1.67353	 1.69244	-1.25912	-1.26870	 6.97158	 6.95104	 0.06260	 0.02511	-0.00890	 0.05087
1778	-4.49611	-4.48332	 1.70687	 1.72554	-1.20532	-1.21662	 6.83534	 6.81277	 0.02567	-0.00652	-0.01503	 0.04883
1779	-4.54569	-4.53279	 1.74201	 1.76023	-1.13915	-1.15204	 6.66697	 6.64276	-0.00956	-0.03686	-0.02031	 0.04679
1780	-4.59519	-4.58228	 1.77316	 1.79087	-1.06449	-1.07887	 6.49592	 6.47023	-0.04649	-0.06788	-0.02575	 0.04386
1781	-4.64253	-4.62968	 1.80315	 1.82023	-0.97865	-0.99432	 6.30717	 6.28033	-0.08287	-0.09805	-0.03080	 0.04049
1782	-4.68549	-4.67271	 1.83485	 1.85111	-0.87893	-0.89560	 6.08585	 6.05839	-0.11590	-0.12506	-0.03512	 0.03723
1783	-4.72796	-4.71537	 1.86246	 1.87784	-0.76949	-0.78690	 5.86147	 5.83368	-0.14973	-0.15196	-0.03937	 0.03297
1784	-4.76779	-4.75544	 1.88884	 1.90323	-0.64787	-0.66567	 5.61939	 5.59175	-0.18159	-0.17650	-0.04315	 0.02821
1785	-4.80269	-4.79061	 1.91683	 1.93009	-0.51164	-0.52935	 5.34485	 5.31800	-0.20845	-0.19572	-0.04638	 0.02354
1786	-4.83677	-4.82505	 1.94067	 1.95272	-0.36568	-0.38294	 5.06840	 5.04274	-0.23455	-0.21298	-0.04946	 0.01762
1787	-4.86778	-4.85650	 1.96318	 1.97394	-0.20808	-0.22444	 4.77587	 4.75193	-0.25649	-0.22439	-0.05274	 0.01093
1788	-4.89343	-4.88259	 1.98723	 1.99660	-0.03720	-0.05216	 4.45290	 4.43129	-0.27035	-0.22185	-0.05997	 0.00386
1789	-4.91797	-4.90768	 2.00703	 2.01495	 0.14107	 0.12784	 4.13185	 4.11295	-0.27845	-0.18872	-0.08918	-0.00587
1790	-4.93916	-4.92946	 2.02543	 2.03184	 0.32766	 0.31651	 3.79924	 3.78343	-0.27306	-0.09576	-0.16118	-0.02131
1791	-4.95461	-4.94553	 2.04529	 2.05012	 0.52272	 0.51391	 3.44164	 3.42925	-0.24182	-0.06143	-0.14744	-0.05236
1792	-4.96882	-4.96044	 2.06079	 2.06401	 0.71988	 0.71350	 3.09306	 3.08420	-0.18236	-0.04860	-0.09808	-0.10265
1793	-4.97947	-4.97183	 2.07480	 2.07637	 0.91888	 0.91495	 2.74068	 2.73538	-0.11778	-0.02813	-0.06967	-0.13858
1794	-4.98411	-4.97722	 2.09010	 2.09019	 1.11802	 1.11635	 2.37217	 2.37028	-0.07551	-0.01135	-0.05810	-0.13336
1795	-4.98749	-4.98143	 2.09933	 2.10110	 1.31237	 1.31273	 2.02148	 2.02275	-0.05375	-0.00501	-0.05198	-0.06337
1796	-4.98724	-4.98204	 2.10695	 2.11042	 1.50277	 1.50076	 1.67596	 1.67998	-0.04338	-0.00423	-0.04685	-0.00336
1797	-4.98076	-4.97640	 2.11593	 2.12107	 1.68294	 1.67981	 1.33015	 1.32402	-0.03849	-0.00531	-0.04125	-0.00228
1798	-4.97317	-4.96972	 2.12029	 2.12709	 1.85268	 1.84885	 1.00472	 0.99665	-0.03768	-0.00836	-0.03436	-0.00242
1799	-4.96196	-4.95945	 2.12298	 2.13141	 2.01001	 2.00599	 0.69047	 0.68110	-0.03883	-0.01206	-0.02645	-0.00294
1800	-4.94436	-4.94274	 2.12702	 2.13704	 2.15012	 2.14651	 0.37608	 0.36605	-0.04046	-0.01531	-0.01862	-0.00389
1801	-4.92594	-4.92526	 2.12631	 2.13788	 2.27886	 2.27599	 0.08828	 0.07795	-0.04355	-0.01943	-0.01169	-0.00533
1802	-4.90401	-4.90428	 2.12385	 2.13693	 2.39323	 2.39151	-0.18587	-0.19608	-0.04710	-0.02352	-0.00762	-0.00599
1803	-4.87554	-4.87669	 2.12280	 2.13729	 2.48687	 2.48671	-0.45704	-0.46666	-0.05025	-0.02682	-0.00588	-0.00588
1804	-4.84668	-4.84876	 2.11684	 2.13269	 2.57241	 2.57395	-0.70361	-0.71247	-0.05422	-0.03064	-0.00508	-0.00572
1805	-4.81449	-4.81748	 2.10909	 2.12622	 2.64496	 2.64839	-0.93753	-0.94542	-0.05821	-0.03419	-0.00459	-0.00564
1806	-4.77562	-4.77942	 2.10284	 2.12116	 2.69611	 2.70160	-1.16819	-1.17487	-0.06153	-0.03686	-0.00426	-0.00548
1807	-4.73690	-4.74152	 2.09153	 2.11095	 2.74450	 2.75204	-1.37860	-1.38406	-0.06529	-0.03970	-0.00391	-0.00524
1808	-4.69964	-4.69594	 2.07841	 2.09883	 2.78273	 2.79233	-1.57900	-1.58318	-0.06881	-0.04204	-0.00354	-0.00481
1809	-4.65251	-4.64644	 2.06697	 2.08828	 2.80004	 2.81167	-1.77706	-1.77990	-0.07157	-0.04349	-0.00324	-0.00420
1810	-4.60536	-4.59852	 2.05031	 2.07241	 2.82008	 2.83366	-1.95966	-1.96124	-0.07443	-0.04465	-0.00284	-0.00332
1811	-4.55528	-4.54777	 2.03187	 2.05465	 2.83278	 2.84820	-2.13501	-2.13538	-0.07683	-0.04499	-0.00245	-0.00218
1812	-4.49807	-4.49004	 2.01538	 2.03872	 2.82508	 2.84219	-2.30900	-2.30820	-0.07848	-0.04446	-0.00222	-0.00101
1813	-4.44230	-4.43374	 1.99354	 2.01732	 2.82473	 2.84340	-2.47165	-2.46980	-0.07986	-0.04292	-0.00196	 0.00050
1814	-4.38388	-4.37487	 1.97000	 1.99411	 2.81914	 2.83923	-2.62921	-2.62640	-0.08062	-0.04013	-0.00184	 0.00213
1815	-4.31815	-4.30884	 1.94880	 1.97311	 2.79333	 2.81457	-2.78594	-2.78225	-0.08069	-0.03653	-0.00210	 0.00352
1816	-4.25455	-4.24494	 1.92213	 1.94651	 2.77825	 2.80054	-2.93439	-2.92996	-0.08015	-0.03092	-0.00239	 0.00503
1817	-4.18856	-4.17872	 1.89393	 1.91824	 2.75927	 2.78241	-3.07909	-3.07402	-0.07884	-0.02357	-0.00280	 0.00616
1818	-4.11509	-4.10522	 1.86860	 1.89273	 2.71980	 2.74349	-3.22291	-3.21730	-0.07702	-0.01597	-0.00336	 0.00655
1819	-4.04445	-4.03451	 1.83771	 1.86146	 2.69336	 2.71748	-3.36046	-3.35443	-0.07422	-0.00559	-0.00292	 0.00583
1820	-3.97167	-3.96175	 1.80620	 1.82812	 2.66363	 2.68798	-3.49479	-3.48846	-0.07059	 0.00607	-0.00092	 0.00331
1821	-3.89131	-3.88163	 1.79939	 1.77708	 2.61288	 2.63710	-3.62774	-3.62121	-0.06668	 0.01619	 0.00185	-0.00016
1822	-3.81443	-3.80493	 1.76460	 1.74252	 2.57651	 2.60053	-3.75542	-3.74879	-0.06149	 0.02859	 0.00649	-0.00468
1823	-3.73570	-3.72646	 1.72851	 1.70723	 2.53700	 2.56058	-3.87978	-3.87316	-0.05548	 0.04066	 0.01092	-0.00807
1824	-3.64937	-3.64062	 1.69667	 1.67634	 2.47581	 2.49857	-4.00196	-3.99543	-0.04950	 0.04944	 0.01407	-0.00976
1825	-3.56713	-3.55880	 1.65893	 1.63972	 2.42969	 2.45158	-4.11905	-4.11270	-0.04201	 0.05968	 0.01736	-0.00981
1826	-3.48334	-3.47549	 1.62052	 1.60255	 2.38026	 2.40107	-4.23222	-4.22614	-0.03377	 0.06868	 0.02039	-0.00835
1827	-3.39205	-3.38492	 1.58733	 1.57071	 2.30856	 2.32789	-4.34227	-4.33653	-0.02595	 0.07390	 0.02251	-0.00616
1828	-3.30543	-3.29890	 1.54820	 1.53306	 2.25216	 2.27000	-4.44671	-4.44139	-0.01641	 0.08008	 0.02545	-0.00266
1829	-3.21759	-3.21171	 1.50885	 1.49533	 2.19219	 2.20835	-4.54631	-4.54147	-0.00612	 0.08459	 0.02861	 0.00152
1830	-3.12251	-3.11752	 1.47577	 1.46393	 2.10955	 2.12364	-4.64189	-4.63758	 0.00334	 0.08521	 0.03047	 0.00578
1831	-3.03259	-3.02834	 1.43667	 1.42666	 2.04219	 2.05427	-4.73079	-4.72709	 0.01543	 0.08557	 0.03397	 0.01071
1832	-2.94185	-2.93835	 1.39787	 1.38975	 1.97106	 1.98098	-4.81375	-4.81070	 0.02977	 0.08237	 0.03792	 0.01564
1833	-2.84428	-2.84177	 1.36635	 1.36019	 1.87716	 1.88458	-4.89194	-4.88958	 0.04199	 0.07550	 0.03947	 0.02046
1834	-2.75231	-2.75059	 1.32877	 1.32463	 1.79845	 1.80351	-4.96202	-4.96040	 0.06084	 0.06446	 0.04391	 0.02477
1835	-2.65994	-2.65901	 1.29193	 1.28985	 1.71595	 1.71858	-5.02499	-5.02417	 0.08098	 0.05202	 0.04961	 0.02806
1836	-2.56140	-2.56132	 1.26334	 1.26334	 1.61087	 1.61096	-5.08273	-5.08272	 0.16979	 0.15351	 0.10487	 0.00896
1837	-2.46951	-2.46866	 1.23064	 1.22856	 1.51859	 1.52115	-5.13153	-5.13066	 0.32816	 0.31460	 0.09102	 0.06344
1838	-2.37765	-2.37606	 1.19904	 1.19492	 1.42280	 1.42780	-5.17222	-5.17043	 0.31129	 0.30431	 0.08970	 0.06324
1839	-2.28045	-2.27791	 1.17642	 1.17032	 1.30501	 1.31266	-5.20757	-5.20485	 0.29368	 0.29126	 0.08774	 0.06185
1840	-2.18922	-2.18600	 1.14737	 1.13936	 1.20292	 1.21286	-5.23141	-5.22768	 0.27373	 0.27777	 0.08663	 0.06334
1841	-2.09848	-2.09463	 1.11961	 1.10979	 1.10996	 1.09813	-5.24626	-5.24148	 0.25254	 0.26275	 0.08566	 0.06588
1842	-2.00315	-1.99849	 1.10128	 1.08977	 0.98665	 0.97227	-5.25604	-5.25022	 0.23151	 0.24660	 0.08384	 0.06699
1843	-1.91396	-1.90879	 1.07623	 1.06319	 0.87893	 0.86272	-5.25262	-5.24565	 0.20864	 0.22930	 0.08309	 0.07141
1844	-1.82572	-1.82009	 1.05248	 1.03809	 0.76912	 0.75130	-5.23961	-5.23145	 0.18530	 0.21098	 0.08247	 0.07681
1845	-1.73367	-1.72743	 1.03832	 1.02273	 0.64012	 0.62065	-5.22223	-5.21291	 0.16285	 0.19236	 0.08072	 0.07999
1846	-1.64787	-1.64131	 1.01712	 1.00057	 0.52742	 0.50683	-5.19014	-5.17953	 0.13933	 0.17249	 0.08023	 0.08678
1847	-1.56342	-1.55662	 0.99711	 0.97980	 0.41377	 0.39234	-5.14822	-5.13627	 0.11615	 0.15195	 0.07981	 0.09408
1848	-1.47594	-1.46877	 0.98653	 0.96865	 0.28269	 0.26042	-5.10304	-5.08981	 0.09437	 0.13181	 0.07797	 0.09836
1849	-1.39471	-1.38746	 0.96864	 0.95045	 0.16865	 0.14612	-5.04191	-5.02727	 0.07249	 0.11039	 0.07749	 0.10598
1850	-1.31520	-1.30795	 0.95169	 0.93341	 0.05498	 0.03248	-4.97109	-4.95499	 0.05168	 0.08863	 0.07695	 0.11339
1851	-1.23336	-1.22599	 0.94378	 0.92558	-0.07423	-0.09671	-4.89848	-4.88103	 0.03248	 0.06792	 0.07472	 0.11726
1852	-1.15772	-1.15051	 0.92836	 0.91050	-0.18559	-0.20746	-4.80906	-4.79017	 0.01417	 0.04597	 0.07379	 0.12365
1853	-1.08407	-1.07711	 0.91359	 0.89626	-0.29520	-0.31620	-4.71036	-4.69021	-0.00264	 0.02414	 0.07256	 0.12908
1854	-1.00873	-1.00189	 0.90727	 0.89059	-0.41847	-0.43865	-4.61107	-4.59097	-0.01803	 0.00409	 0.06947	 0.13086
1855	-0.93944	-0.93299	 0.89337	 0.87756	-0.52307	-0.54190	-4.47547	-4.49355	-0.03194	-0.01680	 0.06738	 0.13397
1856	-0.87236	-0.86637	 0.87981	 0.86501	-0.62462	-0.64188	-4.34756	-4.37190	-0.04446	-0.03678	 0.06467	 0.13545
1857	-0.80409	-0.79845	 0.87401	 0.86027	-0.73807	-0.75389	-4.22406	-4.24996	-0.05610	-0.05425	 0.06003	 0.13349
1858	-0.74169	-0.73664	 0.86071	 0.84818	-0.83215	-0.84606	-4.08352	-4.11080	-0.06633	-0.07158	 0.05583	 0.13141
1859	-0.68163	-0.67723	 0.84747	 0.83623	-0.92201	-0.93389	-3.93606	-3.96452	-0.07566	-0.08711	 0.05065	 0.12707
1860	-0.62077	-0.61690	 0.84125	 0.83127	-1.02228	-1.03232	-3.79293	-3.82230	-0.08447	-0.09987	 0.04366	 0.11979
1861	-0.56556	-0.56243	 0.82775	 0.81912	-1.10260	-1.11044	-3.63338	-3.66352	-0.09226	-0.11142	 0.03637	 0.11089
1862	-0.51275	-0.51039	 0.81408	 0.80682	-1.17778	-1.18338	-3.46851	-3.49917	-0.09939	-0.12073	 0.02782	 0.09938
1863	-0.45942	-0.45774	 0.80672	 0.80071	-1.26217	-1.26579	-3.31011	-3.34099	-0.10598	-0.12772	 0.01784	 0.08581
