1577	 1.54352	 1.48634	-0.28549	-0.29966	-3.12887	-3.54968	 11.25871	 11.27393	-0.59865	-0.70205	 57.04251	 69.29092	
1578	 0.66864	 0.72912	 0.01738	 0.04210	-1.77471	-2.23519	 11.15136	 11.16009	-0.23821	-0.34152	 66.87664	 74.77940	
1579	 0.02437	 0.13546	 0.25955	 0.30166	-1.08595	-1.53276	 11.01749	 11.02595	-0.04395	-0.14987	 70.65273	 75.93509	
1580	-0.55552	-0.41993	 0.48813	 0.53919	-0.60848	-1.03186	 10.87090	 10.88106	 0.09384	-0.01634	 72.04619	 75.58741	
1581	-1.09793	-0.95073	 0.70684	 0.76275	-0.23318	-0.63331	 10.71976	 10.73229	 0.20231	 0.08678	 72.14227	 74.49697	
1582	-1.67059	-1.51809	 0.93975	 0.99871	 0.12086	-0.25650	 10.55066	 10.56598	 0.30365	 0.18131	 71.36653	 72.82198	
1583	-2.16490	-2.01124	 1.14088	 1.20156	 0.40670	 0.04685	 10.39926	 10.41702	 0.38438	 0.25540	 70.17385	 71.07553	
1584	-2.64222	-2.48929	 1.33442	 1.39636	 0.67282	 0.32798	 10.24957	 10.26967	 0.45860	 0.32269	 68.67354	 69.18967	
1585	-3.10429	-2.95323	 1.52075	 1.58375	 0.92503	 0.59316	 10.10225	 10.12454	 0.52817	 0.38516	 66.96032	 67.20967	
1586	-3.60127	-3.45309	 1.71979	 1.78393	 1.19297	 0.87360	 9.94197	 9.96654	 0.60136	 0.45038	 64.88170	 64.93117	
1587	-4.03474	-3.88965	 1.89213	 1.95735	 1.42516	 1.11568	 9.80128	 9.82778	 0.66427	 0.50614	 62.89862	 62.82791	
1588	-4.45589	-4.31419	 2.05840	 2.12482	 1.65007	 1.34944	 9.66445	 9.69275	 0.72483	 0.55963	 60.83882	 60.68664	
1589	-4.91015	-4.77249	 2.23640	 2.30437	 1.89225	 1.60051	 9.51746	 9.54765	 0.78969	 0.61683	 58.48477	 58.27329	
1590	-5.30730	-5.17345	 2.39085	 2.46049	 2.10368	 1.81930	 9.39024	 9.42202	 0.84609	 0.66656	 56.32353	 56.07806	
1591	-5.69391	-5.56400	 2.54011	 2.61174	 2.30914	 2.03163	 9.26831	 9.30160	 0.90075	 0.71483	 54.13361	 53.86689	
1592	-6.07045	-5.94460	 2.68441	 2.75844	 2.50866	 2.23768	 9.15218	 9.18689	 0.95377	 0.76176	 51.92378	 51.64484	
1593	-6.45748	-6.33602	 2.83151	 2.90869	 2.71276	 2.44839	 9.03650	 9.07261	 1.00802	 0.81000	 49.57742	 49.29252	
1594	-6.83430	-6.71730	 2.97342	 3.05457	 2.91000	 2.65208	 8.92856	 8.96600	 1.06057	 0.85700	 47.22370	 46.93789	
1595	-7.18227	-7.06959	 3.10311	 3.18910	 3.09028	 2.83839	 8.83411	 8.87272	 1.10885	 0.90047	 44.99237	 44.70901	
1596	-7.54051	-7.43242	 3.23494	 3.32767	 3.27328	 3.02775	 8.74339	 8.78315	 1.15825	 0.94534	 42.64034	 42.36205	
1597	-7.87167	-7.76799	 3.35478	 3.45626	 3.43932	 3.19987	 8.66671	 8.70747	 1.20362	 0.98694	 40.41917	 40.14736	
1598	-8.21294	-8.11394	 3.47533	 3.59010	 3.60633	 3.37343	 8.59641	 8.63815	 1.25002	 1.02996	 38.08589	 37.82218	
1599	-8.52873	-8.43420	 3.58255	 3.71669	 3.75615	 3.52962	 8.54075	 8.58333	 1.29260	 1.06995	 35.88932	 35.63411	
1600	-8.85450	-8.76469	 3.68471	 3.85398	 3.90475	 3.68517	 8.49456	 8.53792	 1.33614	 1.11140	 33.58858	 33.34293	
1601	-9.17284	-9.08775	 3.76394	 4.00689	 4.04275	 3.83037	 8.46236	 8.50640	 1.37825	 1.15214	 31.30916	 31.07347	
1602	-9.46788	-9.38725	 3.76277	 4.22142	 4.16288	 3.95762	 8.44585	 8.49043	 1.41687	 1.19012	 29.17193	 28.94588	
1603	-9.77272	-9.69677	 3.73238	 4.47026	 4.27757	 4.08013	 8.44440	 8.48943	 1.45633	 1.22963	 26.94190	 26.72613	
1604	-10.05555	-9.98400	 4.07641	 4.32690	 4.37384	 4.18411	 8.45933	 8.50466	 1.49249	 1.26654	 24.85594	 24.64995	
1605	-10.34809	-10.28112	 4.23875	 4.36990	 4.46133	 4.28010	 8.49361	 8.53909	 1.52942	 1.30500	 22.68443	 22.48870	
1606	-10.61979	-10.55711	 4.35620	 4.44093	 4.52989	 4.35701	 8.54484	 8.59030	 1.56326	 1.34101	 20.65777	 20.47168	
1607	-10.90111	-10.84288	 4.46568	 4.52411	 4.58611	 4.42238	 8.62000	 8.66524	 1.59780	 1.37860	 18.55260	 18.37655	
1608	-11.16269	-11.10857	 4.56165	 4.60480	 4.62320	 4.46841	 8.71230	 8.75711	 1.62944	 1.41384	 16.59207	 16.42539	
1609	-11.43382	-11.38395	 4.65721	 4.68957	 4.64447	 4.49940	 8.83309	 8.87719	 1.66174	 1.45069	 14.55988	 14.40291	
1610	-11.68618	-11.64023	 4.74336	 4.76851	 4.64714	 4.51145	 8.97048	 9.01362	 1.69132	 1.48529	 12.67122	 12.52327	
1611	-11.94804	-11.90610	 4.83026	 4.84984	 4.63116	 4.50554	 9.14033	 9.18216	 1.72150	 1.52150	 10.71748	 10.57887	
1612	-12.19204	-12.15377	 4.90910	 4.92469	 4.59824	 4.48223	 9.32501	 9.36529	 1.74914	 1.55553	 8.90537	 8.77540	
1613	-12.44548	-12.41094	 4.98885	 5.00121	 4.54516	 4.43930	 9.54492	 9.58320	 1.77735	 1.59118	 7.03451	 6.91347	
1614	-12.68188	-12.65071	 5.06125	 5.07121	 4.47835	 4.38201	 9.77632	 9.81238	 1.80319	 1.62470	 5.30261	 5.18985	
1615	-12.92768	-12.89991	 5.13443	 5.14238	 4.39176	 4.30530	 10.04384	 10.07724	 1.82955	 1.65982	 3.51796	 3.41374	
1616	-13.16982	-13.14528	 5.20434	 5.21071	 4.29057	 4.21371	 10.33366	 10.36410	 1.85501	 1.69467	 1.77854	 1.68267	
1617	-13.39600	-13.37435	 5.26760	 5.27276	 4.18336	 4.11527	 10.62692	 10.65433	 1.87833	 1.72744	 0.17282	 0.08469	
1618	-13.63151	-13.61273	 5.33125	 5.33538	 4.06079	 4.00152	 10.95396	 10.97799	 1.90212	 1.76176	-1.47728	-1.55741	
1619	-13.85169	-13.83545	 5.38861	 5.39194	 3.93828	 3.88689	 11.27805	 11.29880	 1.92392	 1.79401	-2.99789	-3.07059	
1620	-14.08114	-14.06739	 5.44604	 5.44868	 3.80498	 3.76138	 11.63274	 11.65003	 1.94617	 1.82775	-4.55788	-4.62288	
1621	-14.29583	-14.28425	 5.49749	 5.49960	 3.67739	 3.64061	 11.97847	 11.99258	 1.96656	 1.85944	-5.99309	-6.05093	
1622	-14.51972	-14.51025	 5.54867	 5.55032	 3.54378	 3.51360	 12.35151	 12.36246	 1.98737	 1.89255	-7.46313	-7.51354	
1623	-14.72934	-14.72169	 5.59416	 5.59544	 3.42019	 3.39568	 12.71089	 12.71910	 2.00643	 1.92360	-8.81353	-8.85700	
1624	-14.94809	-14.94216	 5.63899	 5.63995	 3.29465	 3.27554	 13.09506	 13.10074	 2.02590	 1.95599	-10.19471	-10.23096	
1625	-15.15302	-15.14854	 5.67840	 5.67912	 3.18170	 3.16714	 13.46258	 13.46625	 2.04374	 1.98631	-11.46175	-11.49125	
1626	-15.36697	-15.36384	 5.71675	 5.71724	 3.06984	 3.05953	 13.85359	 13.85558	 2.06196	 2.01788	-12.75604	-12.77849	
1627	-15.56749	-15.56547	 5.74996	 5.75027	 2.97151	 2.96474	 14.22657	 14.22744	 2.07866	 2.04737	-13.94200	-13.95783	
1628	-15.77692	-15.77589	 5.78166	 5.78182	 2.87626	 2.87273	 14.62290	 14.62307	 2.09570	 2.07801	-15.15221	-15.16112	
1629	-15.97326	-15.97301	 5.80849	 5.80853	 2.79432	 2.79344	 15.00103	 15.00100	 2.11133	 2.10654	-16.26013	-16.26253	
1630	-16.17878	-16.17837	 5.83331	 5.83337	 2.71816	 2.71665	 15.40356	 15.40334	 2.13612	 2.12728	-17.38544	-17.38987	
1631	-16.38222	-16.38131	 5.85453	 5.85467	 2.65149	 2.64797	 15.81039	 15.80946	 2.16509	 2.14269	-18.46870	-18.47992	
1632	-16.57285	-16.57160	 5.87130	 5.87151	 2.59614	 2.59103	 16.20032	 16.19831	 2.19196	 2.15680	-19.45950	-19.47713	
1633	-16.77187	-16.77039	 5.88545	 5.88571	 2.54578	 2.53928	 16.61736	 16.61384	 2.21967	 2.17120	-20.46920	-20.49357	
1634	-16.95834	-16.95678	 5.89544	 5.89572	 2.50548	 2.49792	 17.01831	 17.01303	 2.24527	 2.18438	-21.39278	-21.42351	
1635	-17.15300	-17.15146	 5.90234	 5.90263	 2.47052	 2.46207	 17.44850	 17.44107	 2.27157	 2.19780	-22.33428	-22.37172	
1636	-17.33536	-17.33395	 5.90539	 5.90568	 2.44432	 2.43521	 17.86342	 17.85370	 2.29576	 2.21006	-23.19601	-23.23978	
1637	-17.52569	-17.52450	 5.90490	 5.90516	 2.42370	 2.41408	 18.31001	 18.29765	 2.32051	 2.22253	-24.07531	-24.12576	
1638	-17.70393	-17.70304	 5.90088	 5.90110	 2.41057	 2.40062	 18.74205	 18.72701	 2.34316	 2.23388	-24.88117	-24.93792	
1639	-17.88988	-17.88939	 5.89288	 5.89305	 2.40323	 2.39305	 19.20844	 19.19043	 2.36619	 2.24539	-25.70486	-25.76824	
1640	-18.06396	-18.06390	 5.88172	 5.88183	 2.40218	 2.39191	 19.66091	 19.63996	 2.38715	 2.25582	-26.46134	-26.53099	
1641	-18.24546	-18.24592	 5.86616	 5.86620	 2.40708	 2.39679	 20.15064	 20.12653	 2.40832	 2.26633	-27.23654	-27.31276	
1642	-18.41527	-18.41626	 5.84785	 5.84780	 2.41716	 2.40695	 20.62696	 20.59979	 2.42742	 2.27579	-27.95063	-28.03307	
1643	-18.59221	-18.59380	 5.82475	 5.82461	 2.43331	 2.42326	 21.14375	 21.11332	 2.44654	 2.28523	-28.68495	-28.77391	
1644	-18.75763	-18.75981	 5.79933	 5.79909	 2.45362	 2.44376	 21.64753	 21.61401	 2.46360	 2.29363	-29.36410	-29.45921	
1645	-18.92986	-18.93268	 5.76879	 5.76845	 2.48008	 2.47049	 22.19529	 22.15853	 2.48045	 2.30188	-30.06564	-30.16718	
1646	-19.09960	-19.10307	 5.73449	 5.73406	 2.51148	 2.50219	 22.76056	 22.72059	 2.49603	 2.30944	-30.75362	-30.86154	
1647	-19.25806	-19.26215	 5.69860	 5.69806	 2.54556	 2.53659	 23.31326	 23.27032	 2.50956	 2.31592	-31.39497	-31.50889	
1648	-19.41851	-19.42322	 5.65831	 5.65768	 2.58475	 2.57613	 23.89983	 23.85390	 2.52213	 2.32180	-32.04572	-32.16575	
1649	-19.57645	-19.58178	 5.61468	 5.61395	 2.62793	 2.61968	 24.50630	 24.45746	 2.53326	 2.32681	-32.69014	-32.81620	
1650	-19.73183	-19.73776	 5.56777	 5.56696	 2.67487	 2.66702	 25.13387	 25.08223	 2.54283	 2.33085	-33.33049	-33.46252	
1651	-19.88461	-19.89111	 5.51771	 5.51682	 2.72535	 2.71790	 25.78381	 25.72947	 2.55071	 2.33379	-33.96909	-34.10700	
1652	-20.03875	-20.04580	 5.46312	 5.46216	 2.78062	 2.77359	 26.47599	 26.41901	 2.55688	 2.33549	-34.62559	-34.76946	
1653	-20.18608	-20.19364	 5.40701	 5.40598	 2.83753	 2.83093	 27.17541	 27.11600	 2.56083	 2.33567	-35.26789	-35.41747	
1654	-20.33065	-20.33868	 5.34812	 5.34704	 2.89726	 2.89107	 27.90146	 27.83974	 2.56252	 2.33417	-35.91569	-36.07089	
1655	-20.47240	-20.48085	 5.28659	 5.28546	 2.95956	 2.95380	 28.65570	 28.59182	 2.56170	 2.33073	-36.57146	-36.73218	
1656	-20.61128	-20.62012	 5.22257	 5.22141	 3.02419	 3.01886	 29.43980	 29.37392	 2.55806	 2.32500	-37.23772	-37.40386	
1657	-20.74724	-20.75642	 5.15623	 5.15505	 3.09091	 3.08600	 30.25555	 30.18782	 2.55121	 2.31661	-37.91701	-38.08846	
1658	-20.88024	-20.88972	 5.08773	 5.08654	 3.15947	 3.15499	 31.10486	 31.03543	 2.54070	 2.30507	-38.61191	-38.78856	
1659	-21.01024	-21.01997	 5.01726	 5.01607	 3.22964	 3.22559	 31.98974	 31.91879	 2.52600	 2.28983	-39.32503	-39.50676	
1660	-21.13718	-21.14712	 4.94498	 4.94381	 3.30117	 3.29755	 32.91240	 32.84008	 2.50645	 2.27021	-40.05900	-40.24567	
1661	-21.26104	-21.27114	 4.87110	 4.86995	 3.37384	 3.37063	 33.87517	 33.80166	 2.48127	 2.24540	-40.81645	-41.00792	
1662	-21.38178	-21.39200	 4.79579	 4.79468	 3.44739	 3.44461	 34.88058	 34.80605	 2.44952	 2.21441	-41.60004	-41.79614	
1663	-21.49936	-21.50966	 4.71925	 4.71820	 3.52161	 3.51925	 35.93137	 35.85599	 2.41007	 2.17608	-42.41238	-42.61293	
1664	-21.61377	-21.62410	 4.64167	 4.64069	 3.59626	 3.59433	 37.03050	 36.95445	 2.36154	 2.12899	-43.25609	-43.46089	
1665	-21.72496	-21.73530	 4.56325	 4.56235	 3.67114	 3.66963	 38.18119	 38.10464	 2.30229	 2.07145	-44.13372	-44.34252	
1666	-21.83293	-21.84324	 4.48419	 4.48338	 3.74603	 3.74493	 39.38693	 39.31007	 2.23033	 2.00141	-45.04776	-45.26027	
1667	-21.94044	-21.95069	 4.40252	 4.40181	 3.82274	 3.82206	 40.68658	 40.60959	 2.14069	 1.91387	-46.02689	-46.24286	
1668	-22.04182	-22.05198	 4.32274	 4.32215	 3.89703	 3.89675	 42.01604	 41.93909	 2.03510	 1.81040	-47.02184	-47.24075	
1669	-22.13994	-22.14998	 4.24290	 4.24244	 3.97074	 3.97085	 43.41328	 43.33657	 1.90793	 1.68532	-48.05983	-48.28118	
1670	-22.23480	-22.24469	 4.16319	 4.16286	 4.04368	 4.04418	 44.88339	 44.80710	 1.75493	 1.53428	-49.14257	-49.36577	
1671	-22.32638	-22.33612	 4.08380	 4.08361	 4.11569	 4.11656	 46.43198	 46.35629	 1.57097	 1.35205	-50.27140	-50.49571	
1672	-22.41471	-22.42427	 4.00491	 4.00486	 4.18660	 4.18783	 48.06526	 47.99036	 1.34989	 1.13232	-51.44717	-51.67174	
1673	-22.49979	-22.50915	 3.92669	 3.92679	 4.25628	 4.25784	 49.79013	 49.71622	 1.08420	 0.86745	-52.67011	-52.89390	
1674	-22.58162	-22.59079	 3.84933	 3.84958	 4.32457	 4.32645	 51.61430	 51.54156	 0.76491	 0.54827	-53.93969	-54.16149	
1675	-22.66024	-22.66919	 3.77299	 3.77339	 4.39135	 4.39351	 53.54639	 53.47503	 0.38116	 0.16371	-55.25439	-55.47282	
1676	-22.73565	-22.74438	 3.69783	 3.69839	 4.45649	 4.45891	 55.59606	 55.52628	-0.08012	-0.29951	-56.61152	-56.82498	
1677	-22.80789	-22.81638	 3.62402	 3.62473	 4.51989	 4.52253	 57.77423	 57.70624	-0.63458	-0.85735	-58.00693	-58.21369	
1678	-22.87789	-22.88614	 3.55074	 3.55160	 4.58227	 4.58509	 60.12557	 60.05963	-1.31085	-1.53881	-59.45424	-59.65229	
1679	-22.94382	-22.95182	 3.48010	 3.48110	 4.64187	 4.64481	 62.60153	 62.53784	-2.11353	-2.34870	-60.90688	-61.09440	
1680	-23.00666	-23.01441	 3.41126	 3.41238	 4.69945	 4.70245	 65.24842	 65.18724	-3.07735	-3.32221	-62.37374	-62.54885	
1681	-23.06644	-23.07395	 3.34435	 3.34559	 4.75494	 4.75795	 68.08446	 68.02605	-4.23355	-4.49100	-63.84206	-64.00309	
1682	-23.12322	-23.13046	 3.27950	 3.28085	 4.80827	 4.81121	 71.13053	 71.07521	-5.61861	-5.89197	-65.29645	-65.44202	
1683	-23.17702	-23.18399	 3.21683	 3.21828	 4.85939	 4.86219	 74.41066	 74.35876	-7.27471	-7.56778	-66.71882	-66.84804	
1684	-23.22788	-23.23458	 3.15647	 3.15800	 4.90825	 4.91082	 77.95259	 77.90451	-9.25009	-9.56708	-68.08871	-68.20123	
1685	-23.27647	-23.28289	 3.09777	 3.09936	 4.95542	 4.95768	 81.84243	 81.79869	-11.63378	-11.97967	-69.40065	-69.49655	
1686	-23.32154	-23.32768	 3.04240	 3.04404	 4.99959	 5.00146	 86.01418	 85.97526	-14.42354	-14.80276	-70.59613	-70.67653	
1687	-23.36380	-23.36965	 2.98965	 2.99132	 5.04137	 5.04280	 90.56098	 90.52754	-17.71500	-18.13236	-71.67024	-71.73657	
1688	-23.40329	-23.40884	 2.93964	 2.94132	 5.08072	 5.08167	 95.53323	 95.50608	-21.57995	-22.03991	-72.60205	-72.65610	
1689	-23.44005	-23.44529	 2.89243	 2.89411	 5.11760	 5.11806	 100.98936	 100.96949	-26.09471	-26.60096	-73.37439	-73.41816	
1690	-23.47412	-23.47904	 2.84813	 2.84979	 5.15198	 5.15197	 106.99676	 106.98540	-31.33941	-31.89416	-73.97575	-74.01126	
1691	-23.50575	-23.51034	 2.80654	 2.80815	 5.18404	 5.18360	 113.67953	 113.67827	-37.44090	-38.04437	-74.40405	-74.43313	
1692	-23.53453	-23.53879	 2.76828	 2.76983	 5.21333	 5.21254	 121.03458	 121.04523	-44.40235	-45.05071	-74.65740	-74.68168	
1693	-23.56074	-23.56465	 2.73314	 2.73461	 5.24005	 5.23899	 129.19758	 129.22237	-52.34559	-53.03079	-74.75149	-74.77220	
1694	-23.58455	-23.58810	 2.70097	 2.70235	 5.26435	 5.26312	 138.32685	 138.36850	-61.41251	-62.12094	-74.70552	-74.72353	
1695	-23.60568	-23.60886	 2.67226	 2.67353	 5.28590	 5.28458	 148.38168	 148.44283	-71.54053	-72.25197	-74.54644	-74.56231	
1696	-23.62433	-23.62713	 2.64682	 2.64796	 5.30488	 5.30355	 159.46334	 159.54644	-82.80269	-83.49128	-74.30477	-74.31878	
1697	-23.64056	-23.64298	 2.62464	 2.62564	 5.32135	 5.32007	 171.57309	 171.67943	-95.17046	-95.80628	-74.01181	-74.02405	
1698	-23.65429	-23.65632	 2.60589	 2.60674	 5.33518	 5.33403	 184.42794	 184.55571	-108.32576	-108.87926	-73.70162	-73.71206	
1699	-23.66563	-23.66726	 2.59048	 2.59118	 5.34650	 5.34552	 197.64286	 197.78497	-121.85030	-122.29695	-73.40204	-73.41058	
1700	-23.67453	-23.67576	 2.57853	 2.57906	 5.35523	 5.35446	 210.29370	 210.43512	-134.78301	-135.10978	-73.14068	-73.14723	
1701	-23.68103	-23.68185	 2.57002	 2.57037	 5.36141	 5.36088	 221.11155	 221.22915	-145.82351	-146.03095	-72.93813	-72.94259	
1702	-23.68514	-23.68555	 2.56496	 2.56514	 5.36504	 5.36477	 228.53663	 228.60441	-153.39017	-153.48880	-72.80990	-72.81219	
1703	-23.68685	-23.68685	 2.56337	 2.56337	 5.36612	 5.36612	 231.21025	 231.21038	-156.11911	-156.11911	-72.76547	-72.76547	
1704	-23.69073	-23.67865	 2.55836	 2.55938	 5.36232	 5.36251	 230.98050	 230.98232	-155.83838	-156.08878	-72.78675	-72.81041	
1705	-23.69131	-23.67168	 2.54522	 2.54696	 5.35211	 5.35224	 230.23926	 230.26558	-155.14905	-155.58881	-72.91343	-73.01198	
1706	-23.68886	-23.65751	 2.52275	 2.52535	 5.33415	 5.33424	 227.37773	 227.42868	-152.55329	-153.10263	-61.54367	-84.80054	
1707	-23.68258	-23.63987	 2.49169	 2.49496	 5.30919	 5.30902	 222.13718	 222.20468	-147.74364	-148.30135	-73.28040	-73.65357	
1708	-23.67705	-23.62768	 2.45385	 2.45742	 5.27938	 5.27870	 215.23938	 215.31538	-141.20494	-141.70767	-73.86869	-74.16705	
1709	-23.66483	-23.60507	 2.40665	 2.41031	 5.24153	 5.24000	 206.19958	 206.24669	-132.78881	-133.14403	-74.41227	-74.70634	
1710	-23.64922	-23.57972	 2.35181	 2.35504	 5.19755	 5.19478	 196.26678	 196.25873	-123.53932	-123.70738	-75.07536	-75.38934	
1711	-23.63838	-23.56376	 2.29218	 2.29456	 5.15065	 5.14665	 186.43612	 186.36690	-114.10674	-114.10883	-76.11514	-76.44966	
1712	-23.61793	-23.53492	 2.22355	 2.22396	 5.09568	 5.08973	 176.21179	 176.02419	-104.54585	-104.35640	-77.09504	-77.47257	
1713	-23.59486	-23.50427	 2.14908	 2.14597	 5.03581	 5.02752	 166.37098	 165.97626	-95.31601	-94.95424	-78.21963	-78.65451	
1714	-23.58017	-23.48639	 2.07247	 2.06529	 4.97517	 4.96507	 157.46052	 156.65976	-86.51699	-86.02806	-79.76031	-80.25372	
1715	-23.55376	-23.45395	 1.98929	 1.97333	 4.90707	 4.89420	 160.87987	 135.31183	-78.23344	-77.61058	-81.13436	-81.73552	
1716	-23.52570	-23.42074	 1.90477	 1.87303	 4.83554	 4.81973	 140.13500	 139.24167	-70.52378	-69.78335	-82.56482	-83.33186	
1717	-23.49629	-23.38701	 1.82497	 1.76107	 4.76159	 4.74285	 132.07618	 131.68114	-63.45688	-62.61234	-83.96686	-85.01127	
1718	-23.47917	-23.36969	 1.75300	 1.63965	 4.68788	 4.66766	 124.81382	 124.61065	-56.64822	-55.73122	-85.64147	-87.14140	
1719	-23.44863	-23.33654	 1.79965	 1.38908	 4.60956	 4.58694	 117.92453	 117.82973	-50.70494	-49.70489	-86.56195	-89.25307	
1720	-23.41787	-23.30420	 1.78161	 1.19639	 4.52872	 4.50419	 111.40765	 111.39023	-45.22390	-44.15088	-85.26018	-93.51636	
1721	-23.40078	-23.28917	 1.52418	 1.24987	 4.45078	 4.42621	 105.54769	 105.58997	-40.06525	-38.95104	-84.01901	-98.12062	
1722	-23.37005	-23.25854	 1.36846	 1.19464	 4.36953	 4.34428	 99.92670	 100.01725	-35.72034	-34.55532	-90.10449	-94.46054	
1723	-23.33981	-23.22951	 1.24421	 1.10590	 4.28720	 4.26208	 94.59229	 94.72480	-31.78269	-30.57930	-91.96350	-94.80777	
1724	-23.32374	-23.21789	 1.13678	 1.01091	 4.20848	 4.18527	 89.78397	 89.95000	-28.03958	-26.82970	-93.52760	-95.75977	
1725	-23.29431	-23.19138	 1.02894	 0.91530	 4.12858	 4.10684	 85.17015	 85.36731	-25.03109	-23.80671	-94.44765	-96.37343	
1726	-23.26573	-23.16690	 0.92498	 0.81895	 4.04899	 4.02949	 80.79073	 81.01558	-22.33816	-21.11214	-95.18455	-96.91897	
1727	-23.25082	-23.15884	 0.82994	 0.72737	 3.97317	 3.95707	 76.84714	 77.09183	-19.71453	-18.51498	-96.05750	-97.64031	
1728	-23.22320	-23.13704	 0.73743	 0.63895	 3.89849	 3.88542	 73.06979	 73.33493	-17.71053	-16.52936	-96.43188	-97.92057	
1729	-23.19644	-23.11728	 0.64976	 0.55429	 3.82531	 3.81564	 69.49493	 69.77749	-15.92675	-14.77450	-96.68153	-98.09250	
1730	-23.18199	-23.11204	 0.57076	 0.47700	 3.75521	 3.74938	 66.29046	 66.58255	-14.11228	-13.01085	-97.10459	-98.43273	
1731	-23.15573	-23.09444	 0.49804	 0.40634	 3.68855	 3.68615	 63.23521	 63.53860	-12.80560	-11.74618	-97.07105	-98.34310	
1732	-23.12997	-23.07850	 0.43251	 0.34257	 3.62405	 3.62506	 60.36232	 60.67401	-11.64138	-10.63129	-96.92748	-98.14620	
1733	-23.11461	-23.07454	 0.37598	 0.28741	 3.56094	 3.56521	 57.80848	 58.12082	-10.37959	-9.43449	-96.97067	-98.12597	
1734	-23.08846	-23.05969	 0.32950	 0.24245	 3.50334	 3.51042	 55.39301	 55.70814	-9.53287	-8.64361	-96.57667	-97.68605	
1735	-23.06217	-23.04555	 0.29332	 0.20773	 3.44889	 3.45844	 53.17579	 53.49101	-8.79613	-7.96577	-96.06635	-97.13099	
1736	-23.04419	-23.04123	 0.26476	 0.18071	 3.38994	 3.40163	 51.14462	 51.45222	-7.85633	-7.09975	-95.76246	-96.76925	
1737	-23.01641	-23.02699	 0.25100	 0.16846	 3.34026	 3.35356	 49.30411	 49.60674	-7.30524	-6.61074	-95.01344	-95.97779	
1738	-22.98789	-23.01271	 0.24948	 0.16850	 3.29286	 3.30730	 47.64052	 47.93580	-6.82227	-6.19098	-94.14440	-95.06649	
1739	-22.95845	-22.99810	 0.26077	 0.18140	 3.24730	 3.26238	 46.14682	 46.43249	-6.39723	-5.82982	-93.15297	-94.03283	
1740	-22.93461	-22.98915	 0.28096	 0.20348	 3.19409	 3.20935	 44.85206	 45.12224	-5.79753	-5.30174	-92.35380	-93.18277	
1741	-22.90239	-22.97256	 0.31891	 0.24321	 3.14954	 3.16446	 43.67357	 43.93034	-5.47045	-5.03866	-91.11202	-91.89888	
1742	-22.86832	-22.95487	 0.37242	 0.29867	 3.10251	 3.11656	 42.61630	 42.85714	-5.14995	-4.78500	-89.72601	-90.46819	
1743	-22.83878	-22.94061	 0.43395	 0.36239	 3.04510	 3.05795	 41.75832	 41.97936	-4.68579	-4.39176	-88.54055	-89.23264	
1744	-22.80195	-22.91996	 0.51553	 0.44597	 2.99680	 3.00780	 41.00351	 41.20684	-4.45483	-4.22593	-86.90396	-87.55241	
1745	-22.76372	-22.89794	 0.61215	 0.54463	 2.94580	 2.95444	 40.37402	 40.55859	-4.24340	-4.08116	-85.13398	-85.73778	
1746	-22.72883	-22.87789	 0.71757	 0.65241	 2.87622	 2.88240	 39.88332	 40.04574	-3.86366	-3.77707	-83.55557	-84.10826	
1747	-22.68782	-22.85270	 0.84437	 0.78126	 2.81566	 2.81852	 39.47941	 39.62189	-3.68528	-3.67286	-81.52098	-82.02716	
1748	-22.64485	-22.82563	 0.99045	 0.92942	 2.74533	 2.74429	 39.17114	 39.29252	-3.49305	-3.56603	-79.31557	-79.77202	
1749	-22.60625	-22.80057	 1.14127	 1.08255	 2.65315	 2.64841	 38.98395	 39.08288	-3.15795	-3.33447	-77.34449	-77.74776	
1750	-22.56282	-22.77170	 1.31371	 1.25677	 2.56939	 2.55987	 38.86380	 38.94272	-2.99148	-3.28799	-74.91962	-75.27290	
1751	-22.51930	-22.74215	 1.50078	 1.44545	 2.47571	 2.46087	 38.82176	 38.88109	-2.80974	-3.26943	-72.37215	-72.67417	
1752	-22.48031	-22.71469	 1.69548	 1.64207	 2.34918	 2.32943	 38.86941	 38.90793	-2.43216	-3.15882	-70.03690	-70.28348	
1753	-22.43797	-22.68482	 1.91076	 1.85847	 2.23014	 2.20407	 38.96194	 38.98241	-2.10419	-3.31461	-67.26013	-67.45353	
1754	-22.39616	-22.65484	 2.14611	 2.09467	 2.09003	 2.05695	 39.11811	 39.12089	-1.27237	-3.94979	-64.31718	-64.45452	
1755	-22.36172	-22.62925	 2.38179	 2.33152	 1.91457	 1.87522	 39.34161	 39.32697	 6.49331	-11.28447	-61.66127	-61.74179	
1756	-22.32562	-22.60285	 2.63574	 2.58543	 1.74543	 1.69803	 39.58606	 39.55708	-0.77541	-3.86978	-58.58822	-58.61362	
1757	-22.29293	-22.57884	 2.90091	 2.85000	 1.55682	 1.50067	 39.86718	 39.82537	-1.43554	-3.06754	-55.43550	-55.40548	
1758	-22.26933	-22.56098	 3.17165	 3.12079	 1.31695	 1.25285	 40.21231	 40.15773	-1.47846	-2.63551	-52.53143	-52.44503	
1759	-22.24597	-22.54411	 3.45721	 3.40459	 1.08225	 1.00796	 40.55409	 40.49007	-1.53816	-2.44664	-49.24717	-49.10596	
1760	-22.22852	-22.53197	 3.76035	 3.70525	 0.81067	 0.72509	 40.93282	 40.86082	-1.53654	-2.29536	-45.84018	-45.64307	
