# xlim: (0.2833333333333333,0.3833333333333333); ylim: (0.6166666666666666,0.7166666666666667)
# phases with shape: (51,51)
# kx,ky are mesh centers
# kx	ky	phi
 0.348823529412	 0.660588235294	 0.001860323393
 0.350784313725	 0.660588235294	 0.001575788692
 0.352745098039	 0.660588235294	 0.001338591785
 0.354705882353	 0.660588235294	 0.001141431337
 0.356666666667	 0.660588235294	 0.000977586784
 0.358627450980	 0.660588235294	 0.000841208527
 0.360588235294	 0.660588235294	 0.000727367744
 0.362549019608	 0.660588235294	 0.000631990869
 0.364509803922	 0.660588235294	 0.000551748887
 0.366470588235	 0.660588235294	 0.000483937754
 0.368431372549	 0.660588235294	 0.000426366882
 0.370392156863	 0.660588235294	 0.000377262214
 0.372352941176	 0.660588235294	 0.000335185202
 0.374313725490	 0.660588235294	 0.000298966615
 0.376274509804	 0.660588235294	 0.000267653178
 0.378235294118	 0.660588235294	 0.000240464903
 0.380196078431	 0.660588235294	 0.000216761100
 0.382156862745	 0.660588235294	 0.000196013352
 0.284117647059	 0.662549019608	 0.000178281262
 0.286078431373	 0.662549019608	 0.000202037207
 0.288039215686	 0.662549019608	 0.000229775554
 0.290000000000	 0.662549019608	 0.000262310993
 0.291960784314	 0.662549019608	 0.000300652862
 0.293921568627	 0.662549019608	 0.000346056889
 0.295882352941	 0.662549019608	 0.000400091217
 0.297843137255	 0.662549019608	 0.000464720154
 0.299803921569	 0.662549019608	 0.000542409325
 0.301764705882	 0.662549019608	 0.000636255269
 0.303725490196	 0.662549019608	 0.000750140203
 0.305686274510	 0.662549019608	 0.000888906737
 0.307647058824	 0.662549019608	 0.001058534439
 0.309607843137	 0.662549019608	 0.001266274712
 0.311568627451	 0.662549019608	 0.001520653674
 0.313529411765	 0.662549019608	 0.001831173668
 0.315490196078	 0.662549019608	 0.002207425162
 0.317450980392	 0.662549019608	 0.002657177285
 0.319411764706	 0.662549019608	 0.003182929439
 0.321372549020	 0.662549019608	 0.003776598868
 0.323333333333	 0.662549019608	 0.004412882893
 0.325294117647	 0.662549019608	 0.005043713428
 0.327254901961	 0.662549019608	 0.005598614967
 0.329215686275	 0.662549019608	 0.005996287703
 0.331176470588	 0.662549019608	 0.006167892245
 0.333137254902	 0.662549019608	 0.006082719848
 0.335098039216	 0.662549019608	 0.005760784192
 0.337058823529	 0.662549019608	 0.005263675128
 0.339019607843	 0.662549019608	 0.004670338900
 0.340980392157	 0.662549019608	 0.004052976833
 0.342941176471	 0.662549019608	 0.003463568112
 0.344901960784	 0.662549019608	 0.002931793320
 0.346862745098	 0.662549019608	 0.002469569222
 0.348823529412	 0.662549019608	 0.002077320955
 0.350784313725	 0.662549019608	 0.001749310277
 0.352745098039	 0.662549019608	 0.001477255269
 0.354705882353	 0.662549019608	 0.001252437168
 0.356666666667	 0.662549019608	 0.001066757303
 0.358627450980	 0.662549019608	 0.000913162271
 0.360588235294	 0.662549019608	 0.000785729342
 0.362549019608	 0.662549019608	 0.000679590210
 0.364509803922	 0.662549019608	 0.000590792022
 0.366470588235	 0.662549019608	 0.000516146044
 0.368431372549	 0.662549019608	 0.000453086980
 0.370392156863	 0.662549019608	 0.000399551539
 0.372352941176	 0.662549019608	 0.000353877739
 0.374313725490	 0.662549019608	 0.000314723334
 0.376274509804	 0.662549019608	 0.000281000617
 0.378235294118	 0.662549019608	 0.000251824718
 0.380196078431	 0.662549019608	 0.000226472741
 0.382156862745	 0.662549019608	 0.000204351525
 0.284117647059	 0.664509803922	 0.000165029536
 0.286078431373	 0.664509803922	 0.000186830905
 0.288039215686	 0.664509803922	 0.000212257011
 0.290000000000	 0.664509803922	 0.000242045776
 0.291960784314	 0.664509803922	 0.000277111627
 0.293921568627	 0.664509803922	 0.000318592989
 0.295882352941	 0.664509803922	 0.000367913349
 0.297843137255	 0.664509803922	 0.000426859566
 0.299803921569	 0.664509803922	 0.000497681687
 0.301764705882	 0.664509803922	 0.000583218713
 0.303725490196	 0.664509803922	 0.000687053856
 0.305686274510	 0.664509803922	 0.000813699504
 0.307647058824	 0.664509803922	 0.000968803745
 0.309607843137	 0.664509803922	 0.001159352184
 0.311568627451	 0.664509803922	 0.001393802907
 0.313529411765	 0.664509803922	 0.001682026734
 0.315490196078	 0.664509803922	 0.002034815099
 0.317450980392	 0.664509803922	 0.002462558303
 0.319411764706	 0.664509803922	 0.002972523452
 0.321372549020	 0.664509803922	 0.003564122652
 0.323333333333	 0.664509803922	 0.004222015246
 0.325294117647	 0.664509803922	 0.004908377178
 0.327254901961	 0.664509803922	 0.005558403575
 0.329215686275	 0.664509803922	 0.006085631735
 0.331176470588	 0.664509803922	 0.006401969676
 0.333137254902	 0.664509803922	 0.006448060933
 0.335098039216	 0.664509803922	 0.006217877319
 0.337058823529	 0.664509803922	 0.005760784192
 0.339019607843	 0.664509803922	 0.005159800470
 0.340980392157	 0.664509803922	 0.004501436151
 0.342941176471	 0.664509803922	 0.003853928931
 0.344901960784	 0.664509803922	 0.003259805680
 0.346862745098	 0.664509803922	 0.002738891040
 0.348823529412	 0.664509803922	 0.002295355594
 0.350784313725	 0.664509803922	 0.001924491572
 0.352745098039	 0.664509803922	 0.001617590409
 0.354705882353	 0.664509803922	 0.001364885590
 0.356666666667	 0.664509803922	 0.001157078754
 0.358627450980	 0.664509803922	 0.000985990368
 0.360588235294	 0.664509803922	 0.000844731619
 0.362549019608	 0.664509803922	 0.000727644382
 0.364509803922	 0.664509803922	 0.000630147491
 0.366470588235	 0.664509803922	 0.000548560079
 0.368431372549	 0.664509803922	 0.000479934575
 0.370392156863	 0.664509803922	 0.000421911833
 0.372352941176	 0.664509803922	 0.000372601050
 0.374313725490	 0.664509803922	 0.000330482753
 0.376274509804	 0.664509803922	 0.000294331587
 0.378235294118	 0.664509803922	 0.000263155379
 0.380196078431	 0.664509803922	 0.000236147230
 0.382156862745	 0.664509803922	 0.000212647904
 0.284117647059	 0.666470588235	 0.000152285102
 0.286078431373	 0.666470588235	 0.000172184606
 0.288039215686	 0.666470588235	 0.000195353684
 0.290000000000	 0.666470588235	 0.000222451286
 0.291960784314	 0.666470588235	 0.000254292970
 0.293921568627	 0.666470588235	 0.000291893053
 0.295882352941	 0.666470588235	 0.000336518970
 0.297843137255	 0.666470588235	 0.000389761350
 0.299803921569	 0.666470588235	 0.000453624008
 0.301764705882	 0.666470588235	 0.000530638656
 0.303725490196	 0.666470588235	 0.000624009074
 0.305686274510	 0.666470588235	 0.000737787865
 0.307647058824	 0.666470588235	 0.000877083892
 0.309607843137	 0.666470588235	 0.001048286360
 0.311568627451	 0.666470588235	 0.001259266028
 0.313529411765	 0.666470588235	 0.001519464416
 0.315490196078	 0.666470588235	 0.001839693207
 0.317450980392	 0.666470588235	 0.002231323401
 0.319411764706	 0.666470588235	 0.002704352307
 0.321372549020	 0.666470588235	 0.003263674139
 0.323333333333	 0.666470588235	 0.003902997428
 0.325294117647	 0.666470588235	 0.004596760976
 0.327254901961	 0.666470588235	 0.005292673464
 0.329215686275	 0.666470588235	 0.005910774863
 0.331176470588	 0.666470588235	 0.006356233862
 0.333137254902	 0.666470588235	 0.006547447372
 0.335098039216	 0.666470588235	 0.006448060933
 0.337058823529	 0.666470588235	 0.006082719848
 0.339019607843	 0.666470588235	 0.005525163920
 0.340980392157	 0.666470588235	 0.004867799881
 0.342941176471	 0.666470588235	 0.004192647384
 0.344901960784	 0.666470588235	 0.003556399215
 0.346862745098	 0.666470588235	 0.002989446450
 0.348823529412	 0.666470588235	 0.002502240752
 0.350784313725	 0.666470588235	 0.002093006778
 0.352745098039	 0.666470588235	 0.001753871205
 0.354705882353	 0.666470588235	 0.001474799921
 0.356666666667	 0.666470588235	 0.001245757520
 0.358627450980	 0.666470588235	 0.001057706224
 0.360588235294	 0.666470588235	 0.000902944357
 0.362549019608	 0.666470588235	 0.000775111201
 0.364509803922	 0.666470588235	 0.000669046974
 0.366470588235	 0.666470588235	 0.000580607129
 0.368431372549	 0.666470588235	 0.000506478239
 0.370392156863	 0.666470588235	 0.000444014892
 0.372352941176	 0.666470588235	 0.000391103139
 0.374313725490	 0.666470588235	 0.000346049703
 0.376274509804	 0.666470588235	 0.000307493700
 0.378235294118	 0.666470588235	 0.000274336997
 0.380196078431	 0.666470588235	 0.000245689571
 0.382156862745	 0.666470588235	 0.000220826714
 0.284117647059	 0.668431372549	 0.000140152280
 0.286078431373	 0.668431372549	 0.000158233223
 0.288039215686	 0.668431372549	 0.000179241023
 0.290000000000	 0.668431372549	 0.000203757105
 0.291960784314	 0.668431372549	 0.000232499336
 0.293921568627	 0.668431372549	 0.000266358416
 0.295882352941	 0.668431372549	 0.000306444801
 0.297843137255	 0.668431372549	 0.000354149222
 0.299803921569	 0.668431372549	 0.000411220592
 0.301764705882	 0.668431372549	 0.000479865744
 0.303725490196	 0.668431372549	 0.000562875815
 0.305686274510	 0.668431372549	 0.000663783397
 0.307647058824	 0.668431372549	 0.000787051660
 0.309607843137	 0.668431372549	 0.000938288812
 0.311568627451	 0.668431372549	 0.001124463817
 0.313529411765	 0.668431372549	 0.001354064066
 0.315490196078	 0.668431372549	 0.001637069896
 0.317450980392	 0.668431372549	 0.001984508706
 0.319411764706	 0.668431372549	 0.002407184149
 0.321372549020	 0.668431372549	 0.002912985022
 0.323333333333	 0.668431372549	 0.003502111044
 0.325294117647	 0.668431372549	 0.004159979666
 0.327254901961	 0.668431372549	 0.004849093331
 0.329215686275	 0.668431372549	 0.005504036631
 0.331176470588	 0.668431372549	 0.006036575001
 0.333137254902	 0.668431372549	 0.006356233862
 0.335098039216	 0.668431372549	 0.006401969676
 0.337058823529	 0.668431372549	 0.006167892245
 0.339019607843	 0.668431372549	 0.005705231399
 0.340980392157	 0.668431372549	 0.005099370322
 0.342941176471	 0.668431372549	 0.004438448242
 0.344901960784	 0.668431372549	 0.003791171140
 0.346862745098	 0.668431372549	 0.003199662759
 0.348823529412	 0.668431372549	 0.002682975306
 0.350784313725	 0.668431372549	 0.002244510123
 0.352745098039	 0.668431372549	 0.001878963929
 0.354705882353	 0.668431372549	 0.001577236481
 0.356666666667	 0.668431372549	 0.001329339261
 0.358627450980	 0.668431372549	 0.001125871651
 0.360588235294	 0.668431372549	 0.000958627487
 0.362549019608	 0.668431372549	 0.000820734603
 0.364509803922	 0.668431372549	 0.000706573441
 0.366470588235	 0.668431372549	 0.000611610238
 0.368431372549	 0.668431372549	 0.000532212896
 0.370392156863	 0.668431372549	 0.000465480034
 0.372352941176	 0.668431372549	 0.000409094309
 0.374313725490	 0.668431372549	 0.000361201721
 0.376274509804	 0.668431372549	 0.000320314655
 0.378235294118	 0.668431372549	 0.000285235045
 0.380196078431	 0.668431372549	 0.000254993935
 0.382156862745	 0.668431372549	 0.000228804108
 0.284117647059	 0.670392156863	 0.000128700580
 0.286078431373	 0.670392156863	 0.000145067398
 0.288039215686	 0.670392156863	 0.000164037791
 0.290000000000	 0.670392156863	 0.000186119692
 0.291960784314	 0.670392156863	 0.000211938125
 0.293921568627	 0.670392156863	 0.000242265918
 0.295882352941	 0.670392156863	 0.000278063193
 0.297843137255	 0.670392156863	 0.000320528173
 0.299803921569	 0.670392156863	 0.000371162456
 0.301764705882	 0.670392156863	 0.000431854552
 0.303725490196	 0.670392156863	 0.000504985869
 0.305686274510	 0.670392156863	 0.000593563134
 0.307647058824	 0.670392156863	 0.000701379482
 0.309607843137	 0.670392156863	 0.000833201312
 0.311568627451	 0.670392156863	 0.000994966315
 0.313529411765	 0.670392156863	 0.001193953667
 0.315490196078	 0.670392156863	 0.001438841121
 0.317450980392	 0.670392156863	 0.001739482145
 0.319411764706	 0.670392156863	 0.002106108022
 0.321372549020	 0.670392156863	 0.002547493051
 0.323333333333	 0.670392156863	 0.003067492441
 0.325294117647	 0.670392156863	 0.003659502682
 0.327254901961	 0.670392156863	 0.004299252777
 0.329215686275	 0.670392156863	 0.004938377415
 0.331176470588	 0.670392156863	 0.005504036631
 0.333137254902	 0.670392156863	 0.005910774863
 0.335098039216	 0.670392156863	 0.006085631735
 0.337058823529	 0.670392156863	 0.005996287703
 0.339019607843	 0.670392156863	 0.005664735106
 0.340980392157	 0.670392156863	 0.005156795126
 0.342941176471	 0.670392156863	 0.004555413117
 0.344901960784	 0.670392156863	 0.003934912244
 0.346862745098	 0.670392156863	 0.003347399490
 0.348823529412	 0.670392156863	 0.002821468156
 0.350784313725	 0.670392156863	 0.002367577037
 0.352745098039	 0.670392156863	 0.001984844613
 0.354705882353	 0.670392156863	 0.001666573837
 0.356666666667	 0.670392156863	 0.001403874240
 0.358627450980	 0.670392156863	 0.001187693825
 0.360588235294	 0.670392156863	 0.001009789535
 0.362549019608	 0.670392156863	 0.000863080869
 0.364509803922	 0.670392156863	 0.000741684211
 0.366470588235	 0.670392156863	 0.000640803282
 0.368431372549	 0.670392156863	 0.000556569878
 0.370392156863	 0.670392156863	 0.000485880969
 0.372352941176	 0.670392156863	 0.000426251950
 0.374313725490	 0.670392156863	 0.000375692431
 0.376274509804	 0.670392156863	 0.000332604669
 0.378235294118	 0.670392156863	 0.000295702135
 0.380196078431	 0.670392156863	 0.000263944973
 0.382156862745	 0.670392156863	 0.000236489155
 0.284117647059	 0.672352941176	 0.000117969920
 0.286078431373	 0.672352941176	 0.000132740067
 0.288039215686	 0.672352941176	 0.000149814335
 0.290000000000	 0.672352941176	 0.000169632853
 0.291960784314	 0.672352941176	 0.000192734988
 0.293921568627	 0.672352941176	 0.000219784804
 0.295882352941	 0.672352941176	 0.000251603615
 0.297843137255	 0.672352941176	 0.000289211663
 0.299803921569	 0.672352941176	 0.000333881419
 0.301764705882	 0.672352941176	 0.000387205493
 0.303725490196	 0.672352941176	 0.000451182514
 0.305686274510	 0.672352941176	 0.000528324233
 0.307647058824	 0.672352941176	 0.000621786004
 0.309607843137	 0.672352941176	 0.000735519304
 0.311568627451	 0.672352941176	 0.000874436997
 0.313529411765	 0.672352941176	 0.001044565368
 0.315490196078	 0.672352941176	 0.001253125198
 0.317450980392	 0.672352941176	 0.001508427703
 0.319411764706	 0.672352941176	 0.001819380197
 0.321372549020	 0.672352941176	 0.002194270532
 0.323333333333	 0.672352941176	 0.002638376299
 0.325294117647	 0.672352941176	 0.003149955373
 0.327254901961	 0.672352941176	 0.003714607826
 0.329215686275	 0.672352941176	 0.004299252777
 0.331176470588	 0.672352941176	 0.004849093331
 0.333137254902	 0.672352941176	 0.005292673464
 0.335098039216	 0.672352941176	 0.005558403575
 0.337058823529	 0.672352941176	 0.005598614967
 0.339019607843	 0.672352941176	 0.005408576702
 0.340980392157	 0.672352941176	 0.005027929045
 0.342941176471	 0.672352941176	 0.004523758136
 0.344901960784	 0.672352941176	 0.003966930219
 0.346862745098	 0.672352941176	 0.003414527309
 0.348823529412	 0.672352941176	 0.002903264771
 0.350784313725	 0.672352941176	 0.002451287715
 0.352745098039	 0.672352941176	 0.002063511157
 0.354705882353	 0.672352941176	 0.001737039775
 0.356666666667	 0.672352941176	 0.001465225030
 0.358627450980	 0.672352941176	 0.001240207761
 0.360588235294	 0.672352941176	 0.001054297832
 0.362549019608	 0.672352941176	 0.000900606508
 0.364509803922	 0.672352941176	 0.000773253625
 0.366470588235	 0.672352941176	 0.000667358338
 0.368431372549	 0.672352941176	 0.000578934831
 0.370392156863	 0.672352941176	 0.000504757723
 0.372352941176	 0.672352941176	 0.000442228616
 0.374313725490	 0.672352941176	 0.000389257120
 0.376274509804	 0.672352941176	 0.000344160378
 0.378235294118	 0.672352941176	 0.000305580785
 0.380196078431	 0.672352941176	 0.000272419805
 0.382156862745	 0.672352941176	 0.000243785279
 0.284117647059	 0.674313725490	 0.000107976032
 0.286078431373	 0.674313725490	 0.000121273351
 0.288039215686	 0.674313725490	 0.000136601455
 0.290000000000	 0.674313725490	 0.000154339221
 0.291960784314	 0.674313725490	 0.000174948808
 0.293921568627	 0.674313725490	 0.000198996422
 0.295882352941	 0.674313725490	 0.000227178718
 0.297843137255	 0.674313725490	 0.000260356372
 0.299803921569	 0.674313725490	 0.000299596701
 0.301764705882	 0.674313725490	 0.000346227604
 0.303725490196	 0.674313725490	 0.000401905290
 0.305686274510	 0.674313725490	 0.000468698227
 0.307647058824	 0.674313725490	 0.000549188891
 0.309607843137	 0.674313725490	 0.000646592452
 0.311568627451	 0.674313725490	 0.000764885988
 0.313529411765	 0.674313725490	 0.000908930403
 0.315490196078	 0.674313725490	 0.001084545674
 0.317450980392	 0.674313725490	 0.001298462111
 0.319411764706	 0.674313725490	 0.001558008797
 0.321372549020	 0.674313725490	 0.001870313317
 0.323333333333	 0.674313725490	 0.002240692195
 0.325294117647	 0.674313725490	 0.002669880913
 0.327254901961	 0.674313725490	 0.003149955373
 0.329215686275	 0.674313725490	 0.003659502682
 0.331176470588	 0.674313725490	 0.004159979666
 0.333137254902	 0.674313725490	 0.004596760976
 0.335098039216	 0.674313725490	 0.004908377178
 0.337058823529	 0.674313725490	 0.005043713428
 0.339019607843	 0.674313725490	 0.004980255449
 0.340980392157	 0.674313725490	 0.004732767448
 0.342941176471	 0.674313725490	 0.004346747025
 0.344901960784	 0.674313725490	 0.003881270515
 0.346862745098	 0.674313725490	 0.003391555572
 0.348823529412	 0.674313725490	 0.002918648584
 0.350784313725	 0.674313725490	 0.002487185854
 0.352745098039	 0.674313725490	 0.002108181576
 0.354705882353	 0.674313725490	 0.001783434077
 0.356666666667	 0.674313725490	 0.001509501479
 0.358627450980	 0.674313725490	 0.001280539489
 0.360588235294	 0.674313725490	 0.001090039406
 0.362549019608	 0.674313725490	 0.000931757956
 0.364509803922	 0.674313725490	 0.000800135765
 0.366470588235	 0.674313725490	 0.000690425775
 0.368431372549	 0.674313725490	 0.000598673760
 0.370392156863	 0.674313725490	 0.000521633838
 0.372352941176	 0.674313725490	 0.000456663568
 0.374313725490	 0.674313725490	 0.000401620589
 0.376274509804	 0.674313725490	 0.000354770260
 0.378235294118	 0.674313725490	 0.000314707217
 0.380196078431	 0.674313725490	 0.000280290712
 0.382156862745	 0.674313725490	 0.000250592194
 0.284117647059	 0.676274509804	 0.000098715623
 0.286078431373	 0.676274509804	 0.000110665196
 0.288039215686	 0.676274509804	 0.000124398992
 0.290000000000	 0.676274509804	 0.000140241495
 0.291960784314	 0.676274509804	 0.000158586512
 0.293921568627	 0.676274509804	 0.000179913926
 0.295882352941	 0.676274509804	 0.000204810823
 0.297843137255	 0.676274509804	 0.000233998131
 0.299803921569	 0.676274509804	 0.000268364160
 0.301764705882	 0.676274509804	 0.000309006658
 0.303725490196	 0.676274509804	 0.000357285124
 0.305686274510	 0.676274509804	 0.000414885021
 0.307647058824	 0.676274509804	 0.000483894859
 0.309607843137	 0.676274509804	 0.000566895305
 0.311568627451	 0.676274509804	 0.000667055552
 0.313529411765	 0.676274509804	 0.000788224268
 0.315490196078	 0.676274509804	 0.000934987966
 0.317450980392	 0.676274509804	 0.001112644437
 0.319411764706	 0.676274509804	 0.001326998606
 0.321372549020	 0.676274509804	 0.001583830881
 0.323333333333	 0.676274509804	 0.001887822996
 0.325294117647	 0.676274509804	 0.002240692195
 0.327254901961	 0.676274509804	 0.002638376299
 0.329215686275	 0.676274509804	 0.003067492441
 0.331176470588	 0.676274509804	 0.003502111044
 0.333137254902	 0.676274509804	 0.003902997428
 0.335098039216	 0.676274509804	 0.004222015246
 0.337058823529	 0.676274509804	 0.004412882893
 0.339019607843	 0.676274509804	 0.004445403990
 0.340980392157	 0.676274509804	 0.004316238998
 0.342941176471	 0.676274509804	 0.004049789319
 0.344901960784	 0.676274509804	 0.003688775299
 0.346862745098	 0.676274509804	 0.003280394538
 0.348823529412	 0.676274509804	 0.002865059344
 0.350784313725	 0.676274509804	 0.002471070141
 0.352745098039	 0.676274509804	 0.002114512245
 0.354705882353	 0.676274509804	 0.001801919559
 0.356666666667	 0.676274509804	 0.001533562401
 0.358627450980	 0.676274509804	 0.001306221222
 0.360588235294	 0.676274509804	 0.001115118865
 0.362549019608	 0.676274509804	 0.000955096465
 0.364509803922	 0.676274509804	 0.000821243982
 0.366470588235	 0.676274509804	 0.000709185469
 0.368431372549	 0.676274509804	 0.000615166420
 0.370392156863	 0.676274509804	 0.000536038431
 0.372352941176	 0.676274509804	 0.000469197533
 0.374313725490	 0.676274509804	 0.000412507171
 0.376274509804	 0.676274509804	 0.000364221516
 0.378235294118	 0.676274509804	 0.000322916143
 0.380196078431	 0.676274509804	 0.000287428506
 0.382156862745	 0.676274509804	 0.000256808306
 0.284117647059	 0.678235294118	 0.000090171031
 0.286078431373	 0.678235294118	 0.000100895360
 0.288039215686	 0.678235294118	 0.000113183620
 0.290000000000	 0.678235294118	 0.000127312626
 0.291960784314	 0.678235294118	 0.000143616543
 0.293921568627	 0.678235294118	 0.000162500272
 0.295882352941	 0.678235294118	 0.000184456178
 0.297843137255	 0.678235294118	 0.000210084988
 0.299803921569	 0.678235294118	 0.000240121851
 0.301764705882	 0.678235294118	 0.000275468664
 0.303725490196	 0.678235294118	 0.000317233826
 0.305686274510	 0.678235294118	 0.000366780450
 0.307647058824	 0.678235294118	 0.000425783477
 0.309607843137	 0.678235294118	 0.000496294795
 0.311568627451	 0.678235294118	 0.000580812582
 0.313529411765	 0.678235294118	 0.000682345666
 0.315490196078	 0.678235294118	 0.000804453888
 0.317450980392	 0.678235294118	 0.000951228902
 0.319411764706	 0.678235294118	 0.001127153959
 0.321372549020	 0.678235294118	 0.001336744676
 0.323333333333	 0.678235294118	 0.001583830881
 0.325294117647	 0.678235294118	 0.001870313317
 0.327254901961	 0.678235294118	 0.002194270532
 0.329215686275	 0.678235294118	 0.002547493051
 0.331176470588	 0.678235294118	 0.002912985022
 0.333137254902	 0.678235294118	 0.003263674139
 0.335098039216	 0.678235294118	 0.003564122652
 0.337058823529	 0.678235294118	 0.003776598868
 0.339019607843	 0.678235294118	 0.003870767186
 0.340980392157	 0.678235294118	 0.003833267722
 0.342941176471	 0.678235294118	 0.003672183711
 0.344901960784	 0.678235294118	 0.003413835833
 0.346862745098	 0.678235294118	 0.003093925337
 0.348823529412	 0.678235294118	 0.002747831861
 0.350784313725	 0.678235294118	 0.002403993505
 0.352745098039	 0.678235294118	 0.002081480116
 0.354705882353	 0.678235294118	 0.001790689111
 0.356666666667	 0.678235294118	 0.001535483017
 0.358627450980	 0.678235294118	 0.001315506077
 0.360588235294	 0.678235294118	 0.001128066053
 0.362549019608	 0.678235294118	 0.000969433980
 0.364509803922	 0.678235294118	 0.000835639724
 0.366470588235	 0.678235294118	 0.000722905097
 0.368431372549	 0.678235294118	 0.000627844845
 0.370392156863	 0.678235294118	 0.000547531880
 0.372352941176	 0.678235294118	 0.000479490010
 0.374313725490	 0.678235294118	 0.000421652504
 0.376274509804	 0.678235294118	 0.000372308174
 0.378235294118	 0.678235294118	 0.000330046398
 0.380196078431	 0.678235294118	 0.000293706491
 0.382156862745	 0.678235294118	 0.000262333520
 0.284117647059	 0.680196078431	 0.000082314243
 0.286078431373	 0.680196078431	 0.000091930582
 0.288039215686	 0.680196078431	 0.000102915531
 0.290000000000	 0.680196078431	 0.000115504571
 0.291960784314	 0.680196078431	 0.000129980408
 0.293921568627	 0.680196078431	 0.000146683593
 0.295882352941	 0.680196078431	 0.000166025650
 0.297843137255	 0.680196078431	 0.000188505340
 0.299803921569	 0.680196078431	 0.000214728701
 0.301764705882	 0.680196078431	 0.000245433630
 0.303725490196	 0.680196078431	 0.000281519722
 0.305686274510	 0.680196078431	 0.000324083956
 0.307647058824	 0.680196078431	 0.000374462305
 0.309607843137	 0.680196078431	 0.000434276333
 0.311568627451	 0.680196078431	 0.000505481740
 0.313529411765	 0.680196078431	 0.000590412020
 0.315490196078	 0.680196078431	 0.000691803816
 0.317450980392	 0.680196078431	 0.000812779720
 0.319411764706	 0.680196078431	 0.000956747749
 0.321372549020	 0.680196078431	 0.001127153959
 0.323333333333	 0.680196078431	 0.001326998606
 0.325294117647	 0.680196078431	 0.001558008797
 0.327254901961	 0.680196078431	 0.001819380197
 0.329215686275	 0.680196078431	 0.002106108022
 0.331176470588	 0.680196078431	 0.002407184149
 0.333137254902	 0.680196078431	 0.002704352307
 0.335098039216	 0.680196078431	 0.002972523452
 0.337058823529	 0.680196078431	 0.003182929439
 0.339019607843	 0.680196078431	 0.003309136782
 0.340980392157	 0.680196078431	 0.003334231973
 0.342941176471	 0.680196078431	 0.003256018435
 0.344901960784	 0.680196078431	 0.003087516151
 0.346862745098	 0.680196078431	 0.002852558811
 0.348823529412	 0.680196078431	 0.002578913709
 0.350784313725	 0.680196078431	 0.002292075439
 0.352745098039	 0.680196078431	 0.002011629537
 0.354705882353	 0.680196078431	 0.001750315469
 0.356666666667	 0.680196078431	 0.001514873088
 0.358627450980	 0.680196078431	 0.001307616752
 0.360588235294	 0.680196078431	 0.001128016860
 0.362549019608	 0.680196078431	 0.000973959707
 0.364509803922	 0.680196078431	 0.000842619418
 0.366470588235	 0.680196078431	 0.000730999247
 0.368431372549	 0.680196078431	 0.000636233471
 0.370392156863	 0.680196078431	 0.000555733123
 0.372352941176	 0.680196078431	 0.000487237928
 0.374313725490	 0.680196078431	 0.000428816373
 0.376274509804	 0.680196078431	 0.000378839993
 0.378235294118	 0.680196078431	 0.000335947174
 0.380196078431	 0.680196078431	 0.000299004858
 0.382156862745	 0.680196078431	 0.000267072375
 0.284117647059	 0.682156862745	 0.000075110236
 0.286078431373	 0.682156862745	 0.000083728860
 0.288039215686	 0.682156862745	 0.000093543963
 0.290000000000	 0.682156862745	 0.000104755479
 0.291960784314	 0.682156862745	 0.000117602108
 0.293921568627	 0.682156862745	 0.000132369682
 0.295882352941	 0.682156862745	 0.000149401417
 0.297843137255	 0.682156862745	 0.000169110473
 0.299803921569	 0.682156862745	 0.000191995265
 0.301764705882	 0.682156862745	 0.000218657994
 0.303725490196	 0.682156862745	 0.000249826848
 0.305686274510	 0.682156862745	 0.000286382123
 0.307647058824	 0.682156862745	 0.000329386160
 0.309607843137	 0.682156862745	 0.000380116145
 0.311568627451	 0.682156862745	 0.000440097337
 0.313529411765	 0.682156862745	 0.000511131628
 0.315490196078	 0.682156862745	 0.000595311877
 0.317450980392	 0.682156862745	 0.000695005425
 0.319411764706	 0.682156862745	 0.000812779720
 0.321372549020	 0.682156862745	 0.000951228902
 0.323333333333	 0.682156862745	 0.001112644437
 0.325294117647	 0.682156862745	 0.001298462111
 0.327254901961	 0.682156862745	 0.001508427703
 0.329215686275	 0.682156862745	 0.001739482145
 0.331176470588	 0.682156862745	 0.001984508706
 0.333137254902	 0.682156862745	 0.002231323401
 0.335098039216	 0.682156862745	 0.002462558303
 0.337058823529	 0.682156862745	 0.002657177285
 0.339019607843	 0.682156862745	 0.002793975536
 0.340980392157	 0.682156862745	 0.002856439462
 0.342941176471	 0.682156862745	 0.002837234747
 0.344901960784	 0.682156862745	 0.002740274738
 0.346862745098	 0.682156862745	 0.002579354115
 0.348823529412	 0.682156862745	 0.002374102443
 0.350784313725	 0.682156862745	 0.002145190723
 0.352745098039	 0.682156862745	 0.001910589745
 0.354705882353	 0.682156862745	 0.001683671109
 0.356666666667	 0.682156862745	 0.001472957439
 0.358627450980	 0.682156862745	 0.001282868677
 0.360588235294	 0.682156862745	 0.001114829990
 0.362549019608	 0.682156862745	 0.000968335007
 0.364509803922	 0.682156862745	 0.000841786185
 0.366470588235	 0.682156862745	 0.000733081589
 0.368431372549	 0.682156862745	 0.000639986323
 0.370392156863	 0.682156862745	 0.000560345886
 0.372352941176	 0.682156862745	 0.000492194075
 0.374313725490	 0.682156862745	 0.000433795666
 0.376274509804	 0.682156862745	 0.000383651595
 0.378235294118	 0.682156862745	 0.000340484481
 0.380196078431	 0.682156862745	 0.000303215291
 0.382156862745	 0.682156862745	 0.000270937343
