   677    -1.55816031    -1.35586811     1.05192558     1.79216313    14.10126236    14.10477071    14.10642950    14.11201406    14.11326366    14.11558317    14.11870268    14.16871318    14.19487347
   678    -1.62466078    -1.41321467     1.14435755     1.87359288    14.09961686    14.10408291    14.10597708    14.11225202    14.11348603    14.11644551    14.11988283    14.17912115    14.21385787
   679    -1.69095710    -1.47121346     1.23815541     1.95716945    14.09820992    14.10385461    14.10596920    14.11249559    14.11372108    14.11717701    14.12099967    14.18799498    14.23130937
   680    -1.75699478    -1.52967745     1.33312854     2.04258237    14.09720852    14.10398806    14.10638738    14.11268643    14.11397518    14.11765962    14.12204207    14.19485397    14.24608982
   681    -1.82273402    -1.58846973     1.42914847     2.12958540    14.09676974    14.10437600    14.10715376    14.11279833    14.11422065    14.11782904    14.12295546    14.19928502    14.25712341
   682    -1.88813930    -1.64749482     1.52615123     2.21799986    14.09699487    14.10495532    14.10812760    14.11283912    14.11439939    14.11769132    14.12363840    14.20096133    14.26346888
   683    -1.95317212    -1.70668838     1.62413551     2.30771424    14.09791272    14.10568969    14.10914767    14.11282953    14.11444908    14.11730747    14.12396960    14.19965729    14.26438340
   684    -2.01778683    -1.76600590     1.72315594     2.39867976    14.09947439    14.10654654    14.11007240    14.11279120    14.11432325    14.11676873    14.12383741    14.19525916    14.25937290
   685    -2.08192938    -1.82541159     1.82331143     2.49090136    14.10155604    14.10748919    14.11080121    14.11274435    14.11401364    14.11616175    14.12316095    14.18777150    14.24822436
   686    -2.14553848    -1.88486828     1.92472904     2.58442472    14.10397010    14.10847724    14.11128960    14.11270224    14.11357761    14.11552468    14.12190465    14.17731898    14.23101724
   687    -2.20854876    -1.94432933     2.02754487     2.67931995    14.10648474    14.10947022    14.11156959    14.11265522    14.11312381    14.11484004    14.12008719    14.16414359    14.20811285
   688    -2.27089505    -2.00373341     2.13188334     2.77566348    14.10885080    14.11043432    14.11175057    14.11256936    14.11274648    14.11407535    14.11778378    14.14859689    14.18012256
   689    -2.33251711    -2.06300242     2.23783703     2.87351985    14.11083473    14.11135630    14.11196153    14.11242383    14.11247779    14.11321478    14.11512095    14.13112752    14.14785749
   690    -2.39336419    -2.12204276     2.34544928     2.97292562    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
   691    -2.45339864    -2.18074950     2.45470135     3.07387744    14.07435001    14.09259288    14.10939790    14.11124351    14.11204283    14.11213292    14.11258552    14.11302220    14.11330555
   692    -2.51259817    -2.23901287     2.56550605     3.17632591    14.03511023    14.07273464    14.10670537    14.11018028    14.11178026    14.11198828    14.11270681    14.11336118    14.11452044
   693    -2.57095646    -2.29672615     2.67770887     3.28017633    13.99545378    14.05331530    14.10434109    14.10909617    14.11123928    14.11178983    14.11255907    14.11362337    14.11597666
   694    -2.62848193    -2.35379374     2.79109691     3.38529625    13.95614367    14.03493762    14.10240624    14.10799476    14.11013054    14.11159959    14.11246089    14.11391031    14.11763297
   695    -2.68519485    -2.41013854     2.90541527     3.49152900    13.91775152    14.01815082    14.10092148    14.10685144    14.10875200    14.11139851    14.11244728    14.11423937    14.11940647
   696    -2.74112296    -2.46570762     3.02038927     3.59871101    13.88063260    14.00341996    14.09980365    14.10568916    14.10752125    14.11114895    14.11248798    14.11463073    14.12119275
   697    -2.79629625    -2.52047536     3.13575055     3.70669034    13.84492347    13.99109509    14.09888805    14.10476337    14.10661710    14.11084780    14.11257934    14.11507664    14.12287891
   698    -2.85074153    -2.57444385     3.25126420     3.81534332    13.81056271    13.98138087    14.09808138    14.10434679    14.10604252    14.11053056    14.11271490    14.11554019    14.12435164
   699    -2.90447743    -2.62764023     3.36675383     3.92458647    13.77733229    13.97430787    14.09750712    14.10432848    14.10587631    14.11025538    14.11288099    14.11596727    14.12550187
   700    -2.95751077    -2.68011136     3.48212176     4.03438170    13.74491440    13.96970823    14.09737990    14.10438679    14.10622630    14.11008779    14.11306045    14.11629882    14.12622776
   701    -3.00983465    -2.73191638     3.59736175     4.14473392    13.71295628    13.96719914    14.09783604    14.10449360    14.10690702    14.11008970    14.11323385    14.11648138    14.12643832
   702    -3.06142867    -2.78311801     3.71256242     4.25568148    13.68113433    13.96617808    14.09889891    14.10477792    14.10764626    14.11029760    14.11337876    14.11647508    14.12606028
   703    -3.11226127    -2.83377357     3.82790065     4.36728151    13.64920909    13.96583344    14.10050432    14.10531909    14.10833032    14.11067995    14.11346844    14.11625789    14.12504901
   704    -3.16229363    -2.88392681     3.94362531     4.47959282    13.61706472    13.96517314    14.10253394    14.10615776    14.10898711    14.11113223    14.11347260    14.11582543    14.12340175
   705    -3.21148478    -2.93360146     4.06003268     4.59265981    13.58472850    13.96307385    14.10484614    14.10730848    14.10968620    14.11154990    14.11336255    14.11518739    14.12116871
   706    -3.25979688    -2.98279718     4.17743603     4.70650040    13.55236900    13.95835161    14.10730258    14.10875666    14.11046957    14.11187928    14.11312055    14.11436280    14.11845707
   707    -3.30720006    -3.03148826     4.29613266     4.82110014    13.52027338    13.94985046    14.10979369    14.11044610    14.11133995    14.11211144    14.11274777    14.11337718    14.11542460
   708    -3.35367605    -3.07962511     4.41637177     4.93641367    13.48880640    13.93653703    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
   709    -3.39922023    -3.12713835     4.53832705     5.05237288    13.45835551    13.91758303    14.10918137    14.11106952    14.11169783    14.11236856    14.11317563    14.11405355    14.11471138
   710    -3.44384168    -3.17394478     4.66207690     5.16890032    13.42926766    13.89242331    14.10637447    14.10985859    14.11107697    14.11246190    14.11399015    14.11567900    14.11713590
   711    -3.48756149    -3.21995466     4.78759481     5.28592514    13.40178439    13.86079114    14.10400811    14.10871418    14.11042387    14.11257205    14.11463518    14.11707123    14.11949381
   712    -3.53040959    -3.26507953     4.91475108     5.40339854    13.37598274    13.82273906    14.10218917    14.10773166    14.10976202    14.11270015    14.11509799    14.11821015    14.12170339
   713    -3.57242045    -3.30923964     5.04332574     5.52130605    13.35172894    13.77864989    14.10094385    14.10700281    14.10912917    14.11280019    14.11546510    14.11909070    14.12366774
   714    -3.61362841    -3.35237044     5.17303128     5.63967425    13.32865156    13.72923515    14.10021191    14.10657587    14.10860118    14.11278782    14.11590893    14.11971145    14.12529305
   715    -3.65406309    -3.39442752     5.30354263     5.75857068    13.30613905    13.67551562    14.09987631    14.10637828    14.10832915    14.11262090    14.11657681    14.12008601    14.12650225
   716    -3.69374547    -3.43538969     5.43453113     5.87809680    13.28336440    13.61878084    14.09982359    14.10622784    14.10847953    14.11235823    14.11746171    14.12028217    14.12724713
   717    -3.73268485    -3.47526005     5.56569868     5.99837483    13.25933736    13.56052719    14.09998937    14.10609574    14.10897056    14.11210476    14.11827014    14.12055192    14.12752264
   718    -3.77087720    -3.51406500     5.69680844     6.11953019    13.23298106    13.50237771    14.10035869    14.10610736    14.10954048    14.11194910    14.11843030    14.12130215    14.12739245
   719    -3.80830491    -3.55185134     5.82770900     6.24167192    13.20322642    13.44598907    14.10094639    14.10635432    14.11001385    14.11193162    14.11798767    14.12213604    14.12704269
   720    -3.84493803    -3.58868157     5.95834936     6.36487352    13.16911394    13.39295419    14.10178182    14.10685975    14.11036668    14.11202023    14.11725837    14.12224080    14.12677109
   721    -3.88073708    -3.62462785     6.08878323     6.48915704    13.12989094    13.34470881    14.10289559    14.10759275    14.11066503    14.11213726    14.11639144    14.12134129    14.12652620
   722    -3.91565712    -3.65976490     6.21916186     6.61448226    13.08509837    13.30244422    14.10430433    14.10848879    14.11096855    14.11222665    14.11547123    14.11978234    14.12576711
   723    -3.94965281    -3.69416254     6.34971594     6.74074278    13.03464900    13.26702045    14.10599851    14.10947021    14.11129640    14.11227347    14.11455918    14.11791029    14.12406387
   724    -3.98268383    -3.72787862     6.48072778     6.86776974    12.97889114    13.23888308    14.10793817    14.11046260    14.11163837    14.11228655    14.11370167    14.11593997    14.12123055
   725    -4.01472007    -3.76095301     6.61249633     6.99534307    12.91863438    13.21800631    14.11005585    14.11140641    14.11196991    14.11228050    14.11293075    14.11402043    14.11725594
   726    -4.04574592    -3.79340341     6.74529860     7.12320929    12.85512173    13.20387876    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
   727    -4.07576292    -3.82522354     6.87935176     7.25110402    12.78995485    13.19552809    14.10648896    14.11075225    14.11170387    14.11223396    14.11250156    14.11302014    14.11446361
   728    -4.10479058    -3.85638383     7.01478082     7.37877688    12.72498625    13.19157457    14.10025192    14.10953666    14.11123791    14.11218111    14.11267968    14.11367731    14.11655410
   729    -4.13286494    -3.88683462     7.15159624     7.50601609    12.66218826    13.19030890    14.09393171    14.10863633    14.11083795    14.11210749    14.11280733    14.11424519    14.11844072
   730    -4.16003515    -3.91651146     7.28968530     7.63267015    12.60350657    13.18979217    14.08793287    14.10803741    14.11046846    14.11204406    14.11289407    14.11473233    14.12004194
   731    -4.18635843    -3.94534199     7.42881899     7.75866454    12.55070860    13.18797351    14.08265063    14.10769183    14.11011296    14.11203750    14.11294497    14.11514152    14.12129473
   732    -4.21189390    -3.97325344     7.56867394     7.88401134    12.50523906    13.18281855    14.07843623    14.10751704    14.10980624    14.11211370    14.11296690    14.11546994    14.12215834
   733    -4.23669609    -4.00018003     7.70886643     8.00881097    12.46809635    13.17243904    14.07556593    14.10740819    14.10962962    14.11225558    14.11298078    14.11571238    14.12261612
   734    -4.26080893    -4.02606951     7.84899331     8.13324523    12.43974284    13.15521315    14.07421768    14.10729121    14.10964461    14.11239402    14.11304021    14.11586529    14.12267555
   735    -4.28426086    -4.05088796     7.98867353     8.25756175    12.42005967    13.12988684    14.07445793    14.10717919    14.10982620    14.11244087    14.11320645    14.11592993    14.12236620
   736    -4.30706175    -4.07462256     8.12758436     8.38205068    12.40835191    13.09564941    14.07623893    14.10713717    14.11009631    14.11240096    14.11343971    14.11591288    14.12173607
   737    -4.32920184    -4.09728195     8.26548799     8.50701477    12.40340460    13.05218017    14.07940466    14.10722137    14.11038700    14.11232528    14.11365061    14.11582299    14.12084628
   738    -4.35065296    -4.11889433     8.40224680     8.63273519    12.40358322    12.99966568    14.08370281    14.10746350    14.11065919    14.11224491    14.11377573    14.11566426    14.11976491
   739    -4.37137166    -4.13950348     8.53782817     8.75943593    12.40696724    12.93878792    14.08880118    14.10787630    14.11089945    14.11217864    14.11378130    14.11542726    14.11856028
   740    -4.39130412    -4.15916329     8.67230084     8.88725042    12.41150148    12.87068359    14.09430859    14.10846037    14.11111514    14.11214009    14.11366043    14.11508635    14.11729466
   741    -4.41039191    -4.17793130     8.80582552     9.01619419    12.41514940    12.79687465    14.09980175    14.10920837    14.11133024    14.11213632    14.11342568    14.11460821    14.11601866
   742    -4.42857833    -4.19586223     8.93864101     9.14614764    12.41603386    12.71917148    14.10485918    14.11010672    14.11157818    14.11216460    14.11309904    14.11396745    14.11476498
   743    -4.44581421    -4.21300194     9.07104624     9.27685195    12.41255381    12.63955183    14.10910446    14.11113517    14.11188773    14.11221317    14.11270475    14.11316698    14.11353374
   744    -4.46206288    -4.22938273     9.20337723     9.40792048    12.40346924    12.56002130    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
   745    -4.47730346    -4.24502026     9.33597801     9.53886617    12.38795003    12.48246338    14.11083129    14.11135585    14.11178664    14.11228987    14.11266475    14.11344319    14.11425736
   746    -4.49153237    -4.25991253     9.46916502     9.66914351    12.36558547    12.40849194    14.10907196    14.11052011    14.11125729    14.11224135    14.11297584    14.11455031    14.11537208
   747    -4.50476278    -4.27404090     9.60318630     9.79820063    12.33613613    12.33953912    14.10675496    14.10979357    14.11061588    14.11203825    14.11307786    14.11532411    14.11635903
   748    -4.51702220    -4.28737297     9.73817832     9.92553435    12.27546735    12.30075887    14.10363180    14.10916131    14.10982087    14.11169522    14.11305796    14.11588360    14.11749167
   749    -4.52834851    -4.29986686     9.87412518    10.05073857    12.21724093    12.25919214    14.09968572    14.10844615    14.10912520    14.11138261    14.11303679    14.11639686    14.11859423
   750    -4.53878499    -4.31147649    10.01082547    10.17353603    12.16400177    12.21257994    14.09527491    14.10755734    14.10878693    14.11118411    14.11302323    14.11681454    14.11957251
   751    -4.54837488    -4.32215707    10.14787224    10.29378534    12.11469050    12.16181119    14.09099407    14.10673508    14.10866762    14.11110134    14.11300575    14.11707206    14.12036619
   752    -4.55715623    -4.33187023    10.28465075    10.41146098    12.06782767    12.10776767    14.08749105    14.10608839    14.10869587    14.11112091    14.11297954    14.11713000    14.12092679
   753    -4.56515763    -4.34058825    10.42035658    10.52661084    12.02170023    12.05122766    14.08533519    14.10565835    14.10884057    14.11122341    14.11294598    14.11697587    14.12121613
   754    -4.57239515    -4.34829688    10.55403496    10.63930216    11.97456403    11.99279228    14.08491579    14.10546565    14.10908051    14.11138105    14.11291074    14.11662167    14.12120844
   755    -4.57887107    -4.35499648    10.68463909    10.74956964    11.92480559    11.93285911    14.08636765    14.10552119    14.10939897    14.11155885    14.11288188    14.11610026    14.12089253
   756    -4.58457423    -4.36070142    10.81110284    10.85737700    11.87023755    11.87243852    14.08953682    14.10582910    14.10978033    14.11172140    14.11286616    14.11546057    14.12027315
   757    -4.58948215    -4.36543782    10.93242037    10.96259714    11.80782285    11.81350047    14.09399690    14.10638769    14.11020735    14.11184431    14.11286175    14.11476174    14.11937113
   758    -4.59356439    -4.36923983    11.04772161    11.06500755    11.74259430    11.75008977    14.09911388    14.10718951    14.11065987    14.11192447    14.11285161    14.11406641    14.11822253
   759    -4.59678696    -4.37214505    11.15632465    11.16428562    11.67456295    11.68145024    14.10414453    14.10822245    14.11111527    14.11197835    14.11280789    14.11343335    14.11687656
   760    -4.59911700    -4.37418954    11.25770705    11.25995293    11.60310308    11.60778453    14.10832815    14.10949195    14.11155024    14.11203175    14.11270475    14.11290926    14.11539226
   761    -4.60052725    -4.37540308    11.35076098    11.35110076    11.52814501    11.53012674    14.11070967    14.11130643    14.11194375    14.11211511    14.11252006    14.11252641    14.11383393
   762    -4.60099971    -4.37580526    11.41832112    11.41846270    11.46694717    11.46700421    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
   763    -4.60049577    -4.37518643    11.34609891    11.35471901    11.53009346    11.53106844    14.11069347    14.11154949    14.11213063    14.11225347    14.11245366    14.11271698    14.11404968
   764    -4.59900189    -4.37335498    11.24587353    11.27149381    11.60326616    11.61513518    14.10945298    14.11056228    14.11200718    14.11222235    14.11268204    14.11302897    14.11588535
   765    -4.59656458    -4.37038358    11.13645632    11.18639556    11.66753522    11.70189128    14.10858446    14.10941371    14.11185874    14.11216969    14.11282786    14.11337809    14.11757565
   766    -4.59325304    -4.36637981    11.01905376    11.09992608    11.72180753    11.79105180    14.10794344    14.10843190    14.11167629    14.11209592    14.11288402    14.11376385    14.11892194
   767    -4.58914749    -4.36146852    10.89423648    11.01211441    11.76570952    11.88291855    14.10716415    14.10815358    14.11147219    14.11200195    14.11291880    14.11406966    14.11975035
   768    -4.58432492    -4.35577203    10.76248312    10.92306568    11.79915227    11.97776593    14.10668747    14.10824721    14.11126998    14.11189242    14.11296791    14.11420561    14.11993874
   769    -4.57884436    -4.34939125    10.62428843    10.83303467    11.82228579    12.07573339    14.10672567    14.10850268    14.11109130    14.11178574    14.11303972    14.11413538    14.11944101
   770    -4.57273440    -4.34239057    10.48021128    10.74242193    11.83548814    12.17679233    14.10717740    14.10886058    14.11097092    14.11171691    14.11311936    14.11389484    14.11831260
   771    -4.56598540    -4.33478828    10.33089926    10.65174147    11.83934231    12.28074015    14.10756288    14.10935605    14.11105573    14.11169565    14.11314196    14.11364380    14.11676101
   772    -4.55854819    -4.32655390    10.17709345    10.56157306    11.83459410    12.38721047    14.10740749    14.10975139    14.11126848    14.11175839    14.11301865    14.11368616    14.11537789
   773    -4.55033959    -4.31761269    10.01961340    10.47250721    11.82209491    12.49569462    14.10675948    14.10968307    14.11069797    14.11204027    14.11290573    14.11348133    14.11573594
   774    -4.54125379    -4.30785695     9.85932425    10.38508888    11.80273815    12.60557073    14.10572651    14.10871231    14.11059420    14.11215633    14.11258087    14.11337578    14.11731245
   775    -4.53117761    -4.29716270     9.69709105    10.29976633    11.77739830    12.71613692    14.10442650    14.10792811    14.11076451    14.11208134    14.11231968    14.11349070    14.11887837
   776    -4.52000720    -4.28540929     9.53372736    10.21685015    11.74687999    12.82664505    14.10326858    14.10772709    14.11092594    14.11181850    14.11231600    14.11366291    14.12002864
   777    -4.50766346    -4.27249873     9.36994594    10.13648682    11.71188173    12.93633247    14.10264864    14.10799833    14.11099145    14.11164808    14.11244291    14.11382642    14.12059295
   778    -4.49410411    -4.25837165     9.20631896    10.05864940    11.67297593    13.04444901    14.10274681    14.10856875    14.11096970    14.11163541    14.11273391    14.11395413    14.12053327
   779    -4.47933041    -4.24301691     9.04325278     9.98314621    11.63060500    13.15027803    14.10355631    14.10920622    14.11099879    14.11171519    14.11318290    14.11411076    14.11992112
   780    -4.46338762    -4.22647348     8.88098031     9.90964615    11.58509183    13.25315073    14.10488736    14.10973053    14.11117673    14.11183014    14.11346154    14.11464978    14.11893461
   781    -4.44635867    -4.20882421     8.71957055     9.83771780    11.53666230    13.35245399    14.10630488    14.11022906    14.11149219    14.11196779    14.11343324    14.11551524    14.11793380
   782    -4.42835200    -4.19018281     8.55895296     9.76687745    11.48547636    13.44763278    14.10716497    14.11083223    14.11181782    14.11224249    14.11342997    14.11575399    14.11781222
   783    -4.40948529    -4.17067597     8.39895239     9.69664066    11.43166408    13.53818861    14.10725412    14.11110641    14.11202874    14.11260520    14.11355013    14.11582773    14.11856555
   784    -4.38986785    -4.15042329     8.23932943     9.62657128    11.37536183    13.62367563    14.10688653    14.11101589    14.11205627    14.11286486    14.11334032    14.11681883    14.11931309
   785    -4.36958481    -4.12951799     8.07982120     9.55632284    11.31674421    13.70369625    14.10638434    14.11085196    14.11186126    14.11284673    14.11341022    14.11767897    14.11993328
   786    -4.34868559    -4.10801126     7.92017814     9.48566791    11.25604704    13.77789745    14.10599524    14.11072462    14.11157546    14.11270889    14.11366728    14.11782870    14.12039182
   787    -4.32717861    -4.08590289     7.76019372     9.41451311    11.19357813    13.84596889    14.10588266    14.11065274    14.11133954    14.11257891    14.11384981    14.11737985    14.12044424
   788    -4.30503244    -4.06314030     7.59972503     9.34289890    11.12971396    13.90764367    14.10612967    14.11063265    14.11122447    14.11243745    14.11390642    14.11657590    14.11993304
   789    -4.28218294    -4.03962663     7.43870370     9.27098542    11.06488265    13.96270201    14.10675927    14.11066941    14.11125367    14.11229271    14.11381596    14.11561058    14.11887637
   790    -4.25854471    -4.01523702     7.27713745     9.19902672    10.99953537    14.01097821    14.10775413    14.11079912    14.11141342    14.11217274    14.11357015    14.11463352    14.11739564
   791    -4.23402539    -3.98984063     7.11510350     9.12733720    10.93411073    14.05237068    14.10907131    14.11108398    14.11166726    14.11211199    14.11317862    14.11374150    14.11566001
   792    -4.20854052    -3.96332453     6.95273544     9.05625421    10.86899734    14.08685487    14.11065282    14.11158731    14.11197191    14.11214231    14.11269496    14.11295028    14.11384695
   793    -4.18202738    -3.93561499     6.79020567     8.98610132    10.80450064    14.11211296    14.11219488    14.11222416    14.11228046    14.11229389    14.11234293    14.11243192    14.11449799
   794    -4.15445557    -3.90669255     6.62770554     8.91715614    10.74081900    14.11057558    14.11142312    14.11184098    14.11247739    14.11266381    14.11333015    14.11433345    14.13547446
   795    -4.12583271    -3.87659808     6.46542558     8.84962589    10.67803309    14.10930725    14.11064262    14.11155140    14.11261815    14.11317747    14.11447024    14.11626628    14.15008000
   796    -4.09620384    -3.84542901     6.30353789     8.78363309    10.61610997    14.10833779    14.10989568    14.11132128    14.11264782    14.11386897    14.11564609    14.11811144    14.15874228
   797    -4.06564437    -3.81332630     6.14218285     8.71921215    10.55492154    14.10765843    14.10923839    14.11110195    14.11256435    14.11471795    14.11672780    14.11971970    14.16202576
   798    -4.03424747    -3.78045394     5.98146144     8.65631648    10.49427420    14.10721943    14.10872686    14.11085760    14.11239440    14.11567366    14.11758395    14.12093465    14.16062880
   799    -4.00210817    -3.74697399     5.82143384     8.59483444    10.43394541    14.10691768    14.10839932    14.11060876    14.11218292    14.11665321    14.11807595    14.12164871    14.15537190
   800    -3.96930708    -3.71302039     5.66212415     8.53461124    10.37372186    14.10657808    14.10826448    14.11046838    14.11198136    14.11739608    14.11818013    14.12187892    14.14717894
   801    -3.93589661    -3.67867566     5.50352975     8.47547344    10.31343379    14.10597773    14.10833552    14.11056376    14.11184123    14.11677829    14.11870752    14.12177850    14.13706581
   802    -3.90189194    -3.64395432     5.34563342     8.41725249    10.25298135    14.10498934    14.10860107    14.11084300    14.11180798    14.11503617    14.11915184    14.12144055    14.12633369
   803    -3.86726799    -3.60879620     5.18841559     8.35980429    10.19234993    14.10357573    14.10877414    14.11075172    14.11185057    14.11292754    14.11454559    14.12038764    14.12166986
   804    -3.83196266    -3.57307160     5.03186440     8.30302264    10.13161328    14.10159057    14.10322300    14.10860216    14.11099606    14.11217502    14.11269605    14.12019267    14.12154668
   805    -3.79588565    -3.53659787     4.87598173     8.24684541    10.07092477    14.09472165    14.09886006    14.10703297    14.11129772    14.11237737    14.11311252    14.11985476    14.12166447
   806    -3.75893167    -3.49916524     4.72078441     8.19125376    10.01049855    14.08820109    14.09563010    14.10603452    14.11175384    14.11256073    14.11373918    14.11948023    14.12175447
   807    -3.72099633    -3.46056772     4.56630078     8.13626541     9.95058331    14.08419303    14.09253351    14.10572422    14.11182178    14.11290780    14.11440050    14.11914424    14.12175651
   808    -3.68199242    -3.42063402     4.41256412     8.08192386     9.89143218    14.08286857    14.09015104    14.10599362    14.11158034    14.11331791    14.11493427    14.11885942    14.12167760
   809    -3.64186399    -3.37925370     4.25960462     8.02828546     9.83327241    14.08411237    14.08892690    14.10673687    14.11127235    14.11358225    14.11518843    14.11865131    14.12153817
   810    -3.60059552    -3.33639483     4.10744233     7.97540672     9.77627871    14.08718663    14.08952995    14.10783112    14.11101531    14.11361440    14.11506448    14.11857524    14.12135133
   811    -3.55821412    -3.29211079     3.95608261     7.92333325     9.72055360    14.08960529    14.09400240    14.10910969    14.11086346    14.11339535    14.11458479    14.11866563    14.12112381
   812    -3.51478424    -3.24653528     3.80551547     7.87209190     9.66611747    14.09229362    14.10060404    14.11027266    14.11091832    14.11297727    14.11387788    14.11894750    14.12088446
   813    -3.47039564    -3.19986611     3.65571881     7.82168673     9.61290939    14.09576977    14.10738054    14.11050767    14.11186586    14.11253420    14.11318011    14.11946132    14.12077979
   814    -3.42514742    -3.15233935     3.50666515     7.77209904     9.56079878    14.09963162    14.11000872    14.11073452    14.11212717    14.11271836    14.11546560    14.12024489    14.12147712
   815    -3.37913134    -3.10419724     3.35833040     7.72329121     9.50960568    14.10321395    14.10941985    14.11073428    14.11185771    14.11305655    14.11764546    14.12168499    14.12491385
   816    -3.33241770    -3.05565421     3.21070310     7.67521346     9.45912679    14.10551709    14.10907600    14.11053743    14.11174572    14.11355692    14.11761961    14.12319088    14.12967364
   817    -3.28504592    -3.00686651     3.06379215     7.62781252     9.40916303    14.10590651    14.10943407    14.11044230    14.11190112    14.11414206    14.11719734    14.12464206    14.13319857
   818    -3.23702111    -2.95791090     2.91763173     7.58104083     9.35954498    14.10565591    14.10975646    14.11039947    14.11221947    14.11460101    14.11668675    14.12573701    14.13485683
   819    -3.18831653    -2.90877625     2.77228218     7.53486499     9.31015256    14.10563149    14.11002682    14.11041713    14.11243980    14.11468624    14.11614453    14.12605849    14.13449824
   820    -3.13888128    -2.85937004     2.62782653     7.48927226     9.26092705    14.10607754    14.11034195    14.11058917    14.11251704    14.11441089    14.11553421    14.12527957    14.13221436
   821    -3.08865213    -2.80953866     2.48436324     7.44427428     9.21187452    14.10706018    14.11070124    14.11095554    14.11249025    14.11392924    14.11480305    14.12327153    14.12828124
   822    -3.03756772    -2.75909771     2.34199620     7.39990763     9.16306119    14.10855616    14.11115700    14.11142543    14.11240904    14.11335710    14.11395686    14.12010881    14.12311627
   823    -2.98558325    -2.70786715     2.20082382     7.35623121     9.11460218    14.11047566    14.11172741    14.11190650    14.11231983    14.11275458    14.11303875    14.11603190    14.11723032
   824    -2.93268330    -2.65570534     2.06092926     7.31332081     9.06664573    14.11117530    14.11139876    14.11209081    14.11215678    14.11225449    14.11233588    14.11238965    14.11267772
   825    -2.87889011    -2.60253667     1.92237362     7.27126171     9.01935509    14.10549080    14.10663267    14.11114165    14.11158779    14.11221915    14.11267051    14.11310829    14.11498676
   826    -2.82426542    -2.54836908     1.78519381     7.23013988     8.97289044    14.10065406    14.10217043    14.11020953    14.11106029    14.11218880    14.11289749    14.11384098    14.11721078
   827    -2.76890501    -2.49329917     1.64940560     7.19003293     8.92739266    14.09703645    14.09841505    14.10930956    14.11057000    14.11211687    14.11304257    14.11453722    14.11915969
   828    -2.71292684    -2.43750438     1.51501206     7.15100158     8.88297069    14.09486185    14.09570324    14.10846027    14.11009144    14.11197453    14.11315104    14.11513890    14.12066322
   829    -2.65645554    -2.38122316     1.38201625     7.11308259     8.83969361    14.09400447    14.09445223    14.10769133    14.10958537    14.11179484    14.11324883    14.11558689    14.12158841
   830    -2.59960690    -2.32472614     1.25043694     7.07628372     8.79758836    14.09393661    14.09516805    14.10706009    14.10903117    14.11165250    14.11333557    14.11583333    14.12185935
   831    -2.54247623    -2.26828229     1.12032537     7.04058163     8.75664286    14.09502584    14.09708428    14.10670222    14.10846679    14.11160449    14.11340071    14.11585669    14.12148522
   832    -2.48513352    -2.21212612     0.99178155     7.00592269     8.71681419    14.09711256    14.09941092    14.10697572    14.10799594    14.11167529    14.11342592    14.11568204    14.12061253
   833    -2.42762783    -2.15643103     0.86496879     6.97222710     8.67804012    14.09973452    14.10100364    14.10753033    14.10866843    14.11190861    14.11336356    14.11543665    14.11963895
   834    -2.37000213    -2.10129352     0.74012603     6.93939589     8.64025213    14.10125592    14.10242261    14.10721795    14.11065219    14.11257569    14.11337221    14.11549893    14.11939380
   835    -2.31232002    -2.04672920     0.61757824     6.90732019     8.60338750    14.10110080    14.10410252    14.10651661    14.11115265    14.11273132    14.11410006    14.11726416    14.12082594
   836    -2.25470573    -1.99267883     0.49774614     6.87589190     8.56739822    14.10069863    14.10370085    14.10649053    14.11138253    14.11266116    14.11401746    14.12046142    14.12371704
   837    -2.19739891    -1.93901852     0.38115698     6.84501473     8.53225529    14.10019732    14.10173929    14.10746559    14.11169082    14.11252214    14.11394531    14.12334808    14.12718546
   838    -2.14082514    -1.88556652     0.26845857     6.81461437     8.49794776    14.09925203    14.10030813    14.10852227    14.11160617    14.11275322    14.11409119    14.12525597    14.13068126
   839    -2.08568056    -1.83207936     0.16043808     6.78464689     8.46447711    14.09793361    14.09994383    14.10950131    14.11120156    14.11323450    14.11451733    14.12596483    14.13383851
   840    -2.03302123    -1.77823651     0.05804569     6.75510444     8.43184851    14.09727674    14.09993012    14.11022208    14.11091788    14.11354318    14.11523691    14.12548735    14.13644720
   841    -1.98433265    -1.72362599    -0.03758074     6.72601776     8.40006105    14.09751346    14.10016458    14.11023800    14.11126076    14.11369184    14.11600462    14.12397769    14.13845539
   842    -1.94153366    -1.66776150    -0.12510051     6.69745512     8.36909936    14.09863183    14.10059080    14.11008216    14.11171774    14.11374210    14.11657510    14.12172789    14.13993057
   843    -1.90686281    -1.61016154    -0.20298474     6.66951758     8.33892838    14.10028023    14.10126616    14.11004632    14.11199454    14.11370612    14.11679313    14.11920230    14.14102219
   844    -1.88263505    -1.55047674    -0.26959078     6.64233097     8.30949282    14.10080223    14.10330745    14.11016887    14.11206518    14.11352978    14.11627409    14.11735882    14.14192792
