635	-6.62221	-6.62044	-4.72542	-4.72516	-3.35865	-3.35711	-2.75698	-2.75635	-0.13192	-0.13142	 3.31113	 3.31121	 5.53608	 5.53854	 5.57497	 5.57622	 5.58376	 5.58534
636	-6.59057	-6.58867	-4.74146	-4.74122	-3.37221	-3.37055	-2.76125	-2.76071	-0.13767	-0.13719	 3.40418	 3.40432	 5.53019	 5.53285	 5.57509	 5.57656	 5.58398	 5.58580
637	-6.55914	-6.55713	-4.75757	-4.75735	-3.38893	-3.38716	-2.76026	-2.75982	-0.14345	-0.14298	 3.49646	 3.49686	 5.52444	 5.52721	 5.57534	 5.57698	 5.58427	 5.58633
638	-6.53374	-6.53164	-4.77097	-4.77077	-3.40517	-3.40332	-2.75561	-2.75523	-0.14686	-0.14641	 3.57235	 3.57301	 5.51948	 5.52233	 5.57544	 5.57724	 5.58449	 5.58676
639	-6.50301	-6.50083	-4.78710	-4.78692	-3.42648	-3.42456	-2.74614	-2.74583	-0.15264	-0.15220	 3.66285	 3.66384	 5.51429	 5.51709	 5.57589	 5.57778	 5.58485	 5.58735
640	-6.47278	-6.47056	-4.80316	-4.80301	-3.44952	-3.44754	-2.73277	-2.73252	-0.15841	-0.15800	 3.75184	 3.75322	 5.50967	 5.51233	 5.57645	 5.57837	 5.58523	 5.58795
641	-6.44866	-6.44640	-4.81644	-4.81631	-3.46980	-3.46780	-2.71892	-2.71872	-0.16172	-0.16132	 3.82494	 3.82664	 5.50577	 5.50832	 5.57677	 5.57875	 5.58550	 5.58841
642	-6.41968	-6.41743	-4.83229	-4.83219	-3.49458	-3.49260	-2.69970	-2.69955	-0.16742	-0.16705	 3.91058	 3.91272	 5.50257	 5.50481	 5.57747	 5.57940	 5.58588	 5.58896
643	-6.39153	-6.38932	-4.84796	-4.84789	-3.51965	-3.51770	-2.67791	-2.67780	-0.17308	-0.17274	 3.99378	 3.99637	 5.50048	 5.50232	 5.57822	 5.58008	 5.58624	 5.58944
644	-6.36944	-6.36727	-4.86088	-4.86084	-3.54055	-3.53865	-2.65794	-2.65786	-0.17621	-0.17590	 4.06212	 4.06502	 5.49875	 5.50033	 5.57869	 5.58053	 5.58647	 5.58978
645	-6.34314	-6.34108	-4.87619	-4.87618	-3.56506	-3.56326	-2.63233	-2.63227	-0.18173	-0.18145	 4.14026	 4.14358	 5.49906	 5.50014	 5.57952	 5.58123	 5.58677	 5.59009
646	-6.31801	-6.31609	-4.89129	-4.89127	-3.58880	-3.58712	-2.60502	-2.60499	-0.18718	-0.18693	 4.21499	 4.21867	 5.50102	 5.50157	 5.58038	 5.58193	 5.58702	 5.59029
647	-6.29876	-6.29695	-4.90376	-4.90373	-3.60779	-3.60623	-2.58102	-2.58101	-0.19004	-0.18983	 4.27654	 4.28039	 5.50265	 5.50291	 5.58091	 5.58239	 5.58716	 5.59039
648	-6.27609	-6.27447	-4.91848	-4.91841	-3.62933	-3.62794	-2.55118	-2.55116	-0.19528	-0.19510	 4.34465	 4.34867	 5.50767	 5.50791	 5.58178	 5.58308	 5.58730	 5.59035
649	-6.25490	-6.25351	-4.93297	-4.93289	-3.64933	-3.64814	-2.52020	-2.52017	-0.20039	-0.20024	 4.40861	 4.41265	 5.51456	 5.51521	 5.58265	 5.58376	 5.58739	 5.59016
650	-6.23921	-6.23799	-4.94506	-4.94497	-3.66457	-3.66355	-2.49348	-2.49344	-0.20291	-0.20279	 4.46177	 4.46561	 5.52032	 5.52108	 5.58319	 5.58420	 5.58740	 5.58995
651	-6.22100	-6.22004	-4.95929	-4.95918	-3.68116	-3.68036	-2.46076	-2.46072	-0.20773	-0.20764	 4.51819	 4.52168	 5.53111	 5.53208	 5.58404	 5.58485	 5.58739	 5.58951
652	-6.20452	-6.20382	-4.97340	-4.97331	-3.69565	-3.69507	-2.42727	-2.42723	-0.21239	-0.21233	 4.57027	 4.57317	 5.54406	 5.54507	 5.58489	 5.58547	 5.58732	 5.58895
653	-6.19295	-6.19246	-4.98539	-4.98531	-3.70576	-3.70537	-2.39868	-2.39864	-0.21445	-0.21441	 4.61450	 4.61669	 5.55445	 5.55520	 5.58541	 5.58588	 5.58723	 5.58847
654	-6.17979	-6.17956	-4.99952	-4.99947	-3.71593	-3.71575	-2.36401	-2.36399	-0.21872	-0.21871	 4.65933	 4.66050	 5.57082	 5.57128	 5.58624	 5.58646	 5.58711	 5.58772
655	-6.16850	-6.16848	-5.01373	-5.01372	-3.72361	-3.72361	-2.32885	-2.32884	-0.22277	-0.22277	 4.70034	 4.70040	 5.58689	 5.58697	 5.58703	 5.58708	 5.58867	 5.58869
656	-6.16152	-6.16132	-5.02613	-5.02607	-3.72777	-3.72761	-2.29904	-2.29901	-0.22427	-0.22426	 4.73549	 4.73674	 5.58627	 5.58684	 5.58742	 5.58761	 5.60181	 5.60241
657	-6.15382	-6.15341	-5.04081	-5.04066	-3.73069	-3.73039	-2.26318	-2.26311	-0.22784	-0.22783	 4.76936	 4.77213	 5.58542	 5.58671	 5.58798	 5.58847	 5.62068	 5.62196
658	-6.14792	-6.14733	-5.05581	-5.05554	-3.73086	-3.73046	-2.22706	-2.22693	-0.23111	-0.23110	 4.80056	 4.80495	 5.58459	 5.58661	 5.58855	 5.58935	 5.63975	 5.64178
659	-6.14519	-6.14449	-5.06913	-5.06876	-3.72833	-3.72786	-2.19654	-2.19637	-0.23188	-0.23188	 4.82990	 4.83566	 5.58401	 5.58654	 5.58895	 5.58994	 5.65369	 5.65648
660	-6.14245	-6.14162	-5.08491	-5.08438	-3.72336	-3.72287	-2.16010	-2.15984	-0.23455	-0.23453	 4.85762	 4.86501	 5.58332	 5.58652	 5.58955	 5.59090	 5.67225	 5.67582
661	-6.14131	-6.14041	-5.10117	-5.10046	-3.71566	-3.71518	-2.12358	-2.12324	-0.23686	-0.23680	 4.88408	 4.89303	 5.58276	 5.58656	 5.59020	 5.59192	 5.68995	 5.69426
662	-6.14242	-6.14150	-5.11579	-5.11495	-3.70647	-3.70600	-2.09283	-2.09240	-0.23677	-0.23668	 4.91051	 4.92066	 5.58243	 5.58661	 5.59069	 5.59264	 5.70251	 5.70746
663	-6.14403	-6.14311	-5.13304	-5.13199	-3.69388	-3.69350	-2.05635	-2.05580	-0.23833	-0.23819	 4.93574	 4.94722	 5.58217	 5.58677	 5.59145	 5.59381	 5.71814	 5.72368
664	-6.14700	-6.14611	-5.15082	-5.14956	-3.67881	-3.67854	-2.02000	-2.01932	-0.23944	-0.23924	 4.96081	 4.97344	 5.58211	 5.58700	 5.59229	 5.59508	 5.73226	 5.73827
665	-6.15134	-6.15052	-5.16689	-5.16549	-3.66353	-3.66334	-1.98943	-1.98865	-0.23831	-0.23805	 4.98659	 5.00000	 5.58216	 5.58719	 5.59294	 5.59598	 5.74197	 5.74834
666	-6.15654	-6.15583	-5.18568	-5.18406	-3.64419	-3.64415	-1.95346	-1.95252	-0.23852	-0.23818	 5.01195	 5.02611	 5.58247	 5.58752	 5.59397	 5.59745	 5.75323	 5.75982
667	-6.16281	-6.16224	-5.20495	-5.20313	-3.62290	-3.62278	-1.91780	-1.91670	-0.23819	-0.23775	 5.03779	 5.05246	 5.58296	 5.58790	 5.59513	 5.59904	 5.76277	 5.76945
668	-6.16969	-6.16927	-5.22236	-5.22042	-3.60260	-3.60239	-1.88786	-1.88662	-0.23582	-0.23531	 5.06423	 5.07914	 5.58338	 5.58819	 5.59600	 5.60014	 5.76909	 5.77575
669	-6.17768	-6.17745	-5.24249	-5.24039	-3.57794	-3.57757	-1.85292	-1.85149	-0.23443	-0.23381	 5.09108	 5.10606	 5.58415	 5.58862	 5.59738	 5.60191	 5.77569	 5.78218
670	-6.18646	-6.18644	-5.26299	-5.26076	-3.55169	-3.55117	-1.81847	-1.81685	-0.23241	-0.23167	 5.11860	 5.13343	 5.58502	 5.58906	 5.59889	 5.60376	 5.78070	 5.78689
671	-6.19541	-6.19524	-5.28146	-5.27918	-3.52742	-3.52684	-1.78957	-1.78780	-0.22862	-0.22778	 5.14612	 5.16062	 5.58564	 5.58939	 5.59992	 5.60494	 5.78375	 5.78957
672	-6.20567	-6.20526	-5.30258	-5.30022	-3.49865	-3.49797	-1.75616	-1.75420	-0.22538	-0.22441	 5.17470	 5.18865	 5.58658	 5.58984	 5.60157	 5.60680	 5.78621	 5.79150
673	-6.21649	-6.21584	-5.32394	-5.32155	-3.46879	-3.46804	-1.72344	-1.72127	-0.22143	-0.22033	 5.20385	 5.21707	 5.58751	 5.59027	 5.60326	 5.60861	 5.78738	 5.79203
674	-6.22680	-6.22595	-5.34312	-5.34078	-3.44171	-3.44096	-1.69597	-1.69364	-0.21604	-0.21483	 5.23208	 5.24457	 5.58811	 5.59059	 5.60424	 5.60957	 5.78759	 5.79162
675	-6.23844	-6.23736	-5.36484	-5.36253	-3.41022	-3.40946	-1.66459	-1.66207	-0.21075	-0.20940	 5.26181	 5.27331	 5.58895	 5.59098	 5.60579	 5.61111	 5.78671	 5.78995
676	-6.25044	-6.24913	-5.38665	-5.38443	-3.37811	-3.37738	-1.63405	-1.63135	-0.20467	-0.20319	 5.29174	 5.30216	 5.58969	 5.59133	 5.60716	 5.61240	 5.78481	 5.78721
677	-6.26158	-6.26009	-5.40620	-5.40413	-3.34933	-3.34869	-1.60838	-1.60554	-0.19755	-0.19598	 5.31981	 5.32929	 5.59013	 5.59156	 5.60768	 5.61280	 5.78253	 5.78417
678	-6.27406	-6.27237	-5.42812	-5.42621	-3.31642	-3.31587	-1.57946	-1.57645	-0.19004	-0.18835	 5.34950	 5.35783	 5.59070	 5.59182	 5.60855	 5.61351	 5.77883	 5.77959
679	-6.28671	-6.28483	-5.45001	-5.44830	-3.28332	-3.28289	-1.55152	-1.54836	-0.18172	-0.17992	 5.37887	 5.38609	 5.59114	 5.59202	 5.60905	 5.61385	 5.77401	 5.77422
680	-6.29828	-6.29627	-5.46962	-5.46814	-3.25384	-3.25357	-1.52794	-1.52468	-0.17283	-0.17095	 5.40558	 5.41193	 5.59134	 5.59211	 5.60875	 5.61343	 5.76834	 5.76921
681	-6.31112	-6.30897	-5.49139	-5.49018	-3.22067	-3.22058	-1.50182	-1.49845	-0.16307	-0.16110	 5.43373	 5.43910	 5.59156	 5.59218	 5.60852	 5.61305	 5.76077	 5.76240
682	-6.32400	-6.32173	-5.51304	-5.51212	-3.18780	-3.18768	-1.47678	-1.47332	-0.15251	-0.15047	 5.46102	 5.46554	 5.59165	 5.59218	 5.60787	 5.61228	 5.75197	 5.75429
683	-6.33568	-6.33333	-5.53244	-5.53180	-3.15871	-3.15838	-1.45552	-1.45200	-0.14189	-0.13981	 5.48510	 5.48907	 5.59155	 5.59209	 5.60674	 5.61108	 5.74274	 5.74555
684	-6.34853	-6.34611	-5.55380	-5.55348	-3.12653	-3.12596	-1.43244	-1.42888	-0.12997	-0.12785	 5.51019	 5.51363	 5.59139	 5.59192	 5.60545	 5.60972	 5.73096	 5.73422
685	-6.36132	-6.35885	-5.57496	-5.57494	-3.09486	-3.09405	-1.41049	-1.40690	-0.11733	-0.11518	 5.53392	 5.53703	 5.59108	 5.59167	 5.60387	 5.60810	 5.71728	 5.72084
686	-6.37285	-6.37035	-5.59424	-5.59392	-3.06672	-3.06569	-1.39166	-1.38807	-0.10517	-0.10301	 5.55419	 5.55721	 5.59066	 5.59137	 5.60223	 5.60644	 5.70290	 5.70658
687	-6.38543	-6.38292	-5.61528	-5.61462	-3.03616	-3.03489	-1.37172	-1.36816	-0.09136	-0.08921	 5.57467	 5.57778	 5.59011	 5.59103	 5.60044	 5.60459	 5.68481	 5.68849
688	-6.38479	-6.38229	-5.61521	-5.61455	-3.03741	-3.03615	-1.37196	-1.36842	-0.09077	-0.08862	 5.57469	 5.57778	 5.59017	 5.59125	 5.60038	 5.60450	 5.68414	 5.68784
689	-6.38345	-6.38097	-5.61493	-5.61429	-3.04016	-3.03892	-1.37263	-1.36914	-0.08941	-0.08728	 5.57478	 5.57780	 5.59016	 5.59148	 5.60026	 5.60433	 5.68279	 5.68651
690	-6.38072	-6.37829	-5.61431	-5.61369	-3.04577	-3.04457	-1.37406	-1.37067	-0.08663	-0.08451	 5.57498	 5.57787	 5.59011	 5.59179	 5.60005	 5.60399	 5.68011	 5.68388
691	-6.37772	-6.37533	-5.61358	-5.61299	-3.05197	-3.05081	-1.37569	-1.37241	-0.08353	-0.08144	 5.57522	 5.57795	 5.59006	 5.59201	 5.59983	 5.60362	 5.67722	 5.68102
692	-6.37293	-6.37062	-5.61240	-5.61185	-3.06182	-3.06072	-1.37835	-1.37525	-0.07859	-0.07655	 5.57561	 5.57810	 5.59000	 5.59224	 5.59948	 5.60305	 5.67273	 5.67658
693	-6.36828	-6.36605	-5.61121	-5.61070	-3.07135	-3.07031	-1.38101	-1.37806	-0.07380	-0.07180	 5.57599	 5.57825	 5.58995	 5.59237	 5.59916	 5.60251	 5.66851	 5.67237
694	-6.36147	-6.35935	-5.60944	-5.60898	-3.08526	-3.08430	-1.38499	-1.38228	-0.06678	-0.06486	 5.57655	 5.57850	 5.58987	 5.59244	 5.59868	 5.60174	 5.66253	 5.66638
695	-6.35354	-6.35156	-5.60732	-5.60693	-3.10132	-3.10046	-1.38975	-1.38728	-0.05867	-0.05684	 5.57720	 5.57881	 5.58977	 5.59240	 5.59813	 5.60088	 5.65590	 5.65969
696	-6.34642	-6.34455	-5.60538	-5.60503	-3.11567	-3.11488	-1.39412	-1.39187	-0.05141	-0.04966	 5.57778	 5.57911	 5.58967	 5.59228	 5.59763	 5.60013	 5.65021	 5.65392
697	-6.33655	-6.33485	-5.60263	-5.60235	-3.13539	-3.13471	-1.40032	-1.39834	-0.04142	-0.03979	 5.57858	 5.57956	 5.58952	 5.59203	 5.59692	 5.59913	 5.64275	 5.64630
698	-6.32790	-6.32634	-5.60016	-5.59993	-3.15254	-3.15195	-1.40588	-1.40413	-0.03273	-0.03121	 5.57926	 5.57999	 5.58937	 5.59173	 5.59628	 5.59827	 5.63660	 5.63997
699	-6.31617	-6.31480	-5.59673	-5.59655	-3.17562	-3.17514	-1.41359	-1.41211	-0.02104	-0.01968	 5.58018	 5.58061	 5.58913	 5.59127	 5.59537	 5.59713	 5.62880	 5.63189
700	-6.30606	-6.30485	-5.59370	-5.59356	-3.19533	-3.19494	-1.42036	-1.41911	-0.01106	-0.00984	 5.58094	 5.58120	 5.58891	 5.59083	 5.59456	 5.59614	 5.62257	 5.62539
701	-6.29256	-6.29156	-5.58953	-5.58944	-3.22145	-3.22116	-1.42959	-1.42861	 0.00212	 0.00315	 5.58190	 5.58208	 5.58860	 5.59020	 5.59343	 5.59479	 5.61493	 5.61734
702	-6.27813	-6.27736	-5.58493	-5.58488	-3.24911	-3.24891	-1.43967	-1.43895	 0.01605	 0.01686	 5.58288	 5.58312	 5.58825	 5.58950	 5.59216	 5.59329	 5.60756	 5.60951
703	-6.26595	-6.26536	-5.58092	-5.58089	-3.27229	-3.27216	-1.44832	-1.44780	 0.02766	 0.02829	 5.58374	 5.58401	 5.58795	 5.58891	 5.59105	 5.59196	 5.60196	 5.60349
704	-6.24996	-6.24961	-5.57547	-5.57546	-3.30249	-3.30243	-1.45987	-1.45957	 0.04272	 0.04311	 5.58494	 5.58517	 5.58756	 5.58814	 5.58951	 5.59011	 5.59542	 5.59638
705	-6.23661	-6.23645	-5.57074	-5.57074	-3.32758	-3.32755	-1.46967	-1.46954	 0.05515	 0.05533	 5.58601	 5.58614	 5.58724	 5.58750	 5.58817	 5.58846	 5.59063	 5.59109
706	-6.21934	-6.21926	-5.56433	-5.56433	-3.36001	-3.36000	-1.48266	-1.48260	 0.07101	 0.07110	 5.58503	 5.58527	 5.58619	 5.58635	 5.58671	 5.58684	 5.58740	 5.58749
707	-6.20516	-6.20489	-5.55880	-5.55878	-3.38677	-3.38675	-1.49365	-1.49345	 0.08383	 0.08414	 5.58067	 5.58152	 5.58419	 5.58478	 5.58608	 5.58653	 5.58845	 5.58880
708	-6.18689	-6.18638	-5.55132	-5.55127	-3.42113	-3.42110	-1.50798	-1.50761	 0.10014	 0.10074	 5.57583	 5.57755	 5.58148	 5.58269	 5.58529	 5.58615	 5.58981	 5.59059
709	-6.16808	-6.16735	-5.54317	-5.54308	-3.45644	-3.45638	-1.52291	-1.52240	 0.11671	 0.11758	 5.57167	 5.57442	 5.57851	 5.58053	 5.58453	 5.58579	 5.59123	 5.59257
710	-6.15271	-6.15180	-5.53614	-5.53600	-3.48532	-3.48522	-1.53525	-1.53463	 0.13010	 0.13120	 5.56876	 5.57253	 5.57598	 5.57881	 5.58393	 5.58552	 5.59242	 5.59429
711	-6.13317	-6.13205	-5.52666	-5.52644	-3.52214	-3.52196	-1.55112	-1.55038	 0.14696	 0.14833	 5.56550	 5.57087	 5.57268	 5.57683	 5.58321	 5.58520	 5.59396	 5.59661
712	-6.11734	-6.11606	-5.51848	-5.51819	-3.55212	-3.55186	-1.56414	-1.56330	 0.16050	 0.16207	 5.56305	 5.56937	 5.57067	 5.57551	 5.58266	 5.58496	 5.59525	 5.59859
713	-6.09740	-6.09593	-5.50744	-5.50706	-3.59020	-3.58982	-1.58076	-1.57980	 0.17745	 0.17926	 5.55996	 5.56582	 5.57040	 5.57441	 5.58200	 5.58468	 5.59693	 5.60124
714	-6.08139	-6.07979	-5.49793	-5.49746	-3.62110	-3.62060	-1.59429	-1.59324	 0.19099	 0.19298	 5.55733	 5.56272	 5.57089	 5.57406	 5.58150	 5.58447	 5.59831	 5.60348
715	-6.06141	-6.05965	-5.48511	-5.48452	-3.66020	-3.65954	-1.61145	-1.61028	 0.20785	 0.21004	 5.55378	 5.55870	 5.57218	 5.57432	 5.58093	 5.58421	 5.60010	 5.60642
716	-6.04159	-6.03969	-5.47118	-5.47046	-3.69977	-3.69895	-1.62880	-1.62753	 0.22458	 0.22694	 5.54997	 5.55457	 5.57413	 5.57529	 5.58044	 5.58398	 5.60194	 5.60950
717	-6.02593	-6.02394	-5.45920	-5.45836	-3.73173	-3.73076	-1.64279	-1.64142	 0.23784	 0.24031	 5.54677	 5.55123	 5.57601	 5.57650	 5.58015	 5.58381	 5.60343	 5.61205
718	-6.00670	-6.00462	-5.44309	-5.44210	-3.77200	-3.77083	-1.66033	-1.65885	 0.25422	 0.25680	 5.54268	 5.54704	 5.57784	 5.57884	 5.58037	 5.58368	 5.60530	 5.61530
719	-5.99167	-5.98954	-5.42927	-5.42815	-3.80443	-3.80311	-1.67437	-1.67281	 0.26714	 0.26978	 5.53937	 5.54373	 5.57842	 5.58035	 5.58217	 5.58378	 5.60678	 5.61794
720	-5.97343	-5.97125	-5.41075	-5.40947	-3.84520	-3.84368	-1.69186	-1.69020	 0.28302	 0.28569	 5.53529	 5.53970	 5.57836	 5.58175	 5.58416	 5.58599	 5.60860	 5.62124
721	-5.95933	-5.95714	-5.39493	-5.39352	-3.87795	-3.87628	-1.70577	-1.70404	 0.29547	 0.29816	 5.53212	 5.53661	 5.57819	 5.58209	 5.58573	 5.58897	 5.61000	 5.62384
722	-5.94242	-5.94023	-5.37384	-5.37227	-3.91903	-3.91717	-1.72298	-1.72117	 0.31069	 0.31335	 5.52836	 5.53298	 5.57800	 5.58207	 5.58812	 5.59288	 5.61165	 5.62699
723	-5.92636	-5.92421	-5.35130	-5.34957	-3.96020	-3.95817	-1.73994	-1.73806	 0.32549	 0.32809	 5.52491	 5.52970	 5.57786	 5.58193	 5.59059	 5.59678	 5.61317	 5.62995
724	-5.91417	-5.91207	-5.33221	-5.33036	-3.99316	-3.99102	-1.75328	-1.75135	 0.33699	 0.33952	 5.52244	 5.52738	 5.57779	 5.58180	 5.59250	 5.59981	 5.61425	 5.63212
725	-5.89981	-5.89779	-5.30706	-5.30506	-4.03437	-4.03209	-1.76960	-1.76763	 0.35091	 0.35333	 5.51980	 5.52492	 5.57778	 5.58165	 5.59472	 5.60339	 5.61542	 5.63453
726	-5.88902	-5.88709	-5.28592	-5.28383	-4.06730	-4.06492	-1.78233	-1.78034	 0.36165	 0.36396	 5.51809	 5.52336	 5.57782	 5.58155	 5.59633	 5.60601	 5.61619	 5.63615
727	-5.87645	-5.87465	-5.25829	-5.25610	-4.10836	-4.10590	-1.79777	-1.79579	 0.37455	 0.37671	 5.51655	 5.52198	 5.57794	 5.58145	 5.59810	 5.60889	 5.61693	 5.63773
728	-5.86712	-5.86543	-5.23527	-5.23302	-4.14109	-4.13859	-1.80972	-1.80774	 0.38441	 0.38644	 5.51584	 5.52138	 5.57809	 5.58141	 5.59928	 5.61081	 5.61732	 5.63859
729	-5.85635	-5.85482	-5.20544	-5.20313	-4.18182	-4.17929	-1.82407	-1.82213	 0.39615	 0.39800	 5.51566	 5.52130	 5.57835	 5.58140	 5.60046	 5.61265	 5.61758	 5.63910
730	-5.84657	-5.84520	-5.17454	-5.17222	-4.22226	-4.21974	-1.83772	-1.83583	 0.40719	 0.40885	 5.51635	 5.52203	 5.57869	 5.58145	 5.60129	 5.61376	 5.61760	 5.63893
731	-5.83944	-5.83821	-5.14915	-5.14685	-4.25436	-4.25188	-1.84809	-1.84626	 0.41548	 0.41700	 5.51756	 5.52321	 5.57902	 5.58154	 5.60169	 5.61407	 5.61747	 5.63827
732	-5.83137	-5.83031	-5.11671	-5.11447	-4.29409	-4.29169	-1.86030	-1.85855	 0.42516	 0.42649	 5.51991	 5.52547	 5.57949	 5.58171	 5.60186	 5.61374	 5.61708	 5.63679
733	-5.82557	-5.82465	-5.09033	-5.08817	-4.32549	-4.32318	-1.86942	-1.86777	 0.43232	 0.43351	 5.52247	 5.52791	 5.57992	 5.58189	 5.60174	 5.61299	 5.61650	 5.63506
734	-5.81911	-5.81836	-5.05699	-5.05497	-4.36412	-4.36197	-1.87998	-1.87844	 0.44052	 0.44154	 5.52654	 5.53173	 5.58051	 5.58219	 5.60127	 5.61154	 5.61532	 5.63222
735	-5.81455	-5.81393	-5.03021	-5.02833	-4.39443	-4.39243	-1.88769	-1.88627	 0.44646	 0.44736	 5.53047	 5.53540	 5.58103	 5.58248	 5.60064	 5.61005	 5.61398	 5.62942
736	-5.80960	-5.80913	-4.99689	-4.99522	-4.43133	-4.42956	-1.89638	-1.89510	 0.45308	 0.45384	 5.53619	 5.54071	 5.58172	 5.58290	 5.59957	 5.60781	 5.61178	 5.62530
737	-5.80544	-5.80510	-4.96419	-4.96277	-4.46679	-4.46528	-1.90394	-1.90283	 0.45879	 0.45942	 5.54274	 5.54675	 5.58246	 5.58339	 5.59820	 5.60521	 5.60903	 5.62054
738	-5.80266	-5.80242	-4.93892	-4.93772	-4.49375	-4.49247	-1.90914	-1.90817	 0.46269	 0.46323	 5.54852	 5.55206	 5.58309	 5.58383	 5.59690	 5.60289	 5.60646	 5.61630
739	-5.79986	-5.79971	-4.90925	-4.90834	-4.52493	-4.52396	-1.91452	-1.91375	 0.46673	 0.46715	 5.55630	 5.55919	 5.58390	 5.58443	 5.59506	 5.59975	 5.60283	 5.61054
740	-5.79815	-5.79806	-4.88794	-4.88728	-4.54705	-4.54633	-1.91791	-1.91729	 0.46927	 0.46960	 5.56288	 5.56519	 5.58456	 5.58495	 5.59343	 5.59708	 5.59963	 5.60562
741	-5.79663	-5.79659	-4.86612	-4.86573	-4.56949	-4.56907	-1.92094	-1.92053	 0.47158	 0.47181	 5.57141	 5.57294	 5.58542	 5.58564	 5.59124	 5.59356	 5.59533	 5.59916
742	-5.79591	-5.79590	-4.85420	-4.85400	-4.58164	-4.58142	-1.92237	-1.92214	 0.47274	 0.47287	 5.57835	 5.57922	 5.58611	 5.58622	 5.58938	 5.59066	 5.59170	 5.59381
743	-5.79561	-5.79561	-4.84847	-4.84847	-4.58739	-4.58739	-1.92288	-1.92288	 0.47332	 0.47332	 5.58698	 5.58698	 5.58698	 5.58698	 5.58698	 5.58698	 5.58698	 5.58698
744	-5.79527	-5.79525	-4.84883	-4.84855	-4.58758	-4.58728	-1.92295	-1.92263	 0.47237	 0.47255	 5.57985	 5.58116	 5.58658	 5.58661	 5.58762	 5.58790	 5.59272	 5.59428
745	-5.79442	-5.79438	-4.84945	-4.84891	-4.58805	-4.58748	-1.92271	-1.92211	 0.47010	 0.47044	 5.57367	 5.57601	 5.58640	 5.58661	 5.58844	 5.58915	 5.59783	 5.60089
746	-5.79276	-5.79270	-4.85061	-4.84978	-4.58887	-4.58798	-1.92209	-1.92115	 0.46574	 0.46626	 5.56670	 5.57004	 5.58638	 5.58693	 5.58973	 5.59117	 5.60379	 5.60875
747	-5.79080	-5.79070	-4.85201	-4.85096	-4.58974	-4.58858	-1.92127	-1.92005	 0.46061	 0.46128	 5.56106	 5.56508	 5.58647	 5.58741	 5.59114	 5.59341	 5.60879	 5.61542
748	-5.78801	-5.78786	-4.85406	-4.85277	-4.59086	-4.58938	-1.92006	-1.91853	 0.45336	 0.45418	 5.55513	 5.55971	 5.58668	 5.58812	 5.59310	 5.59651	 5.61425	 5.62280
749	-5.78459	-5.78438	-4.85678	-4.85528	-4.59194	-4.59017	-1.91858	-1.91672	 0.44452	 0.44548	 5.54962	 5.55455	 5.58694	 5.58896	 5.59549	 5.60024	 5.61957	 5.63006
750	-5.78077	-5.78050	-4.86006	-4.85838	-4.59286	-4.59079	-1.91694	-1.91479	 0.43472	 0.43579	 5.54483	 5.54990	 5.58720	 5.58982	 5.59820	 5.60435	 5.62448	 5.63678
751	-5.77613	-5.77580	-4.86438	-4.86255	-4.59355	-4.59119	-1.91501	-1.91256	 0.42292	 0.42409	 5.54025	 5.54527	 5.58747	 5.59076	 5.60151	 5.60926	 5.62950	 5.64362
752	-5.77089	-5.77048	-4.86976	-4.86780	-4.59377	-4.59112	-1.91292	-1.91016	 0.40966	 0.41092	 5.53619	 5.54098	 5.58772	 5.59170	 5.60531	 5.61467	 5.63442	 5.65019
753	-5.76568	-5.76520	-4.87553	-4.87349	-4.59347	-4.59058	-1.91094	-1.90792	 0.39661	 0.39793	 5.53300	 5.53747	 5.58788	 5.59250	 5.60912	 5.61981	 5.63879	 5.65579
754	-5.75929	-5.75874	-4.88323	-4.88112	-4.59240	-4.58925	-1.90867	-1.90537	 0.38077	 0.38214	 5.52994	 5.53393	 5.58800	 5.59333	 5.61380	 5.62567	 5.64379	 5.66171
755	-5.75270	-5.75207	-4.89178	-4.88964	-4.59058	-4.58720	-1.90651	-1.90296	 0.36459	 0.36598	 5.52753	 5.53100	 5.58802	 5.59402	 5.61860	 5.63101	 5.64892	 5.66699
756	-5.74517	-5.74447	-4.90222	-4.90007	-4.58770	-4.58413	-1.90429	-1.90049	 0.34636	 0.34776	 5.52545	 5.52842	 5.58797	 5.59464	 5.62398	 5.63603	 5.65500	 5.67218
757	-5.73707	-5.73631	-4.91417	-4.91203	-4.58373	-4.58000	-1.90218	-1.89817	 0.32702	 0.32842	 5.52382	 5.52643	 5.58782	 5.59512	 5.62957	 5.64012	 5.66197	 5.67703
758	-5.72935	-5.72853	-4.92613	-4.92401	-4.57925	-4.57540	-1.90046	-1.89627	 0.30886	 0.31023	 5.52267	 5.52524	 5.58760	 5.59541	 5.63463	 5.64294	 5.66892	 5.68111
759	-5.71970	-5.71883	-4.94174	-4.93968	-4.57280	-4.56886	-1.89871	-1.89435	 0.28656	 0.28789	 5.52166	 5.52456	 5.58726	 5.59561	 5.64043	 5.64535	 5.67768	 5.68570
760	-5.71104	-5.71014	-4.95629	-4.95428	-4.56631	-4.56233	-1.89751	-1.89304	 0.26690	 0.26818	 5.52114	 5.52456	 5.58689	 5.59564	 5.64498	 5.64677	 5.68539	 5.68952
761	-5.70087	-5.69993	-4.97387	-4.97193	-4.55800	-4.55401	-1.89658	-1.89201	 0.24426	 0.24549	 5.52098	 5.52511	 5.58643	 5.59554	 5.64744	 5.64973	 5.69325	 5.69462
