558	-1.86639	-1.33348	-0.18129	 5.51518	 5.89540	 5.90451	 5.90605	 5.90659	 5.90676	 5.90679	 5.90699	 5.90745	 5.90913	 5.91094	 5.92194	 5.92953
559	-1.86842	-1.33420	-0.18114	 5.54672	 5.89541	 5.90442	 5.90602	 5.90659	 5.90676	 5.90680	 5.90701	 5.90753	 5.90922	 5.91141	 5.92342	 5.93231
560	-1.87047	-1.33519	-0.18103	 5.57690	 5.89540	 5.90436	 5.90600	 5.90660	 5.90676	 5.90680	 5.90702	 5.90760	 5.90926	 5.91186	 5.92468	 5.93470
561	-1.87201	-1.33535	-0.18019	 5.60590	 5.89549	 5.90429	 5.90598	 5.90660	 5.90676	 5.90680	 5.90703	 5.90767	 5.90927	 5.91234	 5.92604	 5.93764
562	-1.87358	-1.33582	-0.17946	 5.63312	 5.89556	 5.90426	 5.90598	 5.90661	 5.90676	 5.90681	 5.90704	 5.90773	 5.90925	 5.91274	 5.92717	 5.94011
563	-1.87467	-1.33549	-0.17806	 5.65915	 5.89572	 5.90424	 5.90598	 5.90662	 5.90676	 5.90681	 5.90705	 5.90779	 5.90921	 5.91315	 5.92834	 5.94312
564	-1.87558	-1.33491	-0.17641	 5.68338	 5.89592	 5.90423	 5.90599	 5.90662	 5.90677	 5.90682	 5.90705	 5.90784	 5.90916	 5.91350	 5.92939	 5.94613
565	-1.87653	-1.33478	-0.17503	 5.70621	 5.89609	 5.90427	 5.90601	 5.90663	 5.90677	 5.90683	 5.90705	 5.90787	 5.90910	 5.91370	 5.93023	 5.94860
566	-1.87715	-1.33391	-0.17306	 5.72783	 5.89634	 5.90431	 5.90603	 5.90663	 5.90677	 5.90683	 5.90706	 5.90789	 5.90903	 5.91388	 5.93105	 5.95155
567	-1.87781	-1.33349	-0.17142	 5.74778	 5.89659	 5.90440	 5.90607	 5.90664	 5.90677	 5.90684	 5.90706	 5.90789	 5.90897	 5.91390	 5.93167	 5.95393
568	-1.87818	-1.33240	-0.16928	 5.76640	 5.89691	 5.90449	 5.90611	 5.90664	 5.90677	 5.90685	 5.90706	 5.90788	 5.90891	 5.91388	 5.93223	 5.95673
569	-1.87849	-1.33126	-0.16710	 5.78372	 5.89729	 5.90461	 5.90616	 5.90664	 5.90677	 5.90686	 5.90706	 5.90786	 5.90885	 5.91376	 5.93265	 5.95940
570	-1.87882	-1.33060	-0.16537	 5.79938	 5.89766	 5.90475	 5.90621	 5.90664	 5.90677	 5.90686	 5.90707	 5.90782	 5.90880	 5.91348	 5.93287	 5.96151
571	-1.87898	-1.32942	-0.16326	 5.81395	 5.89814	 5.90490	 5.90626	 5.90664	 5.90677	 5.90687	 5.90707	 5.90777	 5.90875	 5.91315	 5.93300	 5.96391
572	-1.87919	-1.32871	-0.16161	 5.82703	 5.89864	 5.90506	 5.90632	 5.90664	 5.90677	 5.90688	 5.90707	 5.90772	 5.90870	 5.91270	 5.93293	 5.96575
573	-1.87926	-1.32759	-0.15970	 5.83883	 5.89925	 5.90522	 5.90639	 5.90665	 5.90677	 5.90688	 5.90707	 5.90767	 5.90864	 5.91221	 5.93275	 5.96780
574	-1.87932	-1.32655	-0.15795	 5.84938	 5.89994	 5.90538	 5.90645	 5.90665	 5.90677	 5.90688	 5.90706	 5.90762	 5.90857	 5.91166	 5.93242	 5.96962
575	-1.87940	-1.32593	-0.15666	 5.85850	 5.90068	 5.90554	 5.90652	 5.90665	 5.90677	 5.90688	 5.90704	 5.90759	 5.90846	 5.91104	 5.93192	 5.97095
576	-1.87941	-1.32508	-0.15527	 5.86636	 5.90155	 5.90569	 5.90658	 5.90666	 5.90677	 5.90688	 5.90702	 5.90756	 5.90832	 5.91042	 5.93132	 5.97233
577	-1.87943	-1.32438	-0.15412	 5.87285	 5.90253	 5.90585	 5.90664	 5.90666	 5.90678	 5.90688	 5.90699	 5.90754	 5.90812	 5.90981	 5.93064	 5.97345
578	-1.87944	-1.32401	-0.15338	 5.87792	 5.90356	 5.90603	 5.90666	 5.90670	 5.90679	 5.90688	 5.90697	 5.90751	 5.90785	 5.90918	 5.92993	 5.97418
579	-1.87944	-1.32360	-0.15271	 5.88157	 5.90469	 5.90623	 5.90667	 5.90675	 5.90680	 5.90687	 5.90694	 5.90744	 5.90757	 5.90856	 5.92929	 5.97481
580	-1.87946	-1.32342	-0.15238	 5.88375	 5.90578	 5.90646	 5.90669	 5.90679	 5.90681	 5.90685	 5.90692	 5.90714	 5.90744	 5.90791	 5.92884	 5.97513
581	-1.87945	-1.32333	-0.15224	 5.88448	 5.90650	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90700	 5.90767	 5.92868	 5.97527
582	-1.85856	-1.37956	-0.13950	 5.88439	 5.90650	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90686	 5.90700	 5.90766	 5.92834	 5.97285
583	-1.84175	-1.42536	-0.12847	 5.88437	 5.90650	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90686	 5.90700	 5.90765	 5.92803	 5.97080
584	-1.82061	-1.48350	-0.11377	 5.88441	 5.90650	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90686	 5.90700	 5.90763	 5.92761	 5.96811
585	-1.79933	-1.54244	-0.09819	 5.88451	 5.90651	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90686	 5.90700	 5.90762	 5.92713	 5.96530
586	-1.78220	-1.59008	-0.08519	 5.88464	 5.90651	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90687	 5.90700	 5.90760	 5.92672	 5.96297
587	-1.76066	-1.65014	-0.06833	 5.88485	 5.90652	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90687	 5.90699	 5.90758	 5.92617	 5.95999
588	-1.74332	-1.69852	-0.05442	 5.88507	 5.90652	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90687	 5.90699	 5.90756	 5.92570	 5.95756
589	-1.75937	-1.72148	-0.03656	 5.88541	 5.90653	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90687	 5.90699	 5.90753	 5.92508	 5.95449
590	-1.82048	-1.69953	-0.01823	 5.88580	 5.90653	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90687	 5.90698	 5.90750	 5.92442	 5.95139
591	-1.86954	-1.68185	-0.00327	 5.88616	 5.90654	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90687	 5.90698	 5.90748	 5.92386	 5.94891
592	-1.93103	-1.65962	 0.01579	 5.88665	 5.90655	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90687	 5.90698	 5.90745	 5.92314	 5.94583
593	-1.99262	-1.63723	 0.03519	 5.88721	 5.90656	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90687	 5.90697	 5.90741	 5.92239	 5.94278
594	-2.04195	-1.61921	 0.05095	 5.88769	 5.90656	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90687	 5.90697	 5.90738	 5.92176	 5.94039
595	-2.10362	-1.59654	 0.07091	 5.88833	 5.90657	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90687	 5.90696	 5.90735	 5.92095	 5.93747
596	-2.15295	-1.57829	 0.08709	 5.88888	 5.90658	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90687	 5.90696	 5.90732	 5.92028	 5.93520
597	-2.21455	-1.55535	 0.10755	 5.88960	 5.90659	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90687	 5.90695	 5.90728	 5.91942	 5.93247
598	-2.27607	-1.53225	 0.12825	 5.89037	 5.90660	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90687	 5.90694	 5.90724	 5.91851	 5.92987
599	-2.32519	-1.51366	 0.14499	 5.89101	 5.90661	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90686	 5.90694	 5.90721	 5.91776	 5.92790
600	-2.38647	-1.49028	 0.16612	 5.89183	 5.90662	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90686	 5.90693	 5.90717	 5.91679	 5.92559
601	-2.44757	-1.46675	 0.18747	 5.89269	 5.90664	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90692	 5.90714	 5.91577	 5.92347
602	-2.49631	-1.44781	 0.20471	 5.89339	 5.90665	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90692	 5.90711	 5.91492	 5.92192
603	-2.55704	-1.42401	 0.22645	 5.89429	 5.90666	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90684	 5.90691	 5.90707	 5.91382	 5.92017
604	-2.60545	-1.40485	 0.24399	 5.89502	 5.90667	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90683	 5.90690	 5.90704	 5.91293	 5.91890
605	-2.66575	-1.38077	 0.26610	 5.89594	 5.90668	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90690	 5.90701	 5.91181	 5.91749
606	-2.72578	-1.35653	 0.28842	 5.89688	 5.90669	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90689	 5.90698	 5.91073	 5.91623
607	-2.77361	-1.33704	 0.30641	 5.89763	 5.90670	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90689	 5.90696	 5.90991	 5.91531
608	-2.83313	-1.31254	 0.32909	 5.89857	 5.90671	 5.90678	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90688	 5.90693	 5.90898	 5.91425
609	-2.89236	-1.28788	 0.35197	 5.89951	 5.90672	 5.90676	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90687	 5.90690	 5.90818	 5.91326
610	-2.93952	-1.26805	 0.37042	 5.90026	 5.90671	 5.90675	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90687	 5.90687	 5.90766	 5.91252
611	-2.99820	-1.24313	 0.39366	 5.90119	 5.90662	 5.90675	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90683	 5.90686	 5.90720	 5.91164
612	-3.04492	-1.22309	 0.41239	 5.90193	 5.90646	 5.90675	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90703	 5.91096
613	-3.10303	-1.19790	 0.43600	 5.90284	 5.90625	 5.90676	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90694	 5.91015
614	-3.16082	-1.17257	 0.45981	 5.90374	 5.90615	 5.90677	 5.90679	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90684	 5.90690	 5.90937
615	-3.20683	-1.15220	 0.47901	 5.90445	 5.90616	 5.90677	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90683	 5.90687	 5.90876
616	-3.26406	-1.12660	 0.50319	 5.90532	 5.90629	 5.90678	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90683	 5.90685	 5.90803
617	-3.32097	-1.10085	 0.52759	 5.90618	 5.90655	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90683	 5.90732
618	-3.36628	-1.08014	 0.54725	 5.90677	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90684	 5.90687
619	-3.42264	-1.05412	 0.57203	 5.90610	 5.90679	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90684	 5.90729	 5.90773
620	-3.46751	-1.03320	 0.59201	 5.90558	 5.90678	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90683	 5.90686	 5.90770	 5.90844
621	-3.52334	-1.00691	 0.61718	 5.90494	 5.90676	 5.90679	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90683	 5.90690	 5.90826	 5.90934
622	-3.57887	-0.98046	 0.64257	 5.90432	 5.90674	 5.90678	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90684	 5.90694	 5.90884	 5.91030
623	-3.62310	-0.95919	 0.66304	 5.90385	 5.90672	 5.90678	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90684	 5.90697	 5.90930	 5.91110
624	-3.67815	-0.93246	 0.68884	 5.90326	 5.90670	 5.90677	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90702	 5.90986	 5.91217
625	-3.73293	-0.90556	 0.71486	 5.90270	 5.90668	 5.90676	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90708	 5.91039	 5.91329
626	-3.77658	-0.88393	 0.73584	 5.90226	 5.90666	 5.90676	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90713	 5.91079	 5.91424
627	-3.83092	-0.85673	 0.76228	 5.90172	 5.90664	 5.90675	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90719	 5.91125	 5.91546
628	-3.87422	-0.83484	 0.78360	 5.90131	 5.90663	 5.90674	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90686	 5.90724	 5.91158	 5.91646
629	-3.92815	-0.80733	 0.81047	 5.90080	 5.90660	 5.90674	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90686	 5.90731	 5.91197	 5.91774
630	-3.98187	-0.77963	 0.83758	 5.90032	 5.90658	 5.90673	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90686	 5.90739	 5.91231	 5.91904
631	-4.02470	-0.75733	 0.85944	 5.89994	 5.90657	 5.90673	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90686	 5.90745	 5.91255	 5.92008
632	-4.07806	-0.72928	 0.88700	 5.89948	 5.90654	 5.90672	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90686	 5.90753	 5.91282	 5.92138
633	-4.13125	-0.70104	 0.91480	 5.89904	 5.90652	 5.90672	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90686	 5.90761	 5.91305	 5.92266
634	-4.17368	-0.67829	 0.93723	 5.89870	 5.90651	 5.90671	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90686	 5.90767	 5.91320	 5.92366
635	-4.22657	-0.64966	 0.96550	 5.89828	 5.90649	 5.90671	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90686	 5.90775	 5.91336	 5.92487
636	-4.26877	-0.62661	 0.98830	 5.89797	 5.90647	 5.90670	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90686	 5.90782	 5.91346	 5.92581
637	-4.32140	-0.59758	 1.01704	 5.89759	 5.90645	 5.90670	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90790	 5.91355	 5.92694
638	-4.37390	-0.56831	 1.04606	 5.89722	 5.90643	 5.90670	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90798	 5.91362	 5.92800
639	-4.41581	-0.54472	 1.06947	 5.89694	 5.90642	 5.90669	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90804	 5.91364	 5.92879
640	-4.46810	-0.51501	 1.09899	 5.89661	 5.90640	 5.90669	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90811	 5.91365	 5.92971
641	-4.52028	-0.48504	 1.12879	 5.89630	 5.90639	 5.90669	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90684	 5.90818	 5.91363	 5.93055
642	-4.56195	-0.46088	 1.15284	 5.89606	 5.90638	 5.90669	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90684	 5.90823	 5.91360	 5.93115
643	-4.61396	-0.43042	 1.18317	 5.89578	 5.90636	 5.90668	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90684	 5.90830	 5.91353	 5.93182
644	-4.65550	-0.40584	 1.20765	 5.89557	 5.90636	 5.90668	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90683	 5.90834	 5.91346	 5.93228
645	-4.70736	-0.37486	 1.23853	 5.89533	 5.90635	 5.90668	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90683	 5.90839	 5.91336	 5.93277
646	-4.75914	-0.34358	 1.26972	 5.89511	 5.90634	 5.90668	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90844	 5.91324	 5.93315
647	-4.80051	-0.31833	 1.29491	 5.89494	 5.90634	 5.90668	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90847	 5.91313	 5.93338
648	-4.85216	-0.28648	 1.32669	 5.89476	 5.90633	 5.90668	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90851	 5.91298	 5.93357
649	-4.90375	-0.25431	 1.35880	 5.89460	 5.90633	 5.90668	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90853	 5.91281	 5.93365
650	-4.94497	-0.22833	 1.38474	 5.89450	 5.90633	 5.90668	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90855	 5.91267	 5.93365
651	-4.99644	-0.19554	 1.41747	 5.89438	 5.90633	 5.90668	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90857	 5.91249	 5.93354
652	-5.03756	-0.16906	 1.44391	 5.89431	 5.90634	 5.90668	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90857	 5.91233	 5.93338
653	-5.08892	-0.13564	 1.47730	 5.89424	 5.90634	 5.90667	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90857	 5.91213	 5.93310
654	-5.14020	-0.10185	 1.51106	 5.89420	 5.90635	 5.90667	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90856	 5.91193	 5.93272
655	-5.18118	-0.07455	 1.53833	 5.89419	 5.90636	 5.90667	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90855	 5.91176	 5.93235
656	-5.23234	-0.04009	 1.57278	 5.89420	 5.90637	 5.90667	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90853	 5.91154	 5.93180
657	-5.28343	-0.00524	 1.60763	 5.89423	 5.90638	 5.90666	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90850	 5.91133	 5.93118
658	-5.32425	 0.02291	 1.63580	 5.89428	 5.90639	 5.90666	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90848	 5.91115	 5.93063
659	-5.37520	 0.05846	 1.67139	 5.89437	 5.90641	 5.90666	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90844	 5.91093	 5.92987
660	-5.41589	 0.08719	 1.70016	 5.89446	 5.90642	 5.90666	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90840	 5.91076	 5.92923
661	-5.46668	 0.12346	 1.73652	 5.89459	 5.90644	 5.90665	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90835	 5.91054	 5.92836
662	-5.51738	 0.16012	 1.77331	 5.89476	 5.90645	 5.90665	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90829	 5.91032	 5.92745
663	-5.55786	 0.18975	 1.80307	 5.89491	 5.90647	 5.90664	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90824	 5.91015	 5.92669
664	-5.60836	 0.22715	 1.84068	 5.89513	 5.90649	 5.90664	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90818	 5.90994	 5.92571
665	-5.65875	 0.26496	 1.87875	 5.89537	 5.90650	 5.90664	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90811	 5.90973	 5.92470
666	-5.69897	 0.29550	 1.90955	 5.89559	 5.90652	 5.90664	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90806	 5.90957	 5.92387
667	-5.74912	 0.33404	 1.94848	 5.89588	 5.90653	 5.90664	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90798	 5.90937	 5.92283
668	-5.79915	 0.37298	 1.98789	 5.89619	 5.90654	 5.90664	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90683	 5.90791	 5.90918	 5.92178
669	-5.83906	 0.40442	 2.01977	 5.89646	 5.90655	 5.90665	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90683	 5.90785	 5.90903	 5.92094
670	-5.88881	 0.44409	 2.06008	 5.89682	 5.90655	 5.90665	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90683	 5.90777	 5.90884	 5.91990
671	-5.92850	 0.47610	 2.09268	 5.89712	 5.90656	 5.90666	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90684	 5.90771	 5.90870	 5.91907
672	-5.97795	 0.51647	 2.13389	 5.89752	 5.90656	 5.90667	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90684	 5.90763	 5.90853	 5.91806
673	-6.02724	 0.55723	 2.17561	 5.89793	 5.90656	 5.90668	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90684	 5.90755	 5.90837	 5.91707
674	-6.06653	 0.59011	 2.20936	 5.89828	 5.90656	 5.90669	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90749	 5.90824	 5.91630
675	-6.11547	 0.63154	 2.25202	 5.89873	 5.90656	 5.90670	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90742	 5.90809	 5.91537
676	-6.16422	 0.67334	 2.29519	 5.89919	 5.90655	 5.90671	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90734	 5.90795	 5.91448
677	-6.20307	 0.70704	 2.33010	 5.89957	 5.90655	 5.90672	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90729	 5.90785	 5.91379
678	-6.25144	 0.74947	 2.37421	 5.90005	 5.90655	 5.90672	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90722	 5.90772	 5.91298
679	-6.28998	 0.78366	 2.40987	 5.90045	 5.90655	 5.90673	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90717	 5.90763	 5.91237
680	-6.33795	 0.82670	 2.45492	 5.90095	 5.90655	 5.90673	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90711	 5.90752	 5.91165
681	-6.38570	 0.87005	 2.50048	 5.90146	 5.90654	 5.90673	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90705	 5.90742	 5.91098
682	-6.42372	 0.90495	 2.53730	 5.90188	 5.90654	 5.90673	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90702	 5.90734	 5.91049
683	-6.47104	 0.94885	 2.58377	 5.90240	 5.90654	 5.90674	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90685	 5.90697	 5.90726	 5.90991
684	-6.51811	 0.99303	 2.63075	 5.90294	 5.90654	 5.90674	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90684	 5.90694	 5.90718	 5.90939
685	-6.55559	 1.02858	 2.66869	 5.90337	 5.90655	 5.90674	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90684	 5.90691	 5.90713	 5.90901
686	-6.60221	 1.07324	 2.71656	 5.90391	 5.90656	 5.90675	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90684	 5.90689	 5.90706	 5.90857
687	-6.63932	 1.10914	 2.75519	 5.90434	 5.90657	 5.90675	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90683	 5.90687	 5.90702	 5.90824
688	-6.68548	 1.15424	 2.80390	 5.90490	 5.90660	 5.90676	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90683	 5.90685	 5.90696	 5.90787
689	-6.73138	 1.19956	 2.85306	 5.90545	 5.90664	 5.90677	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90684	 5.90691	 5.90753
690	-6.76790	 1.23597	 2.89272	 5.90590	 5.90668	 5.90678	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90683	 5.90688	 5.90728
691	-6.81333	 1.28165	 2.94266	 5.90647	 5.90676	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90682	 5.90684	 5.90698
692	-6.85398	 1.32293	 2.98797	 5.90673	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90682	 5.90684	 5.90699
693	-6.89443	 1.36434	 3.03360	 5.90648	 5.90677	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90684	 5.90695	 5.90751
694	-6.93911	 1.41051	 3.08465	 5.90622	 5.90673	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90686	 5.90709	 5.90810
695	-6.97910	 1.45219	 3.13091	 5.90598	 5.90670	 5.90679	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90688	 5.90724	 5.90864
696	-7.01888	 1.49398	 3.17744	 5.90574	 5.90667	 5.90679	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90691	 5.90740	 5.90918
697	-7.05844	 1.53586	 3.22423	 5.90549	 5.90664	 5.90678	 5.90680	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90693	 5.90759	 5.90973
698	-7.10216	 1.58251	 3.27650	 5.90521	 5.90660	 5.90678	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90695	 5.90782	 5.91036
699	-7.14128	 1.62458	 3.32378	 5.90495	 5.90657	 5.90677	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90681	 5.90698	 5.90804	 5.91092
