372	 51.19048	 51.20923	-28.69553	-28.79991	-5.48135	-5.46615	 31.90349	 31.93317	-0.88387	-0.93245	-12.51534	-12.50028	
373	 51.58745	 51.59170	-27.83292	-27.91467	-3.58828	-3.55621	 34.99286	 35.04247	-5.22581	-5.22369	-12.10533	-12.09343	
374	 52.72675	 52.72795	-26.88630	-26.97270	-1.73099	-1.68676	 39.19523	 39.29422	-10.63129	-10.56296	-11.68971	-11.67993	
375	 54.46979	 54.47030	-26.07039	-25.99853	-0.02717	 0.02495	 44.12683	 44.28003	-16.63141	-16.50018	-11.33741	-11.32747	
376	 56.94611	 56.94672	-25.18405	-25.13101	 1.68319	 1.75015	 49.79086	 49.97874	-23.32141	-23.14956	-11.05576	-11.03702	
377	 59.80501	 59.80599	-24.46650	-24.43522	 3.19886	 3.28583	 54.49109	 54.66356	-28.88260	-28.72032	-10.94304	-10.83767	
378	 63.24251	 63.24387	-23.89933	-23.88456	 4.67813	 4.77307	 57.15691	 57.25258	-32.34977	-32.25982	-10.88322	-10.86487	
379	 66.76861	 66.77019	-23.58232	-23.57810	 5.95822	 6.03423	 56.41869	 56.37232	-32.30982	-32.30287	-11.02020	-11.00883	
380	 70.63091	 70.63244	-23.50767	-23.50965	 7.16596	 7.20687	 52.29542	 52.00109	-28.91292	-28.93539	-11.33603	-11.32852	
381	 74.29158	 74.29275	-23.69155	-23.69508	 8.16176	 8.17623	 46.10480	 46.10644	-23.72638	-23.74672	-11.78940	-11.78513	
382	 78.02873	 78.02900	-24.14358	-24.14454	 9.05778	 9.05903	 39.17424	 39.17870	-17.76984	-17.77407	-12.41170	-12.41099	
383	 81.34673	 81.34831	-24.78294	-24.78800	 9.77091	 9.77397	 33.11546	 33.13665	-12.70133	-12.71934	-13.11320	-13.11035	
384	 84.53176	 84.53814	-25.63391	-25.64863	 10.40525	 10.41233	 27.73889	 27.79236	-8.46112	-8.50069	-13.93236	-13.92563	
385	 87.19667	 87.21832	-26.55080	-26.57728	 10.91474	 10.92932	 23.66775	 23.74977	-5.55075	-5.60115	-14.74215	-14.73175	
386	 89.52094	 89.76191	-27.56457	-27.60581	 11.38206	 11.40891	 20.31152	 20.41600	-3.49435	-3.54317	-15.58696	-15.57287	
387	 91.55415	 91.62229	-28.49860	-28.55572	 11.78477	 11.82522	 17.84935	 17.96547	-2.31013	-2.34923	-16.33618	-16.31885	
388	 93.27409	 93.31874	-29.38278	-29.45844	 12.19658	 12.24967	 15.83784	 15.95592	-1.66050	-1.69338	-17.03208	-17.01167	
389	 94.61254	 94.65135	-30.06136	-30.15605	 12.59915	 12.65851	 14.36504	 14.47643	-1.45021	-1.49850	-17.56926	-17.54625	
390	 95.78304	 95.81899	-30.55359	-30.66941	 13.06007	 13.11578	 13.17045	 13.26770	-1.52314	-1.61341	-17.98122	-17.95572	
391	 96.71792	 96.75183	-30.76923	-30.90525	 13.54662	 13.58621	 12.31600	 12.39520	-1.80913	-1.90190	-18.20910	-18.18128	
392	 97.57359	 97.60510	-30.70831	-30.86449	 14.12226	 14.13078	 11.65759	 11.71497	-2.31276	-2.27309	-18.27143	-18.24088	
393	 98.29863	 98.32730	-30.37222	-30.54484	 14.72605	 14.69625	 11.22964	 11.26570	-2.89280	-2.67417	-18.16429	-18.13034	
394	 99.00297	 99.02797	-29.73676	-29.92208	 15.41276	 15.34733	 10.95281	 10.96776	-3.50019	-3.18629	-17.88720	-17.84800	
395	 99.63022	 99.65115	-28.89718	-29.08843	 16.08840	 16.01440	 10.82794	 10.82625	-4.04048	-3.73911	-17.48519	-17.44130	
396	 100.26349	 100.27966	-27.80575	-27.99517	 16.80744	 16.75524	 10.80933	 10.79636	-4.58381	-4.35474	-16.90497	-16.92025	
397	 100.84921	 100.86068	-26.63094	-26.80929	 17.49255	 17.44974	 10.86638	 10.85268	-5.08568	-4.94396	-16.30363	-16.29297	
398	 101.47412	 101.48073	-25.30800	-25.46245	 18.20760	 18.13369	 10.96579	 10.97059	-5.61302	-5.56085	-15.58687	-15.57246	
399	 102.10526	 102.10770	-24.04055	-24.15851	 18.83164	 18.72857	 11.05434	 11.11197	-6.12011	-6.13808	-14.86205	-14.85228	
400	 102.86556	 102.86460	-22.74961	-22.82355	 19.38685	 19.29364	 11.10678	 11.25430	-6.67438	-6.74100	-14.07826	-14.07046	
401	 103.74134	 103.73889	-21.61009	-21.67118	 19.79200	 19.74828	 11.12825	 11.30789	-7.22813	-7.30766	-13.33579	-13.32782	
402	 104.88185	 104.88153	-20.57388	-20.64554	 20.07578	 20.10949	 11.08795	 11.25733	-7.83704	-7.88519	-12.58575	-12.57620	
403	 106.35719	 106.36876	-19.71916	-19.80601	 20.22214	 20.34564	 10.94399	 11.09568	-8.49592	-8.45433	-11.85631	-11.84414	
404	 108.24347	 108.31784	-19.06482	-19.17459	 20.23458	 20.44878	 10.67891	 10.81169	-9.21023	-9.01030	-11.14903	-11.13346	
405	 110.57647	 110.86841	-18.61655	-18.75534	 20.12369	 20.42096	 10.28737	 10.40039	-9.96794	-9.55960	-10.46008	-10.44046	
406	 113.70085	 113.80905	-18.36609	-18.53646	 19.90704	 20.27341	 9.77365	 9.86613	-10.69825	-10.16173	-9.78115	-9.75698	
407	 117.36845	 117.45381	-18.29176	-18.49324	 19.60814	 20.02506	 9.15070	 9.22224	-11.26728	-10.93450	-9.10082	-9.07175	
408	 121.63964	 121.71664	-18.36109	-18.59083	 19.25456	 19.70057	 8.43871	 8.48954	-11.81666	-11.71718	-8.40608	-8.37202	
409	 126.45057	 126.52266	-18.53422	-18.78743	 18.87558	 19.32791	 7.66302	 7.69416	-12.59271	-12.24320	-7.68385	-7.64527	
410	 131.66834	 131.73607	-18.76752	-19.03774	 18.49955	 18.93580	 6.85160	 6.86495	-13.37705	-12.71166	-6.92242	-6.88075	
411	 137.08895	 137.15173	-19.01717	-19.29647	 18.15145	 18.55118	 6.03250	 6.03074	-14.04195	-13.23373	-6.11256	-6.07068	
412	 142.43687	 142.49365	-19.24220	-19.52152	 17.85089	 18.19711	 5.23140	 5.21788	-14.59982	-13.78465	-5.24855	-5.21083	
413	 147.36957	 147.41918	-19.40716	-19.67658	 17.61062	 17.89117	 4.46970	 4.44824	-15.07665	-14.33112	-4.32920	-4.30028	
414	 151.48836	 151.52978	-19.48386	-19.73302	 17.43591	 17.64457	 3.76331	 3.73787	-15.48969	-14.85385	-3.35843	-3.34067	
415	 154.41248	 154.44480	-19.45008	-19.66763	 17.32254	 17.45805	 3.10575	 3.08015	-15.86007	-15.35654	-2.31647	-2.30858	
416	 155.52911	 155.55242	-19.29650	-19.47323	 17.26774	 17.34013	 2.53572	 2.51333	-16.17849	-15.80964	-1.26845	-1.26640	
417	 154.50747	 154.52217	-19.02166	-19.14863	 17.25424	 17.27878	 2.03397	 2.01738	-16.46472	-16.22724	-0.19808	-0.19867	
418	 150.98200	 150.98898	-18.63149	-18.70113	 17.26575	 17.26412	 1.59571	 1.58661	-16.72757	-16.61149	 0.88344	 0.88224	
419	 144.69057	 144.69112	-18.13892	-18.14542	 17.28538	 17.28384	 1.21372	 1.21289	-16.97489	-16.96530	 1.96451	 1.96432	
420	 135.51146	 135.51583	-17.50229	-17.56272	 17.32425	 17.29782	 0.88704	 0.87967	-17.29156	-17.21308	 3.03661	 3.03401	
421	 123.51318	 123.52099	-16.79705	-16.92600	 17.37099	 17.29134	 0.60000	 0.58520	-17.59275	-17.44655	 4.08955	 4.08216	
422	 108.96502	 108.97493	-16.05774	-16.25450	 17.40954	 17.25900	 0.34369	 0.32272	-17.87064	-17.67749	 5.11527	 5.10116	
423	 92.35145	 92.36243	-15.31325	-15.57479	 17.42593	 17.19889	 0.11136	 0.08577	-18.12635	-17.90580	 6.10772	 6.08538	
424	 74.36496	 74.37628	-14.59137	-14.91234	 17.40790	 17.11304	-0.10226	-0.13079	-18.36043	-18.12932	 7.06275	 7.03140	
425	 55.87897	 55.89020	-13.91707	-14.28987	 17.34630	 17.00529	-0.30113	-0.33095	-18.57316	-18.34426	 7.97794	 7.93776	
426	 37.90247	 37.91336	-13.31105	-13.72586	 17.23633	 16.87910	-0.48825	-0.51772	-18.76493	-18.54576	 8.85232	 8.80458	
427	 21.51915	 21.52954	-12.78875	-13.23372	 17.07767	 16.73617	-0.66587	-0.69346	-18.93649	-18.72869	 9.68598	 9.63310	
428	 7.81564	 7.82538	-12.36002	-12.82145	 16.87359	 16.57624	-0.83580	-0.86014	-19.08923	-18.88837	 10.47957	 10.42514	
429	-2.08908	-2.08018	-12.03298	-12.49580	 16.63322	 16.40005	-0.99733	-1.01732	-19.22349	-19.01975	 11.22398	 11.17264	
430	-7.61362	-7.60581	-11.79804	-12.24636	 16.35685	 16.19994	-1.15598	-1.17079	-19.34550	-19.12499	 11.94018	 11.89775	
431	-7.95335	-7.94687	-11.65550	-12.07329	 16.05528	 15.97478	-1.31012	-1.31956	-19.45602	-19.20319	 12.61781	 12.59112	
432	-2.74931	-2.74435	-11.59717	-11.96960	 15.73683	 15.72110	-1.45976	-1.46442	-19.55732	-19.25842	 13.25644	 13.25325	
433	 8.02670	 8.03013	-11.61225	-11.92724	 15.41026	 15.43603	-1.60405	-1.60542	-19.65069	-19.29768	 13.85517	 13.88400	
434	 24.04058	 24.04265	-11.68790	-11.93811	 15.08453	 15.11824	-1.74116	-1.74154	-19.73624	-19.33030	 14.41284	 14.48280	
435	 44.58210	 44.58316	-11.80952	-11.99478	 14.76805	 14.76926	-1.86821	-1.87045	-19.81323	-19.36653	 14.92842	 15.04894	
436	 68.91199	 68.91245	-11.96303	-12.09238	 14.46284	 14.39055	-1.98289	-1.98954	-19.88162	-19.41651	 15.40744	 15.58882	
437	 94.93818	 94.93837	-12.12580	-12.22336	 14.17548	 14.00913	-2.07955	-2.08790	-19.93950	-19.48543	 15.83740	 16.08801	
438	 121.24149	 121.24144	-12.39316	-12.27132	 13.87831	 13.66037	-2.09986	-2.21516	-19.98893	-19.57623	 16.22630	 16.55461	
439	 145.88022	 145.87965	-12.57722	-12.39890	 13.47725	 13.45499	-2.22172	-2.18078	-20.03181	-19.68703	 16.57663	 16.99015	
440	 166.79738	 166.79569	-12.78933	-12.46780	 12.58368	 13.79519	-2.24310	-2.17490	-20.07003	-19.81255	 16.89200	 17.39692	
441	 181.95136	 181.94784	-13.02113	-12.45702	 9.48479	 16.40063	-2.22107	-2.13100	-20.10452	-19.94529	 17.17768	 17.77696	
442	 189.47052	 189.46452	-13.26557	-12.34105	 7.32466	 18.12317	-2.15532	-2.04379	-20.13474	-20.07690	 17.44405	 18.12798	
443	 187.86595	 187.85710	-13.51097	-12.09504	 7.19118	 17.85858	-2.04613	-1.91410	-20.15844	-20.19856	 17.71677	 18.42861	
444	 176.09016	 176.07844	-13.74679	-11.68626	 6.48588	 18.16292	-1.89354	-1.74278	-20.17267	-20.30504	 18.04137	 18.64838	
445	 153.73369	 153.71952	-13.95268	-11.08165	 5.37619	 18.81360	-1.70176	-1.53556	-20.17351	-20.39036	 18.38790	 18.81912	
446	 120.89787	 120.88204	-14.10508	-10.23227	 3.90624	 19.68034	-1.47456	-1.29754	-20.15728	-20.45194	 18.69022	 19.01424	
447	 79.16137	 79.14488	-14.16964	-9.09444	 2.07509	 20.66287	-1.22184	-1.03990	-20.12156	-20.48863	 18.92749	 19.24967	
448	 30.20535	 30.18920	-14.10366	-7.59139	-0.17681	 21.67491	-0.95025	-0.76988	-20.06490	-20.50333	 19.10538	 19.52246	
449	-23.48166	-23.49665	-13.84395	-5.63167	-2.90717	 22.58993	-0.66906	-0.49684	-19.98702	-20.50130	 19.22366	 19.82953	
450	-78.77590	-78.78925	-13.29764	-3.12295	-6.13574	 23.20923	-0.38963	-0.23162	-19.88842	-20.49099	 19.27402	 20.17205	
451	-133.06555	-133.07711	-12.30868	 0.02321	-9.82212	 23.21946	-0.12060	 0.01789	-19.76676	-20.48452	 19.23723	 20.56474	
452	-182.61147	-182.62148	-10.65110	 3.60388	-13.53535	 22.12841	 0.12332	 0.23823	-19.61641	-20.50041	 19.07321	 21.03312	
453	-224.57964	-224.58871	-7.96640	 6.64270	-16.04863	 19.29580	 0.33102	 0.41945	-19.41365	-20.57066	 18.69028	 21.65501	
454	-256.62706	-256.63653	-3.66443	 6.01650	-14.20573	 14.07133	 0.49292	 0.55280	-19.07193	-20.77143	 17.80432	 22.68425	
455	-276.62625	-276.64067	 3.72828	-6.42630	-0.42408	 5.52583	 0.59963	 0.62983	-18.14021	-21.35232	 14.88148	 25.43407	
456	-283.43847	-283.43847	-140085.13660	-29405.74613	 733814.95340	-564321.64843	 0.64595	 0.64595	-8931.52788	 30809.32139	-11964.78956	-9912.10914	
457	-265.87259	-283.04337	-2.36640	-0.14484	-5.99789	 10.88232	 0.60246	 0.62246	-13.01876	-14.11240	 12.15279	 15.78990	
458	-245.70121	-250.71429	-2.62871	 3.56685	-6.46154	 7.62366	 0.49501	 0.53441	-14.36331	-15.68624	 15.07826	 15.57549	
459	-206.43260	-207.07187	-3.99489	 5.82757	-5.02366	 4.86840	 0.33192	 0.38954	-14.81028	-15.94298	 15.79330	 15.24710	
460	-153.72788	-152.49515	-5.27558	 4.34071	-1.42648	 3.50758	 0.12500	 0.19912	-15.09278	-16.09896	 16.13363	 14.95440	
461	-92.39974	-90.44544	-6.31909	 0.18796	 3.14628	 3.54515	-0.11016	-0.02180	-15.33931	-16.22986	 16.31494	 14.72926	
462	-27.63673	-25.48946	-7.13295	-3.53093	 6.42720	 4.21561	-0.35583	-0.25604	-15.58382	-16.33129	 16.38779	 14.59361	
463	 36.19990	 38.32256	-7.75772	-5.85650	 8.04719	 5.01997	-0.59767	-0.48958	-15.83968	-16.38989	 16.36463	 14.56466	
464	 94.26811	 96.29978	-8.21941	-7.12201	 8.61334	 5.76284	-0.82005	-0.70722	-16.11123	-16.39177	 16.24389	 14.65603	
465	 142.48629	 144.43974	-8.53881	-7.76916	 8.67575	 6.39734	-1.01093	-0.89711	-16.40260	-16.32725	 16.02297	 14.86964	
466	 178.43067	 180.37779	-8.73527	-8.07497	 8.54157	 6.93661	-1.16542	-1.05442	-16.72594	-16.18827	 15.70029	 15.19690	
467	 199.70816	 201.83094	-8.81970	-8.17822	 8.36337	 7.38914	-1.27878	-1.17410	-17.08945	-15.97133	 15.29651	 15.60049	
468	 205.91365	 208.90872	-8.80959	-8.15888	 8.20837	 7.77669	-1.35449	-1.25914	-17.51804	-15.66556	 14.84419	 16.02842	
469	 174.48477	 225.34923	-8.72230	-8.06026	 8.10298	 8.11703	-1.39758	-1.31399	-18.05809	-15.24004	 14.39385	 16.41061	
470	 179.60380	 180.75937	-8.58091	-7.91205	 8.05485	 8.42044	-1.41281	-1.34239	-18.79310	-14.62344	 14.01628	 16.66254	
471	 150.61889	 150.94221	-8.41071	-7.72886	 8.05301	 8.71285	-1.40458	-1.34801	-19.99376	-13.55686	 13.76026	 16.72693	
472	 114.46299	 114.56102	-8.25760	-7.49415	 8.04564	 9.05949	-1.37369	-1.33096	-22.94807	-10.75974	 13.64755	 16.57931	
473	 75.00021	 75.02295	-9.17652	-6.18092	 7.60829	 9.89211	-1.31888	-1.28808	-28.88977	-4.99797	 13.66295	 16.24381	
474	 36.27749	 36.27931	-7.49329	-7.48849	 8.88382	 9.06689	-1.21866	-1.23644	-22.46563	-11.61739	 13.75482	 15.79241	
475	 0.03930	 0.04120	-7.25645	-7.37234	 9.31268	 9.16010	-1.11473	-1.12302	-19.23093	-15.06242	 13.86688	 15.28699	
476	-30.50447	-30.49620	-7.11101	-7.21272	 9.61766	 9.43524	-0.97749	-0.97900	-18.21691	-16.29146	 13.94880	 14.80193	
477	-53.15360	-53.14159	-7.01576	-7.07843	 9.89727	 9.76583	-0.81419	-0.81229	-17.77309	-16.94659	 13.97364	 14.38623	
478	-67.51890	-67.51175	-6.97217	-6.99182	 10.17111	 10.12411	-0.62945	-0.62783	-17.56686	-17.36705	 13.93705	 14.04145	
479	-72.75345	-72.74236	-6.97932	-6.99704	 10.47458	 10.42625	-0.44408	-0.44146	-17.64988	-17.50294	 13.76973	 13.84705	
480	-69.28960	-69.24410	-7.06227	-7.10660	 10.78376	 10.64402	-0.28274	-0.27227	-17.84702	-17.53630	 13.55674	 13.72008	
481	-57.89788	-57.79855	-7.26502	-7.32360	 11.03577	 10.81441	-0.15790	-0.13625	-18.00076	-17.64732	 13.37420	 13.56402	
482	-39.94955	-39.77705	-7.60415	-7.66313	 11.20354	 10.91806	-0.08902	-0.05384	-18.13620	-17.82422	 13.20641	 13.38796	
483	-17.56029	-17.29872	-8.07931	-8.12547	 11.27341	 10.94558	-0.08520	-0.03556	-18.27583	-18.05357	 13.04152	 13.19740	
484	 8.16449	 8.52999	-8.70374	-8.72467	 11.24516	 10.89706	-0.14592	-0.08173	-18.44583	-18.33290	 12.86556	 12.98526	
485	 35.00117	 35.47828	-9.45442	-9.43985	 11.12645	 10.78110	-0.25955	-0.18231	-18.66282	-18.64498	 12.67856	 12.75387	
486	 60.78036	 61.36827	-10.28649	-10.22935	 10.94266	 10.62110	-0.39943	-0.31202	-18.93819	-18.96513	 12.48580	 12.50947	
487	 84.87123	 85.56652	-11.18558	-11.08000	 10.71947	 10.44098	-0.53623	-0.44215	-19.29735	-19.27770	 12.28565	 12.25069	
488	 105.64641	 106.43867	-12.08779	-11.93100	 10.49865	 10.27875	-0.62666	-0.53018	-19.75732	-19.54054	 12.08646	 11.99417	
489	 122.05147	 122.92574	-12.92718	-12.71938	 10.32405	 10.17281	-0.62870	-0.53416	-20.34234	-19.69839	 11.89426	 11.76213	
490	 134.35955	 135.30309	-13.69659	-13.43694	 10.22717	 10.15369	-0.50021	-0.41185	-21.15751	-19.66638	 11.69820	 11.56673	
491	 141.69878	 142.69443	-14.31247	-14.00421	 10.24407	 10.24784	-0.21955	-0.14052	-22.31067	-19.27357	 11.50665	 11.44237	
492	 144.76464	 145.79886	-14.78556	-14.43008	 10.38732	 10.46607	 0.23189	 0.29925	-24.24952	-18.09214	 11.31235	 11.39351	
493	 143.93086	 144.99285	-15.12823	-14.72423	 10.67126	 10.82134	 0.87989	 0.93384	-28.71598	-14.40844	 11.12085	 11.41262	
494	 139.89357	 140.97373	-15.34155	-14.88823	 11.06522	 11.27590	 1.66890	 1.70960	-39.57750	-4.31558	 10.97175	 11.46463	
495	 133.40603	 134.50034	-15.47736	-14.96731	 11.55023	 11.81247	 2.58937	 2.61738	-35.50292	-9.18644	 10.88687	 11.50679	
496	 124.92076	 126.03405	-15.58999	-15.00143	 12.10739	 12.41580	 3.63758	 3.65355	-34.20744	-11.35383	 10.87623	 11.50987	
497	 115.71876	 116.87351	-15.73734	-15.02027	 12.65439	 13.00785	 4.69920	 4.70448	-34.16428	-12.30593	 10.92311	 11.46937	
498	 106.17326	 107.45132	-16.04095	-14.99422	 13.16800	 13.56447	 5.76032	 5.75372	-40.82245	-6.63245	 10.99491	 11.39803	
499	 96.33050	 98.23623	-20.29705	-11.21533	 13.69000	 13.99776	 6.85458	 6.74373	-36.99300	-11.56194	 11.06481	 11.30778	
500	 87.75190	 89.80543	-16.32372	-15.88219	 14.15157	 14.25831	 7.72814	 7.71908	-26.55004	-23.14164	 11.11028	 11.21644	
501	 81.30722	 81.31166	-16.57609	-16.57374	 14.45079	 14.45148	 8.54035	 8.54030	-25.45066	-25.43133	 11.12868	 11.12965	
502	 74.80898	 75.00706	-17.26668	-17.12278	 14.56412	 14.60253	 9.26096	 9.25803	-26.60249	-25.53949	 11.05243	 11.12411	
503	 69.99257	 70.21951	-18.02593	-17.80458	 14.57900	 14.63078	 9.84008	 9.83608	-27.40250	-25.95869	 10.99755	 11.10796	
504	 66.59931	 66.80547	-18.88689	-18.60023	 14.51336	 14.57517	 10.31947	 10.31498	-28.08836	-26.46425	 10.97042	 11.09406	
505	 64.52288	 64.68575	-19.89542	-19.50646	 14.38555	 14.46672	 10.73750	 10.73192	-28.82686	-26.90438	 10.97983	 11.09647	
506	 63.77963	 63.89119	-21.10132	-20.33236	 14.23516	 14.34524	 11.10027	 11.08849	-30.63159	-26.17578	 11.03134	 11.12655	
507	 64.11847	 64.17556	-22.27800	-21.35406	 14.11056	 14.21353	 11.45507	 11.42516	-29.41820	-28.39839	 11.12688	 11.19180	
508	 65.39419	 65.39533	-23.12047	-22.95665	 14.03510	 14.08734	 11.81198	 11.80349	-29.45300	-29.34180	 11.26776	 11.30159	
509	 67.24276	 67.29382	-24.34328	-24.27057	 13.99628	 14.01827	 12.19079	 12.18375	-29.83987	-29.84975	 11.43297	 11.45316	
510	 69.50803	 69.60540	-25.68761	-25.63182	 14.00221	 13.99480	 12.59477	 12.58679	-30.26594	-30.27799	 11.61291	 11.64854	
511	 72.03529	 72.17385	-27.17542	-27.10920	 14.04919	 14.00873	 13.02450	 13.01382	-30.70208	-30.68651	 11.81321	 11.87868	
512	 74.43190	 74.60258	-28.69238	-28.60251	 14.11822	 14.04534	 13.42697	 13.41205	-31.10309	-31.05831	 12.02778	 12.10429	
513	 76.58265	 76.77692	-30.26088	-30.14012	 14.19141	 14.08815	 13.78355	 13.76294	-31.46751	-31.39991	 12.25961	 12.32361	
514	 78.38289	 78.59191	-31.90024	-31.74419	 14.25315	 14.12317	 14.06702	 14.03951	-31.78371	-31.70180	 12.50902	 12.54812	
515	 79.60978	 79.82346	-33.46155	-33.27159	 14.28826	 14.13914	 14.22759	 14.19329	-32.00448	-31.91754	 12.75820	 12.77227	
516	 80.28131	 80.49032	-34.95070	-34.73051	 14.29837	 14.13836	 14.25532	 14.21519	-32.11158	-32.02700	 13.02148	 13.01457	
517	 80.40044	 80.59536	-36.36489	-36.12097	 14.29502	 14.13343	 14.13773	 14.09379	-32.07162	-31.99543	 13.32134	 13.29882	
518	 80.01895	 80.19231	-37.57416	-37.31819	 14.30368	 14.15004	 13.89259	 13.84805	-31.86133	-31.79721	 13.65399	 13.62255	
519	 79.24631	 79.39180	-38.60516	-38.35137	 14.36025	 14.22321	 13.54362	 13.50198	-31.46508	-31.41514	 14.04354	 14.00892	
520	 78.16447	 78.27658	-39.48647	-39.25319	 14.51595	 14.40366	 13.11245	 13.07737	-30.85426	-30.81940	 14.51823	 14.48569	
521	 76.97316	 77.05095	-40.19618	-40.00287	 14.81099	 14.72799	 12.66911	 12.64307	-30.07571	-30.05429	 15.05325	 15.02696	
522	 75.75750	 75.80163	-40.83608	-40.70377	 15.29954	 15.24889	 12.23903	 12.22347	-29.13325	-29.12285	 15.66030	 15.64327	
523	 74.57384	 74.58677	-41.54187	-41.49406	 16.06436	 16.04804	 11.83899	 11.83424	-28.02097	-28.01852	 16.35127	 16.34559	
524	 73.51655	 73.52831	-42.51912	-42.46420	 17.17842	 17.16150	 11.50302	 11.49857	-26.81395	-26.81233	 17.09133	 17.08543	
525	 72.64372	 72.67077	-43.94987	-43.78642	 18.68050	 18.63363	 11.23137	 11.22083	-25.60035	-25.59829	 17.82547	 17.80969	
526	 71.91926	 71.95136	-46.10611	-45.84296	 20.75036	 20.67575	 10.98406	 10.97106	-24.38697	-24.38716	 18.54021	 18.51737	
527	 71.30184	 71.32773	-49.45121	-49.14011	 23.74220	 23.64137	 10.72401	 10.71260	-23.21690	-23.22106	 19.20474	 19.17902	
528	 70.72958	 70.73789	-54.90863	-54.72413	 28.52676	 28.41463	 10.40671	 10.40088	-22.12513	-22.13411	 19.79288	 19.76936	
529	 70.11036	 70.12990	-65.26370	-65.36483	 37.66401	 37.86061	 9.98860	 9.98979	-21.13068	-21.15347	 20.28727	 20.27040	
530	 69.31867	 69.37757	-103.97408	-92.40089	 66.55071	 71.10824	 9.40270	 9.38656	-20.21394	-20.20848	 20.70108	 20.70140	
531	 68.39542	 68.49718	-22.76561	 2180.20764	-3789.52358	 1569.13258	 8.68513	 8.65497	-19.44959	-19.44554	 21.00398	 20.99857	
532	 67.24816	 67.39513	-46.56445	-41.34596	 1.11056	 19.05618	 7.80180	 7.75658	-18.76882	-18.77094	 21.23701	 21.21508	
533	 65.84945	 66.04029	-19.94245	-18.23378	-20.06756	-14.49636	 6.76792	 6.70741	-18.14216	-18.15397	 21.42332	 21.38153	
534	 64.19548	 64.42516	-11.37871	-10.43978	-29.26291	-26.43301	 5.61654	 5.54117	-17.53318	-17.55718	 21.59445	 21.53221	
535	 62.30859	 62.56876	-7.48137	-6.86265	-34.52578	-32.76406	 4.39353	 4.30415	-16.90344	-16.94083	 21.78411	 21.70280	
536	 60.09520	 60.37575	-5.34558	-4.91603	-37.91880	-36.69744	 3.06744	 2.96437	-16.16879	-16.22008	 22.04170	 21.94350	
537	 57.91169	 58.19823	-4.22103	-3.90809	-39.69166	-38.73047	 1.85296	 1.73838	-15.39125	-15.45353	 22.36044	 22.25112	
538	 55.72154	 56.00085	-3.49771	-3.26997	-40.40981	-39.58622	 0.69758	 0.57284	-14.50962	-14.57952	 22.76834	 22.65349	
539	 53.63308	 53.89260	-2.94427	-2.78133	-40.27695	-39.52281	-0.39583	-0.52926	-13.51821	-13.59143	 23.26808	 23.15377	
540	 51.75531	 51.98427	-2.43157	-2.31839	-39.46433	-38.74294	-1.46535	-1.60574	-12.42304	-12.49486	 23.85132	 23.74358	
541	 50.18548	 50.37581	-1.89314	-1.81778	-38.10768	-37.40261	-2.60823	-2.75318	-11.23985	-11.30574	 24.50058	 24.40485	
542	 48.93299	 49.07706	-1.26496	-1.21920	-36.12485	-35.43377	-4.12030	-4.26582	-9.90598	-9.96130	 25.23937	 25.16125	
543	 48.19656	 48.29653	-0.63461	-0.60840	-33.65298	-32.97753	-6.17037	-6.30921	-8.61436	-8.65694	 25.94832	 25.88966	
544	 47.88475	 47.94384	 0.00546	 0.01847	-30.16931	-29.49280	-9.46063	-9.58002	-7.30653	-7.33486	 26.64902	 26.61094	
545	 47.95786	 47.98282	 0.61362	 0.61833	-24.89069	-23.69392	-15.15786	-15.23555	-6.00015	-6.01397	 27.32345	 27.30533	
546	 48.33820	 48.33862	 1.14488	 1.14495	-14.44039	-14.43685	-25.57790	-25.58001	-4.70521	-4.70549	 27.96134	 27.96098	
547	 48.94380	 48.95701	 1.57873	 1.58082	 6.23909	 6.18398	-47.13230	-47.24235	-3.32640	-3.33807	 28.61437	 28.59961	
548	 49.57771	 49.59175	 1.83224	 1.83465	 44.24425	 44.11285	-86.24213	-86.38126	-2.04398	-2.06253	 29.18955	 29.16499	
549	 50.11743	 50.12304	 1.92030	 1.92211	 105.64666	 105.78985	-149.19326	-149.00676	-0.76234	-0.77934	 29.74045	 29.71038	
550	 50.40161	 50.39730	 1.84260	 1.84333	 157.10901	 157.67666	-202.25772	-201.61880	 0.52589	 0.53120	 30.28187	 30.24962	
551	 50.26821	 50.28657	 1.61473	 1.61400	 140.49045	 140.85617	-186.35232	-185.92195	 1.80521	 1.90939	 30.82901	 30.79448	
552	 43.13090	 56.14641	 1.26677	 1.26186	 87.73537	 88.40065	-134.72507	-133.46601	 2.52614	 3.92143	 31.39796	 31.34795	
553	 48.14497	 48.47613	 0.80126	 0.79913	 46.90128	 46.84497	-93.04562	-93.11162	 4.41173	 5.03924	 32.00888	 31.97525	
554	 46.28941	 46.60903	 0.32579	 0.32425	 25.93915	 25.82581	-71.88664	-71.97154	 5.93953	 6.40030	 32.60289	 32.57270	
555	 43.87713	 44.21850	-0.14524	-0.14720	 14.60547	 14.50886	-60.29976	-60.28796	 7.41933	 7.85909	 33.20624	 33.17043	
556	 41.03957	 41.40420	-0.57569	-0.57850	 8.19382	 8.13394	-53.75419	-53.58865	 8.89344	 9.34586	 33.80146	 33.75903	
557	 37.94343	 38.32459	-0.93768	-0.94151	 4.35966	 4.33343	-50.14095	-49.79879	 10.35933	 10.83617	 34.37389	 34.32626	
