1491	 0.60081	 3.37503	-0.79267	 0.20689	-3.05031	 1.62507	 3.14716	-1.79044	-14.34107	-178.35027	 202.18985	-17.17430	-216.07817	 250.15320	-4.74247	 2.01950	-8.81688	 6.04436	-1925.06167	 1820.66369	
1492	 0.54912	 3.33973	-0.79643	 0.18228	-3.07612	 1.63183	 3.16482	-1.82224	-14.51974	-178.02597	 202.01740	-17.43587	-215.96529	 250.26124	-4.95670	 2.18105	-9.13556	 6.28008	-1982.94943	 1877.73607	
1493	 0.48996	 3.29721	-0.79935	 0.15898	-3.09957	 1.63935	 3.18288	-1.85137	-14.70249	-177.67903	 201.81768	-17.70349	-215.80878	 250.32223	-5.18017	 2.35204	-9.46557	 6.52707	-2041.58599	 1935.56535	
1494	 0.42315	 3.24727	-0.80141	 0.13706	-3.12060	 1.64765	 3.20136	-1.87775	-14.88919	-177.30922	 201.59046	-17.97707	-215.60855	 250.33621	-5.41320	 2.53286	-9.80730	 6.78572	-2100.81670	 1993.99663	
1495	 0.34853	 3.18975	-0.80263	 0.11658	-3.13915	 1.65673	 3.22028	-1.90130	-15.07971	-176.91632	 201.33558	-18.25646	-215.36453	 250.30324	-5.65618	 2.72390	-10.16117	 7.05646	-2160.47839	 2052.86653	
1496	 0.26598	 3.12448	-0.80301	 0.09762	-3.15515	 1.66660	 3.23964	-1.92195	-15.27390	-176.50015	 201.05290	-18.54152	-215.07669	 250.22343	-5.90946	 2.92556	-10.52761	 7.33968	-2220.40141	 2112.00519	
1497	 0.17537	 3.05132	-0.80257	 0.08026	-3.16856	 1.67726	 3.25947	-1.93963	-15.47158	-176.06054	 200.74230	-18.83210	-214.74498	 250.09691	-6.17342	 3.13827	-10.90706	 7.63581	-2280.41175	 2171.23839	
1498	 0.07660	 2.97016	-0.80131	 0.06455	-3.17932	 1.68873	 3.27979	-1.95430	-15.67258	-175.59733	 200.40371	-19.12801	-214.36941	 249.92384	-6.44846	 3.36245	-11.29997	 7.94527	-2340.33320	 2230.38976	
1499	-0.03042	 2.88088	-0.79923	 0.05056	-3.18741	 1.70100	 3.30061	-1.96589	-15.87672	-175.11040	 200.03709	-19.42907	-213.94997	 249.70442	-6.73499	 3.59855	-11.70680	 8.26849	-2399.98952	 2289.28288	
1500	-0.14574	 2.78340	-0.79636	 0.03836	-3.19278	 1.71407	 3.32194	-1.97437	-16.08379	-174.59963	 199.64245	-19.73507	-213.48668	 249.43885	-7.03344	 3.84704	-12.12804	 8.60590	-2459.20652	 2347.74345	
1501	-0.26941	 2.67764	-0.79271	 0.02800	-3.19541	 1.72795	 3.34380	-1.97968	-16.29360	-174.06494	 199.21979	-20.04579	-212.97957	 249.12738	-7.34424	 4.10838	-12.56416	 8.95797	-2517.81416	 2405.60129	
1502	-0.40146	 2.56355	-0.78828	 0.01954	-3.19525	 1.74263	 3.36621	-1.98179	-16.50592	-173.50624	 198.76919	-20.36101	-212.42868	 248.77027	-7.66786	 4.38308	-13.01567	 9.32513	-2575.64839	 2462.69227	
1503	-0.54190	 2.44108	-0.78308	 0.01304	-3.19231	 1.75812	 3.38917	-1.98069	-16.72054	-172.92347	 198.29072	-20.68047	-211.83408	 248.36780	-8.00477	 4.67163	-13.48309	 9.70786	-2632.55291	 2518.86004	
1504	-0.69071	 2.31021	-0.77713	 0.00855	-3.18655	 1.77441	 3.41270	-1.97633	-16.93723	-172.31661	 197.78451	-21.00395	-211.19582	 247.92028	-8.35545	 4.97458	-13.96693	 10.10662	-2688.38077	 2573.95762	
1505	-0.84788	 2.17094	-0.77044	 0.00611	-3.17798	 1.79150	 3.43681	-1.96871	-17.15575	-171.68561	 197.25070	-21.33118	-210.51400	 247.42804	-8.72043	 5.29246	-14.46775	 10.52190	-2742.99572	 2627.84872	
1506	-1.01336	 2.02328	-0.76302	 0.00578	-3.16657	 1.80939	 3.46151	-1.95781	-17.37587	-171.03048	 196.68947	-21.66189	-209.78871	 246.89145	-9.10024	 5.62584	-14.98608	 10.95418	-2796.27332	 2680.40893	
1507	-1.18708	 1.86725	-0.75489	 0.00759	-3.15235	 1.82807	 3.48682	-1.94363	-17.59736	-170.35123	 196.10101	-21.99582	-209.02006	 246.31088	-9.49542	 5.97530	-15.52250	 11.40398	-2848.10185	 2731.52659	
1508	-1.36897	 1.70291	-0.74605	 0.01157	-3.13530	 1.84753	 3.51275	-1.92617	-17.81997	-169.64787	 195.48555	-22.33271	-208.20817	 245.68672	-9.90656	 6.34145	-16.07758	 11.87180	-2898.38302	 2781.10347	
1509	-1.55894	 1.53031	-0.73651	 0.01777	-3.11544	 1.86777	 3.53930	-1.90544	-18.04347	-168.92045	 194.84334	-22.67228	-207.35318	 245.01940	-10.33425	 6.72492	-16.65191	 12.35816	-2947.03232	 2829.05515	
1510	-1.75689	 1.34954	-0.72629	 0.02622	-3.09278	 1.88878	 3.56650	-1.88146	-18.26762	-168.16902	 194.17466	-23.01425	-206.45524	 244.30937	-10.77911	 7.12635	-17.24609	 12.86362	-2993.97924	 2875.31125	
1511	-1.96267	 1.16068	-0.71540	 0.03693	-3.06735	 1.91055	 3.59433	-1.85424	-18.49218	-167.39363	 193.47978	-23.35837	-205.51452	 243.55709	-11.24179	 7.54641	-17.86073	 13.38872	-3039.16720	 2919.81535	
1512	-2.17617	 0.96385	-0.70384	 0.04993	-3.03917	 1.93307	 3.62282	-1.82380	-18.71694	-166.59439	 192.75903	-23.70437	-204.53121	 242.76306	-11.72294	 7.98580	-18.49646	 13.93402	-3082.55332	 2962.52473	
1513	-2.39723	 0.75917	-0.69163	 0.06524	-3.00826	 1.95632	 3.65198	-1.79019	-18.94167	-165.77136	 192.01274	-24.05198	-203.50551	 241.92781	-12.22326	 8.44524	-19.15393	 14.50012	-3124.10793	 3003.40991	
1514	-2.62568	 0.54679	-0.67877	 0.08286	-2.97467	 1.98030	 3.68180	-1.75343	-19.16615	-164.92467	 191.24126	-24.40097	-202.43765	 241.05187	-12.74347	 8.92547	-19.83378	 15.08760	-3163.81390	 3042.45401	
1515	-2.86134	 0.32687	-0.66527	 0.10280	-2.93843	 2.00499	 3.71230	-1.71357	-19.39018	-164.05443	 190.44496	-24.75108	-201.32786	 240.13582	-13.28431	 9.42724	-20.53668	 15.69708	-3201.66592	 3079.65192	
1516	-3.10404	 0.09958	-0.65114	 0.12506	-2.89959	 2.03037	 3.74347	-1.67067	-19.61356	-163.16076	 189.62423	-25.10211	-200.17641	 239.18026	-13.84655	 9.95136	-21.26331	 16.32921	-3237.66949	 3115.00944	
1517	-3.35356	-0.13490	-0.63638	 0.14964	-2.85819	 2.05644	 3.77533	-1.62477	-19.83612	-162.24381	 188.77947	-25.45383	-198.98358	 238.18583	-14.43097	 10.49864	-22.01438	 16.98462	-3271.83992	 3148.54213	
1518	-3.60970	-0.37635	-0.62100	 0.17652	-2.81428	 2.08317	 3.80787	-1.57594	-20.05768	-161.30374	 187.91110	-25.80604	-197.74970	 237.15318	-15.03841	 11.06992	-22.79057	 17.66399	-3304.20121	 3180.27430	
1519	-3.87223	-0.62458	-0.60501	 0.20570	-2.76793	 2.11054	 3.84109	-1.52425	-20.27810	-160.34069	 187.01954	-26.15859	-196.47510	 236.08302	-15.66970	 11.66606	-23.59263	 18.36802	-3334.78484	 3210.23773	
1520	-4.14092	-0.87934	-0.58840	 0.23715	-2.71920	 2.13854	 3.87499	-1.46976	-20.49724	-159.35486	 186.10526	-26.51131	-195.16013	 234.97607	-16.32573	 12.28797	-24.42130	 19.09742	-3363.62854	 3238.47051	
1521	-4.41553	-1.14040	-0.57118	 0.27083	-2.66815	 2.16714	 3.90957	-1.41257	-20.71497	-158.34641	 185.16870	-26.86409	-193.80520	 233.83311	-17.00740	 12.93656	-25.27732	 19.85293	-3390.77510	 3265.01573	
1522	-4.69582	-1.40750	-0.55336	 0.30673	-2.61484	 2.19633	 3.94482	-1.35274	-20.93121	-157.31555	 184.21034	-27.21681	-192.41072	 232.65493	-17.71563	 13.61279	-26.16147	 20.63532	-3416.27107	 3289.92033	
1523	-4.98151	-1.68038	-0.53492	 0.34480	-2.55937	 2.22608	 3.98074	-1.29038	-21.14587	-156.26248	 183.23068	-27.56942	-190.97714	 231.44238	-18.45140	 14.31762	-27.07454	 21.44536	-3440.16557	 3313.23379	
1524	-5.27236	-1.95877	-0.51588	 0.38500	-2.50180	 2.25637	 4.01731	-1.22557	-21.35891	-155.18741	 182.23021	-27.92187	-189.50494	 230.19634	-19.21567	 15.05207	-28.01735	 22.28389	-3462.50912	 3335.00701	
1525	-5.56807	-2.24236	-0.49623	 0.42728	-2.44222	 2.28718	 4.05452	-1.15841	-21.57030	-154.09056	 181.20944	-28.27418	-187.99464	 228.91775	-20.00948	 15.81716	-28.99072	 23.15174	-3483.35245	 3355.29112	
1526	-5.86837	-2.53087	-0.47598	 0.47158	-2.38071	 2.31848	 4.09235	-1.08901	-21.78004	-152.97216	 180.16891	-28.62637	-186.44678	 227.60757	-20.83386	 16.61395	-29.99549	 24.04979	-3502.74548	 3374.13644	
1527	-6.17297	-2.82399	-0.45511	 0.51785	-2.31736	 2.35025	 4.13080	-1.01748	-21.98815	-151.83245	 179.10916	-28.97852	-184.86193	 226.26683	-21.68990	 17.44354	-31.03255	 24.97894	-3520.73629	 3391.59147	
1528	-6.48157	-3.12141	-0.43364	 0.56602	-2.25227	 2.38245	 4.16983	-0.94393	-22.19470	-150.67166	 178.03073	-29.33077	-183.24071	 224.89659	-22.57870	 18.30704	-32.10277	 25.94013	-3537.37017	 3407.70194	
1529	-6.79387	-3.42279	-0.41155	 0.61601	-2.18553	 2.41508	 4.20943	-0.86848	-22.39977	-149.49005	 176.93420	-29.68329	-181.58376	 223.49798	-23.50139	 19.20561	-33.20709	 26.93433	-3552.68881	 3422.50997	
1530	-7.10957	-3.72781	-0.38885	 0.66777	-2.11725	 2.44809	 4.24957	-0.79125	-22.60348	-148.28787	 175.82014	-30.03631	-179.89175	 222.07216	-24.45916	 20.14041	-34.34643	 27.96254	-3566.72954	 3436.05334	
1531	-7.42835	-4.03613	-0.36554	 0.72119	-2.04752	 2.48146	 4.29022	-0.71236	-22.80600	-147.06536	 174.68915	-30.39010	-178.16537	 220.62036	-25.45320	 21.11268	-35.52178	 29.02582	-3579.52467	 3448.36483	
1532	-7.74989	-4.34740	-0.34161	 0.77622	-1.97645	 2.51516	 4.33134	-0.63195	-23.00753	-145.82279	 173.54183	-30.74501	-176.40537	 219.14386	-26.48475	 22.12365	-36.73412	 30.12523	-3591.10098	 3459.47168	
1533	-8.07386	-4.66126	-0.31708	 0.83275	-1.90416	 2.54917	 4.37291	-0.55015	-23.20829	-144.56042	 172.37882	-31.10146	-174.61251	 217.64399	-27.55509	 23.17460	-37.98448	 31.26190	-3601.47929	 3469.39521	
1534	-8.39994	-4.97737	-0.29193	 0.89070	-1.83075	 2.58344	 4.41489	-0.46709	-23.40857	-143.27849	 171.20073	-31.45990	-172.78755	 216.12216	-28.66553	 24.26685	-39.27392	 32.43700	-3610.67416	 3478.15046	
1535	-8.72779	-5.29535	-0.26617	 0.94997	-1.75633	 2.61796	 4.45723	-0.38291	-23.60869	-141.97727	 170.00824	-31.82091	-170.93132	 214.57983	-29.81741	 25.40176	-40.60354	 33.65171	-3618.69375	 3485.74610	
1536	-9.05707	-5.61483	-0.23981	 1.01047	-1.68102	 2.65269	 4.49989	-0.29775	-23.80902	-140.65699	 168.80200	-32.18510	-169.04464	 213.01851	-31.01214	 26.58071	-41.97446	 34.90731	-3625.53980	 3492.18439	
1537	-9.38744	-5.93545	-0.21285	 1.07210	-1.60494	 2.68759	 4.54283	-0.21176	-24.00999	-139.31789	 167.58270	-32.55320	-167.12833	 211.43980	-32.25114	 27.80514	-43.38784	 36.20507	-3631.20776	 3497.46130	
1538	-9.71854	-6.25682	-0.18530	 1.13476	-1.52821	 2.72264	 4.58599	-0.12507	-24.21207	-137.96020	 166.35105	-32.92602	-165.18326	 209.84536	-33.53589	 29.07653	-44.84490	 37.54634	-3635.68710	 3501.56682	
1539	-10.05004	-6.57856	-0.15717	 1.19833	-1.45095	 2.75779	 4.62933	-0.03785	-24.41579	-136.58414	 165.10776	-33.30448	-163.21026	 208.23691	-34.86792	 30.39639	-46.34687	 38.93252	-3638.96175	 3504.48544	
1540	-10.38157	-6.90029	-0.12848	 1.26273	-1.37327	 2.79302	 4.67278	 0.04976	-24.62175	-135.18989	 163.85358	-33.68960	-161.21018	 206.61625	-36.24882	 31.76631	-47.89505	 40.36506	-3641.01073	 3506.19670	
1541	-10.71278	-7.22163	-0.09924	 1.32784	-1.29531	 2.82828	 4.71629	 0.13762	-24.83062	-133.77764	 162.58928	-34.08253	-159.18386	 204.98527	-37.68021	 33.18790	-49.49079	 41.84544	-3641.80890	 3506.67603	
1542	-11.04330	-7.54217	-0.06948	 1.39354	-1.21718	 2.86353	 4.75980	 0.22557	-25.04313	-132.34752	 161.31565	-34.48456	-157.13212	 203.34593	-39.16379	 34.66285	-51.13546	 43.37522	-3641.32791	 3505.89564	
1543	-11.37277	-7.86154	-0.03920	 1.45974	-1.13901	 2.89874	 4.80324	 0.31345	-25.26010	-130.89965	 160.03349	-34.89712	-155.05575	 201.70027	-40.70132	 36.19290	-52.83051	 44.95603	-3639.53729	 3503.82560	
1544	-11.70083	-8.17935	-0.00844	 1.52633	-1.06093	 2.93387	 4.84655	 0.40112	-25.48244	-129.43412	 158.74365	-35.32181	-152.95548	 200.05044	-42.29462	 37.77985	-54.57744	 46.58952	-3636.40558	 3500.43502	
1545	-12.02710	-8.49519	 0.02277	 1.59318	-0.98305	 2.96886	 4.88967	 0.48841	-25.71114	-127.95094	 157.44701	-35.76042	-150.83203	 198.39869	-43.94559	 39.42557	-56.37780	 48.27743	-3631.90167	 3495.69334	
1546	-12.35122	-8.80867	 0.05440	 1.66019	-0.90551	 3.00367	 4.93252	 0.57518	-25.94731	-126.45010	 156.14447	-36.21492	-148.68601	 196.74737	-45.65619	 41.13201	-58.23320	 50.02156	-3625.99613	 3489.57169	
1547	-12.67281	-9.11941	 0.08642	 1.72724	-0.82843	 3.03827	 4.97502	 0.66127	-26.19219	-124.93152	 154.83698	-36.68754	-146.51798	 195.09896	-47.42848	 42.90119	-60.14535	 51.82378	-3618.66259	 3482.04424	
1548	-12.99150	-9.42701	 0.11878	 1.79423	-0.75193	 3.07258	 5.01712	 0.74653	-26.44712	-123.39502	 153.52552	-37.18078	-144.32839	 193.45608	-49.26461	 44.73523	-62.11597	 53.68601	-3609.87911	 3473.08962	
1549	-13.30692	-9.73108	 0.15146	 1.86105	-0.67614	 3.10658	 5.05873	 0.83079	-26.71361	-121.84037	 152.21113	-37.69740	-142.11757	 191.82150	-51.16681	 46.63633	-64.14690	 55.61027	-3599.62951	 3462.69216	
1550	-13.61870	-10.03124	 0.18439	 1.92757	-0.60118	 3.14020	 5.09977	 0.91392	-26.99336	-120.26722	 150.89491	-38.24054	-139.88571	 190.19817	-53.13742	 48.60679	-66.24003	 57.59864	-3587.90457	 3450.84317	
1551	-13.92647	-10.32709	 0.21753	 1.99369	-0.52717	 3.17338	 5.14017	 0.99575	-27.28822	-118.67509	 149.57800	-38.81372	-137.63281	 188.58924	-55.17889	 50.64901	-68.39735	 59.65327	-3574.70311	 3437.54199	
1552	-14.22986	-10.61826	 0.25083	 2.05930	-0.45424	 3.20608	 5.17984	 1.07613	-27.60030	-117.06336	 148.26163	-39.42093	-135.35871	 186.99811	-57.29379	 52.76552	-70.62091	 61.77641	-3560.03289	 3422.79686	
1553	-14.52849	-10.90436	 0.28423	 2.12428	-0.38250	 3.23823	 5.21872	 1.15492	-27.93195	-115.43126	 146.94708	-40.06668	-133.06298	 185.42844	-59.48480	 54.95896	-72.91287	 63.97038	-3543.91127	 3406.62563	
1554	-14.82200	-11.18502	 0.31769	 2.18852	-0.31208	 3.26978	 5.25672	 1.23197	-28.28583	-113.77781	 145.63577	-40.75613	-130.74491	 183.88426	-61.75477	 57.23211	-75.27546	 66.23759	-3526.36567	 3389.05616	
1555	-15.11002	-11.45987	 0.35113	 2.25192	-0.24308	 3.30067	 5.29375	 1.30713	-28.66494	-112.10178	 144.32920	-41.49516	-128.40348	 182.36995	-64.10665	 59.58787	-77.71104	 68.58055	-3507.43372	 3370.12653	
1556	-15.39220	-11.72854	 0.38449	 2.31437	-0.17563	 3.33083	 5.32973	 1.38026	-29.07271	-110.40167	 143.02899	-42.29057	-126.03724	 180.89041	-66.54357	 62.02932	-80.22205	 71.00185	-3487.16323	 3349.88494	
1557	-15.66818	-11.99069	 0.41772	 2.37575	-0.10985	 3.36020	 5.36460	 1.45122	-29.51303	-108.67565	 141.73693	-43.15019	-123.64431	 179.45111	-69.06884	 64.55969	-82.81103	 73.50420	-3465.61178	 3328.38937	
1558	-15.93760	-12.24595	 0.45074	 2.43596	-0.04583	 3.38871	 5.39825	 1.51987	-29.99041	-106.92147	 140.45499	-44.08317	-121.22221	 178.05823	-71.68591	 67.18240	-85.48065	 76.09039	-3442.84621	 3305.70700	
1559	-16.20012	-12.49399	 0.48349	 2.49489	 0.01631	 3.41631	 5.43062	 1.58608	-30.51005	-105.13640	 139.18536	-45.10019	-118.76780	 176.71885	-74.39847	 69.90102	-88.23371	 78.76335	-3418.94180	 3281.91343	
1560	-16.45540	-12.73446	 0.51589	 2.55244	 0.07645	 3.44293	 5.46162	 1.64972	-31.07801	-103.31714	 137.93048	-46.21390	-116.27709	 175.44112	-77.21036	 72.71938	-91.07311	 81.52611	-3393.98132	 3257.09172	
1561	-16.70309	-12.96705	 0.54789	 2.60850	 0.13451	 3.46850	 5.49117	 1.71065	-31.70137	-101.45963	 136.69314	-47.43932	-113.74511	 174.23459	-80.12569	 75.64149	-94.00189	 84.38182	-3368.05389	 3231.33125	
1562	-16.94288	-13.19142	 0.57939	 2.66298	 0.19038	 3.49297	 5.51919	 1.76877	-32.38854	-99.55895	 135.47652	-48.79447	-111.16560	 173.11055	-83.14879	 78.67160	-97.02324	 87.33376	-3341.25382	 3204.72653	
1563	-17.17443	-13.40729	 0.61035	 2.71576	 0.24395	 3.51625	 5.54561	 1.82394	-33.14948	-97.60907	 134.28432	-50.30118	-108.53073	 172.08252	-86.28425	 81.81423	-100.14051	 90.38535	-3313.67931	 3177.37594	
1564	-17.39744	-13.61434	 0.64068	 2.76676	 0.29514	 3.53830	 5.57035	 1.87606	-33.99618	-95.60261	 133.12086	-51.98614	-105.83070	 171.16689	-89.53691	 85.07417	-103.35716	 93.54015	-3285.43119	 3149.38046	
1565	-17.61161	-13.81230	 0.67031	 2.81587	 0.34386	 3.55904	 5.59333	 1.92503	-34.94315	-93.53046	 131.99131	-53.88237	-103.05312	 170.38385	-92.91196	 88.45651	-106.67687	 96.80187	-3256.61168	 3120.84239	
1566	-17.81663	-14.00089	 0.69917	 2.86301	 0.39001	 3.57842	 5.61448	 1.97073	-36.00814	-91.38131	 130.90187	-56.03119	-100.18230	 169.75854	-96.41486	 91.96664	-110.10346	 100.17440	-3227.32318	 3091.86419	
1567	-18.01222	-14.17984	 0.72719	 2.90807	 0.43351	 3.59637	 5.63374	 2.01307	-37.21307	-89.14108	 129.86018	-58.48503	-97.19814	 169.32289	-100.05145	 95.61033	-113.64095	 103.66177	-3197.66718	 3062.54736	
1568	-18.19811	-14.34892	 0.75430	 2.95097	 0.47429	 3.61283	 5.65102	 2.05196	-38.58534	-86.79205	 128.87568	-61.31143	-94.07468	 169.11799	-103.82794	 99.39370	-117.29356	 107.26822	-3167.74325	 3032.99143	
1569	-18.37404	-14.50788	 0.78043	 2.99163	 0.51227	 3.62775	 5.66628	 2.08731	-40.15954	-84.31179	 127.96037	-64.59877	-90.77792	 169.19784	-107.75094	 103.32331	-121.06571	 110.99818	-3137.64816	 3003.29310	
1570	-18.53976	-14.65650	 0.80553	 3.02995	 0.54738	 3.64107	 5.67943	 2.11906	-41.97992	-81.67164	 127.12965	-68.46496	-87.26272	 169.63479	-111.82752	 107.40613	-124.96204	 114.85627	-3107.47515	 2973.54549	
1571	-18.69503	-14.79458	 0.82951	 3.06586	 0.57955	 3.65273	 5.69042	 2.14712	-44.10373	-78.83473	 126.40376	-73.07046	-83.46826	 170.52814	-116.06523	 111.64964	-128.98743	 118.84735	-3077.31328	 2943.83747	
1572	-18.83963	-14.92193	 0.85232	 3.09928	 0.60872	 3.66269	 5.69920	 2.17143	-46.60586	-75.75339	 125.80975	-78.63876	-79.31128	 172.01773	-120.47214	 116.06185	-133.14704	 122.97652	-3047.24698	 2914.25327	
1573	-18.97335	-15.03836	 0.87390	 3.13014	 0.63484	 3.67088	 5.70570	 2.19194	-49.58509	-72.36591	 125.38460	-85.48892	-74.67615	 174.30665	-125.05689	 120.65133	-137.44626	 127.24913	-3017.35565	 2884.87203	
1574	-19.09600	-15.14372	 0.89419	 3.15837	 0.65785	 3.67727	 5.70988	 2.20859	-53.17178	-68.59366	 125.17989	-94.08819	-69.40148	 177.70046	-129.82878	 125.42731	-141.89079	 131.67081	-2987.71344	 2855.76760	
1575	-19.20739	-15.23787	 0.91314	 3.18390	 0.67771	 3.68181	 5.71168	 2.22134	-57.53456	-64.34144	 125.26902	-105.13613	-63.26675	 182.67792	-134.79778	 130.39969	-146.48664	 136.24747	-2958.38910	 2827.00837	
1576	-19.30736	-15.32066	 0.93068	 3.20668	 0.69438	 3.68445	 5.71106	 2.23016	-62.87486	-59.51369	 125.75774	-119.68330	-56.00684	 190.02417	-139.97464	 135.57915	-151.24015	 140.98536	-2929.44593	 2798.65724	
1577	-19.39577	-15.39200	 0.94678	 3.22664	 0.70783	 3.68517	 5.70798	 2.23503	-69.36086	-54.09322	 126.79704	-139.18181	-47.51613	 201.08551	-145.37091	 140.97721	-156.15801	 145.89107	-2900.94180	 2770.77168	
1578	-19.47248	-15.45178	 0.96138	 3.24374	 0.71803	 3.68392	 5.70240	 2.23591	-76.79109	-48.47842	 128.58378	-164.47693	-39.28520	 218.19755	-150.99912	 146.60632	-161.24731	 150.97155	-2872.92929	 2743.40374	
1579	-19.53739	-15.49993	 0.97445	 3.25793	 0.72495	 3.68066	 5.69429	 2.23281	-82.95747	-45.01477	 131.25538	-184.33059	-45.63576	 244.44375	-156.87279	 152.47995	-166.51555	 156.23417	-2845.45577	 2716.60032	
1580	-19.59039	-15.53638	 0.98593	 3.26916	 0.72859	 3.67539	 5.68361	 2.22571	-74.79292	-56.02632	 134.06878	-53.18255	-197.61522	 265.31114	-163.00660	 158.61273	-171.97066	 161.68673	-2818.56367	 2690.40327	
1581	-19.63142	-15.56110	 0.99580	 3.27741	 0.72893	 3.66805	 5.67035	 2.21463	 20.72834	-146.73634	 129.22154	 118.07257	-29.49981	-74.02955	-169.41646	 165.02054	-177.62108	 167.33748	-2792.29065	 2664.84966	
1582	-19.66040	-15.57405	 1.00403	 3.28263	 0.72596	 3.65865	 5.65447	 2.19957	 221.77462	-269.61819	 51.01874	-182.15422	 155.03252	 41.68850	-176.11974	 171.72069	-183.47576	 173.19523	-2766.66989	 2639.97205	
1583	-19.67732	-15.57524	 1.01057	 3.28482	 0.71970	 3.64715	 5.63597	 2.18057	-98.71388	 349.41238	-247.56400	-172.33024	 4.75520	 182.15912	-183.13534	 178.73205	-189.54422	 179.26932	-2741.73032	 2615.79871	
1584	-19.68213	-15.56465	 1.01542	 3.28394	 0.71016	 3.63354	 5.61483	 2.15763	-168.35556	 249.27099	-77.82382	-149.93965	 17.41723	 147.11743	-190.48395	 186.07529	-195.83660	 185.56970	-2717.49692	 2592.35391	
1585	-19.67485	-15.54234	 1.01854	 3.27999	 0.69734	 3.61782	 5.59105	 2.13082	-157.30316	 134.47637	 25.87340	-133.82137	 34.21462	 114.20634	-198.18825	 193.77303	-202.36371	 192.10699	-2693.99096	 2569.65820	
1586	-19.65549	-15.50833	 1.01992	 3.27296	 0.68128	 3.59997	 5.56460	 2.10016	-142.41810	 103.85937	 41.55834	-122.28612	 46.13962	 90.74432	-206.27312	 201.85015	-209.13709	 198.89254	-2671.23027	 2547.72868	
1587	-19.62410	-15.46269	 1.01955	 3.26284	 0.66200	 3.58000	 5.53551	 2.06572	-130.69275	 94.08019	 39.56330	-113.60069	 54.26932	 73.92112	-214.76600	 210.33407	-216.16908	 205.93849	-2649.22949	 2526.57921	
1588	-19.58072	-15.40550	 1.01742	 3.24965	 0.63955	 3.55790	 5.50377	 2.02755	-121.76367	 90.14288	 34.52094	-106.73007	 59.85136	 61.45415	-223.69718	 219.25504	-223.47291	 213.25787	-2628.00030	 2506.22066	
1589	-19.52544	-15.33686	 1.01351	 3.23339	 0.61396	 3.53368	 5.46939	 1.98573	-114.80819	 88.15966	 29.49653	-101.06728	 63.71130	 51.91099	-233.10020	 228.64660	-231.06276	 220.86463	-2607.55162	 2486.66115	
1590	-19.45835	-15.25687	 1.00784	 3.21409	 0.58528	 3.50735	 5.43239	 1.94034	-109.22291	 86.91150	 25.10587	-96.24298	 66.37175	 44.39980	-243.01229	 238.54598	-238.95384	 228.77379	-2587.88981	 2467.90622	
1591	-19.37958	-15.16567	 1.00040	 3.19176	 0.55358	 3.47892	 5.39279	 1.89144	-104.60829	 85.95713	 21.39087	-92.02252	 68.17000	 38.34878	-253.47495	 248.99466	-247.16256	 237.00155	-2569.01885	 2449.95898	
1592	-19.28926	-15.06341	 0.99120	 3.16645	 0.51892	 3.44841	 5.35060	 1.83915	-100.70028	 85.12037	 18.26386	-88.25073	 69.33055	 33.37842	-264.53455	 260.03901	-255.70658	 245.56534	-2550.94042	 2432.82028	
1593	-19.18755	-14.95025	 0.98024	 3.13817	 0.48137	 3.41584	 5.30586	 1.78355	-97.32071	 84.32654	 15.62158	-84.82136	 70.00763	 29.22845	-276.24306	 271.73100	-264.60497	 254.48403	-2533.65404	 2416.48876	
1594	-19.07462	-14.82637	 0.96755	 3.10699	 0.44099	 3.38124	 5.25860	 1.72475	-94.34625	 83.54323	 13.37327	-81.65943	 70.31025	 25.71508	-288.65896	 284.12911	-273.87836	 263.77805	-2517.15712	 2400.96098	
1595	-18.95067	-14.69195	 0.95314	 3.07294	 0.39789	 3.34463	 5.20886	 1.66287	-91.68928	 82.75675	 11.44527	-78.71063	 70.31750	 22.70516	-301.84829	 297.29939	-283.54911	 273.46954	-2501.44499	 2386.23138	
1596	-18.81591	-14.54722	 0.93703	 3.03609	 0.35214	 3.30605	 5.15667	 1.59801	-89.28612	 81.96198	 9.77924	-75.93476	 70.08809	 20.10002	-315.88587	 311.31667	-293.64149	 283.58258	-2486.51087	 2372.29232	
1597	-18.67058	-14.39239	 0.91924	 2.99649	 0.30383	 3.26554	 5.10208	 1.53031	-87.08945	 81.15777	 8.32922	-73.30148	 69.66650	 17.82509	-330.85688	 326.26614	-304.18192	 294.14338	-2472.34579	 2359.13398	
1598	-18.51492	-14.22770	 0.89981	 2.95421	 0.25308	 3.22312	 5.04514	 1.45989	-85.06343	 80.34480	 7.05893	-70.78750	 69.08709	 15.82304	-346.85865	 342.24513	-315.19918	 305.18053	-2458.93854	 2346.74427	
1599	-18.34920	-14.05341	 0.87876	 2.90933	 0.19998	 3.17885	 4.98590	 1.38689	-83.18042	 79.52453	 5.93954	-68.37470	 68.37679	 14.04908	-364.00292	 359.36540	-326.72472	 316.72532	-2446.27541	 2335.10862	
1600	-18.17371	-13.86977	 0.85614	 2.86191	 0.14465	 3.13278	 4.92442	 1.31145	-81.41878	 78.69864	 4.94796	-66.04882	 67.55709	 12.46779	-382.41854	 377.75582	-338.79300	 328.81200	-2434.33999	 2324.20980	
1601	-17.98874	-13.67707	 0.83197	 2.81205	 0.08719	 3.08495	 4.86077	 1.23370	-79.76133	 77.86883	 4.06555	-63.79850	 66.64537	 11.05075	-402.25490	 397.56577	-351.44181	 341.47820	-2423.11287	 2314.02757	
