    58    -7.23758032    -7.23757890    -6.27911007    -6.27909534    -6.27680925    -6.27679311    -5.33691729    -5.33691614    -5.15169359    -5.15169263    -4.77943260    -4.77943115    -4.40840852    -4.40840758    -4.31741912    -4.31740659    -4.30371613    -4.30370315    -3.70241923    -3.70241848    -3.45579997    -3.45579102    -3.44535514    -3.44534285    -2.83061841    -2.83060371    -2.82480937    -2.82479490    -1.96144596    -1.96144569    -1.76449825    -1.76449688    -1.66208997    -1.66208902    -0.87231947    -0.87231047    -0.85567758    -0.85566824    -0.11346487    -0.11346436     0.02737839     0.02737890     0.55049046     0.55049056     0.59504912     0.59505058     0.60149294     0.60149523     0.60187701     0.60187798     0.61543316     0.61543405     0.62914335     0.62914502     0.62941022     0.62941321     0.63412740     0.63412776     0.64028414     0.64028588     0.64390133     0.64390335     0.64984744     0.64984859     0.66802815     0.66802881     0.67639718     0.67639845     0.69922642     0.69922673     0.92217870     0.92218029
    59    -7.16552554    -7.16552384    -6.38547823    -6.38546371    -6.38335177    -6.38333583    -5.28109738    -5.28109616    -5.12040816    -5.12040725    -4.82240693    -4.82240549    -4.41219153    -4.41219054    -4.29379372    -4.29378145    -4.28163647    -4.28162370    -3.77222878    -3.77222791    -3.29059932    -3.29059127    -3.27891596    -3.27890425    -2.86483366    -2.86481928    -2.85798977    -2.85797628    -1.97508494    -1.97508463    -1.77003540    -1.77003454    -1.69411105    -1.69411040    -0.76563829    -0.76562848    -0.74952721    -0.74951695    -0.09045271    -0.09045191     0.00390343     0.00390447     0.54706890     0.54706916     0.59522081     0.59522276     0.60149508     0.60149822     0.60197856     0.60197921     0.61470796     0.61470894     0.62996575     0.62996792     0.63041720     0.63041980     0.63456204     0.63456254     0.64021930     0.64022223     0.64585530     0.64585786     0.65030687     0.65030804     0.66328754     0.66328832     0.67104628     0.67104785     0.71060632     0.71060659     0.91544991     0.91545124
    60    -7.06765471    -7.06765275    -6.48368222    -6.48366778    -6.48192388    -6.48190809    -5.22494259    -5.22494129    -5.08416909    -5.08416828    -4.86124195    -4.86124051    -4.41125345    -4.41125241    -4.27425184    -4.27423966    -4.26392592    -4.26391322    -3.83566883    -3.83566786    -3.17031085    -3.17030240    -3.15900030    -3.15899010    -2.83651753    -2.83650187    -2.83010004    -2.83008606    -1.99148528    -1.99148489    -1.78385554    -1.78385484    -1.72832183    -1.72832073    -0.66299608    -0.66298569    -0.64767750    -0.64766653    -0.21335049    -0.21335004     0.11523267     0.11523324     0.54959030     0.54959065     0.59548203     0.59548467     0.59940184     0.59940553     0.60353833     0.60353865     0.61728923     0.61729025     0.62943266     0.62943500     0.63006056     0.63006217     0.63477409     0.63477474     0.64158289     0.64158725     0.64637312     0.64637640     0.65023965     0.65024074     0.65814286     0.65814399     0.66602925     0.66603095     0.71354869     0.71354910     0.89058935     0.89059041
    61    -6.94425430    -6.94425217    -6.57251966    -6.57250518    -6.57128030    -6.57126460    -5.17656469    -5.17656334    -5.04322803    -5.04322734    -4.88663860    -4.88663719    -4.40571694    -4.40571588    -4.25861567    -4.25860342    -4.25030449    -4.25029176    -3.89221281    -3.89221177    -3.13461662    -3.13460677    -3.12754726    -3.12753791    -2.70557999    -2.70556325    -2.70327412    -2.70325946    -2.01355705    -2.01355654    -1.80737697    -1.80737588    -1.75977190    -1.75977007    -0.56621084    -0.56620012    -0.55188861    -0.55187720    -0.34106460    -0.34106417     0.22011346     0.22011389     0.55850011     0.55850045     0.59537400     0.59537763     0.59572887     0.59573193     0.60702476     0.60702516     0.62252309     0.62252397     0.62650482     0.62650728     0.62796149     0.62796248     0.63485332     0.63485407     0.64307292     0.64307796     0.64384532     0.64384920     0.64980362     0.64980456     0.65323859     0.65323982     0.66310343     0.66310516     0.70955759     0.70955815     0.84494031     0.84494111
    62    -6.79776930    -6.79776709    -6.65129442    -6.65127981    -6.65066712    -6.65065148    -5.14969097    -5.14968958    -4.99811906    -4.99811854    -4.88450436    -4.88450306    -4.39556230    -4.39556126    -4.24685321    -4.24684082    -4.24061998    -4.24060714    -3.94160479    -3.94160369    -3.14532188    -3.14531214    -3.14144329    -3.14143442    -2.51757641    -2.51756189    -2.51698457    -2.51696768    -2.04435726    -2.04435660    -1.84144764    -1.84144687    -1.78372282    -1.78372106    -0.47681621    -0.47680544    -0.47068224    -0.47068176    -0.46369135    -0.46367974     0.31636667     0.31636699     0.57331099     0.57331126     0.58832505     0.58832800     0.59414922     0.59415184     0.61299092     0.61299168     0.62071985     0.62072237     0.62485309     0.62485391     0.62902223     0.62902285     0.63490684     0.63490766     0.63981234     0.63981598     0.64193419     0.64193831     0.64915653     0.64915725     0.65072406     0.65072526     0.66188936     0.66189142     0.70148835     0.70148908     0.77781645     0.77781709
    63    -6.71975946    -6.71974781    -6.71974373    -6.71973285    -6.63271727    -6.63271510    -5.15183378    -5.15183225    -4.94964566    -4.94964534    -4.84809584    -4.84809474    -4.38043555    -4.38043459    -4.23886460    -4.23885200    -4.23463836    -4.23462537    -3.98360810    -3.98360693    -3.16644684    -3.16643760    -3.16442086    -3.16441236    -2.31111216    -2.31109768    -2.30904708    -2.30903015    -2.08534273    -2.08534184    -1.88641922    -1.88641883    -1.79711088    -1.79710967    -0.59984054    -0.59984008    -0.39619115    -0.39618052    -0.38451508    -0.38450356     0.40284409     0.40284431     0.57537331     0.57537588     0.58456969     0.58457259     0.59204608     0.59204639     0.61659181     0.61659447     0.62164594     0.62164714     0.62227703     0.62227804     0.63240294     0.63240314     0.63618768     0.63618878     0.63694323     0.63694615     0.63914119     0.63914406     0.64955682     0.64955749     0.65001474     0.65001667     0.66025389     0.66025608     0.68687606     0.68687710     0.69811287     0.69811391
    64    -6.77861181    -6.77859626    -6.77800101    -6.77798596    -6.45542983    -6.45542780    -5.17304381    -5.17304206    -4.89889621    -4.89889608    -4.78949505    -4.78949420    -4.35945498    -4.35945417    -4.23437142    -4.23435859    -4.23195066    -4.23193751    -4.01783116    -4.01782989    -3.18705012    -3.18704133    -3.18623092    -3.18622268    -2.13528993    -2.13528875    -2.09729202    -2.09727734    -2.09436793    -2.09435092    -1.94213876    -1.94213785    -1.79938007    -1.79937926    -0.72647793    -0.72647745    -0.32570264    -0.32569236    -0.31581805    -0.31580681     0.47853483     0.47853518     0.55397412     0.55397790     0.56310047     0.56310537     0.58076555     0.58076597     0.60987466     0.60987515     0.61750771     0.61751055     0.62159685     0.62159835     0.63246490     0.63246604     0.63553562     0.63553648     0.63576744     0.63577007     0.63727624     0.63727829     0.63994902     0.63994983     0.64893118     0.64893319     0.65535104     0.65535199     0.65722024     0.65722230     0.69215571     0.69215622
    65    -6.82760440    -6.82758889    -6.82649565    -6.82648035    -6.27363830    -6.27363649    -5.20128492    -5.20128299    -4.84733691    -4.84733661    -4.72424990    -4.72424932    -4.33112226    -4.33112160    -4.23288977    -4.23287671    -4.23196614    -4.23195283    -4.04363325    -4.04363186    -3.20422945    -3.20422142    -3.20422016    -3.20421177    -2.19125180    -2.19125032    -2.00757446    -2.00757313    -1.88186454    -1.88184945    -1.87829402    -1.87827684    -1.79162749    -1.79162690    -0.84888482    -0.84888432    -0.26689572    -0.26688585    -0.25925405    -0.25924321     0.46516970     0.46517005     0.52381523     0.52382054     0.53223175     0.53223798     0.54285516     0.54285566     0.61455434     0.61455463     0.61961126     0.61961325     0.62200264     0.62200422     0.63432550     0.63432638     0.63693416     0.63693626     0.63697242     0.63697550     0.64183585     0.64183720     0.64764732     0.64764915     0.65297203     0.65297398     0.65306778     0.65306887     0.66216003     0.66216099     0.70061795     0.70061861
    66    -6.86737805    -6.86736257    -6.86592101    -6.86590549    -6.09591538    -6.09591381    -5.23025879    -5.23025673    -4.79678565    -4.79678493    -4.66310889    -4.66310839    -4.29381567    -4.29381496    -4.23396321    -4.23394973    -4.23376630    -4.23375301    -4.06012435    -4.06012282    -3.21800534    -3.21799738    -3.21745280    -3.21744461    -2.24988491    -2.24988312    -2.08069344    -2.08069182    -1.77512665    -1.77512617    -1.66853417    -1.66851848    -1.66431637    -1.66429886    -0.96572986    -0.96572936    -0.22176635    -0.22175677    -0.21690976    -0.21689932     0.34402484     0.34402530     0.48604878     0.48605556     0.49378295     0.49379019     0.58699114     0.58699159     0.61486228     0.61486310     0.62006463     0.62006587     0.62162298     0.62162457     0.63553866     0.63553988     0.63717447     0.63717708     0.64038392     0.64038653     0.64827683     0.64827806     0.64906766     0.64907072     0.65307121     0.65307228     0.66279838     0.66279928     0.67548470     0.67548580     0.72192002     0.72192128
    67    -6.89875614    -6.89874068    -6.89713202    -6.89711632    -5.93098290    -5.93098152    -5.25704568    -5.25704355    -4.74933674    -4.74933555    -4.61276269    -4.61276182    -4.24758704    -4.24758600    -4.23716808    -4.23715446    -4.23625129    -4.23623781    -4.06625436    -4.06625269    -3.22794358    -3.22793568    -3.22709001    -3.22708197    -2.30784716    -2.30784508    -2.15842420    -2.15842239    -1.75070525    -1.75070486    -1.46054365    -1.46052713    -1.45556219    -1.45554412    -1.07603726    -1.07603677    -0.19311276    -0.19310310    -0.19159551    -0.19158523     0.22485151     0.22485202     0.44307531     0.44308378     0.44983672     0.44984516     0.59634275     0.59634409     0.61875891     0.61875994     0.61970881     0.61971056     0.62942285     0.62942401     0.63616852     0.63617069     0.63787474     0.63787582     0.63981248     0.63981344     0.65150325     0.65150866     0.65277210     0.65277436     0.66209036     0.66209189     0.67273276     0.67273426     0.69545996     0.69546112     0.75118353     0.75118540
    68    -6.92265673    -6.92264124    -6.92105842    -6.92104260    -5.78691921    -5.78691794    -5.28006982    -5.28006767    -4.70720149    -4.70719987    -4.57571888    -4.57571752    -4.24083456    -4.24082081    -4.23958196    -4.23956829    -4.19674200    -4.19674058    -4.06092583    -4.06092408    -3.23471408    -3.23470621    -3.23376806    -3.23376011    -2.36160458    -2.36160224    -2.23664629    -2.23664431    -1.71874235    -1.71874201    -1.26137106    -1.26135344    -1.25549198    -1.25547297    -1.17912047    -1.17912001    -0.18692400    -0.18691339    -0.18474249    -0.18473218     0.11541598     0.11541652     0.39899394     0.39900454     0.40422505     0.40423534     0.59624261     0.59624387     0.61630205     0.61630301     0.61665593     0.61665769     0.63348959     0.63349029     0.63463520     0.63463705     0.63628874     0.63628969     0.64392559     0.64392705     0.65853731     0.65854281     0.65946449     0.65946818     0.66856043     0.66856297     0.68522076     0.68522223     0.71930849     0.71930921     0.78257306     0.78257523
    69    -6.94000034    -6.93998480    -6.93861212    -6.93859625    -5.67036675    -5.67036553    -5.29824528    -5.29824320    -4.67242585    -4.67242399    -4.55085699    -4.55085531    -4.24430766    -4.24429381    -4.24305484    -4.24304104    -4.15030995    -4.15030842    -4.04350611    -4.04350454    -3.23903713    -3.23902929    -3.23817135    -3.23816345    -2.40717886    -2.40717631    -2.31026454    -2.31026241    -1.67932318    -1.67932287    -1.27449344    -1.27449302    -1.07547610    -1.07545699    -1.06870446    -1.06868395    -0.20627862    -0.20626721    -0.20065777    -0.20064647     0.02257499     0.02257556     0.35934381     0.35935686     0.36264372     0.36265646     0.59838218     0.59838327     0.61320608     0.61320773     0.61321617     0.61321706     0.63335581     0.63335751     0.63362881     0.63362987     0.63381535     0.63381599     0.64386527     0.64386668     0.66565932     0.66566475     0.66631476     0.66631949     0.67610622     0.67610873     0.69472299     0.69472433     0.74137116     0.74137189     0.81153980     0.81154189
    70    -6.95162084    -6.95160518    -6.95059951    -6.95058366    -5.58588578    -5.58588474    -5.31078701    -5.31078518    -4.64659548    -4.64659377    -4.53555056    -4.53554895    -4.24706543    -4.24705151    -4.24607782    -4.24606391    -4.11689609    -4.11689492    -4.01737111    -4.01737007    -3.24155903    -3.24155121    -3.24090646    -3.24089858    -2.44016575    -2.44016309    -2.37347592    -2.37347363    -1.63241617    -1.63241585    -1.36176384    -1.36176348    -0.91002927    -0.91000794    -0.90284964    -0.90282677    -0.24909391    -0.24908169    -0.24147396    -0.24146202    -0.04798073    -0.04798015     0.32927208     0.32928733     0.33083139     0.33084645     0.60328941     0.60329021     0.61012433     0.61012592     0.61023116     0.61023193     0.63214827     0.63214942     0.63243316     0.63243478     0.63374925     0.63374974     0.63960807     0.63960903     0.67155496     0.67156037     0.67201837     0.67202384     0.68269562     0.68269753     0.70121767     0.70121907     0.75799173     0.75799241     0.83458685     0.83458860
    71    -6.95818642    -6.95817062    -6.95764581    -6.95763003    -5.53551935    -5.53551872    -5.31757962    -5.31757831    -4.63072954    -4.63072850    -4.52740017    -4.52739917    -4.24874103    -4.24872708    -4.24820095    -4.24818698    -4.09797337    -4.09797270    -3.99378558    -3.99378479    -3.24278330    -3.24277549    -3.24243421    -3.24242634    -2.45643571    -2.45643319    -2.42024842    -2.42024612    -1.57826797    -1.57826763    -1.44030703    -1.44030673    -0.78038934    -0.78036464    -0.77469125    -0.77466500    -0.30259047    -0.30257763    -0.29620013    -0.29618800    -0.09203254    -0.09203197     0.31130675     0.31132342     0.31180483     0.31182139     0.60802688     0.60802843     0.60809775     0.60809846     0.60967033     0.60967077     0.63153897     0.63154020     0.63181555     0.63181712     0.63265167     0.63265202     0.63460615     0.63460652     0.67546569     0.67547107     0.67571664     0.67572262     0.68706311     0.68706411     0.70498363     0.70498531     0.76814219     0.76814259     0.84932188     0.84932329
    72    -6.96013755    -6.96013727    -6.96012167    -6.96012149    -5.51896145    -5.51896093    -5.31957758    -5.31957685    -4.62538062    -4.62538044    -4.52486058    -4.52486047    -4.24913174    -4.24913170    -4.24911779    -4.24911769    -4.09184077    -4.09184047    -3.98446612    -3.98446486    -3.24303339    -3.24303337    -3.24302557    -3.24302552    -2.45709656    -2.45709656    -2.44160456    -2.44160455    -1.52910757    -1.52910748    -1.49763043    -1.49763032    -0.72329003    -0.72328926    -0.72326195    -0.72326147    -0.32876717    -0.32876712    -0.32875425    -0.32875421    -0.10700449    -0.10700393     0.30553268     0.30553275     0.30554976     0.30554992     0.60730711     0.60730753     0.60730821     0.60730886     0.61355020     0.61355024     0.62942827     0.62942836     0.63149125     0.63149158     0.63149286     0.63149310     0.63405781     0.63405784     0.67691396     0.67691440     0.67691967     0.67692043     0.68859126     0.68859151     0.70621128     0.70621334     0.77154706     0.77154724     0.85438098     0.85438234
    73    -6.96135526    -6.96135495    -6.96133946    -6.96133923    -5.55664905    -5.55664803    -5.31814584    -5.31814467    -4.62966247    -4.62966158    -4.52139454    -4.52139399    -4.24808939    -4.24808935    -4.24807544    -4.24807532    -4.09084551    -4.09084505    -3.98488794    -3.98488692    -3.24174122    -3.24174122    -3.24173343    -3.24173340    -2.46926935    -2.46926916    -2.42063901    -2.42063885    -1.60915758    -1.60915720    -1.41511192    -1.41511168    -0.77905559    -0.77905466    -0.77903151    -0.77902979    -0.29946790    -0.29946728    -0.29945639    -0.29945605    -0.08343628    -0.08343573     0.31254818     0.31254911     0.31256517     0.31256565     0.60819152     0.60819201     0.60819261     0.60819325     0.61400316     0.61400321     0.62950982     0.62950992     0.63148573     0.63148611     0.63148732     0.63148758     0.63397238     0.63397248     0.67480753     0.67480821     0.67481314     0.67481397     0.68569066     0.68569110     0.70384229     0.70384432     0.76573153     0.76573187     0.84446158     0.84446297
    74    -6.96478075    -6.96478041    -6.96476511    -6.96476485    -5.66205027    -5.66204891    -5.32087798    -5.32087668    -4.64062918    -4.64062786    -4.51397084    -4.51397007    -4.24499603    -4.24499600    -4.24498207    -4.24498194    -4.08966392    -4.08966302    -3.98298473    -3.98298395    -3.23783451    -3.23783449    -3.23782679    -3.23782675    -2.47859517    -2.47859497    -2.38514462    -2.38514449    -1.70031551    -1.70031517    -1.31653015    -1.31652995    -0.91267345    -0.91267243    -0.91265446    -0.91265234    -0.24447572    -0.24447506    -0.24446524    -0.24446479    -0.01371188    -0.01371133     0.33287911     0.33288081     0.33289520     0.33289606     0.61074763     0.61074816     0.61074863     0.61074925     0.61523618     0.61523629     0.62974402     0.62974414     0.63147023     0.63147064     0.63147172     0.63147199     0.63372534     0.63372549     0.66870307     0.66870396     0.66870819     0.66870915     0.67751069     0.67751134     0.69630171     0.69630358     0.74809997     0.74810071     0.81607500     0.81607659
    75    -6.96975500    -6.96975467    -6.96973959    -6.96973934    -5.82624842    -5.82624718    -5.33460908    -5.33460801    -4.65461121    -4.65460989    -4.50973373    -4.50973294    -4.23995055    -4.23995053    -4.23993657    -4.23993644    -4.09015826    -4.09015722    -3.97257210    -3.97257152    -3.23122993    -3.23122990    -3.23122233    -3.23122228    -2.47993671    -2.47993652    -2.34085328    -2.34085317    -1.78889218    -1.78889191    -1.21552117    -1.21552102    -1.08679968    -1.08679881    -1.08678429    -1.08678232    -0.19811313    -0.19811259    -0.19810318    -0.19810282     0.09911874     0.09911922     0.36360594     0.36360805     0.36362027     0.36362140     0.61470235     0.61470283     0.61470317     0.61470375     0.61663063     0.61663084     0.63009605     0.63009618     0.63144912     0.63144952     0.63145044     0.63145069     0.63334281     0.63334298     0.65931848     0.65931948     0.65932277     0.65932380     0.66448718     0.66448810     0.68250190     0.68250380     0.71865329     0.71865445     0.77375117     0.77375300
    76    -6.97525757    -6.97525728    -6.97524242    -6.97524222    -6.04438693    -6.04438604    -5.36008958    -5.36008887    -4.66829104    -4.66829001    -4.51762071    -4.51761999    -4.23311010    -4.23311009    -4.23309608    -4.23309596    -4.08723852    -4.08723766    -3.95171228    -3.95171191    -3.22181621    -3.22181616    -3.22180876    -3.22180870    -2.47353775    -2.47353761    -2.28842430    -2.28842422    -1.87416345    -1.87416326    -1.28586359    -1.28586297    -1.28585073    -1.28584920    -1.11271096    -1.11271086    -0.16999781    -0.16999744    -0.16998884    -0.16998862     0.24967676     0.24967712     0.39864079     0.39864278     0.39865276     0.39865393     0.61300389     0.61300442     0.61967126     0.61967163     0.61967187     0.61967233     0.63045252     0.63045271     0.63143673     0.63143705     0.63143779     0.63143800     0.63286331     0.63286346     0.64206171     0.64206256     0.64813596     0.64813685     0.64813907     0.64813999     0.66258661     0.66258823     0.68396168     0.68396280     0.72545529     0.72545697
    77    -6.98001692    -6.98001671    -6.98000203    -6.98000190    -6.31092976    -6.31092932    -5.39597186    -5.39597154    -4.67910771    -4.67910715    -4.54525606    -4.54525557    -4.22467812    -4.22467810    -4.22466404    -4.22466393    -4.07102382    -4.07102335    -3.92342461    -3.92342445    -3.20950687    -3.20950681    -3.20949960    -3.20949954    -2.46014568    -2.46014561    -2.22828976    -2.22828971    -1.95547393    -1.95547383    -1.50272361    -1.50272330    -1.50271261    -1.50271174    -1.00856539    -1.00856535    -0.15948854    -0.15948836    -0.15948091    -0.15948079     0.42930183     0.42930309     0.42931127     0.42931210     0.42974200     0.42974212     0.56202390     0.56202446     0.62532062     0.62532082     0.62532099     0.62532122     0.62982185     0.62982205     0.63148470     0.63148490     0.63148539     0.63148554     0.63149003     0.63149009     0.63234201     0.63234211     0.63782807     0.63782858     0.63782964     0.63783018     0.64563802     0.64563859     0.65663790     0.65663835     0.67765269     0.67765363
    78    -6.98265223    -6.98265215    -6.98263762    -6.98263748    -6.61748240    -6.61748234    -5.44055651    -5.44055643    -4.68517898    -4.68517886    -4.59469512    -4.59469502    -4.21488736    -4.21488731    -4.21487322    -4.21487312    -4.03548079    -4.03548073    -3.89154952    -3.89154949    -3.19434700    -3.19434691    -3.19433994    -3.19433982    -2.44097756    -2.44097752    -2.16081403    -2.16081401    -2.03185256    -2.03185253    -1.73281602    -1.73281601    -1.73280640    -1.73280630    -0.90361433    -0.90361431    -0.16341498    -0.16341498    -0.16340877    -0.16340876     0.44620240     0.44620257     0.44620948     0.44620956     0.46756285     0.46756299     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553     0.63181553
    79    -6.98183514    -6.98183501    -6.98182072    -6.98182040    -6.95253440    -6.95253394    -5.49222837    -5.49222803    -4.68544546    -4.68544481    -4.66198321    -4.66198274    -4.20397914    -4.20397904    -4.20396494    -4.20396484    -3.98038349    -3.98038295    -3.85917938    -3.85917921    -3.17674702    -3.17674684    -3.17674021    -3.17673995    -2.41820125    -2.41820111    -2.10148737    -2.10148731    -2.08632396    -2.08632394    -1.97214580    -1.97214555    -1.97213772    -1.97213690    -0.79848059    -0.79848054    -0.17889385    -0.17889366    -0.17888895    -0.17888883     0.35419552     0.35419597     0.44324764     0.44324882     0.44325290     0.44325388     0.58932497     0.58932594     0.60719596     0.60719627     0.61994528     0.61994570     0.63038394     0.63038412     0.63038443     0.63038462     0.63133732     0.63133746     0.63226662     0.63226665     0.63312367     0.63312403     0.63312497     0.63312529     0.63491414     0.63491423     0.64048267     0.64048323     0.64048350     0.64048385     0.83938400     0.83938432
    80    -7.30205527    -7.30205446    -6.97645732    -6.97645697    -6.97644292    -6.97644235    -5.54958835    -5.54958783    -4.74284088    -4.74283964    -4.67762919    -4.67762788    -4.19218266    -4.19218252    -4.19216847    -4.19216833    -3.90791411    -3.90791313    -3.82850226    -3.82850196    -3.15808049    -3.15808014    -3.15807400    -3.15807348    -2.39647803    -2.39647777    -2.21605055    -2.21605014    -2.21604390    -2.21604220    -2.16020271    -2.16020262    -2.00514226    -2.00514222    -0.69387505    -0.69387499    -0.20396571    -0.20396533    -0.20396202    -0.20396178     0.22317718     0.22317794     0.42152145     0.42152323     0.42152530     0.42152703     0.55241632     0.55241824     0.58365380     0.58365433     0.61018305     0.61018381     0.63016734     0.63016752     0.63016773     0.63016815     0.63094379     0.63094408     0.63265653     0.63265659     0.63525349     0.63525434     0.63525568     0.63525642     0.63794489     0.63794503     0.65181061     0.65181194     0.65181269     0.65181349     1.04143483     1.04143542
    81    -7.65050940    -7.65050832    -6.96579021    -6.96578963    -6.96577571    -6.96577485    -5.61150109    -5.61150048    -4.83041022    -4.83040837    -4.66308182    -4.66307997    -4.17970329    -4.17970308    -4.17968917    -4.17968897    -3.82353408    -3.82353296    -3.79749989    -3.79749970    -3.14256734    -3.14256670    -3.14256143    -3.14256043    -2.45704191    -2.45704152    -2.45703662    -2.45703414    -2.38661106    -2.38661065    -2.19785442    -2.19785432    -1.91762314    -1.91762309    -0.59058331    -0.59058324    -0.23749567    -0.23749513    -0.23749296    -0.23749260     0.07709032     0.07709130     0.38585650     0.38585829     0.38585941     0.38586139     0.52304086     0.52304364     0.56264809     0.56264880     0.60277786     0.60277892     0.62995549     0.62995576     0.62995590     0.62995656     0.63066095     0.63066139     0.63294226     0.63294234     0.63687271     0.63687397     0.63687540     0.63687658     0.64050777     0.64050796     0.66303346     0.66303529     0.66303650     0.66303760     1.22371049     1.22371132
    82    -7.98204903    -7.98204775    -6.94962303    -6.94962220    -6.94960827    -6.94960711    -5.67708204    -5.67708144    -4.92181594    -4.92181352    -4.64089178    -4.64088947    -4.16673852    -4.16673822    -4.16672459    -4.16672432    -3.78520144    -3.78520093    -3.71028384    -3.71028244    -3.14451668    -3.14451548    -3.14451227    -3.14451038    -2.67740910    -2.67740900    -2.67740535    -2.67740255    -2.40295002    -2.40294953    -2.20097426    -2.20097413    -1.82418645    -1.82418638    -0.48947059    -0.48947051    -0.27894598    -0.27894540    -0.27894363    -0.27894310    -0.08115730    -0.08115620     0.34019022     0.34019159     0.34019264     0.34019439     0.50239686     0.50240033     0.54567028     0.54567111     0.59788260     0.59788387     0.62968841     0.62968875     0.62968888     0.62968971     0.63050211     0.63050268     0.63310588     0.63310598     0.63754612     0.63754762     0.63754921     0.63755076     0.64238696     0.64238719     0.67135682     0.67135894     0.67136040     0.67136167     1.37276581     1.37276682
    83    -8.28173386    -8.28173247    -6.92836607    -6.92836502    -6.92835089    -6.92834945    -5.74563572    -5.74563519    -5.01449755    -5.01449470    -4.61150796    -4.61150535    -4.15356847    -4.15356807    -4.15355494    -4.15355457    -3.77006850    -3.77006795    -3.59066823    -3.59066665    -3.20911234    -3.20911119    -3.20910992    -3.20910827    -2.82828676    -2.82828558    -2.82828338    -2.82828125    -2.44222404    -2.44222353    -2.17398462    -2.17398443    -1.72534283    -1.72534274    -0.39183094    -0.39183084    -0.32818057    -0.32818002    -0.32817757    -0.32817687    -0.24728558    -0.24728444     0.28704476     0.28704564     0.28704698     0.28704829     0.49095403     0.49095794     0.53404138     0.53404228     0.59553193     0.59553334     0.62940028     0.62940065     0.62940082     0.62940174     0.63046780     0.63046848     0.63314621     0.63314633     0.63739602     0.63739762     0.63739939     0.63740121     0.64346492     0.64346517     0.67559665     0.67559890     0.67560041     0.67560177     1.47667412     1.47667523
    84    -8.53668355    -8.53668211    -6.90310865    -6.90310741    -6.90309289    -6.90309123    -5.81656813    -5.81656773    -5.10703387    -5.10703076    -4.57574640    -4.57574365    -4.14086355    -4.14086303    -4.14085084    -4.14085033    -3.76279881    -3.76279824    -3.45420060    -3.45419901    -3.37311424    -3.37311181    -3.37311043    -3.37310794    -2.86864359    -2.86864225    -2.86863844    -2.86863667    -2.49135532    -2.49135482    -2.13140788    -2.13140764    -1.62171157    -1.62171148    -0.42020538    -0.42020432    -0.38530528    -0.38530474    -0.38530095    -0.38530015    -0.29480064    -0.29480057     0.22827249     0.22827326     0.22827490     0.22827584     0.48864194     0.48864598     0.52878069     0.52878161     0.59564811     0.59564956     0.62914076     0.62914113     0.62914134     0.62914227     0.63054674     0.63054748     0.63307580     0.63307593     0.63669708     0.63669865     0.63670055     0.63670248     0.64370041     0.64370067     0.67568961     0.67569186     0.67569328     0.67569466     1.52592023     1.52592139
    85    -8.73711402    -8.73711260    -6.87562131    -6.87561995    -6.87560480    -6.87560302    -5.88930510    -5.88930483    -5.19893037    -5.19892720    -4.53478879    -4.53478611    -4.13078021    -4.13077952    -4.13076921    -4.13076850    -3.76304207    -3.76304152    -3.58113023    -3.58112781    -3.58112459    -3.58112167    -3.30098133    -3.30097986    -2.84794592    -2.84794509    -2.84793947    -2.84793826    -2.54406413    -2.54406367    -2.08122369    -2.08122344    -1.51403156    -1.51403147    -0.58813448    -0.58813353    -0.45051822    -0.45051769    -0.45051225    -0.45051141    -0.20544485    -0.20544477     0.16551559     0.16551642     0.16551870     0.16551941     0.49504797     0.49505181     0.53049981     0.53050070     0.59805002     0.59805142     0.62897542     0.62897576     0.62897603     0.62897688     0.63071757     0.63071830     0.63291751     0.63291763     0.63572621     0.63572765     0.63572954     0.63573141     0.64311692     0.64311717     0.67216341     0.67216553     0.67216679     0.67216811     1.51423264     1.51423377
    86    -8.87723757    -8.87723626    -6.84829144    -6.84829005    -6.84827402    -6.84827225    -5.96324388    -5.96324372    -5.29040815    -5.29040518    -4.49009903    -4.49009662    -4.13181077    -4.13180992    -4.13180390    -4.13180270    -3.78283981    -3.78283758    -3.78282991    -3.78282752    -3.77051571    -3.77051521    -3.13083796    -3.13083670    -2.80418265    -2.80418213    -2.80417532    -2.80417450    -2.59865327    -2.59865288    -2.02693969    -2.02693945    -1.40316718    -1.40316710    -0.74925139    -0.74925062    -0.52395260    -0.52395209    -0.52394485    -0.52394403    -0.12047835    -0.12047828     0.10033042     0.10033116     0.10033468     0.10033522     0.50956676     0.50957008     0.53932462     0.53932547     0.60246108     0.60246233     0.62898139     0.62898169     0.62898201     0.62898270     0.63095101     0.63095170     0.63270047     0.63270058     0.63469721     0.63469842     0.63470015     0.63470181     0.64179170     0.64179192     0.66584686     0.66584871     0.66584976     0.66585094     1.43932373     1.43932476
