1068	-464.48917	 321.16309	 9.23801	 9.59324	 25.81720	 25.64265	-5.08095	-5.06695	 2.54844	 26.61351	-19.53305	-19.41424	
1069	-453.08967	 308.32418	 6.77882	 7.06843	 29.08217	 29.01108	-4.76775	-4.75765	 2.06665	 26.13686	-19.77302	-19.65430	
1070	-441.00546	 294.97013	 5.06052	 5.30223	 31.58242	 31.62712	-4.45294	-4.44632	 1.58655	 25.65676	-20.01375	-19.89570	
1071	-428.38972	 281.26032	 3.80325	 4.00814	 33.59491	 33.77177	-4.13532	-4.13173	 1.10740	 25.17347	-20.25534	-20.13854	
1072	-415.36717	 267.32482	 2.85208	 3.02756	 35.27128	 35.59807	-3.81340	-3.81242	 0.62900	 24.68674	-20.49790	-20.38295	
1073	-402.03371	 253.26394	 2.11427	 2.26557	 36.70062	 37.19513	-3.48536	-3.48653	 0.15136	 24.19601	-20.74155	-20.62904	
1074	-388.46881	 239.16059	 1.53092	 1.66191	 37.93789	 38.61706	-3.14893	-3.15183	-0.32516	 23.70038	-20.98642	-20.87693	
1075	-374.73867	 225.08349	 1.06283	 1.17644	 39.01806	 39.89725	-2.80126	-2.80550	-0.79987	 23.19862	-21.23265	-21.12674	
1076	-360.90229	 211.09317	 0.68288	 0.78142	 39.96356	 41.05597	-2.43882	-2.44402	-1.27172	 22.68909	-21.48037	-21.37859	
1077	-347.01089	 197.24143	 0.37174	 0.45707	 40.78848	 42.10455	-2.05708	-2.06292	-1.73922	 22.16972	-21.72971	-21.63260	
1078	-333.12379	 183.58719	 0.11523	 0.18888	 41.50090	 43.04775	-1.65031	-1.65651	-2.20035	 21.63792	-21.98083	-21.88891	
1079	-319.31240	 170.20052	-0.09728	-0.03403	 42.10409	 43.88495	-1.21106	-1.21738	-2.65195	 21.08991	-22.23386	-22.14762	
1080	-305.69345	 157.19589	-0.27389	-0.21993	 42.59704	 44.61060	-0.72961	-0.73588	-3.09000	 20.52111	-22.48896	-22.40887	
1081	-292.46092	 144.76410	-0.42091	-0.37530	 42.97432	 45.21403	-0.19311	-0.19916	-3.50860	 19.92501	-22.74627	-22.67278	
1082	-279.98816	 133.27444	-0.54332	-0.50521	 43.22540	 45.67861	 0.41572	 0.41000	-3.89934	 19.29262	-23.00594	-22.93945	
1083	-269.02110	 123.46799	-0.64507	-0.61372	 43.33322	 45.98010	 1.12042	 1.11512	-4.25025	 18.61140	-23.26813	-23.20902	
1084	-261.16453	 116.94384	-0.72938	-0.70411	 43.27184	 46.08394	 1.95356	 1.94878	-4.54407	 17.86350	-23.53297	-23.48159	
1085	-260.19675	 117.47393	-0.79886	-0.77906	 43.00266	 45.94080	 2.96105	 2.95689	-4.75751	 17.02509	-23.80063	-23.75729	
1086	-276.16588	 135.09930	-0.85566	-0.84077	 42.46816	 45.47972	 4.20883	 4.20542	-4.86597	 16.07100	-24.07125	-24.03621	
1087	-341.21492	 201.95528	-0.90156	-0.89107	 41.58037	 44.59846	 5.79347	 5.79102	-4.89171	 15.02295	-24.34498	-24.31846	
1088	-596.14482	 458.83460	-0.93806	-0.93149	 40.18623	 43.16347	 7.85963	 7.85850	-5.31917	 14.36483	-24.62195	-24.60415	
1089	-2200.00570	 2064.77848	-0.96639	-0.96332	 37.69642	 41.32311	 10.62910	 10.62973	-13.18106	 21.12884	-24.90233	-24.89338	
1090	-66.50947	-66.50948	-0.98763	-0.98763	 36.24714	 36.24714	 14.45165	 14.45164	 3.41853	 3.41853	-25.18624	-25.18624	
1091	-3913.45628	 3782.76012	-1.00535	-1.00266	 26.16684	 36.48956	 19.88678	 19.88492	-56.51803	 62.23104	-25.48283	-25.47383	
1092	-1381.73269	 1253.46603	-1.01728	-1.01225	 20.78242	 26.88728	 27.84779	 27.85509	-30.56056	 35.13570	-25.78324	-25.76524	
1093	-821.61338	 695.87159	-1.02408	-1.01705	 9.79406	 14.68920	 39.86651	 39.88389	-24.38812	 27.81105	-26.08756	-26.06060	
1094	-600.71184	 477.58076	-1.02634	-1.01762	-8.03384	-3.88046	 58.44685	 58.48149	-22.15724	 24.41318	-26.39586	-26.36004	
1095	-485.49514	 365.05063	-1.02455	-1.01444	-36.35526	-32.84595	 87.42510	 87.49255	-21.30690	 22.38056	-26.70825	-26.66370	
1096	-414.75017	 297.05806	-1.01915	-1.00792	-79.71641	-76.85345	 131.38994	 131.52356	-21.09414	 20.96979	-27.02479	-26.97170	
1097	-366.39446	 251.51063	-1.01051	-0.99841	-138.98522	-136.78859	 191.20046	 191.47179	-21.22873	 19.89018	-27.34556	-27.28417	
1098	-330.76018	 218.73068	-0.99895	-0.98623	-199.72467	-198.17735	 252.36572	 252.92003	-21.57586	 19.00648	-27.67065	-27.60125	
1099	-303.01115	 193.87233	-0.98477	-0.97163	-227.83549	-226.84345	 280.69554	 281.78585	-22.06440	 18.24710	-28.00014	-27.92305	
1100	-280.48756	 174.26630	-0.96819	-0.95484	-204.17479	-203.58087	 256.97032	 258.94291	-22.65334	 17.57062	-28.33410	-28.24969	
1101	-261.61501	 158.32892	-0.94943	-0.93606	-152.38287	-152.03337	 204.81923	 208.04917	-23.31753	 16.95146	-28.67261	-28.58131	
1102	-245.40662	 145.06435	-0.92869	-0.91546	-103.23237	-103.02129	 155.04612	 159.89691	-24.04099	 16.37321	-29.01575	-28.91802	
1103	-231.21428	 133.81575	-0.90611	-0.89319	-67.69907	-67.56562	 118.65309	 125.48406	-24.81286	 15.82459	-29.36361	-29.25996	
1104	-218.59624	 124.13302	-0.88184	-0.86936	-44.43075	-44.34216	 94.29458	 103.48311	-25.62597	 15.29803	-29.71628	-29.60724	
1105	-207.23951	 115.69512	-0.85601	-0.84408	-29.54634	-29.48489	 78.08190	 90.03916	-26.47547	 14.78825	-30.07386	-29.96000	
1106	-196.91823	 108.26848	-0.82871	-0.81745	-19.93478	-19.89055	 66.89200	 82.06459	-27.35825	 14.29174	-30.43643	-30.31836	
1107	-187.46407	 101.67745	-0.80005	-0.78954	-13.58551	-13.55269	 58.71367	 77.55739	-28.27252	 13.80628	-30.80411	-30.68247	
1108	-178.75001	 95.78805	-0.77010	-0.76042	-9.27548	-9.25053	 52.37107	 75.25359	-29.21762	 13.33079	-31.17701	-31.05244	
1109	-170.67757	 90.49520	-0.73894	-0.73014	-6.26703	-6.24770	 47.32434	 74.22322	-30.19367	 12.86497	-31.55526	-31.42844	
1110	-163.16937	 85.71531	-0.70662	-0.69877	-4.10983	-4.09463	 43.80152	 73.34275	-31.20168	 12.40936	-31.93898	-31.81060	
1111	-156.16463	 81.38179	-0.67321	-0.66632	-2.52334	-2.51126	 43.92278	 69.93607	-32.24337	 11.96527	-32.32831	-32.19907	
1112	-149.61390	 77.43977	-0.63875	-0.63285	-1.32873	-1.31906	 57.66286	 53.67603	-33.32103	 11.53447	-32.72342	-32.59402	
1113	-143.47792	 73.84492	-0.60328	-0.59839	-0.40934	-0.40157	 149.33263	-39.97619	-34.43774	 11.11956	-33.12446	-32.99561	
1114	-137.72419	 70.56009	-0.56685	-0.56295	 0.31266	 0.31892	 1676.04855	-1568.28707	-35.59709	 10.72358	-33.53163	-33.40402	
1115	-132.32689	 67.55518	-0.52949	-0.52656	 0.89030	 0.89533	-3436.03413	 3542.48782	-36.80328	 10.35015	-33.94511	-33.81942	
1116	-127.26548	 64.80575	-0.49124	-0.48924	 1.36040	 1.36443	-451.50967	 556.87550	-38.06116	 10.00351	-34.36511	-34.24202	
1117	-122.52362	 62.29195	-0.45211	-0.45102	 1.74903	 1.75222	-185.78644	 290.23844	-39.37618	 9.68843	-34.79186	-34.67201	
1118	-118.08932	 59.99864	-0.41215	-0.41190	 2.07489	 2.07739	-102.41397	 206.09551	-40.75459	 9.41039	-35.22559	-35.10960	
1119	-113.95509	 57.91556	-0.37137	-0.37191	 2.35168	 2.35361	-63.92673	 166.96089	-42.20334	 9.17554	-35.66657	-35.55502	
1120	-110.11727	 56.03662	-0.32981	-0.33107	 2.58951	 2.59097	-42.40885	 144.90578	-43.73045	 8.99098	-36.11507	-36.00851	
1121	-106.57733	 54.36126	-0.28749	-0.28939	 2.79598	 2.79705	-28.93705	 130.99935	-45.34522	 8.86499	-36.57137	-36.47031	
1122	-103.34274	 52.89522	-0.24444	-0.24688	 2.97686	 2.97762	-19.86696	 121.59366	-47.05873	 8.80753	-37.03578	-36.94068	
1123	-100.42840	 51.65208	-0.20068	-0.20358	 3.13658	 3.13708	-13.46311	 114.95261	-48.88457	 8.83091	-37.50862	-37.41990	
1124	-97.85886	 50.65535	-0.15624	-0.15950	 3.27858	 3.27888	-8.81221	 110.16454	-50.83983	 8.95082	-37.99022	-37.90824	
1125	-95.67441	 49.94463	-0.11114	-0.11466	 3.40554	 3.40571	-5.40224	 106.72082	-52.94725	 9.18843	-38.48093	-38.40600	
1126	-93.93718	 49.58172	-0.06542	-0.06909	 3.51962	 3.51970	-2.94451	 104.33753	-55.23782	 9.57297	-38.98112	-38.91349	
1127	-92.74459	 49.66394	-0.01911	-0.02281	 3.62253	 3.62256	-1.29085	 102.87238	-57.75617	 10.14713	-39.49116	-39.43102	
1128	-92.25390	 50.34884	 0.02777	 0.02414	 3.71563	 3.71566	-0.40474	 102.29559	-60.57005	 10.97646	-40.01144	-39.95893	
1129	-92.72901	 51.90084	 0.07518	 0.07174	 3.80006	 3.80012	-0.36740	 102.69583	-63.78664	 12.16572	-40.54234	-40.49755	
1130	-94.63605	 54.78692	 0.12309	 0.11995	 3.87674	 3.87688	-1.43034	 104.33268	-67.58805	 13.89434	-41.08428	-41.04722	
1131	-98.84928	 59.88243	 0.17146	 0.16873	 3.94643	 3.94668	-4.16812	 107.78925	-72.30594	 16.49099	-41.63765	-41.60829	
1132	-106.98969	 68.80973	 0.22025	 0.21805	 4.00980	 4.01019	-9.90168	 114.39543	-78.60059	 20.61264	-42.20286	-42.18111	
1133	-119.11821	 81.63135	 0.26943	 0.26786	 4.06735	 4.06795	-21.91614	 127.44561	-87.83693	 27.62060	-42.78032	-42.76604	
1134	 94.88685	-131.77253	 0.31895	 0.31811	 4.11947	 4.12054	-41.54139	 148.27923	-99.45890	 36.95477	-43.37044	-43.36342	
1135	-18.18721	-18.18721	 0.36877	 0.36877	 4.16746	 4.16746	 54.06436	 54.06436	-32.42786	-32.42785	-43.97360	-43.97360	
1136	 219.69299	-255.64368	 0.41977	 0.41884	 4.20944	 4.21129	 137.73669	-28.02466	 57.12046	-124.39643	-44.59691	-44.59018	
1137	 16.84427	-52.45640	 0.47106	 0.46911	 4.24820	 4.24987	 85.62422	 25.87369	-17.92086	-51.84936	-45.23367	-45.22055	
1138	-7.05967	-28.29632	 0.52259	 0.51955	 4.28283	 4.28467	 69.89357	 43.60311	-38.60827	-33.73596	-45.88417	-45.86505	
1139	-16.43675	-18.74272	 0.57430	 0.57008	 4.31372	 4.31580	 63.13037	 52.58833	-48.94826	-26.05610	-46.54869	-46.52397	
1140	-21.30500	-13.77456	 0.62612	 0.62067	 4.34112	 4.34348	 60.01192	 58.16252	-55.59441	-22.16308	-47.22747	-47.19761	
1141	-24.10679	-10.94633	 0.67799	 0.67126	 4.36526	 4.36790	 58.76645	 62.10800	-60.49585	-20.11531	-47.92071	-47.88617	
1142	-25.78536	-9.31150	 0.72985	 0.72179	 4.38634	 4.38927	 58.63928	 65.19006	-64.41258	-19.16091	-48.62855	-48.58985	
1143	-26.79456	-8.41283	 0.78162	 0.77220	 4.40454	 4.40777	 59.25734	 67.79241	-67.69773	-18.95558	-49.35110	-49.30875	
1144	-27.38146	-7.99972	 0.83324	 0.82243	 4.42004	 4.42357	 60.41665	 70.12974	-70.52667	-19.33349	-50.08838	-50.04293	
1145	-27.69259	-7.92203	 0.88462	 0.87242	 4.43302	 4.43684	 61.99745	 72.33253	-72.98789	-20.21645	-50.84033	-50.79233	
1146	-27.82006	-8.08393	 0.93570	 0.92211	 4.44364	 4.44774	 63.92563	 74.48565	-75.11690	-21.58002	-51.60684	-51.55684	
1147	-27.82438	-8.42114	 0.98640	 0.97144	 4.45206	 4.45643	 66.15343	 76.64764	-76.91252	-23.43726	-52.38766	-52.33621	
1148	-27.74675	-8.88859	 1.03665	 1.02034	 4.45842	 4.46306	 68.64923	 78.86090	-78.34078	-25.83485	-53.18244	-53.13010	
1149	-27.61575	-9.45380	 1.08636	 1.06873	 4.46289	 4.46777	 71.39138	 81.15785	-79.32930	-28.85875	-53.99071	-53.93802	
1150	-27.45175	-10.09241	 1.13545	 1.11657	 4.46560	 4.47071	 74.36489	 83.56419	-79.75661	-32.64482	-54.81186	-54.75935	
1151	-27.26930	-10.78587	 1.18385	 1.16377	 4.46670	 4.47201	 77.55909	 86.10123	-79.42815	-37.40287	-55.64513	-55.59330	
1152	-27.07904	-11.51952	 1.23147	 1.21027	 4.46632	 4.47181	 80.96617	 88.78727	-78.03515	-43.45767	-56.48959	-56.43891	
1153	-26.88862	-12.28164	 1.27824	 1.25600	 4.46460	 4.47025	 84.58033	 91.63834	-75.07812	-51.32542	-57.34412	-57.29503	
1154	-26.70357	-13.06265	 1.32407	 1.30089	 4.46167	 4.46745	 88.39692	 94.66893	-69.72609	-61.85436	-58.20741	-58.16033	
1155	-26.52785	-13.85451	 1.36889	 1.34488	 4.45767	 4.46355	 92.41205	 97.89225	-60.53584	-76.50540	-59.07795	-59.03324	
1156	-26.36420	-14.65043	 1.41261	 1.38789	 4.45272	 4.45867	 96.62210	 101.32033	-44.85638	-97.94732	-59.95401	-59.91198	
1157	-26.21440	-15.44459	 1.45516	 1.42985	 4.44694	 4.45293	 101.02339	 104.96415	-17.45112	-131.43426	-60.83361	-60.79452	
1158	-26.07962	-16.23181	 1.49646	 1.47070	 4.44045	 4.44646	 105.61190	 108.83336	 33.07389	-188.37699	-61.71455	-61.67862	
1159	-25.96041	-17.00758	 1.53644	 1.51037	 4.43338	 4.43936	 110.38282	 112.93610	 135.00436	-297.07665	-62.59438	-62.56176	
1160	-25.85688	-17.76786	 1.57502	 1.54878	 4.42582	 4.43176	 115.33027	 117.27852	 373.31859	-542.52474	-63.47040	-63.44118	
1161	-25.76887	-18.50898	 1.61213	 1.58588	 4.41791	 4.42376	 120.44686	 121.86409	 1092.52314	-1269.23761	-64.33965	-64.31388	
1162	-25.69590	-19.22762	 1.64770	 1.62160	 4.40973	 4.41547	 125.72330	 126.69270	 4701.38960	-4885.99182	-65.19895	-65.17660	
1163	-25.63735	-19.92073	 1.68167	 1.65587	 4.40140	 4.40699	 131.14785	 131.75947	 63870.28608	-64063.15164	-66.04487	-66.02587	
1164	-25.59242	-20.58551	 1.71397	 1.68864	 4.39301	 4.39842	 136.70594	 137.05304	 14162.12832	-14363.62935	-66.87378	-66.85800	
1165	-25.56023	-21.21937	 1.74454	 1.71983	 4.38466	 4.38986	 142.37987	 142.55346	 320.41669	-530.89752	-67.68184	-67.66911	
1166	-25.53982	-21.81991	 1.77332	 1.74940	 4.37642	 4.38139	 148.14879	 148.22920	-239.39031	 19.62008	-68.46506	-68.45515	
1167	-25.53019	-22.38490	 1.80026	 1.77729	 4.36840	 4.37311	 153.98962	 154.03321	-258.15200	 28.83604	-69.21930	-69.21196	
1168	-25.53032	-22.91231	 1.82531	 1.80343	 4.36065	 4.36509	 159.87949	 159.89724	-233.08635	-5.95710	-69.94035	-69.93528	
1169	-25.53923	-23.40023	 1.84842	 1.82779	 4.35327	 4.35740	 165.80140	 165.72338	-210.31065	-38.54347	-70.62393	-70.62083	
1170	-25.55594	-23.84690	 1.86955	 1.85030	 4.34632	 4.35012	 171.75630	 171.37027	-193.80473	-64.81885	-71.26580	-71.26435	
1171	-25.57952	-24.25070	 1.88866	 1.87093	 4.33985	 4.34331	 177.78804	 176.62827	-182.39115	-85.81040	-71.86176	-71.86163	
1172	-25.60909	-24.61017	 1.90572	 1.88963	 4.33393	 4.33704	 184.03579	 181.17026	-174.59742	-102.81741	-72.40776	-72.40863	
1173	-25.64387	-24.92398	 1.92069	 1.90635	 4.32861	 4.33135	 190.84801	 184.44471	-169.28402	-116.79020	-72.89993	-72.90147	
1174	-25.68312	-25.19095	 1.93355	 1.92107	 4.32393	 4.32629	 199.04133	 185.42806	-165.63579	-128.34981	-73.33466	-73.33659	
1175	-25.72616	-25.41008	 1.94429	 1.93374	 4.31994	 4.32190	 210.49248	 182.04754	-163.07732	-137.88709	-73.70865	-73.71070	
1176	-25.77230	-25.58063	 1.95287	 1.94435	 4.31666	 4.31823	 229.09730	 170.23761	-161.20451	-145.64647	-74.01900	-74.02094	
1177	-25.82054	-25.70238	 1.95930	 1.95286	 4.31413	 4.31528	 256.48722	 148.23574	-159.73651	-151.78619	-74.26323	-74.26486	
1178	-25.86823	-25.77705	 1.96357	 1.95924	 4.31237	 4.31310	 249.48387	 159.13267	-158.47226	-156.42637	-74.43935	-74.44052	
1179	-25.90049	-25.81885	 1.96566	 1.96349	 4.31144	 4.31164	 198.47012	 212.49675	-157.15326	-159.78175	-74.54590	-74.54650	
1180	-25.87233	-25.87234	 1.96559	 1.96559	 4.31113	 4.31113	 205.87653	 205.87660	-158.80689	-158.80689	-74.58195	-74.58195	
1181	-25.85542	-25.86065	 1.96930	 1.97001	 4.30619	 4.30585	 197.83066	 197.95614	-150.79806	-150.67453	-74.71692	-74.70866	
1182	-25.81064	-25.82110	 1.98132	 1.98276	 4.29086	 4.29020	 176.60629	 176.76546	-129.36464	-129.20978	-75.09371	-75.07679	
1183	-25.73821	-25.75392	 2.00167	 2.00384	 4.26516	 4.26416	 148.55902	 148.64884	-100.88759	-100.80521	-75.67445	-75.64820	
1184	-25.63852	-25.65949	 2.03031	 2.03323	 4.22908	 4.22776	 119.79153	 119.76253	-71.58297	-71.62346	-76.39741	-76.36100	
1185	-25.51209	-25.53834	 2.06725	 2.07094	 4.18261	 4.18097	 94.02808	 93.88761	-45.31226	-45.46916	-77.17952	-77.13216	
1186	-25.35960	-25.39115	 2.11247	 2.11695	 4.12577	 4.12381	 72.65438	 72.43846	-23.58647	-23.82433	-77.92081	-77.86190	
1187	-25.18186	-25.21873	 2.16594	 2.17125	 4.05857	 4.05629	 55.63643	 55.38491	-6.48180	-6.76032	-78.51120	-78.44037	
1188	-24.97982	-25.02203	 2.22763	 2.23381	 3.98100	 3.97842	 42.34124	 42.08601	 6.53000	 6.25593	-78.83951	-78.75666	
1189	-24.75455	-24.80211	 2.29752	 2.30459	 3.89311	 3.89022	 32.00691	 31.77041	 15.88508	 16.12951	-78.80423	-78.70949	
1190	-24.50723	-24.56017	 2.37557	 2.38357	 3.79491	 3.79172	 23.74851	 23.93867	 22.71345	 22.96528	-78.32460	-78.21830	
1191	-24.23915	-24.29748	 2.46170	 2.47068	 3.68646	 3.68298	 17.43542	 17.60417	 27.29126	 27.51637	-77.35030	-77.23257	
1192	-23.95170	-24.01541	 2.55587	 2.56587	 3.56783	 3.56406	 12.42388	 12.55536	 30.02308	 30.21921	-75.86764	-75.73788	
1193	-23.64632	-23.71542	 2.65799	 2.66906	 3.43910	 3.43505	 8.38682	 8.48094	 31.25660	 31.42603	-73.90064	-73.75722	
1194	-23.32455	-23.39902	 2.76797	 2.78015	 3.30039	 3.29605	 5.08770	 5.14627	 31.29108	 31.43842	-71.50697	-71.34735	
1195	-22.98796	-23.06777	 2.88569	 2.89902	 3.15184	 3.14722	 2.35274	 2.37834	 30.38999	 30.52087	-68.76965	-68.59073	
1196	-22.63817	-22.72327	 3.01102	 3.02555	 2.99363	 2.98872	 0.05405	 0.04955	 28.78695	 28.90674	-65.78643	-65.58500	
1197	-22.27683	-22.36717	 3.14381	 3.15957	 2.82596	 2.82077	-1.90289	-1.93459	 26.68789	 26.79872	-62.65884	-62.43198	
1198	-21.90560	-22.00108	 3.28388	 3.30091	 2.64911	 2.64362	-3.58825	-3.64436	 24.28105	 24.35777	-59.48270	-59.22820	
1199	-21.52612	-21.62666	 3.43102	 3.44936	 2.46338	 2.45759	-5.05444	-5.13235	 20.60333	 22.83586	-56.34134	-56.05793	
1200	-21.14005	-21.24550	 3.58499	 3.60469	 2.26912	 2.26302	-6.34075	-6.43808	 19.11861	 18.99897	-53.30174	-52.98920	
1201	-20.74899	-20.85922	 3.74550	 3.76669	 2.06675	 2.06033	-7.47686	-7.59145	 16.49947	 16.34953	-50.41328	-50.07240	
1202	-20.35451	-20.46934	 3.91164	 3.93565	 1.85675	 1.84998	-8.48526	-8.61514	 13.96307	 13.79682	-47.70856	-47.34107	
1203	-19.95815	-20.07738	 4.11223	 4.08215	 1.63965	 1.63253	-9.38306	-9.52649	 11.55788	 11.37790	-45.20552	-44.81385	
1204	-19.56136	-19.68476	 4.28907	 4.26364	 1.41608	 1.40856	-10.18341	-10.33883	 9.31059	 9.11857	-42.91009	-42.49718	
1205	-19.16553	-19.29285	 4.47399	 4.44753	 1.18670	 1.17876	-10.89644	-11.06243	 7.23463	 7.03236	-40.81903	-40.38813	
1206	-18.77196	-18.90292	 4.66382	 4.63614	 0.95229	 0.94387	-11.53004	-11.70536	 5.33394	 5.12341	-38.92251	-38.47696	
1207	-18.38187	-18.51616	 4.85802	 4.82912	 0.71367	 0.70473	-12.09045	-12.27396	 3.60583	 3.38910	-37.20633	-36.74946	
1208	-17.99638	-18.13367	 5.05608	 5.02598	 0.47176	 0.46223	-12.58267	-12.77338	 2.04314	 1.82231	-35.65374	-35.18872	
1209	-17.61649	-17.75644	 5.25748	 5.22624	 0.22755	 0.21735	-13.01083	-13.20783	 0.63602	 0.41309	-34.24683	-33.77658	
1210	-17.24311	-17.38536	 5.46166	 5.42934	-0.01789	-0.02884	-13.37846	-13.58092	-0.62691	-0.85006	-32.96751	-32.49469	
1211	-16.87702	-17.02119	 5.66804	 5.63473	-0.26341	-0.27522	-13.68864	-13.89582	-1.75763	-1.97928	-31.79828	-31.32520	
1212	-16.51891	-16.66460	 5.87602	 5.84180	-0.50778	-0.52056	-13.94425	-14.15545	-2.76810	-2.98675	-30.72264	-30.25131	
1213	-16.16932	-16.31613	 6.08497	 6.04995	-0.74968	-0.76359	-14.14800	-14.36258	-3.66990	-3.88422	-29.72545	-29.25753	
1214	-15.82870	-15.97621	 6.29424	 6.25853	-0.98774	-1.00294	-14.30260	-14.51994	-4.47396	-4.68284	-28.79305	-28.32989	
1215	-15.49734	-15.64515	 6.50318	 6.46690	-1.22051	-1.23719	-14.41080	-14.63030	-5.19042	-5.39292	-27.91332	-27.45600	
1216	-15.17546	-15.32316	 6.71110	 6.67438	-1.44647	-1.46484	-14.47545	-14.69652	-5.82858	-6.02396	-27.07574	-26.62506	
1217	-14.86312	-15.01031	 6.91733	 6.88031	-1.66403	-1.68434	-14.49955	-14.72160	-6.39690	-6.58457	-26.27129	-25.82781	
1218	-14.56031	-14.70659	 7.12119	 7.08401	-1.87154	-1.89406	-14.48627	-14.70868	-6.90302	-7.08255	-25.49240	-25.05651	
1219	-14.26687	-14.41187	 7.32199	 7.28480	-2.06730	-2.09233	-14.43898	-14.66113	-7.35380	-7.52488	-24.73290	-24.30478	
1220	-13.98256	-14.12591	 7.51906	 7.48202	-2.24956	-2.27742	-14.36127	-14.58248	-7.75539	-7.91784	-23.98788	-23.56760	
1221	-13.70704	-13.84839	 7.71174	 7.67499	-2.41648	-2.44754	-14.25691	-14.47648	-8.11329	-8.26701	-23.25364	-22.84114	
1222	-13.43987	-13.57888	 7.89938	 7.86308	-2.56620	-2.60087	-14.12994	-14.34709	-8.43240	-8.57740	-22.52755	-22.12270	
1223	-13.18052	-13.31689	 8.08136	 8.04566	-2.69681	-2.73550	-13.98455	-14.19848	-8.71707	-8.85343	-21.80802	-21.41063	
1224	-12.92840	-13.06183	 8.25706	 8.22212	-2.80631	-2.84949	-13.82520	-14.03501	-8.97119	-9.09907	-21.09434	-20.70421	
1225	-12.68282	-12.81305	 8.42593	 8.39188	-2.89267	-2.94084	-13.65651	-13.86126	-9.19824	-9.31782	-20.38665	-20.00355	
1226	-12.44305	-12.56983	 8.58741	 8.55440	-2.95379	-3.00747	-13.48330	-13.68199	-9.40128	-9.51283	-19.68585	-19.30957	
1227	-12.20830	-12.33140	 8.74100	 8.70917	-2.98749	-3.04722	-13.31061	-13.50215	-9.58307	-9.68688	-18.99346	-18.62383	
1228	-11.97772	-12.09693	 8.88623	 8.85570	-2.99149	-3.05787	-13.14361	-13.32686	-9.74606	-9.84243	-18.31165	-17.94854	
1229	-11.75044	-11.86557	 9.02268	 8.99357	-2.96343	-3.03705	-12.98769	-13.16143	-9.89243	-9.98172	-17.64307	-17.28641	
1230	-11.52555	-11.63641	 9.14995	 9.12235	-2.90082	-2.98231	-12.84839	-13.01137	-10.02414	-10.10670	-16.99081	-16.64062	
1231	-11.30211	-11.40853	 9.26769	 9.24171	-2.80103	-2.89103	-12.73143	-12.88232	-10.14292	-10.21913	-16.35838	-16.01472	
1232	-11.07919	-11.18101	 9.37559	 9.35131	-2.66127	-2.76043	-12.64269	-12.78014	-10.25033	-10.32059	-15.74954	-15.41258	
1233	-10.85584	-10.95290	 9.47339	 9.45087	-2.47854	-2.58751	-12.58827	-12.71088	-10.34777	-10.41245	-15.16835	-14.83834	
1234	-10.63111	-10.72325	 9.56086	 9.54014	-2.24961	-2.36904	-12.57442	-12.68080	-10.43647	-10.49598	-14.61901	-14.29627	
1235	-10.40406	-10.49113	 9.63781	 9.61892	-1.97099	-2.10152	-12.60763	-12.69636	-10.51755	-10.57228	-14.10586	-13.79080	
1236	-10.17379	-10.25561	 9.70409	 9.68702	-1.63888	-1.78112	-12.69461	-12.76429	-10.59200	-10.64234	-13.63328	-13.32638	
1237	-9.93939	-10.01581	 9.75961	 9.74426	-1.24911	-1.40365	-12.84231	-12.89160	-10.66071	-10.70704	-13.20564	-12.90747	
1238	-9.70002	-9.77084	 9.80432	 9.79048	-0.79713	-0.96449	-13.05797	-13.08556	-10.72446	-10.76717	-12.82728	-12.53846	
1239	-9.45483	-9.51988	 9.83835	 9.82538	-0.27793	-0.45857	-13.34914	-13.35383	-10.78396	-10.82342	-12.50240	-12.22359	
1240	-9.20305	-9.26212	 9.86251	 9.84807	 0.31398	 0.11969	-13.72369	-13.70439	-10.83983	-10.87639	-12.23502	-11.96694	
1241	-8.94394	-8.99681	 9.88479	 9.85044	 0.98463	 0.77646	-14.18986	-14.14564	-10.89263	-10.92664	-12.02896	-11.77235	
1242	-8.67680	-8.72326	 9.28693	 10.45073	 1.74060	 1.51845	-14.75624	-14.68636	-10.94284	-10.97462	-11.88775	-11.64337	
1243	-8.40100	-8.44081	 9.84932	 9.86853	 2.58905	 2.35303	-15.43182	-15.33579	-10.99088	-11.02075	-11.81462	-11.58323	
1244	-8.11595	-8.14887	 9.83529	 9.84051	 3.53770	 3.28813	-16.22595	-16.10356	-11.03712	-11.06539	-11.81241	-11.59478	
1245	-7.82111	-7.84690	 9.80536	 9.80619	 4.59477	 4.33228	-17.14825	-16.99964	-11.08189	-11.10883	-11.88359	-11.68045	
1246	-7.51601	-7.53442	 9.76350	 9.76163	 5.76890	 5.49444	-18.20857	-18.03428	-11.12546	-11.15132	-12.03016	-11.84222	
1247	-7.20023	-7.21102	 9.71029	 9.70630	 7.06898	 6.78391	-19.41675	-19.21780	-11.16806	-11.19309	-12.25368	-12.08159	
1248	-6.87339	-6.87633	 9.64590	 9.64008	 8.50386	 8.20998	-20.78240	-20.56036	-11.20989	-11.23430	-12.55518	-12.39954	
1249	-6.53519	-6.53003	 9.57041	 9.56297	 10.08198	 9.78162	-22.31452	-22.07152	-11.25109	-11.27509	-12.93517	-12.79652	
1250	-6.18535	-6.17189	 9.48388	 9.47499	 11.81080	 11.50685	-24.02090	-23.75974	-11.29178	-11.31555	-13.39364	-13.27241	
