  300.00  4.03607  4.25163e+20  4.26118e+20  4.26118e+20 -6.86256e+16 -6.86258e+16  3.26410e+18
  300.00  4.06212  3.92766e+20  3.94150e+20  3.94150e+20 -3.60418e+17 -3.60414e+17  2.37337e+18
  300.00  4.08818  3.62213e+20  3.63449e+20  3.63449e+20 -8.25116e+17 -8.25113e+17 -9.26610e+17
  300.00  4.11423  3.76522e+20  3.76878e+20  3.76878e+20 -9.97871e+17 -9.97876e+17 -4.22137e+18
  300.00  4.14028  4.05839e+20  4.05182e+20  4.05182e+20 -7.37914e+17 -7.37923e+17 -2.96190e+18
  300.00  4.16633  3.92860e+20  3.92256e+20  3.92256e+20 -1.60407e+17 -1.60406e+17  1.22757e+18
  300.00  4.19238  3.58575e+20  3.58323e+20  3.58323e+20 -5.73930e+17 -5.73922e+17  4.77698e+18
  300.00  4.21844  3.58474e+20  3.58164e+20  3.58164e+20 -1.04314e+18 -1.04313e+18  4.11405e+18
  300.00  4.24449  3.89129e+20  3.88981e+20  3.88981e+20 -1.13860e+18 -1.13860e+18 -7.51020e+17
  300.00  4.27054  4.19952e+20  4.20357e+20  4.20357e+20 -6.85390e+17 -6.85398e+17 -3.90501e+18
  300.00  4.29659  3.98249e+20  3.99005e+20  3.99005e+20  4.32227e+17  4.32226e+17 -4.10090e+18
  300.00  4.32265  3.31157e+20  3.31613e+20  3.31613e+20  3.70179e+17  3.70187e+17 -1.16327e+18
  300.00  4.34870  3.07880e+20  3.08211e+20  3.08211e+20 -8.28537e+17 -8.28531e+17  3.56750e+18
  300.00  4.37475  3.57763e+20  3.58624e+20  3.58624e+20 -1.36308e+18 -1.36308e+18  6.54300e+18
  300.00  4.40080  4.28720e+20  4.29388e+20  4.29388e+20 -8.52139e+17 -8.52144e+17  2.90885e+18
  300.00  4.42685  4.46157e+20  4.46036e+20  4.46036e+20 -3.17710e+17 -3.17719e+17 -3.65447e+18
  300.00  4.45291  3.79514e+20  3.79032e+20  3.79032e+20  2.64196e+17  2.64194e+17 -6.04679e+18
  300.00  4.47896  2.88274e+20  2.87691e+20  2.87691e+20  2.64896e+17  2.64903e+17 -4.26118e+18
  300.00  4.50501  2.60407e+20  2.59721e+20  2.59721e+20 -3.84097e+17 -3.84090e+17 -1.76156e+17
  300.00  4.53106  3.08586e+20  3.08124e+20  3.08124e+20 -8.09394e+17 -8.09392e+17  5.43420e+18
  300.00  4.55711  3.86418e+20  3.86273e+20  3.86273e+20 -4.98903e+17 -4.98908e+17  8.36228e+18
  300.00  4.58317  4.37509e+20  4.37165e+20  4.37165e+20  1.89543e+17  1.89538e+17  1.64184e+18
  300.00  4.60922  3.96689e+20  3.96305e+20  3.96305e+20  5.44183e+17  5.44185e+17 -6.97538e+18
  300.00  4.63527  3.02412e+20  3.02366e+20  3.02366e+20  4.63658e+17  4.63662e+17 -7.27644e+18
  300.00  4.66132  2.56841e+20  2.57320e+20  2.57320e+20  9.76499e+16  9.76486e+16 -2.74368e+18
  300.00  4.68737  2.78549e+20  2.79205e+20  2.79205e+20 -4.87858e+17 -4.87864e+17  1.90722e+18
  300.00  4.71343  3.41292e+20  3.41920e+20  3.41920e+20 -9.53612e+17 -9.53613e+17  6.37544e+18
  300.00  4.73948  4.18388e+20  4.18965e+20  4.18965e+20 -6.25583e+17 -6.25577e+17  8.69764e+18
  300.00  4.76553  4.51661e+20  4.51917e+20  4.51917e+20  3.06690e+16  3.06734e+16  1.75797e+18
  300.00  4.79158  3.70693e+20  3.69910e+20  3.69910e+20  2.14022e+17  2.14022e+17 -7.28691e+18
  300.00  4.81764  2.38707e+20  2.37074e+20  2.37074e+20 -1.72453e+16 -1.72462e+16 -7.00050e+18
  300.00  4.84369  1.69554e+20  1.68154e+20  1.68154e+20 -3.07650e+17 -3.07651e+17 -2.54425e+18
  300.00  4.86974  1.88810e+20  1.88198e+20  1.88198e+20 -3.83791e+17 -3.83793e+17  1.51057e+18
  300.00  4.89579  2.76835e+20  2.76896e+20  2.76896e+20 -8.11492e+16 -8.11494e+16  5.39736e+18
  300.00  4.92184  3.88813e+20  3.89277e+20  3.89277e+20  2.84805e+17  2.84811e+17  7.97561e+18
  300.00  4.94790  4.35570e+20  4.36203e+20  4.36203e+20  3.48161e+16  3.48194e+16  3.77713e+18
  300.00  4.97395  3.77687e+20  3.78071e+20  3.78071e+20 -4.99692e+17 -4.99698e+17 -4.48289e+18
  300.00  5.00000  3.07801e+20  3.07488e+20  3.07488e+20 -4.80049e+17 -4.80057e+17 -5.99358e+18
