1465	-9.05915	-5.48198	-3.76324	-3.39475	 3.77819	 5.32820	 6.23561	 6.40115	 9.38788	 9.61349	 9.84259	 9.90268	 10.07011	 10.08373	 10.08976	 10.09678	 10.09742	 10.09786	 10.09796	 10.09800	 10.09806	 10.09811	 10.09814	 10.09819	 10.09826	 10.09831	 10.09859	 10.09868	 10.09956	 10.10311	 10.11997	 10.14268	
1466	-9.05895	-5.48188	-3.76066	-3.40248	 3.78464	 5.34524	 6.22181	 6.38406	 9.38719	 9.61376	 9.84263	 9.90222	 10.07121	 10.08409	 10.09027	 10.09682	 10.09746	 10.09787	 10.09796	 10.09800	 10.09807	 10.09810	 10.09814	 10.09818	 10.09825	 10.09830	 10.09856	 10.09864	 10.09947	 10.10286	 10.11822	 10.14006	
1467	-9.05888	-5.48172	-3.75882	-3.40902	 3.79027	 5.36303	 6.20720	 6.36845	 9.38639	 9.61382	 9.84255	 9.90179	 10.07227	 10.08442	 10.09070	 10.09685	 10.09750	 10.09787	 10.09797	 10.09801	 10.09807	 10.09810	 10.09814	 10.09818	 10.09824	 10.09830	 10.09853	 10.09859	 10.09935	 10.10254	 10.11653	 10.13720	
1468	-9.05864	-5.48188	-3.75560	-3.41685	 3.79481	 5.37668	 6.19890	 6.35255	 9.38554	 9.61409	 9.84262	 9.90137	 10.07381	 10.08494	 10.09134	 10.09690	 10.09756	 10.09789	 10.09798	 10.09802	 10.09808	 10.09810	 10.09813	 10.09817	 10.09823	 10.09829	 10.09849	 10.09854	 10.09927	 10.10230	 10.11460	 10.13415	
1469	-9.05858	-5.48170	-3.75389	-3.42293	 3.79924	 5.39496	 6.18470	 6.33781	 9.38468	 9.61408	 9.84255	 9.90099	 10.07508	 10.08540	 10.09178	 10.09694	 10.09761	 10.09789	 10.09799	 10.09803	 10.09808	 10.09810	 10.09813	 10.09816	 10.09822	 10.09828	 10.09846	 10.09850	 10.09914	 10.10198	 10.11297	 10.13120	
1470	-9.05854	-5.48155	-3.75239	-3.42830	 3.80270	 5.41188	 6.17183	 6.32486	 9.38383	 9.61402	 9.84248	 9.90066	 10.07639	 10.08591	 10.09220	 10.09698	 10.09765	 10.09790	 10.09799	 10.09804	 10.09808	 10.09810	 10.09813	 10.09816	 10.09821	 10.09827	 10.09843	 10.09846	 10.09902	 10.10166	 10.11144	 10.12831	
1471	-9.05836	-5.48165	-3.74978	-3.43461	 3.80535	 5.42474	 6.16576	 6.31071	 9.38291	 9.61413	 9.84253	 9.90034	 10.07815	 10.08662	 10.09280	 10.09704	 10.09771	 10.09791	 10.09800	 10.09804	 10.09808	 10.09810	 10.09813	 10.09815	 10.09820	 10.09826	 10.09839	 10.09842	 10.09893	 10.10139	 10.10973	 10.12525	
1472	-9.05835	-5.48148	-3.74857	-3.43910	 3.80749	 5.44046	 6.15456	 6.29953	 9.38205	 9.61402	 9.84246	 9.90007	 10.07963	 10.08729	 10.09321	 10.09709	 10.09775	 10.09792	 10.09801	 10.09805	 10.09809	 10.09810	 10.09812	 10.09815	 10.09819	 10.09825	 10.09836	 10.09839	 10.09881	 10.10105	 10.10832	 10.12238	
1473	-9.05832	-5.48130	-3.74739	-3.44341	 3.80900	 5.45593	 6.14394	 6.28889	 9.38119	 9.61391	 9.84241	 9.89982	 10.08125	 10.08808	 10.09365	 10.09716	 10.09779	 10.09793	 10.09802	 10.09806	 10.09809	 10.09810	 10.09812	 10.09814	 10.09818	 10.09823	 10.09832	 10.09836	 10.09869	 10.10069	 10.10692	 10.11948	
1474	-9.05820	-5.48133	-3.74553	-3.44801	 3.80993	 5.46670	 6.14066	 6.27712	 9.38027	 9.61391	 9.84244	 9.89959	 10.08323	 10.08902	 10.09425	 10.09723	 10.09785	 10.09795	 10.09803	 10.09806	 10.09809	 10.09810	 10.09812	 10.09814	 10.09817	 10.09822	 10.09828	 10.09832	 10.09860	 10.10038	 10.10545	 10.11646	
1475	-9.05821	-5.48114	-3.74477	-3.45111	 3.81011	 5.47912	 6.13291	 6.26914	 9.37945	 9.61376	 9.84240	 9.89941	 10.08496	 10.08994	 10.09468	 10.09732	 10.09788	 10.09797	 10.09804	 10.09807	 10.09809	 10.09810	 10.09812	 10.09814	 10.09816	 10.09820	 10.09825	 10.09829	 10.09850	 10.10002	 10.10423	 10.11369	
1476	-9.05822	-5.48094	-3.74409	-3.45392	 3.80962	 5.49046	 6.12639	 6.26202	 9.37864	 9.61362	 9.84237	 9.89926	 10.08683	 10.09100	 10.09516	 10.09742	 10.09791	 10.09798	 10.09805	 10.09807	 10.09809	 10.09810	 10.09811	 10.09813	 10.09815	 10.09819	 10.09822	 10.09826	 10.09841	 10.09965	 10.10302	 10.11090	
1477	-9.05817	-5.48090	-3.74304	-3.45669	 3.80900	 5.49767	 6.12594	 6.25388	 9.37778	 9.61356	 9.84240	 9.89913	 10.08899	 10.09216	 10.09577	 10.09751	 10.09797	 10.09800	 10.09806	 10.09808	 10.09810	 10.09810	 10.09811	 10.09813	 10.09814	 10.09817	 10.09819	 10.09823	 10.09834	 10.09931	 10.10179	 10.10801	
1478	-9.05821	-5.48070	-3.74276	-3.45834	 3.80739	 5.50506	 6.12232	 6.25000	 9.37706	 9.61342	 9.84238	 9.89904	 10.09094	 10.09334	 10.09626	 10.09764	 10.09800	 10.09802	 10.09807	 10.09808	 10.09810	 10.09810	 10.09811	 10.09812	 10.09813	 10.09816	 10.09817	 10.09820	 10.09827	 10.09897	 10.10074	 10.10539	
1479	-9.05827	-5.48049	-3.74257	-3.45962	 3.80507	 5.51056	 6.12021	 6.24765	 9.37636	 9.61328	 9.84238	 9.89899	 10.09301	 10.09462	 10.09679	 10.09778	 10.09802	 10.09804	 10.09808	 10.09809	 10.09810	 10.09810	 10.09811	 10.09812	 10.09812	 10.09814	 10.09815	 10.09817	 10.09820	 10.09864	 10.09972	 10.10279	
1480	-9.05830	-5.48038	-3.74234	-3.46050	 3.80323	 5.51294	 6.12093	 6.24573	 9.37564	 9.61321	 9.84240	 9.89896	 10.09521	 10.09591	 10.09743	 10.09791	 10.09806	 10.09808	 10.09809	 10.09810	 10.09810	 10.09811	 10.09811	 10.09811	 10.09811	 10.09812	 10.09812	 10.09814	 10.09815	 10.09833	 10.09878	 10.10017	
1481	-9.05839	-5.48016	-3.74248	-3.46075	 3.79984	 5.51426	 6.12040	 6.24798	 9.37505	 9.61309	 9.84241	 9.89897	 10.09691	 10.09701	 10.09802	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	
1482	-9.05839	-5.48016	-3.74248	-3.46075	 3.79984	 5.51426	 6.12040	 6.24798	 9.37505	 9.61309	 9.84241	 9.89897	 10.09691	 10.09701	 10.09802	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	
1483	-9.05844	-5.48015	-3.74275	-3.46035	 3.79978	 5.51418	 6.11888	 6.24978	 9.37504	 9.61305	 9.84238	 9.89897	 10.09648	 10.09709	 10.09754	 10.09794	 10.09801	 10.09809	 10.09810	 10.09810	 10.09810	 10.09811	 10.09811	 10.09811	 10.09811	 10.09811	 10.09812	 10.09812	 10.09814	 10.09823	 10.09834	 10.09869	
1484	-9.05862	-5.48011	-3.74366	-3.45897	 3.79956	 5.51391	 6.11393	 6.25569	 9.37499	 9.61290	 9.84226	 9.89899	 10.09573	 10.09668	 10.09710	 10.09783	 10.09796	 10.09807	 10.09809	 10.09809	 10.09810	 10.09810	 10.09811	 10.09811	 10.09811	 10.09812	 10.09813	 10.09814	 10.09819	 10.09837	 10.09872	 10.09935	
1485	-9.05889	-5.48006	-3.74502	-3.45690	 3.79922	 5.51349	 6.10719	 6.26389	 9.37492	 9.61267	 9.84208	 9.89901	 10.09490	 10.09609	 10.09675	 10.09772	 10.09793	 10.09806	 10.09808	 10.09809	 10.09810	 10.09810	 10.09811	 10.09811	 10.09812	 10.09813	 10.09813	 10.09817	 10.09823	 10.09849	 10.09910	 10.09993	
1486	-9.05925	-5.47998	-3.74686	-3.45408	 3.79876	 5.51289	 6.09897	 6.27414	 9.37482	 9.61235	 9.84184	 9.89904	 10.09395	 10.09544	 10.09634	 10.09760	 10.09790	 10.09805	 10.09807	 10.09808	 10.09810	 10.09810	 10.09811	 10.09811	 10.09812	 10.09813	 10.09814	 10.09819	 10.09827	 10.09858	 10.09947	 10.10050	
1487	-9.05978	-5.47987	-3.74944	-3.45010	 3.79810	 5.51202	 6.08875	 6.28729	 9.37468	 9.61189	 9.84149	 9.89908	 10.09273	 10.09467	 10.09582	 10.09745	 10.09786	 10.09804	 10.09806	 10.09807	 10.09809	 10.09810	 10.09811	 10.09812	 10.09812	 10.09814	 10.09815	 10.09822	 10.09832	 10.09865	 10.09986	 10.10112	
1488	-9.06036	-5.47975	-3.75219	-3.44579	 3.79737	 5.51102	 6.07902	 6.30028	 9.37452	 9.61139	 9.84111	 9.89912	 10.09150	 10.09392	 10.09533	 10.09729	 10.09782	 10.09803	 10.09806	 10.09807	 10.09809	 10.09810	 10.09811	 10.09812	 10.09812	 10.09815	 10.09816	 10.09824	 10.09835	 10.09869	 10.10018	 10.10167	
1489	-9.06105	-5.47961	-3.75531	-3.44084	 3.79652	 5.50981	 6.06907	 6.31410	 9.37434	 9.61079	 9.84066	 9.89916	 10.09011	 10.09312	 10.09481	 10.09713	 10.09778	 10.09802	 10.09805	 10.09806	 10.09809	 10.09809	 10.09811	 10.09812	 10.09813	 10.09815	 10.09817	 10.09826	 10.09838	 10.09872	 10.10048	 10.10221	
1490	-9.06183	-5.47946	-3.75875	-3.43530	 3.79555	 5.50837	 6.05911	 6.32855	 9.37414	 9.61009	 9.84016	 9.89919	 10.08858	 10.09226	 10.09428	 10.09694	 10.09775	 10.09801	 10.09805	 10.09806	 10.09808	 10.09809	 10.09811	 10.09812	 10.09813	 10.09816	 10.09818	 10.09828	 10.09841	 10.09874	 10.10077	 10.10274	
1491	-9.06281	-5.47927	-3.76291	-3.42848	 3.79433	 5.50648	 6.04820	 6.34519	 9.37387	 9.60920	 9.83953	 9.89922	 10.08668	 10.09122	 10.09369	 10.09672	 10.09770	 10.09800	 10.09804	 10.09805	 10.09808	 10.09809	 10.09811	 10.09812	 10.09813	 10.09817	 10.09818	 10.09830	 10.09844	 10.09876	 10.10107	 10.10332	
1492	-9.06381	-5.47908	-3.76690	-3.42181	 3.79311	 5.50449	 6.03866	 6.36060	 9.37361	 9.60830	 9.83891	 9.89923	 10.08479	 10.09022	 10.09316	 10.09651	 10.09766	 10.09799	 10.09803	 10.09805	 10.09808	 10.09809	 10.09811	 10.09812	 10.09813	 10.09817	 10.09819	 10.09832	 10.09846	 10.09876	 10.10132	 10.10383	
1493	-9.06490	-5.47887	-3.77109	-3.41467	 3.79178	 5.50220	 6.02946	 6.37633	 9.37333	 9.60730	 9.83824	 9.89923	 10.08273	 10.08916	 10.09264	 10.09629	 10.09762	 10.09798	 10.09803	 10.09804	 10.09808	 10.09808	 10.09811	 10.09813	 10.09814	 10.09818	 10.09820	 10.09834	 10.09848	 10.09877	 10.10156	 10.10433	
1494	-9.06622	-5.47863	-3.77592	-3.40623	 3.79016	 5.49928	 6.01975	 6.39415	 9.37298	 9.60606	 9.83743	 9.89920	 10.08023	 10.08791	 10.09206	 10.09603	 10.09757	 10.09797	 10.09802	 10.09803	 10.09807	 10.09808	 10.09811	 10.09813	 10.09814	 10.09818	 10.09821	 10.09836	 10.09850	 10.09877	 10.10182	 10.10488	
1495	-9.06752	-5.47841	-3.78040	-3.39822	 3.78859	 5.49628	 6.01151	 6.41043	 9.37265	 9.60483	 9.83665	 9.89914	 10.07778	 10.08674	 10.09156	 10.09579	 10.09752	 10.09796	 10.09802	 10.09803	 10.09807	 10.09808	 10.09811	 10.09813	 10.09814	 10.09819	 10.09821	 10.09838	 10.09852	 10.09877	 10.10203	 10.10535	
1496	-9.06891	-5.47817	-3.78495	-3.38984	 3.78691	 5.49292	 6.00382	 6.42692	 9.37229	 9.60349	 9.83582	 9.89906	 10.07516	 10.08551	 10.09106	 10.09554	 10.09747	 10.09794	 10.09801	 10.09802	 10.09807	 10.09808	 10.09811	 10.09813	 10.09814	 10.09820	 10.09822	 10.09839	 10.09853	 10.09877	 10.10224	 10.10582	
1497	-9.07056	-5.47790	-3.79008	-3.38015	 3.78493	 5.48871	 5.99596	 6.44546	 9.37186	 9.60185	 9.83486	 9.89891	 10.07204	 10.08411	 10.09053	 10.09526	 10.09742	 10.09793	 10.09800	 10.09802	 10.09807	 10.09807	 10.09811	 10.09813	 10.09814	 10.09820	 10.09822	 10.09841	 10.09855	 10.09877	 10.10247	 10.10632	
1498	-9.07215	-5.47766	-3.79472	-3.37110	 3.78304	 5.48450	 5.98955	 6.46230	 9.37146	 9.60025	 9.83394	 9.89873	 10.06904	 10.08280	 10.09005	 10.09500	 10.09737	 10.09792	 10.09800	 10.09801	 10.09806	 10.09807	 10.09811	 10.09813	 10.09815	 10.09821	 10.09823	 10.09842	 10.09856	 10.09878	 10.10266	 10.10677	
1499	-9.07383	-5.47741	-3.79935	-3.36177	 3.78106	 5.47984	 5.98379	 6.47929	 9.37103	 9.59852	 9.83298	 9.89850	 10.06588	 10.08147	 10.08959	 10.09474	 10.09732	 10.09791	 10.09799	 10.09801	 10.09806	 10.09807	 10.09811	 10.09813	 10.09815	 10.09821	 10.09824	 10.09843	 10.09857	 10.09878	 10.10285	 10.10720	
1500	-9.07581	-5.47714	-3.80448	-3.35110	 3.77874	 5.47415	 5.97820	 6.49832	 9.37053	 9.59644	 9.83187	 9.89817	 10.06217	 10.07997	 10.08910	 10.09445	 10.09727	 10.09789	 10.09799	 10.09800	 10.09806	 10.09806	 10.09811	 10.09813	 10.09815	 10.09822	 10.09824	 10.09845	 10.09858	 10.09878	 10.10305	 10.10766	
1501	-9.07768	-5.47689	-3.80904	-3.34124	 3.77657	 5.46854	 5.97391	 6.51556	 9.37006	 9.59441	 9.83083	 9.89780	 10.05867	 10.07859	 10.08867	 10.09418	 10.09722	 10.09788	 10.09798	 10.09799	 10.09805	 10.09806	 10.09811	 10.09813	 10.09815	 10.09822	 10.09825	 10.09846	 10.09859	 10.09879	 10.10322	 10.10806	
1502	-9.07964	-5.47666	-3.81354	-3.33117	 3.77431	 5.46247	 5.97034	 6.53290	 9.36957	 9.59223	 9.82975	 9.89736	 10.05502	 10.07720	 10.08825	 10.09391	 10.09717	 10.09787	 10.09798	 10.09799	 10.09805	 10.09806	 10.09811	 10.09813	 10.09815	 10.09822	 10.09825	 10.09847	 10.09859	 10.09879	 10.10339	 10.10845	
1503	-9.08169	-5.47643	-3.81795	-3.32089	 3.77197	 5.45593	 5.96750	 6.55033	 9.36906	 9.58988	 9.82863	 9.89682	 10.05125	 10.07580	 10.08784	 10.09364	 10.09712	 10.09786	 10.09797	 10.09798	 10.09805	 10.09806	 10.09811	 10.09813	 10.09815	 10.09823	 10.09825	 10.09848	 10.09860	 10.09880	 10.10356	 10.10882	
1504	-9.08407	-5.47619	-3.82274	-3.30924	 3.76929	 5.44811	 5.96520	 6.56978	 9.36847	 9.58708	 9.82735	 9.89611	 10.04693	 10.07425	 10.08741	 10.09334	 10.09706	 10.09784	 10.09797	 10.09798	 10.09804	 10.09805	 10.09811	 10.09813	 10.09816	 10.09823	 10.09826	 10.09849	 10.09861	 10.09881	 10.10373	 10.10922	
1505	-9.08630	-5.47598	-3.82693	-3.29857	 3.76679	 5.44059	 5.96390	 6.58737	 9.36792	 9.58436	 9.82614	 9.89536	 10.04294	 10.07285	 10.08704	 10.09308	 10.09701	 10.09783	 10.09796	 10.09797	 10.09804	 10.09805	 10.09811	 10.09813	 10.09816	 10.09824	 10.09826	 10.09849	 10.09861	 10.09881	 10.10389	 10.10957	
1506	-9.08861	-5.47580	-3.83100	-3.28774	 3.76423	 5.43263	 5.96331	 6.60502	 9.36735	 9.58144	 9.82490	 9.89449	 10.03889	 10.07146	 10.08668	 10.09281	 10.09695	 10.09782	 10.09795	 10.09797	 10.09804	 10.09805	 10.09811	 10.09813	 10.09816	 10.09824	 10.09827	 10.09850	 10.09862	 10.09882	 10.10404	 10.10990	
1507	-9.09128	-5.47562	-3.83535	-3.27552	 3.76132	 5.42326	 5.96350	 6.62470	 9.36670	 9.57796	 9.82347	 9.89337	 10.03433	 10.06993	 10.08629	 10.09252	 10.09689	 10.09781	 10.09795	 10.09796	 10.09803	 10.09805	 10.09811	 10.09813	 10.09816	 10.09824	 10.09827	 10.09851	 10.09862	 10.09883	 10.10420	 10.11025	
1508	-9.09376	-5.47548	-3.83910	-3.26437	 3.75863	 5.41440	 5.96440	 6.64246	 9.36609	 9.57459	 9.82212	 9.89222	 10.03020	 10.06856	 10.08597	 10.09227	 10.09684	 10.09779	 10.09794	 10.09795	 10.09803	 10.09805	 10.09811	 10.09813	 10.09816	 10.09824	 10.09827	 10.09851	 10.09863	 10.09884	 10.10435	 10.11055	
1509	-9.09632	-5.47536	-3.84269	-3.25309	 3.75590	 5.40513	 5.96598	 6.66026	 9.36546	 9.57097	 9.82073	 9.89092	 10.02608	 10.06722	 10.08565	 10.09201	 10.09679	 10.09778	 10.09794	 10.09795	 10.09803	 10.09804	 10.09811	 10.09813	 10.09816	 10.09825	 10.09828	 10.09852	 10.09863	 10.09885	 10.10449	 10.11083	
1510	-9.09926	-5.47527	-3.84648	-3.24040	 3.75280	 5.39439	 5.96850	 6.68007	 9.36473	 9.56666	 9.81911	 9.88930	 10.02155	 10.06575	 10.08532	 10.09174	 10.09673	 10.09777	 10.09793	 10.09794	 10.09802	 10.09804	 10.09811	 10.09813	 10.09816	 10.09825	 10.09828	 10.09852	 10.09864	 10.09886	 10.10464	 10.11113	
1511	-9.10199	-5.47523	-3.84970	-3.22887	 3.74996	 5.38436	 5.97144	 6.69794	 9.36406	 9.56249	 9.81758	 9.88766	 10.01755	 10.06445	 10.08504	 10.09150	 10.09668	 10.09776	 10.09792	 10.09794	 10.09802	 10.09804	 10.09811	 10.09813	 10.09816	 10.09825	 10.09828	 10.09853	 10.09864	 10.09887	 10.10478	 10.11139	
1512	-9.10479	-5.47521	-3.85272	-3.21722	 3.74709	 5.37399	 5.97498	 6.71582	 9.36336	 9.55803	 9.81599	 9.88587	 10.01365	 10.06318	 10.08477	 10.09127	 10.09662	 10.09775	 10.09792	 10.09794	 10.09801	 10.09804	 10.09810	 10.09813	 10.09817	 10.09825	 10.09828	 10.09853	 10.09865	 10.09888	 10.10491	 10.11162	
1513	-9.10798	-5.47525	-3.85585	-3.20415	 3.74385	 5.36211	 5.97961	 6.73571	 9.36255	 9.55270	 9.81412	 9.88368	 10.00946	 10.06181	 10.08449	 10.09102	 10.09657	 10.09773	 10.09791	 10.09793	 10.09801	 10.09804	 10.09810	 10.09813	 10.09817	 10.09825	 10.09829	 10.09853	 10.09865	 10.09889	 10.10505	 10.11187	
1514	-9.11093	-5.47532	-3.85844	-3.19229	 3.74091	 5.35112	 5.98436	 6.75363	 9.36179	 9.54756	 9.81235	 9.88155	 10.00586	 10.06062	 10.08426	 10.09080	 10.09651	 10.09772	 10.09790	 10.09793	 10.09801	 10.09804	 10.09810	 10.09812	 10.09817	 10.09826	 10.09829	 10.09853	 10.09866	 10.09890	 10.10518	 10.11208	
1515	-9.11395	-5.47544	-3.86082	-3.18034	 3.73795	 5.33987	 5.98966	 6.77154	 9.36100	 9.54206	 9.81048	 9.87928	 10.00244	 10.05946	 10.08404	 10.09060	 10.09646	 10.09771	 10.09789	 10.09792	 10.09800	 10.09803	 10.09810	 10.09812	 10.09817	 10.09826	 10.09829	 10.09854	 10.09866	 10.09891	 10.10531	 10.11228	
1516	-9.11738	-5.47563	-3.86320	-3.16695	 3.73462	 5.32710	 5.99614	 6.79144	 9.36007	 9.53551	 9.80827	 9.87660	 9.99887	 10.05822	 10.08381	 10.09038	 10.09641	 10.09770	 10.09789	 10.09792	 10.09800	 10.09803	 10.09810	 10.09812	 10.09817	 10.09826	 10.09829	 10.09854	 10.09867	 10.09892	 10.10544	 10.11247	
1517	-9.12054	-5.47586	-3.86511	-3.15483	 3.73162	 5.31537	 6.00250	 6.80934	 9.35918	 9.52920	 9.80616	 9.87409	 9.99588	 10.05716	 10.08361	 10.09020	 10.09636	 10.09769	 10.09788	 10.09791	 10.09799	 10.09803	 10.09809	 10.09812	 10.09817	 10.09826	 10.09829	 10.09854	 10.09867	 10.09893	 10.10556	 10.11264	
1518	-9.12377	-5.47614	-3.86678	-3.14262	 3.72860	 5.30345	 6.00932	 6.82723	 9.35824	 9.52248	 9.80393	 9.87150	 9.99312	 10.05613	 10.08344	 10.09003	 10.09631	 10.09767	 10.09787	 10.09791	 10.09799	 10.09803	 10.09809	 10.09812	 10.09817	 10.09826	 10.09829	 10.09854	 10.09867	 10.09894	 10.10569	 10.11279	
1519	-9.12706	-5.47647	-3.86820	-3.13035	 3.72557	 5.29136	 6.01659	 6.84509	 9.35723	 9.51534	 9.80156	 9.86887	 9.99058	 10.05516	 10.08327	 10.08987	 10.09626	 10.09766	 10.09786	 10.09791	 10.09799	 10.09803	 10.09809	 10.09812	 10.09817	 10.09826	 10.09830	 10.09854	 10.09868	 10.09895	 10.10581	 10.11293	
1520	-9.13078	-5.47692	-3.86950	-3.11664	 3.72220	 5.27773	 6.02518	 6.86490	 9.35601	 9.50690	 9.79878	 9.86594	 9.98803	 10.05413	 10.08310	 10.08972	 10.09621	 10.09765	 10.09786	 10.09791	 10.09798	 10.09803	 10.09809	 10.09812	 10.09817	 10.09826	 10.09830	 10.09854	 10.09868	 10.09897	 10.10594	 10.11307	
1521	-9.13419	-5.47739	-3.87040	-3.10423	 3.71917	 5.26533	 6.03334	 6.88269	 9.35480	 9.49884	 9.79613	 9.86333	 9.98597	 10.05326	 10.08296	 10.08959	 10.09617	 10.09764	 10.09785	 10.09790	 10.09798	 10.09803	 10.09809	 10.09812	 10.09817	 10.09826	 10.09830	 10.09853	 10.09868	 10.09898	 10.10605	 10.11318	
1522	-9.13767	-5.47792	-3.87105	-3.09177	 3.71614	 5.25279	 6.04189	 6.90044	 9.35345	 9.49035	 9.79335	 9.86078	 9.98413	 10.05245	 10.08283	 10.08947	 10.09612	 10.09763	 10.09784	 10.09790	 10.09798	 10.09803	 10.09808	 10.09812	 10.09817	 10.09826	 10.09830	 10.09853	 10.09869	 10.09899	 10.10617	 10.11328	
1523	-9.14159	-5.47859	-3.87145	-3.07786	 3.71279	 5.23874	 6.05183	 6.92011	 9.35175	 9.48044	 9.79012	 9.85804	 9.98233	 10.05161	 10.08270	 10.08936	 10.09608	 10.09762	 10.09783	 10.09790	 10.09797	 10.09803	 10.09808	 10.09812	 10.09817	 10.09826	 10.09830	 10.09853	 10.09869	 10.09900	 10.10630	 10.11337	
1524	-9.14518	-5.47928	-3.87154	-3.06528	 3.70979	 5.22599	 6.06116	 6.93774	 9.34998	 9.47112	 9.78709	 9.85569	 9.98091	 10.05091	 10.08260	 10.08928	 10.09604	 10.09761	 10.09782	 10.09790	 10.09797	 10.09803	 10.09808	 10.09812	 10.09817	 10.09826	 10.09830	 10.09853	 10.09869	 10.09901	 10.10642	 10.11345	
1525	-9.14882	-5.48003	-3.87136	-3.05267	 3.70680	 5.21316	 6.07083	 6.95531	 9.34790	 9.46149	 9.78399	 9.85347	 9.97967	 10.05027	 10.08250	 10.08921	 10.09600	 10.09760	 10.09781	 10.09789	 10.09797	 10.09803	 10.09808	 10.09812	 10.09817	 10.09826	 10.09830	 10.09853	 10.09870	 10.09902	 10.10653	 10.11351	
1526	-9.15293	-5.48096	-3.87083	-3.03860	 3.70350	 5.19882	 6.08197	 6.97474	 9.34512	 9.45053	 9.78045	 9.85115	 9.97848	 10.04963	 10.08241	 10.08915	 10.09596	 10.09759	 10.09781	 10.09789	 10.09797	 10.09803	 10.09808	 10.09812	 10.09817	 10.09826	 10.09830	 10.09853	 10.09870	 10.09903	 10.10666	 10.11357	
1527	-9.15668	-5.48188	-3.87007	-3.02590	 3.70055	 5.18585	 6.09232	 6.99214	 9.34204	 9.44058	 9.77723	 9.84922	 9.97758	 10.04912	 10.08234	 10.08911	 10.09593	 10.09758	 10.09780	 10.09789	 10.09796	 10.09803	 10.09808	 10.09812	 10.09817	 10.09825	 10.09830	 10.09852	 10.09870	 10.09904	 10.10677	 10.11362	
1528	-9.16047	-5.48288	-3.86902	-3.01316	 3.69763	 5.17283	 6.10299	 7.00945	 9.33822	 9.43073	 9.77399	 9.84742	 9.97682	 10.04867	 10.08227	 10.08909	 10.09589	 10.09757	 10.09779	 10.09789	 10.09796	 10.09803	 10.09808	 10.09812	 10.09817	 10.09825	 10.09830	 10.09852	 10.09870	 10.09906	 10.10689	 10.11366	
1529	-9.16475	-5.48408	-3.86752	-2.99897	 3.69442	 5.15832	 6.11518	 7.02855	 9.33282	 9.42020	 9.77040	 9.84559	 9.97612	 10.04824	 10.08221	 10.08908	 10.09586	 10.09756	 10.09778	 10.09789	 10.09796	 10.09802	 10.09807	 10.09812	 10.09817	 10.09825	 10.09829	 10.09852	 10.09870	 10.09907	 10.10701	 10.11369	
1530	-9.16864	-5.48526	-3.86587	-2.98617	 3.69157	 5.14523	 6.12645	 7.04563	 9.32664	 9.41139	 9.76719	 9.84407	 9.97561	 10.04793	 10.08217	 10.08909	 10.09584	 10.09755	 10.09777	 10.09789	 10.09796	 10.09802	 10.09807	 10.09812	 10.09817	 10.09825	 10.09829	 10.09851	 10.09870	 10.09908	 10.10713	 10.11371	
1531	-9.17258	-5.48652	-3.86393	-2.97334	 3.68875	 5.13211	 6.13799	 7.06258	 9.31894	 9.40349	 9.76404	 9.84268	 9.97521	 10.04767	 10.08214	 10.08911	 10.09582	 10.09754	 10.09777	 10.09789	 10.09796	 10.09802	 10.09807	 10.09811	 10.09817	 10.09825	 10.09829	 10.09851	 10.09871	 10.09909	 10.10724	 10.11373	
1532	-9.17655	-5.48786	-3.86170	-2.96049	 3.68597	 5.11897	 6.14980	 7.07939	 9.30955	 9.39668	 9.76096	 9.84140	 9.97490	 10.04748	 10.08212	 10.08914	 10.09580	 10.09753	 10.09776	 10.09789	 10.09795	 10.09803	 10.09807	 10.09811	 10.09817	 10.09825	 10.09829	 10.09851	 10.09871	 10.09910	 10.10735	 10.11375	
1533	-9.18102	-5.48946	-3.85888	-2.94619	 3.68293	 5.10436	 6.16321	 7.09789	 9.29712	 9.39044	 9.75763	 9.84011	 9.97466	 10.04735	 10.08210	 10.08919	 10.09579	 10.09752	 10.09775	 10.09789	 10.09795	 10.09803	 10.09807	 10.09811	 10.09817	 10.09824	 10.09829	 10.09850	 10.09871	 10.09912	 10.10747	 10.11376	
1534	-9.18509	-5.49099	-3.85603	-2.93331	 3.68024	 5.09120	 6.17554	 7.11436	 9.28424	 9.38593	 9.75474	 9.83904	 9.97452	 10.04729	 10.08210	 10.08925	 10.09578	 10.09751	 10.09775	 10.09789	 10.09795	 10.09803	 10.09807	 10.09811	 10.09817	 10.09824	 10.09829	 10.09850	 10.09871	 10.09913	 10.10758	 10.11377	
1535	-9.18919	-5.49262	-3.85287	-2.92041	 3.67759	 5.07805	 6.18811	 7.13066	 9.26995	 9.38231	 9.75194	 9.83807	 9.97445	 10.04730	 10.08211	 10.08931	 10.09577	 10.09751	 10.09774	 10.09789	 10.09795	 10.09803	 10.09807	 10.09811	 10.09817	 10.09824	 10.09828	 10.09850	 10.09871	 10.09914	 10.10768	 10.11378	
